symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
67B.SG,BB Healthcare Trust PLC Red. Re,,EUR,,,,STU,XSTU,Stuttgart Stock Exchange,,,,,,,,,,,,False
67P1.SG,Pelangio Exploration Inc.,"Pelangio Exploration Inc., a mineral exploration company, engages in the acquisition, exploration, and development of mineral properties. It holds interests in various gold properties in Canada and Ghana. The company was incorporated in 2008 and is headquartered in Toronto, Canada.",EUR,Materials,Materials,Metals & Mining,STU,XSTU,Stuttgart Stock Exchange,Canada,ON,Toronto,M5C 1P1,http://www.pelangio.com,Nano Cap,,,,,,False
68B.SG,Batero Gold Corp.,"Batero Gold Corp., together with its subsidiaries, engages in the exploration and development of mineral properties in Colombia. The company primarily explores for gold, copper, and silver deposits. It owns a 100% interest in the Batero-Quinchia project, which consists of 1,407-hectare tenement and two applications for a concession contract of 169 hectares situated in the municipality of Quinchia, Department of Risaralda, Colombia. The company was formerly known as Angus Resources Inc. and changed its name to Batero Gold Corp. in July 2010. Batero Gold Corp. was incorporated in 2008 and is headquartered in Toronto, Canada.",EUR,Materials,Materials,Metals & Mining,STU,XSTU,Stuttgart Stock Exchange,Canada,ON,Toronto,M5C 2B5,http://baterogold.com,Nano Cap,CA0705051021,070505102,BBG00175ZT15,BBG00175ZSX2,BBG001T2V5V1,False
68V.SG,Baker Hughes a GE Co. Reg. Shar,"Baker Hughes, a GE Company (BHGE) is an oilfield service company that provides products and services for oil and gas exploration and production. The company offers drilling, evaluation, completion, production, and digital solutions. The company is headquartered in Houston, Texas.",EUR,Energy,Energy,,STU,XSTU,Stuttgart Stock Exchange,United States,,,,,,,05722G100,BBG00H2YDQM9,BBG00H2YDQH5,BBG00GBVBK60,False
690D.SG,"Haier Smart Home Co., Ltd. Class D","Haier Smart Home Co. Ltd. Regis is a global home appliance company that designs, develops, manufactures, and sells a wide range of household appliances. The company's product portfolio includes refrigerators, washing machines, air conditioners, and other smart home devices, emphasizing innovation and user-centric design. Haier Smart Home is headquartered in Qingdao, China.",EUR,Consumer Discretionary,Consumer Durables & Apparel,,STU,XSTU,Stuttgart Stock Exchange,China,,,,,,CNE1000031C1,,BBG00LYLGGX0,BBG00LYLGGS6,BBG00LYLGH77,False
69BN.SG,Strongbridge Biopharma plc,"Strongbridge Biopharma plc, a commercial-stage biopharmaceutical company, focuses on the development and commercialization of therapies for rare diseases with unmet needs in the United States. The company offers Keveyis, an oral carbonic anhydrase inhibitor to treat hyperkalemic, hypokalemic, and related variants of primary periodic paralysis. Its clinical-stage product candidates include Recorlev, a cortisol synthesis inhibitor, which is in Phase III clinical trials for the treatment of endogenous Cushing's syndrome; and Veldoreotide, a somatostatin analog that has completed Phase II clinical trial for the treatment of acromegaly. The company was formerly known as Cortendo plc and changed its name to Strongbridge Biopharma plc in September 2015. Strongbridge Biopharma plc was founded in 1996 and is based in Trevose, Pennsylvania.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STU,XSTU,Stuttgart Stock Exchange,United States,PA,Trevose,19053,http://www.strongbridgebio.com,Micro Cap,,,,,,False
69P.SG,Prologue S.A.,"Prologue S.A. delivers cloud, IP communications, and enterprise content management (ECM) and exchange (EDI) solutions in France and internationally. It offers cloud computing solutions with a brokering platform for various businesses, and tools for porting and administrating applications in the cloud with deployment and management; and unified communication solutions, including telephony and fax over IP systems that are integrated within the enterprise information system. The company also provides ECM and EDI integrated solutions for the dematerialization of incoming and outgoing documents, as well as documents circulating within the company, such as various formats and types of media for customers, suppliers, administrations or other partners, or for employees and private individuals. In addition, it offers development, integration, and maintenance solutions and services to assist companies in optimizing their application portfolio. Further, the company provides diagnostics, field studies, consulting, deployment, functional upgrade, and maintenance, as well as dematerialization, and cloud and IP communication solutions; and information systems and development services. Its solutions and services are distributed in SaaS or license-based mode for the optimization of business information systems. The company was founded in 1986 and is headquartered in Gennevilliers, France.",EUR,Information Technology,Software & Services,Software,STU,XSTU,Stuttgart Stock Exchange,France,,Gennevilliers,92230,http://www.prologue.fr,Nano Cap,FR0010380626,,,,BBG001SPNRW1,False
6A3A.SG,Autolus Therapeutics plc,"Autolus Therapeutics Ltd. Reg.S is a clinical-stage biopharmaceutical company focused on developing next-generation programmed T cell therapies for the treatment of cancer. They utilize their proprietary technology to engineer T cells to target and destroy cancer cells. The company is headquartered in London, UK.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,STU,XSTU,Stuttgart Stock Exchange,United Kingdom,,,,,,US05280R1005,05280R100,BBG00LL0V923,BBG00LL0V8Y0,BBG00KVT06G6,False
6AA0.SG,"AAK AB Namn-Aktier SK 1,67","AAK AB is a Swedish company that manufactures and sells vegetable oils and fats. It serves various industries, including food, chocolate and confectionery, cosmetics, and animal feed. The company is headquartered in Malmö, Sweden.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,STU,XSTU,Stuttgart Stock Exchange,Sweden,,,,,,,,BBG006RZ83Q6,BBG006RZ83L1,BBG001SP76W5,False
6BC.SG,Rockshield Capital Corp.,"Rockshield Capital Corp. is a venture capital firm specializing in early-stage, seed and emerging growth investments. The firm seeks to invest at various stages of development, including pre-initial public offering, and/or early stage companies requiring start-up or development capital. The firm seeks to invest in marketable securities comprising common shares and other equity instruments of companies in the mining, oil and gas, media technology, and medical technology industries that are listed on various Canadian stock exchanges or the OTCBB in the United States. It considers to invest over a number of sectors, including but not limited to: cannabis, fintech, healthcare, the resource sector, information and communications technology, and energy & clean technology. The firm seeks to invest between $0.25 million to $2 million. The firm is also involved in assisting financing, identifying acquisition targets, developing strategic plans, supporting operations, and implementing exit strategies. The firm also works with co-investors. It typically invests in Canada and the United States. Rockshield Capital Corp. was founded in 2007 and is based in Vancouver, Canada.",EUR,Financials,Diversified Financials,Capital Markets,STU,XSTU,Stuttgart Stock Exchange,Canada,BC,Vancouver,V6E 3V7,http://www.rockshield.ca,Nano Cap,,,,,,False
6BF.SG,Bakkafrost P/F,"Bakkafrost P/F is a Faroese salmon farming company. They operate fish farms, processing plants, and sell salmon products globally. The company is headquartered in the Faroe Islands.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,STU,XSTU,Stuttgart Stock Exchange,Denmark,,,,,,FO0000000179,,BBG008P370D6,BBG008P37082,BBG001T6XGP3,False
6BO.SG,Bloober Team spolka akcyjna,"Bloober Team SA operates as an independent producer of video games worldwide. It develops games for Sony consoles, including PlayStation Vita and PlayStation 4. The company was founded in 2008 and is based in Kraków, Poland.",EUR,Communication Services,Media & Entertainment,Interactive Media & Services,STU,XSTU,Stuttgart Stock Exchange,Poland,,Krakow,31-553,http://www.blooberteam.com,Micro Cap,PLBLOBR00014,,BBG00W0H91R0,BBG00W0H91K7,BBG001V2MMW0,False
6BV.SG,Bluegreen Vacations Corporation,"Bluegreen Vacations Corporation operates as a vacation ownership company that markets and sells vacation ownership interests (VOIs) in the United States. It operates in two segments, Sales of VOIs and Financing; and Resort Operations and Club Management. The company offers VOIs in resorts that are developed or acquired by the company or developed and owned by third parties. Its resort network includes 45 club resorts and 23 club associate resorts. The company also provides management services to the Vacation Club and homeowners' associations; mortgage servicing; VOI title services; reservation services; and financing to VOI purchases, as well as construction, design, and development services. In addition, it offers traveler plus programs; food and beverage, and retail services; rental services to third parties; and management of construction activities. The company was formerly known as Bluegreen Corporation and changed its name to Bluegreen Vacations Corporation in September 2017. Bluegreen Vacations Corporation was founded in 1966 and is headquartered in Boca Raton, Florida. Bluegreen Vacations Corporation is a subsidiary of Bluegreen Vacations Holding Corporation.",EUR,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",STU,XSTU,Stuttgart Stock Exchange,United States,FL,Boca Raton,33431,http://www.bluegreenvacations.com,Small Cap,,,,,,False
6BX.SG,Relevium Technologies Inc.,"Relevium Technologies Inc. engages in the identification, evaluation, acquisition, and operation of brands and businesses in the health and wellness markets with a focus on e-commerce. The company markets dietary supplements, nutraceuticals, sports nutrition products, and cosmeceuticals primarily through its Bioganix brand portfolio online; dietary supplements under the LeefyLyfe brand name; and skin care products under the Push & Pull System brand. It also provides Relevium Senior, a geriatric brand targeting inflammatory conditions, including joints, heart, and brain; and Relevium Kids, a pediatric brand of nutraceuticals and oral nutritional supplements. The company was formerly known as BIOflex Technologies Inc. and changed its name to Relevium Technologies Inc. in December 2015. Relevium Technologies Inc. is headquartered in Montreal, Canada.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,STU,XSTU,Stuttgart Stock Exchange,Canada,QC,Montreal,H3A 3G4,http://www.releviumtechnologies.com,Nano Cap,CA75942W1023,75942W102,BBG00B0SCT42,BBG00B0SCT06,BBG003ML98F9,False
6C1.SG,Cytomx Therapeutics Inc. Regist,"Cytomx Therapeutics Inc. Regist is a biopharmaceutical company focused on developing conditionally activated antibody therapeutics, also known as Probody therapeutics. These therapies are designed to target cancer cells more effectively while minimizing damage to healthy tissue. Cytomx Therapeutics is headquartered in the United States.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,STU,XSTU,Stuttgart Stock Exchange,United States,,,,,,,,BBG00B6VZZM0,BBG00B6VZZH6,BBG001V0GS49,False
6CA.SG,Cartier Resources Inc.,"Cartier Resources Inc. engages in the acquisition and exploration of mining properties in Canada. The company explores for gold deposits. Its flagship project is the Chimo mine property located to the east of Val-d'Or, Quebec. The company also holds interest in Benoist, Fenton, Wilson, Cadillac Extension, Dollier, and MacCormack metal deposit projects, which are located in Quebec. Cartier Resources Inc. was incorporated in 2006 and is headquartered in Val-d'Or, Canada.",EUR,Materials,Materials,Metals & Mining,STU,XSTU,Stuttgart Stock Exchange,Canada,QC,Val-D'or,J9P 7H1,http://ressourcescartier.com,Micro Cap,,,BBG000QVT4D8,BBG000QVT395,BBG001SCSSJ8,False
6CB.SG,Global Cord Blood Corp. Registe,"Global Cord Blood Corp. Registe is a cord blood banking services provider. The company collects, processes, and stores umbilical cord blood stem cells for potential future medical use. Global Cord Blood Corporation operates primarily in China.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,STU,XSTU,Stuttgart Stock Exchange,Hong Kong,,,,,,,,,,,False
6CE.SG,Groupe LDLC societe anonyme,"Groupe LDLC société anonyme engages in the online distribution of multimedia and computer hardware products in Europe. The company offers data processing products, such as PC memory and cases, laptops, PC screens and mouse, motherboards, bags, satchels, PC keyboards, switches, desktop PCs, headsets, case fans, NAS servers, and PC power supply products. It also provides helmets, docks, Bluetooth and hi-fi speakers, video projectors, hi-fi sets, TV wall mounts, TVs, camera tripods and lenses, bags and photo cases, home theater systems, hi-fi systems and amplifiers, digital cameras, and turntables; and phone cases and battries, mobiles and smartphones, iPhone accessories, phone protective films and chargers, cordless phones, cables and adapters, auto speakers, pedestrian and helmet kits, smartphone accessories, wired phones, cars, and headsets. In addition, the company offers PS4, Xbox One, Nintendo Switch, PS3, and Xbox 360 accessories; goodies, joypads, joysticks, and PC steering wheels; and PS4, Nintendo 3DS, Nintendo Switch, Xbox One, and PC games, as well as retrogaming products. Further, it provides products connected with bracelets, accessories, sensors, surveillance cameras, weather channels, drones, Apple HomeKit accessories, video recordings, multifunction centrals, Segway, alarm kits, watches, bulbs, and scales. The company also offers printer cartridges and toners, felt and marker pens, 3D filaments, shirts, notebooks, batteries and chargers, adhesive tapes and glues, binders, printer papers, stamps, staplers, perforators, calculators, and furniture and furnishings; and USBs, HDMIs, display ports, VGAs, DVIs, serial ATAs, cable passes, connectors, series, and strips. It operates through 11 sites and 30 owned or franchised LDLC.com stores; and serves individuals and professionals. The company was formerly known as LDLC.com SA and changed its name to Groupe LDLC société anonyme in October 2016. The company was founded in 1996 and is based in Limonest, France.",EUR,Consumer Discretionary,Retailing,Specialty Retail,STU,XSTU,Stuttgart Stock Exchange,France,,Limonest,69578,http://www.groupe-ldlc.com,Small Cap,FR0000075442,,BBG00LGLH643,BBG00LGLH607,BBG001S8TNT6,False
6CI.SG,CIFI Holdings Group Co.Ltd Regi,"CIFI Holdings Group Co. Ltd. is a Chinese property developer engaged in the development, sale, and management of residential and commercial properties. The company's operations are primarily focused in China. It is based in Shanghai, China.",EUR,Real Estate,Real Estate,,STU,XSTU,Stuttgart Stock Exchange,China,,,,,,,,BBG003P9YXG9,BBG003P9YXB4,BBG003MHHV77,False
6CK1.SG,PT Wilmar Cahaya Indonesia Tbk,"PT Wilmar Cahaya Indonesia Tbk. produces and sells vegetable and specialty oils for the food industry in Indonesia and internationally. The company offers crude palm oil and its derivatives, and illipe nuts and oils; specialty fats, including cocoa butter substitutes, cocoa butter replacers, cocoa butter equivalents, confectionary fats, icing and filling fats, milk fat replacers, ice cream fats, and spread fats; bakery fats comprising margarine products, butter oil substitutes, bakers' fat, and frying and superfry shortening; and cooking oil. It also engages in general trading services comprising import and export; and trading in flour, agricultural and forest products, and daily need goods, as well as operates as a wholesaler, distributor, supplier, retailer, and others. The company was formerly known as PT Cahaya Kalbar Tbk. and changed its name to PT Wilmar Cahaya Indonesia Tbk. in May 2013. The company was founded in 1968 and is headquartered in Bekasi, Indonesia. PT Wilmar Cahaya Indonesia Tbk. is a subsidiary of PT Sentratama Niaga Indonesia.",EUR,,,,STU,XSTU,Stuttgart Stock Exchange,Indonesia,,,,,,,,,,,False
6CMB.SG,Croda International Plc,"Croda International Plc creates, makes, and sells specialty chemicals in Europe, the Middle East, Africa, North America, Asia, and Latin America. The company operates in four segments: Personal Care, Life Sciences, Performance Technologies, and Industrial Chemicals. It offers adhesives; crop protection additives and adjuvants, seed enhancement and animal health chemicals, chemical bio-stimulants, and specialty additives for agricultural films; and lubricant additives, coatings and polymers, vehicle cleaning chemicals, and products for automotive textiles and fibers, as well as specialty additives for plastics, and battery and catalyst industries. The company also provides specialty ingredients for self-tanning, color cosmetics, bath and shower, deodorants, anti-perspirants, depilatories, men's grooming, and oral hygiene, as well as skin, hair, sun, body, and baby care applications; construction chemicals and bitumen additives; dietary supplements; and advanced materials, and polymer additives for electronics and devices. In addition, it offers chemistries, emulsifiers, fuel and power generation additives, and polymer additives; food additives; specialty polymer additives for furniture and wood applications; household, industrial, and institutional cleaning products; lubricants; oleochemicals; and packaging, print, and paper chemicals. Further, the company provides paints and coatings; active pharmaceutical ingredients; thermal management products; plastic and rubber products; skin health products; hygiene and industrial nonwovens, botanical extracts, tissues, and textile auxiliaries; and water treatment chemicals. Additionally, it offers bio-based phase change materials for buildings and ventilation, clothing and healthcare, electronics and devices, food and refrigeration, energy storage and recovery, temperature controlled packaging, and vehicles and automotive applications. The company was incorporated in 1925 and is headquartered in Goole, the United Kingdom.",EUR,Materials,Materials,Chemicals,STU,XSTU,Stuttgart Stock Exchange,United Kingdom,,Goole,DN14 9AA,http://www.croda.com,Large Cap,,,BBG000KQ0428,BBG000KQ0080,BBG001S61NH3,False
6CO.SG,Countryside Properties PLC,"Countryside Properties PLC operates as a home builder and urban regeneration partner in the United Kingdom. It operates through two segments, Partnerships and Housebuilding. The Partnerships segment specializes in the urban regeneration of public sector land that delivers private, affordable, and private rented sector homes in partnership with local authorities and housing associations. This segment also develops brownfield land in the Midlands, the North West of England, and Yorkshire. The Housebuilding segment delivers homes to local owner occupiers; and develops primarily private and affordable homes located in outer London and the home counties. The company also offers estate management services. It has a total land bank of 42,000 plots. The company was formerly known as Hackplimco (No. 121) plc and changed its name to Countryside Properties PLC in January 2016. Countryside Properties PLC was founded in 1958 and is headquartered in Brentwood, the United Kingdom.",EUR,Industrials,Capital Goods,Construction & Engineering,STU,XSTU,Stuttgart Stock Exchange,United Kingdom,,Brentwood,CM13 3AT,http://www.countrysideproperties.com,Mid Cap,,,,,,False
6CZ.SG,China Zheshang Bank Co. Ltd. Re,"China Zheshang Bank Co. Ltd. Re is a commercial bank providing a range of banking and financial services. It offers services including corporate and personal banking, as well as investment and wealth management solutions. The bank is headquartered in Hangzhou, China.",EUR,Financials,Banks,,STU,XSTU,Stuttgart Stock Exchange,China,,,,,,,,BBG00CLGW3D8,BBG00CLGW384,BBG001SGSR10,False
6D81.SG,"DuPont de Nemours, Inc.","DuPont de Nemours Inc. Register is a global innovation leader with technology-based materials and solutions that transform industries and everyday life. The company applies science and engineering to help customers in a variety of industries such as electronics, transportation, construction, and consumer goods. DuPont is headquartered in Wilmington, Delaware, USA.",EUR,Materials,Materials,,STU,XSTU,Stuttgart Stock Exchange,United States,,,,,,US26614N1028,26614N102,BBG00HJ3TWX7,BBG00HJ3TWS3,BBG00BN961H3,False
6DM1.SG,Bangkok Dusit Medical Services Public Company Limited,"Bangkok Dusit Medical Services Public Company Limited, together with its subsidiaries, operates hospitals. The company owns and manages 6 hospital groups, including Bangkok Hospital Group, Samitivej Hospital Group, BNH Hospital, Phyathai Hospital Group, Paolo Hospital Group, and Royal Hospital Group. It operates regenerative and preventive wellness clinics. In addition, the company operates hotels and restaurant; sells health foods; provides accounting, health insurance, laboratory services, investment, information technology, training, insurance brokerage, air medical transportation, and property management services, as well as asset management services; and manufactures and distributes medicine and pharmaceutical products. Further, it is involved in the e-commerce business. As of December 31, 2020, the company operates 49 hospitals in Thailand and Cambodia. Bangkok Dusit Medical Services Public Company Limited was incorporated in 1969 and is based in Bangkok, Thailand.",EUR,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,STU,XSTU,Stuttgart Stock Exchange,Thailand,,Bangkok,10310,http://www.bdms.co.th,Large Cap,,,,,,False
6DW.SG,D.Western Therapeutics Inst. Re,,EUR,,,,STU,XSTU,Stuttgart Stock Exchange,,,,,,,,,BBG000PQH0P8,BBG000PQGXZ6,BBG001T5L6N2,False
6F1.SG,"Five Below, Inc.","Five Below Inc. Registered Shar is a discount retailer offering a wide assortment of trendy, high-quality products at affordable prices, primarily targeting teens and pre-teens. The company operates a chain of stores across the United States, selling items priced at $5 or less. Five Below is headquartered in Philadelphia, Pennsylvania.",EUR,Consumer Discretionary,Retailing,,STU,XSTU,Stuttgart Stock Exchange,United States,,,,,,US33829M1018,33829M101,BBG0037QYV11,BBG0037QYTX1,BBG001TCDMY9,False
6FE.SG,Six Flags Entertainment Corp. R,"Six Flags Entertainment Corp. R is a regional theme park company that owns and operates a portfolio of theme parks, water parks, and family entertainment centers. The company's parks offer a variety of thrill rides, water attractions, live entertainment, and themed events. Six Flags is headquartered in Arlington, Texas.",EUR,Consumer Discretionary,Consumer Services,,STU,XSTU,Stuttgart Stock Exchange,United States,,,,,,US83001A1025,83001A102,BBG000TSCD77,BBG000TSCC06,BBG001S8H000,False
6GAA.SG,Grupo Aval Acciones y Valores SA,,EUR,,,,STU,XSTU,Stuttgart Stock Exchange,United States,,,,,,,,BBG0076WYH02,BBG0076WYGW9,BBG004T0ZN64,False
6GF.SG,ING BANK SLASKI S.A. Namens-Akt,"ING BANK SLASKI S.A. Namens-Akt is a Polish bank offering retail, corporate, and investment banking services. The bank provides a range of financial products and services, including loans, deposits, and payment solutions. ING Bank Slaski is part of the ING Group and is headquartered in Katowice, Poland.",EUR,Financials,Banks,,STU,XSTU,Stuttgart Stock Exchange,Poland,,,,,,,,BBG00L54HCD0,BBG00L54HC86,BBG001S873N0,False
6GJ.SG,Glaukos Corp,"Glaukos Corporation is a pharmaceutical company focused on developing and commercializing novel therapies for glaucoma. They offer micro-invasive glaucoma surgery (MIGS) devices and pharmaceutical products. The company is headquartered in San Clemente, California.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,STU,XSTU,Stuttgart Stock Exchange,United States,,,,,,US3773221029,377322102,BBG009J95TY4,BBG009J95TT0,BBG001T91NX8,False
6HG.SG,Haydale Graphene Industries plc,"Haydale Graphene Industries plc, through its subsidiaries, functionalizes graphene and other nanomaterials in the United Kingdom, Europe, the United States, China, Thailand, South Korea, Japan, and internationally. It operates through Resins, Polymers, Composites & Inks; and Advanced Materials segments. The company offers composites; elastomers; graphene and silver-based complex fluids for radio frequency identification market; piezo resistive nanomaterial enhanced inks graphene-based sensor systems; flexible electronics; and test strips for self-diagnostic biomedical sensor device. It also provides silicon carbide whiskers for ceramic cutting tools, technical ceramics, protective coatings, ceramic and metal matrix coatings, fiber reinforced plastics, and plant cell transformation applications, as well as consulting services. The company was formerly known as Innovative Carbon Limited and changed its name to Haydale Graphene Industries PLC in March 2014. Haydale Graphene Industries PLC was incorporated in 2010 and is headquartered in Ammanford, the United Kingdom.",EUR,Materials,Materials,Chemicals,STU,XSTU,Stuttgart Stock Exchange,United Kingdom,,Ammanford,SA18 3BL,http://www.haydale.com,Nano Cap,GB00BKWQ1135,,BBG008MPHMJ5,BBG008MPHMD1,BBG0067TSZK5,False
6HM.SG,Hammer Metals Limited,"Hammer Metals Limited is an exploration company focused on discovering and developing mineral deposits. The company explores for copper, gold, and other metals in Australia. They are based in Australia.",EUR,Materials,Materials,,STU,XSTU,Stuttgart Stock Exchange,Australia,,,,,Nano Cap,,,BBG006F0Q046,BBG006F0Q000,BBG001SLKK49,False
6HT.SG,Haitong Securities Co. Ltd Regi,"Haitong Securities Co. Ltd Regi is a full-service securities firm providing investment banking, brokerage, asset management, and other financial services. The company serves both individual and institutional clients. Haitong Securities is headquartered in Shanghai, China.",EUR,Financials,Diversified Financials,,STU,XSTU,Stuttgart Stock Exchange,China,,,,,,CNE1000019K9,,,,BBG0029103R7,False
6HW.SG,BANK HANDLOWY W WARSZAWIE S.A.I,"BANK HANDLOWY W WARSZAWIE S.A. is a Poland-based company engaged in the provision of corporate, investment and retail banking services. Its offerings include loans, deposits, cash management, trade finance, factoring, and wealth management services. The bank is headquartered in Warsaw, Poland.",EUR,Financials,Banks,,STU,XSTU,Stuttgart Stock Exchange,Poland,,,,,,PLBH00000012,,BBG00328GGZ2,BBG00328GGV6,BBG001SFXW51,False
6IB.SG,Innovent Biologics Inc.,"Innovent Biologics, Inc. operates as a biopharmaceutical company in China. The company operates a platform for the discovery, development, manufacture, and commercialization of antibody drug candidates in the fields of oncology, ophthalmology, immunology, and metabolic diseases. Its principal drug candidate is Tyvyt (sintilimab), an anti-PD-1 monoclonal antibody for the treatment of cancer, Hodgkin's lymphoma, and esophageal carcinoma. The company also engages in the development of IBI-301, a rituximab biosimilar for the treatment of non-Hodgkin's lymphoma; IBI-302, a bispecific antibody fusion protein for treatment of ocular fundus disease; IBI-303, an adalimumab biosimilar for the treatment of autoimmune diseases; and IBI-305, a bevacizumab biosimilar for the treatment of metastatic colorectal cancer and non-small cell lung cancer. In addition, it is involved in the development of IBI-306, a human monoclonal antibody to treat hypercholesterolemia; IBI-308, a human monoclonal antibody for lung cancer, esophageal cancer, gastric cancer, and Hodgkin's lymphoma; and IBI-310, a recombinant human anti CTLA-4 monoclonal antibody for liver cancer and renal cell carcinoma. Further, the company develops IBI-101, an anti-OX40 agonistic antibody for the treatment of advanced solid tumors; and IBI-188, an anti-CD47 monoclonal antibody for advanced hematological tumor and solid tumor. Additionally, it distributes pharmaceutical products; and provides consultation, and research and development services. The company has a strategic collaboration with The University of Texas MD Anderson Cancer Center to co-develop TYVYT, a sintilimab injection; Roche Group for the discovery and development of bispecific antibodies and multiple cell therapies; and a strategic alliance with Eli Lilly and Company for TYVYT sintilimab injection. Innovent Biologics, Inc. was incorporated in 2011 and is headquartered in Suzhou, China.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STU,XSTU,Stuttgart Stock Exchange,China,,Suzhou,215123,http://www.innoventbio.com,Mid Cap,KYG4818G1010,,BBG00MFBZBN2,BBG00MFBZBH9,BBG00M8832C4,False
6IC.SG,Iridium Communications Inc.,"Iridium Communications Inc. provides mobile voice and data communications services and product to businesses, the United States and foreign governments, non-governmental organizations, and consumers worldwide. The company offers postpaid mobile voice and data satellite communications; prepaid mobile voice satellite communications; push-to-talk; broadband data; and Internet of Things (IoT) services. It also provides other services, such as inbound connections from the public switched telephone network, short message, subscriber identity module, activation, customer reactivation, and other peripheral services. In addition, the company offers voice and data solutions comprising personnel tracking devices; asset tracking devices for equipment, vehicles, and aircrafts; beyond-line-of-sight aircraft communications applications; maritime communications applications; specialized communications solutions for high-value individuals; mobile communications and data devices for the military and intelligence agencies, such as secure satellite handsets, as well as netted voice, messaging, and paging services; and maintenance services for the department of defense's dedicated gateway. Further, it provides satellite handsets, personal connectivity devices, voice and data modems, broadband data devices, and IoT data devices; various accessories for its devices that include batteries, holsters, earbud headphones, portable auxiliary antennas, antenna adaptors, USB data cables, charging units, and others; and engineering and support services. Iridium Communications Inc. sells its products and services to commercial end users through a wholesale distribution network that include service providers, and value-added resellers and manufacturers. The company was formerly known as Iridium Holdings LLC and changed its name to Iridium Communications Inc. in September 2009. Iridium Communications Inc. was founded in 2000 and is headquartered in McLean, Virginia.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,STU,XSTU,Stuttgart Stock Exchange,United States,VA,McLean,22102,http://www.iridium.com,Mid Cap,US46269C1027,46269C102,BBG000W21CT0,BBG000W21BN8,BBG001T21JT7,False
6IO.SG,Inogen Inc. Registered Shares D,"Inogen Inc. is a medical technology company that develops, manufactures, and markets portable oxygen concentrators used to deliver oxygen therapy to patients suffering from chronic respiratory conditions, with headquarters in Goleta, California.",EUR,Health Care,Health Care Equipment & Services,,STU,XSTU,Stuttgart Stock Exchange,United States,,,,,,,,BBG0060ZM0S3,BBG0060ZM0N8,BBG0021PH465,False
6IV.SG,Inventiva S.A.,"Inventiva S.A., a clinical-stage biopharmaceutical company, focuses on the development of oral small molecule therapies for the treatment of non-alcoholic steatohepatitis (NASH), mucopolysaccharidoses (MPS), and other diseases. Its lead product candidate is Lanifibranor, which has completed Phase IIb clinical trial to treat NASH. The company also develops Odiparcil, which has completed Phase IIa clinical trial for the treatment of MPS VI subtype disease. In addition, it has a pipeline of earlier stage programs in oncology and other diseases. The company has strategic collaboration with AbbVie for the treatment of autoimmune diseases; and Boehringer Ingelheim International GmbH for developing new treatments for idiopathic pulmonary fibrosis. Inventiva S.A. was founded in 2011 and is based in Daix, France.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STU,XSTU,Stuttgart Stock Exchange,France,,Daix,21121,http://www.inventivapharma.com,Small Cap,FR0013233012,,BBG00G25Q7Y9,BBG00G25Q7T5,BBG00DGY8YK4,False
6JA.SG,St.Augustine Gold a.Copper LtdR,,EUR,,,,STU,XSTU,Stuttgart Stock Exchange,Singapore,,,,,,,,,,,False
6JC.SG,James Cropper PLC,"James Cropper PLC manufactures and sells papers products and advanced materials. It operates through Paper, Colourform, and Technical Fibre Products divisions. The company offers specialty papers and boards; and molded fiber products, as well as converts paper. It also manufactures wet-laid nonwovens used in aerospace, defense, fuel cells, composites, automotive, construction, and applications, as well as metal coated carbon fibers. It has operations in the United Kingdom and other European countries, Asia, the Americas, Australasia, and Africa. The company was founded in 1845 and is headquartered in Kendal, the United Kingdom.",EUR,Materials,Materials,Paper & Forest Products,STU,XSTU,Stuttgart Stock Exchange,United Kingdom,,Kendal,LA9 6PZ,http://www.cropper.com,Micro Cap,,,,,,False
6L6.SG,Senseonics Holdings Inc. Regist,"Senseonics Holdings, Inc. is a medical technology company focused on the development and commercialization of continuous glucose monitoring (CGM) systems for people with diabetes, headquartered in Germantown, Maryland.",EUR,Health Care,Health Care Equipment & Services,,STU,XSTU,Stuttgart Stock Exchange,United States,,,,,,US81727U1051,81727U105,BBG00G7CFJM8,BBG00G7CFJF6,BBG00BR4Q8C8,False
