symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
2014.TW,Chung Hung Steel Corporation,"Chung Hung Steel Corporation manufactures and sells steel products in Taiwan, Asia, the United States, Europe, and internationally. The company offers hot-rolled steel coils, cold-rolled steel coils, hot-dipped galvanized steel coils, JIS steel pipes, ASTM steel pipes, API steel pipes, and PE coated steel pipes. Its products are used in steel pipes, sports equipment, bicycles, umbrellas, oil drums, electroplated pipes, home appliances and automobile parts, furniture, floor plates, piping and plumbing, mechanical structure, piling, construction equipment, pallet, garden tube, and display stand, as well as pipe products for pipeline transportation. The company was formerly known as Yieh Loong Enterprise Co., Ltd. and changed its name to Chung Hung Steel Corporation in July 2004. Chung Hung Steel Corporation was founded in 1983 and is headquartered in Kaohsiung, Taiwan. Chung Hung Steel Corporation is a subsidiary of China Steel Corporation.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Kaohsiung,82544,http://www.chsteel.com.tw,Mid Cap,,,BBG000BJ9VZ9,BBG000BJ9VN2,BBG001S79626,False
2015.TW,"Feng Hsin Steel Co.,Ltd","Feng Hsin Steel Co., Ltd. engages in the production and sale of steel products in Taiwan. It offers angle, channel, flat, round, square, and deformed bars, as well as rebars; billets; and bar in coils. The company was incorporated in 1969 and is headquartered in Taichung, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Taichung,421,http://www.fenghsin.com.tw,Small Cap,,,BBG000BJR8N3,BBG000BJR8F2,BBG001S7BSF1,False
2017.TW,"Quintain Steel Co., LTD.","Quintain Steel Co., LTD. produces and sells galvanized wires in Taiwan and internationally. The company offers hot rolled wire rod products; deformed bar in coil products; spheroidized annealed wire and hard drawn wire products; hot dip galvanized wire products; and ball thread/v-thread threaded rods, as well as drywall, tapping, and self drilling screw; and wood and deck screw. Its products are used primarily in the agriculture, construction, and processing industries, as well as in mesh-making and screw industries. The company was founded in 1973 and is based in Tainan City, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Tainan City,702,http://www.quintain.com.tw,Micro Cap,,,BBG000BJS530,BBG000BJS4Y9,BBG001S7BVL7,False
2020.TW,Mayer Steel Pipe Corporation,"Mayer Steel Pipe Corporation manufactures steel pipes and tubular products in Taiwan. It offers welded steel pipes for low pressure use; rigid steel conduits; carbon steel tubes for machine structural purposes; electric resistance welded carbon steel tubes for automobile structural purposes; and carbon steel square pipes for general structural purposes. The company also provides stainless steel pipes, such as boiler and heat exchanger tubes; stainless steel tubes for mechanical and structural purposes, and automobile exhaust; light gauge stainless steel pipes for ordinary piping; and general service tubes. In addition, it offers stainless steel plates and sheets; stainless steel surface processing and cutting services; and stainless steel paste protective films. Further, the company produces and markets various cast, polished, electroplated, and forged aluminum alloy automotive wheels in the United States, the European Union, Japan, and Southeast Asia. Its products are also used in air conditioning, fire protection, drainage, water supply, and electricity, as well as gas, structural, and hydraulic pipe applications. Mayer Steel Pipe Corporation was founded in 1959 and is headquartered in Taipei City, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Taipei,104,http://www.mayer.com.tw,Micro Cap,,,BBG000BJSFJ1,BBG000BJSF74,BBG001S7BVW5,False
2022.TW,"Tycoons Group Enterprise Co.,Ltd.","Tycoons Group Enterprise Co.,Ltd. produces and sells steel products worldwide. It offers billets; steel wire rods; steel bars; spheroidizing annealing wires; and drywall, roofing, wood, self-tapping, chipboard, Euro, collated, and window screws, as well as shear connectors. The company was founded in 1980 and is based in Kaohsiung City, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Kaohsiung,820,http://www.tycons.com.tw,Micro Cap,,,BBG000JRCMM3,BBG000JRCLF3,BBG001SBR0T1,False
2023.TW,"Yieh Phui Enterprise Co., Ltd.","Yieh Phui Enterprise Co., Ltd., together with its subsidiaries, processes, manufactures, markets, imports and exports, and trades in steel products in Taiwan. It provides pickled steel coils, cold-rolled steel coils, galvanized steel coils, coated steel coils, and steel coil products; buildings, plants, and bridges steel structures; frame cranes; straddle carrier; container crane; steel pipes; aluminum-zinc plated steel coils; mechanical parts; stainless and carbon steel wires; alloy and free-cutting steel wires; steel and straight bars; and RFID products, walkie-talkies, and smart monitoring system for LED street lights, as well as OEM/ODM and piping engineering design services. The company also designs, manufactures, and installs EOT cranes, gantry cranes, and rail mounted gantry container cranes; offers black steel, pre-galvanized steel, EMT steel, square/rectangular steel, structural steel, rigid steel conduit, steel sprinkler, and oval steel pipes, as well as API casing and line pipes; develops, leases, and sells residential and commercial buildings, and department stores; manufactures and markets military specification printed circuit boards, and special high grade alloys; wholesales hardware, telecommunications equipment, and daily necessities; technical consultation for steel products; management services; manufactures metal; and mines for nickel, as well as operates hotels and radio. It exports its products to Mainland China, Southeast Asia, Europe, North America, Central and South America, Japan, the Middle East, Africa, and Australia. The company was formerly known as Kuo Chiao Enterprise Co., Ltd. and changed its name to Yieh Phui Enterprise Co., Ltd. in March 1986. Yieh Phui Enterprise Co., Ltd. was founded in 1978 and is headquartered in Kaohsiung, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Kaohsiung,82544,http://www.yiehphui.com.tw,Small Cap,,,BBG000BGZHK3,BBG000BGZH41,BBG001S671G6,False
2024.TW,"Chih Lien Industrial Co., Ltd.","Chih Lien Industrial Co., Ltd. produces and supplies steel wires and steel bars in Taiwan and internationally. It offers high and low carbon, free cutting, bearing, alloy, spring, and cold heading steel wires; and free cutting, carbon, tool, alloy, spring, and stainless steel bars. The company provides its products for use in industrial machinery, precision parts, bicycles, motorcycles, automobiles, tools, household products, electronics, OA machines, springs, furniture, construction, etc. Chih Lien Industrial Co., Ltd. was founded in 1973 and is headquartered in Taoyuan City, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Taoyuan City,32749,http://www.chihlien.com.tw,Micro Cap,,,BBG000FZSPK7,BBG000FZSN95,BBG001S8PK43,False
2025.TW,"Chien Shing Stainless Steel Co., Ltd.","Chien Shing Stainless Steel Co., Ltd. engages in the stainless steel business in Taiwan and internationally. It manufactures and trades in stainless steel coils and materials; and engages in cutting and sliding stainless steel coils. The company was founded in 1978 and is headquartered in Tainan City, Taiwan.",TWD,Materials,Materials,,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Tainan City,,http://www.csssc.com.tw,Nano Cap,,,BBG000G5TKY7,BBG000G5TKT3,BBG001S8R713,False
2027.TW,"Ta Chen Stainless Pipe Co., Ltd.","Ta Chen Stainless Pipe Co., Ltd. produces and sells stainless steel and aluminum products. It operates in Stainless Steel and Aluminum, and Screws and Nuts segments. It offers stainless steel pipes, rolls, pipe fittings, plates, bars, valves, and castings; and imports, exports, and sells screws and nuts, as well as curtains and cloth products. The company offers its products in the United States, China, Taiwan, and internationally. Ta Chen Stainless Pipe Co., Ltd. was founded in 1986 and is headquartered in Tainan City, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Tainan City,71752,http://www.tachen.com.tw,Mid Cap,,,BBG000HK7WR9,BBG000HK7VS0,BBG001S993D7,False
2028.TW,"Wei Chih Steel Industrial Co.,Ltd.","Wei Chih Steel Industrial Co.,Ltd. manufactures and sells steel products in Taiwan. It primarily offers steel bars, deformed bars, steel blanks, round bars, and billets. The company was founded in 1971 is based in Tainan City, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Tainan City,72046,http://www.weichih.com.tw,Small Cap,,,BBG000HSDQ89,BBG000HSDPZ1,BBG001S9D645,False
2030.TW,"Froch Enterprise Co., Ltd.","Froch Enterprise Co., Ltd. manufactures, sells, and exports stainless steel welded tubes and pipes in Taiwan and internationally. It offers stainless steel pipes, large diameter stainless steel pipes, mechanical tubes, equal leg angle bars, square and rectangular tubes, sanitary tubes, inside polished pipes, coated pipes, sheets, plates, and coils, as well as flat bars; stainless steel tubes for boilers and heat-exchangers; and stainless steel light gauge tubes for general services. The company serves oil and gas, petrochemical, chemical, power utility, pulp and paper, food and beverage, automotive, furniture, construction, electronic, bio-tech, and other industries. Froch Enterprise Co., Ltd. was founded in 1970 and is headquartered in Douliu, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Douliu,640,http://www.froch.com,Micro Cap,,,BBG000BPF371,BBG000BPF326,BBG001SC7WW7,False
2031.TW,Hsin Kuang Steel Company Limited,"Hsin Kuang Steel Company Limited engages in the cutting, stamping, and sale of various steel products in Taiwan. Its products include steel coils and plates, round steel bar, stainless and alloy steel, and special steel. The company is also involved in the investment in various businesses, including manufacturing, securities investment, banking, and insurance, etc.; sale of metal products for architecture markets; manufacture and sale of metal products and energy related equipment; leasing and warehousing; and manufacturing and processing of metal structures, architectural components, and steel products. Hsin Kuang Steel Company Limited was founded in 1967 and is based in New Taipei City, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,New Taipei City,241,http://www.hksteel.com.tw,Small Cap,,,BBG000CJPJF9,BBG000CJPJ14,BBG001SFZVT5,False
2032.TW,"Sinkang Industries Co., Ltd.","Sinkang Industries Co., Ltd. manufactures, processes, and sells stainless steel in Taiwan and internationally. The company primarily offers SUS 300 and 400 series stainless steel. Its products are principally used in the construction and decoration, kitchen and dining cutlery, and household electrical appliances, as well as in the petrochemical, food processing, transportation equipment, electrical machinery, office equipment, and other processing industries. Sinkang Industries Co., Ltd. was founded in 1971 and is based in New Taipei City, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,New Taipei City,,http://www.sinkang.com.tw,Micro Cap,,,BBG000MJ9FQ2,BBG000MJ9F19,BBG001SFZVL3,False
2034.TW,"YC Inox Co.,Ltd","YC Inox Co., Ltd. manufactures and sells stainless steel products in Taiwan. It offers stainless steel coils, sheets, plates, pipes, tubes, angles, flat bars, and U channel products. The company was formerly known as Yeun Chyang Industrial Co., Ltd. and changed its name to YC Inox Co., Ltd. in July 2012. YC Inox Co., Ltd. was founded in 1973 and is headquartered in Changhua City, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Changhua City,,http://www.ycinox.com,Small Cap,,,BBG000G72T19,BBG000G72S39,BBG001S8Y519,False
2038.TW,Hai Kwang Enterprise Corporation,"Hai Kwang Enterprise Corporation manufactures and sells steel and billets in Taiwan and internationally. The company was founded in 1988 and is based in Kaohsiung, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Kaohsiung,,http://www.haikwang.com.tw,Micro Cap,,,BBG000D2ZW10,BBG000D2ZVJ3,BBG001SG0P96,False
2049.TW,Hiwin Technologies Corp.,"Hiwin Technologies Corp. manufactures and sells motion control and systematic technology products worldwide. The company operates through Linear Guideways, Ballscrews, and Others segments. It offers ballscrews, linear guideways, end effectors, datorker robot reducers, bearings, and torque motor rotary tables, as well as single and multi-axis robots; and medical robots and equipment; and aerospace automation equipment parts, as well as computer numerical control milling machines. The company provides components, industrial robots, special machines, and after-sales services for machine tools, industrial machinery, bioscience, medical equipment, equipment of electronics industry, photo-electricity, semiconductor devices and automation, etc. It also engages in the research, development, design, and manufacture of solar cells, electronic components, electric power supplies, and electric transmission and power distribution machinery products, as well as gear cutting tools and machinery; provision of thread forming machinery; and sale of gear cutting tools and machinery. The company offers its products under the HIWIN brand name. Hiwin Technologies Corp. was founded in 1989 and is headquartered in Taichung, Taiwan.",TWD,Industrials,Capital Goods,Building Products,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Taichung,40852,http://www.hiwin.com.tw,Mid Cap,,,BBG000RGDQY5,BBG000RGDQ93,BBG001STLCP6,False
2059.TW,"King Slide Works Co., Ltd.","King Slide Works Co., Ltd., together with its subsidiaries, manufactures, processes, and sells rail kits for cloud computing servers and data devices, furniture accessories, slides, and molds in Taiwan, China, the United States, and internationally. The company offers kitchen/furniture accessories, including metal and wood drawer systems, under mount slides, ball bearing slides, epoxy coating drawer slides, and hinges; consumer electronics, such as mobile phones; and thin server slide rail/cloud computing devices. It also provides products for special applications, such as home appliances, automotive RVs, office equipment, medical, and others. King Slide Works Co., Ltd. was founded in 1986 and is headquartered in Kaohsiung City, Taiwan.",TWD,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Kaohsiung City,82150,http://www.kingslide.com,Small Cap,,,BBG000PTXNC8,BBG000PTXMM9,BBG001SLSNW4,False
2062.TW,Sunspring Metal Corporation,"Sunspring Metal Corporation manufactures and sells zinc, brass, and plastic parts worldwide. The company offers components for bathroom accessories, door hardware, and communications equipment. It serves hardware, automotive, kitchen and bath plumbing, communications equipment, and other related industries. Sunspring Metal Corporation was founded in 1973 and is headquartered in Taichung, Taiwan.",TWD,Industrials,Capital Goods,Building Products,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Taichung,40757,http://www.sunspring.com.tw,Micro Cap,,,BBG000QFRN43,BBG000QFRMZ1,BBG001SS45D5,False
2069.TW,"Yuen Chang Stainless Steel Co., Ltd.","Yuen Chang Stainless Steel Co., Ltd. processes, manufactures, and supplies stainless steel products in Taiwan and internationally. The company offers stainless steel coils, sheets, plates, and strips. Its products are used in information technology, medical instruments, computer and peripherals, auto parts, home appliances, etc. The company was founded in 1987 and is headquartered in Kaohsiung, Taiwan.",TWD,Materials,Materials,Metals & Mining,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Kaohsiung,,http://www.yuenchang.com.tw,Micro Cap,,,BBG0080S0QR3,BBG004LNRXB3,BBG004LNRXC2,False
2101.TW,"Nankang Rubber Tire Corp.,Ltd.","Nankang Rubber Tire Corp.,Ltd. produces and sells tires in Taiwan and internationally. It offers passenger car, SUV and 4X4 WD, winter, van, motorsport, light truck, and bus and trailer tires. The company was founded in 1959 and is headquartered in Taipei City, Taiwan.",TWD,Consumer Discretionary,Automobiles & Components,Auto Components,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Taipei City,,http://www.nankang.com.tw,Small Cap,,,,,,False
2102.TW,Federal Corporation,"Federal Corporation produces and sells tires in Taiwan and internationally. The company offers drift, ultra high performance, high performance, passenger car, touring, SUV, commercial, and winter tires. Federal Corporation was founded in 1954 and is based in Taoyuan City, Taiwan.",TWD,Consumer Discretionary,Automobiles & Components,Auto Components,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Taoyuan City,32068,http://www.federaltire.com.tw,Small Cap,,,BBG000BF5V63,BBG000BF5TY7,BBG001S6M026,False
2103.TW,TSRC Corporation,"TSRC Corporation manufactures and markets synthetic rubber and elastomers, and applied materials in Taiwan and internationally. Its products include ESBR rubber for use in automotive tires, shoe soles, conveyor belts, military caterpillar and tow trucks tracks, sports equipment, and toys; SSBR rubber for use in energy-saving, high performance, and all-season tires; BR rubber that is used in the production of plastic modification for HIPS and high-speed radial tires; and NBR rubber for use in oil hoses, oil seals, rollers, industrial gaskets, belts, shoe soles, rubber plastic foam sheets, and conveyor belts. The company also provides styrene-butadiene-styrene, styrene-isoprene-styrene, and styrene-ethylene/butylene-styrene copolymers, as well as T-BLEND applied materials for use in plastic modification, compounding, adhesive, packaging, medical, elastic film, shoe material, foaming material, labels, hygiene, wire and cable, flexography, gasket material, and soft touch material applications. The company was formerly known as Taiwan Synthetic Rubber Corporation and changed its name to TSRC Corporation in August 1999. TSRC Corporation was founded in 1973 and is headquartered in Kaohsiung, Taiwan.",TWD,Materials,Materials,Chemicals,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Kaohsiung,106,http://www.tsrc.com.tw,Small Cap,,,BBG000BDP5V5,BBG000BDP4X6,BBG001S6JSD7,False
2104.TW,"International CSRC Investment Holdings Co., Ltd.","International CSRC Investment Holdings Co., Ltd. produces and sells carbon black for tire and other rubber products worldwide. Its products are also used in applications, such as pigments, plastics, chemical fiber products, conductive materials, etc. The company also engages in the biotechnology and pharmaceutical research and development activities. In addition, it produces and sells lithium batteries; and provides investment services, investment consultation services, carbon black transportation services, and technology services. The company was formerly known as China Synthetic Rubber Corporation and changed its name to International CSRC Investment Holdings Co., Ltd. in October 2018. International CSRC Investment Holdings Co., Ltd. was founded in 1973 and is based in Taipei City, Taiwan.",TWD,Materials,Materials,Chemicals,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Taipei,104,http://www.csrcgroup.com,Small Cap,,,BBG000BD68D0,BBG000BD6813,BBG001S6KYP9,False
2105.TW,"Cheng Shin Rubber Ind. Co., Ltd.","Cheng Shin Rubber Ind. Co., Ltd., together with subsidiaries, processes, manufactures, and trades in bicycle tires, electrical vehicle tires, reclaimed rubbers, rubbers and resins, and other rubber products. It also manufactures and trades in various rubber products and relevant rubber machinery. The company researches, develops, tests, processes, manufactures, exhibits, imports, exports, wholesales, and retails tires for motorcycles, industrial and agricultural mechanical vehicles, passenger cars, trucks, tanks, and bicycles. It also operates a technical center; produces, sells, and maintains models; retails accessories for rubber tires; provides container transportation services; manages racing tracks; and offers warehouse logistic services. In addition, the company provides automobile accessory and related products; rubber-coated bead and belt steel cords; radial tires; and tubes. Further, it is involved in the construction and trading of employees' housings. The company operates in Taiwan, China, the United States, and internationally. Cheng Shin Rubber Ind. Co., Ltd. was founded in 1967 and is headquartered in Changhua, Taiwan.",TWD,Consumer Discretionary,Automobiles & Components,Auto Components,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Changhua,51545,http://www.cst.com.tw,Mid Cap,,,BBG000BD8KR6,BBG000BD8KD1,BBG001S6LGJ4,False
2106.TW,Kenda Rubber Industrial Co. Ltd.,"Kenda Rubber Industrial Co. Ltd. designs and sells tires in Taiwan. It offers automotive, bicycle, wheelchair, power sport, and turf/trailer/specialty tires. The company sells its tires through distributors and retailers. Kenda Rubber Industrial Co. Ltd. was founded in 1962 and is based in Yuanlin, Taiwan.",TWD,Consumer Discretionary,Automobiles & Components,Auto Components,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Changhua,510,http://www.kendatire.com/en-us/,Small Cap,,,BBG000BGQ3F0,BBG000BGQ2W3,BBG001S711H9,False
2107.TW,Formosan Rubber Group Inc.,"Formosan Rubber Group Inc., together with its subsidiaries, produces and markets rubber, plastic, plastic foam, and PVC resin sheets; and relevant materials in Taiwan and the United States. The company offers rubber, silicone rubber, laminated, PU coating, green plastic, and PVC products. Its products are used in various applications, including functional garments and fabrics, healthcare, industrial and safety products, inflatable products, and optical electronic materials, as well as for use in shoes, and bags and luggage products. The company is also involved in the development of residential and commercial buildings for renting and selling; real estate investment and rental, as well as sale of premises; and warehouse, logistics, and rental and leasing businesses. Formosan Rubber Group Inc. was founded in 1952 and is headquartered in Taipei City, Taiwan.",TWD,Materials,Materials,Chemicals,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Taipei,,http://www.frg.com.tw,Small Cap,,,BBG000BH1MC6,BBG000BH1M54,BBG001S79C14,False
2108.TW,"NANTEX Industry Co., Ltd.","NANTEX Industry Co., Ltd. produces and sells synthetic rubber latex, acrylonitrile-butadiene rubber, carbon masterbatch compounds, and thermoplastic elastomer products worldwide. Its NANTEX synthetic rubber latex products are used in making examination, medical, household, and industrial gloves, as well as in art papers, coated white board, carpet backings, shoe insoles, adhesives, plastic modification agents, construction materials, saturation in non-woven fabrics, and artificial leathers. The company's acrylonitrile-butadiene rubber products are used in industrial and automotive goods, belts, fuel hoses, O-rings, gaskets, shoe soles, insulation equipment, sporting goods, and printing rollers products, as well as electronic parts. Its DYNAPRENE thermal plastic elastomer products are used in automotive parts, construction materials, food industries, sporting goods, industrial products, 3C industries, medical equipment, and plastic modification agents; and carbon masterbatch compounds for use in O-rings, gaskets, fuel hoses, foam products, cables, rollers, shoe soles, and automotive parts. The company was formerly known as President Fine Chemical Industry Co. Ltd. and changed its name to NANTEX Industry Co., Ltd. in October 1991. NANTEX Industry Co., Ltd. was founded in 1979 and is based in Kaohsiung, Taiwan.",TWD,Materials,Materials,Chemicals,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Kaohsiung,832,http://www.nantex.com.tw,Mid Cap,,,BBG000BJRXN8,BBG000BJRXH5,BBG001S7BV82,False
2109.TW,"Hwa Fong Rubber Ind. Co., Ltd.","Hwa Fong Rubber Ind. Co., Ltd. manufactures and sells rubber and tires in Taiwan and internationally. It offers bicycle, motorcycle, scooter, agricultural, automotive, industrial, truck, bus, and light truck tires and tubes; ATV tires; and special trailer, light truck, and passenger car radial tires. The company was formerly known as Hwa Fong Ind. Co., Ltd. and changed its name to Hwa Fong Rubber Ind. Co., Ltd. in 1970. Hwa Fong Rubber Ind. Co., Ltd. was founded in 1945 and is headquartered in Changhua, Taiwan.",TWD,Consumer Discretionary,Automobiles & Components,Auto Components,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Changhua,515,http://www.duro.com.tw,Micro Cap,,,BBG000DT6QG0,BBG000DT6Q52,BBG001SF5WX1,False
2114.TW,"Hsin Yung Chien Co., Ltd.","Hsin Yung Chien Co., Ltd. manufactures and sells rubber conveyor belts, rubber sheets, and hot-pressing cushion pads and composite materials in Taiwan and internationally. The company's product portfolio includes straight warp, light duty, Chevron, Kevlar, and steel cord conveyor belts; specialty conveyor belts include heat, oil, flame, abrasion, cold, and chemical resistant conveyor belts; and pipe, rip stop, side wall, and EP/NN conveyor belts, as well as seal belts and bucket elevator belts under the KING brand. Its conveyor belts are used in a range of applications comprising mining, steel, aviation, agriculture, logistics, and pier automatic production. The company also provides electronic level hot and solar panel pressing cushion pads under the Silieet brand name. In addition, it offers composite materials for car parts, bicycle parts, and customer goods under the NEWsheet brand name. The company was formerly known as Hsin Yung Chien Industrial Co., Ltd. and changed its name to Hsin Yung Chien Co., Ltd. in 2003. Hsin Yung Chien Co., Ltd. was founded in 1964 and is based in Nantou City, Taiwan.",TWD,Consumer Discretionary,Automobiles & Components,Auto Components,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Nantou City,54067,http://www.hyc-king.com,Small Cap,,,BBG0015S5W31,BBG000C32B20,BBG001SDRQ38,False
2115.TW,Luhai Holding Corp.,"Luhai Holding Corp. manufactures and sells tire valves and accessories worldwide. It offers TPMS valves; valves for bicycles, electric bikes, motorcycles, passenger cars/light trucks, trucks/buses, and agricultural/OTR applications; and valve accessories, such as valve core products, valve caps, hexagon nuts, washers, grommets and O-rings, rim nuts, and sleeves. The company also provides valve core and mounting tools; tire pressure detection products, including tire pressure and pen type tire pressure gauges; inflating equipment comprising air chucks, clip-on air chucks, and connectors; and rigid, bent, plastic, and flexible valve extensions, as well as holders. In addition, it offers wheel balance weights and tools; tire repair accessories consisting of skivers, stitchers, scrapers, repair tools, and tire repair units; and tire repair kits. The company serves manufacturers in the tire, automobile, truck, and agriculture vehicle industries. Luhai Holding Corp. was founded in 1980 and is headquartered in Changhua, Taiwan.",TWD,Consumer Discretionary,Automobiles & Components,Auto Components,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Changhua,,http://www.luhai.com.tw,Micro Cap,,,,,,False
2201.TW,Yulon Motor Company Ltd.,"Yulon Motor Company Ltd. manufactures and markets automobiles and related parts in Taiwan, China, and the Philippines. The company operates through Brand, Supporting, Horizontal, Taiwan Retail, China Retail, and Others segments. It also imports, exports, sells, retails, maintains, repairs, leases, and trades in cars and parts; manages basketball team and related services; and provides investment, general advertising, general advertising planning, taxi, temporary labor, product design, towing, publication, property insurance, management consulting, real estate leasing, buildings and greening, construction project contracting, and factory leasing services. In addition, the company engages in the supply and provision of information software; retail trade of spare parts of vehicles; provision of secondhand cars and car related products, and installment financing services for cars and trucks; metal casting and related business; wholesale and retail sale of batteries; construction industry business; brokerage of electric vehicles; and sale, maintenance, and repair of heavy vehicles and related products. Further, it provides installment loans of consumer goods; consulting services on cars, electronics, textiles, and related products; consulting services for advanced technology, products, and equipment import; computer software maintenance and computer system integration services; loans to car dealers for car purchases; secondhand vehicle consultation and vehicle agency services; and sale, brokerage, and auction services. Additionally, the company engages in the financial lease of equipment; and sale of information software and telecommunications equipment. The company was formerly known as Yulon Machinery Manufacturing Co., Ltd. and changed its name to Yulon Motor Company Ltd. in September 1960. Yulon Motor Company Ltd. was founded in 1953 and is headquartered in Miaoli, Taiwan.",TWD,Consumer Discretionary,Automobiles & Components,Automobiles,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Miaoli,,http://www.yulon-motor.com.tw,Small Cap,,,BBG000BDP8M9,BBG000BDP867,BBG001S6JSP4,False
2206.TW,"Sanyang Motor Co., Ltd.","Sanyang Motor Co., Ltd. manufactures and sells motorcycles and automobiles in Taiwan and internationally. The company offers its products under the SYM brand. It also exports various self-developed machines, and molds and jigs, as well as provides professional services related to prototype parts processing to auto markets. The company was formerly known as Sanyang Industry Co., Ltd. and changed its name to Sanyang Motor Co., Ltd. in January 2015. Sanyang Motor Co., Ltd. was founded in 1954 and is headquartered in Hukou, Taiwan.",TWD,Consumer Discretionary,Automobiles & Components,Automobiles,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Hukou,303,http://www.sanyang.com.tw,Small Cap,,,BBG000BZ5441,BBG000BZ52X3,BBG001S7HD59,False
2207.TW,"Hotai Motor Co.,Ltd.","Hotai Motor Co., Ltd. primarily engages in assembling, trading, importing, selling, and repairing vehicles, automobile air conditioners, and related parts in Taiwan and Mainland China. The company provides products of various auto brands, including TOYOTA, LEXUS, HINO, and TOYOTA industrial equipment. It is also involved in the installment sales and vehicle leasing, used vehicles selling, and property insurance activities. The company was founded in 1947 and is headquartered in Taipei, Taiwan.",TWD,Consumer Discretionary,Automobiles & Components,Automobiles,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Taipei,,http://www.hotaimotor.com.tw,Large Cap,,,BBG000BPMGX5,BBG000BPMG56,BBG001S9LNW8,False
2208.TW,CSBC Corporation,"CSBC Corporation engages in building, manufacturing, and repairing various ships and onshore equipment. The company offers bulk, cement, and product carriers; and container ships, reefer vessels, tankers, tug boats, and naval ships, as well as oil drilling rigs. It also provides marine works; offshore wind turnkey services; and engineering services, such as manufacture, installation, assembly, and shipping of domestic and international ship unloaders, as well as level luffing cranes. In addition, the company manufactures marine hardware comprising rudder and stern frames, and lashing bridges; and offers ship coating, anti-corrosion coating on large steel structures, surface treatment, and professional coating services. It operates in Taiwan, Singapore, Marshall Islands, Hong Kong, Panama, and internationally. The company was formerly known as China Shipbuilding Corporation and changed its name to CSBC Corporation in March 2007. CSBC Corporation was founded in 1973 and is headquartered in Kaohsiung, Taiwan.",TWD,Industrials,Capital Goods,Aerospace & Defense,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Kaohsiung,81234,http://www.csbcnet.com.tw,Small Cap,,,,,,False
2227.TW,"Yulon Nissan Motor Co., Ltd","Yulon Nissan Motor Co., Ltd. engages in the research, design, development, and sale of vehicles in Taiwan and internationally. The company offers sedan, RV vehicles, and commercial vehicles, as well as related components. It is also involved in the investment activities. The company is headquartered in Miaoli, Taiwan.",TWD,Consumer Discretionary,Automobiles & Components,Automobiles,TAI,XTAI,Taiwan Stock Exchange,Taiwan,,Miaoli,,http://www.nissan.com.tw,Mid Cap,,,BBG000BXH5C1,BBG000BXH540,BBG001SCXKH1,False
