symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
PKN.PR,Polski Koncern Naftowy ORLEN Spolka Akcyjna,"Polski Koncern Naftowy ORLEN SpÃ³lka Akcyjna processes, refines, and markets crude oil. The company operates in through three segments: Downstream, Retail, and Upstream. It offers motor gasolines, diesel oils, fuel oils, light heating oils, liquefied gas, biofuels, bunker fuels, and aviation fuels; read, industrial, modifies, and mutligrade bitumen; base, motor, gea, hydraulic, and industrial oils; oils agriculture, car lubricants, and lubricants; and refining products, such as solvents, slack waxes, waxes, sulfur, kerosene, industrial grade glycerin, paraffins, alkylate, reformate, and isomerate. The company also provides ethylene and propylene; polyethylene and polypropylene; artificial fertilizers comprising nitrogen fertilizers, liquid ammonia, CANWIL, ammonium nitrate, ammonium sulfate, soda lye, caustic soda, and sodium hypochlorite; petrochemicals consisting of acetone, process butadiene, ethyl tertiary-butyl ether, polymerization ethylene, process phenol, glycol, terephthalic acid PTA, petrollent, ethylene polyglycols, polymerization propylene, and liquid ethylene oxide; aromatic hydrocarbons, which includes raffinate, paraxylene, benzene, and benzene-toulene fraction; and polyvinyl chloride (PVC), PVC granulates, PVC based mixes, PVC sheets, brake and other fluids, and toluene. In addition, it offers iodised and pickling salts, salt pellets and briquettes, sodium chloride, animal feed salt, waste salt, industrial-grade brine, table salt, salt dust, and salt separated; and fuel cards, LPF and ad-blue flow meters, service station and control systems, and car care cosmetics and chemicals, as well as generates electricity and heat. Further, the company engages in the production, distribution, and sale of grease oils and maintenance liquids; liquid fuels trade; exploration of hydrocarbon deposits; and extraction of natural gas. It operates 2,836 fuel stations. Polski Koncern Naftowy ORLEN SpÃ³lka Akcyjna was founded in 1999 and is based in Plock, Poland.",CZK,Energy,Energy,"Oil, Gas & Consumable Fuels",PRA,XPRA,Prague Stock Exchange,Poland,,Plock,09-411,http://www.orlen.pl,Mid Cap,,,BBG00L4CT3X8,BBG00L4CT3W9,BBG001SDW6Y2,False
PKO.PR,Powszechna Kasa Oszczednosci Bank Polski Spolka Akcyjna,"Powszechna Kasa Oszczednosci Bank Polski SpÃ³lka Akcyjna provides banking services in Poland, Ukraine, Sweden, the Czech Republic, Ireland, and Germany. Its Retail segment offers current and savings accounts, term deposits, private and electronic banking services, investment and insurance products, credit and debit cards, and consumer and mortgage loans, as well as business loans to firms and enterprises, developers, cooperatives, and property managers. The company's Corporate and Investment segment provides current accounts, term deposits, currency products and derivatives, leasing and factoring, and safekeeping of securities services. This segment is also involved in financing large investment projects; the issuance of non-treasury securities; and provision of investing and brokerage services, interbank transactions, derivatives and debt securities transactions, as well as in real estate development and management activities. The company also offers investment and pension fund management; transfer agent; life, other personal, and property insurance; financial; leasing and lending; and IT outsourcing and business support services, as well as fleet management and debt collection services. Powszechna Kasa Oszczednosci Bank Polski SpÃ³lka Akcyjna was founded in 1919 and is based in Warsaw, Poland.",CZK,Financials,Banks,Banks,PRA,XPRA,Prague Stock Exchange,Poland,,Warsaw,02-515,http://www.pkobp.pl,Large Cap,,,BBG00L4CT5G2,BBG00L4CT5F3,BBG001S9F9B9,False
PRAB.PR,Prabos plus a.s.,"Prabos plus a.s. manufactures and sells footwear in the Czech Republic, Latvia, Afghanistan, the Slovak Republic, and Poland. It offers safety, free time, fire and rescue, and uniform footwear. The company was founded in 1860 and is based in SlavicÃ­n, the Czech Republic.",CZK,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",PRA,XPRA,Prague Stock Exchange,Czech Republic,,Slavicin,763 21,http://prabos.cz,Nano Cap,LU2233156582,,,BBG00XN8QKD7,,False
PRIUA.PR,Primoco UAV SE,"Primoco UAV SE develops, produces, and sells unmanned aerial vehicles (UAV) and aircraft engines in Russia, the Middle East, Africa, Asia, and South America. It also offers air and training services. The company's products are used in agriculture; remote mapping; power line corridor mapping; military UAV training; civil engineering; law enforcement; surveillance and reconnaissance; airspace navaid systems calibration; electronic warfare; disaster relief; pipeline and energy lines monitoring; railway monitoring; target drone; and environmental protection and research, as well as in coastal surveillance, search and rescue, and border protection activities. Primoco UAV SE was founded in 2015 and is based in Prague, the Czech Republic.",CZK,Industrials,Capital Goods,Aerospace & Defense,PRA,XPRA,Prague Stock Exchange,Czech Republic,,Prague,15300,http://www.uav-stol.com,Micro Cap,,,BBG00PT8JPL6,BBG00PT8JPK7,BBG00PT8JPP2,False
PVT.PR,"RMS Mezzanine, a.s.","RMS Mezzanine, a.s. provides capital to small-and medium-sized companies. The company offers mezzanine funding. It also invests in companies, such as energy, service, health care, telecommunications/media, retail, construction/real estate, and production enterprises. The company was founded in 1990 and is based in Prague, the Czech Republic. RMS Mezzanine, a.s. operates as a subsidiary of Simfax Trading Limited.",CZK,Financials,Diversified Financials,Consumer Finance,PRA,XPRA,Prague Stock Exchange,Czech Republic,,Prague,110 00,http://www.rmsmezzanine.cz,Micro Cap,,,,,,False
RBI.PR,Raiffeisen Bank International AG,"Raiffeisen Bank International AG, together with its subsidiaries, provides corporate, retail, and investment banking services. The company offers cross border accounts; and cash management services, such as account, reporting, payment, clearing, settlement, and cash pooling services; electronic banking; and SEPA and cross-border payments to billing solutions. It also provides investor services, including custody and fund administration services, as well as execution services comprising electronic sales trading, direct market access, and fund brokerage services; trade, working capital, export, sustainable, and real estate finance services, as well as commodity and structured trade, project, and supply chain finance products; and cards. In addition, the company offers bank guarantees, sureties, and letters of credit, as well as documentary collection products; hedging, factoring, and leasing services; and fixed income, money market and securities, asset management, and structured products for corporate and institutional customers. Further, it arranges syndicated loans and structure asset based finance transactions; and assists clients in mergers, acquisitions, sales, and privatizations. As of December 31, 2020, the company operated through a network of 1,857 business outlets in Central, Southeastern, and Eastern Europe. Raiffeisen Bank International AG was founded in 1886 and is headquartered in Vienna, Austria.",CZK,Financials,Banks,Banks,PRA,XPRA,Prague Stock Exchange,Austria,,Vienna,1030,http://www.rbinternational.com,Mid Cap,US7507321096,750732109,BBG00L4CT6Z9,BBG00L4CT6Y0,BBG001SNCNX6,False
RWE.PR,RWE Aktiengesellschaft,"RWE Aktiengesellschaft generates and supplies electricity from renewable and conventional sources primarily in Europe and the United States. It operates through five segments: Offshore Wind; Onshore Wind/Solar; Hydro/Biomass/Gas; Supply & Trading; and Coal/Nuclear. The company generates wind, solar, hydro, nuclear, gas, and biomass electricity. It also trades in energy commodities; and operates gas storage facilities. The company serves commercial, industrial, and corporate customers. RWE Aktiengesellschaft was founded in 1898 and is headquartered in Essen, Germany.",CZK,Utilities,Utilities,Multi-Utilities,PRA,XPRA,Prague Stock Exchange,Germany,,Essen,45141,http://www.group.rwe/en,Large Cap,,,BBG00L4CV0B5,BBG00L4CV098,BBG001S64570,False
SABFG.PR,SAB Finance a.s.,"SAB Finance a.s. offers foreign exchange service. The company was founded in 1999 and is headquartered in ZlÃ­n, Czech Republic.",CZK,Financials,Diversified Financials,Capital Markets,PRA,XPRA,Prague Stock Exchange,Czech Republic,,Zlin,76001,http://www.sab.cz,Micro Cap,,,BBG00YMT86D1,BBG007JPM4J5,BBG007JPM4K3,False
SHELL.PR,Shell plc ,"Shell plc operates as an energy and petrochemical company Europe, Asia, Oceania, Africa, the United States, and Rest of the Americas. The company operates through Integrated Gas, Upstream, Marketing, Chemicals and Products, and Renewables and Energy Solutions segments. It explores for and extracts crude oil, natural gas, and natural gas liquids; markets and transports oil and gas; produces gas-to-liquids fuels and other products; and operates upstream and midstream infrastructure necessary to deliver gas to market. The company also markets and trades natural gas, liquefied natural gas (LNG), crude oil, electricity, carbon-emission rights; and markets and sells LNG as a fuel for heavy-duty vehicles and marine vessels. In addition, it trades in and refines crude oil and other feed stocks, such ase low-carbon fuels, lubricants, bitumen, sulphur, gasoline, diesel, heating oil, aviation fuel, and marine fuel; produces and sells petrochemicals for industrial use; and manages oil sands activities. Further, the company produces base chemicals comprising ethylene, propylene, and aromatics, as well as intermediate chemicals, such as styrene monomer, propylene oxide, solvents, detergent alcohols, ethylene oxide, and ethylene glycol. Additionally, it generates electricity through wind and solar resources; produces and sells hydrogen; and provides electric vehicle charging services, as well as electricity storage. The company was formerly known as Royal Dutch Shell plc and changed its name to Shell plc in January 2022. Shell plc was founded in 1907 and is headquartered in London, the United Kingdom.
",CZK,Energy,Energy,"Oil, Gas & Consumable Fuels",PRA,XPRA,Prague Stock Exchange,United Kingdom,,London,SE1 7NA,http://www.shell.com,Large Cap,GB00BP6MXD84,,BBG015CW64D4,BBG015CW64B6,BBG0149N4YG4,False
SKAB.PR,Skanska AB (publ),"Skanska AB (publ) operates as a construction and project development company in the Nordic region, Europe, and the United States. It operates through Construction, Residential Development, and Commercial Property Development segments. The Construction segment builds and renovates buildings, industrial facilities, infrastructure projects, and home projects; and executes service-related assignments in areas, such as construction services, and facility operations and maintenance services. The Residential Development segment develops and sells residential projects, including single and multi-family housing. The Commercial Property Development segment initiates, invests in, develops, leases, and divests in commercial properties. Skanska AB (publ) was founded in 1887 and is headquartered in Stockholm, Sweden.",CZK,Industrials,Capital Goods,Construction & Engineering,PRA,XPRA,Prague Stock Exchange,Sweden,,Stockholm,112 74,http://www.skanska.com,Large Cap,,,,,,False
STOCK.PR,Stock Spirits Group PLC,"Stock Spirits Group PLC produces and distributes branded spirits in Central and Eastern Europe, and Italy. It offers a range of spirits, such as vodka, vodka-based flavored liqueurs, rum, brandy, wines, whisky, herbal bitters, and limoncello. The company also exports its products to approximately 50 countries worldwide. Stock Spirits Group PLC was founded in 1884 and is based in Wooburn Green, the United Kingdom.",CZK,Consumer Staples,"Food, Beverage & Tobacco",Beverages,PRA,XPRA,Prague Stock Exchange,United Kingdom,,Wooburn Green,HP10 0HH,http://www.stockspirits.com,Small Cap,,,,,,False
TABAK.PR,Philip Morris CR as,"Philip Morris CR a.s., together with its subsidiary Philip Morris Slovakia s.r.o., produces, sells, distributes, and markets tobacco products in the Czech Republic and the Slovak Republic. The company also distributes smoke-free tobacco products under the HEETS name; and IQOS, a tobacco heating systems and related accessories, as well as cigarettes. It provides its tobacco products primarily under the Marlboro, L&M, Philip Morris, Petra Klasik, Sparta, and Chesterfield brands. The company was formerly known as TabÃ¡k, a.s. and changed its name to Philip Morris CR a.s. in November 2000. The company was founded in 1812 and is headquartered in Prague, the Czech Republic. Philip Morris CR a.s. is a subsidiary of Philip Morris Holland Holdings B.V.",CZK,Consumer Staples,"Food, Beverage & Tobacco",Tobacco,PRA,XPRA,Prague Stock Exchange,Czech Republic,,Prague,120 00,http://www.pmi.com/markets/czech-republic/cs/about-us/overview,Small Cap,CS0008418869,,BBG000DW1J01,BBG000DW1GR8,BBG001S7R136,False
TELEC.PR,O2 Czech Republic a.s.,"O2 Czech Republic a.s. provides integrated telecommunication services for households, small and medium sized businesses, and corporations in the Czech Republic and Slovakia. It offers mobile telecommunication, data, and insurance services; electronic sales reporting solutions; and information and communication technology services, such as system integration, outsourcing, and software development, as well as project solutions. The company also offers fixed and mobile voice, data transmission, and Internet services; digital television; information technology; home security equipment and services; and financial services intermediary. In addition, it provides on-line communication platform; direct marketing platform; transport telematics services; software development; certification services; and auction sales and advisory services, as well as operates mobile virtual network for prepaid services, and startup funds. The company was formerly known as TelefÃ³nica Czech Republic, a.s. and changed its name to O2 Czech Republic a.s. in June 2014. O2 Czech Republic a.s. was incorporated in 1993 and is based in Prague, the Czech Republic. O2 Czech Republic a.s. is a subsidiary of PPF Telco B.V.",CZK,Communication Services,Telecommunication Services,Diversified Telecommunication Services,PRA,XPRA,Prague Stock Exchange,Czech Republic,,Prague,140 22,http://www.o2.cz,Mid Cap,,,,,,False
TMR.PR,"Tatry mountain resorts, a.s.","Tatry mountain resorts, a.s., together with its subsidiaries, provides tourism services in Slovakia. It operates through seven segments: Mountains Resorts, Leisure Parks, Golf, Dining, Sports Services and Stores, Hotels, and Real Estate. The Mountains Resorts segment owns or leases, and operates mountain resorts in the High and Low Tatras, in the Czech Republic, and in the Polish Beskid Mountains, as well as in Austria with a total of 137 kilometers of ski trails. The Leisure Parks segment operates Aquapark Tatralandia and Legendia- Silesian Amusement Park in Poland. The Golf segment leases and operates two golf resorts in the Czech Republic. The Dining segment's facilities include restaurants, bars, aprÃ¨s ski bars, and fast-food joints on and off the slopes of the mountain resorts, in the leisure parks, and in the golf resorts. The Sports Services and Stores segment operates sport services and stores under the Tatry Motion, Szczyrk Motion, and JeÂted Motion brands that comprise specialized stores with ski and snowboard goods, ski schools, and sports equipment rentals; and leisure parks stores that sell souvenirs and specialized summer and sports merchandise. The Hotels segment owns or leases, and operates a portfolio of hotels in the company's resorts with the capacity of approximately 2,300 beds. The Real Estate segment engages in the development, construction, and sale of apartments and other infrastructures. The company was formerly known as JasnÃ¡ NÃ­zke Tatry, a.s. and changed its name to Tatry mountain resorts, a.s. in June 2009. Tatry mountain resorts, a.s. was founded in 1992 and is based in LiptovskÃ½ MikulÃ¡Â, Slovakia.",CZK,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",PRA,XPRA,Prague Stock Exchange,Slovakia,,LiptovskÃ½ Mikulas,031 01,http://www.tmr.sk,Micro Cap,,,,BBG003J5J4T1,BBG001SR2LC5,False
TOMA.PR,"TOMA, a.s.","TOMA, a.s. engages in the electricity, air, water, steam, and gas distribution businesses in the Czech Republic. It operates a wastewater treatment plant; produces drinking water; develops residential, commercial, and industrial buildings; and offers sewer cleaning, financial leasing, and hydro analytical laboratory services. The company also sells non-residential building and land projects; and rents apartments, commercial and non-residential buildings, and land projects. In addition, it offers railway siding services; disposes hazardous liquid waste; and manages roads in the industrial area. The company is based in Otrokovice, the Czech Republic.",CZK,Industrials,Capital Goods,Industrial Conglomerates,PRA,XPRA,Prague Stock Exchange,Czech Republic,,Otrokovice,765 02,http://www.tomaas.cz,Micro Cap,,,,BBG000DCGZK1,BBG001S86YZ0,False
ULVR.PR,Unilever PLC,"Unilever PLC operates as a fast-moving consumer goods company in Asia, Africa, the Middle East, Turkey, Russia, Ukraine, Belarus, the Americas, and Europe. It operates through Beauty & Personal Care, Foods & Refreshment, and Home Care segments. The Beauty & Personal Care segment provides skin care and hair care products, deodorants, and skin cleansing products under the Axe, Clear, Dove, Lifebuoy, Lux, Pond's, Rexona, Signal, Suave, Sunsilk, TRESemmÃ©, and Vaseline brands. The Foods & Refreshment segment offers ice cream, soups, bouillons, seasonings, mayonnaise, ketchups, and tea categories under the Ben & Jerry's, Breyers, Brooke Bond, Heart (Wall's), Hellmann's, Knorr, Lipton, Magnum, The Vegetarian Butcher, and Unilever Food Solutions brands. The Home Care segment provides fabric solutions, and home care and hygiene products under the Cif, Omo, Persil, Domestos, Seventh Generation, and Sunlight brands. Unilever PLC was incorporated in 1894 and is based in London, the United Kingdom.",CZK,Consumer Staples,Household & Personal Products,Household Products,PRA,XPRA,Prague Stock Exchange,United Kingdom,,London,EC4Y 0DY,http://www.unilever.com,Large Cap,GB00B10RZP78,,BBG00L4CV7F6,BBG00L4CV7D8,BBG001S63LX7,False
UQA.PR,UNIQA Insurance Group AG,"UNIQA Insurance Group AG operates as an insurance company in Austria, Central and Eastern Europe, and internationally. It operates in UNIQA Austria, UNIQA International, and Reinsurance segments. The company's product portfolio includes life, health, property and casualty, fire and business interruption, household and other property, liability, legal expense, motor TPL and other motor, and other insurance products, as well as marine, aviation, and transport insurance products. It also engages in reinsurance business. The company offers its products and services through various distribution channels, including sales force, general agencies, brokers, banks, and direct sales. The company was formerly known as UNIQA Versicherungen AG and changed its name to UNIQA Insurance Group AG in July 2013. UNIQA Insurance Group AG was founded in 1811 and is based in Vienna, Austria.",CZK,Financials,Insurance,Insurance,PRA,XPRA,Prague Stock Exchange,Austria,,Vienna,1029,http://www.uniqagroup.com,Mid Cap,AT0000821103,,BBG00L4CV864,BBG00L4CV855,BBG001S9B0B2,False
VER.PR,VERBUND AG,"VERBUND AG, together with its subsidiaries, generates, trades, and sells electricity to energy exchanges, traders, energy utilities and industrial companies, and households and commercial customers in Austria and internationally. The company operates through Hydro, New Renewables, Sales, Grid, and All Other segments. As of December 31, 2020, it operated hydropower plants with a capacity of 8,267 megawatts (MW); wind farms with a capacity of 418 MW; and thermal power plants with an electrical capacity of 1,013 MW. The company also owns and operates a transmission grid in Austria; and trades and sells gas, as well as provides energy-related services. The company was formerly known as Ãsterreichische ElektrizitÃ¤tswirtschafts- Aktiengesellschaft and changed its name to VERBUND AG in 2010. VERBUND AG was founded in 1947 and is headquartered in Vienna, Austria.",CZK,Utilities,Utilities,Independent Power and Renewable Electricity Producers,PRA,XPRA,Prague Stock Exchange,Austria,,Vienna,1010,http://www.verbund.com,Large Cap,US92336Y1073,92336Y107,BBG00L4CVCY4,BBG00L4CVCX5,BBG001S6PP55,False
VIG.PR,Vienna Insurance Group AG,"Vienna Insurance Group AG, together with its subsidiaries, provides various insurance products and services in life, health, and property and casualty areas in Central and Eastern Europe. The company provides motor own damage, rail vehicle own damage, aircraft own damage, transport, fire and natural hazards, third party liability, carrier, aircraft liability, general liability, credit, guarantee, legal expenses, assistance, marine, aviation, and travel health insurance products, as well as sea, lake, and river shipping own damage insurance. It also offers reinsurance services. The company sells its products through sales employees, banks, brokers, and agents. It operates in Austria, the Czech Republic, Slovakia, Poland, Romania, the Baltic states, Hungary, Bulgaria, Turkey/Georgia, Albania, Kosovo, Bosnia-Herzegovina, Croatia, North Macedonia, Moldova, Serbia, Ukraine, Germany, and Liechtenstein. The company was founded in 1824 and is based in Vienna, Austria. Vienna Insurance Group AG is a subsidiary of Wiener Stadtische Wechselseitiger Versicherungsverein - VermÃ¶gensverwaltung - Vienna Insurance Group.",CZK,Financials,Insurance,Insurance,PRA,XPRA,Prague Stock Exchange,Austria,,Vienna,1010,http://www.vig.com,Mid Cap,,,BBG000PZ2R84,BBG000PZ2QG7,BBG001S6G2K9,False
VOLVB.PR,AB Volvo (publ),"AB Volvo (publ), together with its subsidiaries, manufactures and sells trucks, buses, construction equipment, and marine and industrial engines in Europe, North America, South America, Asia, Africa, and Oceania. The company offers trucks for long-haulage, construction, mining, and distribution purposes under the Volvo, UD Trucks, Renault Trucks, Mack, Eicher, and Dongfeng Trucks brands; and city and intercity buses, coaches, and bus chassis, as well as associated transport systems under the Prevost and Nova Bus brands. It also provides construction equipment, including excavators, articulated and rigid haulers, wheel loaders, road construction machines, pavers, and compactors under the brand names of Volvo, SDLG, and Terex Trucks. In addition, the company offers engines and power solutions for leisure and commercial boats, as well as for power generation, industrial, and off-road applications under the Volvo Penta brand name. Further, it provides financing, insurance, rental, spare parts, repair, preventive maintenance, service agreement, and assistance services. The company offers its products and services through a network of dealerships and workshops. It has a strategic alliance with Isuzu Motors within commercial vehicles; a partnership with Samsung SDI Co to develop battery packs for its trucks; and an agreement with NVIDIA to develop commercial vehicles and machines. AB Volvo (publ) was incorporated in 1915 and is headquartered in Gothenburg, Sweden.",CZK,Industrials,Capital Goods,Machinery,PRA,XPRA,Prague Stock Exchange,Sweden,,Gothenburg,417 15,http://www.volvogroup.com,Large Cap,,,,,,False
VOW.PR,Volkswagen AG,"Volkswagen AG manufactures and sells automobiles primarily in Europe, North America, South America, and the Asia-Pacific. The company operates in four segments: Passenger Cars and Light Commercial Vehicles, Commercial Vehicles, Power Engineering, and Financial Services. The Passenger Cars and Light Commercial Vehicles segment develops vehicles and engines, and light commercial vehicles; and produces and sells passenger cars and related parts. The Commercial Vehicles segment develops, produces, and sells trucks and buses; and offers parts and related services. The Power Engineering segment offers large-bore diesel engines, turbomachinery, special gear units, and propulsion components. The Financial Services segment provides dealer and customer financing, leasing, banking and insurance, fleet management, and mobility services. The company also offers motorcycles. It provides its products under the Volkswagen Passenger Cars, Audi, ÂKODA, SEAT, Bentley, Porsche, Volkswagen Commercial Vehicles, Scania, MAN, Lamborghini, Ducati, and Bugatti brands. Volkswagen AG was incorporated in 1937 and is based in Wolfsburg, Germany. Volkswagen AG operates as a subsidiary of Porsche Automobil Holding SE.",CZK,Consumer Discretionary,Automobiles & Components,Automobiles,PRA,XPRA,Prague Stock Exchange,Germany,,Wolfsburg,38440,http://www.volkswagenag.com,Large Cap,US9286625010,928662501,BBG00L4CVPS2,BBG00L4CVPR3,BBG001S6MP58,False
