symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
034810.KQ,"Haesung Industrial Co., Ltd.","Haesung Industrial Co., Ltd. operates in real estate sector in South Korea. It rents office and shopping malls; and develops, manages, and sells real estate properties. The company also provides services, such as planning, feasibility study, site selection, purchase, contract, design, supervision, construction and follow-up management, interior, and remodeling construction. Further, it offers building facility management services, including building maintenance and risk management, facility management and operation, cleaning, and security; and asset management services, as well as operates parking lots. Haesung Industrial Co., Ltd. was founded in 1954 and is based in Seoul, South Korea.",KRW,Real Estate,Real Estate,,KOE,XKOS,KONEX,South Korea,,Seoul,135-283,http://www.haesungind.co.kr,Micro Cap,,,BBG000C1QXT1,BBG000C1QWW9,BBG001SD63X9,False
034940.KQ,"ChoA Pharmaceutical Co.,Ltd","ChoA Pharmaceutical Co., Ltd. operates as a pharmaceutical company in South Korea. The company produces approximately 200 medicines and health foods, including 30 internal ampoule products, such as Hepos, Fematin, Vasoclean, Mabis, etc. Its products include drugs for digestive, circulatory, and respiratory systems; vitamins, minerals, and nutrients; anti inflammation and analgesics; peripheral nervous system; gynecologic diseases; antibiotics, antigens, and anthelmintic; and antitumor, as well as other metabolite medicines. The company offers its products in the form of tablets, capsules, granules, syrups, solutions, drinkable ampoules, and sachets. It also provides medicine supply and pharmacy management services. The company exports its products to approximately 20 countries worldwide. ChoA Pharmaceutical Co., Ltd. was founded in 1988 and is headquartered in Seoul, South Korea.",KRW,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,KOE,XKOS,KONEX,South Korea,,Seoul,7299,http://www.choa.co.kr,Micro Cap,,,BBG000C1R7B6,BBG000C1R6L7,BBG001SD64P6,False
034950.KQ,"Korea Ratings Co., Ltd.","Korea Ratings Co., Ltd. provides credit rating and business valuation services in South Korea. It offers credit rating services for corporate, financial, and government bonds; commercial papers; asset backed securities, including ABS, MBS, and ABCP; issuer credits; guarantors; insurer financial strength; project bonds; and won-denominated bonds. The company also provides business valuation services, including strategy, business, project finance, real estate financial advisory, and financial advisory consulting, as well as asset management services for financial and banking sectors. In addition, it offers credit certification services, digital networking authentication, e-rating, and technology credit bureau services to SME's, government agencies, and public organizations. Further, it provides financial services, business consulting for SMEs, and corporate rehabilitation consulting services. The company was formerly known as Korea Management Consulting Credit Rating Corporation and changed its name to Korea Ratings Co., Ltd. in January 2003. The company was founded in 1983 and is based in Seoul, South Korea. Korea Ratings Co., Ltd. is a subsidiary of Fitch Ratings Ltd.",KRW,Financials,Diversified Financials,,KOE,XKOS,KONEX,South Korea,,Seoul,7327,http://www.korearatings.com,Small Cap,,,BBG000LP6842,BBG000LP5530,BBG001SDQP77,False
035080.KQ,"Interpark Co., Ltd.","Interpark Co., Ltd., through its subsidiaries, engages in e-commerce business in South Korea. Its platform covers various product category, such as fashion/beauty, digital/home appliance, food/infant, furniture/life/car, sports/leisure/hobby, affiliation/department store/faster, books, discography/DVD, reservation, sports/leisure tickets, exhibition/movies, airline tickets, hotel/resort, and travel. Interpark Corporation was founded in 1995 and is headquartered in Seoul, South Korea.",KRW,Consumer Discretionary,Retailing,,KOE,XKOS,KONEX,South Korea,,Seoul,6168,http://www.interpark.com,Micro Cap,,,,,,False
035200.KQ,"PlumbFast Co., Ltd.","PlumbFast Co., Ltd. manufactures and sells plastic plumbing materials in Korea. It offers polybutylene (PB) pipes; PB and brass fittings; PE-RT pipe coils; PPF pipes and fittings; and PF press fittings. The company also provides accessories, such as caps, O rings, grab rings, washers, sleeves, blank caps, pipe cutters, cap nuts, cleaning caps, and joining and dismantling tools. It serves construction, fishery, energy-saving, and other industries. The company was formerly known as Dongyang Plastic Co.,Ltd. and changed its name to PlumbFast Co., Ltd. in March 2001. PlumbFast Co., Ltd. was founded in 1992 and is headquartered in Sejong, South Korea.",KRW,Materials,Materials,,KOE,XKOS,KONEX,South Korea,,Sejong,,http://www.plumbfast.co.kr,Micro Cap,,,,,,False
035460.KQ,"Kisan Telecom Co., Ltd","Kisan Telecom Co., Ltd provides distributed antenna systems (DAS) and Wi-Fi AP solutions in South Korea. It offers multi-band DAS for 5G and 4G, compact DAS, MCMB DAS, RF repeaters for 5G, and tri-band RF repeaters; tri-band AP, dual-band AP, access controllers, and Wi-Fi based backhauling systems; and FM/DMB RF repeaters for outdoor and indoor. The company was founded in 1994 and is headquartered in Seoul, South Korea.",KRW,Communication Services,Telecommunication Services,,KOE,XKOS,KONEX,South Korea,,Seoul,5548,http://www.kisantel.co.kr,Nano Cap,,,BBG000C42246,BBG000C42077,BBG001SDHW72,False
035600.KQ,"Kginicis Co.,Ltd","Kginicis Co.,Ltd operates as a electronic payment company in Korea. The company is involved in the development, sale, and provision of online information solutions; and data service, book publishing, software development, real estate leasing, and other financial services businesses. It also engages in the development, supply, production, consulting, and sale of software and hardware products; business management and management consulting; electronic payment and settlement agency; and coffee wholesale and retail, coffee-related franchising, and school businesses. The company was founded in 1998 and is headquartered in Seoul, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Seoul,4517,http://www.inicis.com,Small Cap,,,BBG000PM6F94,BBG000PM6F03,BBG001SLGLL3,False
035610.KQ,"Solborn, Inc.","Solborn, Inc. engages in the manufacturing and sales of medical equipment in South Korea. It engages in the PACS and S/W manufacturing, sales, and maintenance; medical device H/W manufacturing, wholesale, and maintenance; and provision of newspaper issuance and online information services. It also invests in small and medium-sized enterprises and venture companies. The company was formerly known as Serome Technology, Inc. Solborn, Inc. was founded in 1994 and is headquartered in Seoul, South Korea.",KRW,Health Care,Health Care Equipment & Services,,KOE,XKOS,KONEX,South Korea,,Seoul,6073,http://www.solborn.co.kr,Micro Cap,,,BBG000BWDF35,BBG000BWDD03,BBG001SCSZ84,False
035620.KQ,Barunson Entertainment & Arts Corporation,"Barunson Entertainment & Arts Corporation develops and provides online, mobile, and VR games in South Korea and internationally. It is also involved in VR content and film production activities. The company was formerly known as Barunson Games Corporation and changed its name to Barunson Entertainment & Arts Corporation in 2014. Barunson Entertainment & Arts Corporation was founded in 1996 and is based in Seoul, South Korea.",KRW,Communication Services,Media & Entertainment,,KOE,XKOS,KONEX,South Korea,,Seoul,4417,http://www.barunsonena.com,Micro Cap,,,BBG000BJ3RB0,BBG000BJ3QK2,BBG001S8KCN5,False
035760.KQ,"CJ ENM CO., Ltd.","CJ ENM CO., Ltd., together with its subsidiaries, engages in media content, film, music, convention, performing arts, and animation businesses. The company offers content to broadcast channels in various genres; and marketing solutions. It also engages in the planning, investment, and distribution of domestic films; investment, production, and distribution of music; planning and producing programs and conventions; planning, investment, production, distribution, and licensing of animation. CJ ENM CO., Ltd. was founded in 1995 and is based in Seoul, South Korea.",KRW,Communication Services,Media & Entertainment,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.cjenm.com,Mid Cap,,,BBG000C43GK6,BBG000C43FR1,BBG001SDJ1G8,False
035890.KQ,"Seohee Construction Co., Ltd.","Seohee Construction Co., Ltd. operates as a construction company primarily in South Korea. The company primarily undertakes housing, implementation, redevelopment/reconstruction, officetel, public apartment, civil engineering, and environment projects, as well as other private contracts. It also invests in environmental projects for the environment preservation and development of new renewable energy. The company was founded in 1994 and is based in Seoul, South Korea.",KRW,Industrials,Capital Goods,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.seohee.co.kr,Micro Cap,,,BBG000C504D1,BBG000C503Y0,BBG001SDMXS1,False
035900.KQ,JYP Entertainment Corporation,"JYP Entertainment Corporation operates as an entertainment company in South Korea and internationally. The company plans, creates, and sells music and video contents; and undertakes talent development programs. It also finds and manages artists. The company was founded in 1997 and is based in Seoul, South Korea.",KRW,Communication Services,Media & Entertainment,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.jype.com,Small Cap,,,BBG000BJRH08,BBG000BJRFH4,BBG001S8QPG8,False
036000.KQ,"YeaRimDang Publishing Co., Ltd.","YeaRimDang Publishing Co., Ltd. publishes books in South Korea. It publishes books of various subjects, including the nature, cultural education, science, learning, literature, and cartoon; and studying materials for the children between the ages of two and seven. The company also offers books on economy and management, traveling, health, etc. for adults. In addition, it operates a bookstore; and a botanical garden of the 198,300 square meters. The company also exports its products to China, Taiwan, and Thailand. The company was founded in 1973 and is based in Seoul, South Korea.",KRW,Consumer Discretionary,Consumer Durables & Apparel,,KOE,XKOS,KONEX,South Korea,,Seoul,133-832,http://www.yearim.kr,Micro Cap,,,BBG000C4ZVM6,BBG000C4ZTW0,BBG001SDMSF6,False
036010.KQ,"ABCO Electronics Co., Ltd.","ABCO Electronics Co., Ltd. manufactures and sells passive electronic components in South Korea and internationally. The company's products comprise electronic circuit components, such as resistors, coils, and capacitors; power inductors that are used in DC-DC converters and power line circuits; chip inductors, which are used in mobile communication, pagers, and cordless phone appliances; and thick and thin film chip resistors, thick film chip resistor arrays, and ultra-low resistance metal strip resistors. It also offers carbon film, metal film, metal oxide, fusible, non-inductive wire wound, power type silicon coated wire wound, and WIRC resistors; axial inductors for use in consumer electronics, such as VCR, TV, audio equipment, mobile communication, and electronic appliances; noise filters that are used in noise suppressions, RF modules, PC interfaces, CD/DVD-ROM, etc.; electric double layer capacitors, which are used as back up for memory and clock functions of cellular and cordless phones, PDA, MP3 products, digital cameras, etc.; and UWB dongles. The company was formerly known as ABCO Co., Ltd. and changed its name to ABCO Electronics Co., Ltd. in December 2001. ABCO Electronics Co., Ltd. was founded in 1973 and is headquartered in Seongnam-si, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Seongnam-si,,http://www.abco.co.kr,Micro Cap,,,BBG000N8N858,BBG000N8N787,BBG001SKP807,False
036030.KQ,"KT Hitel Corporation., Limited","KT Hitel Corporation., Limited engages in the content distribution, T-commerce, and ICT platform businesses in South Korea. It offers digital content distribution rights to new media platforms, such as IPTV, cable, Internet, and mobile; and K Shopping, a two-way data TV shopping service, as well as ICT solutions and services. The company was founded in 1991 and is based in Seoul, South Korea. KT Hitel Corporation., Limited is a subsidiary of KT Corporation.",KRW,Communication Services,Media & Entertainment,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.kthcorp.com,Small Cap,,,,,,False
036090.KQ,"WIZIT Co., Ltd.","WIZIT Co., Ltd. manufactures and sells LCD and semiconductor equipment in South Korea and internationally. It offers LCD parts, including upper and lower electrodes, susceptors, diffusers, chucks, and coater chucks; and semiconductor parts comprising gas diffusers, and chambers and walls. The company was founded in 1992 and is based in Incheon, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Incheon,,http://www.wizit.co.kr,Micro Cap,,,BBG000C4QTM1,BBG000C4QQF5,BBG001SDLLB6,False
036190.KQ,"Geumhwa Plant Service & Construction Co., Ltd.","Geumhwa Plant Service & Construction Co., Ltd. engages in the power plant and other construction business in South Korea and internationally. The company provides thermal, nuclear, and renewable power plant maintenance services; constructs power generation plants, and petrochemical and gas plants. It is also involved in construction of steel structure projects, desulfurization and denitrification facilities, and waste treatment facilities. The company was founded in 1981 and is based in Seoul, South Korea.",KRW,Industrials,Capital Goods,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.geumhwa.co.kr,Micro Cap,,,,,,False
036200.KQ,"UNISEM Co., Ltd.","UNISEM Co., Ltd. manufactures and sells semiconductor equipment in South Korea. The company offers scrubbers, chiller equipment, and vaccum/pipes. It also offers IoT products, including UniTraffic, a traffic management system; UniSafety, an AI-based industrial safety monitoring system; UniFaceX, a facial recognition system; UniHomeIoT, an integrated smart home system; FPCard, a fingerprint smart card; and UniTracer, a container gps tracking system. The company was formerly known as Union Industrial Co., Ltd. and changed its name to UNISEM Co., Ltd. in April 2000. UNISEM Co., Ltd. was founded in 1988 and is headquartered in Hwaseong-si, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Hwaseong-si,18510,http://www.unisem.co.kr,Small Cap,,,,,,False
036480.KQ,"Daesung Microbiological Labs. Co., Ltd.","Daesung Microbiological Labs. Co., Ltd. manufactures and sells vaccines for swine, poultry, canine, cattle, and fish in South Korea. It offers antibiotics and antibacterials, parasiticides and disinfectants, probiotics and enzyme products, and nutrients and pharmaceuticals. The company also exports its products to 15 countries. Daesung Microbiological Labs. Co., Ltd. was founded in 1968 and is headquartered in Uiwang, South Korea.",KRW,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,KOE,XKOS,KONEX,South Korea,,Uiwang,,http://www.dsmbio.co.kr,Micro Cap,,,BBG000CJBV21,BBG000CJBT62,BBG001SF4KW9,False
036560.KQ,Young Poong Precision Corporation,"Young Poong Precision Corporation develops, manufactures, and sells chemical process pumps in South Korea and internationally. It offers API, ASME, double suction, multi-stage, magnetic drive, cross over, vertical, TRICO, and horizontal pumps, as well as accessories. It also provides automated and ball valves; and steel products, which include water jets, suction bell, discharge elbow, stuffing box, casing, vacuum pump port plate and connection pipe, impeller, vacuum pump side cover, bearing housing, ball valve ball, butterfly valve disc, valve body, strainer body, flow meter parts, and lower and upper supports. The company was formerly known as Young Poong Precision Industries Co., Ltd. and changed its name to Young Poong Precision Corporation in March 2000. Young Poong Precision Corporation was founded in 1983 and is headquartered in Seoul, South Korea.",KRW,Industrials,Capital Goods,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.yppc.co.kr,Micro Cap,,,,,,False
036620.KQ,"GAMSUNG Corporation Co., Ltd.","GAMSUNG Corporation Co., Ltd., together with its subsidiaries, engages in the mobile peripheral business. It offers outdoor apparels under the Snowpeak brand name; and mobile peripherals under the Actimon brand name. The company was formerly known as Virtualtek Corp. and changed its name to GAMSUNG Corporation Co., Ltd. in April 2021. GAMSUNG Corporation Co., Ltd. was founded in 1991 and is based in Seoul, South Korea.",KRW,Consumer Discretionary,Consumer Durables & Apparel,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.virtualtek.co.kr,Nano Cap,,,BBG000C64PD8,BBG000C64N98,BBG001SDPSB7,False
036630.KQ,"Sejong Telecom, Inc.","Sejong Telecom, Inc. provides integrated telecommunication services in South Korea. The company provides data services, such as domestic leased lines, international private leased circuit, global SD-WAN, Internet leased lines, and Internet data center; and voice services, including international and Internet call, and value-added services. Its services also cover Snowman, a mobile phone (MVNO) service; and Global Friend, a lifestyle platform for communicating with friends. In addition, the company provides ICT solutions comprising Sejong Pay, an integrated payment service for sellers; BreachWall, a security solution that blocks malicious act by analyzing the operation principle of computer; and Smart Biz, an integrated communication service for corporates. Sejong Telecom, Inc. was founded in 1992 and is headquartered in Seoul, South Korea.",KRW,Communication Services,Telecommunication Services,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.sejongtelecom.net,Small Cap,,,BBG000C5K8N9,BBG000C5K715,BBG001SDNKF2,False
036670.KQ,KCI Limited,"KCI Limited produces and supplies multifunctional composite materials for cosmetics, and household and industrial products in South Korea. The company provides various raw materials, including polyquaternium-10, guar polymers, cationic surfactants, and polyquaternium-4 for hair and body care formulations; thickeners and moisturizers for skin/body care formulations. It also offers preservatives; foam boosters for cleansers; resins for manicures; and industrial emulsifiers. The company was founded in 1985 and is based in Seoul, South Korea.",KRW,Materials,Materials,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.kciltd.com,Micro Cap,,,,,,False
036690.KQ,"COMMAX Co.,Ltd","COMMAX Co.,Ltd develops information-telecommunication devices in South Korea. It offers home IoT solutions, such as door entry IoT, home IoT service, and home security IoT solutions; modum system, a multi-function system used in various door entry and surveillance systems; smart home solutions, including smart home, CIP, and smart gate products; KNX building control solutions comprising appliances, lightings, shutter control to security, heating, ventilation, and air control, as well as monitoring energy usage of buildings; home security systems, including gate view and audio gate systems; view and door camera videophone series products; door and inter phone series products; CCTV systems, such as monitoring solutions, network systems, and HD analog systems; nurse call system, a communication solution for an intelligent hospital system; smart door lock, an access control system; and LED smart lighting products. The company's products are used in various residential environments comprising large-scale multi-complexes that include apartments, single family residences, multifamily houses, and studios/villas; and industrial sites, which comprise hospital, office, and commercial and special facilities, as well as in security and smart lighting businesses. It also exports its products to 120 countries worldwide. The company was formerly known as Central Electronic Industry Co, Ltd. and changed its name to COMMAX Co.,Ltd in September 1999. COMMAX Co.,Ltd was founded in 1968 and is based in Seongnam-si, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Seongnam-si,462-806,http://www.commax.com,Micro Cap,,,BBG000C27KB7,BBG000C27JV8,BBG001SD8HG5,False
036710.KQ,"Simmtech Holdings Co., Ltd.","Simmtech Holdings Co., Ltd., through its subsidiaries, develops, manufactures, and sells printed circuit boards (PCBs) for semiconductors worldwide. Its principal products include module PCBs for semiconductors' memory expansion and substrates for semiconductor chip assembly. The company was formerly known as SimmTech Co., Ltd. and changed its name to Simmtech Holdings Co., Ltd. in July 2015. Simmtech Holdings Co., Ltd. was founded in 1987 and is headquartered in Cheongju, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Cheongju,28580,http://www.simmtechholdings.com,Micro Cap,,,BBG000BMW360,BBG000BMW1V6,BBG001SBZC43,False
036800.KQ,"Nice Information & Telecommunication, Inc.","Nice Information & Telecommunication, Inc. engages in the payment infrastructure business in South Korea. The company's products include wired and wireless credit card checkers, as well as POS, multipad, signaturepad, and other products. It also provides data transfer services between offline affiliates and card companies, including network development, transfer of credit card approval data, purchase of card statement, and billing services; PG services; gift card services; and mobile payment services. The company was formerly known as NICE Card Information Co., Ltd. and changed its name to Nice Information & Telecommunication, Inc. in August 2000. Nice Information & Telecommunication, Inc. was founded in 1988 and is based in Seoul, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.nicevan.co.kr,Micro Cap,,,BBG000BV3FH3,BBG000BV3DD2,BBG001SF8763,False
036810.KQ,Fine Semitech Corp.,"Fine Semitech Corp. develops and supplies products to semiconductor and FPD industries in South Korea and internationally. It offers semiconductor and FPD Pellicle, a thin membrane that stretched over an aluminum frame and glued to the photomask to protect it from contaminants, such as particles. The company also provides compressor, cryogenic, heat-exchanger, and thermo-electrical chillers, as well as temperature and humidity controllers. In addition, it sells and markets sensor semiconductors, electronic semiconductors, LEDs, and microcontrollers, as well as other products, including cell phones, LCD TVs, LCD panels, monitors, set-up boxes, home appliances, computers, communication networks, vehicles, etc. Further, Fine Semitech Corp. offers technical support services. The company was formerly known as FST Inc. and changed its name to Fine Semitech Corp. in March 2007. Fine Semitech Corp. was founded in 1987 and is headquartered in Hwaseong, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Hwaseong-si,,http://www.fstc.co.kr,Small Cap,,,BBG000C78FP1,BBG000C77C33,BBG001SDRKZ6,False
036830.KQ,"Soulbrain Holdings Co., Ltd.","Soulbrain Holdings Co., Ltd. develops, manufactures, and supplies technology industry core materials for semiconductor, display, and secondary battery cell industries in South Korea and internationally. The company offers CVD/ALD materials, etchants and cleaning agents, hydrofluoric acid/buffered oxide etchants, chemical mechanical polishing slurries, and copper metalizing products; etchants, organic materials, and thin glasses; electrolytes and lead tabs; and LED process materials, solar cells, and electric vehicle electronic materials. It also manufactures and sells AMOLED glass scribes and cells; optical films; phosphoric acid; resin black matrixes for LCD color filters and BOA/BCS negative organic insulators for LCD TFT; and cosmetics. In addition, the company engages in-vitro diagnostics business; and funding for new technologies, corporate restructuring, and M&A brokerage and consultancy businesses. Soulbrain Holdings Co., Ltd. was founded in 1986 and is headquartered in Seongnam-si, South Korea.",KRW,Materials,Materials,,KOE,XKOS,KONEX,South Korea,,Seongnam-si,,http://www.soulbrainholdings.co.kr,Small Cap,,,BBG000C77BY1,BBG000C77994,BBG001SDRKY7,False
036890.KQ,"JINSUNG T.E.C., Inc.","JINSUNG T.E.C., Inc. produces and sells heavy construction equipment under carriage parts in South Korea and internationally. The company offers track rollers, carrier rollers, sprockets, and idlers, as well as track spring assemblies and cutter tools. JINSUNG T.E.C., Inc. was founded in 1982 and is headquartered in Pyeongtaek, South Korea.",KRW,Industrials,Capital Goods,,KOE,XKOS,KONEX,South Korea,,Pyeongtaek-Si,,http://www.jinsungtec.com,Micro Cap,,,BBG000BBRM59,BBG000BBRLG9,BBG001S65C65,False
036930.KQ,"JUSUNG ENGINEERING Co., Ltd.","JUSUNG ENGINEERING Co.,Ltd. manufactures and sells semiconductor, display, solar cell, and lighting equipment in South Korea and internationally. The company offers space divided plasma chemical vapor deposition, time space divided chemical vapor deposition, space divided chemical vapor deposition, vacuum chemical vapor deposition, and dry etch semiconductor equipment; and organic light emitting diode (OLED) encapsulation, indium gallium zinc oxide metal organic chemical vapor deposition, and plasma enhanced chemical vapor deposition display equipment. It also provides flexible solar, crystal form, and thin film type solar cell equipment; and flexible OLED equipment and metal organic CVD for gallium nitride and related materials. The company was founded in 1995 and is headquartered in Gwangju, South Korea.",KRW,Industrials,Capital Goods,,KOE,XKOS,KONEX,South Korea,,Gwangju,,http://www.jseng.com,Small Cap,,,BBG000C50G99,BBG000C50FQ2,BBG001SDMYK7,False
037030.KQ,Powernet Technologies Corporation,"Powernet Technologies Corporation manufactures and sells SMPS products. The company offers adaptors; grid-connected photovoltaic invertors, ESS PCS, and batteries; LED lights; and automotive products, such as controllers, motors, and sunroofs. It also provides components for appliances. The company was founded in 1988 and is headquartered in Seoul, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Seoul,153-813,http://www.gopowernet.com,Micro Cap,,,BBG002GY7CC6,BBG000C50FH2,BBG001SDMYD5,False
037070.KQ,Paseco Co. Ltd,"Paseco Co. Ltd manufactures and sells water appliances, heaters, and commercial and home appliances primarily in Korea. It offers water dispensers, electronic bidets, and non-electronic bidets; convection and PET type, radiant type, electric, and KFA type heaters, as well as electronic fan heaters; commercial appliances, such as rice cookers, gas fryers, electric fryers, and fryer oil filters; and home appliances, including cloth refreshers, air purifiers, gas cooktops, electronic cooktops, hoods, electronic ranges, gas ranges, sterilizers, refrigerators, and dish washers under the Kerona brand. The company also exports its products to Europe, CIS countries, North America, Asia, the Middle East, South America, and Africa. Paseco Co. Ltd was founded in 1974 and is based in Ansan, South Korea.",KRW,Consumer Discretionary,Consumer Durables & Apparel,,KOE,XKOS,KONEX,South Korea,,Ansan,15429,http://www.paseco.com,Micro Cap,,,BBG000C5KB34,BBG000C5K957,BBG001SDNKG1,False
037230.KQ,"Hankukpackage Co., Ltd.","Hankuk Package Co., Ltd. operates as a liquid food packaging specialty Company in South Korea. The company manufactures Milk Carton Pak, a liquid beverage packing container for packing milk, juice, or soft drink. Hankuk Package Co., Ltd. was founded in 1979 and is headquartered in Seoul, South Korea.",KRW,Materials,Materials,,KOE,XKOS,KONEX,South Korea,,Seoul,6178,http://www.hkpak.co.kr,Micro Cap,,,,,,False
037330.KQ,"Inzi Display Co.,Ltd","Inzi Display Co.,Ltd manufactures and sells TFT-LCD parts in South Korea. It offers display chassis products and steel pallets; engine, transmission, and other parts; and ceramic heaters and heater assemblies. The company was founded in 1987 and is headquartered in Ansan, South Korea.",KRW,Industrials,Capital Goods,,KOE,XKOS,KONEX,South Korea,,Ansan-Si,,http://www.inzidisplay.co.kr,Micro Cap,,,BBG000C4R3R2,BBG000C4R2C0,BBG001SDLLH0,False
037350.KQ,"Sungdo Engineering & Construction Co., Ltd.","Sungdo Engineering & Construction Co., Ltd. constructs industrial facilities and plants in South Korea and internationally. The company engages in the general construction business, including the civil engineering, construction, and real estate development of industrial facility plants, general buildings, housings, bio-pharm plants, food factories, frozen food warehouses, and turnkey projects. It is also involved in the design, engineering, procurement, testing, commissioning, operation, maintenance, and after sales service of semiconductor and display, solar cell of module, biotechnology and pharmaceutical, secondary cell, and building mechanical projects. In addition, the company engages in the installation of piping facilities and equipment for refinery, power, gas facility, petro chemical, and environmental conservation plants. Further, it develops, leases, manages, and sells real estate properties. The company was founded in 1987 and is headquartered in Seoul, South Korea.",KRW,Industrials,Capital Goods,,KOE,XKOS,KONEX,South Korea,,Seoul,,http://www.sungdokorea.com,Micro Cap,,,BBG000C65VM4,BBG000C65TM9,BBG001SDPSL6,False
037400.KQ,"Wooree Lighting Co.,Ltd","Wooree Lighting Co.,Ltd manufactures and sells light bulbs and lamps in South Korea and internationally. The company offers LED home lighting products, including living room and kitchen lights, as well as OLED desk lamps; and LED commercial lighting products, such as recessed downlights, recessed/sensor lights, raceway lights, recessed flat panels, flood lights, and channel sign modules. It also provides LED lamps comprising bulbs, candles, mini krypton, MR16, PAR30, T8, and filament lamps; smart lighting products, which include Wi-Fi and BLE smart lights; and sports and industry lighting products. The company offers its products primarily under the Jangsu Lamp and KolourOne brands. Wooree Lighting Co.,Ltd was founded in 1966 and is headquartered in Ansan, South Korea.",KRW,Consumer Discretionary,Consumer Durables & Apparel,,KOE,XKOS,KONEX,South Korea,,Ansan-Si,,http://www.wooreelighting.co.kr,Micro Cap,,,,,,False
037440.KQ,"Heerim Architects & Planners Co., Ltd.","Heerim Architects & Planners Co., Ltd. provides architectural services in South Korea and internationally. The company offers architectural design, interior design, landscape design, building remodeling, lighting design, urban planning design, sustainable design, business planning, architecture research, construction management, and construction supervision and administration services. It undertakes office, aviation/transportation, sports, healthcare, hotel/leisure, interior design, commercial, residential and housing development, education, science and technology, broadcasting, convention/cultural, industrial, and master plan projects. The company was founded in 1970 and is headquartered in Seoul, South Korea.",KRW,Industrials,Commercial & Professional Services,,KOE,XKOS,KONEX,South Korea,,Seoul,5288,http://www.heerim.com,Micro Cap,,,BBG000C8STY7,BBG000C8ST31,BBG001SDV281,False
037460.KQ,"Samji Electronics Co., Ltd.","Samji Electronics Co., Ltd. provides communication and network equipment, system engineering energy solutions, and lottery terminals in South Korea. It offers optical readers, RF repeaters, in-building systems, and small cells, as well as communication and construction services; operation information display devices and gaming terminals; and battery packs, cyclers, and formation products. The company was formerly known as Samji Commerce co., Ltd and changed its name to Samji Electronics Co., Ltd. in January 1997. Samji Electronics Co., Ltd. was founded in 1980 and is headquartered in Hwaseong-si, South Korea.",KRW,Information Technology,Technology Hardware & Equipment,,KOE,XKOS,KONEX,South Korea,,Hwaseong-si,18511,http://www.samji.com,Micro Cap,,,BBG000C4TLT8,BBG000C4TK92,BBG001S9YD29,False
037760.KQ,"Cenit Co., Ltd","Cenit Co., Ltd. manufactures and sells cold-rolled stainless-steel coils and straps in South Korea and internationally. It offers stainless steel sheets and other alloy metals to electronics, construction, household appliances, automotive vehicles, and industrial equipment industries. The company is also involved in the manufacture and sale of ready-mixed concrete, and leasing of real estate properties for cinema operations. It exports its products to manufacturers and distributors in Europe, North America, the Middle East, Oceania, and other regions of Asia. The company was founded in 1995 and is headquartered in Uiryeong-eup, South Korea.",KRW,Materials,Materials,,KOE,XKOS,KONEX,South Korea,,Uiryeong,52153,http://www.cenit.kr,Micro Cap,,,BBG000CFL0W3,BBG000CFKZH4,BBG001SF0N93,False
037950.KQ,"Elcomtec Co., Ltd","Elcomtec Co., Ltd manufactures and sells LED lamps, mobile lens, and curved glasses in South Korea. The company offers LED lighting products, such as LED ceiling, flood, security, parking lot, working, park, and street lamps, as well as LED lamps. Its curved glasses are used in mobiles, monitors, and slot machines. The company was formerly known as Hansung Electronics Co., Ltd. and changed its name to Elcomtec Co., Ltd in February 2000. Elcomtec Co., Ltd was founded in 1983 and is based in Pyeongtaek-si, South Korea. Elcomtec Co., Ltd is a subsidiary of Partron Co., Ltd.",KRW,Consumer Discretionary,Consumer Durables & Apparel,,KOE,XKOS,KONEX,South Korea,,Pyeongtaek-Si,451-862,http://www.elcomtec.co.kr,Micro Cap,,,BBG000C36MQ6,BBG000C36LR7,BBG001SFWB76,False
