symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
BV1.BE,BOUSSARD+GAVAUDAN EO-0001,Boussard & Gavaudan Holding Limited is a closed-ended investment company. The company invests in a variety of asset classes with a focus on exploiting inefficiencies across various markets. Boussard & Gavaudan is based in Guernsey.,EUR,Financials,Diversified Financials,,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
BV3.BE,BAVARIAN NOR  NAM.  DK 10,,EUR,,,,BER,XBER,Berlin Stock Exchange,Denmark,,,,,,,,BBG000D6P4N0,BBG000D6P1V7,BBG001SD3068,False
BV4.BE,Bouvet ASA,"Bouvet ASA is a Norwegian consulting company that provides IT, digital, and advisory services to businesses and organizations. The company works with clients to develop and implement digital solutions that improve their business processes and performance. Bouvet ASA is headquartered in Oslo, Norway.",EUR,Information Technology,Software & Services,,BER,XBER,Berlin Stock Exchange,Norway,,,,,,NO0010360266,,BBG000MPYSZ2,BBG000MPYPL3,BBG001SLW004,False
BV51.BE,CLARANOVA S.A.  EO 1,"Claranova S.A. is a global digital company operating in three major areas: software publishing, digital printing and e-commerce, and the Internet of Things. The company offers software solutions, personalized printing services, and connected objects. Claranova S.A. is headquartered in Paris, France.",EUR,Information Technology,Software & Services,,BER,XBER,Berlin Stock Exchange,France,,,,,,FR0013426004,,BBG000MHMZ23,BBG000MHMSQ3,BBG001S9B0T3,False
BVB.BE,BORUSSIA DORTMUND,"Borussia Dortmund GmbH & Co. KGaA is a German football club based in Dortmund, North Rhine-Westphalia. It operates a professional football team, manages its stadium, and engages in merchandising and other commercial activities related to football. Borussia Dortmund is one of the most successful football clubs in Germany.",EUR,Consumer Discretionary,Consumer Services,,BER,XBER,Berlin Stock Exchange,Germany,,,,,,,,,,,False
BVF.BE,Bausch Health Companies Inc.,"Bausch Health Companies Inc. is a global pharmaceutical company that develops, manufactures, and markets a range of pharmaceutical, medical device, and over-the-counter products, primarily in the therapeutic areas of eye health, gastroenterology, and dermatology. The company offers a broad portfolio of branded and generic products. Bausch Health is headquartered in Laval, Quebec, Canada.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,BER,XBER,Berlin Stock Exchange,Canada,,,,,,CA0717341071,071734107,BBG000FR9HX0,BBG000FR9CT6,BBG001S7WDP0,False
BVT.BE,RELIA.INF.GDR REGS/3 IR10,,EUR,,,,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
BVU3.BE,ST JAMES GOLD CORP.,,EUR,,,,BER,XBER,Berlin Stock Exchange,Canada,,,,,,CA7900141044,790014104,BBG000KZ5NW8,BBG000KZ4H89,BBG001SCRXC5,False
BVXB.BE,ITAU UNIBCO HLDG ADR PFD1,"Itau Unibanco Holding S.A. is a Brazilian financial services company providing a range of banking products and services to individuals and corporate clients. The company operates in retail banking, wholesale banking, and asset management. Itau Unibanco is headquartered in Sao Paulo, Brazil.",EUR,Financials,Banks,,BER,XBER,Berlin Stock Exchange,Brazil,,,,,,,465562106,BBG000BBLKF8,BBG000BBLG58,BBG001S65TL1,False
BW3.BE,"BABCOCK INTL GRP  LS-,60","Babcock International Group PLC is a British multinational engineering support services company. The company provides engineering, consulting, and project management services to the defence, energy, emergency services, and transport sectors. Babcock International is headquartered in London, UK.",EUR,Industrials,Capital Goods,,BER,XBER,Berlin Stock Exchange,United Kingdom,,,,,,,,BBG000JR5L89,BBG000JR5HK4,BBG001S6L287,False
BW5A.BE,"CN REG MEDICIN  HD -,20",,EUR,,,,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
BW8.BE,"SPIRENT COMMUNIC.LS-,0333","Spirent Communications plc provides test, measurement, analytics, and assurance solutions for networks, devices, and services. The company's solutions are used to develop and deploy next-generation technologies, including 5G, cloud, and autonomous driving. Spirent Communications is headquartered in Crawley, West Sussex, UK.",EUR,Information Technology,Technology Hardware & Equipment,,BER,XBER,Berlin Stock Exchange,United Kingdom,,,,,,,,,,,False
BW9.BE,"BW LPG LTD  DL-,01",BW LPG Ltd. owns and operates a fleet of Very Large Gas Carriers (VLGCs) that transport liquefied petroleum gas (LPG) worldwide. The company provides seaborne transportation of LPG to energy companies and industrial users. BW LPG is headquartered in Singapore.,EUR,Energy,Energy,,BER,XBER,Berlin Stock Exchange,Singapore,,,,,,BMG173841013,,BBG005NB96C2,BBG005NB9650,BBG005KMVVT3,False
BWB.BE,BAADER BANK AG,"Baader Bank AG is a German investment bank that offers services in securities trading, investment banking, and asset management. The company serves institutional and private clients, as well as corporate clients. Baader Bank is headquartered in Unterschleissheim, Germany.",EUR,Financials,Diversified Financials,,BER,XBER,Berlin Stock Exchange,United States,,,,,,,108621103,,,,False
BWI.BE,Brunswick Corporation,"Brunswick Corporation designs, manufactures, and markets a wide range of recreational products, including marine engines, boats, fitness equipment, and interactive entertainment. Its brands include Mercury Marine, Boston Whaler, and Life Fitness. Brunswick Corporation is headquartered in Mettawa, Illinois.",EUR,Consumer Discretionary,Consumer Durables & Apparel,,BER,XBER,Berlin Stock Exchange,United States,,,,,,US1170431092,117043109,BBG000GZ22Z9,BBG000GZ1YR9,BBG001S5P294,False
BWJQ.BE,BOLIDEN AB (POST SPLIT),"Boliden AB is a Swedish metals company focused on exploration, mining, smelting, and recycling of base metals. Its operations include mines and smelters across Sweden, Finland, Norway, and Ireland, producing copper, zinc, nickel, lead, and precious metals. The company is headquartered in Stockholm, Sweden.",EUR,Materials,Materials,,BER,XBER,Berlin Stock Exchange,Sweden,,,,,,,,,,,False
BWQ.BE,ADV.BLOCKCHAIN AG INH ON,Advanced Blockchain AG is a German company focused on investing in and developing blockchain-related technologies. The company invests in startups and projects within the blockchain space.,EUR,Information Technology,Software & Services,,BER,XBER,Berlin Stock Exchange,Germany,,,,,,,,,,,False
BWV.BE,BASWARE OY,"Basware is a Finnish software company that provides cloud-based networked purchase-to-pay and e-invoicing solutions. It helps businesses streamline their financial processes. The company is headquartered in Espoo, Finland.",EUR,Information Technology,Software & Services,,BER,XBER,Berlin Stock Exchange,United States,,,,,,US09610B1089,09610B108,,,,False
BWZ.BE,BWX LTD,BWX Ltd is an Australian skincare and personal care company. The company owns and operates a range of natural beauty and wellness brands.,EUR,Consumer Staples,Household & Personal Products,,BER,XBER,Berlin Stock Exchange,Australia,,,,,,,,,,,False
BX1B.BE,BTS GROUP AB B  SK 1,"BTS Group AB is a Swedish global strategy implementation consulting firm. It provides consulting services and simulations to help organizations improve their business performance. The company is headquartered in Stockholm, Sweden.",EUR,Industrials,Commercial & Professional Services,,BER,XBER,Berlin Stock Exchange,Sweden,,,,,,,,,,,False
BX2.BE,"BIOXCEL THERAPEUT DL-,001","BioXcel Therapeutics, Inc. is a biopharmaceutical company focused on developing transformative medicines in neuroscience and immuno-oncology. The company uses artificial intelligence to identify drug candidates. BioXcel Therapeutics is headquartered in New Haven, Connecticut.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,BER,XBER,Berlin Stock Exchange,United States,,,,,,US09075P1057,09075P105,BBG00K985CQ8,BBG00K985CJ6,BBG00K20GW31,False
BX3A.BE,BANCO SANT.MEX. B SP.ADR,,EUR,,,,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
BX7.BE,PROXIMUS S.A.,"Proximus S.A. is a Belgian telecommunications company that provides fixed and mobile telephony, internet, and television services to residential and business customers. The company's business model is based on providing a comprehensive suite of communication and entertainment services, with a focus on innovation and customer experience. Proximus is headquartered in Brussels, Belgium.",EUR,Communication Services,Telecommunication Services,,BER,XBER,Berlin Stock Exchange,Belgium,,,,,,BE0003810273,,BBG000PGW0F4,BBG000PGVWZ3,BBG001S96867,False
BX8.BE,"ATTICA PUBLIC. NA EO 0,30",,EUR,,,,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
BXA.BE,LAVIPHARM S.A. NA  EO 1,"Lavipharm S.A. is a Greek pharmaceutical company that develops, manufactures, and markets a range of pharmaceutical products, including generic drugs, over-the-counter medications, and cosmetics. Headquartered in Athens, Greece, Lavipharm focuses on delivering high-quality and affordable healthcare solutions. The company distributes its products both domestically and internationally.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
BXD.BE,BLIS TECHNOLOGIES LTD,"Blis Technologies Ltd is a location-first advertising and analytics platform that provides advertisers with data and technology to reach consumers based on their real-world behavior. The company helps brands understand and target audiences using location data, enabling them to deliver more relevant and effective advertising campaigns. Blis Technologies is headquartered in London, UK.",EUR,Information Technology,Software & Services,,BER,XBER,Berlin Stock Exchange,United States,,,,,,,,,,,True
BXR.BE,BRIXMOR PPTY GROUP INC.,"Brixmor Property Group Inc. is a real estate investment trust (REIT) that owns and operates a portfolio of open-air shopping centers across the United States. The company focuses on grocery-anchored centers in established trade areas, providing essential goods and services to local communities. Brixmor is headquartered in New York City, New York.",EUR,Real Estate,Real Estate,,BER,XBER,Berlin Stock Exchange,United States,,,,,,US11120U1051,11120U105,BBG005GXQPN9,BBG005GXQPG7,BBG001V0T8T2,False
BXU.BE,CDL INVESTMENTS NZ LTD,"CDL Investments New Zealand Limited invests in and manages commercial properties throughout New Zealand. The company's portfolio includes office buildings, retail centers, and industrial properties. CDL Investments aims to provide stable returns to shareholders through property investment and management.",EUR,Real Estate,Real Estate,,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
BY6.BE,BYD CO. LTD H  YC 1,"BYD Company Limited is a Chinese manufacturer of automobiles, batteries, and electronics. The company's business model involves producing electric vehicles, plug-in hybrid vehicles, and traditional internal combustion engine vehicles, as well as batteries for electric vehicles and energy storage systems. BYD is headquartered in Shenzhen, China.",EUR,Consumer Discretionary,Automobiles & Components,,BER,XBER,Berlin Stock Exchange,China,,,,,,,,BBG000BR8VB8,BBG000BR8S07,BBG001SBM3X5,False
BY6A.BE,BYD CO. LTD ADR/2 YC 1,"BYD Company Limited is a Chinese manufacturer of automobiles, battery-powered bicycles, buses, forklifts, solar panels and rechargeable batteries. Headquartered in Shenzhen, Guangdong, it operates in the automotive, electronics, and renewable energy sectors. BYD is known for its electric vehicles and battery technology, and this listing represents the ADR.",EUR,Consumer Discretionary,Automobiles & Components,,BER,XBER,Berlin Stock Exchange,China,,,,,,,05606L100,BBG000TY2XW3,BBG000TY2VR3,BBG001T3NSK0,False
BYF1.BE,"TAVISTOCK INVEST.  LS-,01",,EUR,,,,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
BYG.BE,Bouygues SA,"Bouygues SA, together with its subsidiaries, operates in the construction, telecom, and media sectors in France and internationally. The company designs, builds, renovates, operates, and deconstructs building, infrastructure, and industrial projects; develops urban planning, residential, and commercial projects; constructs and maintains roads and motorways, airport runways, ports, industrial logistics and commercial hubs, urban roads and amenities, external works, reserved-lane public transport facilities, leisure facilities, and environmental amenities, as well as undertakes civil engineering activities; produces and recycles construction materials; and distributes bitumen. It also engages in the construction, renewal, and maintenance of rail networks; fitting of road safety and signaling equipment; and laying and maintenance of pipes and pipelines. In addition, the company produces TF1, TMC, TFX, TF1, and LCI complementary TV channels; operates TV Breizh, Histoire, Ushua√É¬Øa, and Serieclub channels; produces, broadcasts, and distributes content; produces cinemas; operates la seine musicale entertainment and concert venue; and licenses, publishes, and boards games, as well as musical and events. Further, it offers telecom services; mobile and fixed Internet services; and Bbox Miami, an Android box for TV. Bouygues SA was founded in 1952 and is based in Paris, France.",EUR,Industrials,Capital Goods,Construction & Engineering,BER,XBER,Berlin Stock Exchange,France,,Paris,75008,http://www.bouygues.com,Large Cap,,,,,,False
BYM.BE,"BYTE COMPUTER  EO 0,30",,EUR,Information Technology,,,BER,XBER,Berlin Stock Exchange,United States,,,,,,,,,,,False
BYNN.BE,Rubis,"Rubis, through its subsidiaries, engages in the operation of bulk liquid storage facilities and distribution of petroleum products in Europe, Africa, and the Caribbean. It operates terminals that provide bulk liquid storage facilities for petroleum products, chemical products, fertilizers, molasses, and edible oils; and distributes liquefied petroleum gas and petroleum products, such as butane, propane, gasoline, diesel, kerosene, fuel oil, etc. The company also provides infrastructure, transportation, supply, and services for supporting the development of downstream distribution and marketing business. It serves hypermarkets; oil companies, and chemical and petrochemical groups; and traders and wholesalers. The company was founded in 1990 and is headquartered in Paris, France.",EUR,Utilities,Utilities,Gas Utilities,BER,XBER,Berlin Stock Exchange,France,,Paris,75116,http://www.rubis.fr,Mid Cap,FR0013269123,,BBG000QH1XJ9,BBG000QH1T08,BBG001S8DYC7,False
BYRA.BE,PT BANK RAKYAT IND. RP 50,"PT Bank Rakyat Indonesia (Persero) Tbk (BRI) is an Indonesian bank providing banking services to micro, small and medium enterprises (MSMEs). The bank offers a wide range of products and services including loans, savings accounts, and payment services, with a focus on supporting the growth of Indonesian businesses. BRI is headquartered in Jakarta, Indonesia.",EUR,Financials,Banks,,BER,XBER,Berlin Stock Exchange,Indonesia,,,,,,ID1000118201,,BBG000LHPP41,BBG000LHPL95,BBG001SDRG21,False
BYW.BE,BAYWA AG  NA O.N.,"BayWa AG is a German conglomerate involved in agriculture, energy, and building materials. The company operates as a trading and services group, supplying farmers with agricultural inputs, developing renewable energy projects, and distributing building materials. BayWa AG is headquartered in Munich, Germany.",EUR,Industrials,Capital Goods,,BER,XBER,Berlin Stock Exchange,Germany,,,,,,,,,,,False
BYW6.BE,BAYWA AG VINK.NA. O.N.,"BayWa AG is a German company operating in the agriculture, energy, and building materials sectors. Headquartered in Munich, Germany, BayWa provides a wide range of products and services, including agricultural supplies, renewable energy solutions, and building materials for residential and commercial projects. This is the Vinkulierungsaktie (registered share with transfer restrictions).",EUR,Industrials,Capital Goods,,BER,XBER,Berlin Stock Exchange,Germany,,,,,,,,,,,False
BZ1.BE,ASSYSTEM S.A. INH.  EO 1,"Assystem S.A. is a French engineering and technology consultancy that provides services to various industries, including aerospace, defense, energy, and transportation. The company offers engineering, project management, and digital solutions to support its clients' projects throughout their lifecycle. Assystem is headquartered in Paris, France.",EUR,Industrials,Capital Goods,,BER,XBER,Berlin Stock Exchange,France,,,,,,,,,,,False
BZ6.BE,Kapsch TrafficCom AG,"Kapsch TrafficCom AG provides technologies, solutions, and services for intelligent transportation systems (ITS). It operates through two segments, Electronic Toll Collection (ETC) and Intelligent Mobility Solutions (IMS). The company offers in-vehicle products, including CEN, WAVE, and GNSS/DSRC on-board units; transponders; and programming stations. It also provides RF field products comprising CEN DSRC and WAVE DSRC transceivers, RFID readers, and handheld readers; and video and sensor products, such as automatic number plate recognition and classification products. In addition, the company offers technical operation services, such as service and maintenance of the roadside components, as well as operation of point-of-sale and data center applications; and commercial operation services, including issuing the relevant access devices in the form of on-board units, transponders, and processing payments. Further, it operates points of sale and online shops; and manages Websites and mobile apps, as well as provides call center services. It operates in Australia, Europe, the Middle East, Africa, North America, Central and South America, and the Asia Pacific. The company was founded in 1892 and is headquartered in Vienna, Austria. Kapsch TrafficCom AG is a subsidiary of KAPSCH-Group Beteiligungs GmbH.",EUR,Information Technology,Software & Services,IT Services,BER,XBER,Berlin Stock Exchange,Austria,,Vienna,1120,http://www.kapsch.net,Micro Cap,AT000KAPSCH9,,BBG000QGQG92,BBG000QGQCW5,BBG001SJMXF2,False
BZ9.BE,BOOZ ALL.HAM. CL.A DL-001,,EUR,,,,BER,XBER,Berlin Stock Exchange,United States,,,,,,,099502106,BBG00194K5C2,BBG00194K550,BBG001T91S76,False
BZB.BE,Contact Energy Ltd.,"Contact Energy Limited is a New Zealand electricity generator and retailer. The company generates electricity from renewable sources such as geothermal and hydro, as well as thermal sources. Contact Energy is headquartered in Wellington, New Zealand.",EUR,Utilities,Utilities,,BER,XBER,Berlin Stock Exchange,New Zealand,,,,,,NZCENE0001S6,,BBG000CRGF41,BBG000CRF9H2,BBG001S673F3,False
BZF1.BE,VMWARE LLC,"VMware, Inc. provides cloud computing and virtualization technology and services. Headquartered in Palo Alto, California, VMware's software is used by businesses to virtualize their IT infrastructure, enabling greater efficiency. VMware was acquired by Broadcom Inc. in 2023.",EUR,Information Technology,Software & Services,,BER,XBER,Berlin Stock Exchange,United States,,,,,,US9285634021,928563402,BBG000GNV9K5,BBG000GNV649,BBG001S6TFZ0,False
BZG2.BE,"BANK CENTRAL ASIA RP 62,5","PT Bank Central Asia Tbk (BCA) is one of the largest private banks in Indonesia, providing a wide range of banking services to individuals, businesses, and corporations. The bank offers deposit accounts, loans, credit cards, and wealth management services, as well as digital banking solutions. BCA is headquartered in Jakarta, Indonesia.",EUR,Financials,Banks,,BER,XBER,Berlin Stock Exchange,Indonesia,,,,,,ID1000109507,,BBG000CD2J58,BBG000CD1CS9,BBG001SFCJK6,False
BZHA.BE,"ACTIVE ENER.GRP LS-,0001",,EUR,,,,BER,XBER,Berlin Stock Exchange,United Kingdom,,,,,,,,,,,False
BZS.BE,BEASLEY BROADCAST A,"Beasley Broadcast Group, Inc. operates as a radio broadcasting company. The Company owns and operates radio stations in several markets and provides broadcasting services. Beasley Broadcast Group is headquartered in Naples, Florida.",EUR,Communication Services,Media & Entertainment,,BER,XBER,Berlin Stock Exchange,United States,,,,,,US0740141017,074014101,,,,False
BZTA.BE,AUCKLD INTL AIRPORT O.N.,"Auckland International Airport Limited owns and operates the Auckland Airport. The airport provides aeronautical services, processing passengers and cargo, and develops land for property and infrastructure. It is headquartered in Auckland, New Zealand.",EUR,Industrials,Transportation,,BER,XBER,Berlin Stock Exchange,New Zealand,,,,,,,,BBG000NB2V17,BBG000NB1NP0,BBG001SBM1G8,False
BZU.BE,Air New Zealand Ltd.,"Air New Zealand Limited provides air transportation services for passengers and cargo. The airline operates domestic and international flights. The company is based in Auckland, New Zealand.",EUR,Industrials,Transportation,,BER,XBER,Berlin Stock Exchange,Italy,,,,,,NZAIRE0001S2,,BBG000C0Q6N8,BBG000C0Q2Z4,BBG001S6HST2,False
BZV.BE,ALLIED FARMERS LTD,"Allied Farmers Limited is a rural services company based in New Zealand. The company provides services including livestock trading, rural property sales, finance and insurance to farmers throughout New Zealand. Allied Farmers aims to be a complete service provider to the New Zealand agricultural sector.",EUR,Financials,Banks,,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
BZY.BE,CA IMMOB.ANL.,"CA Immo is a real estate company focused on commercial properties. It develops, manages, and invests in office buildings, hotels, and retail properties in Central and Eastern Europe. The company is headquartered in Vienna, Austria.",EUR,Real Estate,Real Estate,,BER,XBER,Berlin Stock Exchange,Austria,,,,,,,,BBG000C7ZV12,BBG000C7ZQF8,BBG001S6QKL7,False
BZZ.BE,BK MONTREAL  CD 2,"Bank of Montreal (BMO) is a Canadian multinational investment bank and financial services company. BMO provides a range of financial services, including personal and commercial banking, wealth management, and investment banking. Bank of Montreal is headquartered in Montreal, Quebec, Canada.",EUR,Financials,Banks,,BER,XBER,Berlin Stock Exchange,Canada,,,,,,,063671101,BBG000DSMWF2,BBG000DSMR36,BBG001S5Y203,False
C0B1.BE,TechX Technologies Inc.,"TechX Technologies Inc. focuses on emerging technologies across crypto, blockchain, artificial intelligence, IOT, and cloud based technologies sectors. The company was formerly known as LiteLink Technologies Inc. and changed its name to TechX Technologies Inc. in February 2021. TechX Technologies Inc. is based in Vancouver, Canada.",EUR,Information Technology,Software & Services,Software,BER,XBER,Berlin Stock Exchange,Canada,BC,Vancouver,V6E 4H1,http://www.tech-x.io,Micro Cap,,,,,,False
C0I.BE,CYMABAY THERAPEUT.DL-0001,"Cymabay Therapeutics, Inc. is a biopharmaceutical company focused on developing and commercializing therapies for liver and other chronic diseases. The company's lead product candidate is seladelpar, a selective PPARδ agonist for the treatment of primary biliary cholangitis (PBC) and primary sclerosing cholangitis (PSC). Cymabay Therapeutics is headquartered in Newark, California.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,BER,XBER,Berlin Stock Exchange,United States,,,,,,US23257D1037,23257D103,BBG00CSNVHK8,BBG00CSNVHC7,BBG005NJY3M3,False
C0M.BE,COM.CHARG.SOL.AG INH.O.N.,"Compleo Charging Solutions AG (now innogy eMobility Solutions GmbH) is a German company that provides charging solutions for electric vehicles. The company develops and manufactures AC and DC charging stations for various applications, including public charging, workplace charging, and home charging. Compleo is headquartered in Dortmund, Germany.",EUR,Industrials,Capital Goods,,BER,XBER,Berlin Stock Exchange,Germany,,,,,,,,BBG00XNNWZ71,BBG00XH4SY05,BBG00XH4SY32,False
C0Q.BE,"COCA-COLA HBC  NA.SF 6,70","Coca-Cola HBC AG is a bottling partner of The Coca-Cola Company. The company produces, sells, and distributes Coca-Cola products in 29 countries, primarily in Europe and Africa. Coca-Cola HBC is headquartered in Zug, Switzerland.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,BER,XBER,Berlin Stock Exchange,Switzerland,,,,,,,,,,,False
C0S.BE,CLEAN SEED CAPITAL GR.LTD,,EUR,,,,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,True
C0V.BE,CHINA EVERB.BANK CO.H YC1,"China Everbright Bank Co., Ltd. is a Chinese commercial bank providing a range of financial products and services to individuals and corporations. The bank offers services including deposits, loans, credit cards, and investment products and operates through a network of branches across China. China Everbright Bank is headquartered in Beijing.",EUR,Financials,Banks,,BER,XBER,Berlin Stock Exchange,China,,,,,,,,,,,False
C0Y.BE,Cardinal Energy Ltd.,"Cardinal Energy Ltd. is a Canadian oil and gas company focused on the acquisition, exploration, and production of light, medium, and heavy crude oil and natural gas. The company's operations are primarily in Alberta and Saskatchewan. Cardinal Energy aims to provide investors with a stable dividend stream supported by its producing assets.",EUR,Energy,Energy,,BER,XBER,Berlin Stock Exchange,Canada,,,,,,CA14150G4007,14150G400,BBG005ZCS930,BBG005ZCS8X9,BBG005M8S0P8,False
C17.BE,"CORVUS PHARMAC.  DL-,0001","Corvus Pharmaceuticals, Inc. is a clinical-stage biopharmaceutical company. It focuses on the development and commercialization of cancer immunotherapies. The company is headquartered in Burlingame, California.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,BER,XBER,Berlin Stock Exchange,United States,,,,,,US2210151005,221015100,BBG00CLG1B71,BBG00CLG1B17,BBG009F0TGJ6,False
C1B2.BE,CIA BRAS.DIS.SP.ADR/1,,EUR,,,,BER,XBER,Berlin Stock Exchange,Brazil,,,,,,,,,,,False
C1C.BE,CARGOTEC CORP. B,"Cargotec Corporation provides cargo and load handling solutions. The company offers products and services for the maritime, ports, logistics, and road transportation industries. Cargotec is headquartered in Helsinki, Finland.",EUR,Industrials,Capital Goods,,BER,XBER,Berlin Stock Exchange,Finland,,,,,,,,BBG000CSZQQ0,BBG000CSZMC4,BBG001SL8J64,False
C1HB.BE,"SHENTONG ROBOT EDU.HD-,01",,EUR,,,,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
C1JT.BE,ARROW EXPLORATION LTD.,"Arrow Exploration Corp. is a company focused on oil and gas exploration and production. The company has assets in Colombia and Canada. They are headquartered in Calgary, Alberta.",EUR,Energy,Energy,,BER,XBER,Berlin Stock Exchange,Canada,,,,,,,,,,,False
C1S.BE,China Shineway Pharmaceutical Group Limited,,EUR,,,,BER,XBER,Berlin Stock Exchange,China,,,,,,KYG2110P1000,,BBG000QZH5R4,BBG000QZH3Z0,BBG001S8S9B7,False
C1V.BE,MVISE AG O.N.,"mVISE AG is a consulting and IT services company. They provide solutions for mobile security, enterprise mobility management, and digital transformation. The company is based in Germany.",EUR,Information Technology,Software & Services,,BER,XBER,Berlin Stock Exchange,Germany,,,,,,DE0006204589,,BBG000JH3891,BBG000JH3445,BBG001SPGVP8,False
C1Z1.BE,Cypress Development Corp.,"Cypress Development Corp. engages in the acquisition, exploration, and development of mineral properties in the United States and Canada. It explores for lithium, zinc, and silver deposits. The company's flagship project is the Clayton Valley lithium project covering an area of approximately 5,430 acres located in southwest Nevada. The company was incorporated in 1992 and is headquartered in Vancouver, Canada.",EUR,Materials,Materials,Metals & Mining,BER,XBER,Berlin Stock Exchange,Canada,BC,Vancouver,V7Y 1K4,http://www.cypressdevelopmentcorp.com,Micro Cap,,,,,,False
C20.BE,"CAPITAL+COUNT.PR.LS-,25","Capital & Counties Properties PLC (Capco) is a property company focused on central London real estate. It specializes in retail, residential, and office properties in the Covent Garden and Earls Court areas. The company is headquartered in London, UK.",EUR,Real Estate,Real Estate,,BER,XBER,Berlin Stock Exchange,United Kingdom,,,,,,,,,,,False
C23.BE,CHINA KUNDA TECHN.HOL.LTD,,EUR,,,,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
C26.BE,"CELLAVISION AB  SK -,15","CellaVision AB develops and markets systems for automated microscopy. Their products are used for cell morphology analysis in hematology and other clinical applications. The company is headquartered in Lund, Sweden.",EUR,Health Care,Health Care Equipment & Services,,BER,XBER,Berlin Stock Exchange,Sweden,,,,,,,,,,,False
C2CA.BE,"CONCORD MED.ADR/3DL-,0001","Concord Medical Services Holdings Limited provides cancer treatment and diagnostic services. The company operates a network of radiotherapy and diagnostic imaging centers in China. Concord Medical is headquartered in Beijing, China.",EUR,Health Care,Health Care Equipment & Services,,BER,XBER,Berlin Stock Exchange,China,,,,,,,,,,,False
C2H.BE,COPA HOLDINGS CL.A O.N.,"Copa Holdings, S.A., through its subsidiaries, provides airline passenger and cargo services. The company operates through its main airline, Copa Airlines, and Copa Airlines Colombia. Copa Holdings is based in Panama City, Panama.",EUR,Industrials,Transportation,,BER,XBER,Berlin Stock Exchange,Panama,,,,,,,,,,,False
C2L.BE,CRRC CORP. LTD. H  YC 1,"CRRC Corporation Limited manufactures and sells railway transportation equipment. The company's products include locomotives, passenger coaches, freight wagons, and urban mass transit vehicles. CRRC is headquartered in Beijing, China.",EUR,Industrials,Capital Goods,,BER,XBER,Berlin Stock Exchange,China,,,,,,,,BBG000BLHZ95,BBG000BLHVK1,BBG001SJ3CM1,False
C2O.BE,CASTLE MINERALS LTD,,EUR,,,,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
C2U1.BE,DAJIN LITHIUM,,EUR,,,,BER,XBER,Berlin Stock Exchange,Canada,,,,,,,,,,,False
C2X.BE,"CHINA LITERAT.  HD-,00002","China Literature Limited operates an online literature platform in China. The company provides online reading, content adaptation, and copyright operation services. China Literature is headquartered in Shanghai, China.",EUR,Communication Services,Media & Entertainment,,BER,XBER,Berlin Stock Exchange,China,,,,,,,,,,,False
C36.BE,CIELO WASTE SOLUT.,CIELO WASTE SOLUT. is focused on converting landfill garbage into renewable fuels. Their headquarter is located in Canada.,EUR,Energy,Energy,,BER,XBER,Berlin Stock Exchange,Canada,,,,,,CA17178G1046,17178G104,BBG00GCTJ818,BBG00GCTJ7V7,BBG001T6CS16,False
C3E.BE,"CHINA BOTON GROUP  HD-,10","CHINA BOTON GROUP is a Chinese company involved in the manufacturing and sale of flavor and fragrance products. They create products used in food, beverages, and other consumer goods.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,BER,XBER,Berlin Stock Exchange,,,,,,,,,,,,False
