symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
ENRO-PREF-B.ST,Eniro AB (publ),"Eniro AB (publ), together with its subsidiaries, operates as a search company for individuals and businesses in Sweden, Norway, Denmark, Finland, and Poland. The company aggregates and processes information from various sources, including Websites, telecom operators, and sales organizations; and filters, sorts, and organizes the information in its database. Its business covers desktop search, mobile search, complementary digital marketing products, printed telephone directories, and voice and text messages, as well as Internet and directory assistance. The company markets its products and services under various brands, including Eniro.se and 118 118 directory assistance service in Sweden; Gule Sider and 1880 directory assistance in Norway; krak.dk, dgs.dk, Mostrup, and Den RÃ¸de Lokalbog brands in Denmark; and Sentraali brand in Finland. Eniro AB (publ) is headquartered in Kista, Sweden.",SEK,Communication Services,Telecommunication Services,Diversified Telecommunication Services,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Kista,164 40,http://www.enirogroup.com,,,,,,,True
ENRO.ST,Eniro AB (publ),"Eniro AB (publ), together with its subsidiaries, operates as a search company for individuals and businesses in Sweden, Norway, Denmark, Finland, and Poland. The company aggregates and processes information from various sources, including Websites, telecom operators, and sales organizations; and filters, sorts, and organizes the information in its database. Its business covers desktop search, mobile search, complementary digital marketing products, printed telephone directories, and voice and text messages, as well as Internet and directory assistance. The company markets its products and services under various brands, including Eniro.se and 118 118 directory assistance service in Sweden; Gule Sider and 1880 directory assistance in Norway; krak.dk, dgs.dk, Mostrup, and Den RÃ¸de Lokalbog brands in Denmark; and Sentraali brand in Finland. Eniro AB (publ) is headquartered in Kista, Sweden.",SEK,Communication Services,Telecommunication Services,Diversified Telecommunication Services,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Kista,164 40,http://www.enirogroup.com,Nano Cap,,,BBG000CFBSC5,BBG000CFBRS0,BBG001S9S3V6,False
ENZY.ST,Enzymatica AB,"Enzymatica AB, a life science company, develops and sells medical devices for infection-related diseases in Sweden and internationally. Its product includes ColdZyme mouth spray, which prevents cold and reduces the duration of illness. The company also provides ColdZyme mouth spray under the PreCold name in Iceland; ViruProtect name in Austria and Belgium; ColdGuard name in South Africa; Zerinol Virus Defense in Italy; and Psysiomer Stop Virus in France. It also offers STADAProtect, a mouth spray to protect and care oral cavity, as well as enzyme formulations. Enzymatica AB was incorporated in 2007 and is based in Lund, Sweden.",SEK,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Lund,223 70,http://www.enzymatica.se,Micro Cap,SE0003943620,,,,,False
EOLU-B.ST,Eolus Vind AB (publ),"Eolus Vind AB (publ) primarily engages in the development, establishment, and operation of facilities for renewable energy and energy storage in the Nordic region, Sweden, Norway, Finland, Baltic countries, and the United States. The company operates through three segments: Project Development, Asset Management, and Electricity Generation. It engages in the operation of wind turbines; production and sale of electricity; and sale of electricity certificates. The company is also involved in the pre-study, project development, and establishment of wind power facilities. In addition, it offers asset management services to the owners of wind power facilities. Further, the company invests in wind power projects; and provides technical and management consultancy services for wind power stakeholders. Eolus Vind AB (publ) was founded in 1990 and is headquartered in HÃ¤ssleholm, Sweden.",SEK,Industrials,Capital Goods,Construction & Engineering,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Hassleholm,281 48,http://www.eolusvind.com,Small Cap,,,,,,False
EOS.ST,EOS Russia,"EOS Russia is a publicly owned investment manager. The firm manages separate client-focused equity portfolios. It invests in the public equity markets of Russia. The firm primarily invests in value stocks of companies. It typically invests in companies in the energy and power sectors, including vertically integrated utilities, thermal and hydro generation companies, distribution companies, transmission companies, service companies, supply companies, utility asset construction companies and equipment suppliers to the utility companies. EOS Russia was founded in 2007 and is based in Stockholm, Sweden.",SEK,Financials,Diversified Financials,Capital Markets,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,114 35,http://www.eos-russia.com,Nano Cap,,,,,,False
EPI-A.ST,Epiroc AB (publ),"Epiroc AB, together with its subsidiaries, develops and produces equipment, consumables, and service for use in surface and underground mining, infrastructure, civil engineering, well drilling, or geotechnical worldwide. It operates through two segments, Equipment & Service, and Tools & Attachments. The Equipment & Service segment provides equipment and solutions for rock drilling, mechanical rock excavation, rock reinforcement, loading and haulage, ventilation systems, exploration drilling, and drilling equipment for water, energy, oil and gas, as well as related spare parts, services, and solutions. The Tools & Attachments segment offers rock drilling tools and hydraulic attachments that are used primarily for drilling, demolition, recycling, and rock excavation; and related services and spare parts. It also provides, reverse circulation, drill rigs, dimensional stone, and water well drill rigs, as well as loaders and trucks; and aftermarket services. The company was founded in 1873 and is headquartered in Nacka, Sweden.",SEK,Industrials,Capital Goods,Machinery,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Nacka,131 54,http://www.epirocgroup.com,Large Cap,US29429L1052,29429L105,,,,False
EPI-B.ST,Epiroc AB (publ),"Epiroc AB, together with its subsidiaries, develops and produces equipment, consumables, and service for use in surface and underground mining, infrastructure, civil engineering, well drilling, or geotechnical worldwide. It operates through two segments, Equipment & Service, and Tools & Attachments. The Equipment & Service segment provides equipment and solutions for rock drilling, mechanical rock excavation, rock reinforcement, loading and haulage, ventilation systems, exploration drilling, and drilling equipment for water, energy, oil and gas, as well as related spare parts, services, and solutions. The Tools & Attachments segment offers rock drilling tools and hydraulic attachments that are used primarily for drilling, demolition, recycling, and rock excavation; and related services and spare parts. It also provides, reverse circulation, drill rigs, dimensional stone, and water well drill rigs, as well as loaders and trucks; and aftermarket services. The company was founded in 1873 and is headquartered in Nacka, Sweden.",SEK,Industrials,Capital Goods,Machinery,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Nacka,131 54,http://www.epirocgroup.com,Large Cap,US29429L1052,29429L105,,,,False
EPIS-B.ST,Episurf Medical AB (publ),"Episurf Medical AB (publ), a medical device company, designs and manufactures implants and surgical instruments in the Nordic countries, Benelux, Germany, the United Kingdom, and internationally. The company offers Episealer Condyle Solo for the treatment of localized cartilage and underlying bone defects on the femoral condyles of the knee joint; Episealer Trochlea Solo to treat localized cartilage and underlying bone defects in the area behind the patella; and Episealer Femoral Twin for the treatment of elongated localized cartilage and underlying bone defects on the femoral condyles and in the trochlea area of the knee joint. It also provides Episealer Talus for osteochondral lesions of the talar dome of the ankle joint; and Epiguide, a patient-specific drill guide for the treatment of painful joints. In addition, the company offers ÂµiFidelity system, a web-based IT platform for damage assessment, surgical pre-planning, and patient customization of implants and related surgical instruments; and Epioscopy, a damage assessment tool. The company was formerly known as Diamorph Medtech AB and changed its name to Episurf Medical AB (publ) in 2010. Episurf Medical AB (publ) was incorporated in 2008 and is headquartered in Stockholm, Sweden.",SEK,Health Care,Health Care Equipment & Services,Health Care Technology,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,114 49,http://episurf.com,Micro Cap,,,,,,False
EPRO-B.ST,Electrolux Professional AB (publ),"Electrolux Professional AB (publ) provides food service, beverage, and laundry solutions to restaurants, hotels, healthcare, educational, and other service facilities. The company operates in two segments, Food & Beverage and Laundry. It offers slicers and food processors, vegetable washers, spin dryers, planetary mixers, vacuum packers and sealers, multi-purpose peeling machines, fryers, boiling and braising pans, grills and griddles, ventilation equipment, modular cooking ranges, fry tops, combi and convection ovens, refrigerated cabinets and counters, saladettes, cold rooms, blast chillers and freezers, portable mixers, turbo liquidizers, meat mincers, dough kneaders and sheeters, salamanders, wine cellars, ice makers and flakers, and trolleys, as well as stainless steel fabrication solutions. The company also provides commercial dishwashers and accessories, waste management systems, and handling systems; cabinets, cupboards, worktables, and shelves; and coffee grinders and brewers, espresso coffee machines, coffee urns, hot and cold beverage dispensers, cold juice dispensers, beer dispensing systems, frozen granita and ice cream dispensers, soft serves, and soft ice cream dispensers. In addition, it offers front and side load washers, efficient dosing systems, barrier washers, wash and dry systems, tumble dryers, drying cabinets, semi-professional washers and dryers, ironers, industrial ironers, and finishing machines. The company operates in Europe, the Asia-Pacific, the Middle East, Africa, and the Americas. The company was incorporated in 1898 and is headquartered in Stockholm, Sweden.",SEK,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,112 17,http://www.electroluxprofessional.com,Small Cap,,,,,,False
EQT.ST,EQT AB,"EQT AB (publ) is a private equity firm specializing in buyout investments. It seeks to focus on investment opportunities in Australia and New Zealand. It seeks to take a majority stake. EQT AB (publ) was founded in 2012 and is based in Stockholm, Sweden and additional office in Sydney, Australia.",SEK,Financials,Diversified Financials,Capital Markets,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,111 53,http://www.eqtgroup.com,Large Cap,SE0012853455,,BBG00Q57JLK2,BBG006WY0T84,BBG006WY0T93,False
ERI1C-108NDS.ST,,,,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
ERI1F-130SHB.ST,,,SEK,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
ERI1I-150SHB.ST,,,SEK,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
ERI1L-110NDS.ST,,,SEK,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
ERI1L-92NDS.ST,,,SEK,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
ERI1O-102NDS.ST,,,,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
ERI1Q-100SHB.ST,,,SEK,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
ERI1Q-102NDS.ST,,,SEK,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
ERI1X-78NDS.ST,,,,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
ERI1X-92NDS.ST,,,SEK,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
ERI2L-108NDS.ST,Ericsson. Telefonab. LM ser.B K,,SEK,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
ERIC-A.ST,Telefonaktiebolaget LM Ericsson (publ),"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Digital Services, Managed Services, and Emerging Business and Other. The Networks segment offers hardware, software, and related services for radio access and transport, as well as related services, such as design, tuning, network rollout, and customer support. The Digital Services segment provides products and services for operators in the areas of business support systems, operations support systems, cloud core, cloud communication, and cloud infrastructure, as well as consulting, learning, and testing services. The Managed Services segment offers networks and IT managed, network design and optimization, and application development and maintenance services to operators. The Emerging Business and Other segment consists of emerging businesses, including Internet of Things; iconectiv; Cradlepoint that provides wireless edge WAN 4G and 5G enterprise solutions; and Red Bee Media, MediaKind, and other new businesses. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",SEK,Information Technology,Technology Hardware & Equipment,Communications Equipment,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,164 83,http://www.ericsson.com,Large Cap,SE0000108656,,BBG000BX2SW5,BBG000BX2SH2,BBG001S688B5,False
ERIC-B.ST,Telefonaktiebolaget LM Ericsson (publ),"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Digital Services, Managed Services, and Emerging Business and Other. The Networks segment offers hardware, software, and related services for radio access and transport, as well as related services, such as design, tuning, network rollout, and customer support. The Digital Services segment provides products and services for operators in the areas of business support systems, operations support systems, cloud core, cloud communication, and cloud infrastructure, as well as consulting, learning, and testing services. The Managed Services segment offers networks and IT managed, network design and optimization, and application development and maintenance services to operators. The Emerging Business and Other segment consists of emerging businesses, including Internet of Things; iconectiv; Cradlepoint that provides wireless edge WAN 4G and 5G enterprise solutions; and Red Bee Media, MediaKind, and other new businesses. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",SEK,Information Technology,Technology Hardware & Equipment,Communications Equipment,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,164 83,http://www.ericsson.com,Large Cap,SE0000108656,,BBG000BX2SW5,BBG000BX2SH2,BBG001S688B5,False
ERMA.ST,Enorama Pharma AB (publ),"Enorama Pharma AB (publ), a pharmaceutical company, develops, manufactures, and sells medicated chewing gum containing proven generic substances in Sweden. It offers nicotine chewing gum for smoking cessation and medical cannabis chewing gums for non-pharma applications, as well as for other applications, such as oromucosal drug delivery and allergic rhinitis. The company is based in MalmÃ¶, Sweden.",SEK,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Malmo,,http://www.enorama.se,Nano Cap,,,,,,False
ESGR-B.ST,ES Energy Save,,,,,,STO,XSTO,,Sweden,,,,,,,,,,,False
ESSITY-A.ST,Essity AB Class B,"Essity AB (publ) develops, produces, and sells personal care, consumer tissue, and professional hygiene products and solutions worldwide. It offers personal care products comprising incontinence products, such as skincare products, wet wipes, and wash gloves; baby and pant diapers, as well as baby care products, such as wet wipes, shampoos, lotions, and baby oils; and pads, panty liners, tampons, intimate soaps, intimate wipes, and washable absorbent underwear. Its personal care products comprise medical solutions that offers products and services in wound care, compression therapy, and orthopedics. In addition, the company offers consumer tissue products, including toilet paper, household towels, handkerchiefs, facial tissues, wet wipes, napkins, and face masks. Further, it provides hygiene solutions that include toilet paper, paper hand towels, napkins, hand soaps and lotions, hand sanitizers, dispensers, cleaning and wiping products, face masks, and Internet of Things sensor technology products, as well as related service and maintenance to companies and office buildings, universities, healthcare facilities, industries, restaurants, hotels, stadiums, and other public venues. The company markets its personal care products primarily under the TENA, JOBST, Leukoplast, Libero, Libresse, Nosotras, and Saba, as well as other retailer's brands through retail trade, pharmacies, medical device stores, hospitals, distributors and care institutions, and e-commerce; consumer tissue products under the Edet, Lotus, Regio, Tempo, Vinda and Zewa, and retailer brands through retail trade and e-commerce; and professional hygiene products under the TORK brand through distributors and e-commerce. Essity AB (publ) was founded in 1849 and is headquartered in Stockholm, Sweden.",SEK,Consumer Staples,Household & Personal Products,Household Products,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,101 23,http://www.essity.com,Large Cap,SE0009922164,,BBG00GV10DH0,BBG00GV10DG1,BBG00GV10DM4,False
ESSITY-B.ST,Essity AB Class B,"Essity AB (publ) develops, produces, and sells personal care, consumer tissue, and professional hygiene products and solutions worldwide. It offers personal care products comprising incontinence products, such as skincare products, wet wipes, and wash gloves; baby and pant diapers, as well as baby care products, such as wet wipes, shampoos, lotions, and baby oils; and pads, panty liners, tampons, intimate soaps, intimate wipes, and washable absorbent underwear. Its personal care products comprise medical solutions that offers products and services in wound care, compression therapy, and orthopedics. In addition, the company offers consumer tissue products, including toilet paper, household towels, handkerchiefs, facial tissues, wet wipes, napkins, and face masks. Further, it provides hygiene solutions that include toilet paper, paper hand towels, napkins, hand soaps and lotions, hand sanitizers, dispensers, cleaning and wiping products, face masks, and Internet of Things sensor technology products, as well as related service and maintenance to companies and office buildings, universities, healthcare facilities, industries, restaurants, hotels, stadiums, and other public venues. The company markets its personal care products primarily under the TENA, JOBST, Leukoplast, Libero, Libresse, Nosotras, and Saba, as well as other retailer's brands through retail trade, pharmacies, medical device stores, hospitals, distributors and care institutions, and e-commerce; consumer tissue products under the Edet, Lotus, Regio, Tempo, Vinda and Zewa, and retailer brands through retail trade and e-commerce; and professional hygiene products under the TORK brand through distributors and e-commerce. Essity AB (publ) was founded in 1849 and is headquartered in Stockholm, Sweden.",SEK,Consumer Staples,Household & Personal Products,Household Products,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,101 23,http://www.essity.com,Large Cap,SE0009922164,,BBG00GV10DH0,BBG00GV10DG1,BBG00GV10DM4,False
ETX.ST,Etrion Corporation,"Etrion Corporation operates as an independent power producer that develops, builds, owns, and operates power generation plants. The company owns 57 megawatts of net installed solar capacity and 45 megawatts of solar parks under construction in Japan. It sells its electricity to the Japanese public utilities. The company was formerly known as PetroFalcon Corporation and changed its name to Etrion Corporation in September 2009. Etrion Corporation was incorporated in 1993 and is headquartered in Geneva, Switzerland.",SEK,Utilities,Utilities,Independent Power and Renewable Electricity Producers,STO,XSTO,NASDAQ OMX Stockholm,Switzerland,,Geneva,1204,http://www.etrion.com,Micro Cap,,,,,,True
EURA.ST,Euroafrica Digital Ventures AB (publ),"Euroafrica Digital Ventures AB (publ) owns and operates services and platforms for B2B and B2C markets. It develops Software as a Service platforms that offer media planning, campaign optimization, publishing, and performance monitoring; and Kupatana, a buying and selling site in Tanzania. The company is headquartered in Stockholm, Sweden.",SEK,Information Technology,Software & Services,IT Services,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,114 37,http://www.euroafricadigitalventures.com,Nano Cap,,,,,,False
EVO.ST,Evolution Gaming Group AB (publ),"Evolution Gaming Group AB (publ) develops, produces, markets, and licenses live casino solutions to gaming operators primarily in Europe and the United States. The company runs the game from a casino table, which is streamed in real time and end users make betting decisions on their devices, such as desktops, smartphones, tablets, etc. It also runs on-premise studios at land-based casinos in Belgium, Romania, the United Kingdom, and Spain. The company's portfolio of games primarily includes Live Roulette, Live Lighting Roulette, Live Dream Catcher, Monopoly Live, Live Blackjack, Live Infinite Balckjack, Live Baccarat, Live Dragon Tiger, Live Super Sic Bo, Live Football Studio, Live Casino Hold'em, Live Three Card Poker, Live Caribbean Stud Poker, Live Ultimate Texas Hold'em, and Live Texas Hold'em Bonus Poker. It operates approximately 550 tables. The company was founded in 2006 and is headquartered in Stockholm, Sweden.",SEK,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,111 47,http://www.evolutiongaming.com,Large Cap,US30051E1047,30051E104,BBG0088M4LQ6,BBG0088M4L77,BBG0088M4L86,False
EWRK.ST,Ework Group AB (publ),"Ework Group AB (publ) operates as a consultant supplier with focus on IT, telecom, technology, and business development in Sweden, Finland, Denmark, Poland and Norway. The company was formerly known as eWork Scandinavia AB (publ) and changed its name to Ework Group AB (publ) in May 2016. Ework Group AB (publ) was founded in 2000 and is headquartered in Stockholm, Sweden.",SEK,Information Technology,Software & Services,IT Services,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,111 21,http://www.eworkgroup.com,Micro Cap,,,BBG000F8R023,BBG000F8QZN4,BBG001T2H8F9,False
EXPRS2-TO4.ST,ExpreS2ion Biotech Holding AB T,,SEK,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
EXPRS2-TO5.ST,ExpreS2ion Biotech Holding AB T,,SEK,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
EXPRS2.ST,ExpreS2ion Biotech Holding AB (publ),"ExpreS2ion Biotech Holding AB (publ), through its subsidiary, ExpreS2 ion Biotechnologies ApS, develops a platform technology that enables the production of complex proteins for new vaccines and diagnostics of malaria. The company develops ExpreS2 platform, an S2 cell that produce proteins. Its ExpreS2 kit include ExpreS2 plasmids, ExpreS2 cells, ExpreS2 transfection reagents, culture media for S2 cells, and plasmid maps and protocols for use. The company also offers ExpreS2 TR, a transfection reagent, which is formulated and optimized for insect cell transfection; placental malaria vaccine; and blood stage malaria vaccine. In addition, it provides upstream process development and a range of products and services related to ExpreS2 protein expression platform. ExpreS2ion has research collaboration with University of Bologna to test HER2-cVLP in state-of-the-art breast cancer mice models. ExpreS2ion Biotech Holding AB (publ) is based in Horsholm, Denmark.",SEK,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,STO,XSTO,NASDAQ OMX Stockholm,Denmark,,Horsholm,2970,http://www.expres2ionbio.com,Micro Cap,SE0008348262,,,,,False
EXS.ST,Exsitec Holding AB,"Exsitec Holding AB (publ) provides information technology support services in Sweden. It offers business systems, decision support, digitization and tailored business applications. The company was founded in 2000 and is based in LinkÃ¶ping, Sweden.",SEK,Information Technology,Software & Services,IT Services,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Linkoping,582 26,http://www.exsitec.se,Micro Cap,SE0014035762,,,,,False
FABG.ST,Fabege AB (publ),"Fabege AB (publ), a property company, focuses primarily on the development and management of commercial premises in Sweden. It operates through Property Management, Property Development, and Transactions segments. The company's property portfolio comprises office, retail, industrial/warehouse, residential, hotel, and garage properties. It owns 94 properties with a total lettable area of 1,245,000 square meters. The company was formerly known as Wihlborgs Fastigheter AB and changed its name to Fabege AB (publ) in December 2005. Fabege AB (publ) was founded in 1924 and is headquartered in Solna, Sweden.",SEK,Real Estate,Real Estate,Real Estate Management & Development,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Solna,169 27,http://www.fabege.se,Mid Cap,,,BBG000BSP6H6,BBG000BSP5X0,BBG001SDCJ21,False
FAG.ST,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",SEK,Consumer Discretionary,Retailing,Specialty Retail,STO,XSTO,NASDAQ OMX Stockholm,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104,BBG000BK0270,BBG000BK0207,BBG001S8V068,False
FAGA-TO1.ST,Fantasma Games AB TO1,,SEK,,,,STO,XSTO,NASDAQ OMX Stockholm,,,,,,,,,,,,False
FAGA.ST,Fantasma Games AB (publ),"Fantasma Games AB (publ) operates as a game studio that provides mobile gaming for gambling industry. The company was founded in 2016 and is based in Stockholm, Sweden.",SEK,Communication Services,Media & Entertainment,Interactive Media & Services,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,111 39,http://www.fantasmagames.com,Nano Cap,,,,,,False
FASTAT.ST,Aktiebolaget Fastator (publ),"Aktiebolaget Fastator (publ) invests in real estate companies in Sweden. The company owns community service properties, primarily, directly or indirectly, public sector tenants, such as state, municipalities, and regions. It also provides property management services. Aktiebolaget Fastator (publ) was incorporated in 2005 and is headquartered in Stockholm, Sweden.",SEK,Real Estate,Real Estate,Real Estate Management & Development,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,114 47,http://www.fastator.se/en,Micro Cap,,,BBG002WQWQ90,BBG002WQWQ81,BBG002WQWQF3,False
FEEL.ST,Feelgood Svenska AB (publ),"Feelgood Svenska AB (publ) provides a range of health services to businesses, organizations, and private individuals in Sweden. The company offers health, exercise, and physiotherapy services. Feelgood Svenska AB (publ) was founded in 1995 and is headquartered in Stockholm, Sweden.",SEK,Health Care,Health Care Equipment & Services,Health Care Providers & Services,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,115 23,http://www.feelgood.se,Micro Cap,,,,,,False
FERRO.ST,Ferroamp Elektronik AB (publ),"Ferroamp Elektronik AB (publ) provides energy and power optimization solutions for homes, real estate, and industries in Sweden. The company offers EnergyHub, a hub that communicates with components, gathers relevant information, and optimizes the energy flow between solar panels, energy storage, electricity grid, and consumers; solar string optimizers; energy storage solutions; and Fireman Switch, a fire fighter breaker systems. It also provides technologies and systems, including adaptive current equalization (ACE) technology; Powershare; and Energy Cloud, a software portal for effect optimization with property surveillance, analytics tools, and management systems. The company was founded in 2010 and is based in SpÃ¥nga, Sweden.",SEK,Industrials,Capital Goods,Electrical Equipment,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Spanga,163 53,http://www.ferroamp.com,Micro Cap,,,,,,False
FG.ST,Fasadgruppen Group AB,"Fasadgruppen Group AB (publ) operates as a full-service provider of facades in Sweden and Nordic region. It offers masonry services, such as jointing, anchoring, and insulation of brick facades; and brick services, as well as masonry of plinths, shell walls, interior walls, and unfolding walls. The company also undertakes plastering and works with facades on old and new buildings; and various works, such as replacing old windows with modern windows, renovating windows and balconies, extension and glazing of existing balconies, and installation of windows and balconies. In addition, it undertakes works of renovation and installation of roofs; and concrete, layers waterproofing, carbon fiber reinforcement, and tile and clinker works for renovation and construction markets, as well as rents scaffolding for construction works, such as lifts, loaders, and protective equipment. The company was founded in 1963 and is headquartered in Stockholm, Sweden.",SEK,Industrials,Capital Goods,Construction & Engineering,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,111 60,http://fasadgruppen.se,Small Cap,SE0015195771,,BBG00YB6R6P9,BBG00YB6R6N1,BBG00YB6R6V2,False
FIL.ST,Filo Mining Corp.,"Filo Mining Corp., together with its subsidiaries, engages in the acquisition, exploration, and development of mineral properties in Chile and Argentina. Its flagship property is the Filo del Sol project, a copper, gold, and silver project located along the border of Region III, Chile and San Juan Province, Argentina. The company was incorporated in 2016 and is headquartered in Vancouver, Canada.",SEK,Materials,Materials,Metals & Mining,STO,XSTO,NASDAQ OMX Stockholm,Canada,BC,Vancouver,V6C 3E8,http://www.filo-mining.com,Small Cap,CA31730E1016,31730E101,,,,True
FING-B.ST,Fingerprint Cards AB,"Fingerprint Cards AB (publ) develops, produces, and markets biometric systems and technologies. Its biometric systems include sensors, algorithms, software, and packaging technologies. The company offers biometric solutions for smartphones, PCs, tablets, smart cards, door locks, authentication keys, vehicles, payment cards, Internet of Thing (IoT), and the automotive industry. It also offers various development tools for software development and production. The company sells its products through distributors and resellers. It serves customers in Sweden, Asia, South and North America, Europe, the Middle East, and Africa. Fingerprint Cards AB (publ) was incorporated in 1997 and is headquartered in Gothenburg, Sweden.",SEK,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Gothenburg,403 16,http://www.fingerprints.com,Small Cap,SE0008374250,,,,,False
FIRE.ST,Firefly AB (publ),"Firefly AB (publ) develops, manufactures, and sells spark detection, and fire and dust explosion protection systems for the process industries worldwide. It operates in two business areas, Industrial Applications and Infra Systems. The Industrial Applications business area offers customized fire prevention systems that monitor industrial processes in various areas, such as woodworking, tissue, food, bioenergy, and recycling. The Infra Systems business area engages in early fire detection in subway-, train-, and road or cable tunnel systems through multiple-gas detection. The company also provides flame detection and water mist suppression for machinery; spare parts and maintenance services; and in-class and on-site training services. In addition, it offers solutions to the wood panel, wood working, power generation, bioenergy, tissue, food, tobacco, pulp and paper, recycling, hygiene, quick suppression system, electronic nose, spark detection system, port facilities and logistical terminals, and other industries. The company sells its products directly and through distributors. Firefly AB (publ) was founded in 1973 and is based in Stockholm, Sweden.",SEK,Industrials,Commercial & Professional Services,Professional Services,STO,XSTO,NASDAQ OMX Stockholm,Sweden,,Stockholm,120 30,http://www.firefly.se,Nano Cap,,,,,,False
