symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
AT0000A2CYP0.VI,RCB OETrackX4 l Silver,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CYP0,,BBG00RS1WJZ2,,,False
AT0000A2CYQ8.VI,RCB OETrackX5 l Silver,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CYQ8,,BBG00RS1WM49,,,False
AT0000A2CYR6.VI,RCB OETrackX7 l Silver,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CYR6,,BBG00RS1WPB4,,,False
AT0000A2CYW6.VI,RCB OETrackX3 s NatGas,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CYW6,,BBG00RS1WYW2,,,False
AT0000A2CYX4.VI,RCB OETrackX4 s NatGas,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CYX4,,BBG00RS1X171,,,False
AT0000A2CYY2.VI,RCB OETrackX5 s NatGas,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CYY2,,BBG00RS1X331,,,False
AT0000A2CYZ9.VI,RCB OETrackX6 s NatGas,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CYZ9,,BBG00RS1X5D5,,,False
AT0000A2CZ26.VI,RCB OETrackX2 s Palladium,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CZ26,,BBG00RS24D57,,,False
AT0000A2CZ34.VI,RCB OETrackX3 s Palladium,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CZ34,,BBG00RS24DW7,,,False
AT0000A2CZ59.VI,RCB OETrackX5 s Palladium,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CZ59,,BBG00RS24HG6,,,False
AT0000A2CZ83.VI,RCB OETrackX2 s Silver,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CZ83,,BBG00RS24LN9,,,False
AT0000A2CZ91.VI,RCB OETrackX3 s Silver,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CZ91,,BBG00RS24M57,,,False
AT0000A2CZA9.VI,RCB OETrackX4 s Silver,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CZA9,,BBG00RS24MV8,,,False
AT0000A2CZB7.VI,RCB OETrackX5 s Silver,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2CZB7,,BBG00RS24NC7,,,False
AT0000A2D2C1.VI,EGB OE TL.Z./QIAGEN,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D2C1,,BBG00RT78WZ6,,,False
AT0000A2D3E5.VI,,,,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D3E5,,BBG00RT792L6,,,False
AT0000A2D3G0.VI,EGB OE TS.Z./BAWAG,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D3G0,,BBG00RT792N4,,,False
AT0000A2D3H8.VI,EGB OE TS.Z./BAYER,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D3H8,,BBG00RT792P2,,,False
AT0000A2D3M8.VI,EGB OE TS.Z./DT WOHNEN,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D3M8,,BBG00RT792V5,,,False
AT0000A2D3T3.VI,EGB OE TS.Z./IMMOFINANZ,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D3T3,,BBG00RT794H7,,,False
AT0000A2D440.VI,EGB OE TS.Z./MUENCH RUECK,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D440,,BBG00RT794Y8,,,False
AT0000A2D481.VI,EGB OE TS.Z./SAP,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D481,,BBG00RT79520,,,False
AT0000A2D4A1.VI,EGB OE TS.Z./TAG IMMOBILIEN,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D4A1,,BBG00RT79548,,,False
AT0000A2D4G8.VI,Vonovia SE,"Vonovia SE operates as an integrated residential real estate company in Europe. It operates through four segments: Rental, Value-Add, Recurring Sales, and Development. The company offers property management services; apartments and property-related services; and value-added services, including maintenance and modernization of properties, craftsmen and residential environment organization, residential environment organization, condominium administration, cable TV, metering, energy supply, and insurances services. It also engages in the sale of individual condominiums and single-family houses; and project development activities. As of December 31, 2020, the company had 415,688 residential units; 139,429 garages and parking spaces; and 6,564 commercial units, as well as managed 74,021 residential units for other owners in Germany, Austria, and Sweden. The company was formerly known as Deutsche Annington Immobilien SE and changed its name to Vonovia SE in August 2015. Vonovia SE was founded in 1998 and is headquartered in Bochum, Germany.",EUR,Real Estate,Real Estate,Real Estate Management & Development,VIE,XWBO,Vienna Stock Exchange,Germany,,Bochum,44803,http://www.vonovia.de,Large Cap,US92887H1077,92887H107,,,BBG009ZZSYY2,False
AT0000A2D4H6.VI,EGB OE TS.Z./WIENERBERGER,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D4H6,,BBG00RT79183,,,False
AT0000A2D4M6.VI,RCB OETrackX2 l EETX 10/40 EUR,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D4M6,,BBG00RT92V62,,,False
AT0000A2D4N4.VI,RCB OETrackX3 l EETX 10/40 EUR,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D4N4,,BBG00RT92V71,,,False
AT0000A2D4Z8.VI,RCB OETrackX6 l Soybeanoil,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D4Z8,,BBG00RT93BR2,,,False
AT0000A2D515.VI,RCB OETrackX2 l Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D515,,BBG00RT93BV7,,,False
AT0000A2D523.VI,RCB OETrackX3 l Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D523,,BBG00RT93BW6,,,False
AT0000A2D531.VI,RCB OETrackX4 l Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D531,,BBG00RT93BX5,,,False
AT0000A2D549.VI,RCB OETrackX5 l Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D549,,BBG00RT93BY4,,,False
AT0000A2D556.VI,RCB OETrackX6 l Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D556,,BBG00RT93BZ3,,,False
AT0000A2D564.VI,RCB OETrackX7 l Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D564,,BBG00RT93C09,,,False
AT0000A2D572.VI,RCB OETrackX8 l Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D572,,BBG00RT93C18,,,False
AT0000A2D580.VI,RCB OETrackX9 l Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D580,,BBG00RT93C27,,,False
AT0000A2D598.VI,RCB OETrackX10 l Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D598,,BBG00RT93C36,,,False
AT0000A2D5B6.VI,RCB OETrackX3 l Coffee,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5B6,,BBG00RT93C63,,,False
AT0000A2D5F7.VI,RCB OETrackX8 l Coffee,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5F7,,BBG00RT94K46,,,False
AT0000A2D5K7.VI,RCB OETrackX5 s Soybeanoil,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5K7,,BBG00RT94LD4,,,False
AT0000A2D5L5.VI,RCB OETrackX6 s Soybeanoil,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5L5,,BBG00RT94LM4,,,False
AT0000A2D5N1.VI,RCB OETrackX2 s Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5N1,,BBG00RT94M24,,,False
AT0000A2D5P6.VI,RCB OETrackX3 s Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5P6,,BBG00RT94MG9,,,False
AT0000A2D5Q4.VI,RCB OETrackX4 s Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5Q4,,BBG00RT94MJ6,,,False
AT0000A2D5R2.VI,RCB OETrackX5 s Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5R2,,BBG00RT94MX0,,,False
AT0000A2D5S0.VI,RCB OETrackX6 s Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5S0,,BBG00RT94N22,,,False
AT0000A2D5T8.VI,RCB OETrackX7 s Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5T8,,BBG00RT94N31,,,False
AT0000A2D5U6.VI,RCB OETrackX8 s Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5U6,,BBG00RT94NF8,,,False
AT0000A2D5V4.VI,RCB OETrackX9 s Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5V4,,BBG00RT94NM0,,,False
AT0000A2D5W2.VI,RCB OETrackX10 s Gold,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D5W2,,BBG00RT94NN9,,,False
AT0000A2D7U2.VI,EB FixKupExpress Covestro20-24,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D7U2,,BBG00S2DX5M5,,,False
AT0000A2D7X6.VI,,,,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D7X6,,BBG00S2DX6L4,,,False
AT0000A2D879.VI,RCB OETrackX2 s Palladium,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D879,,BBG00RYJ9MM9,,,False
AT0000A2D887.VI,RCB OETrackX3 s Palladium,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D887,,BBG00RYJ9M21,,,False
AT0000A2D895.VI,RCB OETrackX4 s Palladium,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D895,,BBG00RYJ9M58,,,False
AT0000A2D8F1.VI,RCB BonusZ./SX5E SDGP 20-25,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D8F1,,BBG00S000694,,,False
AT0000A2D8G9.VI,RCB BonusZ./SX5E SDGP 20-25,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D8G9,,BBG00S004N57,,,False
AT0000A2D8H7.VI,RCB Expr.Z./SAP 20-25,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D8H7,,BBG00RZZX0N2,,,False
AT0000A2D8V8.VI,,,,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D8V8,,BBG00S1KKLS3,,,False
AT0000A2D8X4.VI,RCB BonZ/ESTOXX50 S&P500 20-25,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D8X4,,BBG00S00S1J4,,,False
AT0000A2D903.VI,RCB BonusZ./SX5E SDGP 20-25,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D903,,BBG00S1HNJB0,,,False
AT0000A2D911.VI,RCB BonusZ./SX5E SDGP 20-25,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D911,,BBG00S1HNZF0,,,False
AT0000A2D9G7.VI,EB Future Invest Garant 20-30,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D9G7,,BBG00S2DX7T4,,,False
AT0000A2D9J1.VI,EB Global Select Garant 20-30,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D9J1,,BBG00S2DX7L2,,,False
AT0000A2D9M5.VI,RCB BonZ/ESTOXX50 S&P500 20-26,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2D9M5,,BBG00S1JNRT9,,,False
AT0000A2DB80.VI,EGB OE TL.Z./DRAEGERWERK,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DB80,,BBG00S41TW45,,,False
AT0000A2DCY6.VI,EGB OE TS.Z./DT BOERSE,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DCY6,,BBG00S41V177,,,False
AT0000A2DD47.VI,EGB OE TS.Z./E.ON,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DD47,,BBG00S41V1F8,,,False
AT0000A2DD54.VI,EGB OE TS.Z./E.ON,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DD54,,BBG00S41V1G7,,,False
AT0000A2DD62.VI,EGB OE TS.Z./ERSTE GROUP,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DD62,,BBG00S41V1H6,,,False
AT0000A2DD70.VI,EGB OE TS.Z./ERSTE GROUP,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DD70,,BBG00S41V1J4,,,False
AT0000A2DDE6.VI,EGB OE TS.Z./FRESENIUS SE,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DDE6,,BBG00S41V051,,,False
AT0000A2DDF3.VI,EGB OE TS.Z./FRESENIUS SE,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DDF3,,BBG00S41V088,,,False
AT0000A2DDP2.VI,EGB OE TS.Z./IMMOFINANZ,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DDP2,,BBG00S41V0M2,,,False
AT0000A2DE46.VI,EGB OE TS.Z./MTU AERO,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DE46,,BBG00S41TYR6,,,False
AT0000A2DE53.VI,EGB OE TS.Z./MTU AERO,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DE53,,BBG00S41TYS5,,,False
AT0000A2DE61.VI,EGB OE TS.Z./MTU AERO,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DE61,,BBG00S41TYT4,,,False
AT0000A2DE79.VI,EGB OE TS.Z./MTU AERO,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DE79,,BBG00S41TYV1,,,False
AT0000A2DEL9.VI,EGB OE TS.Z./RBI,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DEL9,,BBG00S41TZD8,,,False
AT0000A2DEM7.VI,EGB OE TS.Z./RBI,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DEM7,,BBG00S41TZF6,,,False
AT0000A2DF11.VI,EGB OE TS.Z./UNIQA,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DF11,,BBG00S41TZY5,,,False
AT0000A2DMR9.VI,RCB Bonus.Z./SAP 20-21,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DMR9,,BBG00S5JVZ90,,,False
AT0000A2DRD8.VI,RCB OE TL.Z./SAP,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DRD8,,BBG00S5JZQ69,,,False
AT0000A2DRN7.VI,RCB OE TS.Z./Airbus Group,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DRN7,,BBG00S5JZQQ7,,,False
AT0000A2DRP2.VI,RCB OE TS.Z./Airbus Group,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DRP2,,BBG00S5JZQR6,,,False
AT0000A2DRQ0.VI,RCB OE TS.Z./Airbus Group,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DRQ0,,BBG00S5JZQS5,,,False
AT0000A2DRU2.VI,RCB OE TS.Z./Hugo Boss,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DRU2,,BBG00S5JZQX9,,,False
AT0000A2DRV0.VI,RCB OE TS.Z./Hugo Boss,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DRV0,,BBG00S5JZQY8,,,False
AT0000A2DRW8.VI,RCB OE TS.Z./Hugo Boss,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DRW8,,BBG00S5JZQZ7,,,False
AT0000A2DUL5.VI,RCB OETrackX2 l Airbus Group,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUL5,,BBG00S7NQCW0,,,False
AT0000A2DUM3.VI,RCB OETrackX3 l Airbus Group,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUM3,,BBG00S7NQCY8,,,False
AT0000A2DUN1.VI,RCB OETrackX2 l Allianz,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUN1,,BBG00S7NQCT4,,,False
AT0000A2DUP6.VI,RCB OETrackX3 l Allianz,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUP6,,BBG00S7NQCQ7,,,False
AT0000A2DUQ4.VI,RCB OETrackX2 l Hugo Boss,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUQ4,,BBG00S7NQCN0,,,False
AT0000A2DUR2.VI,RCB OETrackX3 l Hugo Boss,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUR2,,BBG00S7NQCL2,,,False
AT0000A2DUS0.VI,RCB OETrackX2 l Commerzbank,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUS0,,BBG00S7NQCJ5,,,False
AT0000A2DUT8.VI,RCB OETrackX3 l Commerzbank,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUT8,,BBG00S7NQCF9,,,False
AT0000A2DUU6.VI,RCB OETrackX2 l GEA Group,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUU6,,BBG00S7NPZ32,,,False
AT0000A2DUV4.VI,RCB OETrackX3 l GEA Group,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUV4,,BBG00S7NPZ50,,,False
AT0000A2DUW2.VI,RCB OETrackX2 l Heidelbergcem,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUW2,,BBG00S7NPZ78,,,False
AT0000A2DUX0.VI,RCB OETrackX3 l Heidelbergcem,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUX0,,BBG00S7NPZB3,,,False
AT0000A2DUY8.VI,RCB OETrackX2 l Henkel Vz,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUY8,,BBG00S7NPZD1,,,False
AT0000A2DUZ5.VI,RCB OETrackX3 l Henkel Vz,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DUZ5,,BBG00S7NPZG8,,,False
AT0000A2DV29.VI,RCB OETrackX2 l Merck,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DV29,,BBG00S7NPZN0,,,False
AT0000A2DV37.VI,RCB OETrackX3 l Merck,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DV37,,BBG00S7NPZR6,,,False
AT0000A2DV45.VI,RCB OETrackX2 l SAP,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DV45,,BBG00S7NPZZ7,,,False
AT0000A2DV52.VI,RCB OETrackX3 l SAP,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DV52,,BBG00S7NQ029,,,False
AT0000A2DV60.VI,RCB OETrackX2 l K&S,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DV60,,BBG00S7NQ5Y3,,,False
AT0000A2DV78.VI,RCB OETrackX3 l K&S,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DV78,,BBG00S7NQ5Z2,,,False
AT0000A2DVA6.VI,RCB OETrackX2 s Airbus Group,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVA6,,BBG00S7NQ653,,,False
AT0000A2DVB4.VI,RCB OETrackX3 s Airbus Group,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVB4,,BBG00S7NQ671,,,False
AT0000A2DVC2.VI,RCB OETrackX2 s Allianz,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVC2,,BBG00S7NQ6B6,,,False
AT0000A2DVD0.VI,RCB OETrackX3 s Allianz,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVD0,,BBG00S7NQ6D4,,,False
AT0000A2DVE8.VI,RCB OETrackX2 s Hugo Boss,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVE8,,BBG00S7NQ6G1,,,False
AT0000A2DVF5.VI,RCB OETrackX3 s Hugo Boss,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVF5,,BBG00S7NQ6J8,,,False
AT0000A2DVG3.VI,RCB OETrackX2 s Commerzbank,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVG3,,BBG00S7NQ6L5,,,False
AT0000A2DVH1.VI,RCB OETrackX3 s Commerzbank,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVH1,,BBG00S7NQ6P1,,,False
AT0000A2DVJ7.VI,RCB OETrackX2 s GEA Group,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVJ7,,BBG00S7NQ6R9,,,False
AT0000A2DVK5.VI,RCB OETrackX3 s GEA Group,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVK5,,BBG00S7NQ6T7,,,False
AT0000A2DVL3.VI,RCB OETrackX2 s Heidelbergcem,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVL3,,BBG00S7NQ6W3,,,False
AT0000A2DVM1.VI,RCB OETrackX3 s Heidelbergcem,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVM1,,BBG00S7NQ6Y1,,,False
AT0000A2DVN9.VI,RCB OETrackX2 s Henkel Vz,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVN9,,BBG00S7NQ706,,,False
AT0000A2DVP4.VI,RCB OETrackX3 s Henkel Vz,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVP4,,BBG00S7NQ733,,,False
AT0000A2DVS8.VI,RCB OETrackX2 s Merck,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVS8,,BBG00S7NQC05,,,False
AT0000A2DVT6.VI,RCB OETrackX3 s Merck,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVT6,,BBG00S7NQC23,,,False
AT0000A2DVU4.VI,RCB OETrackX2 s SAP,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVU4,,BBG00S7NQC50,,,False
AT0000A2DVV2.VI,RCB OETrackX3 s SAP,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DVV2,,BBG00S7NQC78,,,False
AT0000A2DXW6.VI,RCB GarZ/iSTOXXGlobMegSel50-27,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DXW6,,BBG00S9033S8,,,False
AT0000A2DXX4.VI,RCB GarZ/STXEURESGLeadSel30-27,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DXX4,,BBG00S906T53,,,False
AT0000A2DXY2.VI,RCB GarZ/iSTOXXGlobMegSel50-26,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DXY2,,BBG00S903QR8,,,False
AT0000A2DYB8.VI,RCB GarZ/STXEURESGLeadSel30-27,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DYB8,,BBG00SBQWD77,,,False
AT0000A2DYC6.VI,RCB GarZ/STXEURESGLeadSel30-27,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DYC6,,BBG00SBQWH96,,,False
AT0000A2DYD4.VI,RCB GarZ/STXEURESGLeadSel30-27,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DYD4,,BBG00SBS8HY1,,,False
AT0000A2DYE2.VI,RCB GarZ/STXEURESGLeadSel30-27,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DYE2,,BBG00SBS98F1,,,False
AT0000A2DYF9.VI,RCB GarZ/STXEURESGLeadSel30-27,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2DYF9,,BBG00SBSB5B8,,,False
AT0000A2E0M3.VI,EGB OE TL.Z./BMW,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2E0M3,,BBG00SB0LFM4,,,False
AT0000A2E0N1.VI,EGB OE TL.Z./BMW,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2E0N1,,BBG00SB0LFN3,,,False
AT0000A2E0P6.VI,EGB OE TL.Z./BMW,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2E0P6,,BBG00SB0LFP1,,,False
AT0000A2E4H5.VI,EGB OE TS.Z./ERSTE GROUP,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2E4H5,,BBG00SB0NX89,,,False
AT0000A2E4Q6.VI,EGB OE TS.Z./FACC,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2E4Q6,,BBG00SB0MY88,,,False
AT0000A2E5D1.VI,EGB OE TS.Z./IMMOFINANZ,,EUR,,,,VIE,XWBO,Vienna Stock Exchange,Austria,,,,,,AT0000A2E5D1,,BBG00SB0MT70,,,False
