symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
45E.F,"Natera, Inc.","Natera, Inc., a diagnostics company, develops and commercializes molecular testing services worldwide. It offers Panorama, a non-invasive prenatal test that screens for chromosomal abnormalities of a fetus with a blood draw from the mother, as well as twin pregnancies for zygosity; Vistara, a single-gene mutations screening test to identify single-gene disorder; Horizon carrier screening to determine carrier status for various genetic diseases; and Spectrum to analyze chromosomal anomalies or inherited genetic conditions during an in vitro fertilization cycle. The company also provides Anora miscarriage test products to analyze fetal chromosomes to understand the cause of miscarriage; and non-invasive paternity testing products to determine paternity by gestation using a blood draw from the pregnant mother and alleged father. In addition, it offers Constellation, a cloud-based software product that allows laboratory customers to gain access through the cloud to the company's algorithms and bioinformatics in order to validate and launch tests; Signatera, a circulating tumor DNA technology that screen for a generic set of mutations independent of an individual's tumor; and Prospera used to assess organ transplant rejection. The company offers products through its direct sales force, as well as through a network of approximately 100 laboratory and distribution partners. It has a partnership agreement with BGI Genomics Co., Ltd. to develop, manufacture, and commercialize NGS-based genetic testing assays; and Foundation Medicine, Inc. to develop and commercialize personalized circulating tumor DNA monitoring assays. The company was formerly known as Gene Security Network, Inc. and changed its name to Natera, Inc. in 2012. Natera, Inc. was founded in 2003 and is headquartered in San Carlos, California.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FRA,XFRA,Frankfurt Stock Exchange,United States,CA,San Carlos,94070,http://www.natera.com,Mid Cap,,,BBG009K49JP1,BBG009K49JN3,BBG001V0FSF8,False
45O.F,Orgenesis Inc.,"Orgenesis Inc., a biotech company, focusing on cell and gene therapies (CGTs). The company develops a Point of Care (POCare) platform includes three enabling components: a pipeline of licensed POCare Therapeutics that are processed and produced in closed, automated POCare Technology systems across a collaborative POCare Network. It focuses on autologous therapies, with processes and systems that are developed for each therapy using a closed and automated processing system approach that is validated for compliant production near the patient at their point of care for treatment of the patient. sThe company's POCare Network brings together patients, doctors, industry partners, research institutes, and hospitals for the clinical development and production of therapies worldwide. The company was formerly known as Business Outsourcing Service, Inc. and changed its name to Orgenesis Inc. in August 2011. The company was incorporated in 2008 and is based in Germantown, Maryland.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FRA,XFRA,Frankfurt Stock Exchange,United States,MD,Germantown,20876,http://www.orgenesis.com,Micro Cap,,,,,,False
45P.F,Playmates Toys Limited,"Playmates Toys Limited, an investment holding company, engages in the design, development, marketing, and distribution of toys and family entertainment activity products worldwide. It offers its products under the Godzilla vs. Kong, Miraculous, Spy Ninjas, Vlad & Niki, Pikwik Pack, Ben 10, Billie Eilish, Disney, Power Players, Classic Godzilla Titans, and Rise of the Teenage Mutant Ninja Turtles brands. The company was founded in 1966 and is based in Tsimshatsui, Hong Kong. Playmates Toys Limited is a subsidiary of PIL Toys Limited.",EUR,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",FRA,XFRA,Frankfurt Stock Exchange,Hong Kong,,Tsim Sha Tsui,,http://playmatestoys.com,Micro Cap,BMG7147S1008,,BBG000V9R5H6,BBG000V9R568,BBG001S6Z8P0,False
45V.F,Peapack-Gladstone Financial Corporation,"Peapack-Gladstone Financial Corporation operates as the bank holding company for Peapack Private Bank & Trust that provides private banking and wealth management services in the United States. The company operates in two segments, Banking and Wealth Management. It offers checking and savings accounts, money market and interest-bearing checking accounts, certificates of deposit, and individual retirement accounts. The company also provides working capital lines of credit, term loans for fixed asset acquisitions, commercial mortgages, multi-family mortgages, and other forms of asset-based financing services; and residential mortgages, home equity lines of credit, and other second mortgage loans. In addition, it offers corporate and industrial (C&I) lending and equipment finance, commercial real estate, multifamily, residential, and consumer lending activities; treasury management, C&I advisory, escrow management, deposit generation, and investment management services; personal trust services, including services as executor, trustee, administrator, custodian, and guardian; and other financial planning, tax preparation, and advisory services. Further, the company provides telephone and Internet banking, merchant credit card, and customer support sales services. Its private banking clients include businesses, non-profits, and consumers; wealth management clients include individuals, families, foundations, endowments, trusts, and estates; and commercial loan clients include business owners, professionals, retailers, contractors, and real estate investors. The company operates its private banking locations in Bedminster, Morristown, Princeton, and Teaneck, New Jersey; and branches in Somerset, Morris, Hunterdon, and Union counties, as well as operates automated teller machines. The company was founded in 1921 and is headquartered in Bedminster, New Jersey.",EUR,Financials,Banks,Banks,FRA,XFRA,Frankfurt Stock Exchange,United States,,,,,,,,,,,False
45Y.F,China Risun Group Limited,"China Risun Group Limited, together with its subsidiaries, produces, sells, and distributes coke, coking chemicals, and refined chemicals in the People's Republic of China. The company operates through four segments: Coke and Coking Chemicals Manufacturing, Refined Chemicals Manufacturing, Operation Management, and Trading. Its coking and refined chemical products include benzene, industrial naphthalene phthalic anhydride, coke oven gas methanol, coal-tar pitch, caprolactam, anthracene oil, xylene, cyclohexane, and carbon black oil. The company also offers operation management service to the third-party coke and chemical companies, as well as training on safety management and operational skills services. In addition, it trades in coal, coke, and refined chemical products; purchases and sells coal, coke, and coking by-products; and offers information technology service. The company serves iron and steel, non-ferrous metals, and coking and chemical industries. It also exports its products. The company was formerly known as China Risun Coal Chemicals Group Limited and changed its name to China Risun Group Limited in July 2018. China Risun Group Limited was founded in 1995 and is headquartered in Beijing, China.",EUR,Materials,Materials,Chemicals,FRA,XFRA,Frankfurt Stock Exchange,China,,Beijing,100070,http://www.risun.com,Mid Cap,KYG2120H1065,,BBG00QPJH638,BBG00QPJH629,BBG00NGNPQY9,False
45Z.F,Polski Bank Komorek Macierzystych S.A.,"Polski Bank Komórek Macierzystych S.A. operates an umbilical cord blood stem cell bank. The company operates through Afterbirth Tissues Banking B2C Services, Afterbirth Tissue Banking B2B Market, and R&D Activities segments. It engages in the processing and storage of human biological material for individual customers and business partners. The company provides diagnostic services; and operates one day hospital and a cell and tissue bank. It also operates diagnostic laboratory and ultrasound scan clinics; operates web portal and provides marketing activities; and conducts research activities. The company offers its services in Serbia, Sweden, Denmark, Ukraine, Germany, and the United States, as well as various Balkan countries and Egypt. Polski Bank Komórek Macierzystych S.A. was founded in 2002 and is based in Warsaw, Poland.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FRA,XFRA,Frankfurt Stock Exchange,Poland,,Warsaw,00-867,http://www.pbkm.pl,Micro Cap,,,,,,False
46B.F,"Reading International, Inc.","Reading International, Inc., together with its subsidiaries, focuses on the ownership, development, and operation of entertainment and real property assets in the United States, Australia, and New Zealand. The company operates in two segments, Cinema Exhibition and Real Estate. The Cinema Exhibition segment operates multiplex cinemas. This segment operates its cinema exhibition businesses under the Reading Cinemas, Angelika Film Centers, Consolidated Theatres, State Cinema, City Cinemas, Event Cinemas, and Rialto brands. The Real Estate segment develops, rents, or licenses retail, commercial, and live theater assets. As of December 31, 2020, the company had interests in 61 cinemas comprising approximately 504 screens; fee interests in two live theaters; fee interest in 44 Union Square property; fee interest in one cinema in Manhattan; fee interests in two cinemas in Australia and four cinemas in New Zealand; fee interest in entertainment-themed centers; fee interest in 2 office buildings; and fee ownership of approximately 20.8 million square feet of developed and undeveloped real estate assets. Reading International, Inc. was founded in 1937 and is headquartered in Culver City, California.",EUR,Communication Services,Media & Entertainment,Entertainment,FRA,XFRA,Frankfurt Stock Exchange,United States,CA,Culver City,90230,http://www.readingrdi.com,Micro Cap,,,BBG00RP71V52,BBG00RP71V43,BBG001SFJ734,False
46C1.F,China Starch Holdings Limited,"China Starch Holdings Limited, an investment holding company, manufactures and sells cornstarch, lysine, starch-based sweetener, modified starch, and ancillary corn-based and corn-refined products in the People's Republic of China. The company operates through two segments, Upstream Products, and Fermented and Downstream Products. It also researches, develops, manufactures, and sells food additives, feeds, amino acids, and related products; and glucose, maltose, dextrin, animal feed additives, food-grade enzymes, biobased materials, and related products. The company was incorporated in 2006 and is headquartered in Causeway Bay, Hong Kong. China Starch Holdings Limited is a subsidiary of Merry Boom Group Limited.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,FRA,XFRA,Frankfurt Stock Exchange,Hong Kong,,Causeway Bay,,http://www.chinastarch.com.hk,Micro Cap,KYG2161A1195,,BBG000TG5JF9,BBG000TG5J41,BBG001SZY476,False
46G.F,Garo Aktiebolag (publ),"Garo Aktiebolag (publ), together with its subsidiaries, develops, manufactures, and markets electrical installation materials in Sweden, Norway, Finland, Poland, Ireland, and internationally. Its installation products include plugs and sockets, switches, switchboard GCS, switchboard systems, lightning cabinets, cable cabinets, aluminum enclosures, IT and meter cabinets, meter boards, consumer units, DIN rail components, multiple socket outlets, and KNX products. The company also offers temporary power products, such as fan heaters, workplace light fixtures and fittings, distribution boards, and main and final distribution assemblies; accessories; EV chargers; and car, camping, and marina powers, as well as customized products. It serves electrical wholesalers, electrical installers, original equipment manufacturers, and industrial companies. The company also exports its products. Garo Aktiebolag (publ) was founded in 1939 and is headquartered in Gnosjö, Sweden.",EUR,Industrials,Capital Goods,Machinery,FRA,XFRA,Frankfurt Stock Exchange,Sweden,,Gnosjo,335 33,http://www.garo.se,Small Cap,,,,,,False
46H.F,Hollysys Automation Technologies Ltd.,"Hollysys Automation Technologies Ltd. provides automation solutions in the People's Republic of China, Southeast Asia, India, and the Middle East. The company offers a suite of industrial automation systems, including third-party hardware-centric products, such as instrumentation and actuators; proprietary software-centric distributed control systems/programmable logic controllers; and valued-added software packages comprising real-time management information system, HolliAS asset management system, operator training system, HolliAS batch application package, HolliAS advanced process control package, and safety instrumentation system, as well as HOLLiAS MACS-N DCS, a proprietary nuclear power non-safety automation and control system. It also provides train control center that monitors route condition, track status, train schedules, distance between trains, and the working status of other function devices, as well as generates control instructions and commands. In addition, the company offers automation train protection that operates as a train over-speed protection mechanism; and supervisory control and data acquisition system, an open software platform. Further, it offers research and development services; and provides integrated automation systems and services, mechanical and electrical solution services, and installation services. The company serves customers in the industrial, railway, subway, nuclear power, and mechanical and electronic industries. The company was formerly known as HLS Systems International Ltd. and changed its name to Hollysys Automation Technologies Ltd. in July 2009. Hollysys Automation Technologies Ltd. was founded in 1993 and is headquartered in Beijing, the People's Republic China.",EUR,Industrials,Capital Goods,Electrical Equipment,FRA,XFRA,Frankfurt Stock Exchange,China,,Beijing,100176,http://www.hollysys.com,Small Cap,VGG456671053,,BBG001791286,BBG001791277,BBG001SPCJQ8,True
46K.F,IRadimed Corporation,"IRADIMED CORPORATION develops, manufactures, markets, and distributes magnetic resonance imaging (MRI) compatible medical devices, and related accessories and services in the United States and internationally. It offers MRidium MRI compatible intravenous (IV) infusion pump system with associated disposable IV tubing sets; and MRI compatible patient vital signs monitoring system. The company also provides non-magnetic IV poles, wireless remote displays/controls, side car pump modules, dose error reduction systems, and SpO2 monitoring with sensors and accessories. It serves hospitals, acute care facilities, and outpatient imaging centers. The company sells its products through direct field sales representatives, regional sales directors, clinical support representatives, and independent distributors. IRADIMED CORPORATION was incorporated in 1992 and is headquartered in Winter Springs, Florida.",EUR,Health Care,Health Care Equipment & Services,Health Care Technology,FRA,XFRA,Frankfurt Stock Exchange,United States,FL,Winter Springs,32708,http://www.iradimed.com,Small Cap,,,BBG00NRB6J61,BBG00NRB6J52,BBG006NM92Y1,False
46L.F,"SEASPINE HLDGS  DL-,01","SeaSpine Holdings Corporation is a medical technology company focused on surgical solutions for the treatment of spinal disorders. The company develops, manufactures, and markets spinal implants and orthobiologics. SeaSpine Holdings Corporation is headquartered in Carlsbad, California.",EUR,Health Care,Health Care Equipment & Services,,FRA,XFRA,Frankfurt Stock Exchange,United States,,,,,,,,BBG00NRB6JW2,BBG00NRB6JV3,BBG008G1YVQ8,False
46Q.F,"BioHiTech Global, Inc.","BioHiTech Global, Inc., through its subsidiaries, provides technological, biological, and mechanical engineering solutions of organic and municipal waste worldwide. Its suite of technologies includes on-site biological processing equipment for food waste, patented processing facilities for the conversion of municipal solid waste into renewable fuel, and proprietary real-time data analytics tools to reduce food waste generation. The company also markets Revolution Series Digesters, an aerobic digestion technology solution for the disposal of food waste at the point of generation; and High Efficiency Biological Treatment Resource Recovery Technology to process waste at the municipal or enterprise level. In addition, it offers BioHiTech Cloud and Cirrus mobile applications for digester customers. Its principal customers include producers of food waste. The company serves healthcare, grocery, prison, retail food service, education, and hospitality sectors, as well as food distributors, convention centers, hotels, restaurants, stadiums, municipalities and academic institutions, and stadiums. BioHiTech Global, Inc. is headquartered in Chestnut Ridge, New York.",EUR,Industrials,Capital Goods,Construction & Engineering,FRA,XFRA,Frankfurt Stock Exchange,United States,NY,Chestnut Ridge,10977,http://www.biohitech.com,Nano Cap,,,,,,False
471A.F,"aTyr Pharma, Inc.","aTyr Pharma, Inc., a clinical stage biotherapeutics company, engages in the discovery and development of medicines based on novel immunological pathways in the United States. The company's lead clinical product candidate is ATYR1923, a selective modulator of NRP2 for the treatment of patients with severe inflammatory lung diseases, including interstitial lung diseases (ILDs) and severe respiratory complications caused by COVID-19. Its product ATYR1923 is in Phase 1b/2a multi-center clinical trial for pulmonary sarcoidosis. The company is also developing ATYR2810, a fully humanized monoclonal antibody that is in preclinical development for the treatment of various aggressive cancers. It has collaboration and license agreement with Kyorin Pharmaceutical Co., Ltd. for the development and commercialization of ATYR1923 for ILDs in Japan. The company was incorporated in 2005 and is headquartered in San Diego, California.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FRA,XFRA,Frankfurt Stock Exchange,United States,CA,San Diego,92121,http://www.atyrpharma.com,Micro Cap,US0021202025,002120202,BBG00CWZS134,BBG00CWZS125,BBG001V0GF01,False
472.F,Cellnex Telecom S.A.,"Cellnex Telecom, S.A. operates infrastructure for wireless telecommunication in Spain, Italy, the Netherlands, France, Switzerland, the United Kingdom, and Ireland. The company operates through three segments: Telecom Infrastructure Services, Broadcasting Infrastructure, and Other Network Services. It offers co-location services in its infrastructure allowing mobile carriers to install their telecommunications and wireless radio broadcast equipment; and multi-operator telephony network solutions for open and closed environments through distributed antenna systems and small cells technologies. The company also provides broadcasting network services, including digital terrestrial television (DTT), hybrid DTT, satellite DTT services, and premium DTT services; FM and digital radio services; and Internet media services, such as online multiscreen video solutions, online business support solutions, and content distribution services, as well as site rental services. In addition, it offers data transportation services comprising satellite transportation, digital terrestrial circuits, Amazon direct connect, and Internet throughput services; security and emergency networks, terminals, and control centers; smart communication networks consisting of wireless broadband, irrigation management services in rural settings, and Internet of Things services; smart services for city management; and engineering/consulting, and operation and maintenance services. The company serves mobile network operators, broadcasters, and other public and private companies. As of December 31, 2019, it operated through a portfolio of 36,471 sites and 1,995 nodes. The company was formerly known as Abertis Telecom Terrestre, S.A.U. and changed its name to Cellnex Telecom, S.A. in April 2015. Cellnex Telecom, S.A. was founded in 2008 and is headquartered in Madrid, Spain.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,FRA,XFRA,Frankfurt Stock Exchange,Spain,,Madrid,28007,http://www.cellnextelecom.com,Large Cap,ES0105066007,,BBG008N10QZ8,BBG008N10QY9,BBG008G74ZH9,False
473A.F,Adaptimmune Therapeutics plc,"Adaptimmune Therapeutics plc, a clinical-stage biopharmaceutical company, focuses on providing novel cell therapies primarily to patients with solid tumors in the United States and the United Kingdom. The company's specific peptide enhanced affinity receptor (SPEAR) T-cell platform enables it to identify cancer targets. It is developing ADP-A2M4 that is in phase II clinical trials with SPEARHEAD-1 for synovial sarcoma and myxoid round cell liposarcoma indications (MRCLS); in phase II clinical trials with SPEARHEAD-2 for patients with head and neck cancer; and in phase I clinical trials for urothelial, melanoma, head and neck, ovarian, non-small cell lung, esophageal and gastric, synovial sarcoma, and MRCLS cancers. The company is also developing ADP-A2AFP, which is in phase I clinical trials for hepatocellular carcinoma; and ADP-A2M4CD8, which is in phase I clinical trial for SPEAR T-cells focusing on treating patients with lung, gastroesophageal, head and neck, and bladder cancers. It has a collaboration and license agreement with GSK; third party collaborations with Noile-Immune Biotech Inc., Alpine Immune Sciences, Inc., and National Center for Cancer Immune Therapy in Denmark; strategic alliance agreement with the MD Anderson Cancer Center; and co-development and co-commercialization agreement with Universal Cells, Inc. The company was founded in 2008 and is headquartered in Abingdon, the United Kingdom.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FRA,XFRA,Frankfurt Stock Exchange,United Kingdom,,Abingdon,OX14 4RX,http://www.adaptimmune.com,Small Cap,US00653A1079,00653A107,BBG009BDQ126,BBG009BDQ117,BBG008G65WD1,True
47A1.F,Kingman Minerals Ltd.,"Kingman Minerals Ltd., an exploration stage company, sources and explores for mineral properties. The company explores for gold deposits. It has an option agreement to acquire 100% interest in the Mohave project that comprises 20 mineral claims located in Mohave County, Arizona; and the Cadillac East property located in Val d'Or, Province of Quebec. The company was formerly known as Astorius Resources Ltd. and changed its name to Kingman Minerals Ltd. in April 2020. Kingman Minerals Ltd. was incorporated in 2007 and is headquartered in Vancouver, Canada.",EUR,Materials,Materials,Metals & Mining,FRA,XFRA,Frankfurt Stock Exchange,Canada,BC,Vancouver,V6B 4N6,http://www.kingmanminerals.com,Nano Cap,CA4957802073,495780207,BBG00DR37GC9,BBG00DR37GB0,BBG001T0M1J8,False
47C.F,China Aoyuan Group Limited,"China Aoyuan Group Limited engages in the development of commercial real estate properties in Mainland China, Hong Kong, Australia, and Canada. The company operates through Property Development, Property Investment, and Others segments. It also acquires and develops various real estate projects; and develops and operates cultural tourism, hotel management, sports development, and resort projects. In addition, the company imports and export goods, such as maternal and child care products, cosmetics and skin care products, clothing and bags, food and beverages, household goods, and parallel imported vehicles. Further, it provides medical service platform combining online and offline services; consultancy services; construction services; and financing services. The company was formerly known as China Aoyuan Property Group Limited and changed its name to China Aoyuan Group Limited in November 2018. China Aoyuan Group Limited was founded in 1996 and is based in Guangzhou, the People's Republic of China. China Aoyuan Group Limited is a subsidiary of Ace Rise Profits Limited.",EUR,Real Estate,Real Estate,Real Estate Management & Development,FRA,XFRA,Frankfurt Stock Exchange,China,,Guangzhou,511445,http://www.aoyuan.com.cn,Mid Cap,KYG2119Z1090,,BBG000R279X2,BBG000R27944,BBG001ST00J2,False
47H.F,Humana AB (publ),"Humana AB (publ) provides individual and family care services for children, adolescents, and adults in Sweden, Finland, Norway, and Denmark. The company operates through Individual & Family, Personal Assistance, and Elderly Care segments. The Individual & Family segment provides care and treatment in psychiatry and psychosocial change management through residential care homes, temporary and regular family homes, special service housing, outpatient care and assisted living homes, and specially adapted housing. The Personal Assistance segment offers care services and assistance to individuals with functional impairments. The Elderly Care segment consists of elderly housing, as well as provides day care, flats adapted for the elderly, meeting places, and family member services. Humana AB (publ) was founded in 2001 and is headquartered in Stockholm, Sweden.",EUR,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,FRA,XFRA,Frankfurt Stock Exchange,Sweden,,Stockholm,112 51,http://www.humana.se,Small Cap,,,BBG00CK5CZJ8,BBG00CK5CZH0,BBG007K466R4,False
47I.F,ARCONIC CORPORATION,"Arconic Corporation manufactures and sells aluminum sheets, plates, extrusions, and architectural products in the United States, Canada, China, France, Germany, Hungary, Russia, and the United Kingdom. It operates through three segments: Rolled Products, Extrusions, and Building and Construction Systems. The Rolled Products segment provides a range of aluminum sheet and plate products for ground transportation, aerospace, industrial, and packaging markets; and roofing, architectural composite panels, ventilated facades and ceiling panels, spacers, culvert pipes, and gutters for building and construction markets. The Extrusions segment offers extruded products, including aerospace shapes, automotive shapes, seamless tubes, hollows, mortar fins, and high strength rods and bars for ground transportation, aerospace, and industrial markets. The Building and Construction Systems segment provides various products and building envelope solutions, such as entrances, curtain walls, windows, composite panels, and coil coated sheets for fabricators and glazing subcontractors under the Kawneer, Reynobond, and Reynolux brands. The company offers its products directly to customers, as well as through distributors. The company was formerly known as Arconic Rolled Products Corporation and changed its name to Arconic Corporation in Arpil 2020. Arconic Corporation was founded in 1888 and is headquartered in Pittsburgh, Pennsylvania.",EUR,Industrials,Capital Goods,Machinery,FRA,XFRA,Frankfurt Stock Exchange,United States,PA,Pittsburgh,15212-5872,http://www.arconic.com,Mid Cap,US03966V1070,03966V107,BBG00SML5BR8,BBG00SML5BQ9,BBG00R45JYC6,False
47K.F,Arrival,"Arrival focuses on the design, research and development, assembly, and production of robotics and electric vehicles. It offers trucks, vans, buses, and other commercial vehicles. The company serves in the United Kingdom, the United States, Germany, and Russia. Arrival is based in Howald, Luxembourg.",EUR,Consumer Discretionary,Automobiles & Components,Automobiles,FRA,XFRA,Frankfurt Stock Exchange,Luxembourg,,Howald,2370,http://arrival.com,Large Cap,,,BBG00ZVLVMX2,BBG00ZVLVMW3,BBG00YFSF9G4,False
47L.F,Verbrec Limited,"Verbrec Limited provides engineering and infrastructure services. They work across multiple sectors delivering consulting, construction, and management solutions. Verbrec Limited is based in Australia.",EUR,Industrials,Capital Goods,,FRA,XFRA,Frankfurt Stock Exchange,,,,,,Nano Cap,,,BBG000TT7H63,BBG000TT7GZ3,BBG001T0HZ36,False
47M.F,MedMira Inc.,"MedMira Inc., a biotechnology company, researches, develops, manufactures, and commercializes rapid diagnostics and technology platforms in North America, Latin America, the Caribbean, Europe, and the Asia Pacific. The company's research is focused on specific areas of the diagnostics market, such as rapid, point-of-care, and in vitro sectors. It offers Reveal HIV that detects antibodies to HIV-1 and HIV-2 in whole blood, serum, or plasma; and Reveal HP, a rapid H. Pylori antibody test, which detects helicobacter pylori (HP) antibodies in serum, plasma, or whole blood produced in response to HP infection. The company also provides Reveal TP, a rapid syphilis antibody test that detects treponema pallidum antibodies in serum, plasma, or whole blood; Multiplo, a line of multiplex tests, including combination testing solutions for HIV-1/2, Hepatitis B and C, and Syphilis; and REVEALCOVID-19, an antibody test. In addition, it offers Miriad RVF toolkit that facilitates the development and commercialization of rapid diagnostics. MedMira Inc. sells its products through a network of medical distributors and strategic business development partners to customers in various sectors of the healthcare industry, including laboratories, hospitals, point-of-care clinics, governments, aid organizations, and public health agencies. The company was founded in 1993 and is headquartered in Halifax, Canada. MedMira Inc. is a subsidiary of MedMira Holding AG.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FRA,XFRA,Frankfurt Stock Exchange,Canada,NS,Halifax,B3S 1B3,http://www.medmira.com,Micro Cap,,,BBG000KLXQC3,BBG000KLXPM4,BBG001SDK915,False
47N.F,"Citius Pharmaceuticals, Inc.","Citius Pharmaceuticals, Inc., a specialty pharmaceutical company, develops and commercializes critical care products. It primarily focuses on developing anti-infective, cancer care, prescription, and mesenchymal stem cell therapy products. The company is developing Mino-Lok, an antibiotic lock solution used to treat patients with catheter-related bloodstream infections by salvaging the infected catheter, which is in Phase III clinical trials; Mino-Wrap, a liquifying gel-based wrap for reduction of tissue expander infections following breast reconstructive surgeries; Halo-Lido, a corticosteroid-lidocaine topical formulation that is intended to provide anti-inflammatory and anesthetic relief to persons suffering from hemorrhoids; and NoveCite, a mesenchymal stem cell therapy for the treatment of acute respiratory disease syndrome. Citius Pharmaceuticals, Inc. was founded in 2007 and is headquartered in Cranford, New Jersey.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,FRA,XFRA,Frankfurt Stock Exchange,United States,NJ,Cranford,7016,http://www.citiuspharma.com,Small Cap,,,BBG00RQ7YHG4,BBG00RQ7YHF5,BBG001V1J7S4,False
47Q.F,Ovintiv Inc. (DE),"Ovintiv Inc., together with its subsidiaries, engages in the exploration, development, production, and marketing of natural gas, oil, and natural gas liquids. It operates through USA Operations, Canadian Operations, and Market Optimization segments. The company's principal assets include Permian in west Texas and Anadarko in west-central Oklahoma; and Montney in northeast British Columbia and northwest Alberta. Its other upstream assets comprise Eagle Ford in south Texas, Bakken in North Dakota, and Uinta in central Utah; and Duvernay in west central Alberta, Horn River in northeast British Columbia, and Wheatland in southern Alberta. The company was formerly known as Encana Corporation and changed its name to Ovintiv Inc. in January 2020. Ovintiv Inc. was incorporated in 2020 and is based in Denver, Colorado.",EUR,Energy,Energy,"Oil, Gas & Consumable Fuels",FRA,XFRA,Frankfurt Stock Exchange,United States,CO,Denver,80202,http://www.ovintiv.com,Mid Cap,US69047Q1022,69047Q102,BBG00RKBFNW1,BBG00RKBFNV2,BBG00R2NHQ74,False
47T.F,TISCO Financial Group Public Company Limited,"TISCO Financial Group Public Company Limited provides commercial banking products and services for individuals and businesses in Thailand. It operates through Commercial Banking Business, Securities Business, and Asset Management Business segments. The company accepts deposit products, such as current accounts, savings accounts, fixed deposit accounts, and certificates of deposit, as well as cards and bill payment services. It also provides personal loans, such as home loan, new and used car loans, and loans against inheritance pension; and corporate loans, including project and long term loans, short term loans, and guarantee products. In addition, the company offers investment services, including stock and derivative brokerage, mutual funds, private funds, and provident funds, as well as super savings fund /retirement mutual funds; and insurance services, such as life, retirement, health and critical illness, personal accident, car, and home insurance. Further, it provides investment banking services that financial advisory and underwriting for merger and acquisition, privatization advisory and implementation, project financing, debt restructuring, feasibility study, project valuation, general advisory, etc.; and private banking, and wealth and asset management services. Additionally, the company offers mobile banking, custodian, assets for sale, car auction, hire purchase, and SME lending services. As of December 31, 2020, it operated through a network of 347 branches under the Somwang brand. TISCO Financial Group Public Company Limited was founded in 1969 and is based in Bangkok, Thailand.",EUR,Financials,Banks,Banks,FRA,XFRA,Frankfurt Stock Exchange,Thailand,,Bangkok,10500,http://www.tisco.co.th,Mid Cap,,,,,,False
47TA.F,TISCO Financial Group Public Company Limited,"TISCO Financial Group Public Company Limited provides commercial banking products and services for individuals and businesses in Thailand. It operates through Commercial Banking Business, Securities Business, and Asset Management Business segments. The company accepts deposit products, such as current accounts, savings accounts, fixed deposit accounts, and certificates of deposit, as well as cards and bill payment services. It also provides personal loans, such as home loan, new and used car loans, and loans against inheritance pension; and corporate loans, including project and long term loans, short term loans, and guarantee products. In addition, the company offers investment services, including stock and derivative brokerage, mutual funds, private funds, and provident funds, as well as super savings fund /retirement mutual funds; and insurance services, such as life, retirement, health and critical illness, personal accident, car, and home insurance. Further, it provides investment banking services that financial advisory and underwriting for merger and acquisition, privatization advisory and implementation, project financing, debt restructuring, feasibility study, project valuation, general advisory, etc.; and private banking, and wealth and asset management services. Additionally, the company offers mobile banking, custodian, assets for sale, car auction, hire purchase, and SME lending services. As of December 31, 2020, it operated through a network of 347 branches under the Somwang brand. TISCO Financial Group Public Company Limited was founded in 1969 and is based in Bangkok, Thailand.",EUR,Financials,Banks,Banks,FRA,XFRA,Frankfurt Stock Exchange,Thailand,,Bangkok,10500,http://www.tisco.co.th,Mid Cap,,,,,,False
47V.F,Sibanye Stillwater LTD.,"Sibanye Stillwater Limited operates as a precious metals mining company in South Africa, the United States, Zimbabwe, Canada, and Argentina. The company produces gold; platinum group metals (PGMs), including palladium, platinum, and rhodium; and by-products, such as iridium, ruthenium, nickel, copper, and chrome. It owns the East Boulder and Stillwater mines located in Montana, the United States; and Columbus metallurgical complex, which smelts the material mined to produce PGM-rich filter cake, as well as conducts PGM recycling activities. The company is also involved in the Kroondal, Rustenburg, Marikana, and Platinum Mile operations situated in South Africa; Mimosa located on the southern portion of the Great Dyke in Zimbabwe; the Driefontein, Kloof, and Cooke surface operations located on the West Rand of the Witwatersrand Basin; and the Beatrix situated in the southern Free State. In addition, it owns an interest in surface tailings retreatment facilities; the Marathon PGM project in Ontario, Canada; the Altar and Rio Grande copper gold projects in the Andes in north-west Argentina; the Hoedspruit and Zondernaam PGM projects in South Africa; and the Burnstone and southern Free State gold projects in South Africa. Sibanye Stillwater Limited was founded in 2013 and is based in Weltevreden Park, South Africa.",EUR,Materials,Materials,Metals & Mining,FRA,XFRA,Frankfurt Stock Exchange,South Africa,,Weltevredenpark,1709,http://www.sibanyestillwater.com,Large Cap,ZAE000259701,,BBG00RV84SK0,BBG00RV84SJ2,BBG00R3JTQ33,False
