symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
BRGE11.SA,Consorcio Alfa de Administracao S.A.,"ConsÃ³rcio Alfa de AdministraÃ§Ã£o S.A., through its subsidiaries, provides financing, insurance, and technology and services in Brazil. It operates through Retail, Insurance and Pension, and Services segments. The company was formerly known as ConsÃ³rcio Real Brasileiro de AdministraÃ§Ã£o S.A. and changed its name to ConsÃ³rcio Alfa de AdministraÃ§Ã£o S.A. in 1999. The company was founded in 1952 and is headquartered in SÃ£o Paulo, Brazil. Consorcio Alfa de AdministraÃ§Ã£o S.A. is a subsidiary of Administradora Fortaleza Ltda.",BRL,Financials,Diversified Financials,Capital Markets,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,,,Micro Cap,,,,,,False
BRGE12.SA,Consorcio Alfa de Administracao S.A.,"ConsÃ³rcio Alfa de AdministraÃ§Ã£o S.A., through its subsidiaries, provides financing, insurance, and technology and services in Brazil. It operates through Retail, Insurance and Pension, and Services segments. The company was formerly known as ConsÃ³rcio Real Brasileiro de AdministraÃ§Ã£o S.A. and changed its name to ConsÃ³rcio Alfa de AdministraÃ§Ã£o S.A. in 1999. The company was founded in 1952 and is headquartered in SÃ£o Paulo, Brazil. Consorcio Alfa de AdministraÃ§Ã£o S.A. is a subsidiary of Administradora Fortaleza Ltda.",BRL,Financials,Diversified Financials,Capital Markets,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,,,Micro Cap,,,,,,False
BRGE3.SA,Consorcio Alfa de Administracao S.A.,"ConsÃ³rcio Alfa de AdministraÃ§Ã£o S.A., through its subsidiaries, provides financing, insurance, and technology and services in Brazil. It operates through Retail, Insurance and Pension, and Services segments. The company was formerly known as ConsÃ³rcio Real Brasileiro de AdministraÃ§Ã£o S.A. and changed its name to ConsÃ³rcio Alfa de AdministraÃ§Ã£o S.A. in 1999. The company was founded in 1952 and is headquartered in SÃ£o Paulo, Brazil. Consorcio Alfa de AdministraÃ§Ã£o S.A. is a subsidiary of Administradora Fortaleza Ltda.",BRL,Financials,Diversified Financials,Capital Markets,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,,,Micro Cap,,,,,,False
BRGE5.SA,Consorcio Alfa de Administracao S.A.,"ConsÃ³rcio Alfa de AdministraÃ§Ã£o S.A., through its subsidiaries, provides financing, insurance, and technology and services in Brazil. It operates through Retail, Insurance and Pension, and Services segments. The company was formerly known as ConsÃ³rcio Real Brasileiro de AdministraÃ§Ã£o S.A. and changed its name to ConsÃ³rcio Alfa de AdministraÃ§Ã£o S.A. in 1999. The company was founded in 1952 and is headquartered in SÃ£o Paulo, Brazil. Consorcio Alfa de AdministraÃ§Ã£o S.A. is a subsidiary of Administradora Fortaleza Ltda.",BRL,Financials,Diversified Financials,Capital Markets,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,,,Micro Cap,,,,,,False
BRGE8.SA,Consorcio Alfa de Administracao S.A.,"ConsÃ³rcio Alfa de AdministraÃ§Ã£o S.A., through its subsidiaries, provides financing, insurance, and technology and services in Brazil. It operates through Retail, Insurance and Pension, and Services segments. The company was formerly known as ConsÃ³rcio Real Brasileiro de AdministraÃ§Ã£o S.A. and changed its name to ConsÃ³rcio Alfa de AdministraÃ§Ã£o S.A. in 1999. The company was founded in 1952 and is headquartered in SÃ£o Paulo, Brazil. Consorcio Alfa de AdministraÃ§Ã£o S.A. is a subsidiary of Administradora Fortaleza Ltda.",BRL,Financials,Diversified Financials,Capital Markets,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,,,Micro Cap,,,,,,False
BRIM11.SA,Brio Real Estate II - Fundo De Investimento Imobiliario - FII,Brio Real Estate II - Fundo De Investimento Imobiliario - FII is a real estate investment fund (FII) in Brazil. The fund invests in a diversified portfolio of real estate assets to generate income for its investors. The fund is focused on the Brazilian market.,BRL,Real Estate,Real Estate,,SAO,BVMF,Bovespa Soma,Brazil,,,,,,,,,,,False
BRIP11.SA,Brio Real Estate III - Fundo De Investimento Imobiliario,Brio Real Estate III - Fundo De Investimento Imobiliario is a real estate investment fund (FII) in Brazil that invests in real estate assets. It aims to provide returns to investors through rental income and capital appreciation of its properties. The fund operates in the Brazilian real estate market.,BRL,Real Estate,Real Estate,,SAO,BVMF,Bovespa Soma,Brazil,,,,,,,,,,,False
BRIV3.SA,Banco Alfa de Investimento S.A.,"Banco Alfa de Investimento S.A. provides private banking, treasury, wealth management, advisory, and investment services to legal entities, corporations, and individuals in Brazil. It offers financial services, including personal credit and overdraft facilities, vehicle financing, aircraft and boats financing, leasing, working capital, capital market, and payroll loan services, as well as FINAME, FINEM, BNDES automatic, and EXIM services, and financing facilities for importing equipment. The company was formerly known as Banco Real de Investimentos S.A. and changed its name to Banco Alfa de investimento S.A. in April 1999. Banco Alfa de investimento S.A. was founded in 1925 and is headquartered in SÃ£o Paulo, Brazil.",BRL,Financials,Banks,Banks,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,01418-000,http://bancoalfa.com.br,Micro Cap,,,,,,False
BRIV4.SA,Banco Alfa de Investimento S.A.,"Banco Alfa de Investimento S.A. provides private banking, treasury, wealth management, advisory, and investment services to legal entities, corporations, and individuals in Brazil. It offers financial services, including personal credit and overdraft facilities, vehicle financing, aircraft and boats financing, leasing, working capital, capital market, and payroll loan services, as well as FINAME, FINEM, BNDES automatic, and EXIM services, and financing facilities for importing equipment. The company was formerly known as Banco Real de Investimentos S.A. and changed its name to Banco Alfa de investimento S.A. in April 1999. Banco Alfa de investimento S.A. was founded in 1925 and is headquartered in SÃ£o Paulo, Brazil.",BRL,Financials,Banks,Banks,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,01418-000,http://bancoalfa.com.br,Micro Cap,,,,,,False
BRKM3.SA,"Bankinter, S.A.","Braskem S.A., together with its subsidiaries, produces and sells thermoplastic resins. It operates through five segments: Chemicals, Polyolefins, Vinyls, United States and Europe, and Mexico. The Chemicals segment produces and sells ethylene, propylene butadiene, toluene, xylene, cumene, and benzene, as well as gasoline, diesel and liquefied petroleum gas, and other petroleum derivatives; and supplies electric energy, steam, compressed air, and other inputs to second-generation producers. The Polyolefins segment produces and sells polyethylene and polypropylene. The Vinyls segment produces and sells polyvinyl chloride, caustic soda, and chloride. The United States and Europe segment produces and sells polypropylene in the United States and Europe. The Mexico segment produces and sells ethylene, high-density polyethylene, and low-density polyethylene in Mexico. The company also manufactures, sells, imports, and exports chemicals, petrochemicals, and fuels; produces, supplies, and sells utilities, such as steam, water, compressed air, and industrial gases; and provides industrial services. The company was formerly known as Copene PetroquÃ­mica do Nordeste S.A. and changed its name to Braskem S.A. in 2002. Braskem S.A. was founded in 1972 and is headquartered in SÃ£o Paulo, Brazil.",BRL,Materials,Materials,Chemicals,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,05501-050,http://www.braskem.com.br,Mid Cap,US0664603042,066460304,,,,False
BRKM5.SA,"Bankinter, S.A.","Braskem S.A., together with its subsidiaries, produces and sells thermoplastic resins. It operates through five segments: Chemicals, Polyolefins, Vinyls, United States and Europe, and Mexico. The Chemicals segment produces and sells ethylene, propylene butadiene, toluene, xylene, cumene, and benzene, as well as gasoline, diesel and liquefied petroleum gas, and other petroleum derivatives; and supplies electric energy, steam, compressed air, and other inputs to second-generation producers. The Polyolefins segment produces and sells polyethylene and polypropylene. The Vinyls segment produces and sells polyvinyl chloride, caustic soda, and chloride. The United States and Europe segment produces and sells polypropylene in the United States and Europe. The Mexico segment produces and sells ethylene, high-density polyethylene, and low-density polyethylene in Mexico. The company also manufactures, sells, imports, and exports chemicals, petrochemicals, and fuels; produces, supplies, and sells utilities, such as steam, water, compressed air, and industrial gases; and provides industrial services. The company was formerly known as Copene PetroquÃ­mica do Nordeste S.A. and changed its name to Braskem S.A. in 2002. Braskem S.A. was founded in 1972 and is headquartered in SÃ£o Paulo, Brazil.",BRL,Materials,Materials,Chemicals,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,05501-050,http://www.braskem.com.br,Mid Cap,US0664603042,066460304,,,,False
BRKM6.SA,"Bankinter, S.A.","Braskem S.A., together with its subsidiaries, produces and sells thermoplastic resins. It operates through five segments: Chemicals, Polyolefins, Vinyls, United States and Europe, and Mexico. The Chemicals segment produces and sells ethylene, propylene butadiene, toluene, xylene, cumene, and benzene, as well as gasoline, diesel and liquefied petroleum gas, and other petroleum derivatives; and supplies electric energy, steam, compressed air, and other inputs to second-generation producers. The Polyolefins segment produces and sells polyethylene and polypropylene. The Vinyls segment produces and sells polyvinyl chloride, caustic soda, and chloride. The United States and Europe segment produces and sells polypropylene in the United States and Europe. The Mexico segment produces and sells ethylene, high-density polyethylene, and low-density polyethylene in Mexico. The company also manufactures, sells, imports, and exports chemicals, petrochemicals, and fuels; produces, supplies, and sells utilities, such as steam, water, compressed air, and industrial gases; and provides industrial services. The company was formerly known as Copene PetroquÃ­mica do Nordeste S.A. and changed its name to Braskem S.A. in 2002. Braskem S.A. was founded in 1972 and is headquartered in SÃ£o Paulo, Brazil.",BRL,Materials,Materials,Chemicals,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,05501-050,http://www.braskem.com.br,Mid Cap,US0664603042,066460304,,,,False
BRML3.SA,BR Malls Participacoes S.A.,"BR Malls ParticipaÃ§Ãµes S.A. operates and manages shopping malls in Brazil. It also promotes and manages real estate enterprises; manages parking lot operations; and offers digital solutions to support shopping malls and retail companies. It owns a portfolio of 31 malls. The company was founded in 1949 and is headquartered in Rio de Janeiro, Brazil.",BRL,Real Estate,Real Estate,Real Estate Management & Development,SAO,BVMF,Bovespa Soma,Brazil,RJ,Rio De Janeiro,22430-041,http://www.brmalls.com.br,Small Cap,,,,,,False
BRPR3.SA,BR Properties S.A.,"BR Properties S.A. (ÂBR PropertiesÂ or ÂCompanyÂ) is one of the main commercial real estate investment companies in Brazil. The Company is focused on acquiring, leasing, managing, developing and selling commercial properties, including office space, industrial warehouses and retail locations. BR Properties seeks to acquire strategically located commercial properties that have strong profitability and appreciation potential. The Company derives lease revenue though specialized, dynamic and proactive property management and adds value to its properties through improvements, expansion of leasable area, and occupation costs reduction. BR Properties focus on tenant relationships, providing them with effective real estate solutions and anticipating market trends and client's needs. The Company prefers to acquire commercial properties that are already generating lease revenue, carefully evaluating the credit information of the properties' tenants. BR Properties continuously monitor the Brazilian commercial real estate market to anticipate trends and understand supply and demand in the various regions in which we are active, so that the Company can evaluate acquisition opportunities and realize gains from the sale of properties that have appreciated in value. Its business strategy includes sale-leaseback transactions, built-to-suit rentals, and development of commercial properties mainly for leasing as part of Company's commercial property rental portfolio.",BRL,Real Estate,Real Estate,Real Estate Management & Development,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,,http://www.brpr.com.br,Small Cap,,,,,,False
BRSR3.SA,Banco do Estado do Rio Grande do Sul S.A.,"Banco do Estado do Rio Grande do Sul S.A., a multiple-service bank, provides a range of banking products and services primarily in Brazil, Miami, and the Grand Cayman. The company operates through Retail, Payroll Correspondents, and Corporate segments. The Retail segment provides funding and lending operation services for individuals, as well as micro, small, and medium-sized entities. The Payroll Correspondents segment offers payroll loans. The Corporate segment manages products and services related to fundraising; and provides commercial lending, long-term, rural, mortgages, and foreign exchange loans for government entities, and medium and large size companies. The company also provides securities brokerage services; credit cards; and insurance and pension products, as well as manages sales poll groups. In addition, it acts as an economic and financial agent for the state of Rio Grande do Sul. Further, the company is involved in the investment, development, leasing, and foreign exchange activities. It serves customers through a network of 518 branches. Banco do Estado do Rio Grande do Sul S.A. was founded in 1928 and is headquartered in Porto Alegre, Brazil.",BRL,Financials,Banks,Banks,SAO,BVMF,Bovespa Soma,Brazil,RS,Porto Alegre,90010-040,http://www.banrisul.com.br,Small Cap,,,,,,False
BRSR5.SA,Banco do Estado do Rio Grande do Sul S.A.,"Banco do Estado do Rio Grande do Sul S.A., a multiple-service bank, provides a range of banking products and services primarily in Brazil, Miami, and the Grand Cayman. The company operates through Retail, Payroll Correspondents, and Corporate segments. The Retail segment provides funding and lending operation services for individuals, as well as micro, small, and medium-sized entities. The Payroll Correspondents segment offers payroll loans. The Corporate segment manages products and services related to fundraising; and provides commercial lending, long-term, rural, mortgages, and foreign exchange loans for government entities, and medium and large size companies. The company also provides securities brokerage services; credit cards; and insurance and pension products, as well as manages sales poll groups. In addition, it acts as an economic and financial agent for the state of Rio Grande do Sul. Further, the company is involved in the investment, development, leasing, and foreign exchange activities. It serves customers through a network of 518 branches. Banco do Estado do Rio Grande do Sul S.A. was founded in 1928 and is headquartered in Porto Alegre, Brazil.",BRL,Financials,Banks,Banks,SAO,BVMF,Bovespa Soma,Brazil,RS,Porto Alegre,90010-040,http://www.banrisul.com.br,Small Cap,,,,,,False
BRSR6.SA,Banco do Estado do Rio Grande do Sul S.A.,"Banco do Estado do Rio Grande do Sul S.A., a multiple-service bank, provides a range of banking products and services primarily in Brazil, Miami, and the Grand Cayman. The company operates through Retail, Payroll Correspondents, and Corporate segments. The Retail segment provides funding and lending operation services for individuals, as well as micro, small, and medium-sized entities. The Payroll Correspondents segment offers payroll loans. The Corporate segment manages products and services related to fundraising; and provides commercial lending, long-term, rural, mortgages, and foreign exchange loans for government entities, and medium and large size companies. The company also provides securities brokerage services; credit cards; and insurance and pension products, as well as manages sales poll groups. In addition, it acts as an economic and financial agent for the state of Rio Grande do Sul. Further, the company is involved in the investment, development, leasing, and foreign exchange activities. It serves customers through a network of 518 branches. Banco do Estado do Rio Grande do Sul S.A. was founded in 1928 and is headquartered in Porto Alegre, Brazil.",BRL,Financials,Banks,Banks,SAO,BVMF,Bovespa Soma,Brazil,RS,Porto Alegre,90010-040,http://www.banrisul.com.br,Small Cap,,,,,,False
BRZP11.SA,Brz Infra Portos Fundo De Investimento Em Participacoes Em Infraestrutura,"Brz Infra Portos Fundo De Investimento Em Participacoes Em Infraestrutura is an infrastructure investment fund in Brazil. The fund invests in infrastructure projects, particularly in the ports sector. It aims to generate returns for investors through investments in these projects.",BRL,Financials,Diversified Financials,,SAO,BVMF,Bovespa Soma,Brazil,,,,,,,,,,,False
BSEV3.SA,Biosev S.A.,"Biosev S.A., together with its subsidiaries, engages in the production, processing, and sale of agricultural products in Asia, North America, South America, Africa, and Europe. It operates through Sugar, Ethanol, Energy, and Other Products segments. The company offers crystal, liquid, inverted liquid, very high polarization, and refined sugar; and hydrous ethanol, anhydrous ethanol, neutral ethanol, extra neutral ethanol, and simple alcoholic distillate from sugarcane, as well as fusel oil, a by-product of the alcohol distillation process. It also engages in the export, import, and sale of petroleum by-products, lubricants, fuel, greases, and hydrated ethyl alcohol; purchase, sale, import, and export of agricultural products and its by-products; and generation and sale of electricity and its by-products through biomass with a co-generation capacity of 1,316 GWh. The company was formerly known as LDC BioEnergia S.A. and changed its name to Biosev S.A. in 2012. Biosev S.A. was founded in 1982 and is headquartered in SÃ£o Paulo, Brazil. Biosev S.A. is a subsidiary of Louis Dreyfus Company Group.",BRL,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,01452-919,http://www.biosev.com,Small Cap,,,,,,False
BSLI3.SA,BRB - Banco de Brasilia S.A.,"BRB - Banco de BrasÃ­lia S.A. provides banking products and services primarily in Brazil. The company offers current accounts, loans and financing, investments, cards, exchange services, property and car consortium, and security services to individuals; and accounts, credit lines, cards, exchange services, and payments and receiving solutions to companies. It also offers real estate loans, such as financing for the acquisition of new or used residential and commercial properties; property secured credit; and financing for residential and commercial urban plots to individuals or companies. The company was formerly known as Banco regional de BrasÃ­lia SA Â BRB and changed its name to BRB - Banco de BrasÃ­lia S.A. in January 1986. BRB - Banco de BrasÃ­lia S.A. was founded in 1964 and is headquartered in BrasÃ­lia, Brazil.",BRL,Financials,Banks,Banks,SAO,BVMF,Bovespa Soma,Brazil,DF,Brasilia,70072-900,http://novo.brb.com.br,Mid Cap,,,,BBG000BLDCP2,BBG001S6K6R8,False
BSLI4.SA,BRB - Banco de Brasilia S.A.,"BRB - Banco de BrasÃ­lia S.A. provides banking products and services primarily in Brazil. The company offers current accounts, loans and financing, investments, cards, exchange services, property and car consortium, and security services to individuals; and accounts, credit lines, cards, exchange services, and payments and receiving solutions to companies. It also offers real estate loans, such as financing for the acquisition of new or used residential and commercial properties; property secured credit; and financing for residential and commercial urban plots to individuals or companies. The company was formerly known as Banco regional de BrasÃ­lia SA Â BRB and changed its name to BRB - Banco de BrasÃ­lia S.A. in January 1986. BRB - Banco de BrasÃ­lia S.A. was founded in 1964 and is headquartered in BrasÃ­lia, Brazil.",BRL,Financials,Banks,Banks,SAO,BVMF,Bovespa Soma,Brazil,DF,Brasilia,70072-900,http://novo.brb.com.br,Mid Cap,,,,,,False
BSLV39.SA,ISHARES,"iShares Ibovespa Index Fund is an exchange traded fund launched and managed by BlackRock Brasil Gestora de Investimentos Ltd. The fund invests in public equity markets of Brazil. It invests in stocks of companies operating across diversified sectors. The fund invests in stocks of companies across all market capitalizations. It seeks to replicate the performance of the Bovespa Index. iShares Ibovespa Index Fund was formed on November 28, 2008 and is domiciled in Brazil.",BRL,Financials,Diversified Financials,,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,04571-100,http://www.ishares.com/de/institutional/en/products/251464/EXS1,Mid Cap,,,,,,False
BTAL11.SA,FII Btg Pactual Agro Logistica,FII Btg Pactual Agro Logistica is a real estate investment fund (FII) focused on investing in logistics properties related to the agricultural sector. It likely operates in Brazil.,BRL,Real Estate,Real Estate,,SAO,BVMF,Bovespa Soma,Brazil,,,,,,,,BBG00Z4JYR54,BBG00Z4JYR45,BBG00Z4JYR81,False
BTCR11.SA,Fundo Infestimento Imobiliario Btg Pactual Credito Imobiliario,Fundo Infestimento Imobiliario Btg Pactual Credito Imobiliario is a Brazilian real estate investment fund focused on credit-related real estate investments. It likely invests in fixed-income securities linked to the real estate market.,BRL,Real Estate,Real Estate,,SAO,BVMF,Bovespa Soma,,,,,,,,,,,,False
BTLG11.SA,BTG Pactual Logistica Fundo de Investimento Imobiliario,BTG Pactual LogÃ­stica Fundo de Investimento ImobiliÃ¡rio specializes in real estate investing.,BRL,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SAO,BVMF,Bovespa Soma,Brazil,RJ,Rio de Janeiro,22640-102,http://asset.trx.com.br/fundo-de-investimento-imobiliario-fii/trx-realty-logistica-renda-i,Nano Cap,,,,,,False
BTOW3.SA,B2W - Companhia Digital,"B2W - Companhia Digital engages in the e-commerce business through a digital platform in Brazil. The company is involved in the e-commerce and marketplace business through the Americanas.com, Submarino, SouBarato, and Shoptime brands through various distribution channels, such as Internet, telesales, catalogs, TV, and kiosk; and consumer credit activities through Submarino Finance and Digital Finance, as well as payments, credit, and financial businesses through Ame. Its Websites offer products and services in approximately 40 categories, including CDs, DVDs, books, games, computers, beds, bath and beauty products, cameras and photos, housewares, furniture, phones and mobiles, automotive products, electronics, toys, watches, perfumes, home appliances, musical instruments, office products, and other products. The company also offers technology, logistics, distribution, and customer service solutions. The company was formerly known as B2W - Companhia Global do Varejo and changed its name to B2W - Companhia Digital in April 2013. The company was founded in 1999 and is headquartered in Rio de Janeiro, Brazil. B2W - Companhia Digital is a subsidiary of Lojas Americanas S.A.",BRL,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,SAO,BVMF,Bovespa Soma,Brazil,RJ,Rio de Janeiro,20081-902,http://ri.b2w.digital,Mid Cap,,,,,,False
BTTL3.SA,Embpar Participacoes S.A.,"Battistella AdministraÃ§Ã£o e ParticipaÃ§Ãµes S.A., together with its subsidiaries, engages in trading heavy vehicles under the Scania brand. It offers trucks, buses, and accessories; and technical services through authorized dealers, as well as operates a service station across 246 municipalities in the State of ParanÃ¡. The company also engages in the manufacture and sale of pine lumber, woodchips, sawdust, and pine timber products for use in pallet components, furniture, and packing applications. It exports its wood products to approximately 50 countries in Central America, North America, Asia, and the Middle East. Battistella AdministraÃ§Ã£o e ParticipaÃ§Ãµes S.A. was formerly known as Battistella AdministraÃ§Ã£o e ParticipaÃ§Ãµes S/A Â APABA and it changed its name to Battistella AdministraÃ§Ã£o e ParticipaÃ§Ãµes S.A. in April 2008. The company was founded in 1949 and is based in SÃ£o JosÃ© dos Pinhais, Brazil. Battistella AdministraÃ§Ã£o e ParticipaÃ§Ãµes S.A. is a subsidiary of AlianÃ§a Battistella e AgropecuÃ¡ria e AdministraÃ§Ã£o de Bens S.A.",BRL,Materials,Materials,Paper & Forest Products,SAO,BVMF,Bovespa Soma,Brazil,PR,Sao Jose dos Pinhais,83015-140,http://www.battistella.com.br,Micro Cap,,,,,,False
BUSM39.SA,ISHARES,"iShares Ibovespa Index Fund is an exchange traded fund launched and managed by BlackRock Brasil Gestora de Investimentos Ltd. The fund invests in public equity markets of Brazil. It invests in stocks of companies operating across diversified sectors. The fund invests in stocks of companies across all market capitalizations. It seeks to replicate the performance of the Bovespa Index. iShares Ibovespa Index Fund was formed on November 28, 2008 and is domiciled in Brazil.",BRL,Financials,Diversified Financials,,SAO,BVMF,Bovespa Soma,Brazil,SP,Sao Paulo,04571-100,http://www.ishares.com/de/institutional/en/products/251464/EXS1,Mid Cap,,,,,,False
BXTC39.SA,Ishares Exponential Technologies ETF,,BRL,,,,SAO,BVMF,Bovespa Soma,United States,,,,,,,,,,,False
BZLI11.SA,Brazil Realty Fundo Investimento Imobiliario,,BRL,,,,SAO,BVMF,Bovespa Soma,Brazil,,,,,,,,,,,False
C1AB34.SA,"Cable One, Inc.","Cable One, Inc., together with its subsidiaries, provides data, video, and voice services to residential and business customers in the United States. The company offers residential data services, a service to enhance Wi-Fi signal throughout the home, as well as expert technology support and network security services. It also provides various residential video services from basic video service to digital services with access to hundreds of channels. In addition, the company offers Sparklight TV, an IPTV video service and a cloud-based digital video recorder (DVR) service that allows customers to stream video channels from the cloud through a new app on supported devices, such as the Amazon Firestick, Apple TV, and Android-based smart televisions that does not require the use of a set-top box. Further, it provides traditional telecommunications services; residential voice services; fiber optic-based products include dark fiber, E-Line, E-Lan and E-Access ethernet services; and network-to-network interface connections. Additionally, it provides data, voice, and video products to business customers, including small to mid-markets, enterprises, and wholesale and carrier customers. Cable One, Inc. was incorporated in 1980 and is headquartered in Phoenix, Arizona.",BRL,,,,SAO,BVMF,Bovespa Soma,United States,,,,,,,,,,,False
C1AG34.SA,"Conagra Brands, Inc.","Conagra Brands, Inc., together with its subsidiaries, operates as a consumer packaged goods food company in North America. The company operates through Grocery & Snacks, Refrigerated & Frozen, International, and Foodservice segments. The Grocery & Snacks segment primarily offers shelf stable food products in various retail channels in the United States. The Refrigerated & Frozen segment provides temperature controlled food products in various retail channels in the United States. The International segment offers food products in various temperature states in retail and foodservice channels outside of the United States. The Foodservice segment offers food products, including meals, entrees, sauces, and various custom-manufactured culinary products packaged for sale to restaurants and other foodservice establishments in the United States. The company sells its products under the Birds Eye, Marie Callender's, Banquet, Healthy Choice, Slim Jim, Reddi-wip, Vlasic, Angie's BOOMCHICKAPOP, Duke's, Earth Balance, Gardein, Frontera, Chef Boyardee, and Alexia brands. The company was formerly known as ConAgra Foods, Inc. and changed its name to Conagra Brands, Inc. in November 2016. Conagra Brands, Inc. was founded in 1919 and is headquartered in Chicago, Illinois.",BRL,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SAO,BVMF,Bovespa Soma,United States,IL,Chicago,60654,http://www.conagrabrands.com,Large Cap,US2058871029,205887102,,,,False
C1AH34.SA,"Cardinal Health, Inc.","Cardinal Health, Inc. operates as an integrated healthcare services and products company in the United States and internationally. It provides customized solutions for hospitals, healthcare systems, pharmacies, ambulatory surgery centers, clinical laboratories, and physician offices. The company operates through two segments, Pharmaceutical and Medical. The Pharmaceutical segment distributes branded and generic pharmaceutical, specialty pharmaceutical, and over-the-counter healthcare and consumer products. It also provides services to pharmaceutical manufacturers and healthcare providers for specialty pharmaceutical products; operates nuclear pharmacies and radiopharmaceutical manufacturing facilities; and offers pharmacy management services to hospitals, as well as medication therapy management and patient outcomes services to hospitals, other healthcare providers, and payers. In addition, this segment repackages generic pharmaceuticals and over-the-counter healthcare products. The Medical segment manufactures, sources, and distributes Cardinal Health branded medical, surgical, and laboratory products. It also provides incontinence, nutritional delivery, wound care, cardiovascular, and endovascular products; single-use surgical drapes, gowns and apparel, and fluid suction and collection systems; urology products; operating room supplies; and electrode products. In addition, this segment distributes a range of national brand products, including medical, surgical, and laboratory products; and provides supply chain services and solutions to hospitals, ambulatory surgery centers, clinical laboratories, and other healthcare providers. Cardinal Health, Inc. was founded in 1979 and is headquartered in Dublin, Ohio.",BRL,Health Care,Health Care Equipment & Services,Health Care Providers & Services,SAO,BVMF,Bovespa Soma,United States,OH,Dublin,43017,http://www.cardinalhealth.com,Large Cap,US14149Y1082,14149Y108,,,,False
C1BL34.SA,Chubb Limited,"Chubb Limited provides insurance and reinsurance products worldwide. The company's North America Commercial P&C Insurance segment offers commercial property, casualty, workers' compensation, package policies, risk management, financial lines, marine, construction, environmental, medical, cyber risk, surety, and excess casualty; and group accident and health insurance to large, middle market, and small commercial businesses. Its North America Personal P&C Insurance segment provides affluent and high net worth individuals and families with homeowners, automobile and collector cars, valuable articles, personal and excess liability, travel insurance, and recreational marine insurance and services. The company's North America Agricultural Insurance segment offers multiple peril crop and crop-hail insurance; and coverage for farm and ranch property, and commercial agriculture products. Its Overseas General Insurance segment provides coverage for traditional commercial property and casualty; specialty categories, such as financial lines, marine, energy, aviation, political risk, and construction risk; and group accident and health, and traditional and specialty personal lines for corporations, middle markets, and small customers through retail brokers, agents, and other channels. The company's Global Reinsurance segment offers traditional and specialty reinsurance under the Chubb Tempest Re brand to property and casualty companies. Its Life Insurance segment provides protection and savings products comprising whole life, endowment plans, individual term life, group term life, medical and health, personal accident, credit life, universal life, and unit linked contracts. Chubb has collaboration with Marsh to secure insurance coverage for the COVAX no-fault compensation program. The company was formerly known as ACE Limited and changed its name to Chubb Limited in January 2016. Chubb Limited was incorporated in 1985 and is headquartered in Zurich, Switzerland.",BRL,Financials,Insurance,Insurance,SAO,BVMF,Bovespa Soma,Switzerland,,Zurich,8001,http://www.chubb.com/us-en,Large Cap,,,,,,False
C1BO34.SA,Cboe Global Markets Inc,"Cboe Global Markets, Inc., through its subsidiaries, operates as an options exchange worldwide. It operates through five segments: Options, North American Equities, Futures, European Equities, and Global FX. The Options segment trades in listed market indices. The North American Equities segment trades in listed U.S. and Canadian equities; and offers exchange-traded products (ETP) transaction and ETP listing services. The Futures segment trades in futures. The European Equities segment offers pan-European listed equities transaction services, ETPs, exchange-traded commodities, and international depository receipts, as well as ETP listings and clearing services. The Global FX segment provides institutional foreign exchange (FX) trading and non-deliverable forward FX transactions services. The company has strategic relationships with S&P Dow Jones Indices, LLC; FTSE International Limited; Frank Russell Company; MSCI Inc.; and DJI Opco, LLC. The company was formerly known as CBOE Holdings, Inc. and changed its name to Cboe Global Markets, Inc. in October 2017. Cboe Global Markets, Inc. was founded in 1973 and is headquartered in Chicago, Illinois.",BRL,Financials,Diversified Financials,Capital Markets,SAO,BVMF,Bovespa Soma,United States,IL,Chicago,60605-1023,http://www.cboe.com,Large Cap,US12503M1080,12503M108,,,,False
