symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
B1C.HA,"BAIDU A ADR DL-,000000625","Baidu is a Chinese multinational technology company specializing in Internet-related services and products and artificial intelligence, headquartered in Beijing. The company offers a variety of services, including a Chinese search engine, online advertising, cloud storage, and AI solutions. Baidu also invests heavily in research and development in areas such as autonomous driving and voice recognition.",EUR,Information Technology,Software & Services,,HAN,XHAN,Hanover Stock Exchange,China,,,,,,,,,,,False
B4B.HA,Metro AG,"Metro AG engages in the food wholesale business. It operates 678 wholesale stores under the METRO and MAKRO brands primarily serving the needs of hotels, restaurants, catering companies, and independent retailers, as well as service providers and authorities in Europe and Asia. The company also develops digital solutions and offers food delivery services. In addition, it provides services in the areas of real estate, logistics, information technology, procurement, and advertising. The company was formerly known as METRO Wholesale & Food Specialist AG and changed its name to METRO AG in August 2017. Metro AG is based in D√É¬ºsseldorf, Germany.",EUR,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HAN,XHAN,Hanover Stock Exchange,Germany,,Dusseldorf,40235,http://www.metroag.de,Mid Cap,DE000BFB0019,,BBG00CM7XMN3,BBG00CM7XMC5,BBG00CM7XMD4,False
B4B3.HA,Metro AG,"Metro AG engages in the food wholesale business. It operates 678 wholesale stores under the METRO and MAKRO brands primarily serving the needs of hotels, restaurants, catering companies, and independent retailers, as well as service providers and authorities in Europe and Asia. The company also develops digital solutions and offers food delivery services. In addition, it provides services in the areas of real estate, logistics, information technology, procurement, and advertising. The company was formerly known as METRO Wholesale & Food Specialist AG and changed its name to METRO AG in August 2017. Metro AG is based in D√É¬ºsseldorf, Germany.",EUR,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HAN,XHAN,Hanover Stock Exchange,Germany,,Dusseldorf,40235,http://www.metroag.de,Mid Cap,DE000BFB0019,,,,,False
B5A.HA,BAUER AG,"Bauer AG is a German construction and machinery manufacturing company. The company provides services, equipment, and products related to ground engineering, foundation construction, and specialist civil engineering. Bauer AG is headquartered in Schrobenhausen, Germany.",EUR,Industrials,Capital Goods,,HAN,XHAN,Hanover Stock Exchange,Germany,,,,,,DE0005168108,,BBG000NDYVK7,BBG000NDYQS0,BBG001SKRDN9,False
B8O.HA,YANGZIJIANG SHIP.HLDGS,"YANGZIJIANG SHIPBUILDING HOLDINGS is a Chinese shipbuilding company. It builds a range of commercial vessels and is one of China's largest private shipbuilders, with its headquarters in Singapore.",EUR,Industrials,Transportation,,HAN,XHAN,Hanover Stock Exchange,China,,,,,,,,BBG000R6RMQ0,BBG000R6RJF9,BBG001SPT287,False
BAC.HA,"VERIZON COMM. INC. DL-,10","VERIZON COMMUNICATIONS INC. is a global broadband and telecommunications company. The company delivers voice, data and video services and solutions to consumers, businesses and governmental agencies, and is headquartered in New York City.",EUR,Communication Services,Telecommunication Services,,HAN,XHAN,Hanover Stock Exchange,United States,,,,,,US92343V1044,92343V104,BBG000C4TG28,BBG000C4T7T9,BBG001S67QY1,False
BAS.HA,BASF SE,"BASF SE operates as a chemical company worldwide. It operates through six segments: Chemicals, Materials, Industrial Solutions, Surface Technologies, Nutrition & Care, and Agricultural Solutions. The Chemicals segment provides petrochemicals and intermediates. The Materials segment offers advanced materials and their precursors for applications and systems, such as isocyanates and polyamides, as well as inorganic basic products and specialties for plastic and plastic processing industries. The Industrial Solutions segment develops and markets ingredients and additives for industrial applications, such as polymer dispersions, pigments, resins, electronic materials, antioxidants, light stabilizers, oilfield chemicals, mineral processing, and hydrometallurgical chemicals. The Surface Technologies segment offers chemical solutions and automotive OEM which include refinish coatings, surface treatment, catalysts, battery materials, and base metal services for the automotive and chemical industries. The Nutrition & Care segment provides nutrition and care ingredients for food and feed producers, as well as pharmaceutical, cosmetics, detergent, and cleaner industries. The Agricultural Solutions segment offers crop protection products and seeds, such as fungicides, herbicides, insecticides, and biological crop production products, as well as seed treatment products. The company has a strategic partnership with IntelliSense.io. BASF SE was founded in 1865 and is headquartered in Ludwigshafen am Rhein, Germany.",EUR,Materials,Materials,Chemicals,HAN,XHAN,Hanover Stock Exchange,Germany,,Ludwigshafen am Rhein,67056,http://www.basf.com,Large Cap,,,BBG000BBVY76,BBG000BBVT77,BBG001S5SYB8,False
BASG.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BAYB.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BAYN.HA,BAYER AG NA O.N.,"Bayer AG is a multinational pharmaceutical and life sciences company with core competencies in the areas of health care and agriculture. The company develops, manufactures, and markets products for human and animal health, as well as crop protection, seeds, and non-agricultural pest control, and is headquartered in Leverkusen, Germany. Bayer operates through segments like pharmaceuticals, consumer health, crop science, and animal health, and its products include well-known brands such as Aspirin, Roundup, and Advantage.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,HAN,XHAN,Hanover Stock Exchange,Germany,,,,,,,,,,,False
BB2.HA,Burberry Group plc,"Burberry Group plc is a British luxury fashion company that designs, manufactures, and distributes clothing, accessories, fragrances, and cosmetics. The company operates through retail, wholesale, and licensing channels, and is headquartered in London, United Kingdom. Burberry is known for its iconic trench coats, distinctive check pattern, and high-end fashion products.",EUR,Consumer Discretionary,Consumer Durables & Apparel,,HAN,XHAN,Hanover Stock Exchange,United Kingdom,,,,,,GB0031743007,,BBG000BYJQ77,BBG000BYJMD9,BBG001SBYVK4,False
BB73.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BB74.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BB75.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BB76.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BB77.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BBDB.HA,Bombardier Inc.,"Bombardier Inc., together with its subsidiaries, manufactures and sells transportation equipment worldwide. The company designs, manufactures, and markets business jets; designs and manufactures a portfolio of commercial aircraft in the 50- to 100-seat categories, including the CRJ550, CRJ700, CRJ900, and CRJ1000 regional jets; designs, develops, and manufactures aircraft structural components, such as engine nacelles, fuselages, and wings; and provides aftermarket component repair, overhaul, and other engineering services. Bombardier Inc. was incorporated in 1902 and is headquartered in Montreal, Canada.",EUR,Industrials,Capital Goods,Aerospace & Defense,HAN,XHAN,Hanover Stock Exchange,Canada,QC,Montreal,H3B 1Y8,http://www.bombardier.com,Mid Cap,,,,,,True
BBY.HA,"BED BATH + BEYOND  DL-,01","BED BATH + BEYOND DL-,01 was a domestic merchandise retailer in the United States and Canada. The company sold a wide assortment of merchandise in the home, baby, beauty and wellness markets before filing for bankruptcy.",EUR,Consumer Discretionary,Retailing,,HAN,XHAN,Hanover Stock Exchange,United States,,,,,,US0758961009,075896100,BBG000F6S1L3,BBG000F6RXT6,BBG001S720V4,False
BC8.HA,BECHTLE AG O.N.,"Bechtle AG is an IT service provider offering a range of IT solutions and services to businesses and public sector clients. The company's offerings include IT infrastructure solutions, software, cloud services, and IT consulting, and is headquartered in Neckarsulm, Germany. Bechtle operates through various subsidiaries and provides support for IT environments.",EUR,Information Technology,Software & Services,,HAN,XHAN,Hanover Stock Exchange,Germany,,,,,,,,BBG000C0V607,BBG000C0V0Z2,BBG001S91TB0,False
BCO.HA,BOEING CO.  DL 5,"The Boeing Company is an aerospace company that designs, manufactures, and sells airplanes, rockets, satellites, telecommunications equipment, and missiles worldwide. It also provides leasing and product support services. Boeing is headquartered in Chicago, Illinois.",EUR,Industrials,Capital Goods,,HAN,XHAN,Hanover Stock Exchange,United States,,,,,,,097023105,BBG000DY6J39,BBG000DY6CR8,BBG001S5P0V3,False
BCY.HA,Barclays PLC,"Barclays PLC, through its subsidiaries, provides various financial products and services in the United Kingdom, rest of Europe, the Americas, Africa, the Middle East, and Asia. The company operates through Barclays UK and Barclays International divisions. It offers financial services, such as retail banking, credit cards, wholesale banking, investment banking, wealth management, and investment management services. The company also engages in securities dealing activities; and issues credit cards. The company was formerly known as Barclays Bank Limited and changed its name to Barclays PLC in January 1985. Barclays PLC was founded in 1690 and is headquartered in London, the United Kingdom.",EUR,Financials,Banks,Banks,HAN,XHAN,Hanover Stock Exchange,United Kingdom,,London,E14 5HP,http://www.home.barclays,Large Cap,,,BBG000J0VT91,BBG000J0TKJ2,BBG001S61626,False
BDT.HA,BERTRANDT AG O.N.,"Bertrandt AG is a German engineering services company that provides development solutions for the automotive, aerospace, and other industries. Its services include engineering, project management, and technical consulting. Bertrandt AG is headquartered in Ehningen, Germany.",EUR,Industrials,Capital Goods,,HAN,XHAN,Hanover Stock Exchange,Canada,,,,,,,,BBG000BMZSF2,BBG000BMZMX5,BBG001S6PNV1,False
BE267354.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BE278465.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BE632772123.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BE8.HA,BENESSE HOLDINGS INC.,"Benesse Holdings Inc. provides educational and care services, primarily in Japan. The company operates through various segments, including education, nursing care, and language education. Its headquarters are in Okayama, Japan.",EUR,Consumer Discretionary,Consumer Services,,HAN,XHAN,Hanover Stock Exchange,Japan,,,,,,,,,,,True
BEI.HA,BEIERSDORF AG O.N.,"BEIERSDORF AG is a global company focused on personal care products with brands such as NIVEA, Eucerin, and Hansaplast; the company is headquartered in Hamburg, Germany. They develop, manufacture, and market a wide range of skincare, body care, and adhesive bandage products. Their business model centers on brand building, product innovation, and global distribution.",EUR,Consumer Staples,Household & Personal Products,,HAN,XHAN,Hanover Stock Exchange,Germany,,,,,,,,BBG000BBKPZ6,BBG000BBKL21,BBG001S5ZRM3,False
BEZ.HA,BERENTZEN-GRP.AG,"Berentzen-Gruppe AG is a German beverage company that produces and markets a variety of alcoholic and non-alcoholic beverages. Their product portfolio includes spirits, liqueurs, and fruit juices, which are sold both domestically and internationally. The company is headquartered in Haselünne, Germany.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,HAN,XHAN,Hanover Stock Exchange,United Kingdom,,,,,,,,BBG000DB3R70,BBG000DB3MC5,BBG001S86MV0,False
BFSA.HA,BEFESA S.A. ORD. O.N.,"Befesa S.A. is a leading international company that provides environmental services to the steel and aluminum industries. They manage and recycle industrial residues, contributing to a circular economy. The company is headquartered in Luxembourg.",EUR,Industrials,Capital Goods,,HAN,XHAN,Hanover Stock Exchange,Luxembourg,,,,,,,,,,,False
BGR.HA,"CHINA HIGH-SPEED  DL-,01",,EUR,Industrials,,,HAN,XHAN,Hanover Stock Exchange,Cayman Islands,,,,,,,,BBG000RN8N91,BBG000RN8KN1,BBG001SP3383,False
BHP1.HA,BHP Group,"BHP Group engages in the natural resources business in Australia, Europe, China, Japan, India, South Korea, rest of Asia, North America, South America, and internationally. It operates through Petroleum, Copper, Iron Ore, and Coal segments. The company engages in the exploration, development, and production of oil and gas properties; and mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. It is also involved in mining, smelting, and refining of nickel; the provision of towing, freight, marketing and trading, marketing support, finance, administrative, and other services; and potash development activities. The company was founded in 1851 and is headquartered in Melbourne, Australia.",EUR,Materials,Materials,Metals & Mining,HAN,XHAN,Hanover Stock Exchange,Australia,VIC,Melbourne,3000,http://www.bhp.com,Large Cap,AU000000BHP4,,,,,False
BIJ.HA,BIJOU BRIGITTE O.N.,Bijou Brigitte modische Accessoires AG is a German retailer of fashion jewelry and accessories. The company operates a network of stores across Europe and North America.,EUR,Consumer Discretionary,Retailing,,HAN,XHAN,Hanover Stock Exchange,Germany,,,,,,,,BBG000BF7Q44,BBG000BF7KW6,BBG001S6VJ16,False
BIL.HA,BHP Group,"BHP Group engages in the natural resources business in Australia, Europe, China, Japan, India, South Korea, rest of Asia, North America, South America, and internationally. It operates through Petroleum, Copper, Iron Ore, and Coal segments. The company engages in the exploration, development, and production of oil and gas properties; and mining of copper, silver, zinc, molybdenum, uranium, gold, iron ore, and metallurgical and energy coal. It is also involved in mining, smelting, and refining of nickel; the provision of towing, freight, marketing and trading, marketing support, finance, administrative, and other services; and potash development activities. The company was founded in 1851 and is headquartered in Melbourne, Australia.",EUR,Materials,Materials,Metals & Mining,HAN,XHAN,Hanover Stock Exchange,Australia,VIC,Melbourne,3000,http://www.bhp.com,Large Cap,AU000000BHP4,,,,,False
BIO.HA,BIOTEST AG ST O.N.,"Biotest AG develops, manufactures, and markets biotherapeutic drugs, primarily in the fields of hematology, immunology, and intensive care medicine. The company is headquartered in Dreieich, Germany.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,HAN,XHAN,Hanover Stock Exchange,United States,,,,,,,,BBG000BL3B93,BBG000BL36K1,BBG001S914L4,False
BIO3.HA,BIOTEST AG VZ O.N.,"Biotest AG develops, manufactures, and markets biotherapeutic drugs, primarily in the fields of hematology, immunology, and intensive care medicine. The company is headquartered in Dreieich, Germany.",EUR,Health Care,Health Care Equipment & Services,,HAN,XHAN,Hanover Stock Exchange,Germany,,,,,,,,BBG000BF9QF0,BBG000BF9KL6,BBG001S6MB95,False
BL58.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BLQA.HA,"BLACKROCK  CL. A DL -,01",,EUR,,,,HAN,XHAN,Hanover Stock Exchange,United States,,,,,,,09247X101,BBG000CN9817,BBG000CN81W9,BBG001SDBP55,False
BMT.HA,"BRIT.AMER.TOBACCO  LS-,25","British American Tobacco is a global tobacco company that manufactures and sells cigarettes, tobacco and nicotine products. The company's brand portfolio includes well-known cigarette brands like Dunhill, Kent, Lucky Strike, and Pall Mall, as well as newer nicotine products. British American Tobacco operates in numerous countries and is headquartered in London, England.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,HAN,XHAN,Hanover Stock Exchange,United Kingdom,,,,,,,,,,,False
BMW.HA,Bayerische Motoren Werke AG,"Bayerische Motoren Werke AG (BMW) is a German multinational corporation that produces luxury vehicles and motorcycles. The company's product portfolio includes automobiles under the BMW, MINI, and Rolls-Royce brands, as well as motorcycles under the BMW Motorrad brand. BMW is known for its innovation, engineering excellence, and focus on sustainable mobility.",EUR,Consumer Discretionary,Automobiles & Components,,HAN,XHAN,Hanover Stock Exchange,Germany,,,,,,DE0005190003,,BBG000BBXDL4,BBG000BBX8Q0,BBG001S676R3,False
BMW3.HA,BAY.MOTOREN WERKE  VZO,"Bayerische Motoren Werke AG (BMW) produces automobiles and motorcycles, also offering preferred stock. This preferred stock gives holders certain rights, distinct from common stock, within the company. The company's headquarters are in Munich, Germany.",EUR,Consumer Discretionary,Automobiles & Components,,HAN,XHAN,Hanover Stock Exchange,Germany,,,,,,DE0005190037,,BBG000BF3DY4,BBG000BF38C9,BBG001S6KJM5,False
BNF.HA,"BILLERUDKORSNAES SK 12,50","BillerudKorsnäs is a Swedish pulp and paper manufacturer providing packaging materials and solutions with a focus on sustainability. The company offers paper and packaging board products made from virgin fiber, with its headquarters located in Solna, Sweden. Their business model centers around renewable and sustainable packaging solutions.",EUR,Materials,Materials,,HAN,XHAN,Hanover Stock Exchange,Sweden,,,,,,,,BBG000C3ZHK1,BBG000C3ZD39,BBG001SFTD76,False
BNP.HA,BNP PARIBAS INH.  EO 2,"BNP Paribas is a French international banking and financial services company. It provides a wide range of financial products and services to individuals, corporates, and institutions, including retail banking, investment banking, asset management, and insurance. The company's headquarters are located in Paris, France.",EUR,Financials,Banks,,HAN,XHAN,Hanover Stock Exchange,France,,,,,,FR0000131104,,BBG000BK5B57,BBG000BK56X7,BBG001S67SB2,False
BNR.HA,Brenntag SE,"Brenntag SE purchases and supplies various industrial and specialty chemicals, and ingredients in Europe, the Middle East, Africa, North America, Latin America, the Asia Pacific, and internationally. It provides value-added services, such as just-in-time delivery, product mixing, blending, repackaging, inventory management, and drum return handling, as well as technical and laboratory services for specialty chemicals. The company serves customers in various end-market industries, including nutrition, pharma, personal care, water treatment, and lubricants; and home, industrial, and institutional markets, as well as coatings and constructions, polymers, and rubber material science industries. Brenntag SE was founded in 1874 and is based in Essen, Germany.",EUR,Materials,Materials,Chemicals,HAN,XHAN,Hanover Stock Exchange,Germany,,Essen,45131,http://www.brenntag.com,Large Cap,US1071801013,107180101,BBG000CVT0H7,BBG000CVSV53,BBG001SGQ4W9,False
BO82.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BO83.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BOF.HA,BK OF CHINA (HONGKONG),"Bank of China (Hong Kong) Limited is a banking and financial services institution that provides a wide range of services to individuals and corporate clients. It offers retail banking, commercial banking, investment banking, and wealth management services. The bank's headquarters are located in Hong Kong.",EUR,Financials,Banks,,HAN,XHAN,Hanover Stock Exchange,Hong Kong,,,,,,,,BBG000BG1DR2,BBG000BG18T1,BBG001S7L819,False
BON.HA,BOIRON SA INH.  EO 1,"BOIRON SA is a France-based pharmaceutical company specializing in homeopathic medicines. It manufactures and distributes homeopathic medicines in various forms, including granules, globules, and solutions, across a wide range of therapeutic areas. The company is headquartered in Messimy, France.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,HAN,XHAN,Hanover Stock Exchange,France,,,,,,,,BBG000BLYM04,BBG000BLYFM5,BBG001S6KD20,False
BOSS.HA,Hugo Boss AG,"Hugo Boss AG, together with its subsidiaries, develops, markets, and distributes clothes, shoes, and accessories for men and women worldwide. The company offers business, casual, athleisure, and evening wear; shoes and accessories; and licensed products, including fragrances, eyewear, and watches, as well as children's fashion products. It markets and sells its products under the BOSS and HUGO brand names through online stores, freestanding stores, shop-in-shops, and factory outlets with approximately 7,350 sales points. Hugo Boss AG was founded in 1924 and is headquartered in Metzingen, Germany.",EUR,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",HAN,XHAN,Hanover Stock Exchange,Germany,,Metzingen,72555,http://www.hugoboss.com,Mid Cap,,,BBG000BD0JB4,BBG000BD0F95,BBG001S6KJV5,False
BOY.HA,BCO BIL.VIZ.ARG.NOM.EO-49,"Banco Bilbao Vizcaya Argentaria, S.A. (BBVA) is a global financial services group. It provides retail banking, asset management, corporate banking and global markets services. The company is headquartered in Bilbao, Spain.",EUR,Financials,Banks,,HAN,XHAN,Hanover Stock Exchange,Spain,,,,,,,,BBG000FM70R7,BBG000FM6VK7,BBG001S6P853,False
BPE.HA,"BP PLC DZ/1 DL-,25","BP p.l.c. is a global energy company involved in the exploration, production, refining, and marketing of oil and natural gas, as well as the production and marketing of petrochemicals. The company operates in various segments, including upstream, downstream, and alternative energy. BP is headquartered in London, United Kingdom.",EUR,Energy,Energy,,HAN,XHAN,Hanover Stock Exchange,Italy,,,,,,,,,,,False
BPE5.HA,"BP PLC  DL-,25","BP p.l.c. is a global energy company involved in the exploration, production, refining, and marketing of oil and natural gas, as well as the production and marketing of petrochemicals. The company operates in various segments, including upstream, downstream, and alternative energy. BP is headquartered in London, United Kingdom.",EUR,Energy,Energy,,HAN,XHAN,Hanover Stock Exchange,United Kingdom,,,,,,,,BBG000K1QT93,BBG000K1QKV7,BBG001S61CN0,False
BRH.HA,BERKSHIRE HATHAWAY A DL 5,"BERKSHIRE HATHAWAY A DL 5 represents Class A shares of Berkshire Hathaway, a multinational conglomerate holding company. Berkshire Hathaway owns a diverse range of businesses, including insurance, railroads, energy, manufacturing, and retail. The company is known for its value investing approach.",EUR,Financials,Diversified Financials,,HAN,XHAN,Hanover Stock Exchange,United States,,,,,,US0846701086,084670108,BBG000HL91W7,BBG000HL8VN2,BBG001S902J2,False
BRM.HA,BRISTOL-MYERS SQUIBBDL-10,"BRISTOL-MYERS SQUIBBDL-10 refers to Bristol-Myers Squibb, a global biopharmaceutical company engaged in the discovery, development, licensing, manufacturing, marketing, distribution and sale of biopharmaceutical products. The company focuses on areas such as oncology, hematology, immunology, cardiovascular and neuroscience. Bristol-Myers Squibb is headquartered in New York City.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,HAN,XHAN,Hanover Stock Exchange,United States,,,,,,,110122108,BBG000K1T752,BBG000K1T0N7,BBG001S8N8J6,False
BRYN.HA,"BERKSH. H.B NEW DL-,00333","BERKSH. H.B NEW DL-,00333 likely refers to Berkshire Hathaway Inc. Class B shares, a multinational conglomerate holding company with diverse business interests, including insurance, freight rail transportation, energy, and manufacturing. Headquartered in Omaha, Nebraska, it is known for its value investing approach and decentralized management structure. The company invests in and operates a wide array of businesses.",EUR,Financials,Diversified Financials,,HAN,XHAN,Hanover Stock Exchange,United States,,,,,,,084670702,,,,False
BS71.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BS72.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BS73.HA,,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,,,,,,,,,,,,False
BSD2.HA,"BCO SANTANDER N.EO0,5","BCO SANTANDER N.EO0,5 refers to Banco Santander, a global banking group offering a wide range of financial products and services to individuals, SMEs, and large corporations. The bank's services include retail banking, corporate and investment banking, wealth management, and insurance. Banco Santander is headquartered in Spain.",EUR,Financials,Banks,,HAN,XHAN,Hanover Stock Exchange,Spain,,,,,,,,BBG000FBG5M5,BBG000FBG126,BBG001S6GQ80,False
BSK.HA,BR.SCH.ED.HLD.SP.ADR CL.A,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,Canada,,,,,,US1091991091,109199109,,BBG00KJZ8865,,False
BSN.HA,Danone SA,,EUR,,,,HAN,XHAN,Hanover Stock Exchange,United States,,,,,,,,BBG000BFMTQ7,BBG000BFMNQ0,BBG001S67TP5,False
BST.HA,BASTEI LUEBBE AG  O.N.,"Bastei Lübbe AG is a German publishing house that publishes books, e-books, audio books, and other media products. The company's product portfolio includes fiction, non-fiction, and children's books, as well as digital content and games. Bastei Lübbe is headquartered in Cologne, Germany.",EUR,Consumer Discretionary,Consumer Services,,HAN,XHAN,Hanover Stock Exchange,Poland,,,,,,,,BBG005910F39,BBG001BKSXR8,BBG001TPSH48,False
BTL.HA,BAXTER INTL  DL 1,"Baxter International Inc. is a global medical technology company that develops and provides a broad portfolio of products and services in areas such as kidney care, acute therapies, nutrition, hospital products, and surgical care. The company's products and services are used in hospitals, clinics, and other healthcare settings. Baxter International is headquartered in Deerfield, Illinois.",EUR,Health Care,Health Care Equipment & Services,,HAN,XHAN,Hanover Stock Exchange,United States,,,,,,,071813109,BBG000FNT6N2,BBG000FNRZG8,BBG001S5P1K3,False
BTQ.HA,BT Group plc,"BT Group plc provides communications products and services in the United Kingdom, Europe, the Middle East, Africa, the Americas, the Asia Pacific, and internationally. It operates through Consumer, Enterprise, Global, and Openreach segments. The Consumer segment offers mobile, broadband, home phone, and TV services under the BT, EE and Plusnet brands. The Enterprise segment sells communications and IT services to businesses and public sector organizations; and provides network products and services to communications providers. Its services include fixed voice, mobile, fixed connectivity, and IT services. The Global segment offers connectivity, communications, and IT services to multinational corporations. Its services include voice and data network, managed, security and network, and IT infrastructure services The Openreach segment builds and sells access to the network that connects the homes and businesses. It provides wholesale √Ç¬ëlast mile' fixed access from homes and businesses to exchanges; and installs and maintains fiber and copper communications networks. The company was formerly known as Newgate Telecommunications Limited and changed its name to BT Group plc in September 2001. BT Group plc was incorporated in 2001 and is headquartered in London, the United Kingdom.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,HAN,XHAN,Hanover Stock Exchange,United Kingdom,,London,EC1A 7AJ,http://www.bt.com,Large Cap,,,BBG000HHTFD4,BBG000HHS5V7,BBG001S61F26,False
BU3.HA,"BUNGE LTD.  DL -,01","Bunge Limited is an agribusiness and food company operating in the farm-to-consumer food chain worldwide. The company purchases, stores, transports, processes, and sells agricultural commodities and products, operating through segments like agribusiness, edible oil products, milling products, and sugar and bioenergy. Bunge Limited is headquartered in White Plains, New York.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,HAN,XHAN,Hanover Stock Exchange,United States,,,,,,,,,,,False
BUOB.HA,BANG+OLUFSEN NAM.  DK 5,"Bang & Olufsen A/S is a Danish company that designs and manufactures high-end audio and video products, as well as telecommunications and multimedia products. The company is known for its distinctive design and technological innovation. Bang & Olufsen is headquartered in Struer, Denmark.",EUR,Consumer Discretionary,Consumer Durables & Apparel,,HAN,XHAN,Hanover Stock Exchange,Denmark,,,,,,,,BBG000BM9VN5,BBG000BM9PX7,BBG001S9QXB4,False
BVB.HA,BORUSSIA DORTMUND,"Borussia Dortmund GmbH & Co. KGaA is a German football club based in Dortmund, North Rhine-Westphalia. It operates a professional football team, manages its stadium, and engages in merchandising and other commercial activities related to football. Borussia Dortmund is one of the most successful football clubs in Germany.",EUR,Consumer Discretionary,Consumer Services,,HAN,XHAN,Hanover Stock Exchange,Germany,,,,,,,,,,,False
BX7.HA,PROXIMUS S.A.,"Proximus S.A. is a Belgian telecommunications company that provides fixed and mobile telephony, internet, and television services to residential and business customers. The company's business model is based on providing a comprehensive suite of communication and entertainment services, with a focus on innovation and customer experience. Proximus is headquartered in Brussels, Belgium.",EUR,Communication Services,Telecommunication Services,,HAN,XHAN,Hanover Stock Exchange,Belgium,,,,,,BE0003810273,,BBG000PGW1G1,BBG000PGVWZ3,BBG001S96867,False
BY6.HA,BYD CO. LTD H  YC 1,"BYD Company Limited is a Chinese manufacturer of automobiles, batteries, and electronics. The company's business model involves producing electric vehicles, plug-in hybrid vehicles, and traditional internal combustion engine vehicles, as well as batteries for electric vehicles and energy storage systems. BYD is headquartered in Shenzhen, China.",EUR,Consumer Discretionary,Automobiles & Components,,HAN,XHAN,Hanover Stock Exchange,China,,,,,,,,BBG000BR8WD4,BBG000BR8S07,BBG001SBM3X5,False
BYG.HA,Bouygues SA,"Bouygues SA, together with its subsidiaries, operates in the construction, telecom, and media sectors in France and internationally. The company designs, builds, renovates, operates, and deconstructs building, infrastructure, and industrial projects; develops urban planning, residential, and commercial projects; constructs and maintains roads and motorways, airport runways, ports, industrial logistics and commercial hubs, urban roads and amenities, external works, reserved-lane public transport facilities, leisure facilities, and environmental amenities, as well as undertakes civil engineering activities; produces and recycles construction materials; and distributes bitumen. It also engages in the construction, renewal, and maintenance of rail networks; fitting of road safety and signaling equipment; and laying and maintenance of pipes and pipelines. In addition, the company produces TF1, TMC, TFX, TF1, and LCI complementary TV channels; operates TV Breizh, Histoire, Ushua√É¬Øa, and Serieclub channels; produces, broadcasts, and distributes content; produces cinemas; operates la seine musicale entertainment and concert venue; and licenses, publishes, and boards games, as well as musical and events. Further, it offers telecom services; mobile and fixed Internet services; and Bbox Miami, an Android box for TV. Bouygues SA was founded in 1952 and is based in Paris, France.",EUR,Industrials,Capital Goods,Construction & Engineering,HAN,XHAN,Hanover Stock Exchange,France,,Paris,75008,http://www.bouygues.com,Large Cap,,,BBG000BMXGN1,BBG000BMXBY0,BBG001S5YH82,False
BYW6.HA,BAYWA AG VINK.NA. O.N.,"BayWa AG is a German company operating in the agriculture, energy, and building materials sectors. Headquartered in Munich, Germany, BayWa provides a wide range of products and services, including agricultural supplies, renewable energy solutions, and building materials for residential and commercial projects. This is the Vinkulierungsaktie (registered share with transfer restrictions).",EUR,Industrials,Capital Goods,,HAN,XHAN,Hanover Stock Exchange,Germany,,,,,,,,,,,False
