symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
DLG.MI,De'Longhi S.p.A.,"De'Longhi S.p.A., together with its subsidiaries, manufactures and distributes coffee making products, food preparation and cooking machines, air conditioners and portable heaters, domestic cleaning devices, and ironing systems. The company provides its products primarily under the De'Longhi, Kenwood, Braun, Nespresso, Nutribullet, Magic Bullet, and Ariete brands. It has operation in Europe, the Middle East, India, Africa, the Asia/Pacific, and the Americas. The company was founded in 1900 and is headquartered in Treviso, Italy. De'Longhi S.p.A. is a subsidiary of De Longhi Industrial S.A.",EUR,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MIL,XMIL,Borsa Italiana,Italy,TV,Treviso,31100,http://www.delonghigroup.com,Mid Cap,IT0003115950,,,,BBG001SDSWY0,False
DM.MI,Digital Magics S.p.A.,"Digital Magics S.p.A. is a venture capital firm specializing in startup investments. The firms seeks to invest in fintech and digital projects with a focus on IoT, FinTech/InsurTech, Health, Travel, e-commerce marketplace, enterprise software, marketing, food, business 4.0 and blockchain. The firm invests in companies based in Italy. The company provides consultation and acceleration services to startups. Digital Magics S.p.A. was founded in 2004 and it is headquartered in Milan, Italy, with and additional office in Palermo, Roma, Salerno and Padova, Italy.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,MIL,XMIL,Borsa Italiana,Italy,MI,Milan,20139,http://www.digitalmagics.com,Nano Cap,IT0004900160,25058X105,,,BBG004PQB021,False
DNN.MI,Danone S.A.,,EUR,,,,MIL,XMIL,Borsa Italiana,United States,,,,,,,,,,,False
DNR.MI,Industrie De Nora S.p.A.,,,,,,MIL,XMIL,,Italy,,,,,,,,,,,False
DOV.MI,doValue S.p.A.,"doValue S.p.A. primarily manages non-performing loans for banks, investors, individuals, and public and private financial institutions in Greece and Italy. The company's services include debt collection and loan recovery, management of lease payments, due diligence, structuring, and co-investment. It also provides ancillary products, including the collection, processing, and provision of commercial, real estate, and legal information relating to debtors, as well as the provision of legal services; and real estate services. The company was formerly known as doBank S.p.A. and changed its name to doValue S.p.A. in June 2019. The company was founded in 2015 and is based in Verona, Italy.",EUR,Financials,Banks,Banks,MIL,XMIL,Borsa Italiana,Italy,VR,Verona,37135,http://www.dovalue.it,Small Cap,IT0001044996,,BBG00GXNJBB0,BBG007LXCQD3,BBG007LXCQF1,False
DOX.MI,Doxee S.p.A.,"Doxee S.p.A. develops cloud technologies in Italy, the United States, and the Czech Republic. It offers Doxee Document Experience (dX), a customer communications management product for managing business processes related to data transformation and document production, distribution, and archiving; Doxee Paperless Experience (pX) for dematerialization of processes, such as electronic invoicing and legally compliant digital storage; and Doxee Pvideo and Doxee Pweb for digital customer experience. The company serves utilities, telecommunications and media, banking, insurance, travel, and leisure industries, as well as governments. Doxee S.p.A. is headquartered in Modena, Italy.",EUR,Information Technology,Software & Services,Software,MIL,XMIL,Borsa Italiana,Italy,MO,Modena,41123,http://www.doxee.com,Micro Cap,IT0005394413,,,,BBG00R0TC2R9,False
DPW.MI,Deutsche Post AG,"Deutsche Post AG operates as a mail and logistics company in Germany, rest of Europe, the Americas, the Asia Pacific, the Middle East, and Africa. The company operates through five segments: Post & Parcel Germany; Express; Global Forwarding, Freight; Supply Chain; and eCommerce Solutions. The Post & Parcel Germany segment transports and delivers mail, letters, parcels, physical and hybrid letters, special products for merchandize, and registered mail to private and business customers. It also provides additional services, such as registered mail, cash on delivery, and insured items. The Express segment transport and offers time-definite international (TDI) shipments comprising urgent documents and goods. The Global Forwarding, Freight segment transports goods by air, ocean, and overland; and offers multimodal and sector-specific solutions. This segment's business model is based on brokering transport services between customers and freight carriers. The Supply Chain segment provides contract logistics solutions, including warehousing and transport services; and value-added services, such as e-fulfilment, lead logistics partner, real estate solutions, service logistics, and packaging solutions for various industrial sectors. The eCommerce Solutions segment provides parcel delivery and cross-border non-TDI services. Deutsche Post AG is headquartered in Bonn, Germany.",EUR,Industrials,Transportation,Air Freight & Logistics,MIL,XMIL,Borsa Italiana,Germany,,Bonn,53250,http://www.dpdhl.com,Large Cap,DE0005552004,,BBG00DB68XV0,BBG00DB68XT3,BBG001SDCST2,False
DTE.MI,Deutsche Telekom AG,"Deutsche Telekom AG, together with its subsidiaries, provides integrated telecommunication services. The company operates through five segments: Germany, United States, Europe, Systems Solutions, and Group Development. It offers fixed-network services, including voice and data communication services based on fixed-network and broadband technology; and sells terminal equipment and other hardware products, as well as services to resellers. The company also provides mobile voice and data services to consumers and business customers; sells mobile devices and other hardware products; and sells mobile services to resellers and to companies that purchases and markets network services to third parties, such as mobile virtual network operators. In addition, it offers internet services; internet-based TV products and services; and information and communication technology systems for multinational corporations and public sector institutions with an infrastructure of data centers and networks under the T-Systems brand, as well as call center services. The company has 242 million mobile customers and 22 million broadband customers, as well as 27 million fixed-network lines. Deutsche Telekom AG has a collaboration with VMware, Inc. on cloud-based open and intelligent virtual RAN platform to bring agility to radio access networks for existing LTE and future 5G networks; and partnership with Microsoft to deliver high-performance cloud computing experiences. The company was founded in 1995 and is headquartered in Bonn, Germany.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,MIL,XMIL,Borsa Italiana,Germany,,Bonn,53113,http://www.telekom.com,Large Cap,US2515661054,251566105,BBG000PH91L9,BBG000PH90M0,BBG001S5T4S5,False
E14466.MI,EXNBKTENNCCPXPAQB130%E061221,,EUR,,,,MIL,XMIL,Borsa Italiana,,,,,,,,,,,,False
EC.MI,Euro Cosmetic S.p.A.,"Euro Cosmetic S.p.A. develops and produces cosmetics on behalf of third parties in the areas of oral hygiene, skin care, personal deodorants, body cleansing, hair treatments, and perfumery. The company was founded in 2007 and is based in Trenzano, Italy.",EUR,Consumer Staples,Household & Personal Products,Household Products,MIL,XMIL,Borsa Italiana,Italy,BS,Trenzano,25030,http://www.eurocosmetic.it/en/,Nano Cap,,,,,,False
ECK.MI,Ecosuntek S.p.A.,"Ecosuntek S.p.A. produces electricity from renewable sources in Italy and Romania. The company generates power through solar and wind resources. It owns and manages photovoltaic plants with an installed capacity of 32 MW, including 27 MW in Italy and 5 MW in Romania. In addition, the company constructs photovoltaic systems for third party customers. Ecosuntek S.p.A. was founded in 2008 and is based in Gualdo Tadino, Italy.",EUR,Utilities,Utilities,Multi-Utilities,MIL,XMIL,Borsa Italiana,Italy,PG,Gualdo Tadino,6023,http://www.ecosuntek.com,Nano Cap,IT0005001943,,,,BBG002N3Z7Y2,False
ECNL.MI,Aquafil SpA,"Aquafil S.p.A., together with its subsidiaries, produces and sells polyamide 6 fibers and polymers in Europe, the United States, and Asia. It offers bulk continuous filament or synthetic yarns for the textile flooring sector, as well as used in hotels, airports, offices, etc., as well as residential buildings, and the automotive market; nylon textile filaments for sportswear, classic, and technical or specialist apparels; and polymers products or plastic raw materials primarily for engineering plastics sector for use in molding industry. The company also designs and constructs chemical plants. It markets its products under the Dryarn and ECONYL brands. The company was founded in 1969 and is headquartered in Arco, Italy. Aquafil S.p.A. is a subsidiary of Aquafin Holding S.p.A.",EUR,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",MIL,XMIL,Borsa Italiana,Italy,TN,Arco,38062,http://www.aquafil.com,Small Cap,IT0005241192,,BBG00GD5T3K8,BBG00GD5T3J0,BBG00GD5T3Q2,False
EDAC.MI,EdiliziAcrobatica S.p.A.,"EdiliziAcrobatica S.p.A. engages in the outdoor construction works in Italy. It provides a range of services, such as renovation, restoration, cleaning, and installation and maintenance. The company was founded in 1994 and is headquartered in Genova, Italy. EdiliziAcrobatica S.p.A. is a subsidiary of Arim Holding S.r.l.",EUR,Industrials,Commercial & Professional Services,Professional Services,MIL,XMIL,Borsa Italiana,Italy,GE,Genova,16129,http://www.ediliziacrobatica.com,Micro Cap,IT0005351504,,,,BBG00MJDRM04,False
EDNR.MI,Edison S.p.A.,"Edison S.p.A. operates as an energy company in Italy and internationally. The company operates in Electric Power Operations and Hydrocarbons Operations segments. It produces and sells electric power through a network of 93 hydroelectric power plants, 14 thermoelectric power plants, 46 wind farms, and 64 photovoltaic systems plant with a net installed capacity of 6.1 GW and 1 HV merchant power line with a capacity of 150 MW. The company also explores for, produces, and sells natural gas and crude oil; develops gas infrastructures; and transmits, stores, and distributes natural gas, as well as engages in trading activities in electric power. In addition, it offers energy efficiency and environmental solutions to industrial clients and public administration. The company was formerly known as Montedison SpA and changed its name to Edison S.p.A. in 2002. Edison S.p.A. in 1884 and is headquartered in Milan, Italy. Edison S.p.A. is a subsidiary of Transalpina di Energia Spa.",EUR,Utilities,Utilities,Electric Utilities,MIL,XMIL,Borsa Italiana,Italy,MI,Milan,20121,http://www.edison.it/it,Mid Cap,IT0003372205,,,,BBG001SGJT34,False
EEMS.MI,EEMS Italia SpA,"EEMS Italia SpA operates in the semiconductor and photovoltaic sectors. It offers assembling and testing services for semiconductor and DRAM memories; and engineering, development, and installation services for turnkey photovoltaic systems. The company is based in Cittaducale, Italy.",EUR,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MIL,XMIL,Borsa Italiana,Italy,RI,Cittaducale,2015,http://www.eems.it,Nano Cap,,,,,,False
EL.MI,EssilorLuxottica Societe anonyme,"EssilorLuxottica SociÃ©tÃ© anonyme designs, manufactures, and distributes ophthalmic lenses, frames, and sunglasses in North America, Europe, Latin America, Asia, Oceania, and Africa. It operates in five segments: Wholesale, Retail, Lenses and Optical Instruments, Equipment, and Sunglasses and Readers. The Wholesale segment engages in the manufacture and wholesale distribution of luxury and sports eyewear. The Retail segment retails luxury and sports eyewear. The Lenses and Optical Instruments segment offers lenses and small equipment, including Varilux progressive lenses; Crizal antireflective, anti-smudge, and antistatic lenses; Transitions photochromic lenses; Eyezen lenses for users of computers, tablets, smartphones, and other connected devices; Xperio polarized sun lenses; and Nikon and Kodak corrective lens brands. It also provides lens edging and mounting instruments for opticians and prescription laboratories; optometry instruments for eye care professionals, schools, occupational medicine centers, military, and other institutions; and Transitions Signature Gen 8 photochromic lens, as well as develops solutions for online sales of optical products. The Equipment segment offers digital surfacing machines and lens coating machines to prescription laboratories, integrated optical chains, and lens manufacturers. The Sunglasses and Readers segment provides non-prescription sunglasses and reading glasses under the Foster Grant, Gargoyles, Magnivision, Corinne McCormack, Monkey Monkey, Ryders Eyewear, and SolarShield brands; Reebok, Steve Madden, Betsey Johnson, Nine West, Dockers, French Connection, Ironman, Rawlings, Bodyglove, Panama Jack, Marvel, and Disney; Bolon, Molsion, Qina, and Prosun brands; and Mujosh and Aojo brands. It has a network of 490 prescription laboratories and edging-mounting facilities. The company was formerly known as Essilor International SociÃ©tÃ© Anonyme and changed its name to EssilorLuxottica SociÃ©tÃ© anonyme in October 2018. EssilorLuxottica SociÃ©tÃ© anonyme was founded in 1849 and is headquartered in Paris, France.",EUR,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,MIL,XMIL,Borsa Italiana,France,,Paris,75008,http://www.essilorluxottica.com,Large Cap,US2972842007,297284200,BBG00DB68XP7,BBG00DB68XN9,BBG001S63ND5,False
ELC.MI,Elica S.p.A.,"Elica S.p.A. designs, manufactures, and sells motors for cooker hoods and central heating boilers in Europe and CIS countries, America, and internationally. The company offers wall mounted, built-in, island, corner, ceiling, and downdraft hoods. It designs, manufactures, and sells electric motors, hoods for domestic use, and boilers. In addition, the company produces and sells various range of hoods, gas hobs, kitchenware sterilizers, and kitchen home appliances. It offers its products under the Elica, Turboair, Jetair, Ariafina, Arietta, Puti, and FIME brand names. The company was founded in 1970 and is headquartered in Fabriano, Italy. Elica S.p.A. is a subsidiary of Fan S.A.",EUR,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,MIL,XMIL,Borsa Italiana,Italy,AN,Fabriano,60044,http://www.elica.com,Micro Cap,IT0003404214,,,,BBG001SJCF44,False
ELES.MI,ELES Semiconductor Equipment S.p.A.,"ELES Semiconductor Equipment S.p.A. designs, manufactures, and sells test equipment, fixtures, solutions, and services for the semiconductor industry in Italy. It serves customers in automotive, defence, aerospace, industrial, IoT, and communication, as well as electronic control unit, electronic module, and system markets. The company was founded in 1988 and is headquartered in Todi, Italy.",EUR,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,MIL,XMIL,Borsa Italiana,Italy,PG,Todi,6059,http://www.eles.com,Micro Cap,IT0005373417,,BBG00PC2RKH4,BBG0018FP4X3,BBG001TDPDR2,False
ELIN.MI,Elettra Investimenti SpA,"Elettra Investimenti SpA generates and sells electrical and thermal energy in Italy. The company is involved in the construction of cogeneration plants, and micro/mini wind and hydropower plants; and management and maintenance of cogeneration and trigeneration plants. It also trades in vegetable oil. The company was founded in 2005 and is based in Latina, Italy. Elettra Investimenti SpA is a subsidiary of Bfin Spa.",EUR,Utilities,Utilities,Independent Power and Renewable Electricity Producers,MIL,XMIL,Borsa Italiana,Italy,LT,Latina,4100,http://www.elettrainvestimenti.it,Nano Cap,,,,,,False
ELN.MI,EL.En. S.p.A.,"EL.En. S.p.A. engages in the research and development, manufacture, distribution, and sale of laser systems in Italy, Europe, and internationally. The company offers medical laser equipment for use in the fields of physiotherapy, orthopedics, traumatology, rheumatology, dermatology, sports and rehabilitative medicine, surgery, aesthetics, and art; and laser sources and systems for cutting, welding, marking, and engraving on countless materials. It also provides laser sources that include liquid, solid, semiconductor, and gas; and after-sales services, such as supplying of spare parts, as well as consulting and technical assistance services. The company was founded in 1981 and is headquartered in Calenzano, Italy.",EUR,Health Care,Health Care Equipment & Services,Health Care Technology,MIL,XMIL,Borsa Italiana,Italy,FI,Calenzano,50041,http://www.elengroup.com,Small Cap,IT0005453250,,,,BBG001SF2DC9,False
EM.MI,Emak S.p.A.,"Emak S.p.A., together with its subsidiaries, develops, manufactures, and markets various products in the outdoor power equipment, pumps and high pressure water jetting, and components and accessories business areas. The company offers brush cutters, lawnmowers, garden tractors, chainsaws, tillers, motor hoes, and walking tractors for gardening, forestry, and small agricultural equipment under the Oleo-Mac, Efco, Bertolini, Nibbi, and Staub brands. It also provides centrifugal and diaphragm pumps for agriculture; piston pumps for the industrial sector; professional and semi-professional high-pressure washers, floor washing drying machines, and vacuum cleaners; and hydrodynamic units and urban cleaning machines under the Comet, HPP, Lemasa, PTC Waterjetting Equipment, PTC Urban Cleaning Equipment, and Lavor brands. In addition, the company offers lines and heads for brush-cutters; chainsaw accessories; pistols, valves, and nozzles for pressure cleaners and agricultural applications; precision farming sensors and computers; and technical seats and spare parts for tractors under the Tecomec, Mecline, and Sabart brands, as well as other third party brands. It serves customers through specialized dealers, and own branches, as well as through a network of distributors. The company has operations in Italy, rest of Europe, the Americas, Asia, Africa, and Oceania. Emak S.p.A. was founded in 1972 and is headquartered in Bagnolo in Piano, Italy. Emak S.p.A. is a subsidiary of Yama S.p.A.",EUR,Industrials,Capital Goods,Building Products,MIL,XMIL,Borsa Italiana,Italy,RE,Bagnolo In Piano,42011,http://www.emak.it,Small Cap,IT0001237053,,,,BBG001S96HD9,False
EMC.MI,Energica Motor Company S.p.A.,"Energica Motor Company S.p.A. manufactures and sells racing-bred electric motorcycles in Italy and internationally. The company is headquartered in Modena, Italy. Energica Motor Company S.p.A. is a subsidiary of CRP Service SRL.",EUR,Consumer Discretionary,Automobiles & Components,Automobiles,MIL,XMIL,Borsa Italiana,Italy,MO,Modena,41126,http://www.energicamotor.com,Micro Cap,,,,,,False
ENAV.MI,ENAV S.p.A.,"ENAV S.p.A. provides air navigation services in Italy, rest of Europe, and internationally. The company operates through Air Navigation Services, Maintenance Services, and AIM Software Solutions segments. It offers air traffic control services, including air traffic handling, ATM platform, surveillance and navigation, and telecoms; airspace design; meteorology services, such as weather reports and forecasts; aeronautical information; flight inspection; engineering and maintenance; research and innovation; air traffic management training; and online services. The company also engages in the international activities, such as European aviation safety, network management, and deployment management; and the provision of business consulting services comprising aeronautical consulting and design, training, and flight calibration. In addition, it installs, maintains, and monitors various hardware and software systems; and develops and tests new technologies, as well as offers consultancy and services to international markets. Further, the company develops software solutions for aeronautical information management and air traffic management, as well as provides associated commercial and maintenance services. ENAV S.p.A. is based in Rome, Italy.",EUR,Industrials,Transportation,Air Freight & Logistics,MIL,XMIL,Borsa Italiana,Italy,RM,Rome,138,http://www.enav.it,Mid Cap,IT0005176406,,BBG00D2YV9N5,BBG000ND79K6,BBG001SQLKK9,False
ENEL.MI,Enel SpA,"Enel SpA, together with its subsidiaries, operates in the electricity and gas sectors worldwide. The company generates, transmits, distributes, purchases, transports, and sells electricity; transports and markets natural gas; supplies LNG; and designs, develops, constructs, operates, manages, and maintains generation plants and transmission grids. It offers electric vehicle charging solutions to recharge vehicle at home or at the office; technological solutions for smart homes, home automation, solar and photovoltaic systems, boilers, maintenance services, lighting, etc.; public lighting and monitoring services for smart cities, security systems, etc.; electric mobility services; and consulting and energy efficiency solutions. The company also provides infrastructure for the development of grids, implementation of platform-based models, and exploiting technological and digital services, as well as smart meters and grid services; and operates in the wholesale energy market for electricity, gas, and other commodities, as well as engages in engineering and construction, and operation and maintenance activities. It operates renewable, wind, thermal, hydroelectric, nuclear, photovoltaic, and geothermal power plants. The company was founded in 1962 and is headquartered in Rome, Italy.",EUR,Utilities,Utilities,Multi-Utilities,MIL,XMIL,Borsa Italiana,Italy,RM,Rome,198,http://www.enel.com,Large Cap,IT0003128367,,,,BBG001S96WQ2,False
ENGI.MI,ENGIE SA,"ENGIE SA engages in the power, natural gas, and energy services businesses. The company operates through France Excluding Infrastructures, France Infrastructures, Rest of Europe, Latin America, USA & Canada, Middle East, Asia, & Africa, and Others segments. It provides energy sales and services for buildings and industry, cities and regions, and infrastructures, as well as to individual and professional customers; and operates natural gas transportation, storage, and distribution networks and facilities, and LNG terminals primarily in France, as well as sells access rights to these terminals. The company also engages in the design, financing, building, and operation of decentralized energy production and distribution facilities; and development, construction, financing, operation, and maintenance of various renewable power generation assets, including hydraulic, wind, and photovoltaic. In addition, it is involved in the generation and sale of power through nuclear, thermal, solar, wind, biogas, and biomass resources; seawater desalination activities, as well as offers engineering services in the areas of energy, hydraulics, and infrastructure; and design of cryogenic membrane confinement systems for sea transportation and storage of LNG onshore and offshore. The company was formerly known as GDF SUEZ S.A. and changed its name to ENGIE SA in April 2015. ENGIE SA was founded in 1880 and is headquartered in Courbevoie, France.",EUR,Utilities,Utilities,Multi-Utilities,MIL,XMIL,Borsa Italiana,France,,Courbevoie,92400,http://www.engie.com,Large Cap,FR0010208488,,BBG000RFWLH6,BBG000RFWKX0,BBG001S6GDL4,False
ENI.MI,Eni S.p.A.,"Eni S.p.A. is an Italian multinational energy company headquartered in Rome. It operates across the entire oil and gas value chain, including exploration, production, refining, distribution, and marketing. Additionally, Eni has expanded into renewable energy and sustainable development initiatives.",EUR,Energy,Energy,"Oil, Gas & Consumable Fuels",MIL,XMIL,Borsa Italiana,Italy,,Rome,144,https://www.eni.com/,Large Cap,IT0003132476,,,,BBG001S7QGH9,False
ENR.MI,Siemens Energy AG,"Siemens Energy AG operates as an energy technology company worldwide. It operates in two segments, Gas and Power; and Siemens Gamesa Renewable Energy. The company provides gas and steam turbines, generators, gas engines, instrumentation and controls, and electrical systems, as well as performance enhancement, maintenance, customer training, and professional consulting services for central and distributed power generation; and power and distribution transformers, air and gas-insulated switchgears, circuit breakers, surge arresters, disconnectors, bushings, instrument transformers, coils, transmission systems, and digitalized products for power transmission. It also offers products, integrated systems, and solutions comprising rotating equipment, integrated drivetrain systems, electrification, automation, and digital solutions for on and offshore, marine, and fiber industries, as well as for oil and gas, and distributed generation applications, such as food and beverages, minerals and metals, industrial parks, and municipalities; and water treatment solutions. In addition, the company provides electrolyzer-based power-to-hydrogen systems and services; electrolyzer-based power-to-hydrogen and power-to-liquids solutions and services; electrolyzer-integrating energy system design; and power-to-X related digital services and optimization solutions. Further, it offers onshore wind turbine design, manufacturing, and installation solutions for onshore markets; offshore wind turbine equipment design, manufacturing, and installation solutions; and operation, management, and maintenance services for wind turbines. The company serves utilities, independent power producers, project developers, financial investors, oil and gas players, transmission and distribution system operators, and industrial and infrastructure customers. Siemens Energy AG was founded in 1866 and is based in Munich, Germany.",EUR,Utilities,Utilities,Independent Power and Renewable Electricity Producers,MIL,XMIL,Borsa Italiana,Germany,,Munich,81739,http://www.siemens-energy.com,Large Cap,DE000ENER6Y0,,BBG00XP6CSH3,BBG00XP6CSG4,BBG00XLWSWN7,True
ENT.MI,Enertronica Santerno S.p.A.,"Enertronica Santerno S.p.A. operates in the field of renewable energy in Italy and internationally. It provides engineering, procurement, and construction services for building photovoltaic power plants for electricity production. The company also engages in the design and realization of anchoring systems of photovoltaic modules comprising mounting systems for pitched and flat roofs, facades, cantilevered roofs, and greenhouses; and mono-axial and biaxial solar tracking systems. In addition, it offers services to enhance the energy efficiency of plants/systems, installations, and/or places; and operates as a reseller and distributor of electricity. Enertronica Santerno S.p.A. is headquartered in Frosinone, Italy.",EUR,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",MIL,XMIL,Borsa Italiana,Italy,FR,Frosinone,3100,http://www.enertronica.it,Nano Cap,IT0004887409,,,,,False
ENV.MI,Enervit S.p.A.,"Enervit S.p.A. engages in the research, development, production, marketing, and export of sports food supplements and functional nutrition products in Italy. The company offers Enervit Sport, a line of food supplements for people practicing sports, as well as for muscle efficiency and recovery during and after exercise; EnerZona, a line of products primarily for mental and physical wellbeing; Enervit Protein that is used for health and diet products; and Enervit Gymline Muscle, a line of products for training athletes to develop muscles. It also exports its products to approximately 20 countries worldwide. The company was founded in 1954 and is headquartered in Milan, Italy.",EUR,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,MIL,XMIL,Borsa Italiana,Italy,MI,Milan,20149,http://www.enervit.it,Micro Cap,,,,,,False
ENY.MI,Energy S.p.A.,,,,,,MIL,XMIL,,Italy,,,,,,,,,,,False
EO.MI,Faurecia S.E.,"Faurecia S.E., together with its subsidiaries, manufactures and sells automotive equipment in France, Germany, other European countries, North America, South America, Asia, and internationally. It operates through Seating, Interiors, Clean Mobility, and Clarion Electronics segments. The Seating segment designs and manufactures vehicle seats, seating frames, covers and foams, and seat structure systems. The Interior segment designs and manufactures instrument panels, cockpits, door panels and modules, and acoustic systems, as well as center consoles, and smart surfaces. The Clean Mobility segment designs and manufactures exhaust systems for passenger and commercial vehicles, and high horsepower markets, as well as offers technologies for battery electric and fuel cell electric vehicles. The Clarion Electronics segment offers various solutions in the field of electronics, software, computer vision, artificial intelligence, and advanced driving assistance system. The company was incorporated in 1929 and is headquartered in Nanterre, France.",EUR,Consumer Discretionary,Automobiles & Components,Auto Components,MIL,XMIL,Borsa Italiana,France,,Nanterre,92000,http://www.faurecia.com,Mid Cap,,,BBG00ZKXX4S2,BBG00ZKXX4R3,BBG001S68852,True
EOAN.MI,E.ON SE,"E.ON SE operates as an energy company in Germany, the United Kingdom, Sweden, Turkey, the Netherlands, Belgium, rest of Europe, and internationally. It operates through two segments, Energy Networks and Customer Solutions. The Energy Networks segment operates power and gas distribution networks, as well as provides maintenance, repairs, and related services. The Customer Solutions segment supplies power, gas, and heat, as well as with products and services that enhance energy efficiency to residential, small and medium-sized enterprises, large commercial and industrial, sales partners, and public entities. In addition, the company operates, generates, and dismantles nuclear power stations in Germany and Turkey. Further, it provides SmartSim, a software solution that allows renewable gases to be fed into gas grids; gas quality tracking solutions; GasPro, a mobile gas sample collector; and GasCalc, a software that calculates natural gases, LNG, and biogases properties. E.ON SE has a strategic partnership with Kraken Technologies to use Kraken Technologies' technology platform to transform the United Kingdom's business with residential and small and medium enterprise customers. The company was founded in 1923 and is headquartered in Essen, Germany.",EUR,Utilities,Utilities,Multi-Utilities,MIL,XMIL,Borsa Italiana,Germany,,Essen,45131,http://www.eon.com,Large Cap,DE000ENAG999,,,,BBG001S69RM0,False
EPR.MI,ePRICE S.p.A.,"ePRICE S.p.A. operates as an e-Commerce company in Italy. The company operates ePRICE Website that offers approximately 1 million products comprising hi-technology products, household appliances, and home and family products; and offers ePRICE home services for delivery and installation of large appliances. As of June 02, 2020, it operated a network of approximately 111 Pick&Pay locations in 109 cities. The company also operates 314 lockers in post. The company was formerly known as Banzai S.p.A. and changed its name to ePRICE S.p.A. in January 2017. ePRICE S.p.A. was founded in 2007 and is headquartered in Milan, Italy.",EUR,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,MIL,XMIL,Borsa Italiana,Italy,MI,Milan,20121,http://corporate-en.eprice.it,Nano Cap,IT0005084717,,,,,False
EQUI.MI,Equita Group S.p.A.,"Equita Group S.p.A. provides sales and trading, investment banking, asset management, and corporate financial services for industrial companies, institutional investors, professionals, retail investors, large corporates, small and medium enterprises, and financial institutions in Italy and internationally. It trades in equities, bonds, derivatives, and exchange traded funds; and provides merger and acquisition transactions, and equity and bond issues and placements advisory services. In addition, the company offers private debt, private equity, and directional and proprietary trading services; retail hub services; brokerage services on debt securities; equity capital market services; debt capital markets, debt advisory, and e-debt restructuring services; and corporate broking services, as well as acts as a special purpose vehicles. The company is headquartered in Milan, Italy.",EUR,Financials,Diversified Financials,Capital Markets,MIL,XMIL,Borsa Italiana,Italy,MI,Milan,20121,http://www.equita.eu,Micro Cap,IT0005312027,,,,BBG00J6P1RX9,False
ERG.MI,ERG S.p.A.,"ERG S.p.A., through its subsidiaries, produces energy through renewable sources in Italy, France, Germany, Poland, Bulgaria, and Romania. The company generates electricity through wind, solar, hydroelectric, and thermoelectric power plants, as well as natural gas cogeneration plants. As of December 31, 2020, it had wind farms installed capacity of 1,967 MW; solar plants installed capacity of 141 MW; hydroelectric plants installed capacity of 527 MW; and thermoelectric plants installed capacity of 480 MW. The company was founded in 1938 and is headquartered in Genoa, Italy. ERG S.p.A. is a subsidiary of San Quirico S.p.A.",EUR,Utilities,Utilities,Independent Power and Renewable Electricity Producers,MIL,XMIL,Borsa Italiana,Italy,GE,Genoa,16149,http://www.erg.eu,Mid Cap,IT0001157020,,,,BBG001SB9WW7,False
ESAU.MI,Esautomotion S.p.A.,"Esautomotion S.p.A., an industrial company, develops, manufactures, and sells industrial automation products and services in Italy. It primarily provides CNC and software to manage a range of machines. The company offers CNC for bending and other applications; conventional motors and drives, and integrated drivers; remote peripheral modules, including rack mounted, stand alone, I/O ring, can bus, and digital axes interfaces; and bi-rotary cutting heads. It also provides sales, installation support, telephone assistance, on-site support, remote diagnostic, spare parts reparation, and technical services. The company offers its products and services for metal forming, such as bending, shearing, and press brake; cutting includes laser, marble, oxi and plasma, waterjet, and punching press cutting; woodworking machines; transfer machine; weighing; glass cutting table, and drilling, milling, and grinding machines; and robot applications. It also exports its products to approximately 18 countries. The company was formerly known as Esa GV. Esautomotion S.p.A. was founded in 1962 and is based in Carpi, Italy.",EUR,Industrials,Capital Goods,Machinery,MIL,XMIL,Borsa Italiana,Italy,MO,Carpi,41012,http://www.esautomotion.it,Nano Cap,IT0005337107,,,,BBG005BQKT93,False
ESI.MI,ESI S.p.A.,"ESI S.p.A. engages in the renewable energy business primarily in Italy. The company's business covers engineering, procurement, and construction, as well as system integration activities. It focuses on various market segments, such as photovoltaic, off-grid, mini-grid, hybrid, and storage systems, as well as wind power plants. The company was founded in 2018 and is headquartered in Formello, Italy.",EUR,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,MIL,XMIL,Borsa Italiana,Italy,RM,Rome,,http://www.esi-spa.com,Nano Cap,IT0005421885,,,,BBG001TDDJ01,False
ESIGM.MI,ESI S.p.A.,,,,,,MIL,XMIL,,Italy,,,,,,,,,,,False
ESPE.MI,Espe S.p.A.,,,,,,MIL,XMIL,,Italy,,,,,,,,,,,False
