symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
0FIN.IL,Orkla ASA,"Orkla ASA engages in branded consumer goods, and industrial and financial investment businesses. The company offers branded products, including frozen pizza, ketchup, soups, sauces, bread toppings, and ready-to-eat meals through grocery retail trade, as well as the out-of-home, convenience store, and petrol station sectors. It also provides confectionery, biscuit, and snack products; and develops bran and crispbread products, as well as snack meals. In addition, the company offers personal care and cleaning products; dietary supplement, sport nutrition, and weight control products; wound care products and first aid equipment; painting tools; basic garments; and professional cleaning products. Further, it operates Gymgrossisten and Bodystore e-commerce portals for health and sports nutrition products; and restaurants. Additionally, the company supplies margarine and butter blends, bread and cake improvers and mixes, yeast, marzipan, and ice cream ingredients; produces and supplies hydro power to the Nordic power market; and develops and sells real estate properties. It offers its food products under the Grandiosa, TORO, Stabburet, Felix, Paul√É¬∫ns, Abba, Kalles, Beauvais, Den Gamle Fabrik, Spilva, Vitana and MTR brands; confectionery and snacks under the KiMs, Nidar, Stratos, G√É¬∂teborgs Kex, S√É¬¶tre, OLW, Panda, Laima, Selga, Taffel, Adazu, and Kalev brands; care products under the Zalo, Jif, Sun, Define, Sunsilk, Blenda, M√É¬∂ller's, Collett, Nutrilett, Maxim, Norgesplaster, Salvequick, Riemann, Jordan, and Pierre Robert brands; and food ingredients under the Odense Marcipan, Mors hjemmebakte, KronJ√É¬§st, Bakkedal, and Naturli' brands. It has operations in Norway, Sweden, Denmark, Finland, Iceland, the Baltics, rest of Europe, and internationally. The company is headquartered in Oslo, Norway.",NOK,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,IOB,XLON,London Stock Exchange (OTC and ITR),Norway,,Oslo,277,http://www.orkla.no,Large Cap,,,BBG000KP3H37,BBG000KP2DD6,BBG001S6MCX6,False
0FJ8.IL,Outokumpu Oyj,"Outokumpu Oyj produces and sells various stainless steel products in Finland, other European countries, North America, the Asia-Pacific, and internationally. It offers cold rolled coils, strips, and sheets; precision strips; hot rolled coils, strips, and plates; quarto plates; semi-finished stainless steel long products; stainless steel wire rods, drawn wire, bars, and rebars; welded stainless steel I-beams, H-beams, hollow-section tubes, and bent profiles for load-bearing structures; suction roll shell blanks; blancs and discs; and customized press plates and ready-to-use plates. The company also provides various grades of ferrochrome; and by-products, such as OKTO insulation and aggregates, and croval. Its products are used in various applications, including commercial kitchen, cooking, food industry, and home appliances; automotive and transportation; building and infrastructure; and energy and heavy industries. Outokumpu Oyj was founded in 1910 and is headquartered in Helsinki, Finland.",EUR,Materials,Materials,Metals & Mining,IOB,XLON,London Stock Exchange (OTC and ITR),Finland,,Helsinki,180,http://www.outokumpu.com,Mid Cap,,,BBG000KP1RH2,BBG000KP0P50,BBG001S7CZ28,False
0FJC.IL,PATRIZIA IMMOBILIEN AG PATRIZIA,"PATRIZIA Immobilien AG is a German investment management company focused on real estate investments throughout Europe. They acquire, manage and sell residential and commercial properties for institutional and private investors. The company is headquartered in Augsburg, Germany.",EUR,Real Estate,Real Estate,,IOB,XLON,London Stock Exchange (OTC and ITR),Germany,,,,,,DE000PAT1AG3,,,,BBG001SNHQP3,False
0FM1.IL,Piaggio & C Spa Pontedera,"Piaggio & C. S.p.A. is an Italian motor vehicle manufacturer, best known for its Vespa scooters. The company manufactures a range of two-wheeled motor vehicles, including scooters, motorcycles, and mopeds, as well as commercial vehicles. Piaggio is headquartered in Pontedera, Italy.",EUR,Consumer Discretionary,Automobiles & Components,,IOB,XLON,London Stock Exchange (OTC and ITR),Italy,,,,,,IT0003073266,,,,BBG001S87YC4,False
0FMN.IL,POLSKI KONCERN NAFTOWY ORLEN SA,"Polski Koncern Naftowy ORLEN S.A., commonly known as PKN ORLEN, is a Polish multinational oil and gas company. It is involved in the refining, distribution, and sale of petroleum products, as well as petrochemicals and energy production. PKN ORLEN is headquartered in Płock, Poland.",PLN,Energy,Energy,,IOB,XLON,London Stock Exchange (OTC and ITR),Poland,,,,,,,,,,,False
0FMO.IL,POWSZECHNA KASA OSZCZEDNOSCI BA,"Powszechna Kasa Oszczędności Bank Polski Spółka Akcyjna, commonly known as PKO Bank Polski, is a Polish universal bank. It offers a range of financial services including retail banking, corporate banking, and investment banking. PKO Bank Polski is headquartered in Warsaw, Poland.",PLN,Financials,Banks,,IOB,XLON,London Stock Exchange (OTC and ITR),Poland,,,,,,,,,,,False
0FQR.IL,Pfeiffer Vacuum Technology AG,"Pfeiffer Vacuum Technology AG develops, manufactures, and markets components and systems for vacuum generation, measurement, and analysis. The company also provides helium leak detectors. Its solutions include magnetic and hybrid bearing turbo pumps, and turbo pumping stations; rotary vane pumps, diaphragms, roots, side channels, screws, piston and scroll pumps; vacuum chambers; leak detectors, gas analyzers, gauges, and mass spectrometers; gaskets, filters, valves, flanges, electrical feedthroughs, manipulators, bellows components, and other accessories; and multi-stage vacuum systems, special pumping stations, and calibration and decontamination systems; and flexible services and consultation. It serves analytics, industrial, research and development, coating, and semiconductor markets in Europe, the United States, and Asia. The company markets and distributes its products through its own network of sales companies and independent marketing agents. Pfeiffer Vacuum Technology AG was founded in 1890 and is headquartered in Asslar, Germany.",EUR,Industrials,Capital Goods,Machinery,IOB,XLON,London Stock Exchange (OTC and ITR),Germany,,Wetzlar,35614,http://group.pfeiffer-vacuum.com,Small Cap,DE0006916604,,,,BBG001S7S5D5,False
0FWY.IL,SalMar ASA,"SalMar ASA, an aquaculture company, produces and sells farmed salmon in Asia, the United States, Canada, Norway, rest of Europe, and internationally. It is involved in the broodfish, lumpfish, and smolt production; and marine-phase farming, harvesting, packaging, processing, and sale of farmed salmon. The company sells its products to importers/exporters, processing companies, and retail chains through in-house sales force and/or through partners. The company was founded in 1991 and is headquartered in Kverva, Norway.",NOK,Consumer Staples,Household & Personal Products,Household Products,IOB,XLON,London Stock Exchange (OTC and ITR),Norway,,Kverva,7266,http://www.salmar.no,Mid Cap,US79547H1068,79547H106,,,BBG00MDXYF03,False
0G15.IL,KOENIG & BAUER AG KOENIG & BAUE,"Koenig & Bauer AG is a German printing press manufacturer. The company provides printing solutions for various applications including banknotes, packaging, newspapers, and commercial printing. Koenig & Bauer is headquartered in Würzburg, Germany.",EUR,Industrials,Capital Goods,,IOB,XLON,London Stock Exchange (OTC and ITR),Germany,,,,,,,,BBG00GVK7X32,BBG00GVK7X14,BBG001S67F20,False
0G2X.IL,SOFINA SA SOFINA ORD SHS,"Sofina SA is a Belgian investment company with a diverse portfolio of investments in private and public companies. The company invests across various sectors including digital transformation, consumer goods, education, and healthcare. Sofina is headquartered in Brussels, Belgium.",EUR,Financials,Diversified Financials,,IOB,XLON,London Stock Exchange (OTC and ITR),Belgium,,,,,,,,BBG00GVK7X69,BBG00GVK7X41,BBG001SF9MK3,False
0G7B.IL,SUEDZUCKER AG SUEDZUCKER AG ORD,"Südzucker AG is a German sugar producer. The company is one of the largest sugar producers in the world and is also involved in the production of other food ingredients and animal feed. Südzucker is headquartered in Mannheim, Germany.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,IOB,XLON,London Stock Exchange (OTC and ITR),Germany,,,,,,,,BBG000KNW6Z9,BBG000KNW5V5,BBG001S69M69,False
0G7F.IL,,,,,,,IOB,XLON,London Stock Exchange (OTC and ITR),,,,,,,,,,,,False
0G8C.IL,Telenor ASA,"Telenor ASA, together with its subsidiaries, operates as a telecommunication company worldwide. Its principal products and services include mobile communication, fixed line communication, and broadcasting services. The company's mobile communication services comprise voice, data, Internet, and content services, as well as customer equipment and messaging. Its fixed line services consist of telephony, Internet and TV, and leased lines, as well as data and managed services; and broadcasting and data communication services through satellite, terrestrial radio, and TV transmission. The company also provides machine-to-machine communication, as well as internet based services and financial services. Telenor ASA was founded in 1855 and is headquartered in Fornebu, Norway.",NOK,Communication Services,Telecommunication Services,Diversified Telecommunication Services,IOB,XLON,London Stock Exchange (OTC and ITR),Norway,,Fornebu,1360,http://www.telenor.com,Large Cap,,,BBG000J180R8,BBG000J17ZJ1,BBG001S60MV0,False
0G91.IL,TREVI FINANZIARIA INDUSTRIALE S,"Trevi - Finanziaria Industriale S.p.A. is an Italian industrial group specialized in foundation engineering, soil consolidation, and drilling. The company operates through its subsidiaries Trevi, Soilmec, and Petreven, providing services and equipment for specialized engineering projects. Trevi is headquartered in Cesena, Italy.",EUR,Industrials,Capital Goods,,IOB,XLON,London Stock Exchange (OTC and ITR),Italy,,,,,,,,BBG00YVKCKK6,BBG00JHVV3Q2,BBG001SD09C5,False
0G9J.IL,TAMBURI INVESTMENT PARTNERS SPA,"Tamburi Investment Partners S.p.A. (TIP) is an Italian investment and merchant bank focused on investing in small and medium-sized enterprises. They provide financial advisory and investment services. The company is headquartered in Milan, Italy.",EUR,Financials,Diversified Financials,,IOB,XLON,London Stock Exchange (OTC and ITR),Italy,,,,,,,,BBG00YRWS1X6,BBG00YRWS1V8,BBG001SNTJS3,False
0G9R.IL,PowerCell Sweden AB,"PowerCell Sweden AB is a Swedish company that develops and manufactures fuel cell stacks and systems. Their products are primarily used for power generation in stationary and mobile applications. PowerCell is headquartered in Gothenburg, Sweden.",SEK,Energy,Energy,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,SE0006425815,,,,BBG006H58S88,False
0G9W.IL,MEDIASET ESPANA COMUNICACION SA,"Mediaset España Comunicación SA is a Spanish media company that operates television channels and produces content. The company's channels include Telecinco, Cuatro, and Factoría de Ficción. Mediaset España is headquartered in Madrid, Spain.",EUR,Communication Services,Media & Entertainment,,IOB,XLON,London Stock Exchange (OTC and ITR),Spain,,,,,,ES0152503035,,,,BBG001SBGMN1,False
0GAF.IL,Telenet Group Holding NV,"Telenet Group Holding NV provides basic and enhanced video services to residential and business customers in Belgium and Luxembourg. The company offers basic video services, including basic cable television services; enhanced video services, including premium sports and film channels, a range of extended thematic channels, and a selection of films and broadcast contents; broadband Internet services; fixed-line and mobile telephony voice and data services; interconnection services; and value-added services, such as hosting, managed security, and cloud services. The company also sells mobile handsets and set-top boxes; and provides product activation and installation services. As of December 31, 2020, it served 1,811,700 basic and enhanced video customers; 1,697,100 broadband internet subscribers; and 1,171,800 fixed-line telephony subscribers, as well as 2,815,700 mobile subscribers. Telenet Group Holding NV was founded in 1994 and is headquartered in Mechelen, Belgium. Telenet Group Holding NV is a subsidiary of Liberty Global plc.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,IOB,XLON,London Stock Exchange (OTC and ITR),Belgium,,Mechelen,2800,http://investors.telenet.be,Mid Cap,,,,,,False
0GC8.IL,TAKKT AG,"TAKKT AG is a German holding company specializing in the business equipment sector. The company provides a range of products and services including office furniture, shop equipment, and packaging materials through its various subsidiaries. TAKKT is headquartered in Stuttgart, Germany.",EUR,Consumer Discretionary,Retailing,,IOB,XLON,London Stock Exchange (OTC and ITR),Germany,,,,,,DE0007446007,,,,BBG001SBK385,False
0GDH.IL,LEOVEGAS AB (PUBL) LEOVEGAS ORD,"LeoVegas AB (publ) is a Swedish mobile gaming company that provides online casino and sports betting services. The company operates through its LeoVegas and Royal Panda brands. LeoVegas is headquartered in Stockholm, Sweden.",SEK,Consumer Discretionary,Retailing,,IOB,XLON,London Stock Exchange (OTC and ITR),,,,,,,,,,,,False
0GDU.IL,Paradox Interactive AB,"Paradox Interactive AB (publ) is a Swedish video game publisher and developer. The company is known for its strategy games such as Crusader Kings, Europa Universalis, and Hearts of Iron. Paradox Interactive is headquartered in Stockholm, Sweden.",SEK,Information Technology,Software & Services,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,SE0008294953,,,,BBG002YT5Q56,False
0GF6.IL,Veidekke ASA,"Veidekke ASA is a Norwegian construction and civil engineering company. The company undertakes projects in building construction, infrastructure, and industrial construction. Veidekke is headquartered in Oslo, Norway.",NOK,Industrials,Capital Goods,,IOB,XLON,London Stock Exchange (OTC and ITR),Norway,,,,,,NO0005806802,,,,BBG001S6HB19,False
0GHX.IL,CLIMEON AB (PUBL) CLIMEON ORD S,"Climeon AB (publ) is a Swedish clean-tech company that has developed a technology that converts low-temperature heat into electricity. The company's Heat Power technology can be used in various industries including geothermal, waste heat recovery, and industrial processes. Climeon is headquartered in Kista, Sweden.",SEK,Industrials,Transportation,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,SE0009973548,,,,,False
0GJK.IL,WashTec AG,"WashTec AG is a German company that manufactures vehicle washing equipment. The company provides car wash systems, bus and truck wash systems, and self-service washing stations. WashTec is headquartered in Augsburg, Germany.",EUR,Industrials,Capital Goods,,IOB,XLON,London Stock Exchange (OTC and ITR),Germany,,,,,,DE0007507501,,,,BBG001SBBZ57,False
0GJN.IL,WUESTENROT & WUERTTEMBERGISCHE ,"Wüstenrot & Württembergische AG is a German financial services group that provides building society savings, insurance, and banking services. The company operates through its Wüstenrot Bausparkasse and Württembergische Versicherung brands. Wüstenrot & Württembergische is headquartered in Stuttgart, Germany.",EUR,Financials,Insurance,,IOB,XLON,London Stock Exchange (OTC and ITR),Germany,,,,,,,,BBG00GVK8060,BBG00GVK8042,BBG001SD7J90,False
0GM2.IL,LEROY SEAFOOD GROUP ASA LEROY S,"Leroy Seafood Group ASA is a Norwegian seafood company involved in the production, processing, and distribution of salmon and trout. The company operates through its various subsidiaries, providing products to markets worldwide. Leroy Seafood Group is headquartered in Bergen, Norway.",NOK,Consumer Staples,"Food, Beverage & Tobacco",,IOB,XLON,London Stock Exchange (OTC and ITR),Norway,,,,,,NO0003096208,,,,BBG001SC4D52,False
0GNK.IL,KNOWIT AB (PUBL) KNOW IT ORD SH,"Knowit AB (publ) is a Swedish IT consulting company. The company provides services in IT strategy, digitalization, and application development. Knowit is headquartered in Stockholm, Sweden.",SEK,Information Technology,Software & Services,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,,,,,,False
0GQE.IL,Clas Ohlson AB Class B,"Clas Ohlson AB is a Swedish retail company that sells hardware, electrical, multimedia, home and leisure products. The company operates through its stores and online channels. Clas Ohlson is headquartered in Insjön, Sweden.",SEK,Consumer Discretionary,Retailing,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,SE0000584948,,,,BBG001SD9712,False
0GRG.IL,KUNGSLEDEN AB KUNGSLEDEN ORD SH,"Kungsleden AB is a Swedish real estate company that owns, manages, and develops commercial properties. The company focuses on office, retail, and industrial properties in Sweden. Kungsleden is headquartered in Stockholm, Sweden.",SEK,Real Estate,Real Estate,,IOB,XLON,London Stock Exchange (OTC and ITR),,,,,,,,,,,,False
0GRP.IL,Biotage AB,"Biotage AB (publ), a life science company, provides separation technologies in the areas of organic and analytical chemistry, biomolecules, as well as for industrial scale up applications. It offers sample preparation solutions; horizon food and environmental products; microwave synthesis solutions; peptide synthesis and purification solutions; flash purification products; work-up products; evaporation and concentration solutions; and industrial and large scale products, such as flash purification, metal scavenging, reagents and scavengers, and custom resins. The company sells its products to pharmaceutical and biotechnical companies, contract research and manufacturing organizations, government authorities, and academic institutions; and commercial labs, hospital, CROs, bio-analytical laboratories, food manufacturers, and labs performing for food safety and environmental analysis. It operates in North and South America, Europe, Japan, China, South Korea, India, the Middle East, Africa, and Asia Pacific. The company was founded in 1969 and is headquartered in Uppsala, Sweden.",SEK,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,Uppsala,751 03,http://www.biotage.com,Small Cap,SE0000454746,,,,BBG001S8TG84,False
0GRZ.IL,RaySearch Laboratories AB Class B,"RaySearch Laboratories AB (publ) is a Swedish medical technology company that develops software for radiation therapy of cancer. The company's RayStation treatment planning system is used in cancer clinics worldwide. RaySearch Laboratories is headquartered in Stockholm, Sweden.",SEK,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,SE0000135485,,,,BBG001S746B1,False
0GT1.IL,CASTELLUM AB CASTELLUM ORD SHS,"Castellum AB is a Swedish real estate company that owns, manages, and develops commercial properties in Sweden and the Nordic region. The company focuses on office, retail, logistics, and industrial properties. Castellum is headquartered in Gothenburg, Sweden.",SEK,Real Estate,Real Estate,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,,,BBG000J1JX03,BBG000J1JWC2,BBG001S9TC09,False
0GTM.IL,DIOS FASTIGHETER AB DIOS FASTIG,"DIOS Fastigheter AB is a Swedish real estate company that owns and manages residential properties in Sweden. The company focuses on properties in university and college towns. DIOS Fastigheter is headquartered in Uppsala, Sweden.",SEK,Real Estate,Real Estate,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,,,BBG00JVX9JN5,BBG00JHVVGS1,BBG001SR3968,False
0GTN.IL,BIOGAIA AB BIOGAIA ORD SHS,"BioGaia AB is a Swedish biotechnology company that develops, markets and sells probiotic products. The company's products are used in dietary supplements, infant formula, and other applications. BioGaia is headquartered in Stockholm, Sweden.",SEK,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,SE0017769995,,,BBG000BFD561,BBG001S6Y4W2,False
0GV5.IL,GVS S.P.A GVS SPA,"GVS S.p.A is an Italian company specializing in the production of filters and components for applications in the healthcare, life sciences, automotive, appliance, and industrial sectors. The company develops and manufactures a range of filtration solutions, including filters, plastic components, and integrated systems. GVS is headquartered in Bologna, Italy.",EUR,Health Care,Health Care Equipment & Services,,IOB,XLON,London Stock Exchange (OTC and ITR),Italy,,,,,,,,BBG00VNMR8R1,BBG00VM3FBY2,BBG001TDCSW7,False
0GVS.IL,CATENA AB CATENA ORD SHS,"Catena AB is a Swedish real estate company that owns, manages, and develops logistics properties. The company focuses on properties located in strategic locations for logistics and distribution. Catena is headquartered in Helsingborg, Sweden.",SEK,Real Estate,Real Estate,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,,,BBG00SY898K4,BBG00JHVVJX9,BBG001SQQ7K3,False
0GW0.IL,NOBIA AB NOBIA ORD SHS,"Nobia AB is a Swedish kitchen manufacturer. The company designs, manufactures, and sells kitchens through its various brands including Magnet, HTH, and Poggenpohl. Nobia is headquartered in Stockholm, Sweden.",SEK,Consumer Discretionary,Consumer Durables & Apparel,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,,,BBG00GVK8195,BBG00GVK8177,BBG001SD1QP2,False
0GW3.IL,HUFVUDSTADEN AB HUFVUDSTADEN A ,"Hufvudstaden AB is a Swedish real estate company that owns and manages commercial properties in central Stockholm and Gothenburg. The company's portfolio primarily consists of retail and office properties. Hufvudstaden is headquartered in Stockholm, Sweden.",SEK,Real Estate,Real Estate,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,,,,,,False
0GW8.IL,Grieg Seafood ASA,"Grieg Seafood ASA, through its subsidiaries, operates as a fish farming company. It engages in the production and sale of Atlantic salmon. The company supplies its fish products to customers in the European Union, the United Kingdom, the United States, Canada, Asia, and other markets. Grieg Seafood ASA was founded in 1884 and is headquartered in Bergen, Norway.",NOK,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,IOB,XLON,London Stock Exchange (OTC and ITR),Norway,,Bergen,5004,http://www.griegseafood.no,Small Cap,NO0010365521,,,,BBG001SPKRV5,False
0GWB.IL,L E LUNDBERGFORETAGEN AB (PUBL),"L E Lundbergföretagen AB (publ) is a Swedish investment company. The company invests in a range of companies in various sectors including real estate, packaging, and industry. L E Lundbergföretagen is headquartered in Norrköping, Sweden.",SEK,Financials,Diversified Financials,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,SE0000108847,,,,BBG001S6F7Q3,False
0GWL.IL,SAAB AB SAAB B ORD SHS,"Saab AB is a Swedish aerospace and defense company. The company develops and manufactures military aircraft, defense systems, and security solutions. Saab is headquartered in Stockholm, Sweden.",SEK,Industrials,Capital Goods,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,,,BBG007R9HN15,BBG007R9HMZ0,BBG001S97QM8,False
0GWS.IL,BILLERUDKORSNAS AB (PUBL) BILLE,"BillerudKorsnäs AB (publ) is a Swedish pulp and paper company. The company produces packaging materials and solutions from renewable raw materials. BillerudKorsnäs is headquartered in Solna, Sweden.",SEK,Materials,Materials,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,,,BBG007R9HN42,BBG007R9HN24,BBG001SFTD76,False
0GYM.IL,Ackermans & Van Haaren NV,"Ackermans & Van Haaren NV engages in the marine engineering and contracting, private banking, real estate and senior care, and energy and resources businesses worldwide. The company operates through five segments: Marine Engineering & Contracting, Private Banking, Real Estate & Senior Care, Energy & Resources, and AvH & Growth Capital. It engages in the marine construction activities, including dredging and civil works on water, as well as offshore activities in the area of renewable energy, oil and gas, soil and sludge remediation, and aggregate and mineral harvesting; real estate development activities; and development of port projects and port-linked industrial zones, as well as offshore wind farms. The company also offers asset management services for various private clients; advisory banking services for entrepreneurs and liberal professions; and car finance and financial car leasing services through distributors. In addition, it develops residential and mixed projects; invests in retail and office properties; provides accommodation and care for the elderly; and operates retirement homes. Further, the company produces crude palm oil, rubber, banana, and tea products; manufactures cement; and offers advice, automation, and maintenance services for life science, tank terminal, food and beverage, infrastructure, and chemistry markets. Ackermans & Van Haaren NV was founded in 1876 and is headquartered in Antwerp, Belgium.",EUR,Industrials,Capital Goods,Construction & Engineering,IOB,XLON,London Stock Exchange (OTC and ITR),Belgium,,Antwerp,2000,http://www.avh.be,Mid Cap,,,BBG000KNS853,BBG000KNS737,BBG001SDNB44,False
0GYQ.IL,Varta AG,"Varta AG, through its subsidiaries, researches, develops, produces, and sells microbatteries, household batteries, and energy storage solutions worldwide. It operates through two segments, Microbatteries & Solutions and Household batteries. The Microbatteries & Solutions segment offers zinc-air batteries for use in hearing aid devices; lithium-ion battery solutions for wireless headphones, and other wearable applications, as well as for electrical devices, including Bluetooth headsets and medical devices for measuring high blood pressure, blood sugar, and other bodily functions, as well as power supply for Covid-19 antibody tests; and rechargeable battery solutions for use in applications, such as servers, car keys, alarm systems and smart meters, and others for industrial and original equipment manufacturers. This segment is also involved in the development, system integration, and assembly of rechargeable battery packs for portable industrial, communication, electric power tool, home and garden, and medical applications; and energy storage devices for private households and commercial applications. The Household batteries segment offers household batteries, rechargeable batteries, chargers, power banks, lights, and energy storage systems. The company was founded in 1887 and is headquartered in Ellwangen, Germany. Varta AG is a subsidiary of Montana Tech Components AG.",EUR,Industrials,Capital Goods,Electrical Equipment,IOB,XLON,London Stock Exchange (OTC and ITR),Germany,,Ellwangen,73479,http://www.varta-ag.com,Large Cap,,,,,,True
0GZK.IL,Ion Beam Applications S.A.,"Ion Beam Applications SA develops, manufactures, and supports medical devices and software solutions for cancer treatments in Belgium, the United States, and internationally. The company operates through Proton Therapy and Other Accelerators, and Dosimetry segments. The Proton Therapy and Other Accelerators segment develops, fabricates, and services medical and industrial particle accelerators, and proton therapy systems. This segment also offers turnkey solutions for the treatment of cancer through the use of proton beams; and a line of cyclotrons used for the production of positron emission tomography or SPECT radioisotopes, as well as a line of industrial accelerators for sterilization and ionization. The Dosimetry segment provides solutions and services that enhances efficiency and minimizes errors in radiation therapy and medical imaging quality assurance and calibration procedures. Ion Beam Applications SA was incorporated in 1986 and is headquartered in Louvain-la-Neuve, Belgium.",EUR,Health Care,Health Care Equipment & Services,Health Care Technology,IOB,XLON,London Stock Exchange (OTC and ITR),Belgium,,Louvain-la-Neuve,1348,http://www.iba-worldwide.com,Small Cap,BE0003766806,,,,BBG001S6BTK5,False
0GZV.IL,Getinge AB,"Getinge AB provides products and solutions for operating rooms, intensive-care units, sterilization departments, and life science companies and institutions. The company operates through Acute Care Therapies, Life Science, and Surgical Workflows segments. It offers sterile transfer systems, closure processing systems, washers, isolators, sterilizers, and logistic automation solutions; practice-oriented monitoring systems and disposables, vascular and cardiothoracic surgery solutions, anesthesia machines, beating heart surgery solutions, ceiling supply units, connected solutions, and indicators, as well as washer-disinfectors, consumables, and IT-solutions. The company also provides endovascular products; chest drain products; endoscope reprocessing; endoscopic vessel harvesting systems; ventilators; extracorporeal life support or extracorporeal membrane oxygenation products; intra-aortic balloon counter pulsation therapies; operating lights; and modular room systems. In addition, it offers operating tables and accessories; operating room (OR) furniture; OR integration systems; OR management solutions; loading and distribution trolleys; patient flow management and transport solutions; sealing equipment; sterile supply management and traceability solutions; surgical perfusion components; surgical assist systems; and trays and baskets, as well as inspection and packaging and after sales consulting services. Further, the company provides professional financial advisory services to hospitals and medical facilities; and education and training services. It offers its products through a network of proprietary sales companies, as well as through agents and distributors in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. Getinge AB was founded in 1904 and is headquartered in Gothenburg, Sweden.",SEK,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,Gothenburg,417 56,http://www.getinge.com,Mid Cap,US37427X1046,37427X104,,,BBG001T3NZ15,False
0GZX.IL,DiaSorin S.p.A.,"Diasorin S.p.A. is an Italian biotechnology company that develops, produces, and markets in vitro diagnostic tests. They focus on immunodiagnostics and molecular diagnostics, offering a wide range of tests for infectious diseases, bone metabolism, and other clinical areas. Diasorin is headquartered in Saluggia, Italy.",EUR,Health Care,Health Care Equipment & Services,,IOB,XLON,London Stock Exchange (OTC and ITR),Italy,,,,,,IT0003492391,,,,BBG001SGJHW8,False
0H0G.IL,Sweco AB Class B,"SWECO AB is a European engineering and architecture consultancy company that provides services in urban development, transportation, energy, water, and environment. The company offers planning, design, and project management services to public and private sector clients. SWECO AB is headquartered in Stockholm, Sweden.",SEK,Industrials,Commercial & Professional Services,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,SE0014960373,,,,BBG001SBW4K6,False
0H13.IL,INDUSTRIVARDEN AB,"Industrivärden AB is a Swedish investment company that manages a portfolio of listed Nordic companies. The company's investment strategy focuses on long-term ownership and active participation in its portfolio companies. Industrivärden is headquartered in Stockholm, Sweden.",SEK,Financials,Diversified Financials,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,,,,,,False
0H19.IL,OREXO AB OREXO ORD SHS,"Orexo AB is a Swedish pharmaceutical company that develops and commercializes innovative pharmaceuticals to address unmet medical needs, focusing on addiction and pain. Their products leverage proprietary drug delivery technologies. Orexo AB is headquartered in Uppsala, Sweden.",SEK,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,,,BBG00SY8PZ35,BBG00JHVVNQ8,BBG001SPP3S7,False
0H2Z.IL,FASTIGHETS AB BALDER FASTIGHETS,"Fastighets AB Balder is a Swedish real estate company that owns, manages, and develops residential and commercial properties. The company's portfolio is primarily located in major cities in Sweden, Denmark, Norway, and Finland. Fastighets AB Balder is headquartered in Gothenburg, Sweden.",SEK,Real Estate,Real Estate,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,SE0017832488,,,BBG000DMFMD7,BBG001SHYN38,False
0H30.IL,INDUTRADE AB INDUTRADE ORD SHS,"Indutrade AB is a Swedish industrial technology group that acquires and develops companies in niche technical markets. The company's business model is based on decentralized management and a focus on long-term growth and profitability. Indutrade AB is headquartered in Stockholm, Sweden.",SEK,Industrials,Capital Goods,,IOB,XLON,London Stock Exchange (OTC and ITR),Sweden,,,,,,,,BBG00GVK81N9,BBG00GVK81L1,BBG001SMHJ53,False
