symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
ERIBR.HE,Telefonaktiebolaget LM Ericsson (publ),"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Digital Services, Managed Services, and Emerging Business and Other. The Networks segment offers hardware, software, and related services for radio access and transport, as well as related services, such as design, tuning, network rollout, and customer support. The Digital Services segment provides products and services for operators in the areas of business support systems, operations support systems, cloud core, cloud communication, and cloud infrastructure, as well as consulting, learning, and testing services. The Managed Services segment offers networks and IT managed, network design and optimization, and application development and maintenance services to operators. The Emerging Business and Other segment consists of emerging businesses, including Internet of Things; iconectiv; Cradlepoint that provides wireless edge WAN 4G and 5G enterprise solutions; and Red Bee Media, MediaKind, and other new businesses. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",EUR,Information Technology,Technology Hardware & Equipment,Communications Equipment,HEL,XHEL,NASDAQ OMX Helsinki,Sweden,,Stockholm,164 83,http://www.ericsson.com,Large Cap,SE0000108656,,BBG000BXBJ37,BBG000BXBH59,BBG001S688B5,False
ESENSE.HE,Enersense International Oyj,"Enersense International Oyj provides recruitment and resource management services for various industrial projects in Finland. The company offers administrative and consultancy, project management, occupational safety, quality assurance, information management, and resources and subcontracting services. It also develops individual digital solutions in the areas of mobile services, the Internet of Things, cloud services, and system integration assistance. The company was founded in 2005 and is headquartered in Pori, Finland.",EUR,Industrials,Commercial & Professional Services,Professional Services,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Pori,28100,http://www.enersense.eu,Micro Cap,,,BBG00KG8XW58,BBG005JYZW59,BBG005JYZW68,False
ETTE.HE,Etteplan Oyj,"Etteplan Oyj provides industrial equipment and plant engineering, software, embedded, and technical documentation solutions and services primarily in Finland, Sweden, China, and Central Europe. The company operates in three segments: Engineering Solutions, Software and Embedded Solutions, and Technical Documentation Solutions. It offers engineering analysis, project management, and additive manufacturing, as well as safety, systems, electrical, plant, and mechanical engineering services; climate test laboratory and equipment; portable power services, and traction and stationary batteries; automation solutions; and virtual simulation models of machines. It also provides solutions for cellular, local area, and low power wide area networks, as well as high-speed designs; electromagnetic simulation, electronics designing, and cyber security services; and embedded software designs. In addition, it offers failure analysis, quality assurance, compliance consulting, software test automation, product safety, and training services; EMC, HVAC, environmental, RF spectrum, antenna, RF IOP, and radio interfering testing services; production testing solutions; and design and maintenance services for measurement, test, and control equipment. Further, it provides information on assets and products management, installations, users, operators, maintenance, and services; localization and translation services; visualizations; technical documentation software; and digital product and training content. It also develops applications; and provides business critical solutions, and UX and service designs. It serves aerospace, defense, automotive, consumer products, energy, power transmission, industrial machinery, component, lifting, hoisting, medical technology, metal, mining, materials handling, offshore, marine, and telecom; and forest, pulp, and paper industries. The company was founded in 1983 and is headquartered in Vantaa, Finland. Etteplan Oyj is a subsidiary of Ingman Group Oy Ab.",EUR,Industrials,Capital Goods,Construction & Engineering,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Vantaa,1510,http://www.etteplan.com,Small Cap,,,BBG000CJJ7D4,BBG000CJJ6Q2,BBG001SCBDH1,False
EVLI.HE,Evli Pankki Oyj,"Evli Pankki Oyj provides various investment products and services to institutions, companies, and high net worth individuals in Finland, Sweden, and internationally. It operates through two segments, Wealth Management and Investors Clients, and Advisory and Corporate Clients. The Wealth Management and Investors Clients segment provides services, such as private banking and wealth management, institutional asset management, and capital market services, as well as public and private market funds. The Advisory and Corporate Client segment offers products and services that include financial advisory, investment research, and incentive plan administration. Its products include mutual funds, equities, derivatives and exchange traded funds, structured products, and banking services. Evli Pankki Oyj was founded in 1985 and is headquartered in Helsinki, Finland.",EUR,Financials,Banks,Banks,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,101,http://www.evli.com,Small Cap,,,BBG016GBNLR2,BBG016G68WS5,BBG016G68WW0,False
EXL1V.HE,Exel Composites Oyj,"Exel Composites Oyj, a composite technology company, designs, manufactures, and markets pultruded and pull-wound composite products in Europe, the Asia Pacific, and internationally. The company produces a range of standard and custom sized composite tubes, tool handles, profiles, and laminates that are used in residential, commercial, and industrial applications. It also provides composites for airport structures, such as approach lights, glide path systems, weather equipment, anemometers, ILS equipment, and radar systems. Exel Composites Oyj was founded in 1960 and is headquartered in Vantaa, Finland.",EUR,Industrials,Capital Goods,Machinery,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Vantaa,1510,http://www.exelcomposites.com,Micro Cap,,,,,,False
FARON.HE,Faron Pharmaceuticals Oy,"Faron Pharmaceuticals Oy operates as a clinical stage drug discovery and development company in Finland. It has a pipeline of drug development projects focusing on acute trauma, cancer growth and spread, and inflammatory diseases. The company's lead product candidates are Traumakine, a recombinant human IFN beta-1a, which is in Phase III clinical trial for the treatment of acute respiratory distress syndrome (ARDS); and Clevegen, an immunotherapy candidate, designed to prevent tumor growth and metastasis that targets the tumor immune suppressor molecule; and D-ARDS, a diagnostic tool to estimate ARDS severity and to follow ARDS outcome. Faron Pharmaceuticals Oy has a collaboration with MediCity unit of Turku University Medical School. The company was founded in 2003 and is headquartered in Turku, Finland.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Turku,20520,http://www.faron.com,Micro Cap,,,,,,False
FELLOW.HE,Fellow Finance Oyj,"Fellow Finance Oyj provides a loan-based crowdfunding and peer-to-peer lending services to individuals and businesses in Finland, Sweden, Denmark, Germany, Poland, and Czech Republic. It offers personal loans; and business loans, as well as investing products, such as consumer loans and business invoices. The company was incorporated in 2013 and is based in Helsinki, Finland.",EUR,Financials,Diversified Financials,Consumer Finance,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,150,http://www.fellowfinance.fi,Nano Cap,,,,,,False
FIA1S.HE,Finnair Oyj,"Finnair Oyj engages in the airline business in Europe and Asia. It also offers package tours under the Aurinkomatkat-Suntours and Finnair Holidays brand names. As of December 31, 2020, the company operated a fleet of 59 aircraft, which included 30 owned by Finnair Aircraft Finance Oy and 29 under lease. In addition, it provides technical, catering, and financial business services. The company was founded in 1923 and is headquartered in Vantaa, Finland.",EUR,Industrials,Transportation,Air Freight & Logistics,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Vantaa,1053,http://company.finnair.com,Small Cap,FI0009003230,,BBG000BRP820,BBG000BRP722,BBG001S7FGS9,False
FODELIA.HE,Fodelia Oyj,"Fodelia Oyj operates as a food company. The company offers crispy potato chips and additive-free corn snacks to retail stores and central wholesale businesses in Finland, as well as importers and retail stores in export target countries. It also provides Feelia, a pre-cooked meal for various clients, including municipalities, care companies, lunch restaurants, central wholesale businesses, wholesalers, and households. Fodelia Oyj was founded in 1979 and is based in Pyh√É¬§nt√É¬§, Finland.",EUR,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Pyhanta,92930,http://www.fodelia.fi,Micro Cap,,,,,,False
FONDIA.HE,Fondia Oyj,"Fondia Oyj provides legal services primarily in Finland, Sweden, Estonia, and Lithuania. The company offers legal department as a service; legal advisory services for public and private companies, real estate companies, investors, growth companies, associations, and trusts; and legal services in the area of taxation. It also provides dispute resolution services relating to employment, manager, and shareholder agreements; construction; delivery, service, and co-operation agreements; IT agreements; franchising agreements; sales, lease, and trade agreements; unfair trading and IPR cases; claims for damages; and various criminal cases. In addition, the company offers various service packages, including startup shareholders' agreement; and data protection officer as a service. Fondia Oyj was founded in 2004 and is based in Helsinki, Finland.",EUR,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,100,http://fondia.com/en,Nano Cap,,,,,,False
FORTUM.HE,Fortum Oyj,"Fortum Oyj, together with its subsidiaries, engages in the generation and sale of electricity and heat in the Nordic countries, Germany, the United Kingdom, Russia, the Netherlands, the Baltic Rim area, and internationally. The company's Generation segment generates power through nuclear, hydro, wind, and thermal resources; and provides power portfolio optimization, trading, and industrial intelligence, as well as nuclear services. Its City Solutions develops solutions in the areas of heating, cooling, waste-to-energy, biomass, and other circular economy solutions, as well as solar power production. The company's Consumer Solutions segment engages in electricity and gas retail businesses, including the provision of invoicing and customer services; and electricity and related value-added products, as well as digital services. This segment serves approximately 2.4 million customers. Its Russia segment generates and sells power and heat. The company's Uniper segment engages in the power generation business, as well as energy trading and optimization activities. Fortum Oyj was founded in 1998 and is headquartered in Espoo, Finland.",EUR,Utilities,Utilities,Independent Power and Renewable Electricity Producers,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Espoo,2150,http://www.fortum.com,Large Cap,,,BBG000CKYDQ7,BBG000CKYDB3,BBG001S66NL3,False
FSC1V.HE,F-Secure Oyj,"F-Secure Oyj provides cyber security products and services in Nordic countries, rest of Europe, North America, and internationally. Its corporate security solutions include F-Secure Radar, a vulnerability scanning and management platform; phishd, an anti-phishing behavior management platform; F-Secure Protection Service for Business, a cloud-hosted endpoint security; F-Secure Business Suite, an on-site deployed endpoint security; F-Secure Cloud Protection for Salesforce, a content level security for Salesforce's customers; F-Secure Rapid Detection and Response, a customer or partner-managed endpoint detection and response solution for detecting and responding to targeted attacks; F-Secure Cloud Protection for Microsoft Office 365, a protection for online exchange of content; and F-Secure Countercept, a threat hunting and continuous response capabilities against targeted attacks delivered as a managed service. The company also provides cyber security services comprising F-Secure cyber incident and resilience services, F-Secure security assessments, F-Secure red team testing, and F-Secure cyber risk management. In addition, it offers consumer security solutions, including F-Secure SAFE, an antivirus and Internet security solution; F-Secure KEY, a password manager; F-Secure FREEDOME, a VPN that hides online activity to ensure anonymous and secure Internet browsing; F-Secure SENSE, a software-based solution that is integrated in operators' broadband routers to secure devices against online threats; and F-Secure ID PROTECTION that combines personal information monitoring against data breaches with password manager to create strong passwords. F-Secure Oyj was founded in 1988 and is headquartered in Helsinki, Finland.",EUR,Information Technology,Software & Services,Software,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,181,http://www.f-secure.com,Small Cap,FI4000519228,,BBG000C3NRY7,BBG000C3NRG7,BBG001SDGD75,False
FSKRS.HE,Fiskars Oyj Abp,"Fiskars Oyj Abp manufactures and markets consumer products in Europe, the Americas, and the Asia Pacific. The company operates through four segments: Vita, Terra, Crea, and Other. It offers tableware, drinkware, and interior products under the Iittala, Royal Copenhagen, Waterford, and Wedgwood brands; gardening, watering, and outdoor products under the Fiskars, Gerber, and Gilmour brands; and scissors, and creating and cooking products under the Fiskars brand. In addition, it develops, manages, and rents real estate properties; and sells timber. Fiskars Oyj Abp was founded in 1649 and is headquartered in Helsinki, Finland.",EUR,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,561,http://www.fiskarsgroup.com,Small Cap,FI0009000400,,BBG000BTGTP5,BBG000BTGT20,BBG001SF6596,False
GLA1V.HE,Glaston Oyj Abp,"Glaston Oyj Abp manufactures and sells glass processing machinery worldwide. It operates through two segments, Glaston and Bystronic Glass. The company offers flat tempering and laminating, bending and tempering, and bending and laminating machines. It is also involved in the maintenance and servicing of glass processing machines. In addition, the company provides remote monitoring and fault analysis, consulting and engineering, and machine upgrade and modernization services, as well as spare parts. Its products and services are primarily used in the architectural, appliance, automotive, and solar energy industries. The company was formerly known as O/y Kyro A/b and changed its name to Glaston Oyj Abp in June 2007. Glaston Oyj Abp was founded in 1870 and is headquartered in Helsinki, Finland.",EUR,Industrials,Capital Goods,Machinery,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,120,http://glaston.net,Micro Cap,FI4000369657,,BBG000H8K5D5,BBG000H8K527,BBG001SHM843,False
GOFORE.HE,Gofore Oyj,"Gofore Oyj provides digitalisation consultancy services for private and public sector operators in Finland, Germany, Spain, and Estonia. The company engages in business design and transformation consulting; digital services design, build, and development; and maintenance and support partnership. It also engages in the management of digital change, service design, and software development, as well as provides cloud services utilisation and cloud capacity consulting services. The company was founded in 2002 and is headquartered in Tampere, Finland.",EUR,Information Technology,Software & Services,IT Services,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Tampere,33100,http://www.gofore.com,Small Cap,,,BBG00J5HF4Z2,BBG009L2WPQ3,BBG009L2WPR2,False
HARVIA.HE,Harvia Oyj,"Harvia Oyj, through its subsidiaries, manufactures and distributes traditional, steam, and infrared saunas. The company offers sauna heaters, sauna rooms, control units, and steam generators; sauna heater spare parts, sauna stones, hot water containers, steam room elements, sauna lighting solutions, and waterproof sauna speakers; and sauna accessories, such as sauna scents, buckets, ladles, and thermometers. It also provides wood-heated saunas; precut saunas and saunas interior products; ready-made saunas; infrared cabins and tailor-made infrared saunas; spa products, including spa modules and accessories, steam generators, and luminous; and cooking and home heating products. In addition, the company offers sauna installation, maintenance, and repair services; and infrared radiators and sauna equipment. Further, it engages in real estate business. The company offers its products to retailers and wholesalers through a network of dealers. It operates in Finland, Germany, other Scandinavia countries, other EU countries, Russia, North America, and internationally. Harvia Oyj was founded in 1950 and is headquartered in Muurame, Finland.",EUR,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Muurame,40951,http://www.harvia.fi,Small Cap,FI4000306873,,BBG00K84H3D9,BBG001BQ2X20,BBG001TS34J2,False
HEALTH.HE,Nightingale Health Oyj,"Nightingale Health Ltd. offers a health data platform that detects disease risks. The company's platform allows individuals to access disease risk information and take actions to prevent diseases. It serves healthcare service providers and direct consumers. The company was founded in 2002 and is based in Helsinki, Finland.",EUR,Health Care,Health Care Equipment & Services,Health Care Providers & Services,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,300,http://nightingalehealth.com,Micro Cap,FI4000490875,,BBG00ZKTRNY9,BBG00QZ265D7,BBG00QZ265G4,False
HEEROS.HE,Heeros Oyj,"Heeros Oyj provides cloud-based financial management solutions. The company offers automated solutions for purchase invoice workflow, invoice OCR processing, e-invoicing, e-archiving, SEPA payments, payable and receivable ledgers, general ledger accounting, and mobile applications. It also provides implementation, training, and main user services. The company serves individual businesses and organizations, accounting firms, governments, and educational institutes. Heeros Oyj is headquartered in Helsinki, Finland.",EUR,Information Technology,Software & Services,Software,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,240,http://www.heeros.com,Nano Cap,,,,,,False
HKSAV.HE,HKScan Oyj,"HKScan Oyj produces, markets, and sells pork, beef, poultry and lamb products, processed meats, and convenience foods to the retail, food service, industrial, and export sectors in Finland, Sweden, Denmark, and the Baltics. The company primarily sells its products under the HK, Scan, Rakvere, P√É¬§rsons, Kariniemen, Via, Rose, and Tallegg brands. It also exports its products to approximately 50 countries. The company was founded in 1913 and is headquartered in Turku, Finland. HKScan Oyj is a subsidiary of LSO Osuuskunta.",EUR,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Turku,20520,http://www.hkscan.com,Micro Cap,FI0009006308,,BBG000BP8HG8,BBG000BP8GL4,BBG001S9KKK8,False
HONBS.HE,Honkarakenne Oyj,"Honkarakenne Oyj designs, manufactures, and sells log and solid wood building packages in Finland. The company offers contemporary log homes, log cabins and holiday lodges, custom log homes, traditional log homes, and saunas, as well as commercial developments, such as hotels, restaurants, and holiday villages. The company sells its houses under the Honka brand name. It also exports its products. The company was founded in 1958 and is headquartered in Karstula, Finland.",EUR,Industrials,Capital Goods,Construction & Engineering,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Karstula,43500,http://honka.com,Micro Cap,,,,,,False
HRTIS.HE,Herantis Pharma Oyj,"Herantis Pharma Oyj, a drug development company, focuses on developing regenerative therapeutics. Its products in pipeline includes Cerebral Dopamine Neurotrophic Factor (CDNF), which is in Phase 1-2 clinical trial for the treatment of Parkinson's disease; xCDNF, an engineered derivative to treat neurodegenerative diseases; and Lymfactin, which is in Phase II clinical trial for the treatment of breast cancer related lymphedema. The company was founded in 2008 and is based in Espoo, Finland.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Espoo,2600,http://www.herantis.com,Nano Cap,,,,,,False
HUH1V.HE,Huhtamaki Oyj,"Huhtam√É¬§ki Oyj manufactures and sells packaging products in the United States, Germany, India, the United Kingdom, Australia, Thailand, China, South Africa, Russia, the United Arab Emirates, Poland, and internationally. It operates in foodservice packaging, flexible packaging, and fiber packaging business areas. The company offers single and double-wall paper cups, coffee cups, cold drinks cups, cup carriers, lids, accessories, and short run prints of customized paper cups; take away trays, containers, clamshells, scoops, bowls, wraps, and various accessories for take-away and dining; and egg trays, egg cartons, fruit trays, and wine bottle separators. It also provides multilayer films, wrappers, labels, pouches, and various reclose and print options for coffee, tea, juice, energy drink, and alcoholic beverage packaging; and stand up pouches, food pouches, multilayer packaging, and foils for ice cream, soups, biscuits, confectionary, dry foods, and other retail foods. In addition, the company offers ready-to-eat pet food packaging, such as retort pouches and barrier laminates, as well as open and reclosable bags, and pouches in aluminum foil and non-foil transparent structures; packaging and labels for personal and home care products; tube laminates for toothpaste and other tubes; and blister packaging materials and pharmaceutical packaging. Further, it provides catering disposables and vending cups; food service paper and disposable tableware to foodservice operators, fast food restaurants, and coffee shops; packaging solutions for retail business; flexible packaging solutions. The company was founded in 1920 and is headquartered in Espoo, Finland.",EUR,Consumer Discretionary,Retailing,Distributors,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Espoo,2100,http://www.huhtamaki.com,Mid Cap,,,BBG000BVF0D7,BBG000BVDZV2,BBG001S7SHK1,False
ICP1V.HE,Incap Oyj,"Incap Oyj, together with its subsidiaries, provides electronics manufacturing services in Europe, North-America, South-America, Asia, Africa, and Australia. The company offers PCB assembly and manufacturing, box-build assembly, and prototyping and engineering services, as well as cable, wire harness, and magnetic assemblies. It also offers prototypes and pre-series; and tester development products. The company serves aerospace, automotive, consumer electronics, data storage and media, defense, environment/green energy, food and vending, industrial controls and automation, medical, oil and gas mining, power, security, scientific/ instrumentation, telecom, and transport and infrastructure sectors. Incap Oyj was incorporated in 1985 and is headquartered in Helsinki, Finland.",EUR,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,180,http://incapcorp.com,Micro Cap,FI0009006407,,BBG000BVMKC6,BBG000BVMJW7,BBG001S9YVK9,False
IFA1V.HE,Innofactor Oyj,"Innofactor Oyj provides digitalization and cloud solutions that focus on Microsoft platforms in the Nordic countries. It develops software products and services; and offers planning services for business-critical solutions, project deliveries, implementation support, and maintenance services. The company offers Dynasty 10, a software suite for information management processes; Innolog, a solution for monitoring of personal data files and log data management in the healthcare, and social services sectors; Membership Management System solution for customer relationship and operations management for trade unions and membership-based organizations; Prime, a solution that optimize and manage organizations resources; QualityFirst, a quality and management software suite; Skilli, a cloud-based learning analytics solution; and solutions for managing courses, events, and conferences. It also provides solutions in the areas of service design, websites and mobile apps, digital customer service and marketing automation, customer relationship management, enterprise resource planning, project and portfolio management, quality and management, case and document management, HR and talent management, digital collaboration and mobile work, cloud infrastructure, governance, security and GDPR, identity and access management, enterprise mobility and security, managed cloud services, advanced analytics and BI, and Internet of Things, as well as customized solutions. Innofactor Oyj was founded in 2000 and is headquartered in Espoo, Finland.",EUR,Information Technology,Software & Services,Software,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Espoo,2150,http://www.innofactor.com,Micro Cap,,,,,,False
ILK1S.HE,Ilkka-Yhtyma Oyj,"Ilkka-Yhtym√É¬§ Oyj, together with its subsidiaries, operates in publishing and printing businesses in Finland and internationally. The company publishes regional newspapers, including Ilkka-Pohjalainen; local newspapers, such as Viiskunta, Komiat, J√É¬§rviseutu, Suupohjan Sanomat, and Jurvan Sanomat; and free sheets comprising Vaasan Ikkuna and Epari, as well as provides online and mobile services of these papers. It also offers marketing and communications agency services; and digital publishing services. The company was formerly known as Ilkka Oyj and changed its name to Ilkka-Yhtym√É¬§ Oyj in 1999. Ilkka-Yhtym√É¬§ Oyj was founded in 1906 and is based in Sein√É¬§joki, Finland.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Seinajoki,60101,http://www.ilkka-yhtyma.fi,Micro Cap,,,,,,False
ILK2S.HE,Ilkka-Yhtyma Oyj,"Ilkka-Yhtym√É¬§ Oyj, together with its subsidiaries, operates in publishing and printing businesses in Finland and internationally. The company publishes regional newspapers, including Ilkka-Pohjalainen; local newspapers, such as Viiskunta, Komiat, J√É¬§rviseutu, Suupohjan Sanomat, and Jurvan Sanomat; and free sheets comprising Vaasan Ikkuna and Epari, as well as provides online and mobile services of these papers. It also offers marketing and communications agency services; and digital publishing services. The company was formerly known as Ilkka Oyj and changed its name to Ilkka-Yhtym√É¬§ Oyj in 1999. Ilkka-Yhtym√É¬§ Oyj was founded in 1906 and is based in Sein√É¬§joki, Finland.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Seinajoki,60101,http://www.ilkka-yhtyma.fi,Micro Cap,,,,,,False
INVEST.HE,Investors House Oyj,"Investors House Oyj operates as a real estate investment company in Finland and Estonia. The company operates in two segments, Investments in Real Estate and Business Service. It owns, operates, leases, and manages university town and provincial center properties in 11 locations. The company was formerly known as SSK Suomen Saastajien Kiinteistot Oyj and changed its name to Investors House Oyj in April 2015. Investors House Oyj was founded in 1988 and is based in Helsinki, Finland.",EUR,Real Estate,Real Estate,Real Estate Management & Development,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,520,http://www.investorshouse.fi,Nano Cap,,,BBG000BRJ6J3,BBG000BRJ5D1,BBG001S9S8T8,False
KAMUX.HE,Kamux Oyj,"Kamux Oyj engages in the retail and wholesale of used cars and integrated services consumer and corporate customers. As of December 31, 2020, it operated 50 showrooms in Finland; 20 showrooms in Sweden; and 8 showrooms in Germany, as well as an online store. It also offers financing and insurance products; and sells used cars in auctions. The company was founded in 2003 and is headquartered in H√É¬§meenlinna, Finland.",EUR,Consumer Discretionary,Automobiles & Components,Automobiles,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Hameenlinna,13130,http://www.kamux.com,Small Cap,,,BBG00CXKYSW8,BBG00CXKYST2,BBG00CXKYSV9,False
KCR.HE,Konecranes Plc,"Konecranes Plc manufactures, sells, and services material handling products in Europe, the Middle East, Africa, the Americas, and the Asia-Pacific. It operates through three segments: Industrial Service, Industrial Equipment, and Port Solutions. The Industrial Service segment provides maintenance services for various industrial cranes and hoists. The Industrial Equipment segment offers industrial cranes and wire rope hoists, crane manufacturing components, digital controls, and software and automation; chain hoists, workstation lifting systems, overhead cranes, and cranes and hoists for hazardous environments. The Port Solutions segment provides equipment, services and software, and products, such as ship-to shore cranes, yard cranes, lift trucks, mobile harbor cranes, straddle carriers, and automated guided vehicles. It also offers maintenance, repair and digital services, and spare parts for the container handling industry. It serves general manufacturing metals production, power generation, automotive, pulp and paper, raw materials and chemicals, and container handling industries. The company was founded in 1910 and is headquartered in Hyvinkää, Finland.",EUR,,,,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,,,,,,,BBG000GFPW64,BBG000GFPVK0,BBG001S8V380,False
KELAS.HE,Kesla Oyj,"Kesla Oyj, a machine engineering company, manufactures and markets forestry and material handling technology products in Finland and internationally. The company offers forest machine cranes, such as forwarder, skidder, and harvester cranes; tractor forest equipment, including loaders, trailers, and stroke delimbers; and harvester heads comprising roller and stroke feed harvester heads. It also provides chippers; and grapples, such as timber and bioenergy grapples, grapples for excavators, and felling heads. In addition, the company offers truck and stationary cranes, such as cut-to-length-cranes, tree-length cranes, z-cranes, bioenergy cranes, industrial cranes, and cranes for recycling industry, as well as cabins and high seats. Kesla Oyj was founded in 1960 and is headquartered in Joensuu, Finland.",EUR,Industrials,Capital Goods,Machinery,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Joensuu,80100,http://www.kesla.fi,Nano Cap,,,BBG000G16N57,BBG000G16MW9,BBG001S8PZH6,False
KEMIRA.HE,Kemira Oyj,"Kemira Oyj operates as a chemicals company in Finland, rest of Europe, the Middle East, Africa, the Americas, and the Asia Pacific. It operates in two segments, Pulp & Paper and Industry & Water. The Pulp & Paper segment develops and commercializes pulp, paper, and packaging chemicals, as well as a range of products for paper wet-end, including packaging and board, and tissue products. The Industry & Water segment offers coagulants, polymers, and other water treatment chemicals for raw water, waste water and sludge treatment, friction reduction, tailing treatment, mining processes, and oil recovery applications. Kemira Oyj was founded in 1920 and is headquartered in Helsinki, Finland.",EUR,Materials,Materials,Chemicals,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,101,http://www.kemira.com,Mid Cap,,,BBG000BTHTD7,BBG000BTHT38,BBG001S89YW0,False
KESKOA.HE,Kesko Oyj,"Kesko Oyj provides trading sector services. The company operates through Grocery Trade, Building and Technical Trade, and Car Trade segments. The company's Grocery Trade segment is involved in the wholesale and B2B trade of groceries; and the retail sale of home and specialty goods in Finland. This segment operates approximately 1,236 K-food stores, including K-Citymarket, K-Supermarket, K-Market, and Neste K in Finland. Its Building and Technical Trade segment engages in the retail, wholesale, and B2B trade of building and home improvement, and electrical and HEPAC products, as well as trades in leisure goods. This segment operates approximately 562 stores through K-Rauta, K-Bygg, Byggmakker, K-Senukai, OMA, and Onninen names, as well as leisure goods trade chains through Intersport, Budget Sport, The Athlete's Foot, and Kookenk√É¬§ names in Finland, Sweden, Norway, the Baltic countries, Poland, and Belarus; and online stores. The company's Car Trade segment imports and markets Volkswagen, Audi, Seat, Bentley, and Porsche passenger cars, as well as Volkswagen and MAN commercial vehicles in Finland; and SEAT cars in Estonia and Latvia. It is also involved in car retailing activities; and the provision of servicing and after-sales services at its 17 retail outlets in Finland. The company was founded in 1940 and is headquartered in Helsinki, Finland.",EUR,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,580,http://www.kesko.fi,Large Cap,,,,,,False
KESKOB.HE,Kesko Oyj,"Kesko Oyj provides trading sector services. The company operates through Grocery Trade, Building and Technical Trade, and Car Trade segments. The company's Grocery Trade segment is involved in the wholesale and B2B trade of groceries; and the retail sale of home and specialty goods in Finland. This segment operates approximately 1,236 K-food stores, including K-Citymarket, K-Supermarket, K-Market, and Neste K in Finland. Its Building and Technical Trade segment engages in the retail, wholesale, and B2B trade of building and home improvement, and electrical and HEPAC products, as well as trades in leisure goods. This segment operates approximately 562 stores through K-Rauta, K-Bygg, Byggmakker, K-Senukai, OMA, and Onninen names, as well as leisure goods trade chains through Intersport, Budget Sport, The Athlete's Foot, and Kookenk√É¬§ names in Finland, Sweden, Norway, the Baltic countries, Poland, and Belarus; and online stores. The company's Car Trade segment imports and markets Volkswagen, Audi, Seat, Bentley, and Porsche passenger cars, as well as Volkswagen and MAN commercial vehicles in Finland; and SEAT cars in Estonia and Latvia. It is also involved in car retailing activities; and the provision of servicing and after-sales services at its 17 retail outlets in Finland. The company was founded in 1940 and is headquartered in Helsinki, Finland.",EUR,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,HEL,XHEL,NASDAQ OMX Helsinki,Finland,,Helsinki,580,http://www.kesko.fi,Large Cap,,,,,,False
