symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
AUE.SI,Golden Energy and Resources Limited,"Golden Energy and Resources Limited, an investment holding company, engages in the exploration, mining, marketing, and trading of thermal coal. The company operates through Energy Coal, Metallurgical Coal, and Non-Coal Business segments. It holds interests in five coal mining concession areas that covers an area of approximately 66,204 hectares located in South Kalimantan, Central Kalimantan, Jambi, and South Sumatra Basin in Indonesia; and owns forestry concession rights of 265,095 hectares in Kalimantan, as well also owns the rights to mine approximately 2.9 billion tonnes of thermal coal resources with coal reserves of approximately 1.0 billion tonnes. The company also holds interest in 6 development mines to mine approximately 1.7 billion tonnes of energy coal resources with coal reserves of approximately 130 million tonnes in Australia. In addition, it offers management consultancy services. The company is also engaged in mining of gold. Golden Energy and Resources Limited operates in China, Indonesia, India, South Korea, Spain, and internationally. The company is based in Singapore. Golden Energy and Resources Limited is a subsidiary of PT Dian Swastatika Sentosa Tbk.",SGD,Materials,Materials,Metals & Mining,SES,XSES,Singapore Exchange,Singapore,,Singapore,49705,http://www.gear.com.sg,Small Cap,,,,,,False
AVM.SI,Boustead Projects Limited,"Boustead Projects Limited, together with its subsidiaries, provides real estate solutions for multinational corporations and local enterprises in Singapore, Malaysia, China, and Vietnam. The company operates in Design-and-Build, Real Estate, and Investment segments. It designs, builds, and develops industrial facilities and parks for lease or sale for aerospace and automotive, business park, food, healthcare and pharmaceutical, high-tech manufacturing, infocommunications, lifestyle, logistics, oil and gas, precision engineering, research and development, technology, and waste management industries. The company also develops and leases a leasehold portfolio primarily consists of single-tenanted custom-built business parks; and offers asset and facilities management services. In addition, it offers property fund management; property management; real estate trading; project management; and other property-related services, as well as acts as a private business trust and trustee for real estate trust. The company was founded in 1996 and is headquartered in Singapore. Boustead Projects Limited is a subsidiary of Boustead Singapore Limited.",SGD,Industrials,Capital Goods,Construction & Engineering,SES,XSES,Singapore Exchange,Singapore,,Singapore,408832,http://www.bousteadprojects.com,Micro Cap,,,,,,False
AVV.SI,CEI Limited,"CEI Limited provides contract manufacturing services for the industrial equipment market in the Asia Pacific, Europe, and the United States. It offers printed circuit board and box-build assembly, equipment design, cable harness assembly, and manufacturing services; and value-added services, such as materials management, circuit layout, development engineering and prototype samples, metal stamping, cable harnessing, and precision machined components. The company also designs and manufactures own branded proprietary equipment for the semiconductor industry. It offers its services for electroluminescence displays used in industrial, transportation, and medical applications; medical and health care equipment; office automation equipment such as high speed printers; office equipment, including digital photocopiers; analytical instruments comprising gas and liquid chromatographs, and measurement instruments; aerospace products and oil and gas equipment; industrial safety controllers and environmental sensors; semiconductor equipment; and SMT equipment. The company was formerly known as CEI Contract Manufacturing Limited and changed its name to CEI Limited in April 2016. CEI Limited was founded in 1980 and is headquartered in Singapore. As of April 26, 2021, CEI Limited operates as a subsidiary of AEM Singapore Pte. Ltd.",SGD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SES,XSES,Singapore Exchange,Singapore,,Singapore,569707,http://www.cei.com.sg,Micro Cap,,,,,,False
AVX.SI,HL Global Enterprises Limited,"HL Global Enterprises Limited, an investment holding company, operates in the hospitality operations and property development activities in Singapore, Malaysia, and the People's Republic of China. It operates in three segments: Investments and Others, Hospitality and Restaurant, and Property Development. The company operates and manages hotels and restaurants; and develops, sells, and rents properties. It also provides property and development project management, and hotel management and consultancy services. The company was formerly known as HLG Enterprise Limited and changed its name to HL Global Enterprises Limited in April 2008. HL Global Enterprises Limited was incorporated in 1961 and is based in Singapore.",SGD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SES,XSES,Singapore Exchange,Singapore,,Singapore,79903,http://www.hlge.com.sg,Nano Cap,,,,,,False
AW9U.SI,First Real Estate Investment Trust,"First Real Estate Investment Trust (ÂFirst REITÂ) is a real estate investment trust constituted by the Trust Deed entered into on 19 October 2006 between First REIT Management Limited (formerly Bowsprit Capital Corporation Limited) as the Manager and HSBC Institutional Trust Services (Singapore) Limited as the Trustee. First REIT was listed on the Singapore Exchange Securities Trading Limited on 11 December 2006. On 1 March 2018, HSBC Institutional Trust Services (Singapore) Limited retired as the Trustee of First REIT in favour of Perpetual (Asia) Limited. First REIT is Singapore's first healthcare real estate investment trust that aims to invest in a diversified portfolio of income-producing real estate and / or real estate-related assets in Asia that are primarily used for healthcare and / or healthcare-related purposes. Managed by First REIT Management Limited,, First REIT's portfolio consists of 20 properties located in Indonesia, Singapore and South Korea, namely 1) Siloam Hospitals Lippo Village, 2) Siloam Hospitals Kebon Jeruk, 3) Siloam Hospitals Surabaya, 4) Imperial Aryaduta Hotel & Country Club, 5) Mochtar Riady Comprehensive Cancer Centre, 6) Siloam Hospitals Lippo Cikarang, 7) Siloam Hospitals Manado & Hotel Aryaduta Manado, 8) Siloam Hospitals Makassar, 9) Siloam Hospitals Bali, 10) Siloam Hospitals TB Simatupang, 11) Siloam Hospitals Purwakarta, 12) Siloam Sriwijaya, 13) Siloam Hospitals Kupang & Lippo Plaza Kupang, 14) Siloam Hospitals Labuan Bajo, 15) Siloam Hospitals Buton & Lippo Plaza Buton, 16) Siloam Hospitals Yogyakarta, 17) Pacific Healthcare Nursing Home @ Bukit Merah, 18) Pacific Healthcare Nursing Home II @ Bukit Panjang, 19) The Lentor Residence and 20) Sarang Hospital. Its hospital assets in Indonesia are operated by PT Siloam International Hospitals Tbk, a subsidiary of PT Lippo Karawaci Tbk, a strong brand name in the Indonesian healthcare industry supported by a team of international healthcare professionals whereas The Imperial Aryaduta Hotel & Country Club and Hotel Aryaduta Manado are operated by The Aryaduta Hotel and Resort Group. The Lippo Plaza Kupang and Lippo Plaza Buton are managed by PT Lippo Malls Indonesia. In Singapore, the nursing homes at Bukit Merah and Bukit Panjang are operated by Pacific Healthcare Nursing Home Pte. Ltd. and Pacific Eldercare and Nursing Pte. Ltd., respectively. The Lentor Residence is operated by The Lentor Residence Pte. Ltd. In South Korea, the Sarang Hospital is operated by a private doctor. Through First REIT, investors can participate in an asset class that has a focus towards Asia's growing healthcare sector, which is boosted by an increase in life expectancy in Indonesia and the rest of Southeast Asia.",SGD,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),SES,XSES,Singapore Exchange,Singapore,NJ,Singapore,49321,http://www.first-reit.com,Small Cap,,,,,,False
AWC.SI,Brook Crompton Holdings Ltd.,"Brook Crompton Holdings Ltd., an investment holding company, engages in the distribution of electric motors in the United Kingdom, the Asia Pacific, and North America. The company provides its products under the Brook Crompton brand name for marine, oil and gas, and mining sectors, as well as for heating, ventilation, and air conditioning sector. Brook Crompton Holdings Ltd. was formerly known as Lindeteves-Jacoberg Limited and changed its name to Brook Crompton Holdings Ltd. in April 2016. The company was incorporated in 1947 and is based in Singapore. Brook Crompton Holdings Ltd. is a subsidiary of ATB Austria Antriebstechnik AG.",SGD,Industrials,Capital Goods,Electrical Equipment,SES,XSES,Singapore Exchange,Singapore,,Singapore,89058,http://www.brookcromptonholdings.com,Nano Cap,,030420103,,,,False
AWE.SI,SP Corporation Limited,"SP Corporation Limited engages in the commodities trading business. The company distributes tyres; and trades in and markets various products, including coal, rubber, and metals, as well as other commodities and products that are used by manufacturers in the energy, tyre, metal, and automotive industries. It also markets and distributes consumer products, such as feminine napkins, baby diapers, diaper pants, baby wet wipes, and adult diapers; and provides in-house packaging for supermarkets. SP Corporation Limited operates in Singapore, China, Hong Kong, Indonesia, and internationally. The company was incorporated in 1952 and is headquartered in Singapore. SP Corporation Limited is a subsidiary of Tuan Sing Holdings Limited.",SGD,Industrials,Capital Goods,Trading Companies & Distributors,SES,XSES,Singapore Exchange,Singapore,,Singapore,589472,http://www.spcorp.com.sg,Nano Cap,,,,,,False
AWG.SI,AEI Corporation Ltd.,"AEI Corporation Ltd., an investment holding company, manufactures and sells aluminum extrusion products and precision metal components in Singapore, Greater China, Malaysia, and internationally. It operates through Electronics and Precision Engineering, and Construction and Infrastructure Building segments. The Electronics and Precision Engineering segment offers precision aluminum extrusions that form components of products of the high-tech electronics and precision engineering industries. This segment's products are used in electronics and precision engineering components, bio-medical equipment and products, and clean room equipment and structures, as well as in industrial machinery, including machine frames, machinery components, linear tables, and actuators; and technology products for the defense and aerospace industries. The Construction and Infrastructure Building segment offers public infrastructure, building construction, interior fixtures, signages, and advertising panels to the construction, civil engineering, and infrastructure building industries. The company also engages in the manufacture of basic ferrous and non-ferrous metals, and engineering components; and wholesale of scrap, junk, and waste products. AEI Corporation Ltd. was founded in 1983 and is based in Singapore. AEI Corporation Ltd. is a subsidiary of OCBC Securities Private Limited.",SGD,Materials,Materials,Metals & Mining,SES,XSES,Singapore Exchange,Singapore,,Singapore,636936,http://www.aei.com.sg,Micro Cap,,043436104,,,,False
AWI.SI,Thakral Corporation Ltd,"Thakral Corporation Ltd, an investment holding company, markets and distributes beauty, wellness, and lifestyle products. It operates through two divisions, Lifestyle Division and Investment Division. The company's Lifestyle division distributes beauty, wellness, and lifestyle products in Hong Kong, India, Indonesia, the Philippines, Singapore, and Thailand. It distributes products of at-home beauty and wellness device brands comprising Panasonic, DermaWand, Philips, T3, and Slendertone; skin and hair care products under the John Masters Organics brand; fragrance under the Maison Margiela, Ralph Lauren, Diesel, and Cacharel brands; and lifestyle brands, such as DJI. The company's Investments division is involved in real estate and property investments in Australia, Japan, and Singapore. It invests in real estate and other investment opportunities, which include property-backed financial instruments. This division also engages in the origination, packaging, and managing investment projects; and development and management of retirement living resorts under the GemLife brand. It is also involved in the property development activities. The company was incorporated in 1993 and is based in Singapore. Thakral Corporation Ltd is a subsidiary of Prime Trade Enterprises Limited.",SGD,Consumer Discretionary,Retailing,Specialty Retail,SES,XSES,Singapore Exchange,Singapore,,Singapore,58416,http://www.thakralcorp.com,Nano Cap,,,,,,False
AWK.SI,Fuxing China Group Limited,"Fuxing China Group Limited, an investment holding company, manufactures and markets zipper products in the People's Republic of China. The company operates through Zippers, Processing, and Trading segments. It offers zipper chains and sliders; provides processing services, such as color dyeing of fabric tapes for zippers, and electroplating services for zipper sliders; manufactures and sells dyed yarns; and trades in raw materials, including rubber threads, nylon fabrics, and nylon yarn. The company is also involved in the real estate development activities. Fuxing China Group Limited sells its zipper products primarily to manufacturers of apparels, shoes, bags, and camping equipment. The company also exports its zipper products to Australia, the European Union, Russia, Turkey, Korea, Thailand, Vietnam, Indonesia, and other countries. Fuxing China Group Limited was founded in 1993 and is headquartered in Jinjiang, the People's Republic of China.",SGD,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SES,XSES,Singapore Exchange,China,,Jinjiang,362241,,Nano Cap,,030420103,,,,False
AWM.SI,Shanghai Turbo Enterprises Ltd,"Shanghai Turbo Enterprises Ltd, an investment holding company, manufactures and sells precision vane products for steam turbine power generator manufacturers in the People's Republic of China. The company offers stationary and moving vanes, and nozzles, which are used as components in steam turbine generators for power generation in power plants, power stations, and substations. It also provides precision vane products related subcontracting services. Shanghai Turbo Enterprises Ltd was founded in 1997 and is based in Changzhou, the People's Republic of China.",SGD,Industrials,Capital Goods,Machinery,SES,XSES,Singapore Exchange,China,,Changzhou,213016,http://www.shanghaiturbo.com,Nano Cap,,83088M102,,,,False
AWS.SI,GYP Properties Limited,"GYP Properties Limited, an investment holding company, invests in, develops, manages, and rents real estate properties in Singapore and New Zealand. It operates through Property and Others segments. The company has a property portfolio of 303,051 square meters of land comprising commercial, retail, and residential assets. Its principal projects include Remarkables Residences, Bellfield Estate, and Pakuranga Precinct. The company also invests in equity shares. The company was formerly known as Global Yellow Pages Limited and changed its name to GYP Properties Limited in October 2018. GYP Properties Limited was founded in 1967 and is headquartered in Singapore.",SGD,Real Estate,Real Estate,Real Estate Management & Development,SES,XSES,Singapore Exchange,Singapore,,Singapore,319637,http://www.gypproperties.com,Nano Cap,,,,,,False
AWV.SI,Captii Limited,"Captii Limited, an investment holding company, operates in the technology and telecommunication businesses in South East Asia, South Asia, the Middle East, Africa, China, North America, and internationally. The company operates through three segments: Unifiedcomms, GlobeOSS, and Captii Ventures. It offers content-driven mobile value-added services; messaging and signaling systems, solutions, and managed services; and mobile network operation support systems, solutions, and managed services, as well as invests in early and late-stage technology ventures. The company also provides telecommunications, technology, and customized solutions for telecommunications operators, service providers, and enterprises; and research and development, software engineering, system integration, project management, and maintenance and support services for the telecommunications industry. In addition, it offers global roaming quality and service management solutions; distributes information technology and telecommunications products; and provides money lending, credit profiling, pay-later, and other related services to telecommunications operators, service providers, and enterprises, as well as offers management services. The company was formerly known as Unified Communications Holdings Limited and changed its name to Captii Limited in May 2014. Captii Limited was founded in 1998 and is headquartered in Singapore.",SGD,Communication Services,Telecommunication Services,Diversified Telecommunication Services,SES,XSES,Singapore Exchange,Singapore,,Singapore,409015,http://www.captii.com,Nano Cap,,,,,,False
AWX.SI,AEM Holdings Ltd,"AEM Holdings Ltd provides intelligent system testing and handling solutions for semiconductor and electronics companies Asia, North America, Europe, the Middle East, and Central America. It operates through Equipment Systems Solutions, System Level Test & Inspection, Micro-Electro-Mechanical Systems, and Test and Measurement Solutions segments. The company offers handling and test equipment; engineering and design services; field support services; and supplies, consumables, maintenance services, upgrade kits, and upgrade engineering for handlers. It also provides automatic measurement and test solutions for communications; and specialized wafer probers that enable the testing for sensors and semiconductors for the automotive, industrial, and consumer sectors. AEM Holdings Ltd is headquartered in Singapore.",SGD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SES,XSES,Singapore Exchange,Singapore,,Singapore,555853,http://www.aem.com.sg,Small Cap,,,,,,False
AWZ.SI,Multi-Chem Limited,"Multi-Chem Limited, an investment holding company, distributes information technology products in Singapore, the People's Republic of China, Australia, and internationally. It operates in two segments, PCB Business and IT Business. The company provides distributes hardware and software relating to internet and network products, as well as related installation, technical, and maintenance services. In addition, it offers PCB manufacturing services, such as precision drilling services to PCB fabricators. Further, the company distributes a range of specialty chemicals for surface treatment, electroless copper plating, tin/tin lead stripping, and micro-etching; and supplies PCB-related materials and equipment, including plating systems, pulse rectifiers for copper plating, copper and tin anodes for electroplating, entry and back-up materials for drilling, non-woven brushes, dry film and liquid photoresist products, CCL and prepreg products, tacky rollers, tack cloth/wipes, and cleaning machines to remove foreign particles on PCBs. Additionally, it rents machines, as well as offers software consultancy and implementation services; and IT training courses. Multi-Chem Limited was incorporated in 1985 and is headquartered in Singapore.",SGD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SES,XSES,Singapore Exchange,Singapore,,Singapore,609966,http://www.multichem.com.sg,Micro Cap,,,,,,False
AXB.SI,Yongnam Holdings Limited,"Yongnam Holdings Limited, an investment holding company, provides engineering and construction services in Singapore and rest of Asia Pacific. The company's Structural Steelworks division engages in engineering coordination, detailing, and fabrication and erection of structural steel. This division is also involved in the design, fabrication, supply, and erection of steel structural frames for long span aircraft hangars, high rise buildings, and commercial and industrial buildings, as well as for infrastructure related developments. Its Specialist Civil Engineering division offers modular strutting systems, including laced universal beams of various cross-sections in modular lengths; single and double waler beams in various lengths, intermediate supporting beams, king posts, and bracing and waler support brackets; and a range of strut to waler joints to cover the used angles. The company's Mechanical Engineering division engages in the installation of mechanical equipment and plants; and supply, fabrication, and installation of mechanical components, as well as in the plant maintenance activities. Yongnam Holdings Limited was founded in 1971 and is based in Singapore.",SGD,Industrials,Capital Goods,Construction & Engineering,SES,XSES,Singapore Exchange,Singapore,,Singapore,637644,http://www.yongnamgroup.com,Nano Cap,,05462W109,,,,False
AYN.SI,Global Testing Corporation Limited,"Global Testing Corporation Limited, an investment holding company, engages in the semiconductor testing business in Singapore, the United States, Taiwan, the People's Republic of China, Japan, and internationally. It offers testing services, such as wafer sorting and final testing to the semiconductor industry, focusing on logic and mixed signal semiconductors used in consumer electronics and communication devices. The company also provides test program development, conversion, and optimization services; and load board and probe card design services, as well as leases its customers for trial and pilot testing purposes on an ad hoc basis. In addition, it offers wafer testing services to the automotive devices industry. The company was founded in 1998 and is headquartered in Hsinchu City, Taiwan.",SGD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,SES,XSES,Singapore Exchange,Taiwan,,Hsinchu City,303,http://www.gttw.com.tw,Nano Cap,,,,,,False
AYV.SI,Acma Ltd.,"Acma Ltd., an investment holding company, manufactures and sells tools, automotive molds, and plastic injection molding products for the automotive and electronics industries. It operates through Tooling and Plastic Injection Moulding; Communications, Electronics and Equipment Distribution; Investment; and Metal Packaging and Metal Printing Services segments. The company is also involved in the sale, maintenance, and rental of communication equipment, computer equipment, peripherals, and other office and industrial equipment and supplies; and trading of tools and molds. In addition, it distributes air-conditioner packaged and multi-split units; and trades in telecommunications and networking equipment. Further, the company produces metal containers, such as food cans, confectionery cans, paints cans, etc.; and provides customized metal printing services. It operates in the People's Republic of China, Singapore, Europe, Vietnam, Rest of Asia, North America, and internationally. The company was formerly known as China Auto Corporation Ltd. and changed its name to Acma Ltd. in April 2013. Acma Ltd. was incorporated in 1965 and is based in Singapore.",SGD,Consumer Discretionary,Automobiles & Components,Auto Components,SES,XSES,Singapore Exchange,Singapore,,Singapore,619092,http://www.acmaltd.com,Nano Cap,,,,,,False
AZA.SI,IPC Corporation Ltd,"IPC Corporation Ltd, an investment holding company, engages in property development and investment activities in Singapore and the People's Republic of China. It invests in and resells properties; and provides property consulting services. The company also provides hospitality services; and sells and distributes telecommunication products, and computer system boards and peripheral products. In addition, it offers hotel and club management services. IPC Corporation Ltd was incorporated in 1985 and is headquartered in Singapore.",SGD,Real Estate,Real Estate,Real Estate Management & Development,SES,XSES,Singapore Exchange,Singapore,,Singapore,535224,http://www.ipc.com.sg,Nano Cap,,,,,,False
AZR.SI,United Food Holdings Limited,"United Food Holdings Limited, an investment holding company, engages in the purchase and sale of food products in Hong Kong and the People's Republic of China. It also manufactures and sells additives, such as L-ascorbyl palmitate or antioxidant; and animal feed and traditional medicine from traditional Chinese herbs. In addition, the company trades in agricultural products; and provides logistics services. United Food Holdings Limited was incorporated in 2000 and is based in Hong Kong, Hong Kong.",SGD,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SES,XSES,Singapore Exchange,Hong Kong,,Hong Kong,,http://www.unitedfood.com.sg,Nano Cap,,,,,,True
AZT.SI,NutryFarm International Limited,"NutryFarm International Limited, an investment holding company, engages in the research, development, production, trading, and sale of nutrition, health food, and related health products in the People's Republic of China. It operates through Internet Management; and Nutrition, Health Food and Related Health Products segments. The company develops and sells digital video surveillance products and solutions; and provides technical support services relating to Internet and web-TV business. It also offers health food related technical services; and sells self-produced products. The company was formerly known as LottVision Limited and changed its name to NutryFarm International Limited in August 2015. NutryFarm International Limited was founded in 1986 and is based in Tsim Sha Tsui, Hong Kong.",SGD,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SES,XSES,Singapore Exchange,Hong Kong,,Tsim Sha Tsui,,,Nano Cap,,,,,,False
AZY.SI,"Pan Ocean Co., Ltd.","Pan Ocean Co., Ltd., together with its subsidiaries, provides marine transportation and other related services worldwide. It operates through four segments: Bulk Carrier Service, Container Service, Tanker Service, and Other Shipping Services. The company offers break bulk liner services for steel, coal, wood, equipment, and machinery cargoes; tramper services for dry bulk cargo shipping, such as iron ore, coal, grain, sugar, logs, minerals, and scrap iron; large bulker services for dry bulk cargo comprising grain, coal, minerals, and iron ore; and container services. It also provides tanker services for palm oil, crude oil, naptha, gasoline, diesel, kerosene, jet fuel, and heavy oil for power generation; oils and fats; and petrochemicals, which comprise benzene, toluene, xylene, base oil, and caustic soda, as well as liquefied natural gas carrier services. In addition, the company offers heavy lifter services for large equipment, machinery, devices, etc.; and tug boats, drill ships, barges, ocean platforms, etc. Further, it is involved in the trading and logistics of agriculture products, such as corn, soybean, wheat, and soybean meal. The company was formerly known as STX Pan Ocean Co., Ltd. and changed its name to Pan Ocean Co., Ltd. in January 2014. Pan Ocean Co., Ltd. was founded in 1966 and is headquartered in Seoul, South Korea. Pan Ocean Co., Ltd. is a subsidiary of Harim Holdings Co., Ltd.",SGD,Industrials,Transportation,Marine,SES,XSES,Singapore Exchange,South Korea,,Seoul,3157,http://www.panocean.com,Mid Cap,,,,,,False
B16.SI,GL Limited,"GL Limited (formerly known at various times as GuocoLeisure Limited, BIL International Limited and Brierley Investments Limited) was established in New Zealand in 1961. Today, GL Limited is an investment holding company with principal investments in hotel management & operations, oil & gas, property development and other areas in the leisure industry.",SGD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SES,XSES,Singapore Exchange,Singapore,NSW,Singapore,78881,http://www.gl-grp.com,Small Cap,,,,,,False
B26.SI,Ban Leong Technologies Limited,"Ban Leong Technologies Limited, together with its subsidiaries, engages in the wholesale and distribution of computer peripherals, accessories, and other multimedia products in Singapore and internationally. It operates through three segments: Multimedia, Data storage, and IT accessories. The Multimedia segment offers audio and visual products, such as ear phones, speakers, cameras, and commercial and consumer displays. The Data Storage segment provides storage of data, such as cloud drives, HDD enclosures, and Blu-ray and portable DVD-RW. The IT Accessories segment offers PC-related accessories, including computer systems, components, peripherals, and printers, as well as mobile products, such as wearables, accessories, and powerpacks. It also provides smart home and robotics solutions. The company distributes its products through e-commerce; retailers and chain stores; and directly to commercial resellers and system integrators. Ban Leong Technologies Limited was incorporated in 1993 and is based in Singapore.",SGD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SES,XSES,Singapore Exchange,Singapore,,Singapore,408825,http://www.banleong.com,Nano Cap,,,,,,False
B28.SI,Bonvests Holdings Limited,"Bonvests Holdings Limited, an investment holding company, engages in the property development and investment, hotel ownership and management, and waste management and contract cleaning businesses. The company operates through Rental, Hotel, Industrial, Investment, and Others segments. It owns and manages various commercial and residential properties. The company also engages in the operation of the golf course, hotels and restaurants, bars, and thalassotherapy center; and investment, operation, and management of resorts, spas, and food and beverage outlets; and securities trading and investment holding activities. In addition, the company offers business and management, and public relations consultancy services; sales and marketing support; contract cleaning; laundry; and waste management services, such as waste disposal services to commercial, industrial, and residential properties, as well as other waste disposal related services. It operates in Singapore, Tunisia, Mauritius, Zanzibar, Maldives, Indonesia, Morocco, and Australia. Bonvests Holdings Limited was founded in 1982 and is based in Singapore. Bonvests Holdings Limited is a subsidiary of Goldvein Holdings Pte. Ltd.",SGD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SES,XSES,Singapore Exchange,Singapore,,Singapore,238881,http://www.bonvests.com.sg,Micro Cap,,,,,,False
B49.SI,World Precision Machinery Limited,"World Precision Machinery Limited, an investment holding company, manufactures and sells stamping machines and its related components in the People's Republic of China. Its products include high performance C-frame fixed, C-frame inclined, and C-frame dual-pistons fixed stamping machines; and single point fixed bolster, C-frame fixed bolster, C-frame deep-throat fixed bolster, single point, closed type double-point, half straight-side two points, closed type single point, straight-side two point, and single action hydraulic presses, as well as computer numeric control punching machines. The company also provides hydraulic swing beam shears, hydraulic gate type shearing machines, and hydraulic sheet metal press brakes. In addition, it offers related components, including machinery parts and accessories, as well as precision components. The company provides its products for various industries, such as automotive parts, home appliances, electronics, railways, aircraft, machinery, hardware, etc. under the World names. It also exports its products to Southeast Asia, Europe, South America, and South Africa. The company was formerly known as Bright World Precision Machinery Limited and changed its name to World Precision Machinery Limited in April 2011. The company was incorporated in 2004 and is based in Danyang, the People's Republic of China. World Precision Machinery Limited is a subsidiary of World Sharehold Limited.",SGD,Industrials,Capital Goods,Machinery,SES,XSES,Singapore Exchange,China,,Danyang,212311,http://www.wpmlimited.com,Micro Cap,,,,,,False
B58.SI,Banyan Tree Holdings Limited,"Banyan Tree Holdings Limited, an investment holding company, develops, operates, and manages resorts, hotels, spas, and residences in Singapore, South East Asia, Indian Oceania, the Middle East, North East Asia, and internationally. It operates through Hotel Investments, Property Sales, and Fee-Based segments. The company engages in the hotel and restaurant operations; sale of hotel villas or suites to investors under the leaseback scheme; and development and sale of vacation homes in Laguna Phuket, as well as in the land development and sales activities. It is also involved in the management of an asset-backed destination club and private-equity funds; sale of merchandise; provision of architectural and design services; ownership and management of golf courses; and holding of land plots. In addition, the company provides tourist transportation, management consultancy, marketing, business management, investment management and related consulting, and tourism management consultancy services; operation and ancillary services related to the hospitality industry; consultation and management services of the international hotels marketing; purchasing and project services for hotels, resorts, and spas; and designing, planning, and consultancy services for hotels, resorts and spas, as well as owns and manages the intellectual property. Further, it is involved in the holiday club membership and property holding operations; operation, investment, and rental of retail outlets and offices; and development of residential properties. The company manages 29 hotels and resorts, 63 spas, 72 retail galleries, and 3 golf courses. Banyan Tree Holdings Limited was founded in 1984 and is based in Singapore.",SGD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SES,XSES,Singapore Exchange,Singapore,,Singapore,588182,http://www.banyantree.com,Micro Cap,,,,,,False
B61.SI,Bukit Sembawang Estates Limited,"Bukit Sembawang Estates Limited, an investment holding company, engages in the property development in Singapore. It operates through Property Development, Investment Holding, and Hospitality segments. The company develops and sells residential properties; and holds and manages office buildings. In addition, it operates serviced apartments. The company was founded in 1911 and is based in Singapore.",SGD,Real Estate,Real Estate,Real Estate Management & Development,SES,XSES,Singapore Exchange,Singapore,,Singapore,159835,http://www.bukitsembawang.sg,Small Cap,,,,,,False
B69.SI,Broadway Industrial Group Limited,"Broadway Industrial Group Limited, an investment holding company, manufactures and sells precision-machined components and assemblies for electronics, automotive, oil and gas, and other industries. It manufactures various actuator arms, and related assembled parts primarily for the hard disk drive industry. The company also distributes precision machined components; and provides business and management consultancy services. It operates in Thailand, the People's Republic of China, Singapore, and internationally. The company was founded in 1969 and is headquartered in Singapore.",SGD,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",SES,XSES,Singapore Exchange,Singapore,,Singapore,138633,http://www.bw-grp.com,Micro Cap,,,,,,False
B73.SI,Global Investments Limited,"Global Investments Limited is an open ended balanced mutual fund launched and managed by Singapore Consortium Investment Management Limited. The fund invests in the public equity and fixed income markets across the globe. It invests in stocks of companies operating across diversified sectors. The fund invests primarily in operating lease assets, loan portfolio and securitization assets, and alternative assets. It was formerly known as Babcock & Brown Global Investments Ltd. Global Investments Limited was formed on April 24, 2006 and is domiciled in Singapore.",SGD,Financials,Diversified Financials,Capital Markets,SES,XSES,Singapore Exchange,Singapore,,Singapore,229469,http://www.globalinvestmentslimited.com,Micro Cap,,,,,,False
B7K.SI,Sin Ghee Huat Corporation Ltd.,"Sin Ghee Huat Corporation Ltd., an investment holding company, engages in the trading and sale of stainless steel and specialty metal products in Singapore, Indonesia, China, other ASEAN countries, Australia, New Zealand, India, South America, and the Middle East. It offers seamless and welded pipes, as well as seamless, round, square, and rectangular tubes; butt-welded and forged fittings; flanges; plates; and round, flat, equal angle, U channel, hollow, square, and hexagonal bars, as well as I beams. The company also offers project management services. It serves oil and gas, petrochemical, marine and shipbuilding, construction, food processing, pulp and paper, and pharmaceutical industries. The company was founded in 1939 and is headquartered in Singapore.",SGD,Materials,Materials,Metals & Mining,SES,XSES,Singapore Exchange,Singapore,,Singapore,629537,http://singheehuat.com.sg,Nano Cap,,,,,,False
