symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
FENX.CN,FENIXORO GOLD CORP.,"FenixOro Gold Corp. engages in the acquisition and exploration of gold projects in Colombia and the United States. The company also explores for silver and copper ores. Its flagship property is the Abriaqui project covering approximately 547 hectares located in Antioquia State, Colombia. The company was formerly known as American Battery Metals Corp. and changed its name to FenixOro Gold Corp. in May 2020. FenixOro Gold Corp. was incorporated in 2017 and is based in Toronto, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5H 2S6,http://www.FenixOro.com,Nano Cap,CA31447M1077,31447M107,BBG00LMYXCN6,BBG00LMYXCG4,BBG00LMYXDG2,False
FFF.CN,55 North Mining Inc.,"2552883 Ontario Inc. engages in exploration of gold. The company was incorporated in 2016 and is based in Toronto, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M4B 1B3,,Nano Cap,,,BBG000QTNGH8,BBG000QTNF26,BBG001T8LMB4,False
FFNT-WT.CN,4FrontVentCorp.,,CAD,,,,CNQ,XCNQ,Canadian Securities Exchange,,,,,,,,,,,,False
FFNT.CN,4Front Ventures Corp.,"4Front Ventures Corp. owns and manages licensed cannabis facilities in state-licensed markets in the United States. The company operates in two segments, THC Cannabis and CBD Wellness. It produces and sells cannabis and CBD. As of December 31, 2020, it operated 5 dispensaries in Massachusetts, Illinois, Michigan primarily under the MISSION brand name. In addition, the company sells equipment, supplies, and intellectual property to cannabis producers; imports and sale equipment and supplies; leases real estate properties to cannabis producers; offers consulting services; and operates cannabis dispensaries. 4Front Ventures Corp. was founded in 2011 and is headquartered in Phoenix, Arizona.",CAD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CNQ,XCNQ,Canadian Securities Exchange,United States,AZ,Phoenix,85018,http://4frontventures.com,Small Cap,,,,,,True
FGFL.CN,First Growth Funds Limited,"First Growth Funds Limited, an investment company, manages a portfolio of investments covering small and medium companies that are listed on the Australian Securities Exchange or seeking investment ahead of an initial public offering. The company was formerly known as M2M Corporation Limited and changed its name to First Growth Funds Limited in April 2011. First Growth Funds Limited was founded in 1986 and is based in Sydney, Australia.",CAD,Financials,Diversified Financials,Capital Markets,CNQ,XCNQ,Canadian Securities Exchange,Australia,VIC,Melbourne,3000,http://www.firstgrowthfunds.com,Nano Cap,,,BBG00VR3RG00,BBG00VR3RFT1,BBG001SDTN33,False
FIOR.CN,Fiore Cannabis Ltd.,"Fiore Cannabis Ltd. engages in the cultivation and production of medical and recreational marijuana in Canada and the United States. The company was formerly known as Citation Growth Corp. and changed its name to Fiore Cannabis Ltd. in November 2020. Fiore Cannabis Ltd. was incorporated in 2007 and is headquartered in Kelowna, Canada.",CAD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Kelowna,V1Y 5Y7,http://fiorecannabis.com,Nano Cap,CA31811L1076,31811L107,BBG008NM7S45,BBG008NM7RX5,BBG008NM7RY4,False
FITT.CN,Happy Supplements Inc.,"Happy Supplements Inc., doing business as Happy Tea, develops health and wellness supplements that contain CBD and other cannabinoids derived from industrial hemp. The company is based in Vancouver, Canada.",CAD,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6C 3L6,,Nano Cap,,,,,,False
FLYY.CN,Media Central Corporation Inc.,"Media Central Corporation Inc. operates as an independent and alternative media company in Canada. It operates CannCentral.com, a news, wellness, travel, food and drink, pop culture, and cannabis content platform. The company also provides NOW magazine for free-thinking and educated readers; and The Georgia Straight, a news, lifestyle, and entertainment weekly that covers news, tech, arts, music, fashion, travel, health, cannabis, food, and entertainment activities, as well as special events. The company is headquartered in Vaughan, Canada.",CAD,Communication Services,Telecommunication Services,Diversified Telecommunication Services,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Vaughan,L4L 8E3,http://www.mediacentralcorp.com,Nano Cap,CA58440B1013,58440B101,BBG000QD5426,BBG000QD52F6,BBG001SMN4R5,False
FMAN.CN,Freeman Gold Corp.,"Freeman Gold Corp., a mineral exploration company, engages in the acquisition, exploration, and development of mineral properties in Canada and the United States. It explores for gold, silver, and copper deposits. The company holds an interest in the Lemhi Gold Project comprising 10 patented mining claims, 1 patented millsite, and 99 unpatented claims covering an area of approximately 1,019 hectares of mineral rights and 249 hectares of surface rights located in Lemhi County, Idaho. Freeman Gold Corp. is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V7X 1M5,http://www.freemangoldcorp.com,Nano Cap,CA35658P1053,35658P105,,,BBG00NJ1H837,False
FNAU.CN,Four Nines Gold Inc.,"Four Nines Gold Inc., a junior resource company, engages in the acquisition, exploration, and development of gold properties in Canada. It has an option to acquire a 70% interest in the Mariposa property, including comprising an aggregate 27,000 hectares located in the White Gold district, Yukon Territory. The company was formerly known as Eureka Dome Gold Inc. and changed its name to Four Nines Gold Inc. in November 2016. Four Nines Gold Inc. was incorporated in 2015 and is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6C 1T2,,Nano Cap,,,,,,False
FNQ.CN,Fineqia International Inc.,"Fineqia International Inc., through its subsidiaries, operates a regulated crowdfunding platform that focuses on debt instruments. It provides an online platform and associated services to support security issuances and manage the administration of debt securities. The company was formerly known as NanoStruck Technologies Inc. and changed its name to Fineqia International Inc. in August 2016. Fineqia International Inc. was incorporated in 2006 and is headquartered in Vancouver, Canada.",CAD,Financials,Diversified Financials,Capital Markets,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6C 2T7,http://investors.fineqia.com,Nano Cap,,,BBG000GN4S87,BBG000GN4PG4,BBG001T2ZBB6,False
FONE-DBB.CN,,,CAD,,,,CNQ,XCNQ,Canadian Securities Exchange,,,,,,,,,,,,False
FONE-WTB.CN,,,CAD,,,,CNQ,XCNQ,Canadian Securities Exchange,United States,,,,,,,,,,,False
FONE.CN,Flower One,,CAD,,,,CNQ,XCNQ,Canadian Securities Exchange,United States,,,,,,,,,,,False
FOX.CN,Fox River Resources Corporation,"Fox River Resources Corporation engages in acquiring, exploring, evaluating, and developing mineral and natural resources properties. Its primary asset is the Martison phosphate project with mining leases and claims covering a contiguous area of approximately 8,256 hectares located in north-central Ontario. The company was incorporated in 2015 and is headquartered in Toronto, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5H 2S6,http://fox-river.ca,Nano Cap,,,BBG00C3RDB56,BBG00C3RD9Y9,BBG00C3RD9Z8,False
FTRP-WT.CN,FieldTripHWts,,CAD,,,,CNQ,XCNQ,Canadian Securities Exchange,,,,,,,,,,,,False
FTRP.CN,Field Trip Health Ltd.,"Field Trip Health Ltd. engages in the development and delivery of psychedelic therapies. Its Research division is involved in the development of psychedelic molecules and conducting research on plant-based psychedelics. The company also operates Field Trip Health clinics for psychedelic therapies in North America. Its Technology division engages in building digital and technological tools to support psychedelic experiences and consciousness expansion. Field Trip Health Ltd. is headquartered in Toronto, Canada.",CAD,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5V 2C3,http://www.fieldtriphealth.com,Micro Cap,,,,,,False
FUEL.CN,PlantFuel Life Inc.,"Sire Bioscience Inc., together with its subsidiaries, invests in, cultivates, produces, and sells various hemp and cannabis products in Canada. It offers cannabidiol (CBD) based wellness products, oils, and edibles, as well as animal and pet related CBD products under the yumz, MEDIflower, BIONIC,FUSIONS, PURPLEK, INFUSIONS, Voila, Karma, CANNA BANANA, cancan, FUR BABY, CBDTECH, and LEAFBELIEF. The company is headquartered in Mississauga, Canada.",CAD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Mississauga,L5N 6C4,http://www.sirebioscience.com,Nano Cap,,,,,,False
FUTR.CN,Gold'n Futures Mineral Corp.,"Gold'n Futures Mineral Corp., an exploration stage company, focuses on acquiring and advancing precious metal properties in Canada. Its projects include the Hercules gold project that covers 8740 hectare located to the northeast of Thunder Bay, Ontario; Brady gold project, which covers 100 hectare located in south central Newfoundland; and Cree Lake gold project covering 3616 hectares located in Ontario. The company was formerly known as European Metals Corp. and changed its name to Gold'n Futures Mineral Corp. in July 2020. Gold'n Futures Mineral Corp. is headquartered in Toronto, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5R 1C2,http://www.goldnfuturesmineralcorp.com,Nano Cap,,,BBG00WVS8CX2,BBG00WVS8CQ0,BBG00WVS8DR7,False
FWM.CN,Flow Metals Corp.,"Flow Metals Corp., an exploration stage company, engages in the acquisition, exploration, and development of mineral resource properties. It explores for gold and copper deposits. The company primarily focuses on the New Brenda Property, which includes 15 contiguous mineral claims covering an area of 10,500 hectares located in Kelowna, British Columbia. Flow Metals Corp. was incorporated in 2018 and is based in Vancouver, British Columbia.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6C 1H2,http://www.flowmetals.com,Nano Cap,,,BBG00VM49G67,BBG00VM49G03,BBG00VM49H10,False
GABY.CN,GABY Inc.,"Gaby Inc., together with its subsidiaries, produces, markets, and distributes cannabis-related consumer packaged goods in Canada and the United States. It also manufactures cannabis-infused products under the Sonama Specific, Lulus, 2Rise, and Sonama Pacific Distribution brand names. The company was formerly known as Gabriella's Kitchen Inc. and changed its name to Gaby Inc. in September 2019. Gaby Inc. is based in Calgary, Canada.",CAD,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,CNQ,XCNQ,Canadian Securities Exchange,Canada,AB,Calgary,T2P 1B8,http://www.gabyinc.com,Nano Cap,,,,,,False
GAGE.CN,Gage Growth Corp.,"Gage Growth Corp. provides support services to licensed Gage-branded cannabis cultivators, processors, and provisioning centers, as well as to Cookies-branded provisioning centers. It services include management, consulting, HR, financing, intellectual property, licensing, and real estate support. The company was formerly known as Wolverine Partners Corp. and changed its name to Gage Growth Corp. in October 2020. Gage Growth Corp. was incorporated in 2017 and is headquartered in Toronto, Canada.",CAD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5K 0A1,http://www.gageusa.com,,,,,,,True
GAIA.CN,Gaia Grow Corp.,"Gaia Grow Corp., through its subsidiaries, focuses on the cultivation and sale of industrial hemp for medical uses in Canada. Its principal property is located in Lamont County, Alberta. The company was incorporated in 2018 and is headquartered in Vancouver, Canada.",CAD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,,http://www.gaiagrow.com,Nano Cap,CA36269A2065,36269A206,BBG002VSVZP0,BBG002VSVZG0,BBG002VSVZH9,False
GBC.CN,GreenBank Capital Inc.,"GreenBank Capital Inc., through its subsidiaries, invests in small cap businesses in North America. It operates through four segments: Merchant Banking, Financial Services, Software Development, and Mineral Exploration. The company provides private equity, public listings, small cap investments, corporate restructuring, merger and acquisitions, reverse mergers, and business incubating services, as well as transfer agency services. It also offers identification based blockchain systems; and operates an online portal that offers dissemination of company news through press releases, research reports, and commentary. In addition, the company holds interests in the Daniel's Harbour zinc mines that consists of 26 claims situated to the northeast of the town of Daniel's Harbour, Newfoundland, as well as an option to acquire interest in the Kapuskasing's Daniel's Harbour property comprising 42 claim units covering 1,326 hectares located in the western Newfoundland. Further, it develops mobile application games. GreenBank Capital Inc. was incorporated in 2013 and is headquartered in Toronto, Canada.",CAD,Financials,Diversified Financials,Capital Markets,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5X 1C7,http://www.greenbankcapitalinc.com,Nano Cap,,,BBG004FPKSP8,BBG00440H6N9,BBG00440H6P7,False
GBLC.CN,Graph Blockchain Inc.,"Graph Blockchain Inc. does not have significant operations. Previously, the company was engaged in the development and implementation of private blockchain database management solutions. The company was formerly known as Reg Technologies Inc. and changed its name Graph Blockchain Inc. Graph Blockchain Inc. was founded in 1982 and is headquartered in Toronto, Canada.",CAD,Financials,Diversified Financials,Diversified Financial Services,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M2N 6K8,http://www.graphblockchain.com,Nano Cap,CA3886591047,388659104,BBG00MJ3YG38,BBG00MJ3YFX7,BBG00MJ3YGY4,False
GBLK.CN,Goldblock Capital Inc.,"Goldblock Capital Inc. engages in acquisition and exploration of mineral properties in British Colombia. It holds an option to acquire the Copper Canyon Property that consists of 7 claims covering an area of 2853.6 hectares located in the Nicole Mining Division in British Columbia. The company was incorporated in 2018 and is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6E 2N7,,Nano Cap,,,,,,False
GBRX.CN,Golden Birch Resources Inc.,"Golden Birch Resources Inc., a mineral exploration company, acquires, explores for, and develops mineral properties. The company primarily explores for copper and gold deposits. Its flagship project is the Keveri project that includes two exploration licenses located in Papua New Guinea. The company was incorporated in 2017 and is headquartered in Timmins, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Timmins,P4R 0B7,http://www.goldenbirchresources.ca,Nano Cap,,,,,,False
GCA.CN,Gencan Capital Inc.,"Gencan Capital Inc. does not have significant operations. Previously, it was engaged in the solar energy generation business in Ontario, Canada. The company was formerly known as Genterra Energy Inc. and changed its name to Gencan Capital Inc. in August 2015. Gencan Capital Inc. was incorporated in 2013 and is headquartered in Toronto, Canada. Gencan Capital Inc. is a subsidiary of Genterra Capital Inc.",CAD,Financials,Diversified Financials,Diversified Financial Services,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5R 2H3,,Nano Cap,,,,,,False
GCIT.CN,Glorious Creation Limited,"Glorious Creation Limited does not have significant operations. Previously, it was engaged in the IT related consulting and Internet marketing, trade agency, and consulting businesses. Glorious Creation Limited is headquartered in Vancouver, Canada.",CAD,Information Technology,Software & Services,IT Services,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6E 4T1,http://www.gloriouscreationgroup.com,Nano Cap,,,,,,False
GCP.CN,Golcap Resources Corp.,"Golcap Resources Corp, a mineral exploration company, engages in the identification, acquisition, and exploration of mineral properties in British Columbia. The company primarily explores for copper, gold, and other metals. It holds interests in the Tulameen Project that consists of two mineral claims covering an area of 1738.29 hectares located in the Otter Lake in southern, British Columbia. Golcap Resources Corp was founded in 2019 and is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6K 2A4,http://www.golcapresources.com,Nano Cap,,369604301,BBG00YMWLQ45,BBG00YMWLPY4,BBG00YMWLQZ1,False
GENI.CN,Genius Metals Inc.,"Genius Metals Inc. engages in the acquisition, exploration, and development mineral properties in QuÃ©bec and Nova Scotia, Canada. The company explores for gold, copper, tin, zinc, phosphate, lithium, and graphite deposits. The company focuses on its Iserhoff property that consists of 42 mining claims totaling 2,349 hectares located in the northern Abitibi Greenstone belt in the central and western areas of BergÃ¨res Township; the Sakami property, which consists of 364 mineral claims covering 18,719 hectares located in the James Bay area of the Province of Quebec; and Meaghers property that comprises seven mineral licenses totaling 100 claims located in South-Central Nova Scotia. Genius Metals Inc. was incorporated in 2018 and is headquartered in Saint-Sauveur, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,QC,Saint-Sauveur,J0R 1R0,http://www.geniusmetals.com,Nano Cap,,,,,,False
GFI.CN,Gravitas Financial Inc.,"Gravitas Financial Inc., investment holding company, engages in the financial services and consulting businesses in Canada. The company is based in Toronto, Canada.",CAD,Financials,Diversified Financials,Capital Markets,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5H 2R2,http://www.gravitasfinancial.com,Nano Cap,,,,,,False
GGC.CN,Generic Gold Corporation,"Generic Gold Corporation engages in acquisition and exploration of gold properties. The company is focused on gold projects in the Tintina Gold Belt in the Yukon Territory of Canada and the Abitibi Greenstone Belt in Quebec, Canada. Its Quebec exploration portfolio consists of four properties covering 12,563 hectares proximal to the town of NormÃ©tal; and Yukon exploration portfolio comprise various projects covering a land position of approximately 35,000 hectares. The company also holds interest in the Des Meloizes Property that covers an area of 4,415 hectares located in Normetal, Quebec. Generic Gold Corporation was founded in 2017 and is headquartered in Toronto, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5V 0R2,http://genericgold.ca,Nano Cap,,,BBG00K6RVC44,BBG00K6RVBY3,BBG00K6RVCV4,False
GGLD.CN,General Gold Resources Inc.,"General Gold Resources Inc. operates as an independent mineral exploration company. It has an option to acquire a 100% interest in and to the Clark's Brook Property located in central Newfoundland. The company was formerly known as CellStop Systems Inc. General Gold Resources Inc. was incorporated in 1982 and is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6G 3J4,http://www.generalgold.ca,Nano Cap,,,,,,False
GHG-WT.CN,GlobalHempGrWt,,CAD,,,,CNQ,XCNQ,Canadian Securities Exchange,,,,,,,,,,,,False
GHG.CN,Global Hemp Group Inc.,"Global Hemp Group Inc. focuses on the industrial hemp industry in Canada and the United States. The company was formerly known as Arris Holdings Inc. and changed its name to Global Hemp Group Inc. in March 2014. Global Hemp Group Inc. was incorporated in 2009 and is headquartered in North Vancouver, Canada.",CAD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,North Vancouver,V7H 2Y4,http://globalhempgroup.com,Nano Cap,,,BBG000QQY5L1,BBG000QQY2Y4,BBG001T8GSR0,False
GL.CN,GOLD LION RESOURCES INC,"Gold Lion Resources Inc. operates as a mineral exploration company in Canada and the United States. The company explores for copper, gold, zinc, and silver deposits. Its properties portfolio include the South Orogrande, Erikson Ridge, and Robber Gulch properties located in Idaho, the United States; and the Cuteye and Fairview properties situated in British Columbia, Canada. The company was formerly known as Blue Lion Holdings Inc. and changed its name to Gold Lion Resources Inc. in November 2018. Gold Lion Resources Inc. was founded in 2018 and is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6J3G7,http://goldlionresources.com,Nano Cap,,38063L107,BBG00QTQ40Y1,BBG00QTQ40R9,BBG00QTQ41S6,False
GLH.CN,Golden Leaf Holdings Ltd.,"Golden Leaf Holdings Ltd., through its subsidiaries, produces, distributes, and sells cannabis oil and flower products in the United States. The company provides distillate vaporizer cartridges, ethanol extract products, and fruit chew blast products. It offers its products under the Private Stash, Jackpot, Chalice, Golden, RXO, and Elysium Fields brands. The company also engages in the ownership, administration, and leasing of real estate and intellectual properties, and capital equipment, as well as industrial hemp processing activities. In addition, it operates a network of six dispensaries under the Chalice Farms brand; and one dispensary under the Left Coast Connections brand in Oregon, as well as operates as a toll processing and white label service consultant. Golden Leaf Holdings Ltd. is based in Toronto, Canada.",CAD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5C 1P1,http://www.goldenleafholdings.com,Small Cap,,,,,,False
GLL.CN,Gallagher Security Corp.,"Gallagher Security Corp. does not have significant operations. Previously, it was engaged in the development of cyber security and cryptocurrency software. The company was formerly known as Hilltop Cybersecurity Inc. and changed its name to Gallagher Security Corp. in June 2019. Gallagher Security Corp. was incorporated in 2005 and is headquartered in Kelowna, Canada.",CAD,Information Technology,Software & Services,Software,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Kelowna,V1Y 9Y2,,Nano Cap,,,,,,False
GLM.CN,GOLDEN LAKE EXPLORATION INC,"Golden Lake Exploration Inc., a junior mining exploration company, engages in the acquisition, exploration, and development of mineral property assets. It explores for gold and copper deposits. The company primarily holds an option to acquire a 100% interest in the Jewel Ridge project that consists of 96 unpatented lode mining claims and 30 patented claims covering an area of 728 hectares located in the Eureka mining district, Nevada. Golden Lake Exploration Inc. was incorporated in 2018 and is based in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6C 1H2,http://www.goldenlakex.com,Nano Cap,,,,,,False
GLOW.CN,Glow LifeTech Corp,"Glow Lifetech Corp., a biotechnology company, focuses on producing nutraceutical and cannabinoid-based products in North America. The company engages in the commercialization of two technologies, such as MyCell Enhanced technology, a nutraceutical and cannabis nutrient delivery technology; and a cannabis Smart Consumption System to assist users and patients to store, journal, control, consume, and manage cannabis related products. The company has the exclusive North American rights for the production, sale, and distribution rights for the certain micellization technology for cannabis and hemp derived ingredients, curcumin, vitamin K, and iron. It also engages in the business of secondary processing of ingredients to produce micellized materials from certain vitamins, nutraceuticals, and cannabis extracts that makes fat-soluble substances available for immediate absorption into the body reach near 100% bioavailability and water compatibility. The company was incorporated in 2018 and is based in Toronto, Canada. Glow Lifetech Corp. operates as a subsidiary of Relay Medical Corp.",CAD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M9W 6L9,http://www.glowlifetech.com,,CA37989H1091,37989H109,BBG00ZMHW219,BBG00ZMHW1V8,BBG00ZMHW2W5,False
GNOM.CN,Gnomestar Craft Inc.,"Gnomestar Craft Inc. operates as a licensed stage company for producing medical marijuana in Canada. The company was formerly known as Vodis Pharmaceuticals Inc. and changed its name to Gnomestar Craft Inc. in December 2020. Gnomestar Craft Inc. was incorporated in 2011 and is based in Delta, Canada.",CAD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Delta,V4G 1B5,http://www.gnomestarcannabis.com,Nano Cap,CA3620061083,362006108,BBG00381YLR9,BBG00381YLJ8,BBG00381YLK6,False
GOCO.CN,Go Metals Corp.,"Go Metals Corp., an exploration stage company, acquires, explores, and develops mineral resource properties in Canada. Its flagship project is the Yukon Monster property, an iron, oxide, copper, and gold property covering an area of approximately 63 square kilometers located in the Yukon Dawson mining district. The company was formerly known as Go Cobalt Mining Corp. and changed its name to Go Metals Corp. in July 2019. Go Metals Corp. was incorporated in 2012 and is based in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6C 1H2,http://www.gometals.ca,Nano Cap,,38018L202,BBG00JG0ZM21,BBG006GYH7H2,BBG006GYH7J0,False
GOH.CN,GoldHaven Resources Corp.,"GoldHaven Resources Corp., a junior exploration company, engages in acquiring, exploring, and developing mineral properties in Canada and Chile. It focuses on exploring gold, copper, and silver deposits located in the Maricunga Gold Belt of northern Chile consisting of Coya, Rio Loa, Alicia, and Roma projects. The company was formerly known as Altum Resource Corp. and changed its name to GoldHaven Resources Corp. in July 2020. GoldHaven Resources Corp. was incorporated in 2019 and is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6E 2K3,http://www.goldhavenresources.com,Nano Cap,CA38149V1031,38149V103,BBG00R3VQ483,BBG00R3VQ429,BBG00R3VQ535,False
GOR.CN,Goldrea Resources Corp.,"Goldrea Resources Corp. acquires, explores for, and develops mineral properties in Canada, the United States, and Peru. It explores for gold, copper, silver, platinum, palladium, molybdenum, and iron deposits. The company owns 100% interests in the Cannonball property covering an area of 1,510 hectares located in northwestern British Columbia; Adrian property covering an area of 2,269 hectares; and Dixie Lake Baby project that covers an area of 285 hectares located in Ontario. It also holds interests in Adjacent property hectares located in northwestern British Columbia. Goldrea Resources Corp. was incorporated in 1981 and is based in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6C 1X8,http://www.goldrea.com,Nano Cap,,,BBG000C3NRL1,BBG000C3NNT2,BBG001SDST22,False
GPO.CN,Gold Port Corporation,"Gold Port Corporation operates as a gold exploration company. Its flagship project is the Groete gold copper project covering an area of approximately 3,000 hectares located in Guyana. The company was formerly known as Corsurex Resource Corp. and changed its name to Gold Port Corporation in September 2020. Gold Port Corporation was incorporated in 2016 and is headquartered in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,BC,Vancouver,V6C 2T7,http://www.goldportcorporation.com,Nano Cap,,,BBG00QDBHYP3,BBG00FX230C8,BBG00FX230D7,False
GRAY.CN,GRAYCLIFF EXPLORATION LIMITED,"Graycliff Exploration Limited operates as a junior mining exploration company in Canada. The company holds 100% interest in the Shakespeare gold project with 39 claims covering 847 hectares located in Webbwood, Ontario. The company was incorporated in 2016 and is based in Vancouver, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5H 2Y4,http://graycliffexploration.com,Nano Cap,CA38940L1067,38940L106,BBG00WFCQS42,BBG00WFCQRY1,BBG00WFCQT04,False
GRIN.CN,Grown Rogue International Inc.,"Grown Rogue International Inc., through with its subsidiaries, engages in the cultivation, production, and wholesale of cannabis products in Canada and the United States. The company offers flower products, such as indicas, sativas, and hybrids; and edibles, vape cartridges, pre-rolls, or concentrates. It sells its products directly to dispensaries. The company is based in Toronto, Canada.",CAD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5V 1X2,http://www.grownrogue.com,Nano Cap,,,,,,False
GSK.CN,Goldseek Resources Inc.,"Goldseek Resources Inc., a gold exploration company, engages in the acquisition, exploration, and development of mining properties in Canada. It holds a 100% interest in the Horizon property that comprises 171 claims totaling 2,421 hectares located east of Marathon, Ontario; and the Bonanza property, which consists of 92 map designated claims covering approximately 5,211.84 hectares located near the Municipality of Senneterre, in the Province of QuÃ©bec. The company was formerly known as Goldseek Resources, Inc. and changed its name to Goldseek Resources Inc. in January 2019. Goldseek Resources Inc. was founded in 2018 and is headquartered in London, Canada.",CAD,Materials,Materials,Metals & Mining,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,London,N5Y 4L1,http://www.goldseekresources.com,Nano Cap,,,,,,False
GSQ.CN,GameSquare Esports Inc.,"Gamesquare Inc. operates an esports company that provides cutting-edge esports video content. It offers interviews with famous Esports players and documentary videos. The company was incorporated in 2018 and is headquartered in Toronto, Canada.",CAD,Communication Services,Media & Entertainment,Entertainment,CNQ,XCNQ,Canadian Securities Exchange,Canada,ON,Toronto,M5H 2M5,http://www.gamesquare.com,Nano Cap,,,,,,False
