symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
DIFI-B2.TA,,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
DIFI-B3.TA,,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
DIFI.TA,Direct Finance of Direct Group (2006) Ltd,"Direct Finance of Direct Group (2006) Ltd. provides finance products in Israel. It offers personal loans, including car loans. The company is based in Petah Tikva, Israel.",ILA,Financials,Diversified Financials,Consumer Finance,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Petah Tikva,4951132,http://www.5555.co.il,,,,,,,False
DIMRI.TA,Y.H. Dimri Construction & Development Ltd,"Y.H. Dimri Construction & Development Ltd operates as a construction company in Israel, Romania, and the Czech Republic. The company specializes in building residential neighborhoods, projects, and urban renewal. It also plans and constructs commercial, industrial, and hotel projects. The company is based in Netivot, Israel.",ILA,Real Estate,Real Estate,Real Estate Management & Development,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Netivot,,http://www.dimri.co.il,,,,,,,False
DIPL.TA,Diplomat Holdings Ltd,"Diplomat Holdings Ltd operates as a sales and distribution company in the fast-moving consumer goods sector. The company primarily sells personal and household care, and food products. It operates in Israel, Georgia, South Africa, Cyprus, and New Zealand. The company was founded in 1968 and is based in Airport City, Israel.",ILA,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Airport City,701000,http://www.diplomat-global.com/israel/,,,,BBG00ZJYR0G0,BBG00ZJYR0F1,BBG00ZJYR0H9,False
DISI.TA,Discount Investment Corporation Ltd.,"Discount Investment Corporation Ltd., a holding company, invests in companies in various sectors in Israel and internationally. it provides information security and content, landline, data communication, internet connectivity, and international telephony services; conference call, cloud computing and security, cloud transmission, integration and hosting, and IoT solutions for business customers and telecommunication operators; and television over Internet services, including television channel broadcasts, including channels which are provided through Idan+ broadcasts and video on demand, as well as end-user equipment and end-user equipment repair services. As of December 31, 2019, the company serves approximately 258 thousand television subscribers and 278 thousand internet infrastructure subscribers; and 2.74 million mobile subscribers. It is also involved in the initiating, planning, constructing, and managing hi-tech parks, industrial parks, commercial properties, office buildings, and shopping and logistics centers, as well as residential neighborhoods; and ownership of the supermarket chain under the Shufersal name, as well as provision of credit cards, which include membership in Shufersal's customer club. In addition, the company grows and exports citrus, and other fruits and vegetables; manages investment portfolios and mutual funds; and offers investment banking services. The company was founded in 1961 and is based in Tel Aviv, Israel. Discount Investment Corporation Limited is a subsidiary of Dolphin IL Investments Ltd.",ILA,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,6702301,http://www.dic.co.il,,,,,,,False
DLEA.TA,Delek Automotive Systems Ltd.,"Delek Automotive Systems Ltd. imports and distributes cars and motorcycles in Israel. The company also operates technical training centers, garages, distribution centers for spare parts, and car supply centers. In addition, it offers insurance services for vehicles and car repair services. It operates through showrooms and sub-agencies, as well as operates approximately 60 service centers. The company was formerly known as Gal Â Wisepiler and Karts Indsutiries Ltd. and changed its name to Delek Automotive Systems Ltd. in February 1994. Delek Automotive Systems Ltd. was founded in 1965 and is headquartered in Nir Tzvi, Israel.",ILA,Consumer Discretionary,Automobiles & Components,Automobiles,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Nir Tzvi,7290500,http://delek-motors.co.il,,,,BBG000G2R720,BBG000G2R6W9,BBG001S8QD20,False
DLEKG.TA,Delek Group Ltd.,"Delek Group Ltd., an energy company, engages in the exploration and production of oil and gas in Israel and internationally. The company operates in Energy in Israel and Energy Abroad segments. It holds interests in the Tamar, Leviathan, and Aphrodite reservoirs in Cyprus; has rights to oil assets in the Gulf of Mexico and Canada, as well as oil and gas reserves in the North Sea off the coast of England; and owns production, treatment, and storage facilities. The company was founded in 1951 and is headquartered in Herzliya, Israel.",ILA,Energy,Energy,"Oil, Gas & Consumable Fuels",TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Herzliya,4612001,http://www.delek-group.com,Small Cap,,,BBG000BQGBF1,BBG000BQG9D8,BBG001SDX6N3,False
DLIA-B1I.TA,,,,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
DLRL.TA,Delek Royalties (2012) Ltd,"Delek Royalties (2012) Ltd., a special-purpose yield company, holds the right to receive overriding royalties in respect of oil and/or gas and/or other valuable materials derived from the shares of various oil and gas companies and entities in Israel. It holds rights to receive royalties from the Tamar Reservoir and Daliyat projects in Israel. The company was founded in 2012 and is based in Herzliya, Israel.",ILA,Energy,Energy,"Oil, Gas & Consumable Fuels",TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Herzliya,4672831,http://www.delekroyalties.co.il,,,,,,,False
DLTI.TA,Delta Israel Brands Ltd,"Delta Israel Brands Ltd. engages in the design, marketing, and sale of clothing and lingerie products in Israel. It offers lingerie for women, innerwear for men and children, home wear, sleepwear, sports and leisure clothing, children's clothing, socks, and footwear under the Delta and Fix brands. The company sells its products through company operated stores, as well as stores operated by external operators. It also sells its products to large retail chains, private stores, and small chains. The company was incorporated in 2020 and is based in Caesarea, Israel. Delta Israel Brands Ltd. operates as a subsidiary of Delta Galil Industries Ltd.",ILA,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Caesarea,3088900,,,,,BBG00ZKVFH52,BBG00ZKVFH43,BBG00ZKVFH89,False
DNA.TA,D.N.A Biomedical Solutions Ltd.,"D.N.A Biomedical Solutions Ltd. develops and commercializes laser spectrometry-based trace detection systems in Israel. The company offers remote scan systems for explosive detection; bottle liquid and powders, and hand held raman scanners that detects hazardous substances in liquids or powder forms; and luggage scanners for baggage screening. Its products are used in aviation and transportation security applications, such as baggage, personnel, and vehicle inspection; military applications; law enforcement and homeland security applications, including mega event security, multiple substances detection, and drug detection, as well as identification of solids, gases, and liquids in transparent containers; and monitoring and detection of hazardous materials in emergency situations. The company was formerly known as Laser Detect Systems Ltd. D.N.A Biomedical Solutions Ltd. was founded in 2004 and is based in Ramat Gan, Israel.",ILA,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Ramat Gan,5250607,http://www.laser-detect.com,,,,,,,True
DNYA.TA,Danya Cebus Ltd,"Danya Cebus Ltd., a construction company, engages in the planning and execution of various projects in Israel and internationally. It undertakes infrastructure projects, including road paving, railway infrastructure building, construction of bridges and parking lots, and tunnel mining and related infrastructure development; commercial and industrial projects; residential buildings; and other projects. The company is also involved in the development and sale of residential units; and executing and establishing projects in the fields of electricity, cogeneration, fire discovery and extinguishment, high voltage, low voltage, plumbing, sprinklers, air conditioning, and ventilation. In addition, it provides professional skilled workers; and undertakes geotechnical works. The company is based in Or Yehuda, Israel. Danya Cebus Ltd. is a subsidiary of Africa Israel Investments Ltd.",ILA,Industrials,Capital Goods,Construction & Engineering,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Or Yehuda,60250,http://www.denyagroup.co,,,,BBG000CDH4K8,BBG000CDH3Z4,BBG001SDZB78,False
DORL.TA,Doral Group Renewable Energy Resources Ltd,"Doral Group Renewable Energy Resources Ltd develops, finances, constructs, and maintains solar renewable energy facilities. The company was founded in 2007 and is based in Ramat Gan, Israel.",ILA,Utilities,Utilities,Independent Power and Renewable Electricity Producers,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Ramat Gan,5252270,http://doral-energy.com,,,,BBG00V3L5L54,BBG00V3L5KR2,BBG00V3L5KS1,False
DRAL.TA,Dor Alon Energy In Israel (1988) Ltd,"Dor Alon Energy In Israel (1988) Ltd develops, constructs, and operates gas stations and commercial centers in Israel. The company also develops, constructs, and operates convenience stores in kibbutzim and moshavim; and markets fuel and other consumer products through gas stations and convenience stores, as well as markets distillates and natural gas to private customers, institutional investors, and airlines. It operates a chain of approximately 210 public gas stations under the Dor Alon brand, including convenience stores under the Alonit brand. In addition, the company operates approximately 70 independent convenience stores in the Gush Dan area, and kibbutzim and moshavim under the AM: PM, Alonit in the Moshav, Alonit in the kibbutz, and Super Alonit brands, as well as leases commercial centers adjacent to its refueling and commercial complexes. Further, it markets fuels and oils under the ARAL and Texaco brands directly to institutional customers. Additionally, it markets LPG cooking gas under the Lclmalh brand to approximately 110 thousand households; and LPG and natural gas to institutional customers. The company also markets jet fuel to foreign and domestic airlines. In addition, it is involved in the provision of Speedomet, a computerized refueling system that enables to refuel at various Dor Alon stations through a device or card. The company was founded in 1988 and is based in Yakum, Israel.",ILA,Energy,Energy,"Oil, Gas & Consumable Fuels",TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Yakum,6097200,http://www.doralon.co.il,,,,BBG000DWT9D9,BBG000DWT930,BBG001SN74B8,False
DRSL.TA,Dorsel (B.A.Z.) Ltd,"Dorsel (B.A.Z.) Ltd engages in the real estate business in Israel. It rents office properties, as well as initiates and develops real estate projects. The company was founded in 1995 and is based in Yokneam, Israel. Dorsel (B.A.Z.) Ltd operates as a subsidiary of Synel M.L.L Payway Ltd.",ILA,Real Estate,Real Estate,Real Estate Management & Development,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Yokne'am,20692,http://dorsel.co.il,,,,BBG01BFNGXH9,BBG01BFNGXF1,BBG01BFNGXJ7,False
DSCT.TA,Israel Discount Bank Limited,"Israel Discount Bank Limited, together with its subsidiaries, provides various banking and financial services in Israel, Europe, and North America. The company operates through Retail Banking, Middle Market Banking, Corporate Banking, Financial Activity, Discount Capital, Discount Bancorp, Israel Credit Cards Company, and Other segments. Its personal banking services include checking accounts, deposits and savings, loans and credit facilities, mortgages, credit cards, capital market products, consulting services, family banking programs, and tax exemption services. The company also provides accounts, credit, funds, credit cards, and loans for small businesses; commercial business products for factories, workshops, service providers, and merchants; corporate, residential and commercial construction, infrastructure, and rental property financing; personal consulting services for corporations and executives in various fields of investment, inliquidity, and asset management; brokerage and trading services; customized services for diamond traders; and capital market consulting, including foreign trade, documentary collection and credit, foreign guarantee, export financing, online foreign trade, anti money laundering, and mutual fund services. In addition, it offers tools for capital market transactions; provides Israeli private banking, foreign currency, commercial payment, securities custody and execution, capital market advisory, international banking, portfolio management, and online and digital banking services; manages securities investment portfolios for private customers, corporations, not-for-profit organizations, and institutional bodies; and initiates and assists public offerings and private placements, as well as provides underwriting and distribution services. The company provides its products and services through approximately 177 branches. Israel Discount Bank Limited was incorporated in 1935 and is based in Tel Aviv, Israel.",ILA,Financials,Banks,Banks,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,6513601,http://www.discountbank.co.il,Mid Cap,,,BBG000HVQG80,BBG000HVQFS0,BBG001S74FS3,False
DSMN-B7.TA,6.8 DISC MAN 16 S 7,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
DUNI.TA,Duniec Bros. Ltd.,"Duniec Bros. Ltd. operates as a public construction company in Israel. It engages in the planning, construction, and marketing of residential construction projects. The company was formerly known as Doniec Bros Company Ltd. and changed its name to Duniec Bros. Ltd. in November 1992. Duniec Bros. Ltd. was founded in 1963 and is based in Rishon Lezion, Israel.",ILA,Real Estate,Real Estate,,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Rishon LeZion,75218,http://www.dunietz.co.il,,,,,,,False
ECNR.TA,Econergy,,,,,,TLV,XTAE,,Israel,,,,,,,,BBG011RH9QZ4,BBG011RH9QY5,BBG011RH9R00,False
ECP.TA,Electra Consumer Products (1970) Ltd,"Electra Consumer Products (1970) Ltd manufactures, imports, exports, sells, distributes, markets, and provides services to a range of consumer electric products in Israel. The company offers home and commercial air-conditioning solutions, such as air conditioners, mini central air conditioners, inverter systems, VRF systems, multi-split systems, water-based units, and computerized control and management systems, as well as related services. In addition, it operates a chain network of 45 branches that sell electrical and electronic appliances under the Shekem Electric name; and 41 branches of electrical warehouses under the Machsanei Hachashmal name. Electra Consumer Products (1970) Ltd was founded in 1945 and is based in Rishon LeZion, Israel.",ILA,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Rishon LeZion,75704 1,http://www.ecp.co.il,,,,BBG0019638K1,BBG0019638H5,BBG001TG1X24,False
ECPA.TA,Ecoppia Scientific Ltd,"Ecoppia Scientific Ltd. develops and sells robotic cleaning solutions for solar photovoltaic panels, operating primarily in the solar energy sector and serving large-scale solar installations. The company's automated systems remove dust and debris from solar panels to maximize energy production, reducing water consumption and labor costs. Ecoppia is headquartered in Israel.",ILA,Industrials,Capital Goods,,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,,,http://www.ecoppia.com/,,IE00BYTH5487,,,BBG015R3S8G6,BBG015R3S8X7,True
EDRL.TA,Edri-El Israel Assets Ltd.,"Edri-El Israel Assets Ltd. initiates, develops, constructs, leases, manages, and maintains commercial investment properties in Israel. It serves tenants of commercial areas/offices in various industries, including fashion, food, electricity, electronics, finance, health, and transportation industries. The company was formerly known as Edri-El Holdings Ltd. Edri-El Israel Assets Ltd. was founded in 2006 and is based in Tel Aviv, Israel.",ILA,Real Estate,Real Estate,Real Estate Management & Development,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,,http://www.edrigroup.co.il,,,,,,,False
EEAM-M.TA,E.E.A.M.I Ltd,,,,,,TLV,XTAE,,Israel,,,,,,,,,,,True
EFNC.TA,Erech Finance Cahalacha Ltd,"Erech Finance Cahalacha Ltd operates as a medical equipment company. It provides therapeutic medical devices for diabetes. The company is based in Jerusalem, Israel.",ILA,Health Care,Health Care Equipment & Services,Health Care Technology,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Jerusalem,9123101,,,,,BBG000BGBPK1,BBG000BGBNX2,BBG001T9DPF0,True
ELAD.TA,Elad Software Systems,,,,,,TLV,XTAE,,Israel,,,,,,,,BBG01SC5KLT2,BBG001BJKW00,BBG001TNWXJ7,False
ELAL.TA,El Al Israel Airlines Ltd.,"El Al Israel Airlines Ltd., together with its subsidiaries, provides passengers and cargo transportation services. The company operates flights on passenger aircraft to approximately 40 direct destinations in 26 countries in Europe, the United States and Canada, the Far East, Central Asia, and South Africa. It also offers aircraft maintenance and conveyance services in airport; sells duty-free products; manages travel agencies; and produces and supplies prepared kosher meals to airlines and other organizations. In addition, the company provides institutional catering services; and markets tour packages and airline tickets to travel agents and individual travelers, as well as operates various restaurants. El Al Israel Airlines Ltd. was founded in 1948 and is based in Lod, Israel.",ILA,Industrials,Transportation,Airlines,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Lod,7015001,http://www.elal.com,Micro Cap,,,BBG000D9VQN8,BBG000D9VQ85,BBG001SD4W30,False
ELCO.TA,Elco Ltd.,"Elco Ltd., together with its subsidiaries, operates in the construction, infrastructure, consumer electronics, telecommunications, entertainment, and real estate sectors in Israel and internationally. It operates through four segments: Electra, Electra Consumer Products, Electra Real Estate, and Supergaz Energy. The company is involved in the general contracting of building and infrastructure; mechanical engineering, real estate development, and concessions and facility management activities; import, retail, and marketing of air conditioning, telecommunication, and electronic home appliances; acquisition, management, and enhancement of multi-family properties; and content and distribution, leisure, and cinema businesses. It also markets, supplies, and distributes LPG, natural gas, and CNG to private households, as well as industrial, commercial, and transportation sectors. Elco Ltd. was founded in 1949 and is based in Tel Aviv-Yafo, Israel. Elco Ltd. is a subsidiary of G. Salkind Ltd.",ILA,Industrials,Capital Goods,Industrial Conglomerates,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,978914,http://www.elco.co.il,,,,BBG000BJGRK6,BBG000BJGR44,BBG001S7TQG5,False
ELCRA-B6.TA,,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
ELCRE.TA,Electra Real Estate Ltd.,"Electra Real Estate Ltd. owns and operates commercial real estate properties. It holds and manages over 80 multi-family complexes, and approximately 28,000 residential units in Texas, Florida, Georgia, Tennessee, and North and South Carolina. The company was founded in 1972 and is based in Tel Aviv, Israel. Electra Real Estate Ltd. is a subsidiary of Elco Ltd.",ILA,Real Estate,Real Estate,Real Estate Management & Development,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,67891,http://www.elco.co.il,,,,BBG000BVX2S7,BBG000BVX243,BBG001SJ2XT9,False
ELDAV.TA,Eldav Investments Ltd.,"Eldav Investments Ltd. is a private equity firm specializing in buyout, mature, and acquisition of mid to large sized companies. It seeks to invest in industrial, service, finance and commercial companies. The firm invests internationally. It prefers to take majority stake in companies. Eldav Investments Ltd. was founded in 2007 and is based in Tel-Aviv, Israel.",ILA,Financials,Diversified Financials,Capital Markets,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,65202,http://www.eldav.co.il,,,,,,,False
ELLO-C4.TA,,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
ELLO.TA,Ellomay Capital Ltd.,"Ellomay Capital Ltd., together with its subsidiaries, produces and sells renewable and clean energy in Israel, Spain, and the Netherlands. The company owns six photovoltaic (PV) plants comprising four PV plants in Spain with an aggregate installed capacity of approximately 7.9 MWp; one PV plant in Spain with a peak capacity of 300 MW in the municipality of TalavÃ¡n, CÃ¡ceres, Spain; and one PV plant in Israel with an installed capacity of approximately 9 MWp. It also operates a dual-fuel power plant with an installed capacity of approximately 860 MWp in the vicinity of Ashkelon, Israel; and engages in the construction of a 156 MW pumped storage hydro power plant in the Manara Cliff, Israel. In addition, the company develops anaerobic digestion plants with a green gas production capacity of approximately 375 Nm3/h in Goor and 475 Nm3/h in Oude Tonge, the Netherlands. Further, it is involved in the construction of a PV plant with installed capacity of 28MW in the municipality of TalavÃ¡n, CÃ¡ceres, Spain.The company was formerly known as NUR Macroprinters Ltd. and changed its name to Ellomay Capital Ltd. in April 2008. Ellomay Capital Ltd. was incorporated in 1987 and is based in Tel Aviv-Yafo, Israel.",ILA,Utilities,Utilities,Independent Power and Renewable Electricity Producers,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,6688121,http://www.ellomay.com,Small Cap,,,,,,False
ELMR.TA,El-Mor Electric Installation & Services (1986) Ltd.,"El-Mor Electric Installation & Services (1986) Ltd., through its subsidiaries, operates in the energy, infrastructure, and communications fields in Israel and internationally. The company undertakes the construction and implementation of energy, electricity, and air-conditioning projects in various fields, including power plants, renewable and solar energy, industry, telecom, high-tech, commercial and public buildings, military and defense facilities, electrical and telecom infrastructure, and street lighting. It also constructs substations; contracts PV solar plants; manufactures and assembles power electrical boards, distribution switchboards, and automation and MCC boards; and provides management and maintenance services for energy, electrical, and electro-mechanical systems. In addition, the company engages in transforming organic waste into energy using pyrolysis and gasification solutions; planning, constructing, and maintaining cogeneration-based power stations with capacity up to 16 MW; and supplying, installing, and maintaining steam boilers based on fire tubes, water tubes, and electricity. El-Mor Electric Installation & Services (1986) Ltd. was founded in 1967 and is based in Ashkelon, Israel.",ILA,Industrials,Capital Goods,Construction & Engineering,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Ashkelon,,http://www.el-mor.co.il,,,,,,,False
ELRN.TA,Elron Electronic Industries Ltd.,"Elron Electronic Industries Ltd., through its subsidiaries, provides technology products in the medical devices and cyber fields. The company offers BrainsGate, a minimally invasive treatment for ischemic stroke; Pocared, an automated microbiology lab system for infectious diseases diagnosis; CartiHeal implants for cartilage and bone repair in weight bearing joints; Coramaze, a transfemoral mitral valve repair system with atraumatic anchoring; Notal Vision, a remote monitoring of patients at risk of vision loss from age-related macular degeneration; cyber intelligence platform that detects and defuses threats before they become cyberattacks; Alcide, a dev-to-production security tool for workloads running on kubernetes platforms; and SecuredTouch a behavioral biometrics for mobile transactions. It also provides Ironscales, an automated phishing prevention, detection, and response platform; Cynerio, a connected medical device; Kindite, a cloud encryption solution; KZen, a non-custodial digital currency wallet; Naval Dome, a maritime cyber detection and prevention system; Sayata Labs, an AI-based cyber risk assessment solution; OpenLegacy, a platform that enables the digital transformation process; OzCode, which provides root cause analysis, collaboration, and real-time bug triage solutions; PLYmedia, a platform for ad networks; Audioburst, an AI-powered audio search platform; Aqwise, a biological water and wastewater treatment solutions for the industrial and municipal markets; Atlantium, a water disinfection solution; SECDO, a platform that automatically detects suspicious activity, while accelerating incident investigation and response; Kyma, a remote patient monitoring device; and Jordan Valley, an X-ray based metrology solutions for semiconductors process control. In addition, the company offers Cloudyn, Given Imaging, Sync-Rx, Wavion, Safend, Medingo, Teledata, and 3DV Systems. Elron Electronic Industries Ltd. was founded in 1961 and is based in Tel Aviv, Israel.",ILA,Industrials,Capital Goods,Industrial Conglomerates,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Tel Aviv,6702301,http://www.elron.com,Micro Cap,,,,,,False
ELRS-B1.TA,,,ILA,,,,TLV,XTAE,Tel Aviv Stock Exchange,,,,,,,,,,,,False
ELSPC.TA,Elspec Engineering Ltd,"Elspec Engineering Ltd develops, manufactures, and markets power quality solutions and services to the industrial, commercial, and utility sectors worldwide. The company offers metering and protection products, such as multi-functional digital fault recorders; and hand-held, portable, and fixed power quality analyzers. It also provides PQSCADA Sapphire, an open programmable platform that offers functionality and performance for data exploration, analysis, and visualization; and power factor solutions. The company was founded in 1988 and is headquartered in Caesarea, Israel.",ILA,Industrials,Capital Goods,Electrical Equipment,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Caesarea,,http://www.elspec-ltd.com,,,,BBG000QQDP21,BBG000QQDNT7,BBG001SNFFG9,False
ELTR.TA,Electra Limited,"Electra Limited operates as an electromechanical, and construction and infrastructure company in Israel and internationally. It operates through five segments: Construction and Infrastructure Projects in Israel; Construction projects and Infrastructure Projects Abroad; Facility Management; Development and Construction of Entrepreneurial Real Estate; and Concessions. The company designs, plans, and builds residential, commercial, and industrial complexes; and installs and maintains elevators, escalators, air-conditioning and heating systems, and electricity systems, as well as provides plumbing, water purification, and sewage solutions. It also maintains electromechanical infrastructure in residential, commercial, and industrial facilities; and provides building management amenities. In addition, the company engages in the instillation of electrical infrastructure products for high voltage power lines, high/intermediate voltage, and low voltage supply systems. Further, it develops and constructs real estate properties; and provides concept development, construction and infrastructure, and management services for concessionary projects. The company was formerly known as Electra (Israel) Ltd. and changed its name to Electra Limited in January 2003. Electra Limited was founded in 1945 and is based in Ramat Gan, Israel. Electra Limited operates as a subsidiary of Elco Ltd.",ILA,Industrials,Capital Goods,Construction & Engineering,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Ramat Gan,5250501,http://www.electra.co.il,,,,BBG000G2KCG1,BBG000G2KBL7,BBG001S8QBC3,False
ELWS.TA,Electreon Wireless Ltd,"Electreon Wireless Ltd is a venture capital firm and accelerator specializing in start-up and incubation investments. The firm seeks to invest in life science sector including medical equipment, green technology, software, and alternative energy. Electreon Wireless Ltd was founded in 2000 and is based in Beit Yanai, Israel with an additional office in New York, New York.",ILA,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Beit Yanai,,http://www.electreon.com,Small Cap,,,BBG000M8Z5R8,BBG000M8Z5B5,BBG001SFQ0P7,False
EMCO.TA,E & M Computing Ltd.,"E & M Computing Ltd. provides cloud, information systems, and data-center technologies in Israel. It offers IT infrastructure services, including professional, big-data and analytics, hyperscale cloud, business continuity, cyber security, software, hosted IT, networking, and outsourcing services; infrastructure for large scale private clouds, compute clusters, and software- defined systems; and design, integration, and logistic services for software vendors. The company was founded in 1984 and is headquartered in Ramat Gan, Israel.",ILA,Information Technology,Software & Services,IT Services,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Ramat Gan,,http://www.emet.co.il,,,,,,,False
EMDV.TA,Emilia Development (O.F.G) Ltd.,"Emilia Development (O.F.G) Ltd. manages a portfolio of investments in the industrial services, distribution, and logistics sectors. The company produces and distributes chemical and raw materials to a range of industries; and markets and distributes liquid flow solutions for industrial piping, housing and construction, valves, fire protection, infrastructure, control and automation, pumps, plumbing, and sanitation products. It also provides logistics solutions, including warehousing and transportation; and produces various consumer personal care and cosmetic products private labels of international chain stores and brands. The company was founded in 1945 and is based in Ramat Gan, Israel.",ILA,Financials,Diversified Financials,Capital Markets,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Ramat Gan,526814,http://emilia.co.il,,,,BBG000MHQG85,BBG000MHQFX9,BBG001SD84M7,False
EMITF.TA,Elbit Imaging Ltd.,"Elbit Imaging Ltd., together with its subsidiaries, engages in research and development, production, and marketing of treatment-oriented medical systems; and products to treat cancer diseases. Its treatment-oriented medical systems include magnetic resonance imaging for the purpose of performing noninvasive treatments in human beings. The company is also involved in the sale of plots in India. It has operations in the United States, Europe, and internationally. The company was founded in 1996 and is headquartered in Petach Tikva, Israel.",ILA,Health Care,Health Care Equipment & Services,Health Care Technology,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Petach Tikva,4952801,http://www.elbitimaging.com,Nano Cap,,,,,,False
EMTC-M.TA,Elbit Medical Technologies,,,,,,TLV,XTAE,,Israel,,,,,,,,,,,False
EMTC.TA,Elbit Medical Technologies Ltd,"Elbit Medical Technologies Ltd, an investment holding company, engages in the research, development, production, and marketing of magnetic and focused imaging equipment in the United States, Europe, and internationally. The company is developing a magnetic resonance imaging guided focused ultrasound treatment equipment to address various oncology and gynecology indications, as well as neurological disorders and tumors. It is also involved in the study and development of medical products based on stem cells originating primarily from the umbilical cord blood that are used for bone marrow transplants in the patients of leukemia or cancer of lymph nodes, non-malignant blood diseases, and metabolic genetic disorders. The company is based in Petah Tikva, Israel. Elbit Medical Technologies Ltd is a subsidiary of Elbit Imaging Ltd.",ILA,Health Care,Health Care Equipment & Services,Health Care Technology,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Petah Tikva,4900102,,,,,BBG000G22KG3,BBG000G22JQ5,BBG001S8Q5Q1,False
ENDY.TA,Endymed Ltd,"Endymed Ltd, a medical technology company, designs, develops, and commercializes energy based medical aesthetic treatment systems for the professional and consumer markets worldwide. Its products comprise EndyMed PRO, a multi-application treatment platform; PURE 2.0 that offers professional skin tightening, body contouring, and functional resurfacing; and 3DEEP radiofrequency technology, a solution for the treatment of skin tightening, wrinkle reduction, body contouring, texture enhancement, cellulite reduction, circumferential reduction, acne and acne scar reduction, stretch mark reduction, RF micro needling, and fractional resurfacing. The company was founded in 2007 and is based in Freehold, New Jersey.",ILA,Health Care,Health Care Equipment & Services,Health Care Technology,TLV,XTAE,Tel Aviv Stock Exchange,United States,NJ,Freehold,7728,http://www.endymed.com,,,,,,,False
ENLT.TA,Enlight Renewable Energy Ltd,"Enlight Renewable Energy Ltd operates in the field of renewable energy. It engages in the initiation, development, financing, construction, management, and operation of projects in the field of electricity generation from renewable energy sources. The company develops and operates solar and wind energy projects. As of October 12, 2020, it had operations in Israel and Europe with a diversified portfolio of income-generating projects, projects during construction, and pre-construction that total approximately 1.8GW and an additional 1.9 GW in initial development stages. The company was founded in 2008 and is based in Rosh Ha'ayin, Israel.",ILA,Utilities,Utilities,Independent Power and Renewable Electricity Producers,TLV,XTAE,Tel Aviv Stock Exchange,Israel,,Rosh Ha'ayin,4809249,http://www.enlightenergy.co.il,Small Cap,,,BBG000NQKK36,BBG000NQKJ84,BBG001SHX5W6,False
