symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
ABEC.HM,Alphabet Inc.,"Alphabet Inc. provides online advertising services in the United States, Europe, the Middle East, Africa, the Asia-Pacific, Canada, and Latin America. The company offers performance and brand advertising services. It operates through Google Services, Google Cloud, and Other Bets segments. The Google Services segment provides products and services, such as ads, Android, Chrome, hardware, Google Maps, Google Play, Search, and YouTube, as well as technical infrastructure; and digital content. The Google Cloud segment offers infrastructure and data analytics platforms, collaboration tools, and other services for enterprise customers. The Other Bets segment sells internet and TV services, as well as licensing and research and development services. The company was founded in 1998 and is headquartered in Mountain View, California.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,HAM,XHAM,Hamburg Stock Exchange,United States,CA,Mountain View,94043,http://www.abc.xyz,Mega Cap,,,,,,False
ABL.HM,ABBOTT LABS,,EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,US0028241000,002824100,BBG000H2SNT4,BBG000H2RD53,BBG001S5N9M6,False
ABO.HM,CLEARVISE AG INH O.N.,CLEARVISE AG INH O.N. is a company which likely provides consulting services. The company is based in Germany.,EUR,Industrials,Capital Goods,,HAM,XHAM,Hamburg Stock Exchange,Germany,,,,,,DE000A1EWXA4,,BBG001PBVZL0,BBG001PBVZ94,BBG001S7ZDP7,False
ABR.HM,BARRICK GOLD CORP.,"Barrick Gold Corporation is a gold and copper producer with operating mines and projects across the Americas, Africa, and the Middle East. The company's portfolio includes major gold mining operations and development projects. Barrick Gold is headquartered in Toronto, Canada.",EUR,Materials,Materials,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,CA0679011084,067901108,BBG000CX96K8,BBG000CX8086,BBG001S5N9P3,False
ABT.HM,ADV.BITCOIN TECH.AG  O.N.,,EUR,,,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,002824100,BBG00PWLX6Q4,BBG00PWLX6F6,BBG00PWLX6W7,False
ACR.HM,Accor SA,"Accor SA operates a chain of hotels. It operates through three segments: HotelServices, Hotel Assets & Others, and New Businesses. The company owns, operates, manages, and franchises hotels. It also provides digital solutions to independent hotel operators and restaurant owners through D-edge, ResDiary, and Adoria platforms; and hotel booking services for companies and travels agencies through Gekko solutions. In addition, the company offers concierge services; and digital sales through VeryChic, which offers private sales with luxury and d upscale hotel rooms, as well as rents private luxury homes operated by onefinestay. As of December 31, 2020, it operated 5,139 hotels with 753,344 rooms in 110 countries worldwide. The company was founded in 1967 and is headquartered in Issy-les-Moulineaux, France.",EUR,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",HAM,XHAM,Hamburg Stock Exchange,France,,Issy-les-Moulineaux,92445,http://group.accor.com/en,Large Cap,FR0000120404,,BBG000BK4WL4,BBG000BK4R35,BBG001S5SYP3,False
ACWN.HM,A.S. Creation Tapeten AG,"A.S. Création Tapeten AG is a German manufacturer of wallpaper and wall coverings, producing a wide range of designs and materials for residential and commercial applications, headquartered in Gummersbach, Germany",EUR,Consumer Discretionary,Consumer Durables & Apparel,,HAM,XHAM,Hamburg Stock Exchange,Germany,,,,,,DE000A1TNNN5,,BBG000BJL1C6,BBG000BJKWF6,BBG001S7WCC6,False
ACX.HM,BET-AT-HOME.COM AG O.N.,"bet-at-home.com AG is an online gambling company that offers sports betting, casino games, poker, and virtual games through its website and mobile platforms, headquartered in Düsseldorf, Germany",EUR,Consumer Discretionary,Consumer Services,,HAM,XHAM,Hamburg Stock Exchange,Spain,,,,,,,,,BBG000QQTZ40,BBG001SN5W73,False
AD1.HM,AUDEN AG  INH.EO 1,"Auden AG is a German investment company, focused on acquiring and managing holdings in technology companies, located in Berlin",EUR,Financials,Diversified Financials,,HAM,XHAM,Hamburg Stock Exchange,Australia,,,,,,,,,,,False
AD2.HM,AIR CHINA LTD. H  YC 1,"Air China Ltd. is a Chinese airline company, providing passenger and cargo air transportation services, with hubs in Beijing and other major Chinese cities",EUR,Industrials,Transportation,,HAM,XHAM,Hamburg Stock Exchange,China,,,,,,,,BBG000PX0LX6,BBG000PX0G21,BBG001SGY7M4,False
ADB.HM,Adobe Inc.,"Adobe Inc. operates as a diversified software company worldwide. Its Digital Media segment provides tools and solutions that enable individuals, teams, and enterprises to create, publish, promote, and monetize their digital content. Its flagship product is Creative Cloud, a subscription service that allows customer to download and access the latest versions of its creative products. This segment serves content creators, experience designers, app developers, enthusiasts, students, social media users, and creative professionals; and marketing departments and agencies, companies, and publishers. The company's Digital Experience segment offers products, services, and solutions for creating, managing, executing, measuring, monetizing, and optimizing customer experiences from analytics to commerce. This segment serves marketers, advertisers, agencies, publishers, merchandisers, merchants, web analysts, data scientists, developers, marketing executives, information management and technology executives, product development executives, and sales and support executives. Its Publishing and Advertising segment offers products and services, such as e-learning solutions, technical document publishing, web conferencing, document and forms platform, web application development, and high-end printing, as well as publishing needs of technical and business, and original equipment manufacturers (OEMs) printing businesses. The company offers its products and services directly to enterprise customers through its sales force and local field offices, as well as to end users through app stores and through its website at adobe.com. It also distributes products and services through a network of distributors, value-added resellers, systems integrators, software vendors and developers, retailers, and OEMs. The company was formerly known as Adobe Systems Incorporated and changed its name to Adobe Inc. in October 2018. The company was founded in 1982 and is headquartered in San Jose, California.",EUR,Information Technology,Software & Services,Software,HAM,XHAM,Hamburg Stock Exchange,United States,CA,San Jose,95110-2704,http://www.adobe.com,Mega Cap,,,,BBG000C2WLJ9,BBG001S5NCQ5,False
ADD.HM,ADLER MODEMAERKTE AG O.N.,"Adler Modemärkte AG is a German retail company operating a chain of fashion stores, offering a wide range of clothing, shoes, and accessories for women, men, and children, headquartered in Haibach near Aschaffenburg, Germany",EUR,Consumer Discretionary,Retailing,,HAM,XHAM,Hamburg Stock Exchange,Thailand,,,,,,,,,,,False
ADE.HM,Bitcoin Group SE,"Bitcoin Group SE operates in the cryptocurrency and blockchain businesses worldwide. The company operates a trading platform for the digital currency bitcoin under the Bitcoin.de. It also provides financial services. Bitcoin Group SE is based in Herford, Germany. Bitcoin Group SE is a subsidiary of Priority AG.",EUR,Financials,Diversified Financials,Capital Markets,HAM,XHAM,Hamburg Stock Exchange,Germany,,Herford,32051,http://www.bitcoingroup.com,Micro Cap,DE000A1TNV91,,BBG004MP43K8,BBG004MP4382,BBG004MP43Q2,False
ADJ.HM,ADLER GROUP S.A. NPV,"ADLER GROUP S.A. is a real estate company focused on residential properties in Germany. They own, manage, and develop residential real estate. The company is headquartered in Luxembourg.",EUR,Real Estate,Real Estate,,HAM,XHAM,Hamburg Stock Exchange,Luxembourg,,,,,,,,BBG009BWH847,BBG009BWH7V9,BBG009BWH892,False
ADL.HM,ADLER REAL ESTATE AG,"ADLER Real Estate AG is a German residential property company that owns and manages a portfolio of residential properties primarily in Germany. They focus on acquiring, developing, and managing affordable housing. The company is headquartered in Hamburg, Germany.",EUR,Real Estate,Real Estate,,HAM,XHAM,Hamburg Stock Exchange,India,,,,,,DE0005008007,,BBG000BCZVZ5,BBG000BCZQH6,BBG001S6KH12,False
ADM.HM,ARCHER DANIELS MIDLAND,"Archer Daniels Midland Company (ADM) is a global agricultural processing and food ingredient company. They process crops and agricultural commodities into products used in food, animal feed, industrial, and energy markets. ADM is headquartered in Chicago, Illinois, USA.",EUR,Consumer Staples,"Food, Beverage & Tobacco",,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,GB00B02J6398,,BBG018H8SHF1,BBG000RR9RV7,BBG001SLBF22,False
ADN1.HM,adesso SE,"adesso SE is a German IT service provider that offers consulting and software development services. They focus on developing IT solutions for various industries, including automotive, banking, and healthcare. The company is headquartered in Dortmund, Germany.",EUR,Information Technology,Software & Services,,HAM,XHAM,Hamburg Stock Exchange,Germany,,,,,,DE000A0Z23Q5,,BBG000BW2ZM2,BBG000BW2S93,BBG001SFBJ27,False
ADS.HM,adidas AG,"adidas AG, together with its subsidiaries, designs, develops, distributes, and markets athletic and sports lifestyle products worldwide. The company operates through ten segments: Europe, North America Adidas, North America Reebok, Asia-Pacific, Russia/CIS, Latin America, Emerging Markets, Adidas Golf, Runtastic, and Other Centrally Managed Businesses. It offers footwear; apparel; accessories and gear, such as bags, balls, and fitness equipment; and golf products under the adidas and Reebok brands. The company is also involved in the operation of Runtastic, a digital health and fitness space; and Y-3 label business activities. It sells its products through approximately 2,500 own-retail stores; mono-branded franchise stores; and wholesale distribution, as well as its e-commerce channel. The company was formerly known as adidas-Salomon AG and changed its name to adidas AG in June 2006. adidas AG was founded in 1920 and is headquartered in Herzogenaurach, Germany.",EUR,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",HAM,XHAM,Hamburg Stock Exchange,Germany,,Herzogenaurach,91074,http://www.adidas-group.com,Large Cap,US00687A1079,00687A107,BBG000FR1X36,BBG000FR1Q22,BBG001S8J8Q3,False
ADV.HM,ADVA OPT.NETW.SE  O.N.,"ADVA Optical Networking SE is a German telecommunications equipment vendor that provides network solutions for data transmission. They offer hardware and software for optical and Ethernet-based networking. The company is headquartered in Munich, Germany.",EUR,Communication Services,Telecommunication Services,,HAM,XHAM,Hamburg Stock Exchange,Germany,,,,,,,,BBG000BSCCZ7,BBG000BSC8H6,BBG001SCJQ20,False
AE9.HM,Agnico Eagle Mines Limited,"Agnico Eagle Mines Limited is a gold mining company with operations in Canada, Australia, Finland and Mexico. They are involved in the exploration, development, and production of gold. The company is headquartered in Toronto, Canada.",EUR,Materials,Materials,,HAM,XHAM,Hamburg Stock Exchange,Canada,,,,,,CA0084741085,008474108,,BBG000H4L231,BBG001S77MK3,False
AEC1.HM,"AMER. EXPRESS  DL -,20","American Express Company is a global payments and travel company. They offer credit cards, charge cards, travel services, and other financial products to consumers and businesses. The company is headquartered in New York City.",EUR,Financials,Diversified Financials,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,025816109,BBG000K1QGH2,BBG000K1Q7C7,BBG001S5P034,False
AEIN.HM,Allgeier SE,"Allgeier SE is a Germany-based IT solutions and services company that provides services such as software development, IT consulting, and managed services. It operates through various segments, serving a wide range of industries. The company's headquarters are located in Munich, Germany.",EUR,Information Technology,Software & Services,,HAM,XHAM,Hamburg Stock Exchange,Germany,,,,,,DE000A2GS633,,BBG000BWZ6G7,BBG000BWYZF5,BBG001SFDWW3,False
AEND.HM,AEGON NV (DEMAT.)  EO-12,"AEGON N.V. is a multinational life insurance, pensions, and asset management company. It provides a range of financial products and services to individuals, families, and businesses. AEGON is headquartered in The Hague, Netherlands.",EUR,Financials,Insurance,,HAM,XHAM,Hamburg Stock Exchange,Netherlands,,,,,,,,BBG000DJK4L9,BBG000DJHZF1,BBG001S5V8R4,False
AEP.HM,"AMER. EL. PWR  DL 6,50","American Electric Power (AEP) is a public utility holding company that provides electricity to millions of customers in the United States. AEP generates, transmits, and distributes electricity through its subsidiaries. The company is headquartered in Columbus, Ohio.",EUR,Utilities,Utilities,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,025537101,BBG000FMV312,BBG000FMTX00,BBG001S5NFD2,False
AFL.HM,"AFLAC INC.  DL -,10","AFLAC Incorporated is an insurance company providing supplemental health and life insurance products. The company operates primarily in the United States and Japan, offering a range of insurance policies to individuals and groups. AFLAC is headquartered in Columbus, Georgia.",EUR,Financials,Insurance,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,001055102,BBG000DQSD62,BBG000DQS8J9,BBG001S5NGJ4,False
AFR.HM,AIR FRANCE - KLM,"Air France-KLM is a Franco-Dutch airline holding company. It is one of the world's largest airlines in terms of operating revenue and passengers carried. The company is headquartered in Tremblay-en-France, near Paris.",EUR,Industrials,Transportation,,HAM,XHAM,Hamburg Stock Exchange,France,,,,,,FR0000031122,,BBG000JRZXY1,BBG000JRYNL8,BBG001SBRR21,False
AFX.HM,Carl Zeiss Meditec AG,"Carl Zeiss Meditec AG operates as a medical technology company in Germany, the United States, Japan, France, Spain, India, the United Kingdom, Turkey, North Africa, and internationally. It operates in two segments, Ophthalmic Devices and Microsurgery. The Ophthalmic Devices segment offers optical biometers, ophthalmic surgical microscopes, phacoemulsification/vitrectomy devices, intraocular lenses, and ophthalmic viscoelastic products for the diagnosis and treatment of ophthalmic diseases in the field of cataract and retinal surgery. This segment also offers optical coherence tomography devices, perimeters, fundus cameras, slit lamps, and therapeutic and refractive lasers for the diagnosis and treatment of various eye diseases, such as refraction, glaucoma, and other retinal diseases, as well as FORUM, an eye care data management system. The Microsurgery segment provides surgical microscopes and visualization solutions for neuro, spinal, dental, and plastic and reconstructive surgeries, as well as for ear, nose, and throat surgery; products for surgical treatment of tumors or vascular diseases, such as aneurysms; and INTRABEAM, a intraoperative radiotherapy device. Carl Zeiss Meditec AG serves ophthalmologists and optometrists, as well as physicians and surgeons in hospitals and outpatient surgery centers. The company was founded in 2002 and is headquartered in Jena, Germany. Carl Zeiss Meditec AG is a subsidiary of Carl Zeiss AG.",EUR,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,HAM,XHAM,Hamburg Stock Exchange,Germany,,Jena,7745,http://www.zeiss.de/meditec-ag/home.html,Large Cap,US14218T1051,14218T105,BBG000C7Y949,BBG000C7X325,BBG001SDSX14,False
AG1.HM,AUTO1 Group SE,"AUTO1 Group SE operates a digital platform for buying and selling used cars in Europe. The company connects professional car dealers and consumers, providing a marketplace for trading vehicles. AUTO1 Group SE is headquartered in Berlin, Germany.",EUR,Consumer Discretionary,Retailing,,HAM,XHAM,Hamburg Stock Exchange,Germany,,,,,,DE000A2LQ884,,BBG00YVLPGM7,BBG00YVLPG56,BBG00YVLPGV7,False
AG8.HM,CHS Inc.,"CHS Inc., an integrated agricultural company, provides grains, foods, and energy resources to businesses and consumers in North America, South America, Europe, the Middle East, Africa, and the Asia Pacific. The company operates through three segments: Energy, Ag, and Nitrogen Production. It is involved in the operation of petroleum refineries and pipelines; supply, marketing, and distribution of refined fuels, including gasoline, diesel fuel, and other energy products; blending, sale, and distribution of lubricants; and the supply of propane and other natural gas liquids. The company also processes and sells crude oil into refined petroleum products under the Cenex brand name to member cooperatives and other independent retailers through a network of approximately 1,500 sites; and provides transportation services. In addition, it markets grains and oilseeds; and offers seeds, crop nutrients, crop protection products, animal feed, animal health products, refined and renewable fuels, and propane, as well as refined oils, meal, soy flour, and processed sunflower products. Further, the company produces and sells nitrogen-based products, including methanol, UAN and urea, and related products; and offers cooperatives with various loans that meet commercial agriculture needs and loans to individual producers, as well as consulting and commodity risk management services. CHS Inc. is headquartered in Inver Grove Heights, Minnesota.",EUR,Consumer Staples,Household & Personal Products,Household Products,HAM,XHAM,Hamburg Stock Exchange,United States,MN,Inver Grove Heights,55077,http://www.chsinc.com,Micro Cap,,,,,,False
AGV.HM,AGIV REAL ESTATE O.N.,,EUR,,,,HAM,XHAM,Hamburg Stock Exchange,,,,,,,,,,,,False
AH9.HM,AMC ENTERTAINMENT HLDGS A,"AMC Entertainment Holdings, Inc. owns, operates, and programs motion picture theaters. Headquartered in Leawood, Kansas, it offers amenities such as food and beverage services and premium formats like IMAX and Dolby Cinema. AMC is one of the largest movie theater chains in the world.",EUR,Consumer Discretionary,Consumer Services,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,US00165C1045,00165C104,BBG005QR9215,BBG005QR91R9,BBG001SZYYL4,False
AHLA.HM,ALIBABA GR.HLDG SP.ADR 1,"Alibaba Group Holding Limited is a technology company focusing on e-commerce, retail, internet, and technology. It operates online marketplaces like Taobao and Tmall, as well as providing cloud computing services through Alibaba Cloud. The company is headquartered in Hangzhou, China.",EUR,Information Technology,Software & Services,,HAM,XHAM,Hamburg Stock Exchange,China,,,,,,,01609W102,BBG0073XM058,BBG0073XLZW2,BBG006G2JWB1,False
AHOG.HM,"AHOLD DELHAIZE,KON.EO-,01","Ahold Delhaize N.V. is a food retail group that operates supermarkets and e-commerce businesses. Its brands include Stop & Shop, Giant, Food Lion, and Albert Heijn. The company is headquartered in Zaandam, Netherlands.",EUR,Consumer Staples,Food & Staples Retailing,,HAM,XHAM,Hamburg Stock Exchange,Netherlands,,,,,,NL0011794037,,BBG000BKJTH0,BBG000BKJQK2,BBG001S5WMP4,False
AHS.HM,ADMIRALTY RES,,EUR,,,,HAM,XHAM,Hamburg Stock Exchange,Australia,,,,,,,,BBG000PXCGB8,BBG000PXC924,BBG001SKNRV3,False
AI3A.HM,"AMADEUS IT GRP SA EO 0,01","Amadeus IT Group, S.A. is a technology company providing IT solutions for the travel industry. It connects travel providers, such as airlines and hotels, with travel agencies and end consumers through its global distribution system (GDS) and other technology platforms. The company is headquartered in Madrid, Spain.",EUR,Information Technology,Software & Services,,HAM,XHAM,Hamburg Stock Exchange,Spain,,,,,,,,,BBG000QTQDD6,BBG001T8K960,False
AIL.HM,"AIR LIQUIDE INH. EO 5,50","AIR LIQUIDE INH. EO 5,50 is likely a share of Air Liquide S.A., a multinational company that supplies industrial gases and services to various industries including medical, chemical, and electronic manufacturers. Air Liquide is headquartered in Paris, France and operates globally. The company provides oxygen, nitrogen, hydrogen, and other gases, along with related services and equipment.",EUR,Materials,Materials,,HAM,XHAM,Hamburg Stock Exchange,France,,,,,,,,BBG000BKJ993,BBG000BKJ494,BBG001S77RY7,False
AINN.HM,"AMER.INTL GRP NEW DL 2,50","AMER.INTL GRP NEW DL 2,50 refers to American International Group (AIG), a multinational finance and insurance corporation. AIG provides a range of insurance products, including property casualty insurance, life insurance, and retirement services. The company is headquartered in New York City and operates globally.",EUR,Financials,Insurance,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,026874784,BBG000K1Q3T8,BBG000K1MSQ0,BBG001S5NJG1,False
AIR.HM,AIRBUS,"AIRBUS is a European multinational aerospace corporation. The company designs, manufactures and sells commercial and military aircraft, helicopters, satellites, and launch vehicles. Airbus is headquartered in Leiden, Netherlands and has manufacturing facilities across Europe and globally.",EUR,Industrials,Capital Goods,,HAM,XHAM,Hamburg Stock Exchange,Netherlands,,,,,,NL0000235190,,BBG000CSB3K3,BBG000CS9WH6,BBG001S8TFZ6,False
AIXA.HM,AIXTRON SE,"AIXTRON SE, together with its subsidiaries, provides deposition equipment to the semiconductor industry in Asia, Europe, and the Americas. The company develops, produces, sells, and maintains equipment for the deposition of semiconductor materials; and provides consulting and training, customer support, peripheral equipment and services, and upgrading services for systems, as well as sells spare parts. Its technology solutions are used to build components for electronic and optoelectronic applications that are used in laser, LED and display technologies, data transmission, SiC and GaN based energy management and conversion, communications, and signaling and lighting technology, as well as other applications. AIXTRON SE was founded in 1983 and is headquartered in Herzogenrath, Germany.",EUR,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,HAM,XHAM,Hamburg Stock Exchange,Germany,,Herzogenrath,52134,http://www.aixtron.com,Mid Cap,,,,BBG000BFT9L9,BBG001S71FB4,False
AIY.HM,"ACTIVISION BLIZZARD, INC.","ACTIVISION BLIZZARD INC. is a video game holding company. It develops and publishes interactive entertainment content and services. The company is headquartered in Santa Monica, California.",EUR,Information Technology,Software & Services,,HAM,XHAM,Hamburg Stock Exchange,Singapore,,,,,,US00507V1098,00507V109,BBG000C2CYS3,BBG000C2CV72,BBG001S6C009,True
AK3.HM,"AKAMAI TECH.  DL-,01","Akamai Technologies, Inc. is a global content delivery network (CDN) and cloud service provider. The company provides a range of services designed to improve the speed, reliability, and security of websites and online content. Akamai is headquartered in Cambridge, Massachusetts.",EUR,Information Technology,Technology Hardware & Equipment,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,US00971T1016,00971T101,BBG000DGZ625,BBG000DGZ1J8,BBG001S7YHX0,False
AK7.HM,Alkane Resources Ltd,"Alkane Resources Ltd. is an Australian gold production and exploration company. The company's primary activities include gold mining, exploration for gold and other minerals, and the development of mineral projects. Alkane Resources is headquartered in Perth, Australia.",EUR,Materials,Materials,,HAM,XHAM,Hamburg Stock Exchange,Australia,,,,,,AU000000ALK9,,BBG000DCV5Z4,BBG000DCTZR0,BBG001S6M204,False
AKU1.HM,"AKZO NOBEL  EO 0,5","Akzo Nobel N.V. is a global paints and coatings company and a major producer of specialty chemicals. The company's products are used in a wide range of industries, including construction, automotive, and consumer goods. Akzo Nobel is headquartered in Amsterdam, Netherlands.",EUR,Materials,Materials,,HAM,XHAM,Hamburg Stock Exchange,Netherlands,,,,,,,,BBG000BBC2W9,BBG000BBBXV3,BBG001S5WX25,False
AL0.HM,"ALLEGRO.EU  ZY -,01","Allegro.eu S.A. operates an online marketplace in Poland. The company connects buyers and sellers, offering a wide range of products, including electronics, fashion, and home goods. Allegro.eu is headquartered in Luxembourg.",EUR,Consumer Discretionary,Retailing,,HAM,XHAM,Hamburg Stock Exchange,Luxembourg,,,,,,LU2237380790,,BBG00XTRYYQ6,BBG00XTRYYF8,BBG00XC93563,False
ALD.HM,Honeywell International Inc,,EUR,,,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,,BBG000H5G0L8,BBG000H5DT74,BBG001S5X1N1,False
ALG.HM,ALBIS Leasing AG,"ALBIS LEASING AG provides leasing services for various assets, including IT equipment, vehicles, and machinery. The company focuses on offering tailored leasing solutions to businesses. Albis Leasing AG is based in Hamburg, Germany.",EUR,Financials,Banks,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,DE0006569403,,BBG000BB7DY9,BBG000BB78M3,BBG001S5S8H9,False
ALS.HM,"ALLSTATE CORP.  DL-,01","The Allstate Corporation is a holding company engaged in the property and casualty insurance business and the life insurance business. The company provides a range of insurance products, including auto, home, life, and retirement. Allstate is headquartered in Northbrook, Illinois.",EUR,Financials,Insurance,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,020936100,,BBG000BLZ8J4,BBG001S9BM06,False
ALV.HM,Allianz SE,"Allianz SE, together with its subsidiaries, provides property-casualty insurance, life/health insurance, and asset management products and services worldwide. The company's Property-Casualty segment offers various insurance products, including motor liability and own damage, accident, general liability, fire and property, legal expense, credit, and travel to private and corporate customers. Its Life/Health segment provides a range of life and health insurance products on an individual and a group basis, such as annuities, endowment and term insurance, and unit-linked and investment-oriented products, as well as private and supplemental health, and long-term care insurance products. The company's Asset Management segment offers institutional and retail asset management products and services to third-party investors comprising equity and fixed income funds, and multi-assets; and alternative investment products comprising infrastructure debt/equity, real assets, liquid alternatives, and solutions. Its Corporate and Other segment provides banking services for retail clients, as well as digital investment management services. Allianz SE was founded in 1890 and is headquartered in Munich, Germany.",EUR,Financials,Insurance,Insurance,HAM,XHAM,Hamburg Stock Exchange,Germany,,Munich,80802,http://www.allianz.com,Large Cap,US0188201000,018820100,BBG000BBFH53,BBG000BBF8T7,BBG001S5XGR4,False
AM3D.HM,SLM SOLUTIONS GRP AG,"SLM Solutions Group AG is a German manufacturer of metal-based additive manufacturing machines. The company's product portfolio includes selective laser melting (SLM) and selective laser sintering (SLS) systems used for producing complex metal parts. SLM Solutions Group AG is headquartered in Lübeck, Germany.",EUR,Industrials,Capital Goods,,HAM,XHAM,Hamburg Stock Exchange,Germany,,,,,,DE000A111338,,BBG0069GK7N8,BBG0069GK7B1,BBG0069GK794,True
AMD.HM,"ADVANCED MIC.DEV.  DL-,01","Advanced Micro Devices (AMD) is a global semiconductor company that designs and manufactures microprocessors, graphics processors, and related technologies. The company's products are used in personal computers, gaming consoles, data centers, and embedded systems. AMD is headquartered in Santa Clara, California.",EUR,Information Technology,Semiconductors & Semiconductor Equipment,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,007903107,BBG000DP0G58,BBG000DP09G2,BBG001S5NN36,False
AMG.HM,Amgen Inc.,"Amgen Inc. discovers, develops, manufactures, and delivers human therapeutics worldwide. It focuses on inflammation, oncology/hematology, bone health, cardiovascular disease, nephrology and neuroscience areas. The company's products include Enbrel to treat plaque psoriasis, rheumatoid arthritis, and psoriatic arthritis; Neulasta that reduces the chance of infection due a low white blood cell count in patients cancer; Prolia to treat postmenopausal women with osteoporosis; Xgeva for skeletal-related events prevention; Otezla for the treatment of adult patients with plaque psoriasis, psoriatic arthritis, and oral ulcers associated with Beh√É¬ßet's disease; Aranesp to treat a lower-than-normal number of red blood cells and anemia; KYPROLIS to treat patients with relapsed or refractory multiple myeloma; and Repatha, which reduces the risks of myocardial infarction, stroke, and coronary revascularization. It also markets Nplate, Vectibix, MVASI, Parsabiv, EPOGEN, KANJINTI, BLINCYTO, Aimovig, EVENITY, AMGEVITATM, Sensipar/Mimpara, NEUPOGEN, IMLYGIC, Corlanor, and AVSOLA. Amgen Inc. serves healthcare providers, including physicians or their clinics, dialysis centers, hospitals, and pharmacies. It distributes its products through pharmaceutical wholesale distributors, as well as direct-to-consumer channels. The company has collaboration agreements with Novartis Pharma AG; UCB; Bayer HealthCare LLC; BeiGene, Ltd.; Eli Lilly and Company; and Datos Health. Amgen Inc. was founded in 1980 and is headquartered in Thousand Oaks, California.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,HAM,XHAM,Hamburg Stock Exchange,United States,CA,Thousand Oaks,91320-1799,http://www.amgen.com,Large Cap,US0311621009,031162100,BBG000DJ1T71,BBG000DJ1NW6,BBG001S5NNL6,False
AMZ.HM,"Amazon.com, Inc.","Amazon.com, Inc., headquartered in Seattle, Washington, is a global e-commerce and cloud computing company. They operate a vast online marketplace for retail goods and digital content, and provide cloud computing services through Amazon Web Services (AWS).",EUR,Consumer Discretionary,Retailing,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,US0231351067,023135106,BBG000BWBFL7,BBG000BWB8W1,BBG001S5PQL7,False
ANL.HM,"Analog Devices, Inc.","Analog Devices, Inc., headquartered in Wilmington, Massachusetts, is a global semiconductor company specializing in high-performance analog, mixed-signal, and digital signal processing integrated circuits. They provide solutions for a wide range of applications, including industrial, automotive, communications, and consumer electronics.",EUR,Information Technology,Semiconductors & Semiconductor Equipment,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,US0326541051,032654105,BBG000G95KN7,BBG000G94B21,BBG001S5ND38,False
AOD.HM,ANGLOGOLD ASHANTI LTD.ADR,"AngloGold Ashanti Limited is a global gold mining company. It explores for, mines, and processes gold ore. The company is headquartered in South Africa.",EUR,Materials,Materials,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,035128206,BBG000F4P5B3,BBG000F4MYC2,BBG001S5NYW0,False
AOF.HM,ATOSS SOFTWARE AG,"ATOSS Software AG develops and distributes workforce management software. Their solutions include time and attendance management, workforce scheduling, and capacity planning. The company is based in Germany.",EUR,Information Technology,Software & Services,,HAM,XHAM,Hamburg Stock Exchange,Germany,,,,,,,,BBG000BP5W41,BBG000BP5RL3,BBG001SDD6W5,False
AOMD.HM,ALSTOM S.A. INH.  EO 7,"Alstom S.A. is a French multinational company operating in the rail transport markets, active in the fields of passenger transportation, signalling and infrastructure. The company manufactures trains and railway infrastructure equipment. The company is headquartered in France.",EUR,Industrials,Capital Goods,,HAM,XHAM,Hamburg Stock Exchange,France,,,,,,,,BBG000C1BWY3,BBG000C1BPN0,BBG001S68RJ5,False
AP2.HM,APPLIED MATERIALS INC.,"Applied Materials, Inc. provides materials engineering solutions to the semiconductor, display, and related industries. The company's products include equipment, services, and software used in the manufacturing of integrated circuits. The company is headquartered in the United States.",EUR,Information Technology,Semiconductors & Semiconductor Equipment,,HAM,XHAM,Hamburg Stock Exchange,United States,,,,,,,038222105,BBG000J00971,BBG000J00392,BBG001S5NMM7,False
