symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
EYPT,"EyePoint, Inc.","EyePoint Pharmaceuticals, Inc., a pharmaceutical company, develops and commercializes ophthalmic products for the treatment of eye diseases in the United States, China, and the United Kingdom. The company provides ILUVIEN, an injectable sustained-release micro-insert for treatment of diabetic macular edema; YUTIQ, a fluocinolone acetonide intravitreal implant for intravitreal injection for the treatment of chronic non-infectious uveitis affecting the posterior segment of the eye; and DEXYCU, a dexamethasone intraocular suspension, for the treatment of post-operative ocular inflammation, including treatment following cataract surgery. It is also developing EYP-1901, a twice-yearly bioerodible formulation of tyrosine kinase inhibitor that is in Phase 1 clinical trials for the treatment of wet age-related macular degeneration, diabetic retinopathy, and retinal vein occlusion; and YUTIQ50 for the treatment of chronic non-infectious uveitis affecting the posterior segment of the eye. The company has strategic collaborations with Alimera Sciences, Inc., Bausch & Lomb, OncoSil Medical UK Limited, Ocumension Therapeutics, and Equinox Science, LLC. It also has a commercial alliance with ImprimisRx PA, Inc. for the joint promotion of DEXYCU for the treatment of post-operative inflammation following ocular surgery. The company was formerly known as pSivida Corp. and changed its name to EyePoint Pharmaceuticals, Inc. in March 2018. EyePoint Pharmaceuticals, Inc. was incorporated in 1987 and is headquartered in Watertown, Massachusetts.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NGM,XNAS,Nordic Growth Market,United States,MA,Watertown,2472,http://eyepointpharma.com,Small Cap,US30233G2093,30233G209,BBG000F90JX5,BBG000F90JX5,BBG001SNLCD2,False
FCEL,"FuelCell Energy, Inc.","FuelCell Energy, Inc., together with its subsidiaries, designs, manufactures, sells, installs, operates, and services stationary fuel cell power plants for distributed baseload power generation. The company offers SureSource product line based on carbonate fuel cell technology in various configurations, including on-site power, utility grid support, distributed hydrogen, and carbon utilization, as well as micro-grid and multi-megawatt applications; and SureSource Recovery power plants for natural gas pipeline applications. It also provides SureSource Capture system that separates and concentrates carbon dioxide from the flue gases of natural gas, biomass, or coal-fired power plants, as well as industrial facilities; and SOFC/SOEC and Energy Storage, a solution for energy storage using solid oxide technology. The company's SureSource power plants generate clean electricity, usable heat, water, and hydrogen. It serves various markets, such as utilities and independent power producers, industrial and process applications, education and health care, data centers and communication, wastewater treatment, government, morcrogrids, and commercial and hospitality. The company primarily operates in the United States, South Korea, England, Germany, and Switzerland. FuelCell Energy, Inc. was founded in 1969 and is headquartered in Danbury, Connecticut.",USD,Industrials,Capital Goods,Electrical Equipment,NGM,XNAS,Nordic Growth Market,United States,CT,Danbury,6810,http://www.fuelcellenergy.com,Small Cap,,35952H700,BBG000HQ1LB3,BBG000HQ1LB3,BBG001SDZHP5,False
FEIM,"Frequency Electronics, Inc.","Frequency Electronics, Inc. designs, develops, manufactures, and sells precision time and frequency control products and components for microwave integrated circuit applications. It operates through two segments, FEI-NY and FEI-Zyfer. The FEI-NY segment offers precision time, frequency generation, and synchronization products and subsystems used in communication satellites, terrestrial cellular telephone, or other ground-based telecommunication stations; and other components and systems for the United States military. The FEI-Zyfer segment designs, develops, and manufactures products for precision navigation and timing primarily incorporating global positioning system technologies into radar systems, airborne SIGINT/COMINT platforms, information networks, test equipment, military command and control terminals, and satellite ground stations. The company's products are used in commercial, government satellite payload systems, secure communications, command, control, communication, computer, intelligence, security and reconnaissance, counter measures, UAVs, energy exploration, wireline and wireless networks, and electronic warfare applications for the United States government on land, sea, and air-borne platforms. It markets its products directly and through independent sales representative organizations located in the United States, Europe, and Asia. Frequency Electronics, Inc. was founded in 1961 and is headquartered in Mitchel Field, New York.",USD,Information Technology,Technology Hardware & Equipment,Communications Equipment,NGM,XNAS,Nordic Growth Market,United States,NY,Mitchel Field,11553,http://freqelec.com,Small Cap,,358010106,BBG000BJG3B9,BBG000BJG3B9,BBG001S5R3V5,False
FGBI,"Guaranty Bancshares, Inc.","Guaranty Bancshares, Inc. operates as the bank holding company for Guaranty Bank & Trust, N.A. that provides a range of commercial and consumer banking products and services for small- and medium-sized businesses, professionals, and individuals. The company offers various deposit products, such as checking and savings, money market, and business accounts, as well as certificates of deposit; and loan products comprising commercial and industrial, construction and development, 1-4 family residential, commercial real estate, farmland and agricultural, multi-family residential, and consumer loans. It also provides trust, wealth management, and retirement plan services; online, mobile, and telephone banking, as well as automated teller machine services; debit cards; night depository and direct deposit services; cashier's checks and letters of credit; and treasury management services, including wire transfer, positive pay, remote deposit capture, and automated clearinghouse services. The company operates approximately 31 full service banking locations in East Texas, Central Texas, the Dallas/Fort Worth metropolitan statistical area (MSA), and the Houston MSA. Guaranty Bancshares, Inc. was founded in 1913 and is headquartered in Addison, Texas.",USD,Financials,Banks,Banks,NGM,XNAS,Nordic Growth Market,United States,TX,Addison,75001,http://www.gnty.com,Micro Cap,,32043P106,BBG000BRLPF2,BBG000BRLPF2,BBG001SCGLY9,False
FLXN,"Flexion Therapeutics, Inc.","Flexion Therapeutics, Inc., a biopharmaceutical company, focuses on the discovery, development, and commercialization of therapies for the treatment of patients with musculoskeletal conditions in the United States. The company offers ZILRETTA, an intra-articular injection for the management of osteoarthritis (OA) knee pain. It is also involved in the development of FX201, a gene therapy product candidate designed to provide on demand production of an anti-inflammatory protein, interleukin-1 receptor antagonist for pain relief from OA of the knee; and FX301, a NaV1.7 inhibitor for the management of post-operative pain. The company was founded in 2007 and is headquartered in Burlington, Massachusetts.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,NGM,XNAS,Nordic Growth Market,United States,MA,Burlington,1803,http://www.flexiontherapeutics.com,Small Cap,,44053A523,BBG01VRMV9C5,BBG01VRMV9C5,BBG01VRMVBC0,False
FNWB,First Northwest Bancorp,"First Northwest Bancorp operates as a bank holding company for First Federal Savings and Loan Association of Port Angeles that provides commercial and consumer banking services to individuals, businesses, and nonprofit organizations in western Washington, the United States. It accepts various deposit instruments, including checking, money market deposit, savings, and transaction accounts, as well as certificates of deposit. The company also originates one- to four-family mortgage loans, commercial and multi-family real estate loans, construction and land loans, and commercial business loans, as well as consumer loans primarily consisting of automobile loans, and home-equity loans and lines of credit. It operates through ten full-service branches and a lending center in Seattle. The company was founded in 1923 and is based in Port Angeles, Washington.",USD,Financials,Banks,Banks,NGM,XNAS,Nordic Growth Market,United States,WA,Port Angeles,98362,http://www.ourfirstfed.com,Micro Cap,,335834107,BBG0080Q5RR0,BBG0080Q5RR0,BBG0080Q5RS9,False
FOLD,"Amicus Therapeutics, Inc.","Amicus Therapeutics, Inc., a biotechnology company, focuses on discovering, developing, and delivering medicines for people living with rare metabolic diseases. Its commercial product and product candidates include Galafold, an oral precision medicine for the treatment of adults with a confirmed diagnosis of Fabry disease and an amenable galactosidase alpha gene variant based on in vitro assay data; gene therapies for Fabry and Pompe diseases, as well as for various types of Batten diseases; enzyme replacement therapies for Pompe diseases; and CDKL5 deficiency disorder product candidates. The company also has additional gene therapies in active preclinical development, including gene therapies for mucopolysaccharidosis type IIIB, as well as a next generation program in mucopolysaccharidosis type IIIA. The company has collaboration and license agreements with Nationwide Children's Hospital; University of Pennsylvania; and GlaxoSmithKline. Amicus Therapeutics, Inc. was incorporated in 2002 and is headquartered in Philadelphia, Pennsylvania.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NGM,XNAS,Nordic Growth Market,United States,PA,Philadelphia,19104,http://amicusrx.com,Mid Cap,US03152W1099,03152W109,,,,True
FRST,Primis Financial Corp.,"Primis Financial Corp. operates as the bank holding company for Primis Bank that provides a range of financial services to individuals and small and medium sized businesses in the United States. Its deposit products include noninterest-bearing and interest-bearing checking, commercial checking, money market, and savings accounts, as well as certificates of deposit. The company's loan portfolio comprises commercial mortgage and non-mortgage loans, including commercial real estate loans, construction and permanent loans, development and builder loans, accounts receivable financing, lines of credit, equipment and vehicle loans, leasing, and commercial overdraft protection; construction loans for commercial, multifamily, and other non-residential properties; commercial business loans, such as lines of credit, revolving credit facilities, demand loans, term loans, equipment loans, small business administration loans, stand-by letters of credit, and unsecured loans; residential mortgage lending; and secured and unsecured consumer loans. It also offers cash management services comprising investment/sweep, zero balance, and controlled disbursement accounts; and wire transfer, employer/payroll processing, night depository, lockbox, depository transfer, merchant, ACH origination, check 21 processing, and asset-based lending, as well as Mobiliti, a mobile banking application for personal and business accounts. In addition, the company provides other consumer/retail products and services that include debit and credit cards, ATM services, travelers' checks, notary services, and online banking with bill payment services, as well as Kasasa, a rewards program. As of December 31, 2020, it operated forty-two full-service branches in Virginia and Maryland. Primis Financial Corp. was founded in 2004 and is based in McLean, Virginia.",USD,Financials,Banks,Banks,NGM,XNAS,Nordic Growth Market,United States,VA,McLean,22101,http://www.primisbank.com,Small Cap,,74167B109,BBG000JQ42W7,BBG000JQ42W7,BBG001SPKP12,False
FULC,"Fulcrum Therapeutics, Inc.","Fulcrum Therapeutics, Inc., a clinical-stage biopharmaceutical company, focuses on developing products for improving the lives of patients with genetically defined diseases in the areas of high unmet medical need in the United States. Its product candidates are losmapimod, a small molecule that is in Phase 2b clinical trial for the treatment of facioscapulohumeral muscular dystrophy, a rare, progressive, and disabling muscle wasting disorder that leads to significant physical impairments and disability; and FTX-6058, a small molecule designed to upregulate fetal hemoglobin in patients with sickle cell disease and Ã-thalassemia. The company is also discovering drug targets for the treatments of muscle, central nervous system, and hematologic disorders, as well as cardiomyopathies and pulmonary diseases. Fulcrum Therapeutics, Inc. has research and discovery collaboration agreement with Acceleron Pharma Inc. to identify biological targets to modulate specific pathways associated with a targeted indication within the pulmonary disease space; and has a strategic collaboration and license agreement with MyoKardia, Inc. to discover, develop, and commercialize novel targeted therapies for the treatment of genetic cardiomyopathies. Fulcrum Therapeutics, Inc. was founded in 2015 and is headquartered in Cambridge, Massachusetts.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NGM,XNAS,Nordic Growth Market,United States,MA,Cambridge,2139,http://www.fulcrumtx.com,Small Cap,,359616109,BBG00DDY1RK9,BBG00DDY1RK9,BBG00DDY1RM7,False
FUV,"Arcimoto, Inc.","Arcimoto, Inc. designs, develops, manufactures, sells, and rents three-wheeled electric vehicles in the United States. Its flagship product is the Fun Utility Vehicle (FUV) that delivers a thrilling ride experience comfort for two passengers with cargo, parking, and operation. The company's products also comprise Rapid Responder designed to perform emergency, security, and law enforcement services; Deliverator, an electric last-mile delivery solution to get goods where they need to go; Cameo, an FUV equipped with a rear-facing rear seat and a modified roof built for on-road filming; and Arcimoto Roadster, an unparalleled pure-electric on-road thrill machine. The company was formerly known as WTP Incorporated and changed its name to Arcimoto, Inc. in December 2011. Arcimoto, Inc. was incorporated in 2007 and is headquartered in Eugene, Oregon.",USD,Consumer Discretionary,Automobiles & Components,Automobiles,NGM,XNAS,Nordic Growth Market,United States,OR,Eugene,97402,http://www.arcimoto.com,Nano Cap,US0395871009,039587100,,,,False
GAIA,"Gaia, Inc.","Gaia, Inc. operates a digital video subscription service and on-line community for underserved member base in the United States, Canada, Australia, and internationally. The company has a digital content library of approximately 8,000 titles in Spanish, German, and French languages available to its subscribers on internet-connected devices. The company's network includes Yoga channel, which offers access to yoga, eastern arts, and other movement based classes; Transformation channel that provides spiritual growth, personal development, and consciousness content; Alternative Healing channel, which features content focused on food and nutrition, holistic healing, alternative and integrative medicines, and longevity; and Seeking Truth channel that offers category-leading talent that enables to draw speakers, authors, and experts in the alternative media world. It also operates gaia.com and gaiamtv.com websites. Gaia, Inc. complements its produced and owned content through long term licensing agreements. The company was formerly known as Gaiam, Inc. and changed its name to Gaia, Inc. in July 2016. Gaia, Inc. was incorporated in 1988 and is headquartered in Louisville, Colorado.",USD,Communication Services,Telecommunication Services,Diversified Telecommunication Services,NGM,XNAS,Nordic Growth Market,United States,CO,Louisville,80027,http://www.gaia.com,Micro Cap,CA36269A2065,36269P104,BBG000C00PJ9,BBG000C00PJ9,BBG001SD1YR3,False
GCMGW,GCM Grosvenor Inc.,"Grosvenor Capital Management, L.P. is global alternative asset management solutions provider. The firm primarily provides its services to pooled investment vehicles. It also provides its services to investment companies, high net worth individuals, pension and profit sharing plans and state or municipal government entities. The firm invests in equity and alternative investment markets of the United States and internationally. The firm invests in multi-strategy, credit-focused, equity-focused, macro-focused, commodity-focused, and other specialty portfolios. It focuses in hedge fund asset classes, private equity, real estate, and/or infrastructure, credit and absolute return strategies. It also focuses in primary fund investments, secondary fund investments, and co-investments with a focus on buyout, distressed debt, mezzanine, venture capital/growth equity investments. The firm seeks to make regionally-focused investments in middle-market buyout. The firm employs fundamental and quantitative analysis. Grosvenor Capital Management L.P. was founded in 1971 and is based in Chicago, Illinois with additional offices in New York, Los Angeles, London, Tokyo, Hong Kong and Seoul.",USD,Financials,Diversified Financials,Capital Markets,NGM,XNAS,Nordic Growth Market,United States,IL,Chicago,60611,http://www.gcmgrosvenor.com,Nano Cap,,,,,,True
GDEN,"Golden Entertainment, Inc.","Golden Entertainment, Inc., together with its subsidiaries, engages in the ownership and operation of a diversified entertainment platform in the United States. The company operates through two segments, Casinos and Distributed Gaming. The Casinos segment owns and operates ten resort casino properties in Nevada and Maryland. The Distributed Gaming segment is involved in the installation, maintenance, and operation of slots and amusement devices in non-casino locations, including restaurants, bars, and taverns, as well as convenience, liquor, and grocery stores in Nevada and Montana; and ownership and operation of branded taverns with slots, which target local patrons primarily in the greater Las Vegas, Nevada metropolitan area. As of March 11, 2021, it had approximately 16,000 slots in approximately 1,000 locations. The company was formerly known as Lakes Entertainment, Inc. and changed its name to Golden Entertainment, Inc. in July 2015. Golden Entertainment, Inc. was incorporated in 1998 and is headquartered in Las Vegas, Nevada.",USD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",NGM,XNAS,Nordic Growth Market,United States,NV,Las Vegas,89118,http://www.goldenent.com,Small Cap,,381013101,,,,False
GDS,GDS Holdings Limited,"GDS Holdings Limited, together with its subsidiaries, develops and operates data centers in the People's Republic of China. The company provides colocation, managed hosting, and managed cloud services, as well as consulting services to the cloud, internet and banking industries. The company serves cloud service providers, Internet companies, financial institutions, telecommunications and IT service providers, and large domestic private sector and multinational corporations. The company has a strategic partnership with GIC Private Limited to develop and operate hyperscale build-to-suit data centers in China. GDS Holdings Limited was founded in 2001 and is headquartered in Shanghai, the People's Republic of China.",USD,Information Technology,Software & Services,IT Services,NGM,XNAS,Nordic Growth Market,China,,Shanghai,200137,http://www.gds-services.com,Mid Cap,,36165L108,BBG00DYK7TL5,BBG00DYK7TL5,BBG00DYK7TM4,False
GECCL,"Great Elm Capital Group, Inc.","Great Elm Capital Group, Inc. is an alternative asset management company. The company focuses on investments in special situations, distressed debt, and other opportunities. Great Elm Capital Group is headquartered in Waltham, Massachusetts.",USD,Financials,Diversified Financials,,NGM,XNAS,Nordic Growth Market,,,,,,Micro Cap,,,,,,True
GECCM,Great Elm Capital Corp. - 6.75%,"Great Elm Capital Corp. is a business development company that focuses on investing in the debt and equity of small and mid-sized businesses. The company aims to generate both current income and capital appreciation through its investments. It is headquartered in Waltham, Massachusetts.",USD,Financials,Diversified Financials,,NGM,XNAS,Nordic Growth Market,,,,,,Nano Cap,,,,,,True
GECCN,Great Elm Capital Corp. - Notes,"Great Elm Capital Corp. is a business development company that focuses on investing in the debt and equity of small and mid-sized businesses. The company aims to generate both current income and capital appreciation through its investments. It is headquartered in Waltham, Massachusetts.",USD,Financials,Diversified Financials,,NGM,XNAS,Nordic Growth Market,,,,,,Nano Cap,,,,,,False
GFNCP,General Finance Corporation,"General Finance Corporation, a specialty rental services company, provides portable storage, modular space, and liquid containment solutions in North America and the Asia-Pacific regions. The company's portable storage products include storage containers for classroom equipment storage, construction equipment and tool storage, disaster shelters, landscaping sheds, recreational equipment storage, and retail inventory storage applications; and freight containers used in freight transportation. Its modular space products comprise office or portable building containers, ground level offices, and modular buildings and offices for use in general administrative office spaces, military installations, workforce living accommodations, bank branches, classrooms/education, construction offices, day-care facilities, dormitories, general administrative office space, healthcare and rental facilities, retail space, and shelters. The company's liquid containment products consist of portable liquid storage tanks for well-site liquid containment needs, expansion/upgrade projects, highway construction/groundwater sewage, infrastructure projects, major industrial projects, mining pit pump works, municipal sewer and water projects, non-residential construction projects, pipeline construction and maintenance, and refinery turnarounds. It also provides steps, ramps, furniture, portable toilets, security systems, shelving, mud pumps, hoses, splitter valves, tee connectors, and other items used in connection with leased equipment. In addition, the company offers temporary prison holding cells, hoarding units, blast-resistant units, workforce living accommodations, temporary retail frontage units, and observatory units customized from storage containers, as well as shipping container modifications, specialty trailers and tanks, chassis, storm shelters, and trash hoppers. The company was founded in 2005 and is headquartered in Pasadena, California.",USD,Industrials,Commercial & Professional Services,Commercial Services & Supplies,NGM,XNAS,Nordic Growth Market,United States,CA,Pasadena,91103,http://www.generalfinance.com,Small Cap,,,,,,True
GFNSZ,General Finance Corporation,"General Finance Corporation, a specialty rental services company, provides portable storage, modular space, and liquid containment solutions in North America and the Asia-Pacific regions. The company's portable storage products include storage containers for classroom equipment storage, construction equipment and tool storage, disaster shelters, landscaping sheds, recreational equipment storage, and retail inventory storage applications; and freight containers used in freight transportation. Its modular space products comprise office or portable building containers, ground level offices, and modular buildings and offices for use in general administrative office spaces, military installations, workforce living accommodations, bank branches, classrooms/education, construction offices, day-care facilities, dormitories, general administrative office space, healthcare and rental facilities, retail space, and shelters. The company's liquid containment products consist of portable liquid storage tanks for well-site liquid containment needs, expansion/upgrade projects, highway construction/groundwater sewage, infrastructure projects, major industrial projects, mining pit pump works, municipal sewer and water projects, non-residential construction projects, pipeline construction and maintenance, and refinery turnarounds. It also provides steps, ramps, furniture, portable toilets, security systems, shelving, mud pumps, hoses, splitter valves, tee connectors, and other items used in connection with leased equipment. In addition, the company offers temporary prison holding cells, hoarding units, blast-resistant units, workforce living accommodations, temporary retail frontage units, and observatory units customized from storage containers, as well as shipping container modifications, specialty trailers and tanks, chassis, storm shelters, and trash hoppers. The company was founded in 2005 and is headquartered in Pasadena, California.",USD,Industrials,Commercial & Professional Services,Commercial Services & Supplies,NGM,XNAS,Nordic Growth Market,United States,CA,Pasadena,91103,http://www.generalfinance.com,Small Cap,,,,,,False
GLYC,"GlycoMimetics, Inc.","GlycoMimetics, Inc., a clinical-stage biotechnology company, focuses on the discovery and development of novel glycomimetic drugs to address unmet medical needs resulting from diseases in the United States. The company's drug candidate include rivipansel, a pan-selectin antagonist for the treatment of vaso-occlusive crisis in sickle cell disease. It is also developing uproleselan, an E-selectin inhibitor, which is used in combination with chemotherapy to treat acute myeloid leukemia (AML), as well as Phase 3 trial to treat relapsed/refractory AML. In addition, the company is developing GMI-1359 to target E-selectin and a chemokine receptors. It also develops various other programs, including GMI-1687, an antagonist of E-selectin; and Galectin-3, a carbohydrate-binding protein. The company has a cooperative research and development agreement with the National Cancer Institute; and collaboration and license agreement with Apollomics for the development and commercialization of uproleselan and GMI-1687. GlycoMimetics, Inc. was founded in 2003 and is headquartered in Rockville, Maryland.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NGM,XNAS,Nordic Growth Market,United States,MD,Rockville,20850,http://glycomimetics.com,Nano Cap,US38000Q1022,38000Q102,,,,True
GMDA,Gamida Cell Ltd.,"Gamida Cell Ltd., a clinical-stage biopharmaceutical company, develops cell therapies to cure blood cancers and serious blood diseases. The company's lead product candidate is omidubicel, a cell therapy that is in Phase III studies in patients with high-risk hematologic malignancies, as well as in Phase I/II clinical trials in patients with severe aplastic anemia. It is also developing GDA-201, a natural killer cell-based cancer immunotherapy, which is in Phase I/II studies for the treatment of relapsed or refractory non-Hodgkin lymphoma and multiple myeloma. The company was founded in 1998 and is headquartered in Jerusalem, Israel.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NGM,XNAS,Nordic Growth Market,Israel,,Jerusalem,91340,http://www.gamida-cell.com,Nano Cap,,,,,,False
GMVD,G Medical Innovations Holdings Ltd,"G Medical Innovations Holdings Ltd, together with its subsidiaries, an early commercial stage healthcare company, engages in the development of next generation mobile health and telemedicine solutions in the United States, China, and Israel. The company's products include Prizma, a plug-and-play medical device that measures vital signs with electronic medical records functionality and clinical grade reporting standards; and Extended Holter Patch System, a multi-channel patient-worn biosensor that captures electrocardiogram data continuously for up to 14 days. It also develops Wireless Vital Signs Monitoring System, a solution that provides continuous real time monitoring of vital signs and biometrics. In addition, it offers monitoring services, including independent diagnostic testing facility monitoring and private monitoring services. G Medical Innovations Holdings Ltd was founded in 2014 and is based in Rehovot, Israel.",,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NGM,XNAS,Nordic Growth Market,Israel,,Rehovot,7670105,http://gmedinnovations.com,Nano Cap,,,,,,True
GNMK,"GenMark Diagnostics, Inc.","GenMark Diagnostics, Inc. designs and manufactures multiplex molecular diagnostic solutions to enhance patient care, improve quality metrics, and reduce the total cost-of-care for laboratory professionals, healthcare providers, and customers in the United States and internationally. It offers ePlex systems to streamline the diagnostic workflow from physician order entry to the release of the final report, automate and accelerate order entry and results reporting, notify practitioners that test results are available, enable operation on every shift, minimize system downtime and ensure patients and physicians have access to rapid test results, and reduce avoidable medical errors; ePlex software to support the needs of laboratory and healthcare systems, streamline tasks across the diagnostic process from order-to-report, improve productivity at every level, improve order-to-report turnaround time, reduce labor costs, and eliminate potential transcription errors with bi-directional LIS capabilities; XT-8 systems for processing multiple tests; ePlex panels that include respiratory pathogen and blood culture identification (BCID) Panels to identify the viral and bacterial organisms associated with upper respiratory infection, provide broad coverage of organisms that can lead to sepsis along with the resistance genes, and aid clinicians in the identification of bacterial and fungal organisms; and XT-8 panels to provide sensitive and specific respiratory virus detection with an optimized workflow to maximize laboratory efficiency. The company serves customers through distributors. GenMark Diagnostics, Inc. was formerly known as Osmetech plc and changed its name to GenMark Diagnostics, Inc. in June 2010. The company was incorporated in 2010 and is based in Carlsbad, California. As of April 21, 2021, GenMark Diagnostics, Inc. operates as a subsidiary of Roche Holding AG.",USD,Health Care,Health Care Equipment & Services,Health Care Technology,NGM,XNAS,Nordic Growth Market,United States,CA,Carlsbad,92008-8829,http://www.genmarkdx.com,Small Cap,,,,,,False
GPP,Green Plains Partners LP,"Green Plains Partners LP provides fuel storage and transportation services in the United States. It acquires, owns, develops, and operates ethanol and fuel storage facilities, terminals, transportation assets, and other related assets and businesses. The company owns or leases 31 ethanol storage facilities and approximately 44 acres of land; and six fuel terminals in Alabama, Arkansas, Louisiana, Mississippi, Kentucky, and Oklahoma. It also owns and operates a fleet of 19 trucks and tankers for transportation of ethanol and other products. The company was founded in 2015 and is headquartered in Omaha, Nebraska. Green Plains Partners LP is a subsidiary of Green Plains Inc.",USD,Energy,Energy,"Oil, Gas & Consumable Fuels",NGM,XNAS,Nordic Growth Market,United States,NE,Omaha,68106,http://www.greenplainspartners.com,Micro Cap,,393221106,,,,True
GRAY,"Graybug Vision, Inc.","Graybug Vision, Inc., a clinical-stage biopharmaceutical company, develops medicines for the treatment of diseases of the retina and optic nerve. The company's lead product candidate is GB-102, an intravitreal injection of a microparticle depot formulation of sunitinib that is in Phase I/IIa and IIb clinical trials for the treatment of wet age-related macular degeneration, as well as in Phase IIa clinical trial to treat diabetic macular edema. It also develops GB-103, a once-a-year formulation of GB-102, for the treatment of diabetic retinopathy; and GB-401, a depot formulation of a beta-adrenergic receptor inhibitor to treat primary open-angle glaucoma. The company was formerly known as Graybug LLC and changed its name to Graybug Vision, Inc. in 2016. Graybug Vision, Inc. was incorporated in 2011 and is based in Redwood City, California.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NGM,XNAS,Nordic Growth Market,United States,CA,Redwood City,94065,http://www.graybug.vision,Micro Cap,,38942Q103,,,,False
GTH,Genetron Holdings Limited,"Genetron Holdings Limited, a precision oncology company, engages in the cancer molecular profiling, and harnessing technologies in molecular biology and data science for cancer treatment. The company offers diagnosis and monitoring services, and early liver cancer screening services through laboratory developed tests services, such as HCCscreen, a proprietary assay for the early screening of liver cancer. It also provides in-vitro diagnostics products, including 8-gene Lung Cancer Assay, an IVD assay product based on semiconductor sequencing to detect lung cancer; Genetron 3D biochip reading instrument; IDH1/TERT gene assays for glioma; GENETRON S5, a semiconductor sequencer used in the field of gene detection; and Genetron S2000 that enables gene panel sequencing. In addition, the company develops ctDNA Lung Cancer assay for mutations in the epidermal growth factor receptor gene. It also offers development services in the areas of genomics research and clinical development in collaboration with biopharmaceutical companies, hospitals, and research institutions worldwide. The company has a partnership agreement with dMed Biopharmaceutical for new drug research and development in the field of oncology. The company was founded in 2015 and is headquartered in Beijing, the People's Republic of China.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NGM,XNAS,Nordic Growth Market,China,,Beijing,102206,http://www.genetronhealth.com,Micro Cap,,37186H209,,,,True
GWRS,"Global Water Resources, Inc.","Global Water Resources, Inc., a water resource management company, owns, operates, and manages regulated water, wastewater, and recycled water utilities primarily in metropolitan Phoenix, Arizona. As of December 31, 2020, it served approximately 66,000 people in 24,000 homes. The company was founded in 2003 and is based in Phoenix, Arizona.",USD,Utilities,Utilities,Water Utilities,NGM,XNAS,Nordic Growth Market,United States,AZ,Phoenix,85027,http://www.gwresources.com,Micro Cap,,379463102,BBG000FV0NL0,BBG000FV0NL0,BBG001T2PQ42,False
HALL,"Hallmark Financial Services, Inc.","Hallmark Financial Services, Inc. underwrites, markets, distributes, and services property/casualty insurance products to businesses and individuals in the United States. It operates through Specialty Commercial, Standard Commercial, and Personal segments. The Specialty Commercial segment provides primary and excess commercial vehicle insurance products and services; primary and excess liability, excess public entity liability, and E&S package and garage liability insurance products and services; primary and excess commercial property insurance for catastrophe and non-catastrophe exposures; healthcare and financial lines professional liability insurance products and services primarily for businesses, medical professionals, medical facilities, and senior care facilities; and satellite launch property/casualty insurance products and services, as well as various specialty programs. The Standard Commercial segment offers package and monoline property/casualty insurance products and services. The Personal segment provides non-standard personal automobile and renters insurance products and services. The company markets its insurance products through independent general agents, retail agents, and specialty brokers. Hallmark Financial Services, Inc. was founded in 1987 and is headquartered in Dallas, Texas.",USD,Financials,Insurance,Insurance,NGM,XNAS,Nordic Growth Market,United States,TX,Dallas,75240-2345,http://www.hallmarkgrp.com,Nano Cap,,,BBG000D71472,BBG000D71472,BBG001S7KY04,False
HBIO,"Harvard Bioscience, Inc.","Harvard Bioscience, Inc. develops, manufactures, and sells technologies, products, and services that enables fundamental research, discovery, and pre-clinical testing for drug development. It offers physiology, cell, and molecular instruments, such as syringe and peristaltic pump products, as well as a range of instruments and accessories for tissue and organ based lab research, including surgical products, infusion systems, and behavior research systems; and spectrophotometers, microplate readers, amino acid analyzers, gel electrophoresis equipment, and electroporation and electrofusion instruments. The company also engages in the development and manufacture of precision scientific measuring instrumentation and equipment, which cover data acquisition systems with custom amplifier configurations for cellular analysis, micro electrode array solutions for in vivo recordings, and vitro-systems for extracellular recordings; and offers preclinical products, systems, services, and solutions with a focus on physiologic monitoring solutions. It markets its products through sales organizations, websites, catalogs, and distributors to research scientists in pharmaceutical and biotechnology companies, universities, hospitals, and government laboratories, as well as to contract research organizations, academic labs, and government researchers. The company primarily sells its products under Harvard Apparatus, Biochrom, Hoefer, Panlab, Warner Instruments, Hugo Sachs Elektronik, Scie-Plas, BTX, Multi Channel Systems, HEKA, DSI, Ponemah, and Buxco brand names in North America, Europe, China, and internationally. Harvard Bioscience, Inc. was founded in 1901 and is headquartered in Holliston, Massachusetts.",USD,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,NGM,XNAS,Nordic Growth Market,United States,MA,Holliston,1746,http://www.harvardbioscience.com,Nano Cap,US4169061052,416906204,BBG000C58Q08,BBG000C58Q08,BBG001SG1ML8,False
