symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
CSHVO.BA,,,,,,,BUE,XBUE,Buenos Aires Mercato De Valores,,,,,,,,,,,,False
CTIO.BA,Consultatio S.A.,"Consultatio S.A. engages in the real estate development business in Argentina and internationally. It is involved in the development of urbanizations, residential buildings for sale, and corporate offices for sale and rental. The company was founded in 1981 and is based in Buenos Aires, Argentina.",ARS,Real Estate,Real Estate,Real Estate Management & Development,BUE,XBUE,Buenos Aires Mercato De Valores,Argentina,,Buenos Aires,1001,http://www.consultatio.com.ar,Small Cap,,,BBG000C4YQ93,BBG000C4YPX8,BBG001SVCP18,False
CVH.BA,Cablevision Holding S.A.,"Cablevisi√É¬≥n Holding S.A. operates in the telecommunications industry primarily in Argentina. The company engages in the distribution of video, voice, and data. It offers cable television services, such as basic, digital, and high-definition channels, as well as on demand video platform products. The company also provides fixed and mobile telephony services; high-speed modem Internet access services; and connectivity, cloud computing, video, and datacenter solutions. In addition, it offers mobile services, including voice communication, high-speed mobile Internet content and applications download, MMS, SMS, online streaming, corporate e-mail, and social network access services, as well as sale of mobile communication devices, such as handsets, modems mifi and wingles, and smart watches. As of December 31, 2019, the company served 21.4 million mobile subscribers, 3.5 million cable television subscribers, 4.1 million Internet access subscribers, and 3.2 million fixed telephony subscribers. Cablevisi√É¬≥n Holding S.A. was incorporated in 2016 and is based in Buenos Aires, Argentina.",ARS,Communication Services,Telecommunication Services,Diversified Telecommunication Services,BUE,XBUE,Buenos Aires Mercato De Valores,Argentina,,Buenos Aires,,http://www.cablevisionholding.com,Small Cap,,,BBG00HL2WRY2,BBG00HKBG686,BBG00HKBG695,False
CVX.BA,Chevron Corporation,"Chevron Corporation, through its subsidiaries, engages in integrated energy, chemicals, and petroleum operations worldwide. The company operates in two segments, Upstream and Downstream. The Upstream segment is involved in the exploration, development, and production of crude oil and natural gas; processing, liquefaction, transportation, and regasification associated with liquefied natural gas; transportation of crude oil through pipelines; and transportation, storage, and marketing of natural gas, as well as operates a gas-to-liquids plant. The Downstream segment engages in refining crude oil into petroleum products; marketing crude oil, refined products, and lubricants; transporting crude oil and refined products through pipeline, marine vessel, motor equipment, and rail car; and manufacturing and marketing commodity petrochemicals, and fuel and lubricant additives, as well as plastics for industrial uses. Chevron Corporation is also involved in the cash management and debt financing activities; insurance operations; real estate activities; and technology businesses. The company was formerly known as ChevronTexaco Corporation and changed its name to Chevron Corporation in 2005. Chevron Corporation was founded in 1879 and is headquartered in San Ramon, California.",ARS,Energy,Energy,"Oil, Gas & Consumable Fuels",BUE,XBUE,Buenos Aires Mercato De Valores,United States,CA,San Ramon,94583-2324,http://www.chevron.com,Mega Cap,US1667641005,166764100,,,BBG001S67ZC5,False
CVXD.BA,CHEVRON CORP,,USD,Energy,Energy,,BUE,XBUE,Buenos Aires Mercato De Valores,United States,,,,,,,,,,,False
CX.BA,CEMEX SAB DE CV,"CEMEX SAB DE CV is a global building materials company that produces, distributes, and markets cement, ready-mix concrete, aggregates, and related construction materials. The company serves customers in more than 50 countries worldwide. CEMEX is headquartered in Monterrey, Mexico.",ARS,Materials,Materials,,BUE,XBUE,Buenos Aires Mercato De Valores,Mexico,,,,,,,151290889,,,,False
DD.BA,E. I. du Pont de Nemours and Company,"E. I. du Pont de Nemours and Company provides seeds and crop protection products for the agriculture industry in the United States, Canada, Europe, the Middle East, Africa, Latin America, and the Asia Pacific. It operates in two segments, Seed and Crop Protection. The Seed segment develops and supplies advanced germplasm and traits that produce yield for farms; offers corn, soybean, and sunflower seeds; trait technologies that enhance resistance to weather, disease, insects, and herbicides, which is used to control weeds, as well as enhances food and nutritional characteristics; and digital solutions that assist farmer decision-making with a view to optimizing product selection and yield. The Crop Protection segment serves the agricultural input industry with products that protect against weeds, insects and other pests, and diseases, as well as enhance overall crop health above and below ground via nitrogen management and seed-applied technologies. This segment provides herbicides, insecticides, nitrogen stabilizers and pasture, and range management herbicides. It offers its products under the Pioneer, Brevant, Dairyland Seed, Hoegemeyer, Nutech, Seed Consultants, AgVenture, Alforex, PhytoGen, Pannar, VP Maxx, HPT, G2, Supreme EX, XL, Power Plus, ENLIST E3, ENLIST, EXZACT, HERCULEX, Leptra, POWERCORE, Optimum, AcreMax, REFUGE ADVANCED, SMARTSTAX, NEXERA, Omega-9 Oils, AQUAmax, Plenish, ExpressSun, Protector, Pioneer MAXIMUS, Qrome, Clearfield, PROPOUND, Conkesta, Conkesta E3, WideStrike, LumiGEN, LUMIDERM, LUMIVIA, LUMIALZA, GRANULAR, ACREVALUE, Granular, and Insights brand names. The company was founded in 1802 and is headquartered in Wilmington, Delaware. E. I. du Pont de Nemours and Company is a subsidiary of Corteva, Inc.",ARS,Materials,Materials,Construction Materials,BUE,XBUE,Buenos Aires Mercato De Valores,United States,DE,Wilmington,19805,http://www.corteva.com,Large Cap,,,,,,False
DE.BA,Deere & Company,"Deere & Company, together with its subsidiaries, manufactures and distributes various equipment worldwide. The company operates through three segments: Agriculture and Turf, Construction and Forestry, and Financial Services. The Agriculture and Turf segment provides various agriculture and turf equipment, and related service parts, including large, medium, and utility tractors; tractor loaders; combines, cotton pickers, cotton strippers, and sugarcane harvesters; harvesting front-end equipment; sugarcane loaders and pull-behind scrapers; tillage, seeding, and application equipment comprising sprayers, nutrient management, and soil preparation machinery; self-propelled forage harvesters and attachments, balers, and mowers; riding lawn equipment, golf course equipment, utility vehicles, and commercial mowing equipment along with associated implements; integrated agricultural solutions and precision technologies; and other outdoor power products. The Construction and Forestry segment offers a range of machines and service parts used in construction, earthmoving, road building, material handling, and timber harvesting, including backhoe loaders; crawler dozers and loaders; four-wheel-drive loaders; excavators; motor graders; articulated dump trucks; landscape loaders; skid-steer loaders; milling machines; recyclers; slipform pavers; surface miners; asphalt pavers; compactors; tandem and static rollers; mobile crushers and screens; mobile and stationary asphalt plants; log skidders; feller bunchers; log loaders; log forwarders; and log harvesters and related logging attachments. The Financial Services segment finances sales and leases agriculture and turf, and construction and forestry equipment. It also offers wholesale financing to dealers of the foregoing equipment; and extended equipment warranties, as well as finances retail revolving charge accounts. Deere & Company was founded in 1837 and is headquartered in Moline, Illinois.",ARS,Industrials,Capital Goods,Machinery,BUE,XBUE,Buenos Aires Mercato De Valores,United States,IL,Moline,61265,http://www.deere.com,Large Cap,,244199105,,,,False
DESP.BA,"Despegar.com, Corp.","Despegar.com, Corp., online travel company, provides a range of travel and travel-related products through its websites and mobile applications in Latin America. The company operates through two segments, Air; and Packages, Hotels and Other Travel Products. It offers airline tickets, packages, hotels, and other travel-related products, which enable consumers to find, compare, plan, and purchase travel products through its marketplace under the Despegar and Decolar brands. The company provides a technology platform for its travel suppliers to manage the distribution of their products. Despegar.com, Corp. was founded in 1999 and is based in Buenos Aires, Argentina.",ARS,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",BUE,XBUE,Buenos Aires Mercato De Valores,Argentina,,Buenos Aires,C1107CBR,http://www.despegar.com.ar,Small Cap,,,,,,True
DESPD.BA,DESPEGAR COM CORP,"DESPEGAR COM CORP is an online travel company in Latin America. They provide travel-related services such as airline tickets, hotel accommodations, and vacation packages. The company is headquartered in Buenos Aires, Argentina.",USD,Consumer Discretionary,Consumer Services,,BUE,XBUE,Buenos Aires Mercato De Valores,,,,,,,,,,,,True
DGCU2.BA,Distribuidora de Gas Cuyana S.A.,"Distribuidora de Gas Cuyana S.A. distributes natural gas in the C√É¬≥rdoba, Mendoza, La Rioja, San Luis, Catamarca, and San Juan provinces of Argentina. It serves approximately 1,283,095 customers, including residential and commercial customers in 268 locations through a distribution network of 30,939 km. The company was founded in 1992 and is based in Buenos Aires, Argentina.",ARS,Utilities,Utilities,Gas Utilities,BUE,XBUE,Buenos Aires Mercato De Valores,Argentina,,Mendoza,,http://www.ecogas.com.ar,Micro Cap,,,BBG000DC21T2,BBG000DC1024,BBG001S5RK01,False
DISN.BA,Walt Disney Company,"The Walt Disney Company, together with its subsidiaries, operates as an entertainment company worldwide. The company's Media Networks segment operates domestic cable networks under the Disney, ESPN, Freeform, FX, and National Geographic brands; and television broadcast network under the ABC brand, as well as eight domestic television stations. This segment is also involved in the television production and distribution. Its Parks, Experiences and Products segment operates theme parks and resorts, such as Walt Disney World Resort in Florida; Disneyland Resort in California; Disneyland Paris; Hong Kong Disneyland Resort; and Shanghai Disney Resort; Disney Cruise Line, Disney Vacation Club, National Geographic Expeditions, and Adventures by Disney and Aulani, a Disney resort and spa in Hawaii, as well as licenses its intellectual property to a third party for the operations of the Tokyo Disney Resort in Japan. The company's Studio Entertainment segment produces and distributes motion pictures under the Walt Disney Pictures, Twentieth Century Studios, Marvel, Lucasfilm, Pixar, Searchlight Pictures, and Blue Sky Studios banners; develops, produces, and licenses live entertainment events; produces and distributes music; and provides post-production services through Industrial Light & Magic and Skywalker Sound. Its Direct-To-Consumer & International segment operates international television networks and channels comprising Disney, ESPN, Fox, National Geographic, and Star; direct-to-consumer videos streaming services consisting of Disney+/Disney+Hotstar, ESPN+, and Hulu; and operates branded apps and Websites, such as Disney Movie Club and Disney Digital Network, as well as provides streaming technology support services. The company was founded in 1923 and is based in Burbank, California.",ARS,Communication Services,Media & Entertainment,Entertainment,BUE,XBUE,Buenos Aires Mercato De Valores,United States,CA,Burbank,91521,http://www.thewaltdisneycompany.com,Mega Cap,US2546871060,254687106,,,BBG001S5QHF3,False
DISNB.BA,,,,,,,BUE,XBUE,Buenos Aires Mercato De Valores,,,,,,,,,,,,False
DISNC.BA,WALT DISNEY CO.,"The Walt Disney Company is a global entertainment company with operations in media networks, parks, experiences and products, studio entertainment, and direct-to-consumer & international. It creates and delivers content across multiple platforms, including television, film, streaming, and theme parks. The company is headquartered in Burbank, California.",USD,Consumer Discretionary,Consumer Services,,BUE,XBUE,Buenos Aires Mercato De Valores,United States,,,,,,,,,,,False
DISND.BA,WALT DISNEY CO.,"The Walt Disney Company is a global entertainment company with operations in media networks, parks, experiences and products, studio entertainment, and direct-to-consumer & international. It creates and delivers content across multiple platforms, including television, film, streaming, and theme parks. The company is headquartered in Burbank, California.",USD,Consumer Discretionary,Consumer Services,,BUE,XBUE,Buenos Aires Mercato De Valores,United States,,,,,,,,,,,False
DJNJ2.BA,Johnson & Johnson,"Johnson & Johnson researches and develops, manufactures, and sells a range of products in the health care field worldwide. It operates through three segments: Consumer Health, Pharmaceutical, and Medical Devices. The Consumer Health segment offers baby care products under the JOHNSON'S and AVEENO Baby brands; oral care products under the LISTERINE brand; skin health/beauty products under the AVEENO, CLEAN & CLEAR, DR. CI:LABO, NEUTROGENA, and OGX brands; acetaminophen products under the TYLENOL brand; cold, flu, and allergy products under the SUDAFED brand; allergy products under the BENADRYL and ZYRTEC brands; ibuprofen products under the MOTRIN IB brand; smoking cessation products under the NICORETTE brand; and acid reflux products under the PEPCID brand. This segment also provides women's health products, such as sanitary pads and tampons under the STAYFREE, CAREFREE, and o.b. brands; wound care products comprising adhesive bandages under the BAND-AID brand; and first aid products under the NEOSPORIN brand. The Pharmaceutical segment offers products in various therapeutic areas, including immunology, infectious diseases, neuroscience, oncology, pulmonary hypertension, and cardiovascular and metabolic diseases. The Medical Devices segment provides electrophysiology products to treat cardiovascular diseases and neurovascular care products to treat hemorrhagic and ischemic stroke; orthopaedics products in support of hips, knees, trauma, spine, sports, and other; advanced and general surgery solutions that focus on breast aesthetics, ear, nose, and throat procedures; and disposable contact lenses and ophthalmic products related to cataract and laser refractive surgery under the ACUVUE brand. The company markets its products to general public, and retail outlets and distributors, as well as distributes directly to wholesalers, hospitals, and health care professionals for prescription use. Johnson & Johnson was founded in 1886 and is based in New Brunswick, New Jersey.",ARS,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,BUE,XBUE,Buenos Aires Mercato De Valores,United States,NJ,New Brunswick,8933,http://www.jnj.com,Mega Cap,US4781601046,478160104,,,BBG001S5SHQ9,False
DJNJ3.BA,Johnson & Johnson,"Johnson & Johnson researches and develops, manufactures, and sells a range of products in the health care field worldwide. It operates through three segments: Consumer Health, Pharmaceutical, and Medical Devices. The Consumer Health segment offers baby care products under the JOHNSON'S and AVEENO Baby brands; oral care products under the LISTERINE brand; skin health/beauty products under the AVEENO, CLEAN & CLEAR, DR. CI:LABO, NEUTROGENA, and OGX brands; acetaminophen products under the TYLENOL brand; cold, flu, and allergy products under the SUDAFED brand; allergy products under the BENADRYL and ZYRTEC brands; ibuprofen products under the MOTRIN IB brand; smoking cessation products under the NICORETTE brand; and acid reflux products under the PEPCID brand. This segment also provides women's health products, such as sanitary pads and tampons under the STAYFREE, CAREFREE, and o.b. brands; wound care products comprising adhesive bandages under the BAND-AID brand; and first aid products under the NEOSPORIN brand. The Pharmaceutical segment offers products in various therapeutic areas, including immunology, infectious diseases, neuroscience, oncology, pulmonary hypertension, and cardiovascular and metabolic diseases. The Medical Devices segment provides electrophysiology products to treat cardiovascular diseases and neurovascular care products to treat hemorrhagic and ischemic stroke; orthopaedics products in support of hips, knees, trauma, spine, sports, and other; advanced and general surgery solutions that focus on breast aesthetics, ear, nose, and throat procedures; and disposable contact lenses and ophthalmic products related to cataract and laser refractive surgery under the ACUVUE brand. The company markets its products to general public, and retail outlets and distributors, as well as distributes directly to wholesalers, hospitals, and health care professionals for prescription use. Johnson & Johnson was founded in 1886 and is based in New Brunswick, New Jersey.",ARS,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,BUE,XBUE,Buenos Aires Mercato De Valores,United States,NJ,New Brunswick,8933,http://www.jnj.com,Mega Cap,US4781601046,478160104,,,BBG001S5SHQ9,False
DOCU.BA,"DocuSign, Inc.","DocuSign, Inc. provides cloud based software in the United States and internationally. The company provides e-signature solution that enables businesses to digitally prepare, sign, act on, and manage agreements. It also offers CLM, which automates workflows across the entire agreement process; Insights that use artificial intelligence (AI) to search and analyze agreements by legal concepts and clauses; Gen for Salesforce, which allows sales representatives to automatically generate agreements with a few clicks from within Salesforce; Negotiate for Salesforce that supports for approvals, document comparisons, and version control; Analyzer, which helps customers understand what they're signing before they sign it; and CLM+ that provide AI-driven contract lifecycle management. The company provides Guided Forms, which enable complex forms to be filled via an interactive and step-by-step process; Click that supports no-signature-required agreements for standard terms and consents; Identify, a signer-identification option for checking government-issued IDs; Standards-Based Signatures, which support signatures that involve digital certificates; Payments that enables customers to collect signatures and payment; and eNotary, which offers the ability to execute electronic notarial acts. It offers industry-specific cloud offerings, including Rooms for Real Estate that provides a way for brokers and agents to manage the entire real estate transaction digitally; Rooms for Mortgage, which offers digital workspace to create and close mortgages; FedRAMP, an authorized version of DocuSign eSignature for U.S. federal government agencies; and life sciences modules that support compliance with the electronic signature practices. The company sells its products through direct, partner-assisted, and Web-based sales. It serves enterprise, commercial, and small businesses. The company was incorporated in 2003 and is headquartered in San Francisco, California.",ARS,Information Technology,Software & Services,Software,BUE,XBUE,Buenos Aires Mercato De Valores,United States,CA,San Francisco,94105,http://www.DocuSign.com,Large Cap,US2561631068,256163106,,,BBG001T535D5,False
DOCUD.BA,DOCUSIGN INC,,USD,,,,BUE,XBUE,Buenos Aires Mercato De Valores,United States,,,,,,,,,,,False
DOME.BA,DOMEC Compania de Artefactos Domesticos S.A.I.C.y F.,"DOMEC Compa√É¬±√É¬≠a de Artefactos Dom√É¬©sticos S.A.I.C.y F. manufactures and sells gas stoves in Argentina. It provides kitchens, ovens, anafes, purifiers, water tanks and heaters, and bells. The company was founded in 1948 and is based in Buenos Aires, Argentina.",ARS,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,BUE,XBUE,Buenos Aires Mercato De Valores,Argentina,,Buenos Aires,C1008AAW,http://www.domec.com.ar,Nano Cap,,,,,,False
DYCA.BA,DYCASA Sociedad Anonima,"DYCASA Sociedad An√É¬≥nima operates as a construction and services company in Argentina and internationally. It undertakes roadworks; port works; architectural works; hospital, educational, cultural, and sport complexes; underground works; commercial and industrial construction works; hydraulic and sanitation works; works for nuclear power plants; and mining works. The company was founded in 1968 and is based in Buenos Aires, Argentina.",ARS,Industrials,Capital Goods,Construction & Engineering,BUE,XBUE,Buenos Aires Mercato De Valores,Argentina,,Buenos Aires,C1001AAR,http://dycasa.com,Nano Cap,,,,,,False
EBAY.BA,eBay Inc.,"eBay Inc. operates marketplace platforms that connect buyers and sellers worldwide. The company's Marketplace platform includes its online marketplace at ebay.com and the eBay suite of mobile apps. Its platforms enable users to list, buy, sell, and pay for items through various online, mobile, and offline channels that include retailers, distributors, liquidators, import and export companies, auctioneers, catalog and mail-order companies, classifieds, directories, search engines, commerce participants, shopping channels, and networks. The company was founded in 1995 and is headquartered in San Jose, California.",ARS,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BUE,XBUE,Buenos Aires Mercato De Valores,United States,CA,San Jose,95125,http://www.ebayinc.com,Large Cap,US2786421030,278642103,,,BBG001S9B9J5,False
EBAYD.BA,EBAY INC,EBAY INC description is not available.,USD,,,,BUE,XBUE,Buenos Aires Mercato De Valores,United States,,,,,,,,,,,False
EBR.BA,Centrais Eletricas Brasileiras S.A. - Eletrobras,"Centrais El√É¬©tricas Brasileiras S.A. - Eletrobras, through its subsidiaries, engages in the generation, transmission, and distribution of electricity in Brazil. The company generates electricity through hydroelectric, thermal, nuclear, wind, and solar plants. As of December 31, 2019, it owned and operated 35 hydroelectric plants with a total installed capacity of 46,258.65 megawatts; seven thermal plants, including coal, and oil and gas power generation units with a total installed capacity of 1,770 megawatts; and two nuclear power plants comprising Angra I with an installed capacity of 640 megawatts and Angra II an installed capacity of 1,350 megawatts. It also operates 64,138 kilometers of transmission lines. The company was founded in 1962 and is based in Rio de Janeiro, Brazil.",ARS,Utilities,Utilities,Electric Utilities,BUE,XBUE,Buenos Aires Mercato De Valores,Brazil,RJ,Rio De Janeiro,20091-005,http://www.eletrobras.com,Large Cap,,,,,,True
EDN.BA,Empresa Distribuidora y Comercializadora Norte Sociedad Anonima,"Empresa Distribuidora y Comercializadora Norte S.A., a public service company, engages in the distribution and sale of electricity in Argentina. It serves approximately 9 million people in the northwestern part of the greater Buenos Aires metropolitan area and the northern part of the City of Buenos Aires through the concession of 4,637 square kilometers. The company was formerly known as Empresa Distribuidora Norte Sociedad An√É¬≥nima and changed its name to Empresa Distribuidora y Comercializadora Norte S.A. in June 1996. The company was incorporated in 1992 and is based in Buenos Aires, Argentina. Empresa Distribuidora y Comercializadora Norte S.A. is a subsidiary of Pampa Energ√É¬≠a S.A.",ARS,Utilities,Utilities,Electric Utilities,BUE,XBUE,Buenos Aires Mercato De Valores,Argentina,,Buenos Aires,C1428ARG,http://www.edenor.com,Micro Cap,,,BBG000C4RZS0,BBG000C4RYW8,BBG001S7YW94,False
EFX.BA,Equifax Inc.,"Equifax Inc. provides information solutions and human resources business process outsourcing services for businesses, governments, and consumers. The company operates through four segments: U.S. Information Solutions (USIS), Workforce Solutions, International, and Global Consumer Solutions. The USIS segment offers consumer and commercial information services, such as credit information and credit scoring, credit modeling and portfolio analytics, locate, fraud detection and prevention, identity verification, and other consulting; mortgage services; financial marketing; and identity management services. The Workforce Solutions segment provides employment, income, and social security number verification services, as well as payroll-based transaction and employment tax management services. The International segment provides information service products, which include consumer and commercial services, such as credit and financial information, and credit scoring and modeling; and credit and other marketing products and services, as well as offers information, technology, and other services to support debt collections and recovery management. The Global Consumer Solutions segment offers credit information, credit monitoring, and identity theft protection products directly to consumers through internet. The company serves customers in financial service, mortgage, employers, consumer, commercial, telecommunication, retail, automotive, utility, brokerage, healthcare, and insurance industries, as well as state, federal, and local governments. It operates in the United States, Canada, Australia, New Zealand, India, the United Kingdom, Spain, Portugal, Argentina, Chile, Costa Rica, Ecuador, El Salvador, Honduras, Mexico, Paraguay, Peru, Uruguay, Brazil, the Republic of Ireland, Russia, Cambodia, Malaysia, Singapore, and the United Arab Emirates. Equifax Inc. was founded in 1899 and is headquartered in Atlanta, Georgia.",ARS,Industrials,Commercial & Professional Services,Professional Services,BUE,XBUE,Buenos Aires Mercato De Valores,United States,GA,Atlanta,30309,http://www.equifax.com,Large Cap,US2944291051,294429105,,,BBG001S5QSK3,False
EMDE.BA,Empresa Distribuidora Electrica Regional S.A.,"Empresa Distribuidora El√É¬©ctrica Regional S.A. generates, distributes, and sells electricity in Argentina. The company was incorporated in 1997 and is based in Buenos Aires City, Argentina. Empresa Distribuidora El√É¬©ctrica Regional S.A. is a subsidiary of Energ√É¬≠a Riojana S.A.",ARS,Utilities,Utilities,Electric Utilities,BUE,XBUE,Buenos Aires Mercato De Valores,Argentina,,Buenos Aires,,,Nano Cap,IE00BK8JH525,,,BBG00QTQ1DH5,BBG00QTQ1DY6,False
ERIC.BA,Telefonaktiebolaget LM Ericsson (publ),"Telefonaktiebolaget LM Ericsson (publ), together with its subsidiaries, provides communication infrastructure, services, and software solutions to the telecom and other sectors. It operates through four segments: Networks, Digital Services, Managed Services, and Emerging Business and Other. The Networks segment offers hardware, software, and related services for radio access and transport, as well as related services, such as design, tuning, network rollout, and customer support. The Digital Services segment provides products and services for operators in the areas of business support systems, operations support systems, cloud core, cloud communication, and cloud infrastructure, as well as consulting, learning, and testing services. The Managed Services segment offers networks and IT managed, network design and optimization, and application development and maintenance services to operators. The Emerging Business and Other segment consists of emerging businesses, including Internet of Things; iconectiv; Cradlepoint that provides wireless edge WAN 4G and 5G enterprise solutions; and Red Bee Media, MediaKind, and other new businesses. It operates in North America, Europe and Latin America, the Middle East and Africa, South East Asia, Oceania, India, North East Asia, and internationally. Telefonaktiebolaget LM Ericsson (publ) was founded in 1876 and is headquartered in Stockholm, Sweden.",ARS,Information Technology,Technology Hardware & Equipment,Communications Equipment,BUE,XBUE,Buenos Aires Mercato De Valores,Sweden,,Stockholm,164 83,http://www.ericsson.com,Large Cap,SE0000108656,,,,,False
ERJ.BA,Embraer S.A.,"Embraer S.A. designs, develops, manufactures, and sells aircrafts and systems in Brazil, North America, Latin America, the Asia Pacific, Brazil, Europe, and internationally. It operates through Defense and Security; Executive Jets; Service & Support; and Other segments. The Defense and Security segment engages in the research, development, production, modification, and support for military defense and security aircraft, as well as offers a range of products and integrated solutions that include radars, special space systems (satellites), and information and communications systems, such as command, control, communications, computer, intelligence, surveillance, and reconnaissance systems. The Executive Jets segment develops, produces, and sells executive jets. It also leases Legacy 600 and Legacy 650 executive jets in the super midsize and large categories; Legacy 450 and Legacy 500 executive jets in the midlight and midsize categories; Phenom family executive jets in the entry jet and light jet categories; Lineage 1000, an ultra-large executive jet; and Praetor 500 and Praetor 600, disruptive executive jets in the midsize and super midsize categories. The Service & Support segment offers after-service solutions, support, and maintenance, repair, and overhaul services for commercial, executive, and defense aircraft; provides aircraft components and engines; and supplies steel and composite aviation structures to various aircraft manufacturers. The Other segment is involved in the supply of fuel systems, structural parts, and mechanical and hydraulic systems; and production of agricultural crop-spraying aircraft. The company was formerly known as Embraer-Empresa Brasileira de Aeron√É¬°utica S.A. and changed its name to Embraer S.A. in November 2010. Embraer S.A. was founded in 1969 and is headquartered in S√É¬£o Paulo, Brazil.",ARS,Industrials,Capital Goods,Aerospace & Defense,BUE,XBUE,Buenos Aires Mercato De Valores,Brazil,SP,Sao Paulo,05425-070,http://www.embraer.com,Mid Cap,US29082A1079,29082A107,,,BBG001S63XQ9,True
ERJD.BA,EMBRAER SA,"EMBRAER SA is a Brazilian aerospace company that designs, develops, manufactures, and sells aircraft and aviation-related systems. The company's products include commercial jets, executive jets, defense and security systems, and agricultural aircraft. EMBRAER is headquartered in São José dos Campos, Brazil.",USD,Industrials,Capital Goods,,BUE,XBUE,Buenos Aires Mercato De Valores,,,,,,,,,,,,True
ETSY.BA,"Etsy, Inc.","Etsy, Inc. operates two-sided online marketplaces that connect buyers and sellers primarily in the United States, the United Kingdom, Germany, Canada, Australia, France, and India. Its online market places include Etsy.com and Reverb.com. The company offers approximately 85 million items in its various retail categories to buyers. It also provides various seller services, including Etsy Payments, a payment processing service; Etsy Ads, an advertising platform; and Etsy Shipping Labels, which allows sellers in the United States, Canada, the United Kingdom, and Australia to purchase discounted shipping labels. In addition, the company offers various seller tools, including Shop Manager dashboard, a centralized hub for Etsy sellers to track orders, manage inventory, view metrics and statistics, and have conversations with their customers; Targeted Offers, a sales, promotion, and social media tool; educational resources, such as blog posts and video tutorials; Etsy Seller Handbook; and Etsy Teams, a platform to build personal relationships with other Etsy sellers. Etsy, Inc. was founded in 2005 and is headquartered in Brooklyn, New York.",ARS,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,BUE,XBUE,Buenos Aires Mercato De Valores,United States,NY,Brooklyn,11201,http://www.etsy.com,Large Cap,US29786A1060,29786A106,,,BBG001T53625,False
ETSYC.BA,ETSY INC,"Etsy Inc. operates an online marketplace that connects buyers and sellers of handmade, vintage, and craft supplies. The company's platform enables independent artisans and entrepreneurs to sell their unique products to a global audience. The company is headquartered in Brooklyn, New York.",USD,Consumer Discretionary,Retailing,,BUE,XBUE,Buenos Aires Mercato De Valores,,,,,,,,,,,,False
ETSYD.BA,ETSY INC,"Etsy Inc. operates an online marketplace that connects buyers and sellers of handmade, vintage, and craft supplies. The company's platform enables independent artisans and entrepreneurs to sell their unique products to a global audience. The company is headquartered in Brooklyn, New York.",USD,Consumer Discretionary,Retailing,,BUE,XBUE,Buenos Aires Mercato De Valores,United States,,,,,,,,,,,False
FBD.BA,META INC,"META INC is Meta Platforms, Inc., a technology company that develops and operates social media platforms, including Facebook, Instagram, and WhatsApp. The company also invests in augmented and virtual reality technologies. Meta is headquartered in Menlo Park, California.",USD,Communication Services,Media & Entertainment,,BUE,XBUE,Buenos Aires Mercato De Valores,United Kingdom,,,,,,,,,,,False
FCX.BA,"Freeport-McMoRan, Inc.","Freeport-McMoRan Inc. engages in the mining of mineral properties in North America, South America, and Indonesia. The company primarily explores for copper, gold, molybdenum, silver, and other metals, as well as oil and gas. Its assets include the Grasberg minerals district in Indonesia; Morenci, Bagdad, Safford, Sierrita, and Miami in Arizona; Tyrone and Chino in New Mexico; and Henderson and Climax in Colorado, North America, as well as Cerro Verde in Peru and El Abra in Chile. The company also operates a portfolio of oil and gas properties primarily located in offshore California and the Gulf of Mexico. As of December 31, 2020, it operated approximately 165 wells. The company was formerly known as Freeport-McMoRan Copper & Gold Inc. and changed its name to Freeport-McMoRan Inc. in July 2014. Freeport-McMoRan Inc. was incorporated in 1987 and is headquartered in Phoenix, Arizona.",ARS,Materials,Materials,Metals & Mining,BUE,XBUE,Buenos Aires Mercato De Valores,United States,AZ,Phoenix,85004-2189,http://fcx.com,Large Cap,US35671D8570,35671D857,,,BBG001S5R3F3,False
FDX.BA,FedEx Corporation,"FedEx Corporation provides transportation, e-commerce, and business services worldwide. The company's FedEx Express segment offers express transportation, small-package ground delivery, and freight transportation services; time-critical transportation services; and cross-border e-commerce technology and e-commerce transportation solutions. Its FedEx Ground segment provides day-certain delivery services to businesses and residences. The company's FedEx Freight segment offers less-than-truckload freight transportation services. Its FedEx Services segment provides sales, marketing, information technology, communications, customer service, technical support, billing and collection, and back-office function services. The company's Corporate, Other and Eliminations segment offers integrated supply chain management solutions, specialty transportation, customs brokerage, and global ocean and air freight forwarding services; and an array of document and business services, and retail access to its customers for its package transportation businesses. The company was founded in 1971 and is based in Memphis, Tennessee.",ARS,Industrials,Transportation,Air Freight & Logistics,BUE,XBUE,Buenos Aires Mercato De Valores,United States,TN,Memphis,38120,http://www.fedex.com,Large Cap,US31428X1063,31428X106,,,BBG001S5R3M5,False
