symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
BRN.JO,Brimstone Investment Corporation Limited,"Brimstone Investment Corporation Limited, an investment holding company, engages in the food, healthcare, property, restricted B-BBEE, and enterprise development businesses in South Africa, Australia, Europe, and internationally. It operates through two segments, Food and Investments. The company offers food products, such as wild-caught fish, shellfish, traded, dairy, and convenience foods. It also operates in retail clothing; distributes healthcare products; holds treasury shares; and owns property. Brimstone Investment Corporation Limited was incorporated in 1995 and is headquartered in Cape Town, South Africa.",ZAC,,,,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,,,,,,,,,,False
BRT.JO,Brimstone Investment Corporation Limited,"Brimstone Investment Corporation Limited, an investment holding company, engages in the food, healthcare, property, restricted B-BBEE, and enterprise development businesses in South Africa, Australia, Europe, and internationally. It operates through two segments, Food and Investments. The company offers food products, such as wild-caught fish, shellfish, traded, dairy, and convenience foods. It also operates in retail clothing; distributes healthcare products; holds treasury shares; and owns property. Brimstone Investment Corporation Limited was incorporated in 1995 and is headquartered in Cape Town, South Africa.",ZAC,,,,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,,,,,,,BBG000BQP1V5,BBG000BQP1P2,BBG001S9JSF9,False
BTI.JO,British American Tobacco p.l.c.,"British American Tobacco p.l.c. provides tobacco and nicotine products to consumers worldwide. It offers vapour products, tobacco heating products, and modern oral products; combustible products; and traditional oral products, such as Swedish-style snus and American moist snuff. The company distributes its products to retail outlets. British American Tobacco p.l.c. was founded in 1902 and is based in London, the United Kingdom.",ZAC,Consumer Staples,"Food, Beverage & Tobacco",Tobacco,JNB,XJSE,Johannesburg Stock Exchange,United Kingdom,,London,WC2R 2PG,http://www.bat.com,Large Cap,GB0002875804,,BBG000PLR817,BBG000PLR7P3,BBG001S77T37,False
BUC.JO,Buffalo Coal Corp.,"Buffalo Coal Corp., together with its subsidiaries, operates as a coal mining company in South Africa. It primarily focuses on the Aviemore anthracite mine covering an area of approximately 5,567 hectares located in the Kwa-Zulu, Natal Province of South Africa. The company was formerly known as Forbes & Manhattan Coal Corp. and changed its name to Buffalo Coal Corp. in July 2014. Buffalo Coal Corp. is headquartered in Dundee, South Africa.",ZAC,Materials,Materials,Metals & Mining,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Dundee,3000,http://www.buffalocoal.co.za,Nano Cap,,,,,,False
BVT.JO,The Bidvest Group Limited,"The Bidvest Group Limited operates in trading, services, and distribution businesses. The company operates through Services, Branded Products, Freight, Automotive, Commercial Products, Financial Services, and Properties segments. It engages in the motor retail, vehicle auctioneering, snappdrive, and car rental activities; provision of road assistance, vehicle towing, tyre replacement, fuel top up, locksmith, and legal advice services; and manufacture and trading of consumer and industrial day-to-day branded products. The company also distributes electrical, cable and allied products, solutions, and services to wholesale, industrial, mining, contractor, construction, engineering, and retail sectors; and offers a range of banking, insurance, and other financial services for the corporate, business, and individual markets. In addition, it provides freight management services; suite of services relating to office products, office automation, software solutions for businesses, and office furniture; and facilities management, security, travel, aviation, and allied services; and commercial, industrial, financial, automotive, freight, and logistics services. Further, the company develops, owns, and manages various properties; and provides professional property services, as well as engages in the food and distribution business. The Bidvest Group Limited was founded in 1988 and is headquartered in Johannesburg, South Africa.",ZAC,Industrials,Capital Goods,Industrial Conglomerates,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Johannesburg,2196,http://www.bidvest.co.za,Mid Cap,,,BBG000BFBR74,BBG000BFBQX7,BBG001S7JML9,False
BWN.JO,Balwin Properties Limited,"Balwin Properties Limited develops and sells residential properties in the low-to-middle market segments in South Africa. The company offers sectional title apartments. It also operates as a network infrastructure provider of electronic communication services; and rents electronic communication products. The company was formerly known as Balwin Properties Proprietary Limited. Balwin Properties Limited was founded in 1996 and is based in Johannesburg, South Africa.",ZAC,Real Estate,Real Estate,Real Estate Management & Development,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Johannesburg,,http://www.balwin.co.za,,,,,,,False
BYI.JO,Bytes Technology Group PLC,"Bytes Technology Group plc provides software, hardware, and cloud services in the United Kingdom, Europe, and internationally. It offers security, storage, and virtualization solutions, as well as licensing, digital transformation, and managed services to the public and private sectors under the Bytes Software Services and Phoenix brands. The company was founded in 1982 and is headquartered in Leatherhead, the United Kingdom.",ZAC,Information Technology,Software & Services,Software,JNB,XJSE,Johannesburg Stock Exchange,United Kingdom,,Leatherhead,KT22 7TW,http://www.bytes.co.uk,,,,BBG00YD7CK61,BBG00YD7CK52,BBG00Y271853,False
CAT.JO,Caxton and CTP Publishers and Printers Limited,"Caxton and CTP Publishers and Printers Limited publishes and prints books, magazines, and newspapers; and engages in commercial printing in the Republic of South Africa and rest of Africa. It is involved in publishing various community newspapers, The Citizen daily newspaper, local newspapers, and 13 magazines; family, woman, home, lifestyle, decor, entertainment, religion, and farming magazines; and diaries. The company operates online digital platforms, including All4Women, AutoDealer, Digital Briefcase, Guzzle, MoneyWeb, and Safari; and provides digital services, as well as sales, advertising, and marketing services. It also offers printed packaging solutions, such as litho printed folding cartons, gravure printed cigarette packs and display cartons, litho and gravure printed wet glues, and pressure sensitive labels for the beer and beverage industries, as well as various forms of flexible packaging and specialized printing solutions for the point of sale and entertainment industries. In addition, the company provides Web offset, sheet-fed offset, and gravure printing services; and manufactures and imports printing inks, as well as exports newspaper inks to Tanzania and Uganda. Further, it manufactures and distributes stationery products; replicates CDs and DVDs; owns properties; offers digital and telecommunication solutions; and distributes magazines. Caxton and CTP Publishers and Printers Limited was founded in 1980 and is headquartered in Johannesburg, the Republic of South Africa.",ZAC,Communication Services,Telecommunication Services,Diversified Telecommunication Services,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Johannesburg,2196,http://www.caxton.co.za,,,149123101,BBG000BFFFL0,BBG000BFFDB6,BBG001S7K4K8,False
CATP.JO,Caxton and CTP Publishers and Printers Limited,"Caxton and CTP Publishers and Printers Limited publishes and prints books, magazines, and newspapers; and engages in commercial printing in the Republic of South Africa and rest of Africa. It is involved in publishing various community newspapers, The Citizen daily newspaper, local newspapers, and 13 magazines; family, woman, home, lifestyle, decor, entertainment, religion, and farming magazines; and diaries. The company operates online digital platforms, including All4Women, AutoDealer, Digital Briefcase, Guzzle, MoneyWeb, and Safari; and provides digital services, as well as sales, advertising, and marketing services. It also offers printed packaging solutions, such as litho printed folding cartons, gravure printed cigarette packs and display cartons, litho and gravure printed wet glues, and pressure sensitive labels for the beer and beverage industries, as well as various forms of flexible packaging and specialized printing solutions for the point of sale and entertainment industries. In addition, the company provides Web offset, sheet-fed offset, and gravure printing services; and manufactures and imports printing inks, as well as exports newspaper inks to Tanzania and Uganda. Further, it manufactures and distributes stationery products; replicates CDs and DVDs; owns properties; offers digital and telecommunication solutions; and distributes magazines. Caxton and CTP Publishers and Printers Limited was founded in 1980 and is headquartered in Johannesburg, the Republic of South Africa.",ZAC,Communication Services,Telecommunication Services,Diversified Telecommunication Services,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Johannesburg,2196,http://www.caxton.co.za,,,,,,,False
CCO.JO,Capital & Counties Properties PLC,"Capital & Counties Properties PLC, a property company, engages in investment, development, and management of properties. Its principal properties include Covent Garden, a retail and dining destination in central London. The company was incorporated in 2010 and is headquartered in London, the United Kingdom.",ZAC,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),JNB,XJSE,Johannesburg Stock Exchange,United Kingdom,,London,WC2E 8BU,http://www.capitalandcounties.com,,,13321L108,,,,True
CFR.JO,Compagnie Financiere Richemont SA,"Compagnie FinanciÃ¨re Richemont SA engages in the luxury goods business in Europe, Asia Pacific, the Americas, the Middle East, and Africa. It operates through Jewellery Maisons, Specialist Watchmakers, and Online Distributors segments. The company designs, manufactures, and distributes jewelry products; and precision timepieces, watches, and writing instruments, as well as clothing, and leather goods and accessories. Its Jewelry Maisons includes Cartier, Van Cleef & Arpels, and Buccellati; specialist watchmakers comprise Piaget, A. Lange & SÃ¶hne, Jaeger-LeCoultre, Vacheron Constantin, Panerai, IWC Schaffhausen, Baume & Mercier, and Roger Dubuis; and Other Maisons, such as Montblanc, Dunhill, ChloÃ©, Peter Millar, AlaÃ¯a, Serapian, and Purdey. The company offers its products through owned boutiques and online stores. Compagnie FinanciÃ¨re Richemont SA was incorporated in 1979 and is headquartered in Bellevue, Switzerland.",ZAC,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",JNB,XJSE,Johannesburg Stock Exchange,Switzerland,,Bellevue,1293,http://www.richemont.com,Large Cap,US2043191079,204319107,,,,False
CGN.JO,Cognition Holdings Limited,"Cognition Holdings Limited, together with its subsidiaries, provides active data exchange, and knowledge creation and management services primarily in South Africa. The company's active data exchange services include short message, interactive voice response, Vmail one-on-one marketing, mobi, fulfillment, call center, bespoke, and unstructured supplementary service data services, as well as advertising, promotion, direct marketing, and CRM services; and conference call, IM, email, airtime sales, fax2email, email2fax, corporate fax, airtime sales, and auto receptionist services. It also provides Knowledge 350Â°, a 15 step business process, which creates an integrated and logical process that assists companies to build databases and to move from segmenting customers to single customer profiles with detailed demographics and psychographics. In addition, the company offers MyPoint that enables panellists to complete surveys and rewards them with points, prizes, and benefits; Community Builds, an interactive relationship-building program; qualitative and quantitative market research services; and omnibus/syndicated studies. Further, it provides Web development services, as well as associated search engine optimization input services; SecurDox, a document exchange services; and annual quantifications, reports tracking, in-store, in-store observation, and liquor in-store pricing, as well as print ad tracking, and commissioned and consumer research services. The company was formerly known as FoneWorx Holdings Limited and changed its name to Cognition Holdings Limited in January 2015. Cognition Holdings Limited is headquartered in Randburg, South Africa.",ZAC,Industrials,Commercial & Professional Services,Professional Services,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Randburg,2194,http://www.cognitionholdings.co.za,,,19243C100,,,,False
CGR.JO,Calgro M3 Holdings Limited,"Calgro M3 Holdings Limited, together with its subsidiary, engages in the development of integrated residential properties in South Africa. The company operates through three segments: Residential Property Development, Memorial Parks, and Residential Rental Investments. It also develops and manages memorial parks, as well as provides burial rights and maintenance services. The company also invests in real estate properties. Calgro M3 Holdings Limited was incorporated in 1995 and is headquartered in Bryanston, South Africa.",ZAC,Industrials,Capital Goods,Construction & Engineering,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Bryanston,2196,http://www.calgrom3.com,,,,BBG000TWDH87,BBG000TWDGX1,BBG001T0MKB4,False
CHP.JO,Choppies Enterprises Limited,"Choppies Enterprises Limited operates as a fast moving consumer goods retailer. The company operates hyper stores, superstores, and value stores under the Choppies brand. Its stores offer bakery, deli, butchery, fruit and vegetables, clothing, and private label products, including fresh, frozen, canned, dry foods, snacks, ethnic specialties, health and beauty care, household, and laundry products, as well as financial services. The company operates in Botswana, Zimbabwe, Zambia, and Namibia. Choppies Enterprises Limited was founded in 1986 and is based in Gaborone, Botswana.",ZAC,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,JNB,XJSE,Johannesburg Stock Exchange,Botswana,,Gaborone,,http://www.choppies.co.bw,,,,BBG008MZPHS5,BBG008MZPHR6,BBG002D7W7D0,False
CKS.JO,Crookes Brothers Limited,"Crookes Brothers Limited, together with its subsidiaries, produces agricultural products. The company offers sugar cane, bananas, deciduous fruits, and macadamias. It is also involved in the development and sale of commercial, residential, and industrial real estate properties. In addition, the company engages in the sale of grains and nursery plants, and rental of leased buildings, as well as tourism business. It has operations in the KwaZulu-Natal, Mpumalanga, and Western Cape provinces of South Africa, as well as in Swaziland, Zambia, and Mozambique. The company was founded in 1860 and is headquartered in Mount Edgecombe, South Africa.",ZAC,Consumer Staples,Household & Personal Products,Household Products,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Mount Edgecombe,4300,http://www.cbl.co.za,,,,BBG000BFFD44,BBG000BFFCR1,BBG001S7K4H2,False
CLH.JO,City Lodge Hotels Limited,"City Lodge Hotels Limited operates hotels in South Africa and internationally. The company operates hotels under the Courtyard, City Lodge, Fairview, Town Lodge, and Road Lodge brand names. It operates 5 Courtyard hotels with 381 rooms; 20 City Lodge hotels with 3,531 rooms; 14 Town Lodge hotels with 1,804 rooms; 22 Road Lodge hotels with 2,059 rooms; and 1 Fairview hotel with 127 rooms. The company was founded in 1985 and is headquartered in Bryanston, South Africa.",ZAC,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Bryanston,2191,http://www.clhg.com,,,14149Y108,BBG000BFCS71,BBG000BFCRY3,BBG001S7JSJ9,False
CLI.JO,Clientele Limited,"ClientÃ¨le Limited, through its subsidiaries, provides financial products and services in South Africa. It operates in three segments: Long-Term Insurance, Short-Term Insurance, and Other. The company underwrites, markets, and distributes insurance and investment products. It offers funeral, hospital, legal, and life insurance products; and provides estate preservation, wealth, investment, and credit life plans, as well as financial advisory services. The company also offers short-term insurance products, such as personal and business lines legal insurance policies. In addition, it provides rewards benefits to its clients from a range of retailers and service providers; and airtime and data to the CBC Rewards clients. ClientÃ¨le Limited was incorporated in 2007 and is headquartered in Morningside, South Africa. ClientÃ¨le Limited is a subsidiary of Friedshelf 1577 Proprietary Limited.",ZAC,Financials,Insurance,Insurance,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Morningside,2196,http://www.clientele.co.za,,,,BBG000VCPH85,BBG000VCPH12,BBG001T23JT5,False
CLS.JO,Clicks Group Limited,"Clicks Group Limited operates as a health and beauty retailer, and pharmaceutical distributor and wholesaler primarily in South Africa. The company operates in two segments, Retail and Distribution. It retails pharmacy, health and beauty through approximately 740 stores, and 580 in-store pharmacies for the middle to upper income markets under the Clicks name. The company also retails specialty health and wellness products, including vitamins, mineral and herbal supplements, sports nutrition, and slimming products under the General Nutrition Corporation (GNC) name; luxury toiletries, cosmetics, gifting, and grooming products under The Body Shop name; and fashionable jewelry and accessories for young women and girls under the Claire's name. In addition, it retails music and related entertainment merchandise, such as music and movie DVDs; computer games; and technology and accessories comprising headphones portable speakers, phone and tablet covers, docking stations, and tablets under the Musica name. Further, the company is involved in the wholesale and supply of pharmaceutical products to retail pharmacies, private hospitals, dispensing doctors, and retail health stores under the UPD name. The company was formerly known as New Clicks Holdings Limited and changed its name to Clicks Group Limited in June 2009. Clicks Group Limited was founded in 1968 and is based in Cape Town, South Africa.",ZAC,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Cape Town,8001,http://www.clicksgroup.co.za,Mid Cap,,,BBG000BWY9T8,BBG000BWY9J9,BBG001S79056,False
CMH.JO,Combined Motor Holdings Limited,"Combined Motor Holdings Limited, an investment holding company, engages in the motor retail and car hire businesses in South Africa. It offers new and used vehicles, parts, and related services; and life, disability, dread disease, retrenchment, and vehicle and component warranty insurance products, as well as vehicle financing solutions. The company also operates a fleet of approximately 7,000 vehicles through First Car Rental. In addition, it is involved in the distribution and franchising business; distribution of consumables, digital marketing, and workshop equipment; and supply and installation of workshop lifting, lubrication and diagnostic equipment, and the supply of waterless car wash systems. The company was founded in 1976 and is headquartered in Umhlanga, South Africa.",ZAC,Consumer Discretionary,Automobiles & Components,Automobiles,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Umhlanga,4319,http://www.cmh.co.za,,,,BBG000BFF0P9,BBG000BFF033,BBG001S7K2S4,False
CML.JO,Coronation Fund Managers Limited,"Coronation Fund Managers Limited is a publicly owned investment manager. The firm provides its services to pension and provident funds, medical schemes, unit trusts, banks, insurers and other fund managers, international retirement funds, endowments and family offices. It launches and manages equity, fixed income, and balanced mutual funds. The firm invests in the public equity and fixed income markets across the globe. It employs fundamental analysis with bottom-up stock picking approach. Coronation Fund Managers Limited was founded in 1993 and is based in Cape Town, South Africa with additional office in London, United Kingdom and Dublin, Ireland.",ZAC,Financials,Diversified Financials,Capital Markets,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Cape Town,7708,http://www.coronation.com,,CA13758Y2015,13758Y201,,,,False
CMO.JO,Chrometco Limited,"Chrometco Limited, a mineral exploration company, engages in the exploration and mining of mineral properties. It primarily focuses on chrome, platinum, copper, cobalt, nickel, and manganese ores, as well as other base metals. The company has chrome and platinum prospects and operations in the North West province of South Africa. Chrometco Limited is based in Johannesburg, South Africa. Chrometco Limited is a subsidiary of Sail Holdings Pty Ltd.",ZAC,Materials,Materials,Metals & Mining,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Johannesburg,2054,http://www.chrometco.co.za,,,,,,,False
CND.JO,Conduit Capital Limited,"Conduit Capital Limited, an investment holding company, engages in the insurance business. It operates through two segments, Insurance and Risk, and Investments. The company offers insurance and risk management solutions, which include medical malpractice, primary health insurance and medical gap cover, funeral and life insurance, guarantee and indemnity, medical evacuation insurance, property and casualty, heavy commercial vehicle, motor insurance, and small business and other niche line insurance products. It is also involved in the public equity and private investment activities. The company was formerly known as IMR Investments Ltd and changed its name to Conduit Capital Limited in May 2005. Conduit Capital Limited was founded in 1998 and is headquartered in Bryanston, South Africa.",ZAC,Financials,Insurance,Insurance,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Bryanston,2191,http://www.conduitcapital.co.za,,,,BBG000DB40Q7,BBG000DB3ZT8,BBG001SGQ002,False
COETNC.JO,FNB ETN on COKEC SEP25,,ZAC,,,,JNB,XJSE,Johannesburg Stock Exchange,,,,,,,,,,,,False
COETNQ.JO,FNB ETN on COKEQ SEP25,,ZAC,,,,JNB,XJSE,Johannesburg Stock Exchange,,,,,,,,,,,,False
COH.JO,Curro Holdings Limited,"Curro Holdings Limited develops, acquires, and manages independent schools in South Africa, Namibia, and Botswana. The company operates through Curroa and Meridian segments. It operates nursery, primary, and high schools offering balanced academics, sports, and culture. The company also operates Curro Academy and Meridian schools, which accommodate learners from age five to grade 12; Curro Castle nursery schools; Curro schools that accommodate learners from age three to grade 12; and Curro Select schools that accommodate learners from age of three months to grade 12. The company operates 76 campuses with approximately 62,689 learners. The company was founded in 1998 and is based in Durbanville, South Africa. Curro Holdings Limited is a subsidiary of PSG Financial Services Limited.",ZAC,Consumer Staples,Household & Personal Products,Household Products,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Durbanville,7550,http://www.curro.co.za,,,,,,,True
CPI.JO,Capitec Bank Holdings Limited,"Capitec Bank Holdings Limited, through its subsidiaries, provides various banking products and services in South Africa. It operates through two segments, Retail Banking and Business Banking. The company offers transactional banking services; term loans, credit facilities, mortgage loans, overdrafts, instalment sales and leases, credit cards, and access facilities; rental finance; collection and payment services; and merchant services, as well as funeral and life insurance products. It also provides treasury products, which includes foreign exchange spot trades, foreign exchange forward contracts, vanilla foreign exchange options, and money market call or term deposits; and internet banking and mobile banking services, as well as debit cards. As of February 2021, the company operated approximately 857 branches and 2,660 ATMs. Capitec Bank Holdings Limited was incorporated in 1999 and is based in Stellenbosch, South Africa.",ZAC,Financials,Banks,Banks,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Stellenbosch,7600,http://www.capitecbank.co.za,Large Cap,,,BBG000D4HYB1,BBG000D4HXW0,BBG001SG2954,False
CPIP.JO,Capitec Bank Holdings Limited,"Capitec Bank Holdings Limited, through its subsidiaries, provides various banking products and services in South Africa. It operates through two segments, Retail Banking and Business Banking. The company offers transactional banking services; term loans, credit facilities, mortgage loans, overdrafts, instalment sales and leases, credit cards, and access facilities; rental finance; collection and payment services; and merchant services, as well as funeral and life insurance products. It also provides treasury products, which includes foreign exchange spot trades, foreign exchange forward contracts, vanilla foreign exchange options, and money market call or term deposits; and internet banking and mobile banking services, as well as debit cards. As of February 2021, the company operated approximately 857 branches and 2,660 ATMs. Capitec Bank Holdings Limited was incorporated in 1999 and is based in Stellenbosch, South Africa.",ZAC,Financials,Banks,Banks,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Stellenbosch,7600,http://www.capitecbank.co.za,Large Cap,,,,,,False
CRP.JO,Capital & Regional Plc,"Capital & Regional is a UK focused retail property REIT specialising in shopping centres that dominate their catchment, serving the non-discretionary and value orientated needs of the local communities. It has a strong track record of delivering value enhancing retail and leisure asset management opportunities across a portfolio of in-town shopping centres. Capital & Regional is listed on the main market of the London Stock Exchange (LSE) and has a secondary listing on the Johannesburg Stock Exchange (JSE). Capital & Regional owns seven shopping centres in Blackburn, Hemel Hempstead, Ilford, Luton, Maidstone, Walthamstow and Wood Green. Capital & Regional manages these assets through its in-house expert property and asset management platform.",ZAC,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),JNB,XJSE,Johannesburg Stock Exchange,United Kingdom,,London,SW1P 4NP,http://www.capreg.com,,,,BBG00B5C52D9,BBG00B5C52C0,BBG001S9G820,True
CSB.JO,Cashbuild Limited,"Cashbuild Limited retails building materials and associated products. The company offers cement, timber, bricks, roof coverings, and decorative products. It serves contractors, homebuilders and improvers, farmers, traders, and other customers. As of June 30, 2020, the company operated 318 stores, including 256 Cashbuild stores, 61 P&L Hardware stores, and 1 DIY stores in South Africa, Botswana, Swaziland, Lesotho, Namibia, Malawi, and Zambia. Cashbuild Limited was founded in 1978 and is based in Johannesburg, South Africa.",ZAC,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Johannesburg,2001,http://www.cashbuild.co.za,,,,BBG000BFCKB3,BBG000BFCK23,BBG001S7JRX5,False
CSG.JO,CSG Holdings Limited,"CSG Holdings Limited, together with its subsidiaries, provides facilities management, security and risk solutions, and staffing solutions primarily in South Africa, Mozambique, Malawi, and Botswana. It offers temporary outsourced personnel, permanent placements, timekeeping, payroll, human resource, and industrial relations services. The company also manages restaurant staff members, as well as supplies meals to students, patients in hospitals, corporate head offices, and mines and construction sites; and specialized cleaning services to the hospitality, healthcare, and commercial industries. In addition, it offers remote site (camp) services, which include accommodation, catering, laundry, cleaning, and maintenance services; and contract catering and events management services. Further, the company provides integrated security services, such as safety surveillance and access control services to residential and commercial clients; and specialized security risk services, including monitoring software. Additionally, it offers training and skills development services; cleaning and mining services to the mining and construction industry; and financing and related services, as well as operates as a franchisor to security companies. CSG Holdings Limited was incorporated in 2006 and is headquartered in Pretoria, South Africa.",ZAC,Industrials,Commercial & Professional Services,Professional Services,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Pretoria,181,http://www.csgholdings.co.za,,,,,,,False
CTA.JO,Capital Appreciation Limited,"Capital Appreciation Limited, together with its subsidiaries, owns, manages, invests in, and promotes established and developing financial technology enterprises, their platforms, solutions, products, and applications in South Africa and internationally. It operates in two segments, Payments & Payment Infrastructure, and Software & Services. The company provides payment infrastructure and related technology services to established financial institutions, emerging payment service providers, hospitality industries, and retail operators. It also designs, develops, and implements end-to-end solutions, such as full service device fleet management to institutional clients and corporate customers; supplies electronic point-of-sale devices; and offers merchants with a single device for the banking and non-banking products and services. In addition, the company provides multi-product and multi-party transacting platform for the facilitation of business-to-business payment related products in conjunction with institutional client base. Further, Capital Appreciation Limited offers software development, consulting and integration services, and technology based product solutions to banking and other financial institutions, which enable clients to perform business processing functions, meet regulatory requirements, integrate with trading platforms and exchanges, and secure sensitive information. The company was formerly known as Firefly Investment 285 Proprietary Limited and changed its name to Capital Appreciation Limited in June 2015. Capital Appreciation Limited was incorporated in 2014 and is based in Sandton, South Africa.",ZAC,Information Technology,Software & Services,IT Services,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Sandton,2196,http://www.capitalappreciation.co.za,,,,,,,True
CTK.JO,Cartrack Holdings Limited,"Cartrack Holdings Limited provides telematics and data analytics solutions for vehicle tracking, fleet management, and insurance. It offers real-time vehicle monitoring, driver behavior analysis, and other related services. The company operates globally.",ZAC,Information Technology,Software & Services,,JNB,XJSE,Johannesburg Stock Exchange,China,,,,,,,,,,,False
DCCUS2.JO,2YR Dollar Custodial Cert,,ZAC,,,,JNB,XJSE,Johannesburg Stock Exchange,,,,,,,,,BBG00J7D2875,BBG00J7D2866,BBG00J7D2893,False
DCCUSD.JO,Dollar Custodial Cert,,ZAC,,,,JNB,XJSE,Johannesburg Stock Exchange,,,,,,,,,BBG00FY2N0V4,BBG00FY2N0T7,BBG00FY2N0W3,False
DCP.JO,Dis-Chem Pharmacies Limited,"Dis-Chem Pharmacies Limited, together with its subsidiaries, engages in the retail and wholesale of healthcare products and pharmaceuticals in South Africa. It operates a chain of retail stores that offers a range of products, including dispensary, personal care and beauty, healthcare and nutrition, baby care, and other products, such as confectionary, household goods, and ancillary services that include clinics, and hair and beauty salons. The company also provides click and collect services and operates an online platform. Further, it is involved in the wholesale of pharmaceutical, health, and front shop products; and provision of customer loyalty programs. The company was founded in 1978 and is headquartered in Midrand, South Africa. Dis-Chem Pharmacies Limited is a subsidiary of Ivlyn No4 Proprietary Limited.",ZAC,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Midrand,1682,http://dischemgroup.com,,,,,,,False
DGH.JO,Distell Group Holdings Limited,"Distell Group Holdings Limited, an investment holding company, produces and markets wines, spirits, ciders, and other ready-to-drink beverages worldwide. The company offers its products primarily under the Alto, Scottish Leader, Black Bottle, Bunnahabhain, Tobermory, Deanston, Ledaig, Cruz Vodka, Kibao, Kingfisher, Caprice Wines, Hunter's Choice, Altar Wines, and Yatta Juice brands. It also engages in the farming business; and provision of investment services. The company was founded in 1925 and is headquartered in Stellenbosch, South Africa. Distell Group Holdings Limited is a subsidiary of Remgro Limited.",ZAC,Consumer Staples,"Food, Beverage & Tobacco",Beverages,JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Stellenbosch,7600,http://www.distell.co.za,Mid Cap,,,,,,False
DIA.JO,Dipula Income Fund Limited,"Dipula is an internally managed, South African focused Real Estate Investment Trust (ÂREITÂ) with a sectorally and geographically diversified portfolio of primarily retail, office and industrial assets in all nine provinces of South Africa. The majority of assets are located in Gauteng. The fund further selectively invests in the residential rental sector. Dipula is listed on the Johannesburg Stock Exchange (ÂJSEÂ) and has A and B shares in issue, trading under the codes DIA and DIB. DIAs are entitled to a preferred dividend growth of the lower of 5% or the consumer price inflation (ÂCPIÂ), while DIBs receive the remaining distributable income. DIAs and DIBs rank equally in all other respects.",ZAC,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Rosebank,2196,http://www.dipula.co.za,,ES0126775032,,,,,False
DIB.JO,Dipula Income Fund Limited,"Dipula is an internally managed, South African focused Real Estate Investment Trust (ÂREITÂ) with a sectorally and geographically diversified portfolio of primarily retail, office and industrial assets in all nine provinces of South Africa. The majority of assets are located in Gauteng. The fund further selectively invests in the residential rental sector. Dipula is listed on the Johannesburg Stock Exchange (ÂJSEÂ) and has A and B shares in issue, trading under the codes DIA and DIB. DIAs are entitled to a preferred dividend growth of the lower of 5% or the consumer price inflation (ÂCPIÂ), while DIBs receive the remaining distributable income. DIAs and DIBs rank equally in all other respects.",ZAC,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),JNB,XJSE,Johannesburg Stock Exchange,South Africa,,Rosebank,2196,http://www.dipula.co.za,,,,,,,False
