symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
8QQ.DU,"AbCellera Biologics, Inc.",,EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,DUS,XDUS,Dusseldorf Stock Exchange,Canada,,,,,,CA00288U1066,00288U106,BBG00YN5Q0L6,BBG00YN5Q0J9,BBG00LLW2MH0,False
8S0.DU,SLACK TECHNOLOGIES CL.A,,EUR,Information Technology,Software & Services,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,,,,,False
8S9.DU,SNOWBIRD AG,,EUR,Consumer Discretionary,Automobiles & Components,,DUS,XDUS,Dusseldorf Stock Exchange,Germany,,,,,,,,,,,False
8SF.DU,"SLIGRO FOOD GROUP EO -,06",,EUR,Consumer Staples,Food & Staples Retailing,,DUS,XDUS,Dusseldorf Stock Exchange,Netherlands,,,,,,NL0000817179,,BBG000QJQBW1,BBG000QJQB51,BBG001S6MN35,False
8SO.DU,"Sonos, Inc.",,EUR,Consumer Discretionary,Consumer Durables & Apparel,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US83570H1086,83570H108,BBG00LLBFN99,BBG00LLBFN62,BBG001SRR9R9,False
8STN.DU,SORRENTO THER.NEW DL-0001,,EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US83587F2020,83587F202,,,BBG001S6XW51,False
8TC.DU,BlackRock TCP Capital Corp.,,EUR,Financials,Diversified Financials,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US09259E1082,09259E108,BBG0063M0TC7,BBG0063M0T91,BBG001V17VG7,False
8TI.DU,"STELLANTIS NV  EO -,01","STELLANTIS NV EO -,01: Stellantis N.V. is a multinational automotive manufacturing corporation formed in 2021 from the merger of Fiat Chrysler Automobiles and PSA Group. The company's brand portfolio includes Abarth, Alfa Romeo, Chrysler, Citroën, Dodge, DS Automobiles, Fiat, Jeep, Lancia, Maserati, Opel, Peugeot, Ram, and Vauxhall. Stellantis is headquartered in Amsterdam, Netherlands.",EUR,Consumer Discretionary,Automobiles & Components,,DUS,XDUS,Dusseldorf Stock Exchange,Netherlands,,,,,,,,BBG0079TBT41,BBG0079TBT23,BBG0078ZLDH8,False
8TRA.DU,Traton SE,"Traton SE manufactures commercial vehicles worldwide. It operates through Industrial Business and Financial Services segments. The company offers light and heavy-duty commercial vehicles, such as trucks and bus chassis; vans; construction vehicles; city buses; and intercity and travel coaches, as well as spare parts and services. It also provides a cloud-based platform for freight transportation under the RIO brand name. The company offers its products and services under the MAN, Scania, and Volkswagen Caminh√É¬µes e √É¬înibus brands. In addition, it provides a range of financial solutions, including dealer and customer finance, leasing, and insurance products. The company was founded in 2015 and is based in Munich, Germany. Traton SE operates as a subsidiary of Volkswagen Finance Luxemburg S.A.",EUR,Industrials,Capital Goods,Machinery,DUS,XDUS,Dusseldorf Stock Exchange,Germany,,Munich,80995,http://www.traton.com,Large Cap,DE000TRAT0N7,,BBG00NL23ZQ2,BBG000WFDW23,BBG001T8WHP8,False
8VB.DU,TEKNA HOLDING AS  NK 2,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,Norway,,,,,,,,,,,False
90Y.DU,Ikonia FinTech AG,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,BBG00ZXLXHF9,BBG00ZXLXHC2,BBG00ZXLXHT4,False
910.DU,"APPIAN CORP.CL.A DL-,0001",,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US03782L1017,03782L101,BBG00GTQY5H8,BBG00GTQY5F0,BBG001TWHH63,False
926.DU,Deliveroo plc,"Deliveroo Holdings Plc operates an online food delivery platform in the United Kingdom. It connects local consumers, restaurants and grocers, and riders to fulfil a purchase. The company was incorporated in 2021 and is based in London, the United Kingdom.",EUR,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,DUS,XDUS,Dusseldorf Stock Exchange,United Kingdom,,London,EC4R 3TE,http://corporate.deliveroo.co.uk,Mid Cap,GB00BNC5T391,,BBG00ZVPHS66,BBG00ZVPHS48,BBG00ZS0K0X2,True
92K.DU,"K92 Mining, Inc.","K92 MINING INC is engaged in the production of gold, copper, and silver in Papua New Guinea. The company's primary asset is the Kainantu Gold Mine, which includes exploration licenses covering several highly prospective mineralized areas. K92 Mining is headquartered in Vancouver, Canada, and focuses on expanding production and exploration activities at its Kainantu project.",EUR,Materials,Materials,,DUS,XDUS,Dusseldorf Stock Exchange,Canada,,,,,,CA4991131083,499113108,BBG001FDF755,BBG001FDF737,BBG001TCWD14,False
978.DU,Adagene Inc.,"Adagene Inc., a clinical stage biopharmaceutical company, engages in the research, development, and production of monoclonal antibody drugs for cancers. Its lead product candidates include ADG106, a human ligand-blocking agonistic anti-CD137 monoclonal antibodies (mAbs) that is in Phase Ib clinical trials for the treatment advanced solid tumors and non-Hodgkin's lymphoma; ADG126, a fully-human anti-CTLA-4 mAb for cancer treatment; and ADG116, a human ligand-blocking anti-CTLA-4 mAb, which is in Phase I clinical trial for the treatment of various tumors. The company was founded in 2011 and is headquartered in Suzhou, China.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DUS,XDUS,Dusseldorf Stock Exchange,China,,Suzhou,25125,http://www.adagene.com,Small Cap,US0053291078,005329107,BBG00Z923N04,BBG00Z923MX0,BBG00YZ6BZC0,False
9A1.DU,APOLLO COM.REAL EST.FIN.,"Apollo Commercial Real Estate Finance, Inc. is a real estate investment trust (REIT) that originates, invests in, and manages commercial first mortgage loans and other commercial real estate-related debt investments. The company primarily focuses on originating senior mortgage loans secured by a diverse portfolio of commercial properties located in major metropolitan areas across the United States and Europe. Apollo Commercial Real Estate Finance is managed by an affiliate of Apollo Global Management and is headquartered in New York, New York.",EUR,Financials,Diversified Financials,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,03762U105,BBG000PNLBW8,BBG000PNLBC0,BBG001T55FJ5,False
9AG1.DU,AGORA INC. SP.ADS/4 CL.A,"Agora, Inc. is a video, voice, and live interactive streaming platform that powers real-time engagement experiences. The company provides developers with software development kits (SDKs) and application programming interfaces (APIs) to embed real-time communication functionalities into their applications. Agora, Inc. is headquartered in Shanghai, China.",EUR,Information Technology,Software & Services,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,00851L103,BBG00VVPSRR2,BBG00VVPSRP4,BBG00V9VKG50,False
9AUA.DU,THE NEW MEAT CO.AG NA ON,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,BBG000J787F3,BBG000J78558,BBG001T3JLB0,False
9BFA.DU,Burford Capital Limited,"Burford Capital Limited is a global finance and investment management firm focused on law. The company provides capital to businesses and law firms involved in litigation and arbitration. Burford Capital is headquartered in London, UK.",EUR,Financials,Diversified Financials,,DUS,XDUS,Dusseldorf Stock Exchange,Guernsey,,,,,,GG00BMGYLN96,,BBG000PTW6X3,BBG000PTW565,BBG001T5RYX4,False
9C0A.DU,Cango Inc.,"Cango Inc. operates an automotive transaction service platform that connects dealers, original equipment manufacturer, financial institutions, car buyers, and other industry participants in the People's Republic of China. The company offers automobile trading solutions, including car sourcing, logistics, and warehousing support for dealers, as well as software as a service solutions; and facilitation of car purchases for car buyers. It also facilitates automotive financing services that include facilitating financing transactions from financial institutions to car buyers; and after-market services to car buyers, which includes facilitating the sale of insurance policies from insurance brokers or companies. The company was founded in 2010 and is headquartered in Shanghai, the People's Republic of China.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,DUS,XDUS,Dusseldorf Stock Exchange,China,,Shanghai,200124,http://www.cangoonline.com,Small Cap,US1375861036,137586103,BBG00LL0DM97,BBG00LL0DM51,BBG00L8YVVX1,False
9DD.DU,Fonterelli Spac 1 Ag,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,Germany,,,,,,,,,,,False
9EN.DU,Pharvaris N.V.,"Pharvaris B.V., a clinical-stage biopharmaceutical company, engages in the discovery and development of therapies for rare diseases. The company develops PHA121, a small molecule bradykinin B2-receptor antagonist for the treatment of hereditary angioedema. It operates in the Netherlands, Switzerland, and the United States. The company was incorporated in 2015 and is based in Leiden, the Netherlands.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DUS,XDUS,Dusseldorf Stock Exchange,Netherlands,,Leiden,2333 CH,http://www.pharvaris.com,Small Cap,NL00150005Y4,,BBG00Z8LSD62,BBG00Z8LSD44,BBG00YYCW2H3,False
9GJ.DU,"HORISONT ENERGI NK -,01",,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,Norway,,,,,,,,BBG00Z69D6D4,BBG00Z69D6B6,BBG00YPSNBR7,False
9JD2.DU,"JD SPORTS FASH. LS -,0025","JD Sports Fashion Plc is a sports fashion retailer offering branded sportswear and fashion wear. The company operates through a network of stores and online channels, providing footwear, apparel, and accessories. JD Sports Fashion Plc is headquartered in Bury, United Kingdom.",EUR,Consumer Discretionary,Retailing,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
9JK.DU,INTL SCHOOL AUGS.AG NA ON,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,Germany,,,,,,,,BBG00Z5YN5J5,BBG00Z5YN5G8,BBG00Z5YN5Z7,False
9LB.DU,LEGEND BIOTECH SP.ADS/2,"Legend Biotech Corporation is a global biotechnology company dedicated to developing, manufacturing, and commercializing novel cell therapies for oncology and other indications. The company focuses on innovative approaches to develop therapies for cancer, especially CAR-T cell therapies. Legend Biotech Corporation is headquartered in Somerset, New Jersey.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,DUS,XDUS,Dusseldorf Stock Exchange,Cayman Islands,,,,,,US52490G1022,52490G102,BBG00XC9C3T3,BBG00XC9C3R5,BBG00TTGH6N2,False
9M1N.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,,BBG000V4VCP8,BBG000V4VBZ9,BBG001SM0819,False
9MD.DU,Meituan,"Meituan, an investment holding company, provides an e-commerce platform that uses technology to connect consumers and merchants. It operates through Food Delivery; In-store, Hotel & Travel; and New Initiatives and Others segments. The Food Delivery segment offers food ordering and delivery service through its platform. The In-Store, Hotel & Travel segment enables merchants to sell vouchers, coupons, tickets, and reservations through the company's platform. The New Initiatives and Others segment offers restaurant management system, supply chain, Meituan Instashopping, integrated payment, micro loan, local transportation, non-food delivery, and other products and services, as well as pilot car-hailing and bike-sharing services. The company also offers multimedia information technology, cloud computing, merchant information advisory, online payment, and marketing services. The company was formerly known as Meituan Dianping and changed its name to Meituan in October 2020. Meituan was founded in 2003 and is headquartered in Beijing, China.",EUR,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,DUS,XDUS,Dusseldorf Stock Exchange,China,,Beijing,100102,http://about.meituan.com,Mega Cap,US58533E1038,58533E103,BBG00M54NXX3,BBG00M54NXV5,BBG00LLV9WX5,False
9P6.DU,BOAT ROCKER MEDIA INC,"Boat Rocker Media Inc. is a Canadian entertainment company that develops, produces, and distributes content across various platforms, including television, film, and digital media. The company's business model encompasses creating and owning intellectual property, producing shows for networks and streaming services, and managing a portfolio of entertainment brands. Boat Rocker Media is headquartered in Toronto, Canada.",EUR,Communication Services,Media & Entertainment,,DUS,XDUS,Dusseldorf Stock Exchange,Canada,,,,,,CA09664U1012,09664U101,BBG00ZTGZX95,BBG00ZTGZX77,BBG00CTTX957,True
9PDA.DU,Pinduoduo Inc.,"Pinduoduo Inc., through its subsidiaries, operates an e-commerce platform in the People's Republic of China. It operates Pinduoduo, a mobile platform that offers a range of products, including apparel, shoes, bags, mother and childcare products, food and beverage, fresh produce, electronic appliances, furniture and household goods, cosmetics and other personal care items, sports and fitness items, and auto accessories. The company was formerly known as Walnut Street Group Holding Limited and changed its name to Pinduoduo Inc. in July 2018. Pinduoduo Inc. was incorporated in 2015 and is headquartered in Shanghai, the People's Republic of China.",EUR,Consumer Discretionary,Retailing,Internet & Direct Marketing Retail,DUS,XDUS,Dusseldorf Stock Exchange,China,,Shanghai,200051,http://www.pinduoduo.com,Large Cap,US7223041028,722304102,BBG00LK7FST6,BBG00LK7FSR8,BBG00LBLDFH8,False
9PT.DU,"PLIANT THERA.INC.DL-,0001","Pliant Therapeutics, Inc. is a biotechnology company focused on discovering and developing novel therapies for fibrotic diseases. They are developing small-molecule therapeutics and their business model revolves around preclinical and clinical development of their drug candidates, with the goal of partnering with larger pharmaceutical companies or commercializing the products themselves. The company is headquartered in South San Francisco, California.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,,BBG00V4ST7Y1,BBG00V4ST7W3,BBG00C8083P2,False
9TO.DU,Toyota Tsusho Corp.,"Toyota Tsusho Corporation is a trading company within the Toyota Group, involved in a wide range of businesses including automotive, machinery, energy, metals, chemicals, and food. The company engages in global trading, investment, and project management, supporting the Toyota Group's operations and expanding into new industries. Toyota Tsusho is headquartered in Nagoya, Japan.",EUR,Industrials,Transportation,,DUS,XDUS,Dusseldorf Stock Exchange,Japan,,,,,,JP3635000007,,BBG000SCJ4V9,BBG000SCJ421,BBG001S6FY84,False
9TS.DU,TubeSolar AG,"TubeSolar AG manufactures photovoltaic thin-film tubes primarily for use in the agricultural sector. The company is headquartered in Augsburg, Germany.",EUR,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",DUS,XDUS,Dusseldorf Stock Exchange,Germany,,Augsburg,86153,http://www.tubesolar.de,Micro Cap,DE000A2PXQD4,,BBG00RPXLDS8,BBG00RPXLDQ0,BBG00RPXLF58,False
9U9.DU,"UNITY BIOTECHN.  DL-,0001","Unity Biotechnology, Inc. is a biotechnology company focused on developing therapeutics to slow, halt, or reverse diseases of aging. Their business model centers on senolytic medicines, which target and eliminate senescent cells believed to contribute to age-related diseases. Unity Biotechnology is headquartered in Brisbane, California.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US91381U1016,91381U101,,BBG00ZNMWR03,BBG00F412FH5,False
9UV.DU,"UiPath, Inc. Class A","UiPath Inc. provides an end-to-end automation platform that offers a range of robotic process automation (RPA) solutions primarily in the United States, Romania, and Japan. It develops UiPath Studio, a platform designed for RPA developers looking to build complex process automations with built-in governance capabilities, such as robust debugging tools, application programming interface automation, wizards to automate desktop or web applications, leverage custom code, and to integrate machine learning models into production workflows. The company also offers UiPath Robots, which emulates human behavior to execute the processes built in UiPath Studio; and UiPath Orchestrator that tracks and logs robot activity, along with what people do in tandem to maintain strict compliance and governance through dashboards and visualization tools. In addition, it provides maintenance and support for its software, as well as professional services, such as training and implementation services to facilitate the adoption of its platform. UiPath Inc. was founded in 2005 and is headquartered in New York, New York.",EUR,Information Technology,Software & Services,Software,DUS,XDUS,Dusseldorf Stock Exchange,United States,NY,New York,10016,http://www.uipath.com,Large Cap,US90364P1057,90364P105,BBG0108LB0F4,BBG0108LB0C7,BBG00GKS1G12,False
A08.DU,At Home Group Inc.,"At Home Group Inc. operates home decor superstores in the United States. The company's stores offer home furnishings, including accent furniture, furniture, mirrors, patio cushions, rugs, and wall art; and accent d√É¬©cors, such as artificial flowers and trees, bath, bedding, candles, garden and outdoor decors, holiday accessories, home organization, pillows, pottery, vases, and window treatments. As of April 21, 2021, it operated approximately 226 stores. The company was founded in 1979 and is headquartered in Plano, Texas.",EUR,Consumer Discretionary,Retailing,Specialty Retail,DUS,XDUS,Dusseldorf Stock Exchange,United States,TX,Plano,75074,http://www.athome.com,Mid Cap,,,,,,False
A0QB.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A0T.DU,American Tower Corporation,"American Tower Corporation is a real estate investment trust (REIT) that owns, operates, and develops multitenant communications real estate, including towers and other wireless infrastructure. The company leases space on its infrastructure to wireless service providers, government entities, and broadcasters. American Tower Corporation is headquartered in Boston, Massachusetts.",EUR,Real Estate,Real Estate,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,US03027X1000,03027X100,BBG000BFK331,BBG000BFK0K8,BBG001S5NPQ6,False
A0W.DU,"ARROW GLOBAL GROUP LS-,01","Arrow Global Group is a European investor and asset manager specializing in credit and real estate. They acquire and manage portfolios of non-performing loans and real estate assets across Europe. The company is headquartered in Manchester, UK.",EUR,Financials,Diversified Financials,,DUS,XDUS,Dusseldorf Stock Exchange,United Kingdom,,,,,,,,,,,False
A14JZH.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A14JZK.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A14JZL.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A14JZM.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A14JZP.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A14JZQ.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A16.DU,ASR Nederland N.V.,"ASR Nederland N.V. is a Dutch insurance company providing a range of financial products and services, including insurance, pensions, and mortgages. The company operates in the Netherlands and offers solutions to individuals and businesses. ASR Nederland N.V. is headquartered in Utrecht, Netherlands.",EUR,Financials,Insurance,,DUS,XDUS,Dusseldorf Stock Exchange,Netherlands,,,,,,NL0011872643,,BBG00D2VFVB3,BBG00D2VFV78,BBG00CWZ0HK0,False
A161RM.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A161Y5.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A19L42.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A19S80.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A1B.DU,Ashmore Group plc,"Ashmore Group PLC is an emerging markets investment manager. The company manages investments across various asset classes, including external debt, local currency, corporate debt, blended debt, equities, alternatives, and multi-strategy. Ashmore Group is headquartered in London, United Kingdom.",EUR,Financials,Diversified Financials,,DUS,XDUS,Dusseldorf Stock Exchange,United Kingdom,,,,,,GB00B132NW22,,BBG000RTM519,BBG000RTM3P8,BBG001SGLYM9,False
A1G.DU,AMERICAN AIRLINES GRP,"American Airlines Group Inc. operates as a major airline, providing passenger and cargo transportation services. It offers flights throughout North America and to destinations in Europe, Asia, and South America. The company is headquartered in Fort Worth, Texas.",EUR,Industrials,Transportation,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,02376R102,BBG005P9G9D0,BBG005P9G9B2,BBG005P7Q907,False
A1OS.DU,All for One Group SE,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,United States,,,,,,,,BBG000CHJ2G6,BBG000CHJ249,BBG001SC6N85,False
A1QA.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A1RQD0.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A1RQD1.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A1RQDR.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A1V.DU,APTORUM GROUP LTD A DL1,"Aptorum Group Limited is a pharmaceutical company developing therapeutic and diagnostic technologies. They focus on areas like infectious diseases, oncology, and metabolic diseases. The company is headquartered in Hong Kong.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,DUS,XDUS,Dusseldorf Stock Exchange,United Kingdom,,,,,,,,,,,False
A254PS.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A254RV.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A254SP.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A254TD.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A254UP.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A254UR.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A254YH.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A255CW.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A28.DU,Affimed N.V.,"Affimed N.V., a clinical-stage biopharmaceutical company, focuses on discovering and developing cancer immunotherapies in the United States, Europe, and Germany. Its lead product candidate is AFM13, which has completed Phase II clinical study of CD30-positive T-cell lymphoma, and hodgkin lymphoma (HL), as well as is in Phase II clinical trials for peripheral T-cell lymphoma, and transformed mycosis fungoides; that is in Phase I clinical study in combination with adoptive NK cells for CD30-postive lymphomas; and has completed Phase Ib clinical study in combination with anti-PD-1 antibody Keytruda (pembrolizumab) in patients with relapsed HL. The company is also developing AFM24, a tetravalent, bispecific epidermal growth factor receptor, and CD16A-binding innate cell engager, which is in Phase I/IIa clinical trials for the treatment of advanced cancer patients; and AFM26, an innate cell-engaging bispecific antibody targeting B cell maturation antigen (BCMA) for the treatment of multiple myeloma. The company has collaboration agreements with The University of Texas MD Anderson Cancer Center; Genentech, Inc.; Roivant Sciences Ltd.; and Roche Holding AG, as well as research funding agreement with The Leukemia & Lymphoma Society. The company was formerly known as Affimed Therapeutics B.V. and changed its name to Affimed N.V. in October 2014. Affimed N.V. was founded in 2000 and is headquartered in Heidelberg, Germany.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,DUS,XDUS,Dusseldorf Stock Exchange,Germany,,Heidelberg,69120,http://www.affimed.com,Small Cap,,,,,,True
A28030.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A280S8.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A281N0.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A281NZ.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A282CA.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A283WQ.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A2860A.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A28708.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A28717.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A287RE.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289C4.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289CL.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289DB.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289DC.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289EM.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289F2.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289FK.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289FM.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289J6.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289K0.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289K3.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289K6.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289K7.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289LA.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289LD.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289LF.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289LU.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289N7.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289NL.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289NX.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289NY.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289PA.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289PH.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289PQ.DU,,,GBP,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289PZ.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289Q9.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289QR.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289QS.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289R7.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289R8.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289RK.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289RN.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289T9.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289XB.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289XG.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289XH.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289XJ.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A289YC.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A28XXG.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A28XXH.DU,,,,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A28ZQP.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
A28ZQQ.DU,,,EUR,,,,DUS,XDUS,Dusseldorf Stock Exchange,,,,,,,,,,,,False
