symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
BMN,BlackRock 2037 Municipal Target Term Trust Common Shares of Beneficial Interest,"BlackRock 2037 Municipal Target Term Trust is a closed-end management investment company. The Trust seeks to provide current income exempt from federal income tax, as well as to return $9.85 per share to shareholders on or about December 31, 2037. The trust invests primarily in a portfolio of municipal securities.",USD,Financials,Diversified Financials,Capital Markets,NYQ,XNYS,New York Stock Exchange,Australia,,,,,Nano Cap,,,BBG01B6VM2H2,BBG01B6VM2H2,BBG01B6VR0Y2,False
BMNR,BitMine Immersion Technologies Inc. Common Stock,,USD,Financials,Diversified Financials,Consumer Finance,NYQ,XNYS,New York Stock Exchange,United States,,,,,Mid Cap,,09175A206,BBG000BWFL03,BBG000BWFL03,BBG001SBD1J5,False
BMO,Bank of Montreal,"Bank of Montreal provides diversified financial services primarily in North America. The company's personal banking products and services include checking and savings accounts, credit cards, mortgages, and financial and investment advice services; and commercial banking products and services comprise business deposit accounts, commercial credit cards, business loans and commercial mortgages, cash management solutions, foreign exchange, specialized banking programs, treasury and payment solutions, and risk management products for small business and commercial banking customers. It also offers investment and wealth advisory services; digital investing services; financial services and solutions; and investment management, and trust and custody services to institutional, retail, and high net worth investors. In addition, the company provides life insurance, accident and sickness insurance, and annuity products; creditor and travel insurance to bank customers; and reinsurance solutions. Further, it offers client's debt and equity capital-raising services, as well as loan origination and syndication, balance sheet management, and treasury management; strategic advice on mergers and acquisitions, restructurings, and recapitalizations, as well as valuation and fairness opinions; and trade finance, risk mitigation, and other operating services. Additionally, the company provides research and access to markets for institutional, corporate, and retail clients; trading solutions that include debt, foreign exchange, interest rate, credit, equity, securitization and commodities; new product development and origination services, as well as risk management advice and services to hedge against fluctuations; and funding and liquidity management services to its clients. It operates through approximately 1,400 bank branches and 4,800 automated banking machines in Canada and the United States. The company was founded in 1817 and is headquartered in Montreal, Canada.",USD,Financials,Banks,Banks,NYQ,XNYS,New York Stock Exchange,Canada,QC,Montreal,H2Y 1L6,http://www.bmo.com,Large Cap,CA0636711016,063671101,BBG000DLYCC1,BBG000DLY9B9,BBG001S5Y203,False
BMRGU,B. Riley Principal Merger Corp. II,"B. Riley Principal Merger Corp. II is a blank check company formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The company focuses on identifying and acquiring a target company to bring public. These companies are also known as SPACs (Special Purpose Acquisition Companies).",,Financials,Diversified Financials,,NYQ,XNYS,New York Stock Exchange,,,,,,,,,,,,False
BMY,Bristol-Myers Squibb Company,"Bristol-Myers Squibb Company discovers, develops, licenses, manufactures, and markets biopharmaceutical products worldwide. The company offers products in hematology, oncology, cardiovascular, and immunology therapeutic classes. Its products include Revlimid, an oral immunomodulatory drug for the treatment of multiple myeloma; Opdivo for anti-cancer indications; Eliquis, an oral inhibitor indicated for the reduction in risk of stroke/systemic embolism in NVAF, and for the treatment of DVT/PE; and Orencia for adult patients with active RA and psoriatic arthritis, as well as reducing signs and symptoms in pediatric patients with active polyarticular juvenile idiopathic arthritis. The company also provides Sprycel for the treatment of Philadelphia chromosome-positive chronic myeloid leukemia; Yervoy for the treatment of patients with unresectable or metastatic melanoma; Abraxane, a solvent-free protein-bound chemotherapy product; mpliciti for the treatment of multiple myeloma; and Reblozyl for the treatment of anemia in adult patients with beta thalassemia. In addition, it offers Onureg for the continued treatment of adult patients with AML; Zeposia to treat relapsing forms of multiple sclerosis; Vidaza for the treatment of myelodysplastic syndrome subtypes; Baraclude, an oral antiviral agent for the treatment of chronic hepatitis B; and Breyanzi, a CD19-directed genetically modified autologous T cell immunotherapy for the treatment of adult patients with relapsed or refractory large B-cell lymphoma. The company sells products to wholesalers, distributors, pharmacies, retailers, hospitals, clinics, and government agencies. It has collaboration agreements with Pfizer, Inc.; Otsuka Pharmaceutical Co., Ltd.; Ono Pharmaceutical Co., Ltd.; Nektar Therapeutics; AVEO Pharmaceuticals, Inc.; and Huyabio. The company was formerly known as Bristol-Myers Company. Bristol-Myers Squibb Company was founded in 1887 and is headquartered in New York, New York.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,NYQ,XNYS,New York Stock Exchange,United States,NY,New York,10016,http://www.bms.com,Large Cap,,110122108,BBG000DQLWT2,BBG000DQLV23,BBG001S8N8J6,False
BN,Brookfield Corporation Class A Limited Voting Shares,"Brookfield Corporation is a leading global alternative asset manager with approximately $900 billion in assets under management across renewable power and transition, infrastructure, private equity, real estate and credit. The company invests client capital on a long-term basis with a focus on value investing. Brookfield's head office is in Toronto, Canada.",USD,Consumer Staples,Household & Personal Products,Household Products,NYQ,XNYS,New York Stock Exchange,Canada,,,,,Large Cap,,11271J107,BBG000C9KL89,BBG000C9KL89,BBG001SF86D7,False
BNED,"Barnes & Noble Education, Inc.","Barnes & Noble Education, Inc. operates bookstores for college and university campuses, and K-12 institutions in the United States. It operates in three segments: Retail, Wholesale, and Digital Student Solutions. The company sells and rents new and used print textbooks, digital textbooks, and publisher hosted digital courseware through physical and virtual bookstores, as well as directly to students through Textbooks.com. It also offers First Day and First Day Complete access programs; BNC OER+, a turnkey solution for colleges and universities, that offers digital content, such as videos, activities, and auto-graded practice assessments; and general merchandise, including collegiate and athletic apparel, school spirit products, lifestyle products, technology products, supplies, and convenience items. In addition, the company sells hardware and a software suite of applications that provides inventory management and point-of-sale solutions; direct-to-student subscription-based writing services; and bartleby, a direct-to-student subscription-based offering that includes textbook solutions, expert questions and answers, AI-based writing assistance, and tutoring services. As of May 2, 2020, it operated 772 physical college and university bookstores; and 647 virtual bookstores. The company also operates 109 True Spirit e-commerce websites; pop-up retail locations; and 86 customized cafés and 13 stand-alone convenience stores. Barnes & Noble Education, Inc. was founded in 1965 and is headquartered in Basking Ridge, New Jersey.",USD,Consumer Discretionary,Retailing,Specialty Retail,NYQ,XNYS,New York Stock Exchange,United States,NJ,Basking Ridge,7920,http://www.bned.com,Micro Cap,,06777U101,BBG009CNQCW6,BBG009CNQCW6,BBG009CNQCX5,False
BNH,Brookfield Finance Inc. 4.625% Subordinated Notes due October 16 2080,"Brookfield Finance Inc. issues subordinated notes. These notes are debt instruments representing borrowed money that must be repaid. Details of the company's operations can be found via its parent company, Brookfield Asset Management.",USD,Real Estate,Real Estate,Real Estate Management & Development,NYQ,XNYS,New York Stock Exchange,,,,,,Large Cap,,,BBG00XT176P5,,,False
BNJ,Brookfield Finance Inc. 4.50% Perpetual Subordinated Notes,"Brookfield Finance Inc. issues perpetual subordinated notes. These notes are debt instruments representing borrowed money that may not have a maturity date. Details of the company's operations can be found via its parent company, Brookfield Asset Management.",USD,Real Estate,Real Estate,Real Estate Management & Development,NYQ,XNYS,New York Stock Exchange,France,,,,,Large Cap,,,BBG00Y73H0Q4,,,False
BNL,"Broadstone Net Lease, Inc.","Broadstone Net Lease, Inc. is an industrial-focused, diversified net lease real estate investment trust that invests in primarily single-tenant commercial real estate properties that are net leased on a long-term basis to a diversified group of tenants. We primarily, and selectively, invest in real estate across industrial and retail property types. We target properties with credit-worthy tenants in industries characterized by positive business drivers and trends, where the properties are an integral part of the tenant's business and there are opportunities to secure long-term net leases. Through long-term net leases, our tenants can retain operational control of their strategically important locations, while allocating their debt and equity capital to fund core business operations rather than real estate ownership. Broadstone Net Lease, Inc. was established on October 18, 2017 and is based in Victor, United States.",USD,,,,NYQ,XNYS,New York Stock Exchange,United States,,,,,,,11135E203,BBG00WHM4C83,BBG000PWD2R3,BBG001T61WG3,False
BNS,Bank of Nova Scotia,"The Bank of Nova Scotia provides various banking products and services in Canada, the United States, Mexico, Peru, Chile, Colombia, the Caribbean and Central America, and internationally. It operates through Canadian Banking, International Banking, Global Banking and Markets, and Global Wealth Management segments. The company offers financial advice and solutions, and day-to-day banking products, including debit and credit cards, chequing and saving accounts, investments, mortgages, loans, and insurance to individuals; and business banking solutions comprising lending, deposit, cash management, and trade finance solutions to small businesses and commercial customers, including automotive financing solutions to dealers and their customers. It also provides wealth management advice and solutions, including online brokerage, mobile investment, full-service brokerage, trust, private banking, and private investment counsel services; and retail mutual funds, exchange traded funds, liquid alternative funds, and institutional funds. In addition, the company offers international banking services for retail, corporate, and commercial customers; and lending and transaction, investment banking advisory, and capital markets access services to corporate customers. Further, it provides Internet, mobile, and telephone banking services. The company operates a network of 952 branches and approximately 3,540 automated banking machines in Canada; and approximately 1,400 branches, 5,200 ATMs, and 22 contact centers internationally. The Bank of Nova Scotia was founded in 1832 and is headquartered in Halifax, Canada.",USD,Financials,Banks,Banks,NYQ,XNYS,New York Stock Exchange,Canada,NS,Halifax,B3J 1W1,http://www.scotiabank.com,Large Cap,CA0641491075,064149107,BBG000C2RWG4,BBG000C2RV03,BBG001S5Y2B1,False
BNT,Brookfield Wealth Solutions Ltd.,"Brookfield Wealth Solutions Ltd. provides wealth management solutions and services. It is part of the Brookfield Corporation, a global alternative asset manager. The company focuses on offering investment products and strategies to high-net-worth individuals and institutions.",USD,Financials,Diversified Financials,,NYQ,XNYS,New York Stock Exchange,Bermuda,,,,,Large Cap,,G17434104,BBG011K4X801,BBG011K4X801,BBG011C6S2B2,False
BNY,BlackRock New York Municipal Income Trust,"BlackRock New York Municipal Income Trust is a closed ended fixed income mutual fund launched by BlackRock, Inc. It is managed by BlackRock Advisors, LLC. The fund invests in fixed income markets. It invests primarily in the investment grade municipal bonds exempt from federal income taxes and New York State and New York City personal income taxes. BlackRock New York Municipal Income Trust was formed on July 26, 2001 and is domiciled in United States.",USD,Financials,Diversified Financials,Capital Markets,NYQ,XNYS,New York Stock Exchange,United States,DE,Wilmington,19809,http://www.blackrock.com/investing/products/240237/blackrock-new-york-municipal-income-trust-usd-fund,Nano Cap,,09248L106,,,,False
BOAC,Bluescape Opportunities Acquisi,"Bluescape Opportunities Acquisition Corp. does not have significant operations. It intends to effect a merger, share exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses or entities. The company was incorporated in 2020 and is based in Dallas, Texas.",USD,Financials,Diversified Financials,Diversified Financial Services,NYQ,XNYS,New York Stock Exchange,United States,TX,Dallas,75201,http://www.bluescapegroup.com/spac.html,Nano Cap,,,,,,True
BOAC-UN,Bluescape Opportunities Acquisi,"Bluescape Opportunities Acquisition Corp. does not have significant operations. It intends to effect a merger, share exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses or entities. The company was incorporated in 2020 and is based in Dallas, Texas.",USD,Financials,Diversified Financials,Diversified Financial Services,NYQ,XNYS,New York Stock Exchange,United States,TX,Dallas,75201,http://www.bluescapegroup.com/spac.html,Small Cap,,,,,,True
BOAC-WT,Bluescape Opportunities Acquisi,"Bluescape Opportunities Acquisition Corp. does not have significant operations. It intends to effect a merger, share exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses or entities. The company was incorporated in 2020 and is based in Dallas, Texas.",USD,Financials,Diversified Financials,Diversified Financial Services,NYQ,XNYS,New York Stock Exchange,United States,TX,Dallas,75201,http://www.bluescapegroup.com/spac.html,Small Cap,,,,,,False
BOACU,Bluescape Opportunities Acquisi,"Bluescape Opportunities Acquisition Corp. does not have significant operations. It intends to effect a merger, share exchange, asset acquisition, share purchase, reorganization, or similar business combination with one or more businesses or entities. The company was incorporated in 2020 and is based in Dallas, Texas.",,Financials,Diversified Financials,Diversified Financial Services,NYQ,XNYS,New York Stock Exchange,United States,TX,Dallas,75201,http://www.bluescapegroup.com/spac.html,Small Cap,,,,,,False
BOAS,BOA Acquisition Corp.,"BOA Acquisition Corp. intends to acquire assets and businesses through a merger, capital stock exchange, stock purchase, reorganization, or similar business combination. The company was founded in 2020 and is based in Washington, the District of Columbia.",USD,Financials,Diversified Financials,Diversified Financial Services,NYQ,XNYS,New York Stock Exchange,United States,DC,Washington,20037,,Micro Cap,,,,,,True
BOAS-UN,BOA Acquisition Corp.,"BOA Acquisition Corp. intends to acquire assets and businesses through a merger, capital stock exchange, stock purchase, reorganization, or similar business combination. The company was founded in 2020 and is based in Washington, the District of Columbia.",USD,Financials,Diversified Financials,Diversified Financial Services,NYQ,XNYS,New York Stock Exchange,United States,DC,Washington,20037,,Micro Cap,,,,,,True
BOAS-WT,BOA Acquisition Corp.,"BOA Acquisition Corp. intends to acquire assets and businesses through a merger, capital stock exchange, stock purchase, reorganization, or similar business combination. The company was founded in 2020 and is based in Washington, the District of Columbia.",USD,Financials,Diversified Financials,Diversified Financial Services,NYQ,XNYS,New York Stock Exchange,United States,DC,Washington,20037,,Micro Cap,,,,,,True
BOBS,Bob's Discount Furniture Inc. Common Stock,,USD,Consumer Discretionary,Automobiles & Components,Automobiles,NYQ,XNYS,New York Stock Exchange,United States,,,,,Mid Cap,,09681N106,BBG000BR4RL0,BBG000BR4RL0,BBG001SBKPR5,False
BOC,Boston Omaha Corporation Class A Common Stock,"Boston Omaha Corporation is a holding company that invests in a variety of businesses, including billboard advertising, surety insurance, and broadband communications. The company also invests in real estate and other assets. Boston Omaha is headquartered in Omaha, Nebraska.",USD,Communication Services,Telecommunication Services,Diversified Telecommunication Services,NYQ,XNYS,New York Stock Exchange,United States,,,,,Small Cap,,101044105,BBG0021J73K6,BBG0021J73K6,BBG0021J74C3,False
BOE,BlackRock Enhanced Global Dividend Trust,"BlackRock Enhanced Global Dividend Trust is a closed ended equity mutual fund launched by BlackRock, Inc. The fund is co-managed by BlackRock Advisors, LLC and BlackRock International Limited. It invests in public equity markets across the globe. The fund seeks to invest in stocks of companies operating across diversified sectors. It invests in stocks of companies across all market capitalizations. The fund also invests through derivatives, with an emphasis on options on equity securities or indices. It benchmarks the performance of its portfolio against the S&P Global Broad Market Index. The fund was formerly known as BlackRock Global Opportunities Equity Trust. BlackRock Enhanced Global Dividend Trust was formed on May 31, 2005 and is domiciled in the United States.",USD,Financials,Diversified Financials,Capital Markets,NYQ,XNYS,New York Stock Exchange,United States,DE,Wilmington,19809,http://www.blackrock.com/investing/products/240197/blackrock-global-opportunities-equity-trust-fund,Nano Cap,,092501105,BBG000CLJL39,BBG000CLJL39,BBG001SB82H1,False
BOH,Bank of Hawaii Corporation,"Bank of Hawaii Corporation operates as the bank holding company for Bank of Hawaii that provides various financial products and services in Hawaii, Guam, and other Pacific Islands. It operates in three segments: Consumer Banking, Commercial Banking, and Treasury and Other. The Consumer Banking segment offers checking, savings, and time deposit accounts; residential mortgage loans, home equity lines of credit, automobile loans and leases, personal lines of credit, installment loans, small business loans and leases, and credit cards; private and international client banking, and trust services to individuals and families, and high-net-worth individuals; investment management and institutional investment advisory services to corporations, government entities, and foundations; and brokerage offering equities, mutual funds, life insurance, and annuity products. This segment operates 65 branch locations and 357 ATMs throughout Hawaii and the Pacific Islands, as well as through a customer service center, and online and mobile banking. The Commercial Banking segment provides corporate banking, commercial real estate loans, commercial lease financing, auto dealer financing, and deposit products. It offers commercial lending and deposit products to middle-market and large companies, and government entities; commercial real estate mortgages to investors, developers, and builders; and international banking and merchant services. The Treasury and Other segment offers corporate asset and liability management services, including interest rate risk management and foreign exchange services. Bank of Hawaii Corporation was founded in 1897 and is headquartered in Honolulu, Hawaii.",USD,Financials,Banks,Banks,NYQ,XNYS,New York Stock Exchange,United States,HI,Honolulu,96813,http://www.boh.com,Mid Cap,,062540109,BBG000C8D8G9,BBG000C8D8G9,BBG001S6R977,False
BOOT,"Boot Barn Holdings, Inc.","Boot Barn Holdings, Inc., a lifestyle retail chain, operates specialty retail stores in the United States. The company's specialty retail stores offer western and work-related footwear, apparel, and accessories for men, women, and kids. It offers boots, shirts, jackets, hats, belts and belt buckles, handbags, western-style jewelry, rugged footwear, outerwear, overalls, denim, and flame-resistant and high-visibility clothing. The company also provides gifts and home merchandise. As of May 20, 2020, it operated 260 stores in 35 states. The company also sells its products through e-commerce websites, including bootbarn.com; sheplers.com; and countryoutfitter.com. The company was formerly known as WW Top Investment Corporation and changed its name to Boot Barn Holdings, Inc. in June 2014. Boot Barn Holdings, Inc. was founded in 1978 and is based in Irvine, California.",USD,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",NYQ,XNYS,New York Stock Exchange,United States,CA,Irvine,92618,http://www.bootbarn.com,Mid Cap,US0994061002,099406100,BBG0077SYZZ2,BBG0077SYZV6,BBG007D38ZV3,False
BORR,Borr Drilling Limited,"Borr Drilling Limited operates as an offshore drilling contractor to the oil and gas industry worldwide. It owns, contracts, and operates jack-up rigs for operations in shallow-water areas, including the provision of related equipment and work crews to conduct oil and gas drilling and workover operations for exploration and production. The company serves oil and gas exploration and production companies, such as integrated oil companies, state-owned national oil companies, and independent oil and gas companies. As of December 31, 2020, it operated a fleet of 24 jack-up drilling rigs. The company was formerly known as Magni Drilling Limited and changed its name to Borr Drilling Limited in December 2016. Borr Drilling Limited was incorporated in 2016 and is based in Hamilton, Bermuda.",USD,Energy,Energy,"Oil, Gas & Consumable Fuels",NYQ,XNYS,New York Stock Exchange,Bermuda,,Hamilton,HM11,http://www.borrdrilling.com,Small Cap,BMG1466R1732,G1466R173,BBG00KVSR900,BBG00KVSR8X6,BBG00FJ1SZG8,False
BOW,Bowhead Specialty Holdings Inc. Common Stock,"Bowhead Specialty Holdings Inc. is a specialty insurance holding company. The company offers a range of specialty insurance products and services to various sectors. The company is headquartered in Richmond, Virginia.",USD,Financials,Insurance,Insurance,NYQ,XNYS,New York Stock Exchange,Poland,,,,,Small Cap,,10240L102,BBG01MF58GZ0,BBG01MF58GZ0,BBG01MF58HT5,False
BOX,"Box, Inc.","Box, Inc. provides a cloud content management platform that enables organizations of various sizes to manage and share their content from anywhere on any device. The company's Software-as-a-Service platform enables users to collaborate on content internally and with external parties, automate content-driven business processes, develop custom applications, and implement data protection, security, and compliance features to comply with legal and regulatory requirements, internal policies, and industry standards and regulations. It offers web, mobile and desktop applications for cloud content management on a platform for developing custom applications, as well as industry-specific capabilities. As of January 31, 2021, the company had over 105,000 paying organizations, and its solution was offered in 25 languages; and 77.7 million registered users. Box, Inc. serves healthcare, government, life sciences, and financial services industries in the United States and internationally. The company was formerly known as Box.net, Inc. and changed its name to Box, Inc. in November 2011. Box, Inc. was founded in 2005 and is headquartered in Redwood City, California.",USD,Information Technology,Software & Services,Software,NYQ,XNYS,New York Stock Exchange,United States,CA,Redwood City,94063,http://www.box.com,Mid Cap,,26210C104,BBG0067SDZN0,BBG000PMSK08,BBG001T5R852,False
BP,BP p.l.c.,"BP p.l.c. engages in the energy business worldwide. It operates through Gas & Low Carbon Energy, Oil Production & Operations, Customers & Products, and Rosneft segments. It produces and trades in natural gas; offers biofuels; operates onshore and offshore wind power, and solar power generating facilities; and provides de-carbonization solutions and services, such as hydrogen, and carbon capture, usage and storage. The company is also involved in the convenience and mobility business, which manages the sale of fuels to wholesale and retail customers, convenience products, aviation fuels, and Castrol lubricants; and refining, supply, and trading of oil products, as well as operation of electric vehicle charging facilities. In addition, it produces and refines oil and gas; and invests in upstream, downstream, and alternative energy companies, as well as in advanced mobility, bio and low carbon products, carbon management, digital transformation, and power and storage areas. BP p.l.c. was founded in 1908 and is headquartered in London, the United Kingdom.",USD,Energy,Energy,"Oil, Gas & Consumable Fuels",NYQ,XNYS,New York Stock Exchange,United Kingdom,,London,SW1Y 4PD,http://www.bp.com,Large Cap,,,BBG000BT4FC2,BBG000BT4FC2,BBG001S5W4F5,False
BPMP,BP Midstream Partners LP,"BP Midstream Partners LP owns, acquires, develops, and operates pipelines and other midstream assets in the United States. Its assets consist of interests in entities that own crude oil, natural gas, refined products, and diluent pipelines as well as refined product terminals. BP Midstream Partners GP LLC serves as a general partner of BP Midstream Partners LP. The company was incorporated in 2017 and is based in Houston, Texas.",USD,Energy,Energy,"Oil, Gas & Consumable Fuels",NYQ,XNYS,New York Stock Exchange,United States,TX,Houston,77079,http://www.bp.com/en/global/bp-midstream-partners.html,Small Cap,,,,,,True
BPRE,Bluerock Private Real Estate Fund Common Shares of Beneficial Interest,,USD,,,,NYQ,XNYS,New York Stock Exchange,United States,,,,,Nano Cap,,09631P102,BBG0064MN150,BBG0064MN150,BBG0064MN169,False
BPT,BP Prudhoe Bay Royalty Trust,"BP Prudhoe Bay Royalty Trust operates as a grantor trust in the United States. The company holds overriding royalty interest in the Prudhoe Bay oil field located on the North Slope of Alaska. The Prudhoe Bay field extends approximately 12 miles by 27 miles and contains approximately 150,000 gross productive acres. BP Prudhoe Bay Royalty Trust was founded in 1989 and is based in Houston, Texas.",USD,Energy,Energy,"Oil, Gas & Consumable Fuels",NYQ,XNYS,New York Stock Exchange,United States,TX,Houston,77002,,Nano Cap,GB00BND88V85,,BBG000C0MTK5,BBG000C0MQQ5,BBG001S63MV7,True
BQ,Boqii Holding Limited,"Boqii Holding Limited operates a pet-focused platform in the People's Republic of China. The company offers food, treats, shampoos, cages, toys, apparel, OTC veterinary drugs, and other pet products to pet parents, and small and medium pet businesses through e-commerce platforms and offline distribution network. It also operates Boqii Community, an interactive content platform; and provides online marketing and information services. The company was founded in 2008 and is headquartered in Shanghai, the People's Republic of China.",USD,Consumer Discretionary,Retailing,Specialty Retail,NYQ,XNYS,New York Stock Exchange,China,,Shanghai,201203,http://www.boqii.com,Nano Cap,,09950L302,BBG00X700ND4,BBG00X700ND4,BBG00X700P76,False
BR,"Broadridge Financial Solutions, Inc.","Broadridge Financial Solutions, Inc. provides investor communications and technology-driven solutions for the financial services industry worldwide. The company's Investor Communication Solutions segment processes and distributes proxy materials to investors in equity securities and mutual funds, as well as facilitates related vote processing services; and offers ProxyEdge, an electronic proxy delivery and voting solution. It also distributes regulatory reports and corporate action/reorganization event information, as well as tax reporting solutions; and provides end-to-end platform for content management, composition, and multi-channel distribution of regulatory, marketing, and transactional information, as well as mutual fund trade processing services. In addition, this segment offers financial reporting document composition and management solutions; SEC disclosure and filing services; registrar, stock transfer, and record-keeping services; customer communication solutions; cloud-based marketing and customer communication tools; customer and account data aggregation and reporting services, as well as creates sales and educational content, including seminars and a library of financial planning topics; and mutual fund trade processing services. The company's Global Technology and Operations segment offers desktop productivity tools, data aggregation, performance reporting, portfolio management, order capture and execution, trade confirmation, margin, cash management, clearance and settlement, asset servicing, reference data management, reconciliations, securities financing and collateral optimization, compliance and regulatory reporting, and accounting. It also provides capital market, wealth management, asset management, and international securities processing solutions; managed services; and customizable advisor Websites, search engine marketing, and electronic and print newsletters. The company was founded in 1962 and is headquartered in Lake Success, New York.",USD,Information Technology,Software & Services,IT Services,NYQ,XNYS,New York Stock Exchange,United States,NY,Lake Success,11042,http://www.broadridge.com,Large Cap,US11133T1034,11133T103,BBG000PPFN90,BBG000PPFKQ7,BBG001SR7MB9,False
BRBR,"BellRing Brands, Inc.","BellRing Brands, Inc. manufactures and sells nutrition products in the United States and internationally. It offers ready-to-drink (RTD) protein shakes, other RTD beverages, powders, and nutrition bars and supplements. The company provides its products primarily under the Premier Protein, Premier Nutrition, Dymatize, PowerBar, Bell Ring, Joint Juice, and Supreme Protein brands. It sells its products through a network of channels, including club, food, drug, mass, convenience, specialty, and eCommerce; and through a broker network for customers in the convenience, grocery, and mass channels, and through distributors for the specialty channel. The company was founded in 2019 and is headquartered in Saint Louis, Missouri. BellRing Brands, Inc. is a subsidiary of Post Holdings, Inc.",USD,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,NYQ,XNYS,New York Stock Exchange,United States,MO,Saint Louis,63144-2503,http://www.bellring.com,Mid Cap,,07831C103,BBG013QNJHP8,BBG013QNJHP8,BBG013QNJHW0,False
BRC,Brady Corporation,"Brady Corporation manufactures and supplies identification solutions (IDS) and workplace safety (WPS) products to identify and protect premises, products, and people in the United States and internationally. The IDS segment offers safety signs, floor-marking tapes, pipe markers, labeling systems, spill control products, and lockout/tagout devices for facility identification and protection; materials and printing systems for product identification, brand protection and work in process labeling, and finished product identification; and hand-held printers, wire markers, sleeves, and tags for wire identification, as well as software and services for safety compliance auditing, procedure writing, and training. Its products also comprise name tags, badges, lanyards, and access control software for people identification; wristbands and labels for tracking and enhancing the safety of patients; and custom wristbands for use in theme parks, concerts, and festivals. This segment serves customers in various industries, such as industrial and electronic manufacturing, healthcare, chemical, oil, gas, automotive, aerospace, governments, mass transit, electrical contractors, leisure and entertainment, telecommunications, and others through distributors, direct sales, catalog marketing, and digital channels. The WPS segment provides workplace safety and compliance products, such as safety and compliance signs, tags, labels, informational signage and markings, asset tracking labels, first aid products, facility safety and personal protection equipment, and labor law compliance posters for various industries, including process, government, education, construction, and utilities, as well as manufacturers through catalog and digital channels. It also offers stock and custom identification products, as well as sells related resale products. Brady Corporation was founded in 1914 and is headquartered in Milwaukee, Wisconsin.",USD,Industrials,Commercial & Professional Services,Professional Services,NYQ,XNYS,New York Stock Exchange,United States,WI,Milwaukee,53223,http://www.bradyid.com,Mid Cap,,,BBG000BDNV95,BBG000BDNV95,BBG001S5PCB9,False
BRCC,BRC Inc. Class A Common Stock,BRC Inc. Class A Common Stock operates as a coffee company that roasts coffee and sells coffee-related products through direct-to-consumer channels and wholesale partners. The company is known for its association with military veterans and conservative values. Their products are available online and in retail locations.,USD,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,NYQ,XNYS,New York Stock Exchange,United States,,,,,Micro Cap,,05601U105,BBG0157C6612,BBG0157C6612,BBG0157C6630,False
BRFS,BRF S.A.,"BRF S.A. focuses on raising, producing, and slaughtering poultry and pork for processing, production, and sale of fresh meat, processed products, pasta, margarine, and other products. The company's product portfolio comprises meat products, including frozen whole and cut chicken, frozen pork, and beef; processed food products, such as marinated, frozen, whole and cut chicken, roosters, turkey meat, sausages, ham products, bologna, frankfurters, salamis, bacon, cold meats, other smoked products, chicken sausages, chicken hot dogs, and chicken bologna; and frozen processed meats comprising hamburgers, steaks, breaded meat products, kibbeh, and meatballs. It also produces and sells frozen prepared entrees, such as pastas and pizzas, including lasagna, sandwiches, cheese breads, and other ready-to-eat meals; pies and pastries comprising chicken and heart-of-palm pies, sauces, and toppings; frozen desserts; plant-based products, such as nuggets, pies, vegetables, and hamburgers; and soy meal, refined soy flour, and animal feed, as well as sell frozen French fries, The company primarily sells its products under the Sadia, Perdigão, Qualy, Chester, Kidelli, Perdix, and Banvit brands. It serves supermarkets, wholesalers, retail stores, food services, restaurants, and other institutional buyers. The company is also involved in the provision of consultancy, marketing, and logistics services; commercialization of electric energy; and import, industrialization, and commercialization of products. BRF S.A. operates primarily in Brazil, the Americas, Europe, the Middle East, Africa, Asia, and internationally. The company was formerly known as BRF-Brasil Foods S.A. and changed its name to BRF S.A. in April 2013. BRF S.A. was founded in 1934 and is headquartered in Itajaí, Brazil.",USD,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,NYQ,XNYS,New York Stock Exchange,Brazil,SC,Itajai,88301-600,http://www.brf-global.com,Mid Cap,,10552T107,,,,True
