symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
3615.TWO,"AimCore Technology Co., Ltd","AimCore Technology Co., Ltd. operates as a sputtering company in Taiwan and internationally. It offers touch panel ITO glass, TN/STN LCD ITO glass, black matrix glass, and color filter top ITO glass for applications in LCD panels, touch panels, and organic ELD panels. The company was founded in 2000 and is based in Hsinchu City, Taiwan.",TWD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TWO,ROCO,Taipei Stock Exchange,Taiwan,,Hsinchu City,30351,http://www.aimcore.com.tw,Micro Cap,,,BBG000C4LL61,BBG000C4LL07,BBG001SVBVL4,False
3623.TWO,Transtouch Technology Inc.,"Transtouch Technology Inc. produces and sells touch panels in Taiwan and internationally. The company offers 4-wires and 5-wires resistive touch panels, multi-point resistive touch panels and capacitive touch panels. Its products are used in HMI and multifunction printers; POS and ATMs; military and aviation; automotive industry; medical and marine applications; and gaming devices. The company was founded in 2000 and is based in Taoyuan City, Taiwan.",TWD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taoyuan City,333,http://www.transtouch.com.tw,Nano Cap,,,BBG000VFZ672,BBG000VFZ5B9,BBG001T2BCH4,False
3627.TWO,Arima Lasers Corporation,"Arima Lasers Corporation manufactures and sells laser diodes in Taiwan. The company's products are used in various applications, including optical disk drives, optical communication networks, laser mouse, laser display, photodynamic therapy, laser printers, bar code scanners, distance measurements, levelers, etc. It also offers laser modules; high power products; surface mount device of laser diode; and OEM services, such as die bonding, in process quality check, wire bonding, cap sealing, auto laser marking, and testing services. The company was founded in 2007 and is headquartered in Taoyuan City, Taiwan.",TWD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taoyuan City,324,http://www.arimalasers.com/en,Nano Cap,,,,,,False
3628.TWO,"Ablerex Electronics Co., Ltd.","Ablerex Electronics Co., Ltd. manufactures and sells uninterruptible power supplies (UPS) and power quality devices for use in industrial and informatics applications in Taiwan and internationally. The company offers energy storage systems; photovoltaic devices; UPS products and accessories; modular and standalone active power filters; automatic transfer switches; and battery monitoring systems. It also manufactures and sells solar energy equipment, as well as provides maintenance and technical services. The company was founded in 1994 and is headquartered in New Taipei City, Taiwan.",TWD,Industrials,Capital Goods,Electrical Equipment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,New Taipei City,23144,http://www.ablerex.com.tw,Micro Cap,,,BBG000NV79T7,BBG000NV7962,BBG001T5BPF0,False
3629.TWO,"Gravitytai Co.,Ltd.","Gravitytai Co.,Ltd. manufactures and distributes indium tin oxide (ITO) conductive films. Its products are used in the manufacture of touch panels of mobile phones, personal digital assistants, and other consumer electronic products, as well as navigation systems, laptops, keyboards, and other areas. The company distributes its products in Taiwan, Mainland China, South Korea, and Japan. Gravitytai Co.,Ltd. is based in Taipei, Taiwan.",TWD,Communication Services,Telecommunication Services,Diversified Telecommunication Services,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,11075,http://www.gravitytw.com,Nano Cap,,,BBG000BS5250,BBG000BS51G0,BBG001SRPB41,False
3630.TWO,"Newmax Technology Co., Ltd.","Newmax Technology Co., Ltd. engages in the manufacture, sale, and design of photographic/optical equipment, electronic parts/components, and electrical machinery/supplies in China, Taiwan, Japan, and Vietnam. It manufactures and sells optics mirror and plastic lens to optical equipment manufacturers and computer peripheral digital imaging manufacturers. The company was founded in 1999 and is based in Taichung, Taiwan.",TWD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taichung,438,http://www.newmax.com.tw,Small Cap,,,BBG000GZT9M9,BBG000GZT8T4,BBG001T33JP7,False
3631.TWO,Chernan Metal Industrial Corp.,"Chernan Metal Industrial Corp. manufactures and sells tin and tin wire products in Taiwan. It also offers solder paste and flux products; copper and nickel; and germanium. The company was formerly known as Tunghui Tin Industry. Chernan Metal Industrial Corp. was founded in 1984 and is headquartered in Taoyuan City, Taiwan.",TWD,Industrials,Capital Goods,Building Products,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taoyuan City,333,http://www.chernan.com,Micro Cap,,,,,,False
3632.TWO,Papago Inc.,"Papago Inc. produces and sells vehicle communication devices in Taiwan and internationally. It offers driving recorders; GPS satellite navigation products, such as handheld navigation, car navigation, and car mounted android machine products; electronic rearview mirrors; wireless tire pressure detectors; electronic signage; smart life products; and face recognition solutions. The company offers its products online, as well as through retail stores. Papago Inc. was founded in 2001 and is headquartered in Taipei, Taiwan.",TWD,Information Technology,Software & Services,Software,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,11494,http://tw.papagoinc.com,Nano Cap,,,BBG000C0NDY4,BBG000C0NDG4,BBG001STP363,False
3633.TWO,Epoch Chemtronics Corp.,"Epoch Chemtronics Corp. manufactures and sells backlight modules in Taiwan. It offers LED products, including panel, down, integrated, task, shelf, and art panel lights. The company's products are used in a range of applications, such as GPS, smart phones, tablets, and industrial computers. It markets and sells its products under the Epoch Lighting brand name. The company was founded in 1997 and is headquartered in Hsinchu City, Taiwan.",TWD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TWO,ROCO,Taipei Stock Exchange,Taiwan,,Hsinchu City,30252,http://www.lighting-epoch.co.uk,Nano Cap,,,BBG000BV3754,BBG000BV36L8,BBG001SSDSK7,False
3642.TWO,Unitel High Technology Corporation,"Unitel High Technology Corporation produces and sells custom rubber and plastic parts for use in the commercial and industrial electronic products worldwide. The company offers rubber molding products, such as foot pads, earphone covers, microphone covers, waterproof rings, internal mechanism gaskets, self-adhesive rubber etc.; plastic single and double injection products, including buttons, doors, thrust sliding cover, battery cover switch, headphone jack protection cover etc.; button products; and metal, plastic, and rubber heterogeneous material combination products used for mobile phones, laptops, cameras, and other 3C products. The company was formerly known as Unitel Rubber Corporation and changed its name to Unitel High Technology Corporation in June 2006. Unitel High Technology Corporation was founded in 1989 and is headquartered in New Taipei City, Taiwan.",TWD,Consumer Discretionary,Automobiles & Components,Auto Components,TWO,ROCO,Taipei Stock Exchange,Taiwan,,New Taipei City,114,http://www.unitelgroups.com,Nano Cap,,,,,,False
3652.TWO,"Unitech Electronics Co., Ltd.","Unitech Electronics Co., Ltd. manufactures and sells automatic identification and data capture technologies worldwide. It provides mobile computer products, such as rugged smartphones, touch computers, industrial PDAs, handheld terminals, enterprise tablets, healthcare mobile computers, wearable computers, touch computers, and mobile clinical assistant; barcode scanners that include linear imager, 2D imager, laser, wireless, pocket, ESD safe, healthcare, and wearable scanners, as well as pen and slot readers; and RFID products, such as reader modules, mobile readers, handheld readers, fixed readers, portable/pocket readers, and antennas. The company also offers intelligent integrated terminals that include IP based biometric terminal; and software solutions, such as MoboLink, a device and data exchange management software, as well as StageGO solutions, a barcode-based device staging solution. It serves its customers in the fields of retail, field services, governments, healthcare, hospitality, logistics and transportation, warehousing, and manufacturing. The company was founded in 1979 and is headquartered in New Taipei City, Taiwan. Unitech Electronics Co., Ltd. operates as a subsidiary of Unitech Computer Co., Ltd.",TWD,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",TWO,ROCO,Taipei Stock Exchange,Taiwan,,New Taipei City,231,http://www.ute.com,Nano Cap,,,,,,False
3659.TWO,Bison Electronics Inc.,"Bison Electronics Inc. engages in the manufacture and sale of camera modules and computer peripheral related products in Taiwan. Its products are used in imaging products, such as video camera modules for notebook computers, industrial handheld display products, home care, automotive image related products, etc. The company was founded in 2003 and is headquartered in Taipei, Taiwan.",TWD,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,114,http://www.bisontech.com.tw,Nano Cap,,,BBG000PNJX53,BBG000PNJWZ2,BBG001T5SBN4,False
3663.TWO,"ThinTech Materials Technology Co., Ltd.","ThinTech Materials Technology Co., Ltd. designs, manufactures, and sell alloys and optoelectronics materials in Taiwan, Mainland China, Japan, Europe, and the North America. Its products include sputtering targets for flat panel display planar, optical data storage, decorative and functional coating, passive component, optical element, and semi-conductive; and thin film targets for solar cell applications. It also offers flat panel display rotary sputtering targets; alloy metal powders for vacuum induction gas atomization; nickel alloy c-hook for coil wire pickling; sputtering target bonding services; precious metal refining and sales services; analytical services; and metal powder for 3D printing, as well as acid and alkali-resistance alloy, and titanium for cooking/tableware. The company was founded in 2000 and is based in Kaohsiung City, Taiwan.",TWD,Industrials,Capital Goods,Building Products,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Kaohsiung,82151,http://www.e-ttmc.com.tw,Micro Cap,,,BBG001JY3BM0,BBG001CBD0S4,BBG001TWRBZ3,False
3664.TWO,Array Inc.,"Array Inc. engages in the research, manufacturing, and sale of application delivery controllers, high-end SSL VPN systems, remote desktop access solutions, and application acceleration and WAN optimization controllers. The company also offers network functions platform; and Zentry for modernizing secure access, which helps customers migrate to zero trust security model from perimeter model, such as firewall and VPN. It operates in the Unites States, India, Japan, China, and internationally. Array Inc. was incorporated in 2008 and is based in Milpitas, California. Array Inc. is a subsidiary of Softstar Entertainment Inc.",TWD,Financials,Diversified Financials,Diversified Financial Services,TWO,ROCO,Taipei Stock Exchange,United States,CA,San Francisco,94129,http://www.sz000004.cn,Micro Cap,,,BBG000D8DNR3,BBG000D8DN57,BBG001T0TMS5,False
3666.TWO,"Optivision Technology, Inc.","Optivision Technology, Inc. designs and develops optical films in Taiwan. The company offers components of the backlight modules. Its products are used in LCD backlight modules of various sizes, such as TVs, VCDs, players, projectors, etc.; notebooks, monitors, digital cameras, PDAs, tablets, and other products; mobile phones, car navigation products, etc.; electronic watches, calculators, etc.; and industrial, medical, flight, and other instruments. The company was founded in 2004 and is based in Hsinchu, Taiwan.",TWD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TWO,ROCO,Taipei Stock Exchange,Taiwan,,Hsinchu City,300,http://www.optivtech.com,Micro Cap,,,BBG000M2VBM7,BBG000M2V9Z8,BBG001T4JRD3,False
3675.TWO,Eris Technology Corporation,"Eris Technology Corporation manufactures, tests, and sells rectifier diodes, wafers, and light-emitting diodes in Taiwan, Asia, Europe, and the United States. The company offers a range of diodes, including schottky barrier, hyper fast, fast and super-fast recovery, high efficiency, general purpose, ultra-fast, and bridge rectifiers; and diodes for solar modules, transient voltage suppressors, zener diodes, current regulative diodes, small signal diodes, and ESD protection devices. It also provides soldering pads; and manufacturing services for various products using different manufacturing modes. In addition, the company wholesales electronic components. Its products have applications in networking products, LED lamps, solar junction boxes, LED drivers, smart phone chargers, automotive products, USBs, power supply products, and lithium batteries. The company offers its products primarily to original equipment companies. Eris Technology Corporation was founded in 1995 and is headquartered in New Taipei City, Taiwan. Eris Technology Corporation is a subsidiary of Diodes Incorporated.",TWD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TWO,ROCO,Taipei Stock Exchange,Taiwan,,New Taipei City,22203,http://www.eris.com.tw,Micro Cap,,,BBG000P40WN7,BBG000P40WB0,BBG001T5H951,False
3678.TWO,Ushine Photonics Corporation,"Ushine Photonics Corporation produces and supplies indium tin oxide (ITO) film products. The company offers ITO-films for resistive touch panels and projective capacitive touch panels; low resistivity TCO-films; optical clear adhesives; and anti-static protective films, as well as converting services. Its products are used in touch panels, flexible displays, flexible solar cells, and other products. The company was founded in 2001 and is based in Zhubei City, Taiwan.",TWD,Materials,Materials,Chemicals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Zhubei,302,http://www.ushine.com.tw,Nano Cap,,,BBG000PPHQP3,BBG000PPHQG3,BBG001T5TMM0,False
3680.TWO,"Gudeng Precision Industrial Co., Ltd","Gudeng Precision Industrial Co., Ltd provides technology services worldwide. The company offers mask handling solutions, such as ultraviolet reticle POD, reticle SMIF POD, and mask package; and wafer handling solutions, including front opening unified POD, multi-application carriers, FOUP, wafer cassettes, shipping boxes, and cassette boxes. It also provides equipment comprising mask cleaners and purge stations; and cleaning services, mask management and tracking systems, and mask accessories. The company was founded in 1998 and is headquartered in New Taipei City, Taiwan.",TWD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,New Taipei City,236041,http://www.gudeng.com,Small Cap,,,BBG000PMMVL7,BBG000PMMVC7,BBG001T5R1P5,False
3685.TWO,"Tradetool Auto Co., Ltd.","Tradetool Auto Co., Ltd. develops and sells automotive optics, metal stamping, and welding parts in Taiwan. The company offers automotive metal parts, such as metal parts stamping, metal component welding, and stamping die products. It also provides automotive optics parts, including display optical injection component; LED headlight lens and lens core; and head up displays (HUD) comprising HUD freeform mirror injection and coating, HUD freeform mirrors, HUD combiners, and VR lens. The company was formerly known as Jeng Shiang Precision Ind. Co., Ltd. and changed its name to Tradetool Auto Co., Ltd. in May 2016. Tradetool Auto Co., Ltd. was founded in 1980 and is headquartered in Taichung City, Taiwan.",TWD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taichung City,407,http://www.tradetools.com.tw,Micro Cap,,,BBG000PRL2T3,BBG000PRL2D0,BBG001T5X542,False
3687.TWO,"MacroWell OMG Digital Entertainment Co., Ltd.","MacroWell OMG Digital Entertainment Co., Ltd. provides online games and community space. The company was formerly known as Macrowell Technology Co., Ltd. and changed its name to MacroWell OMG Digital Entertainment Co., Ltd. in August 2009. MacroWell OMG Digital Entertainment Co., Ltd. was founded in 1999 and is based in Taipei, Taiwan.",TWD,Communication Services,Media & Entertainment,Interactive Media & Services,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,,http://www.omg.com.tw,Micro Cap,,,BBG000Q4B7Y7,BBG000Q4B7M0,BBG001T6FVT6,False
3688.TWO,"HLJ Technology Co., Ltd.","HLJ Technology Co., Ltd. manufactures and sells photoelectric semiconductors. The company offers epitaxial wafer, optical communication, light-sensor, and lighting products for proximity sensor, high-speed optical fiber communication, gesture recognition, optical sensor, laser monitor, time of flight, long distance night vision surveillance system, and optical communication applications. It also provides foundry and design services. The company was incorporated in 2001 and is based in Hsinchu City, Taiwan.",TWD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Hsinchu City,30351,http://www.hlj.com.tw,Micro Cap,,,,,,False
3689.TWO,U.D.Electronic Corp.,"U.D. Electronic Corp. manufactures and sells electronic components worldwide. Its products include RJ45 ICM connectors, pure connectors, LAN filters, and I/O connectors, consumer cables, surge protection devices, audio modules and dongles, and USB to RJ45 dongles, as well as automotive electronics, such as common mode filters and USB connectors. The company offers its products under the UDEJack trademark for the telecommunications, data communications, computer, industrial, and medical markets. The company was incorporated in 2005 and is based in Taoyuan City, Taiwan.",TWD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taoyuan City,33852,http://www.ude-corp.com,Micro Cap,,,,,,False
3707.TWO,Episil Holding Inc.,"Episil Holding Inc. engages in the epitaxial wafer foundry, power semiconductor, and analog integrated circuit businesses in Taiwan. The company was formerly known as Episil Technologies Inc. Episil Holding Inc. was founded in 1985 and is based in Hsinchu, Taiwan.",TWD,Information Technology,Semiconductors & Semiconductor Equipment,Semiconductors & Semiconductor Equipment,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Hsinchu City,,http://www.episil.com,Small Cap,,,,,,False
3709.TWO,Trigold Holdings Limited,"Trigold Holdings Limited, through its subsidiaries, sells computers and its peripherals in Taiwan and Mainland China. It also operates B2C and O2O businesses, and amusement parks. The company was founded in 1988 and is based in Taipei, Taiwan. Trigold Holdings Limited is a subsidiary of WPG Holdings Limited.",TWD,Financials,Diversified Financials,Capital Markets,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,115,http://www.trigoldholdings.com,Micro Cap,,,BBG00HM5Z2H5,BBG00HM5Z2F7,BBG00HM5Z2J3,False
3710.TWO,ACON Holding Inc.,"ACON Holding Inc. designs, manufactures, and sells electronic components for IT, digital home applications, handheld devices, etc. The company was founded in 2017 and is based in New Taipei City, Taiwan.",TWD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",TWO,ROCO,Taipei Stock Exchange,Taiwan,,New Taipei City,231,http://www.acon-holding.com,Micro Cap,,,BBG00JM7CX39,BBG00JM7CX11,BBG00JM7CX48,False
4102.TWO,"Yung Zip Chemical Ind. Co., Ltd.","Yung Zip Chemical Ind. Co., Ltd., a bulk drug manufacturing company, supplies active pharmaceutical ingredients (APIs), API intermediates, and specialty chemicals worldwide. It offers antihypertensive, antiviral, iron chelator, anti-inflammatory, analgesic, antipyretic, anti-fungal, schizophrenia, genital herpes outbreak, hypnotic, and sedative products. The company also offers excipients, such as sodium starch glycolate; and custom research and manufacturing services. The company was founded in 1978 and is based in Taichung, Taiwan.",TWD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taichung,43767,http://www.yungzip.com,Nano Cap,,,BBG000GX1G39,BBG000GX1FV0,BBG001SHGGM2,False
4105.TWO,TTY Biopharm Company Limited,"TTY Biopharm Company Limited, a pharmaceutical company, develops and markets branded generics in Taiwan and internationally. It offers oncology drugs, such as Lipo-Dox, Lonsurf, UFUR, TS-1, Pexeda, Gemmis, Oxalip, Irino, Epicin, Tynen, Anazo, Folina, Folina inj, Thado, Andason, Ivic, Asadin, Leavdo, Painkyl, Megest, Episil, Otril, and Zobonic for anti-cancer therapies. The company also provides anti-infection drugs, including Brosym, Colimycin, Cubicin, Lipo-AB, Metacin, Cepiro, and FlucelvaxQuad. In addition, it offers healthcare related drugs, such as Algitab, Alginos, Bio-Cal Plus, and Sulfin for gastrointestinal, bone, and metabolic healthcare. The company also holds a license to develop and commercialize Remimazolam, an ultra-short-acting intravenous benzodiazepine sedative/anesthetic. The company was founded in 1960 and is headquartered in Taipei, Taiwan.",TWD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,11503,http://eng.tty.com.tw,Small Cap,,,BBG000K8GQT3,BBG000K8GPV2,BBG001SJJLW3,False
4107.TWO,Bioteque Corporation,"Bioteque Corporation manufactures and sells medical devices in Asia, South America, North America, and internationally. The company provides medical disposables for use in hemodialysis access, endovascular treatment, and other fields. It also offers dialysis products, including hemodialysis bloodlines, A.V.F. needles, and hemodialysis catheters; interventional radiology products, such as pigtail drainage catheter sets, introducer sets, connecting tubes, drainage bags, and radiopaque dilators; urology products comprising ureteral stent sets and urine collection bags; and IV administration products, such as PVC IV infusion bags, PVC bags, and twist-off ports. In addition, the company provides respiratory care products, such as closed suction catheters, and endotracheal tubes; vascular access products comprising angiographic catheters, PTA balloon dilatation catheters, sheath introducers, guidewires, high pressure connecting tubes, PTCA balloon dilatation catheter-rapid exchange products, manifolds, and Y connectors; and medical components, including dialyzer connectors and caps, recirculating connectors with cap, rotating luer lock connectors, pump and T connectors, injection sites, female luers, and luer lock and chamber caps. Bioteque Corporation was founded in 1991 and is headquartered in Taipei City, Taiwan.",TWD,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,104,http://www.bioteq.com.tw/en-global/,Micro Cap,,,BBG000DRBYX2,BBG000DRBYK6,BBG001S6MPQ5,False
4114.TWO,Synmosa Biopharma Corporation,"Synmosa Biopharma Corporation, a specialty pharmaceutical company, researches and develops, manufactures, markets, and distributes pharmaceutical and healthcare products under the Synmosa brand in Taiwan. It offers its products in various therapeutic areas, including cardiovascular, respiratory, urology, sex hormone, and oncology. The company provides its products in various forms, such as effervescent tablets, granules, nasal sprays, metered dosed inhalers, and other forms. It also offers contract manufacturing services. The company also exports its products to South Africa, China, Hong Kong, Thailand, Singapore, Malaysia, Vietnam, Myanmar, Cambodia, Peru, Costa Rica, and Nicaragua. Synmosa Biopharma Corporation was incorporated in 1980 and is based in Taipei City, Taiwan.",TWD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,114,http://www.synmosa.com.tw,Micro Cap,,,BBG000P5V247,BBG000P5V1D9,BBG001SL4W05,False
4116.TWO,BenQ Medical Technology Corporation,"BenQ Medical Technology Corporation provides medical equipment, consumables, and solutions for various medical institutions and professionals worldwide. It offers operating tables, surgical lights, ultrasound systems, medical and protective masks, medical display monitors, and IQOR integrated systems. The company was formerly known as Trident Medical Corp. and changed its name to BenQ Medical Technology Corporation in June 2011. BenQ Medical Technology Corporation was founded in 1988 and is headquartered in Taipei, Taiwan.",TWD,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,114,http://www.benqmedicaltech.com,Micro Cap,,,BBG000MNZM89,BBG000MNZLR0,BBG001SKG6C8,False
4117.TWO,General Biologicals Corporation,"General Biologicals Corporation engages in manufacturing and selling in-vitro diagnostic devices and pharmaceuticals in Taiwan and internationally. It offers real-time PCR products, including IVD kits and genesis products for breast cancer; ELISA Products comprising KIWI products; RIA products for gastrin, hepatitis, and thyroid, as well as vitamin products; rapid tests consisting of blood glucose monitoring systems, and cardiac and tumor markers, as well as products related to drug abuse, fertility hormones, and infectious diseases; lab ware products; and raw materials that comprise antibodies and antigens. The company also provides protein drugs for oral candidiasis; and point of care products for liver fibrosis and breast cancer indications. In addition, it offers products for use in clinics and laboratories for preventives and cancer diagnosis, including skin and oral care, breast cancer and liver related, and advanced cancer diagnosis products, as well as healthcare and education services. General Biologicals Corporation was founded in 1984 and is headquartered in Hsinchu City, Taiwan.",TWD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Hsinchu City,30076,http://www.gbc.com.tw,Micro Cap,,,BBG000BXDZL9,BBG000BXDZF6,BBG001SCX7M4,False
4121.TWO,Rossmax International Ltd.,"Rossmax International Ltd. develops and supplies healthcare products and solutions in Taiwan. The company offers activity monitor, a device for monitoring and tracking fitness-related metrics, such as distance walked or run, counting steps, and calories burned; body fat monitors that are used to measure body fat, body mass index, lean mass, muscle mass, and water ratio along with body weight; blood pressure monitors; sphygmomanometer, a device that measures blood pressure; stethoscope, an acoustic medical device for auscultation, or listening to the internal sounds; handheld pulse oximeter monitors to measure the amount of oxygen carried in the body; non-contact telephoto thermometers; and blood glucose monitoring system, a medical device for determining the approximate concentration of glucose in the blood. It also provides nebulizer, a drug delivery device used to administer medication; suction unit, a machine used to remove mucus and other bodily fluids; aero spacer, a device used to increase the ease of administering aerosolized medication; peak flow meter, a device used to monitor a person's ability to breathe out air; heating pad for therapy; and anti-decubitus mattresses. In addition, the company operates rossmax healthstyle app, which offers distributors the possibility to manage their store locations, product promotions, and local events; and health station for pharmacies, doctors, and public places. It provides healthcare products in the fields of cardiovascular, diabetes, respiratory, fever, and wound healing diseases. The company also exports its products. Rossmax International Ltd. was incorporated in 1988 and is headquartered in Taipei City, Taiwan.",TWD,Health Care,Health Care Equipment & Services,Health Care Technology,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,114,http://www.rossmax.com,Micro Cap,,,BBG000NXBN99,BBG000NXBMW5,BBG001SKZWV9,False
4123.TWO,Center Laboratories,,,,,,TWO,ROCO,,Taiwan,,,,,,,,BBG000NXBLG5,BBG000NXBKS4,BBG001SKZWT2,False
4126.TWO,"Pacific Hospital Supply Co., Ltd","Pacific Hospital Supply Co., Ltd., together with its subsidiaries, manufactures, processes, and sells medical disposable products and equipment in Taiwan. The company's disposable medical devices include tubings, bags, bottles, closed wound drainage systems, surgical suction instruments, respiratory therapy products, and other products. It also provides medical gas systems, such as medical gas outlets, secondary equipment, accessories, and pipeline equipment, as well as pipeline system design and maintenance services. Pacific Hospital Supply Co., Ltd. offers its products for health care industry clients. The company also exports its products to approximately 80 countries and regions. Pacific Hospital Supply Co., Ltd. was founded in 1977 and is headquartered in Miaoli, Taiwan.",TWD,Health Care,Health Care Equipment & Services,Health Care Equipment & Supplies,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Miaoli,,http://www.pahsco.com.tw,Micro Cap,,,BBG000MT9QD0,BBG000MT9Q13,BBG001SKHRW9,False
4127.TWO,"Tien Liang BioTech Co., Ltd.","Tien Liang BioTech Co., Ltd. produces and sells pharmaceutical products in Taiwan and internationally. The company pills for cough, lumbar bone soreness cloth, and stool and gastric problems, as well as liver, bladder, bone pain. It also provides hair removal and skin cream; pain coagulation gel and spray; alcohol, cranberry, and deep-sea oil capsules; pumpkin seed oil; soaps; and liqueur amine-based acid. Tien Liang BioTech Co., Ltd. was founded in 1960 and is based in New Taipei City, Taiwan.",TWD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,TWO,ROCO,Taipei Stock Exchange,Taiwan,,New Taipei City,,http://www.tlb.com.tw,Nano Cap,,,BBG000N4PRG1,BBG000N4PQQ2,BBG001SKMTV0,False
4128.TWO,"Microbio Co., Ltd.","Microbio Co., Ltd. develops and sells various therapeutics in Taiwan. It offers nutritional supplements, skin care products, and organic agricultural products. The company also provides MS-20 for ameliorating fatigue and appetite loss associated with cancer chemotherapy; and Herbiron, which reveals symptoms of iron deficiency anemia and menstrual discomfort. Its pre-clinical stage products include SNS01, SNA02, and SNA-03 to treat various types of cancers, as well as SNA-07 for cancer immune therapy; and SNP-630 to treat non-alcoholic steatohepatitis. The company's Phase I clinical trial products consist of OB-318, an anti-cancer drug; MB-110 for the treatment of hepatitis C; SNP-810, an acetaminophen; FB317 to treat moderate-to-severe allergic asthma and chronic idiopathic urticaria; and FB704A for the treatment of rheumatoid arthritis, cancer, and cytokine storms. In addition, it offers FB825, which is in Phase II clinical trial for the treatment of atopic dermatitis, allergic asthma, hyper IgE syndrome, and food allergy. Additionally, the company's Phase III clinical trial products comprise ON101 to treat diabetic foot ulcer; and MB-6 that acts as an adjuvant for metastatic colorectal cancer. Further, the company's discovery stage pipeline includes FB121 for AIDS; SNA01 to treat PD-1 related cancer; SNA02 for cancer immune therapy; and SNS01 for recurrent metastatic non-small cell lung cancer. Microbio Co., Ltd. was founded in 2000 and is based in Taipei, Taiwan.",TWD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,TWO,ROCO,Taipei Stock Exchange,Taiwan,,Taipei,115,http://www.microbio.com.tw,Small Cap,,,BBG000PN7101,BBG000PN70L0,BBG001SLJ9L7,False
