symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
000582.SZ,"Beibu Gulf Port Co., Ltd.","Beibu Gulf Port Co., Ltd. engages in the operation and management of Guangxi Beibu Gulf Port in China. The company offers port handling, storage, and shipping port services, as well as engages in other business. Its cargo goods categories include container, coal, ore, grain, metallic ore, and others. The company was formerly known as Beibuwan port Co., ltd. Beibu Gulf Port Co., Ltd. was founded in 1989 and is based in Beihai, China.",CNY,Industrials,Transportation,Marine,SHZ,XSHE,Shenzhen Stock Exchange,China,,Beihai,536000,http://www.bbwport.cn,Mid Cap,,,,,,False
000584.SZ,"Jiangsu Hagong Intelligent Robot Co.,Ltd","Jiangsu Hagong Intelligent Robot Co., Ltd. engages in the intelligent manufacturing business in the People's Republic of China. The company offers intelligent logistics systems, such as logistics sorting, robotic warehousing, automated high-rise warehouse, and warehouse management systems; automobile automatic production lines; robotic application platform; and artificial intelligence solutions for building of data centers, research in sensing technology, machine vision, synergistic robots, and intelligent security protection. It also develops real estate projects; sells, repairs, and maintains technological application of robots and peripheral equipment; and designs, manufactures, installs, and debugs assembly line for autocar-body-in-white (BIW) welding. The company was formerly known as Jiangsu Youli Investment Holding Co., Ltd. and changed its name to Jiangsu Hagong Intelligent Robot Co., Ltd. in August 2017. Jiangsu Hagong Intelligent Robot Co., Ltd. was founded in 1980 and is based in Shanghai, the People's Republic of China.",CNY,Industrials,Capital Goods,Machinery,SHZ,XSHE,Shenzhen Stock Exchange,China,,Shanghai,,http://www.hgzngroup.com,Small Cap,,,,,,False
000585.SZ,Northeast Electric Development Company Limited,"Northeast Electric Development Company Limited researches, designs, develops, produces, and sells products related to power transmission and transformation equipment in the People's Republic of China. The company primarily offers power capacitors and enclosed busbars. It also manufactures and sells electrical equipment; and provides hotel management, catering, and accommodation services. In addition, it offers design, construction, and consultation services for new energy projects. The company was formerly known as Northeast Electricity Transmitting & Transformation Machinery Manufacturing Ltd. Northeast Electric Development Company Limited was founded in 1993 and is headquartered in Haikou, the People's Republic of China.",CNY,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHZ,XSHE,Shenzhen Stock Exchange,China,,Haikou,570203,http://www.nee.com.cn,Micro Cap,,,,,,False
000586.SZ,"Sichuan Huiyuan Optical Communication Co., Ltd.","Sichuan Huiyuan Optical Communication Co., Ltd. produces and sells optical fiber cables in China. It provides common cables, ribbon cables, micro optical fiber cables, electrical optical fiber cables, and exchange entrance cables. The company is also engages in the system integration, software research and development, digital science technology, engineering design, and import-export businesses. It offers its products for use in the main trunk lines communication, LAN communication, broadcasting and television, army, electric power, traffic, and railway and petroleum applications. Sichuan Huiyuan Optical Communication Co., Ltd. was founded in 1993 and is based in Chengdu, the People's Republic of China.",CNY,Information Technology,Technology Hardware & Equipment,Communications Equipment,SHZ,XSHE,Shenzhen Stock Exchange,China,,Chengdu,610091,http://www.schy.com.cn,Micro Cap,,,BBG000P6KC72,BBG000P6K9Q8,BBG001SJWPD0,False
000587.SZ,"Jinzhou Cihang Group Co., Ltd.","Jinzhou Cihang Group Co., Ltd. engages in the processing, production, and sale of gold jewelry products in China and internationally. It also offers financial leasing services; and operates a pawnshop. The company was formerly known as Gold Leaf Jewelry Co., Ltd. and changed its name to Jinzhou Cihang Group Co., Ltd. in March 2016. Jinzhou Cihang Group Co., Ltd. was founded in 1994 and is based in Yichun, China.",CNY,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SHZ,XSHE,Shenzhen Stock Exchange,China,,Yichun,,http://www.goldzb.com,Small Cap,,,,,,False
000589.SZ,"Guizhou Tyre Co.,Ltd.","Guizhou Tyre Co.,Ltd. manufactures and sells tires in China. It offers passenger car tires; light truck and urban rail transit tires; tires for engineering, agricultural, and forestry machineries; industrial vehicle tires; and mining tires. It also exports its products to approximately 120 countries and regions, such as the United Kingdom, Italy, South Africa, and South America. The company was founded in 1958 and is based in Guiyang, China.",CNY,Consumer Discretionary,Automobiles & Components,Auto Components,SHZ,XSHE,Shenzhen Stock Exchange,China,,Guiyang,,http://www.gztyre.com,Small Cap,,,BBG000P68232,BBG000P67ZP6,BBG001SJWCP6,False
000591.SZ,"CECEP Solar Energy Co.,Ltd.","CECEP Solar Energy Co.,Ltd. engages in the research and development, construction, and operation of photovoltaic power plants. It engages in the technology research and development, manufacture, and sale of monocrystalline silicon products, and polycrystalline silicon battery and components. The company also generates and sells solar energy; invests in, constructs, operates, maintains, and manages solar energy generation projects; provides solar energy generation planning, technology research and development, design consultation, integration, installation, and operation maintenance services; and other related business, as well as manufactures generating system devices. In addition, it provides electricity solution to production; and living electricity facilities for families, villages, hospitals, border posts, islands, and others. The company was founded in 2009 and is based in Beijing, China. CECEP Solar Energy Co.,Ltd. is a subsidiary of China Energy Conservation and Environmental Protection Group.",CNY,Information Technology,Technology Hardware & Equipment,"Technology Hardware, Storage & Peripherals",SHZ,XSHE,Shenzhen Stock Exchange,China,,Beijing,100082,http://www.cecepsolar.com,Mid Cap,,,,,,False
000592.SZ,Zhongfu Straits (Pingtan) Development Company Limited,"Zhongfu Straits (Pingtan) Development Company Limited provides wood products under the Zhongfu brand in China and internationally. The company offers fir products, wet pine, cold-tolerant eucalyptus, golden lotus, etc.; fiberboards, laminated timber, finger jointed boards, and fine wood board products for use in furniture, household appliances, audio housings, pianos, sports equipment, handicrafts, vehicles, and ships; and financin and pledge financing services for corporate legal persons and individuals. It is also involved in the processing and sale of forest products; cultivation of seedlings; tree planting; and garden landscape design and construction activities. In addition, the company engages in the investment, construction, and operation management of sewage treatment and water plants; and concrete mixing franchise business. The company was formerly known as Fujian Zhongfu Industries Co., Ltd and changed its name to Zhongfu Straits (Pingtan) Development Company Limited in May 2014. Zhongfu Straits (Pingtan) Development Company Limited is based in Fuzhou, China.",CNY,Materials,Materials,Paper & Forest Products,SHZ,XSHE,Shenzhen Stock Exchange,China,,Fuzhou,350001,http://www.000592.com,Small Cap,,,BBG000P67RC8,BBG000P67QF7,BBG001SJWC30,False
000593.SZ,"Sichuan Datong Gas Development Co.,Ltd.","Sichuan Datong Gas Development Co.,Ltd. engages in the supply and distribution of natural gas through pipelines for households and industrial users in China. It also operates hotels; invests in, develops, and manages properties; and provides interior decoration services. The company is headquartered in Chengdu, China.",CNY,Utilities,Utilities,Gas Utilities,SHZ,XSHE,Shenzhen Stock Exchange,China,,Chengdu,610051,http://www.dtrq.com,Micro Cap,,,,,,False
000595.SZ,"Baota Industry Co., Ltd.","Baota Industry Co., Ltd. manufactures and sells bearings primarily in China. The company offers deep groove ball, cylindrical roller, spherical and needle roller, angular contact ball, tapered roller, thrust ball and roller, and spherical plain bearings. Its products are used in various industries, including rail transit, military, precision motors, petroleum machinery, metallurgy machinery, heavy truck, construction machinery, mining machinery, cement machinery, hydraulic engineering, etc. The company also exports its products to approximately 50 countries and regions. The company was formerly known as Xibei Bearing Co., Ltd. and changed its name to Baota Industry Co., Ltd. in June 2015. Baota Industry Co., Ltd. was founded in 1965 and is based in Yinchuan, China.",CNY,Industrials,Capital Goods,Machinery,SHZ,XSHE,Shenzhen Stock Exchange,China,,Yinchuan,750021,http://www.nxz.com.cn,Small Cap,,,,,,False
000596.SZ,"Anhui Gujing Distillery Co., Ltd.","Anhui Gujing Distillery Co., Ltd., together with its subsidiaries, produces and sells liquor and spirits in China and internationally. It is also involved in commercial trade, motor transport, waste recycle, advertisement marketing, technical research, hotel management and operation, sewage treatment, electronic commerce, construction, food testing, and technology development activities. The company was founded in 1996 and is headquartered in Bozhou, China. Anhui Gujing Distillery Co., Ltd. is a subsidiary of Anhui Gujing Group Co., Ltd.",CNY,Consumer Staples,"Food, Beverage & Tobacco",Beverages,SHZ,XSHE,Shenzhen Stock Exchange,China,,Bozhou,236820,http://www.gujing.com,Large Cap,,,BBG000P643J7,BBG000P64227,BBG001SJW7H6,False
000597.SZ,"Northeast Pharmaceutical Group Co., Ltd.","Northeast Pharmaceutical Group Co., Ltd. provides chemical synthetic and bio-fermentation APIs, and medicinal and micro-ecological preparation products in China. It offers various nutritional products, such as Vitamin C, L-Carnitine, and other products; API products comprising fosfomycin, anti-aids, and other products; and chemical products, including chemical and pharmaceutical intermediates, chiral separation reagent products, etc. The company also provides digestives, narcotic medicines, cardiovascular, cerebrovascular medicines, etc. In addition, it engages in medical distribution business. Northeast Pharmaceutical Group Co., Ltd. was founded in 1993 and is based in Shenyang, China.",CNY,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SHZ,XSHE,Shenzhen Stock Exchange,China,,Shenyang,,http://www.nepharm.com,Small Cap,,,BBG000P6F699,BBG000P6F528,BBG001SJWJL5,False
000598.SZ,"Chengdu Xingrong Environment Co., Ltd.","Chengdu Xingrong Environment Co., Ltd. provides water utilities and environmental services in China. It produces, distributes, and markets tap water; and operates and manages sewage treatment services comprising municipal sewage, rural sewage, and industrial wastewater services. The company also engages in the investment, design, construction, operation management, technical development and consultation, and technical services of reclaimed water-related projects, as well as maintenance and repair of reclaimed water facilities; and sale of reclaimed water. In addition, it is involved in the design, construction, and consulting of water supply and drainage services; and provides pipeline technical services, such as water supply pipeline leakage control engineering, drainage pipeline inspection, repair and cleaning, pressure pipeline leak point positioning, underground pipeline detection, engineering measurement, data test of pipe networks, and other related technical and consultation services. The company operates 8 waterworks, 13 sewage treatment plants, 2 waste-to-energy plants, 2 leachate treatment plants, and 1 sewage sludge treatment plant. The company was formerly known as Chengdu Xingrong Investment Co., Ltd. and changed its name to Chengdu Xingrong Environment Co., Ltd. in June 2015. Chengdu Xingrong Environment Co., Ltd. was founded in 1995 and is based in Chengdu, China.",CNY,Utilities,Utilities,Water Utilities,SHZ,XSHE,Shenzhen Stock Exchange,China,,Chengdu,610041,http://www.cdxrec.com,Mid Cap,,,BBG000HP6366,BBG000HP61F0,BBG001S9B9H7,False
000599.SZ,"Qingdao Doublestar Co.,Ltd","Qingdao Doublestar Co.,Ltd manufactures and sells tires in China and internationally. The company is also involved in the research, design, manufacturing, installation, and consultation of casting machinery and equipment, rubber and plastics machinery and equipment, environmental protection machinery, and digital tire molds. In addition, it engages in the real estate business. The company is based in Qingdao, China.",CNY,Consumer Discretionary,Automobiles & Components,Auto Components,SHZ,XSHE,Shenzhen Stock Exchange,China,,Qingdao,,http://www.doublestar.com.cn,Small Cap,,,BBG000GBW7M2,BBG000GBW699,BBG001SJWKB3,False
000600.SZ,"Jointo Energy Investment Co., Ltd. Hebei","Jointo Energy Investment Co., Ltd. Hebei invests in, constructs, operates, and manages energy projects primarily based on electricity production. The company focuses on coal-fired power generation and heating, as well as nuclear power, wind power, hydropower, etc. As of December 31, 2019, it controlled operating installed capacity of 8.15 million kilowatts, controlled installed capacity of 350,000 kilowatts, and equity operating installed capacity of 8.67 million kilowatts. The company was founded in 1994 and is based in Shijiazhuang, China.",CNY,Utilities,Utilities,Electric Utilities,SHZ,XSHE,Shenzhen Stock Exchange,China,,Shijiazhuang,50051,http://www.jei.com.cn,Small Cap,,,BBG000P6HR73,BBG000P6HQJ2,BBG001SJWMB9,False
000601.SZ,"GuangDong ShaoNeng Group Co., Ltd.","GuangDong ShaoNeng Group Co., Ltd. engages in hydropower, wind power, photovoltaics, energy storage, and biomass power generation activities in China. It also engages in manufacturing of ecological plant fiber products, such as paper tableware, pulping, industrial paper, household paper, and base paper (papermaking); electricity sales; and manufactures precision (intelligent) products, such as precision forging parts. The company was founded in 1993 and is based in Shaoguan, China.",CNY,,,,SHZ,XSHE,Shenzhen Stock Exchange,China,,,,,,,,BBG000P67WK8,BBG000P67W00,BBG001SJWCG6,False
000603.SZ,"Shengda Resources Co.,Ltd.","Shengda Resources Co.,Ltd., through its subsidiaries, engages in the exploration and development of non-ferrous metals in China. It primarily mines for lead, zinc, and silver. The company was formerly known as Shengda Mining Co., Ltd. and changed its name to Shengda Resources Co.,Ltd. in October 2019. The company is based in Beijing, China.",CNY,Materials,Materials,Metals & Mining,SHZ,XSHE,Shenzhen Stock Exchange,China,,Beijing,,http://www.sdkygf.com,Small Cap,,,BBG000P6M101,BBG000P6LZ52,BBG001SJWQZ4,False
000605.SZ,"Bohai Water Industry Co.,Ltd","Bohai Water Industry Co.,Ltd engages in water supply and sewage treatment businesses. The company is based in Beijing, China.",CNY,Utilities,Utilities,Water Utilities,SHZ,XSHE,Shenzhen Stock Exchange,China,,Beijing,101100,http://www.bohai-water.com,Small Cap,,,,,,False
000606.SZ,"Shunliban Information Service Co.,Ltd","Shunliban Information Service Co.,Ltd engages in the enterprise Internet service business in China. It provides enterprise registration, finance and taxation, intellectual property, investment and financing, and problem solving services in the process of enterprise development. The company also provides modern enterprise services, such as standard and customized advisory services; and user services, professional service factory, cooperative services, service station outlets, and offline service support systems. In addition, it operates online service platform that provides knowledge, application, e-commerce, service, resource, and data cloud services combined with offline service system, as well as open cloud and cloud computing services; and provides smart enterprise services, such as enterprise insurance, procurement, and marketing, as well as service insurance and corporate finance services. The company was formerly known as Shenzhou Yiqiao Information Service Co., Ltd. and changed its name to Shunliban Information Service Co.,Ltd in June 2018. Shunliban Information Service Co.,Ltd was founded in 1996 and is based in Beijing, China.",CNY,Information Technology,Software & Services,IT Services,SHZ,XSHE,Shenzhen Stock Exchange,China,,Beijing,100082,http://www.shunliban.com,Micro Cap,,,,,,False
000607.SZ,"Zhejiang Huamei Holding CO., LTD.","Zhejiang Huamei Holding CO., LTD. primarily engages in the outdoor advertising activity. The company is also involved in the newspaper, magazine, and business printing businesses; and operation community site, news portal, vertical real estate portal, regional portal, etc. In addition, it engages in the city distribution business. The company was founded in 1999 and is based in Hangzhou, China.",CNY,Communication Services,Telecommunication Services,Diversified Telecommunication Services,SHZ,XSHE,Shenzhen Stock Exchange,China,,Hangzhou,,http://www.000607.cn,Small Cap,,,BBG000P66207,BBG000P660M7,BBG001SJW9X4,False
000609.SZ,"Beijing Zodi Investment Co., Ltd.","Beijing Zodi Investment Co., Ltd. primarily engages in the real estate business in China. It develops real estate projects. The company also researches, develops, and produces special glass steel products. In addition, it is involved in the equity investment business. The company was formerly known as Beijing Soft Rock Investment Group Corporation and changed its name to Beijing Zodi Investment Co., Ltd. in March 2018. The company was founded in 1993 and is based in Beijing, China.",CNY,Real Estate,Real Estate,Real Estate Management & Development,SHZ,XSHE,Shenzhen Stock Exchange,China,,Beijing,100005,http://www.mainstreets.cn,Micro Cap,,,BBG000P61X68,BBG000P60TN9,BBG001SJW287,False
000611.SZ,"Inner Mongolia TianShou Technology&development, CO., LTD.","Inner Mongolia TianShou Technology&development, CO., LTD. manufactures and distributes textile products, testing instruments, caustic soda, and other products. It is also involved in the retailing business and related trading activities; and plant leasing business. The company was formerly known as The Inner Mongolia Sihai Technology Co., Ltd. and changed its name to Inner Mongolia TianShou Technology&development, CO., LTD. in June 2016. Inner Mongolia TianShou Technology&development, CO., LTD. is based in Beijing, China.",CNY,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SHZ,XSHE,Shenzhen Stock Exchange,China,,Beijing,100020,,Micro Cap,,,,,,False
000612.SZ,"JiaoZuo WanFang Aluminum Manufacturing Co., Ltd","JiaoZuo WanFang Aluminum Manufacturing Co., Ltd engages in the smelting and processing of aluminum products in China. The company primarily provides electrolytic aluminum products. It is also involved in the generation and distribution of thermal power; distribution of non-ferrous metals; and production and distribution of coal. The company is based in Jiaozuo, China.",CNY,Materials,Materials,Metals & Mining,SHZ,XSHE,Shenzhen Stock Exchange,China,,Jiaozuo,454172,http://www.jzwfly.com.cn,Small Cap,,,BBG000P6CNN9,BBG000P6CMR7,BBG001SJWH75,False
000613.SZ,"Hainan Dadonghai Tourism Centre (Holdings) Co., Ltd.","Hainan Dadonghai Tourism Centre (Holdings) Co., Ltd. provides hotel accommodation and catering services in the People's Republic of China. The company was founded in 1993 and is based in Sanya, the People's Republic of China.",CNY,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHZ,XSHE,Shenzhen Stock Exchange,China,,Sanya,572021,,Micro Cap,,,,,,False
000615.SZ,"Aoyuan Beauty Valley Technology Co., Ltd.","Aoyuan Beauty Valley Technology Co., Ltd. engages in the investment, development, and operation of real estate properties in China. The company is involved in research and development, and manufacture of bio-based fiber and material series products; and the investment, construction, and operation of the theme town and the idyllic complex. It also acts as a general contractor for building construction. The company was formerly known as Kinghand Industrial Investment Group Co.,Ltd. and changed its name to Aoyuan Beauty Valley Technology Co., Ltd. in November 2020. Aoyuan Beauty Valley Technology Co., Ltd. was founded in 1996 and is based in Xiangyang, China.",CNY,Materials,Materials,Chemicals,SHZ,XSHE,Shenzhen Stock Exchange,China,,Xiangyang,441133,http://www.000615.com.cn,Mid Cap,,,,,,False
000616.SZ,"HNA Investment Group Co., Ltd.","HNA Investment Group Co., Ltd. engages in the real estate development and investment, fund, medical care, health, insurance, and pension businesses in China. The company was founded in 1993 and is based in Beijing, China.",CNY,Real Estate,Real Estate,Real Estate Management & Development,SHZ,XSHE,Shenzhen Stock Exchange,China,,Beijing,,http://www.hnainvestment.com,Small Cap,,,,,,False
000617.SZ,CNPC Capital Company Limited,"CNPC Capital Company Limited operates as a financial company in China. It is involved in the banking, financial leasing, trust, insurance, insurance brokerage, securities, and other financial activities. The company was formerly known as Jinan Diesel Engine Co., Ltd. and changed its name to CNPC Capital Company Limited in February 2017. The company was founded in 1996 and is based in Beijing, China. CNPC Capital Company Limited is a subsidiary of China National Petroleum Corporation.",CNY,Financials,Diversified Financials,Capital Markets,SHZ,XSHE,Shenzhen Stock Exchange,China,,Beijing,100032,http://www.cnpccapital.cn,Large Cap,,,BBG000P6CHS7,BBG000P6CGK7,BBG001SJWGR5,False
000619.SZ,"Wuhu Conch Profiles and Science Co.,Ltd","Wuhu Conch Profiles and Science Co.,Ltd. manufactures and sells chemical building materials in China. It provides plastic door and window profiles, fence profiles, and co-extrusion profiles, as well as Russian style, French style, and MC color profiles for various buildings; and sheets, doors and windows, fences, pipes, etc; and after sales service. The company also exports its products to the United Kingdom, Poland, Germany, Singapore, Russia, Kazakhstan, and internationally. The company was founded in 1996 and is headquartered in Wuhu, China.",CNY,Industrials,Capital Goods,Building Products,SHZ,XSHE,Shenzhen Stock Exchange,China,,Wuhu,241009,http://pvc.conch.cn,Micro Cap,,,,,,False
000620.SZ,"Macrolink Culturaltainment Development Co., Ltd.","Macrolink Culturaltainment Development Co., Ltd. develops real estate properties in China, South Korea, Malaysia, Australia and Canada. The company develops residences, business, office buildings, hotels, and urban complexes. It is also involved in the cultural tourism, finance, real estate, commerce, hospitality, construction, property, entertainment, architectural design, landscaping, and other industries. The company was formerly known as Macrolink Real Estate Co., Ltd. and changed its name to Macrolink Culturaltainment Development Co., Ltd. in August 2016. Macrolink Culturaltainment Development Co., Ltd. was founded in 1993 and is based in Beijing, China. Macrolink Culturaltainment Development Co., Ltd. is a subsidiary of Macrolink Holding Co., Ltd.",CNY,Industrials,Capital Goods,Industrial Conglomerates,SHZ,XSHE,Shenzhen Stock Exchange,China,,Beijing,,http://www.xhlbdc.com,Small Cap,,,,,,False
000622.SZ,"Hengli Industrial Development Group Co., Ltd.","Hengli Industrial Development Group Co., Ltd. researches and develops, manufactures, and sells automobile air conditioning equipment in China. The company offers car, truck and engineering vehicle, and special vehicle air conditioning equipment; and air conditioning compressors and other products. It is also involved in real estate management and investment management activities. The company is based in Yueyang, China.",CNY,Consumer Discretionary,Automobiles & Components,Auto Components,SHZ,XSHE,Shenzhen Stock Exchange,China,,Yueyang,414000,http://www.hlsyfzjt.com,Micro Cap,,,,,,False
000623.SZ,"Jilin Aodong Pharmaceutical Group Co., Ltd.","Jilin Aodong Pharmaceutical Group Co., Ltd. produces and sells pharmaceutical products in China. The company offers various drugs, such as oral liquid solutions, injections, capsules, granules, pills, tablets, Chinese herbal medicines, powders, syrups, spirits, and ointments, as well as enzymes, biochemical medicine, and plant chemical medicine. It also provides healthcare products. In addition, the company engages in highway construction and toll collection businesses. The company was founded in 1957 and is headquartered in Dunhua, China.",CNY,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SHZ,XSHE,Shenzhen Stock Exchange,China,,Dunhua,133700,http://www.jlaod.com,Mid Cap,,,BBG000P6CS21,BBG000P6CQS7,BBG001SJWHC9,False
000625.SZ,Chongqing Changan Automobile Company Limited,"Chongqing Changan Automobile Company Limited, together with its subsidiaries, manufactures and sells automobiles, automobile engines, and supporting parts primarily in the People's Republic of China. Its products include passenger, sedan, MPV, SUV, cross-passenger, and EV cars. The company was founded in 1862 and is based in Chongqing, the People's Republic of China.",CNY,Consumer Discretionary,Automobiles & Components,Automobiles,SHZ,XSHE,Shenzhen Stock Exchange,China,,Chongqing,400023,http://www.changan.com.cn,Large Cap,,,BBG000P65Q14,BBG000P65NX6,BBG001SJW8P5,False
000627.SZ,"Hubei Biocause Pharmaceutical Co., Ltd.","Hubei Biocause Pharmaceutical Co., Ltd. primarily provides life and motor insurance products in China. The company also engages in the pharmaceutical, chemical, and new energy fuel businesses. It is involved in the contract research and production of APIs, intermediates, and formulations, including tablets, granules, capsules, etc.; and provision of chemicals comprising dimethyl ether gas and a-chloropropionyl chloride. The company also exports its products to the United States, the European Union, and internationally. The company is based in Jingmen, China.",CNY,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SHZ,XSHE,Shenzhen Stock Exchange,China,,Jingmen,,http://www.biocause.com,Mid Cap,,,BBG000P6C9B3,BBG000P6C8C4,BBG001SJWG40,False
000629.SZ,"Pangang Group Vanadium & Titanium Resources Co., Ltd.","Pangang Group Vanadium & Titanium Resources Co., Ltd. engages in the production and supply of vanadium and titanium products in China and internationally. The company provides vanadium products, including vanadium pentoxides, vanadium ferrovanadiums, vanadium-nitrogen alloys, vanadium-aluminum alloys, etc.; and titanium products comprising titanium dioxides and slags, ilmenite, etc. Its products are used in steel, electronics, non-ferrous metals, coatings, and inks industries. The company was founded in 1993 and is headquartered in Panzhihua, China.",CNY,Materials,Materials,Metals & Mining,SHZ,XSHE,Shenzhen Stock Exchange,China,,Panzhihua,617067,http://www.pgvt.cn,Mid Cap,,,BBG000P6FBD3,BBG000P6F957,BBG001SJWK32,False
000630.SZ,"Tongling Nonferrous Metals Group Co.,Ltd.","Tongling Nonferrous Metals Group Co., Ltd. engages in the exploration, mining, smelting, and processing of copper. The company offers copper cathodes, copper processing materials, copper flat wires, low oxygen copper rods, anodic phosphor bronzes, enameled round copper wires, cables, brass bars, precision copper and copper alloy plates, paper bag flat wires, enameled copper flat wires, transposed wires, and electronic copper foils. It also provides silver, sulfur concentrate products, monosulfide, sulfuric acid, crude nickel sulfate, mineral products, gold and concentrates, iron powder and pellets, and converter slag iron products. The company was founded in 1992 and is based in Tongling, China.",CNY,Materials,Materials,Metals & Mining,SHZ,XSHE,Shenzhen Stock Exchange,China,,Tongling,244000,http://www.tlys.cn,Mid Cap,,,BBG000P64192,BBG000P63ZT6,BBG001SJW7G7,False
000631.SZ,Shunfa Hengye Corporation,"Shunfa Hengye Corporation operates as a real estate development company in China. It engages in the investment, development, operation, and management of residential, office, and hotel properties. The company is also involved in the architectural decoration and material sales activities. In addition, it provides property services, such as consulting, real estate agency, and greening project services. The company was formerly known as Zhejiang Wanxiang Real Estate Development Co., Ltd. The company was founded in 1997 and is based in Xiaoshan, China.",CNY,Real Estate,Real Estate,Real Estate Management & Development,SHZ,XSHE,Shenzhen Stock Exchange,China,,Xiaoshan,311215,http://www.sfhy.cn,Small Cap,,,,,,False
000632.SZ,"Fujian Sanmu Group Co., Ltd.","Fujian Sanmu Group Co., Ltd. engages in the import and export trade business in China. It is also involved in the real estate development; and commercial tourism asset operation. The company is based in Fuzhou, China.",CNY,Real Estate,Real Estate,Real Estate Management & Development,SHZ,XSHE,Shenzhen Stock Exchange,China,,Fuzhou,350005,http://www.san-mu.com,Micro Cap,,,BBG000P67NV6,BBG000P67LY7,BBG001SJWBT4,False
000633.SZ,"Xinjiang Hejin Holding Co.,Ltd","Xinjiang Hejin Holding Co., Ltd. produces and sells nickel-based alloy materials in China. The company offers K-500, 718, R405, corrosion-resistant materials and welding materials, electrical vacuum materials, electrical resistance heating alloy materials, spark plug electrodes materials, temperature measurement materials, nickel and nickel alloy wires for electrodes and wires, pump shaft-2, pump shaft-1, pump shaft-3, and spline bushing. The company was formerly known as Shenyang Hejin Holding Investment Co., Ltd. and changed its name to Xinjiang Hejin Holding Co., Ltd. in October 2017. Xinjiang Hejin Holding Co., Ltd. was founded in 1987 and is based in Hetian, China.",CNY,Industrials,Capital Goods,Building Products,SHZ,XSHE,Shenzhen Stock Exchange,China,,Hetian,848099,http://www.xjhjtz.net,Small Cap,,,BBG000P6JY21,BBG000P6JWZ9,BBG001SJWN45,False
000635.SZ,"Ningxia Yinglite Chemicals Co., Ltd","Ningxia Yinglite Chemicals Co., Ltd produces and sells chlor-alkali, lime nitrogen, and dicyandiamide products in China. It provides polyvinyl chloride, paste resin, calcium carbide, lime nitrogen, caustic soda, and corn starch glucose and l-lactic acid. The company is also involved in the production and sale of electricity and heat; production of PVC; and foreign investment and trade activities. In addition, it offers catering and accommodation services. Ningxia Yinglite Chemicals Co., Ltd was founded in 1996 and is headquartered in Shizuishan, China. Ningxia Yinglite Chemicals Co., Ltd is a subsidiary of Guodian Younglight Energy Chemical Group Co., Ltd.",CNY,Materials,Materials,Chemicals,SHZ,XSHE,Shenzhen Stock Exchange,China,,Shizuishan,753202,http://www.yinglitechem.com,Small Cap,,,,,,False
000636.SZ,"Guangdong Fenghua Advanced Technology (Holding) Co., Ltd.","Guangdong Fenghua Advanced Technology (Holding) Co., Ltd. produces and sells electronic components and materials, special electronic equipment, and other basic electronic information products. The company was founded in 1984 and is headquartered in Zhaoqing, China.",CNY,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SHZ,XSHE,Shenzhen Stock Exchange,China,,Zhaoqing,526020,http://www.china-fenghua.com,Mid Cap,,,BBG000P67G50,BBG000P66CY8,BBG001SJWBL2,False
000637.SZ,"Maoming Petro-Chemical Shihua Co., Ltd","Maoming Petro-Chemical Shihua Co., Ltd manufactures and sells petrochemicals in the People's Republic of China. It offers polypropylene resin powders, secondary butyl acetate, methyl tert-butyl ether, ethanolamine, industrial and light white oil, ethylene, butane, propane, industrial hexane, cyclopentane, carbon, liquefied petroleum gas, and plastic products. The company was founded in 1988 and is based in Maoming, the People's Republic of China.",CNY,Materials,Materials,Chemicals,SHZ,XSHE,Shenzhen Stock Exchange,China,,Maoming,525000,http://www.mhsh0637.com.cn,Small Cap,,,BBG000P6F083,BBG000P6DZH8,BBG001SJWJG1,False
000638.SZ,"Vanfund Urban Investment and Development Co., Ltd.","Vanfund Urban Investment and Development Co., Ltd. engages in land consolidation and development activities. It is also involved in mining activities, as well as timber import business. The company was formerly known as Vanfund Real Estate Co., Ltd. and changed its name to Vanfund Urban Investment and Development Co., Ltd. in April 2013. Vanfund Urban Investment and Development Co., Ltd. is based in Beijing, China.",CNY,Health Care,Health Care Equipment & Services,Health Care Providers & Services,SHZ,XSHE,Shenzhen Stock Exchange,China,,Beijing,100028,http://www.vanfund.cn,Small Cap,,,BBG000D3L3P1,BBG000D3K121,BBG001SJW8H4,False
