symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
MLRZE.LS,"Raize - Instituicao de Pagamentos, S.A.","Raize - InstituiÃ§Ã£o de Pagamentos, S.A. operates as a payment institution in Portugal. It provides a service platform that ensures the security, reliability, and monitoring of customers fund transfers, payments, and receipts. The company is based in Lisbon, Portugal.",EUR,Financials,Diversified Financials,Consumer Finance,LIS,XLIS,Euronext Lisbon,Portugal,,Lisbon,1070-274,http://www.raize.pt,Nano Cap,,,BBG00L763570,BBG00L763561,BBG00L763589,False
MRL.LS,Merlin Properties Socimi SA,"MERLIN Properties SOCIMI, SA, one of the main real estate companies listed on the Spanish Stock Exchange (IBEX-35), has as its main activity the acquisition and management of tertiary real estate assets in the Iberian Peninsula. The Company is a public limited company incorporated as a SOCIMI. The main activity of the Company is the acquisition, active management, operation and selective rotation of quality commercial real estate assets in the investment segment ÂCoreÂ and ÂCore PlusÂ, mainly in Spain and, to a lesser extent, in Portugal. The Company focuses on the office, retail and logistics market.",EUR,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),LIS,XLIS,Euronext Lisbon,Spain,,Madrid,28046,http://www.merlinproperties.com,Mid Cap,ES0105025003,,BBG00RC5B7R8,BBG00RC5B7Q9,BBG006N6P045,False
NBA.LS,"Novabase S.G.P.S., S.A.","Novabase S.G.P.S., S.A., through its subsidiaries, provides various business solutions in Portugal, Europe, Africa, and the Middle East. It offers technology, management, design, and business expertise services, as well as engages in venture capital activities. The company also provides financial services through Wizzio, a digital platform; Symetria, a platform for regulatory reporting and risk management; Binfolio for valuation, accounting, and reporting processes; and Rely to control the full finance lifecycle for factoring, payables finance, and leasing businesses. In addition, it offers budget and healthcare insight, and Novabase innercase solutions. The company serves banks, insurance, capital markets, and telecommunication sectors. Novabase S.G.P.S., S.A. was founded in 1989 and is headquartered in Lisbon, Portugal.",EUR,Information Technology,Software & Services,IT Services,LIS,XLIS,Euronext Lisbon,Portugal,,Lisbon,1998-031,http://www.novabase.pt,Micro Cap,,,BBG000BZK2F6,BBG000BZK1T3,BBG001SFL9B8,False
NOS.LS,"NOS, S.G.P.S., S.A.","NOS, S.G.P.S., S.A. operates as a communications and entertainment company worldwide. The company offers cable and satellite television, voice and internet access, mobile communication, IP voice, mobile virtual network, and related consulting services, as well as electronic communications services, including data and multimedia communication, voice and SMS traffic transport, and signaling. It is also involved in the negotiation, acquisition, and distribution of content rights and other multimedia products, and Pay TV and video-on-demand rights; producing films and series channels; managing the advertising space on Pay TV channels; video production and sale; and cinema exhibition and distribution. In addition, the company provides data center management and consulting services in IT; invests in and supports the development of companies that aim to commercialize technologies and products; manages investments; commercializes public events; manages social participations in other companies; and offers accounting, logistics, administrative, financial, tax, human resources, and licensing and engineering services. Further, it engages in the implementation, operation, and exploitation of electronic communications networks, and equipment and infrastructure; achievement and promotion of scientific, and research and development activities; provides demonstration, dissemination, technology transfer, and formation services in the field of services and information systems; import, distribution, editing, commercialization, and production of audiovisual products; and management of technologic assets, and rendering of related services. Additionally, the company implements, installs, and exploits towers and other sites for the instalment of telecommunications equipment; and purchases, sales, rents, and operates property and commercial establishments. The company was founded in 1999 and is headquartered in Lisbon, Portugal. NOS, S.G.P.S., S.A. is a subsidiary of ZOPT, SGPS, S.A.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,LIS,XLIS,Euronext Lisbon,Portugal,,Lisbon,1600-404,http://www.nos.pt,Small Cap,,,BBG000C3SMP3,BBG000C3SMF4,BBG001S9RJ06,False
NVG.LS,Navigator Company SA,"The Navigator Company, S.A. manufactures and markets pulp and paper products in Portugal. It operates through Market Pulp, UWF Paper, Tissue Paper, and Other segments. The company offers its products under the Navigator, Multioffice, Discovery, explorer, Inacopia, Target, Pioneer, SOPORSET, INASET, and target plus brands for professional and home use. It also produces bleached eucalyptus kraft pulp, uncoated writing and printing thin paper, and domestic consumption paper. The company also exports its products to approximately 130 countries worldwide. The company was formerly known as Portucel, S.A. and changed its name to The Navigator Company, S.A. in February 2016. The Navigator Company, S.A. was founded in 1953 and is headquartered in SetÃºbal, Portugal.",EUR,Materials,Materials,Paper & Forest Products,LIS,XLIS,Euronext Lisbon,Portugal,,Setubal,2901-861,http://www.thenavigatorcompany.com,Mid Cap,PTPTI0AM0006,,BBG000FCM216,BBG000FCM1N4,BBG001S5Q1T3,False
OTEO.LS,Portugal 4.95% SNR BDS 25/10/2023 EUR0.01 'REGS',,EUR,,,,LIS,XLIS,Euronext Lisbon,,,,,,,,,,,,False
OTEW.LS,"AgÊncia De GestÃo Da Tesouraria E Da DÍvida PÚblica - Igcp, E.P.E. 2.25% SNR BDS 18/04/2034 EUR0.01 'REGS'",,EUR,,,,LIS,XLIS,Euronext Lisbon,,,,,,,,,,,,False
OTEY.LS,OT 1% 12APR52,,EUR,,,,LIS,XLIS,Euronext Lisbon,,,,,,,,,,,,False
OTRVA.LS,OTRV FRN 19MAY21,,EUR,,,,LIS,XLIS,Euronext Lisbon,,,,,,,,,,,,False
OTRVB.LS,"AgÊncia De GestÃo Da Tesouraria E Da DÍvida PÚblica - Igcp, E.P.E. FRN SNR 08/2021 EUR1000",,EUR,,,,LIS,XLIS,Euronext Lisbon,,,,,,,,,,,,False
OTRVC.LS,"AgÊncia De GestÃo Da Tesouraria E Da DÍvida PÚblica - Igcp, E.P.E. FRN 30/11/21 EUR1000",,EUR,,,,LIS,XLIS,Euronext Lisbon,,,,,,,,,,,,False
OTRVD.LS,"AgÊncia De GestÃo Da Tesouraria E Da DÍvida PÚblica - Igcp, E.P.E. FRN 10/2022 EUR1000",,EUR,,,,LIS,XLIS,Euronext Lisbon,,,,,,,,,,,,False
OTRVE.LS,"AgÊncia De GestÃo Da Tesouraria E Da DÍvida PÚblica - Igcp, E.P.E. FRN 08/2022 EUR1000",,EUR,,,,LIS,XLIS,Euronext Lisbon,,,,,,,,,,,,False
OTRVF.LS,"AgÊncia De GestÃo Da Tesouraria E Da DÍvida PÚblica - Igcp, E.P.E. FRN SNR 12/2022 EUR1000 'REGS'",,EUR,,,,LIS,XLIS,Euronext Lisbon,,,,,,,,,,,,False
OTRVG.LS,OTRV FRN 23JUL25,,EUR,,,,LIS,XLIS,Euronext Lisbon,,,,,,,,,,,,False
OTY.LS,,,,,,,LIS,XLIS,Euronext Lisbon,,,,,,,,,,,,False
PHR.LS,"Pharol, SGPS S.A.","Pharol, SGPS S.A., through its investment and partnership with Oi, S.A., provides fixed-mobile convergent, mobile broadband, pay-TV, and triple play services to corporate customers in Brazil. The company was formerly known as Portugal Telecom, SGPS, SA and changed its name to Pharol, SGPS S.A. in May 2015. Pharol, SGPS S.A. was founded in 1994 and is headquartered in Lisbon, Portugal.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,LIS,XLIS,Euronext Lisbon,Portugal,,Lisbon,1250-133,http://pharol.pt,Micro Cap,PTPTC0AM0009,,BBG000P8H7Q2,BBG000P8H737,BBG001S6J2C5,False
RAM.LS,"Ramada Investimentos e Industria, S.A.","Ramada Investimentos e Industria, S.A. primarily engages in the manufacture and commercialization of steel products in Portugal and internationally. The company operates through Industry and Real Estate segments. It offers steel for use in the construction of machines and components; production of tools, including dies, cutters, and molds; and manufacture of molds for plastic, components for the automotive industry, and capital goods and components for household appliances and electronics. The company also manufactures and sells steel wires for the industrial, agriculture, and construction markets; and steel molds and welded mesh products. In addition, it manages and leases real estate properties comprising forest assets and buildings; and manages financial investments. The company was formerly known as F. Ramada Investimentos, SGPS, S.A. Ramada Investimentos e Industria, S.A. was founded in 1935 and is headquartered in Porto, Portugal.",EUR,Materials,Materials,Metals & Mining,LIS,XLIS,Euronext Lisbon,Portugal,,Porto,4050-424,http://www.ramadainvestimentos.pt,Micro Cap,,,BBG000G4LX43,BBG000G4LWB7,BBG001STFBZ4,False
RED.LS,"Reditus, Sociedade Gestora de Participacoes Sociais, S.A.","Reditus, Sociedade Gestora de ParticipaÃ§Ãµes Sociais, S.A., through its subsidiaries, provides business process outsourcing, IT outsourcing, and IT consulting services in Portugal and internationally. The company offers client services, including client, financial, human resource, doc, and facilities management, as well as other business process services; and IT infrastructure services and solutions in the areas of advisory, design, installation, and maintenance of systems and solutions, storage, network, and security. It also provides specialized outsourcing services in the areas of application development and maintenance, DBs and system administration, business intelligence and applications, telecom engineering and networks, and support and helpdesk; and information security services and solutions, as well as security managed services. In addition, the company offers enterprise content management services, solutions, and products for deployment of projects in scanning, document management, and workflow in multi-channel topologies; lean management services and solutions in practical application of diagnostic methodologies; and management and IT consulting services and solutions. Further, it is involved in the development, management, and maintenance of software applications and analytical solutions; and provision of cooperation and development services and solutions in the areas of corporate procurement, project management, and economic and social development, as well as training and personal development services. The company serves public, health, telecom, media, utilities, financial services, consumer, retail, and transportation sectors. The company was founded in 1966 and is headquartered in Lisbon, Portugal.",EUR,Information Technology,Software & Services,IT Services,LIS,XLIS,Euronext Lisbon,Portugal,,Lisbon,2614-522,http://www.reditus.pt,Nano Cap,,,,,,False
RENE.LS,Redes Energeticas Nacionais SA,"REN - Redes EnergÃ©ticas Nacionais, SGPS, S.A., through its subsidiaries, engages in the transmission of electricity and natural gas in Portugal. It operates in two segments, Electricity and Gas; and Telecommunications. The company operates as a national electricity transmission network; purchases, sells, imports, and exports electricity and natural gas; manages a concession to operate a pilot area for the production of electric energy from ocean waves; and operates a telecommunications network. It also operates liquefied natural gas terminal maintenance and regasification facilities; manages projects and ventures in the natural gas sector; provides underground storage development, maintenance, and operation services; offers natural gas transport and management services; and distributes natural gas, as well as provides communication and sustainability, marketing, business management, business development and consulting, and IT project services. In addition, the company invests in assets, shares, companies, and associations; and transmits and transforms electricity in Chile, as well as participates, finances, collaborates, and conducts management of companies; and manages back offices. As of December 31, 2020, it operated national electricity transmission system with 9,036 kilometers in lines, 68 substations, and 14 switching and transition stations; and national natural gas transmission network with 1,375 kilometers of high-pressure gas pipelines, 66 junction stations for pipeline branching, 45 block valve stations, 5 T-branch interconnection stations, 85 gas pressure regulating and metering stations, and 2 custody transfer stations. The company was founded in 1994 and is headquartered in Lisbon, Portugal.",EUR,Utilities,Utilities,Multi-Utilities,LIS,XLIS,Euronext Lisbon,Portugal,,Lisbon,1749-061,http://www.ren.pt,Small Cap,PTREL0AM0008,,BBG000C43PT7,BBG000C43PD4,BBG001SFZ184,False
SCB.LS,"Sporting Clube de Braga - Futebol, SAD","Sporting Clube de Braga - Futebol, SAD engages in football and other sports related activities. The company was founded in 1998 and is headquartered in Braga, Portugal.",EUR,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LIS,XLIS,Euronext Lisbon,Portugal,,Braga,4700-087,http://www.scbraga.pt,Nano Cap,,,BBG000PMJN93,BBG000PMJN48,BBG001SLH555,True
SCP.LS,"Sporting Clube de Portugal - Futebol, SAD","Sporting Clube de Portugal - Futebol, SAD operates sports clubs in Portugal. The company also engages in the sale of tickets for games; advertising and sponsorships activities; and provision of television rights. Sporting Clube de Portugal - Futebol, SAD was founded in 1997 and is headquartered in Lisbon, Portugal.",EUR,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LIS,XLIS,Euronext Lisbon,Portugal,,Lisbon,1501-806,http://www.sporting.pt,Micro Cap,,,BBG000BSMT43,BBG000BSMSV5,BBG001SB4196,False
SCT.LS,"Toyota Caetano Portugal, S.A.","Toyota Caetano Portugal, S.A. imports, assembles, and commercializes vehicles, buses, and coaches. It offers commercial and passengers cars, as well as parts; cargo handling machines; and mini-buses. The company also sells and rents industrial equipment, including forklifts; sells vehicles parts; provides technical and after sales assistance; and incorporates components in commercial vehicles. It distributes its products under the Toyota, Lexus, and BT brand names in Portugal, Belgium, African countries with official Portuguese language, Spain, Germany, the United Kingdom, and internationally. The company was founded in 1946 and is headquartered in Vila Nova de Gaia, Portugal. Toyota Caetano Portugal, S.A. is a subsidiary of Salvador Caetano Auto (S.G.P.S.), S.A.",EUR,Consumer Discretionary,Automobiles & Components,Automobiles,LIS,XLIS,Euronext Lisbon,Portugal,,Vila Nova De Gaia,4431-956,http://www.toyotacaetano.pt,Micro Cap,,,BBG000BHYC32,BBG000BHYBX1,BBG001S776K8,False
SEM.LS,"Semapa - Sociedade de Investimento e Gestao, SGPS, S.A.","Semapa - Sociedade de Investimento e GestÃ£o, SGPS, S.A., through its subsidiaries, produces and sells uncoated wood free (UWF) printing and writing paper. It operates through three segments: Pulp and Paper, Cement and Derivatives, and Environment. The company offers pulp and tissue paper; researches, develops, produces, and sells forestry and agricultural products; produces and sells bleached eucalyptus kraft pulp (BEKP), cork, and pinewood products; and produces and sells energy from thermal, natural gas, and biofuel sources. It is also involved in the production and sale of cement, ready-mixed concrete, aggregates, mortars, prefabricated concrete structures, hydraulic lime, and clinker products; and operation of quarries. In addition, the company offers environment related services comprising recovery and sale of animal by-products and food products containing animal origin substances for the production of fertilizers and animal feed; and oil products for the biodiesel market. It has operations in Portugal, other European countries, the United States, Africa, Asia, Oceania, and internationally. The company was incorporated in 1991 and is headquartered in Lisbon, Portugal.",EUR,Materials,Materials,Paper & Forest Products,LIS,XLIS,Euronext Lisbon,Portugal,,Lisbon,1050-121,http://www.semapa.pt,Small Cap,PTSEM0AM0004,,BBG000CHSGB0,BBG000CHSFX8,BBG001S81J60,False
SLBEN.LS,"Sport Lisboa e Benfica - Futebol, SAD","Sport Lisboa e Benfica - Futebol, SAD operates a sports club in Portugal. The company was founded in 1904 and is based in Lisbon, Portugal. Sport Lisboa e Benfica - Futebol, SAD operates as a subsidiary of Sport Lisboa e Benfica SGPS SA.",EUR,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",LIS,XLIS,Euronext Lisbon,Portugal,,Lisbon,1500-313,http://www.slbenfica.pt,Micro Cap,,,BBG000BGDDK6,BBG000BGDD26,BBG001S7SM20,False
SNC.LS,AECOM,"AECOM, together with its subsidiaries, delivers professional services to program and construction management in the Americas, Europe, the Middle East, Africa, and the Asia Pacific. It operates through three segments: Americas, International, and AECOM Capital. The company engages in planning, consulting, architectural, engineering, and construction management services for commercials and governments clients. It also invests in and develops real estate projects. In addition, the company provides building construction and energy, as well as infrastructure and industrial construction services. It serves transportation, water, government, facilities, environmental, and energy sectors. The company was formerly known as AECOM Technology Corporation and changed its name to AECOM in January 2015. AECOM was founded in 1980 and is headquartered in Los Angeles, California.",EUR,Industrials,Capital Goods,Construction & Engineering,LIS,XLIS,Euronext Lisbon,United States,CA,Los Angeles,90071,http://www.aecom.com,Large Cap,,,BBG000BW4XT8,BBG000BW4XH1,BBG001SFBNQ2,False
SNG.LS,"Sonagi, S.G.P.S., S.A.","Sonagi, S.G.P.S., S.A. operates in the real estate sector in Portugal. Its portfolio includes industrial/logistics, office, residential, and retail properties. The company was formerly known as SONAGI-Sociedade Nacional de GestÃ£o e Investimento, S.A. and changed its name to Sonagi, S.G.P.S., S.A. in September 2003. Sonagi, S.G.P.S., S.A. was founded in 1868 and is based in Lisbon, Portugal.",EUR,Real Estate,Real Estate,Real Estate Management & Development,LIS,XLIS,Euronext Lisbon,Portugal,,Lisbon,1050-121,http://www.sonagi.pt,Nano Cap,,,BBG000BJ0MX0,BBG000BJ0MC3,BBG001S77DG8,False
SON.LS,Sonae SGPS SA,"Sonae, SGPS, S.A. engages in retail, real estate, financial services, technology, and telecommunication businesses. The company operates hypermarkets under the Continente brand; convenience supermarkets under the Continente Modelo and Continente Bom Dia brands; franchised supermarkets under the Meu Super brand; cafeteria/restaurants under the Bom Bocado and Bagga brands; healthy food supermarkets and restaurants under the Go Natural brand; book shops and stationery under the Make Notes and Note! brands; health, well-being, and eye care centers under the WellÂ´s brand; and dental and aesthetic medicine clinics under the Dr. Well's brand, as well as provides dog and cat products and services under the ZU brand. It also offers sports clothing under Deeply brand name; clothing, footwear, and accessories under the MO brands; baby and children clothing, footwear, and accessories, as well as childcare products under the Zippy and Losan brands; and jeans, clothing, and accessories under the Salsa brand. In addition, the company sells consumer electronics and entertainment products under the Worten brand; and mobile telecommunications products under the Worten Mobile brand, as well as develops real estate properties. Further, it engages in the investment management activities; the provision of financial services, including money transfer, store credit, and insurance brokerage services, as well as various cards; and operates sports retail stores under JD, Sprinter, and Size? brand names. Additionally, the company owns, manages, and leases shopping centers; and provides telecommunication services to residential, personal, corporate, and wholesale markets. It operates in Portugal, Spain, France, the United Kingdom, Germany, Italy, Romania, Brazil, Mexico, the Netherlands, and internationally. Sonae, SGPS, S.A. was founded in 1959 and is headquartered in Maia, Portugal.",EUR,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIS,XLIS,Euronext Lisbon,Portugal,,Maia,4471-909,http://www.sonae.pt,Small Cap,PTSON0AM0001,,BBG000BHXD13,BBG000BHXCG9,BBG001S774J5,False
SONI.LS,"Sonae Industria, S.G.P.S., S.A.","Sonae IndÃºstria, S.G.P.S., S.A., together with its subsidiaries, produces and sells wood based panels and derivative products in Europe and internationally. It offers raw and technical products, including particleboards, medium density fiberboards, and oriented strand boards; value added products, such as melamine faced boards, accoustic panels, and others; laminates and components; and decorative products. The company also provides chemical products. It serves furniture, construction, and interior design industries. The company was formerly known as Sonae 3P Â Panels, Pulp and Paper, SGPS, SA and changed its name to Sonae IndÃºstria, S.G.P.S., S.A. in December 2005. Sonae IndÃºstria, S.G.P.S., S.A. was founded in 1959 and is headquartered in Maia, Portugal.",EUR,Materials,Materials,Paper & Forest Products,LIS,XLIS,Euronext Lisbon,Portugal,,Maia,4470-177,http://www.sonaeindustria.com,Micro Cap,,,,,,False
TDSA.LS,"Teixeira Duarte, S.A.","Teixeira Duarte, S.A. operates in the construction, concessions and services, real estate, hospitality, distribution, and automotive sectors in Portugal and internationally. The company is involved in various construction activities, including geotechnical engineering and rehabilitation, buildings, infrastructures, and metalworking, as well as underground, railway, and maritime works; and the provision of concessions and services in various business areas, such as facilities management, facilities services, environment, and education. It also develops real estate properties comprising residential, corporate, trade and service, and logistics facilities; and operates 8 hotels, including 2 located in Portugal, 3 in Angola, and 3 in Mozambique covering a total of 2,460 beds and 1,230 rooms. In addition, the company distributes food products through MAXI and bompreÃ§o grocery store chains; and furniture and household products under the Dakaza brand, as well as engages in catering business and develops health and wellness area with FarmÃ¡cia Popular. Further, it sells light and heavy-duty vehicles, motorcycles, equipment, and tires and lubricants; and provides technical assistance. The company was founded in 1921 and is headquartered in Oeiras, Portugal.",EUR,Industrials,Capital Goods,Construction & Engineering,LIS,XLIS,Euronext Lisbon,Portugal,,Oeiras,2740-265,http://www.teixeiraduarte.pt,Nano Cap,PTTD10AM0000,,BBG0014Q2J65,BBG000BGFGW4,BBG001T9DVQ5,False
VAF.LS,"Vista Alegre Atlantis, SGPS, S.A.","Vista Alegre Atlantis, SGPS, S.A. produces, distributes, and sells porcelain tableware, decorative pieces, giftware, hotelware, glass and crystal, and stainless steel cutlery products worldwide. It also provides ovenware stoneware, tableware stoneware, barware, ovenware, lamps, and faience products. In addition, the company offers decorative and commemorative pieces, and trophies; and customization services for porcelain and crystal pieces. It provides its products through independent retailers and distributors, as well as through its own retail network under the Vista Alegre brand name. The company was founded in 1980 and is headquartered in Ãlhavo, Portugal. Vista Alegre Atlantis, SGPS, S.A. is a subsidiary of Visabeira Industria SGPS, SA.",EUR,Consumer Discretionary,Consumer Durables & Apparel,Household Durables,LIS,XLIS,Euronext Lisbon,Portugal,,Ãlhavo,3830-292,http://www.vistaalegre.com,Micro Cap,,,,,,False
