symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
600207.SS,"Henan Ancai Hi-Tech Co.,Ltd","Henan Ancai Hi-Tech Co.,Ltd primarily produces and sells glass products in China. It offers solar photovoltaic ultra-white rolled, float, TCO, and energy-saving glasses; liquefied and compressed natural gas; and other products. The company is based in Anyang, China.",CNY,Industrials,Capital Goods,Industrial Conglomerates,SHH,XSHG,Shanghai Stock Exchange,China,,Anyang,,http://www.acht.com.cn,Small Cap,,,BBG000BYB4T0,BBG000BYB474,BBG001SCY8Q7,False
600208.SS,"Xinhu Zhongbao Co.,Ltd.","Xinhu Zhongbao Co.,Ltd. engages in the real estate, financial service, and financial technology businesses in China. The company develops real estate projects. Xinhu Zhongbao Co.,Ltd. is based in Hangzhou, China.",CNY,Real Estate,Real Estate,Real Estate Management & Development,SHH,XSHG,Shanghai Stock Exchange,China,,Hangzhou,310007,http://www.600208.net,Mid Cap,,,,,,False
600209.SS,"Lawton Development Co., Ltd.","Lawton Development Co., Ltd engages in the decoration engineering business in China. It decorates high-end hotels, including decoration engineering design and construction and garden landscape engineering, as well as provides interior and exterior decoration services. The company also operates Golden Coast Lawton Hotel consisting of 351 guest rooms. Lawton Development Co., Ltd is based in Haikou, China.",CNY,Industrials,Capital Goods,Construction & Engineering,SHH,XSHG,Shanghai Stock Exchange,China,,Haikou,570208,http://www.lawtonfz.com.cn,Small Cap,,,,,,False
600210.SS,"Shanghai Zijiang Enterprise Group Co., Ltd.","Shanghai Zijiang Enterprise Group Co., Ltd. operates in the packaging and printing industry in China. The company offers PET performs and bottles, crown caps, plastic labels, sanitary article packaging products, PP closures, metallization paper and film products, printing ink products, plastic printing products, pail and jerry cans, film products, beverage products, paper printing products, and magnesium products, as well as BOPET and CPP films, PA film inks, and plastic containers for industrial products. It is also involved in the construction of scientific parks; and real estate activities. The company is based in Shanghai, China.",CNY,Consumer Discretionary,Retailing,Distributors,SHH,XSHG,Shanghai Stock Exchange,China,,Shanghai,200336,http://www.zijiangqy.com,Small Cap,,,,,,False
600211.SS,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",CNY,Consumer Discretionary,Retailing,Specialty Retail,SHH,XSHG,Shanghai Stock Exchange,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104,,,,False
600212.SS,"Shandong Jiangquan Industry Co.,Ltd","Shandong Jiangquan Industry Co.,Ltd produces and sells electricity in China. It also engages in the railway special line transportation business that operates railway special lines and freight yards. The company is based in Linyi, China.",CNY,Industrials,Capital Goods,Building Products,SHH,XSHG,Shanghai Stock Exchange,China,,Linyi,276017,http://jiangquanwood.com.cn,Small Cap,,,,,,False
600213.SS,"Yangzhou Yaxing Motor Coach Co., Ltd.","Yangzhou Yaxing Motor Coach Co., Ltd. manufactures and sells coaches in China. It offers intercity, school, high-end tour, and urban buses, as well as city and special buses; private coaches; luxury limos; special vehicles; and other environment-friendly and energy-saving buses under the Asiastar, FTBCI, and Yangtze brand names. The company also exports its products to Europe, North America, Australia, Southeast Asia, Russia, the Middle East, Africa, and other countries. Yangzhou Yaxing Motor Coach Co., Ltd. was founded in 1949 and is based in Yangzhou, China.",CNY,Consumer Discretionary,Automobiles & Components,Automobiles,SHH,XSHG,Shanghai Stock Exchange,China,,Yangzhou,225116,http://www.asiastarbus.com,Micro Cap,,,,,,False
600215.SS,"Changchun jingkai Group Co., Ltd","Changchun jingkai Group Co., Ltd engages in the real estate development and infrastructure construction businesses in China. It is involved in the commercial and residential land development activities. The company was founded in 1993 and is based in Changchun, China.",CNY,Real Estate,Real Estate,Real Estate Management & Development,SHH,XSHG,Shanghai Stock Exchange,China,,Changchun,130031,http://www.ccjk600215.com,Small Cap,,,,,,False
600216.SS,"Zhejiang Medicine Co., Ltd.","Zhejiang Medicine Co., Ltd. produces and sells fat-soluble vitamins, quasi-vitamins, quinolone antibiotics, anti-drug-resistant antibiotics, and other products. The company offers anti-infective drugs, glucosidase inhibitors, and immune suppressants; and human and animal nutrition products. It also provides glycopeptides medicines, natural drugs, and feed additives; and vitamin D3 oil, various vitamin products, and vitamin APIs, as well as biological medicines, pharmaceutical intermediates, and biological pesticides. In addition, the company offers nutriceuticals, such as high-purity synthetic and natural vitamin E, biotin, vitamin A and its derivatives, vitamin d3, and Ã-carotene; anti-drug-resistant antibiotics, cardiovascular products, and antiviral products, including oncology and anti-infective drugs; nutriceutical soft capsules; and drug products, such as oral solid dosage forms and large volume injections. Further, it engages in the wholesale and retail of medical drugs and apparatus, medical instruments, healthcare products, and food. The company was founded in 1954 and is based in Shaoxing, China.",CNY,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SHH,XSHG,Shanghai Stock Exchange,China,,Shaoxing,312366,http://www.china-zmc.com,Mid Cap,,,BBG000BJ5893,BBG000BJ5848,BBG001S7T6H8,False
600218.SS,"Anhui Quanchai Engine Co., Ltd.","Anhui Quanchai Engine Co., Ltd. researches, develops, manufactures, and sells diesel engines in China, Southeast Asia, Europe, and internationally. Its products include vehicle diesel, low-speed truck diesel, non road diesel, fire fighting/water pump, and generator engines. The company provides diesel engines for automobiles, forklifts, agricultural equipment, construction machineries, and generating sets. Anhui Quanchai Engine Co., Ltd. was founded in 1998 and is based in Chuzhou, China.",CNY,Consumer Discretionary,Automobiles & Components,Auto Components,SHH,XSHG,Shanghai Stock Exchange,China,,Chuzhou,239500,http://www.quanchai.com.cn,Small Cap,,,BBG000BP9RS2,BBG000BP9RL9,BBG001SC77M3,False
600219.SS,"Shandong Nanshan Aluminium Co., Ltd.","Shandong Nanshan Aluminium Co., Ltd. manufactures and sells aluminum profiles worldwide. It offers construction and industrial profile series of products, such as alumina, electrolytic aluminum, aluminum, aluminum foils, aviation materials, other terminal products that are used in aerospace, ships, trains, electric power, automobile, container, etc. The company was formerly known as Shandong Nanshan Industrial Co., Ltd. and changed its name to Shandong Nanshan Aluminium Co., Ltd. in March 2006. Shandong Nanshan Aluminium Co., Ltd. was founded in 1993 and is based in Longkou, China.",CNY,Materials,Materials,Metals & Mining,SHH,XSHG,Shanghai Stock Exchange,China,,Longkou,265706,http://www.nanshanalu.com,Mid Cap,,,,,,False
600221.SS,"Hainan Airlines Holding Co., Ltd.","Hainan Airlines Holding Co., Ltd. provides passenger and cargo air transportation services in the People's Republic of China and internationally. The company operates approximately 400 aircraft, including Boeing 737 and 787, as well as Airbus 330 in 1,700 domestic and international flight routes to approximately 220 cities. It also provides lounge and limousine services. The company operates a flight network covering China, rest of Asia, Europe, North America, and the South Pacific. The company was formerly known as Hainan Airlines Co., Ltd. and changed its name to Hainan Airlines Holding Co.,Ltd. in May 2017. Hainan Airlines Holding Co.,Ltd. was founded in 1993 and is headquartered in Haikou, the People's Republic of China.",CNY,Industrials,Transportation,Airlines,SHH,XSHG,Shanghai Stock Exchange,China,,Haikou,570206,http://www.hnair.com,Mid Cap,,,BBG000C4Q3W7,BBG000C4Q3K0,BBG001SDJ187,False
600222.SS,"Henan Taloph Pharmaceutical Stock Co.,Ltd","Henan Taloph Pharmaceutical Stock Co., Ltd. researches, produces, and sells Chinese and western medicines in China. It primarily offers its products in the forms of oral liquids, tablets, capsules, fluids, and other forms. The company's principal products include Huperzine A tablets, phenoxybenzamine hydrochloride tablets, pazufloxacin mesylate sodium chloride injections, and various infusion products. It serves hospitals, pharmacies, and patients. The company was formerly known as Henan Joyline & Joysun Pharmaceutical Stock Co., Ltd. Henan Taloph Pharmaceutical Stock Co., Ltd. is based in Zhengzhou, China.",CNY,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SHH,XSHG,Shanghai Stock Exchange,China,,Zhengzhou,450001,http://www.taloph.com,Small Cap,,,BBG000DGWL43,BBG000DGWKJ9,BBG001SDG1C5,False
600223.SS,"Lushang Health Industry Development Co.,Ltd.","Lushang Health Industry Development Co.,Ltd. operates as a real estate development company in China. It develops boutique houses, urban complexes, shopping malls, grade A office buildings, high-star hotels, and other projects. The company was formerly known as Lushang Property Co., Ltd. and changed its name to Lushang Health Industry Development Co.,Ltd. in June 2019. The company is based in Jinan, China. Lushang Health Industry Development Co.,Ltd. is a subsidiary of Shandong Commercial Group Co, Ltd.",CNY,Real Estate,Real Estate,Real Estate Management & Development,SHH,XSHG,Shanghai Stock Exchange,China,,Jinan,,http://www.lshzy.com.cn,Mid Cap,,,,,,False
600225.SS,"Tianjin Songjiang Co., Ltd.","Tianjin Songjiang Co., Ltd. develops and sells real estate properties in China. The company is based in Tianjin, China.",CNY,Real Estate,Real Estate,Real Estate Management & Development,SHH,XSHG,Shanghai Stock Exchange,China,,Tianjin,300221,http://www.tjsjgf.com.cn,Small Cap,,,,,,False
600226.SS,"Zhejiang Hugeleaf Co.,Ltd.","Zhejiang Hugeleaf Co.,Ltd. researches, develops, manufactures, and sells biological veterinary drugs, feed additives, biological pesticides, pharmaceutical intermediates, and food additives in China. It engages in the research and development of online games; and investment, production, distribution, and artist brokerage of derivative films, such as TV dramas, TV dramas, online dramas, etc. The company is also involved in sports and big data research activities. The company was formerly known as Zhejiang Shenghua Biok Biology Co., Ltd. and changed its name to Zhejiang Huge Leaf Co., Ltd. in May 2017. Zhejiang Huge Leaf Co., Ltd. is based in Shanghai, China.",CNY,Materials,Materials,Construction Materials,SHH,XSHG,Shanghai Stock Exchange,China,,Shanghai,200125,http://www.hugeleafgroup.com,Small Cap,,,,,,False
600227.SS,"Guizhou Salvage Pharmaceutical Co.,Ltd.","Guizhou Salvage Pharmaceutical Co.,Ltd. primarily produces and sells urea in China. It offers nitrogenous fertilizer, phosphate fertilizer, compound fertilizer, synthetic ammonia, sulfur, and other chemical products and raw materials; fine chemical products; industrial hydrogen; and packing bags and plastic sheets. The company also purchases and sells methanol, dimethyl ether, hydrogen peroxide, formaldehyde, sodium hydroxide, sodium carbonate, and N-methyl-pyrrolidone. It offers urea under the Red brand. Guizhou Salvage Pharmaceutical Co.,Ltd. was founded in 1998 and is based in Guiyang, China.",CNY,Materials,Materials,Construction Materials,SHH,XSHG,Shanghai Stock Exchange,China,,Guiyang,550008,http://www.chth.com.cn,Small Cap,,,,,,False
600228.SS,"Jiangxi Fanli Digital Technology Co., Ltd","Fanli Inc. operates Fanli.com, an e-commerce shopping guide in China. Its website includes various home appliance business websites, including e-commerce company's websites. The company allows users to clicks on the rebate link to go to the corresponding merchant website to place an order and the merchant will pay a rebate for the user's order for a marketing fee. Fanli Inc. was founded in 2006 and is based in Shanghai, China.",CNY,Materials,Materials,Construction Materials,SHH,XSHG,Shanghai Stock Exchange,China,,Shanghai,,http://www.fanli.com,Small Cap,,,,,,False
600229.SS,"Qingdao Citymedia Co,. Ltd.","Qingdao Citymedia Co,. Ltd. engages in the publication of books, periodicals, journals, and electronic audio and video publications in China. It is also involved in the development and operation of media; and film and television, education, and training businesses. The company was formerly known as Qingdao Soda Ash Industrial Company Limited and changed its name to Qingdao Citymedia Co,. Ltd. in September 2015. Qingdao Citymedia Co,. Ltd. was founded in 1958 and is based in Qingdao, China.",CNY,Communication Services,Telecommunication Services,Diversified Telecommunication Services,SHH,XSHG,Shanghai Stock Exchange,China,,Qingdao,266061,http://www.citymedia.cn,Small Cap,,,BBG000CF6NX9,BBG000CF6NF9,BBG001SDZWM5,False
600230.SS,"Cangzhou Dahua Co., Ltd.","Cangzhou Dahua Co., Ltd., together with its subsidiaries, produces and sells chemical fertilizers and carbimides in China. It offers synthetic ammonia, urea, hydrochloric acid, toluene-diisocyanate, and concentrated nitric acid. The company also exports its products to Southeast Asia, Japan, and South Korea. Cangzhou Dahua Co., Ltd. was founded in 1974 and is based in Cangzhou, China.",CNY,Materials,Materials,Construction Materials,SHH,XSHG,Shanghai Stock Exchange,China,,Cangzhou,61000,http://www.czdh.chemchina.com/czdhen/cpyfw/gscp/webinfo/2012/08/1345169337774222.htm,Small Cap,,,,,,False
600231.SS,"Lingyuan Iron & Steel Co., Ltd.","Lingyuan Iron & Steel Co., Ltd. engages in the steel mining, smelting, and rolling business in China. It offers rebars, broad stripes, steel bars, wire rods, steel strips, and steel pipes, as well as after-sales services. The company also exports its products. Lingyuan Iron & Steel Co., Ltd. was founded in 1996 and is based in Lingyuan, China.",CNY,Materials,Materials,Metals & Mining,SHH,XSHG,Shanghai Stock Exchange,China,,Lingyuan,122500,http://www.lggf.com.cn,Small Cap,,,BBG000BKLKN9,BBG000BKLK86,BBG001S9G3X7,False
600233.SS,"YTO Express Group Co.,Ltd.","YTO Express Group Co.,Ltd. provides express delivery and logistics services in China and internationally. The company offers warehousing, distribution, and special transportation services. It also provides regional same-day, nationwide next-morning, nationwide next-day, and international small parcel delivery services; and pay on delivery, nominated pick-up and delivery, and cash on delivery services. YTO Express Group Co.,Ltd. operates through 352 mainline trucks and 1,500 sub-line trucks, as well as approximately 20,000 delivery vehicles; and 76 airports. The company was founded in 2000 and is based in Shanghai, China.",CNY,Industrials,Transportation,Air Freight & Logistics,SHH,XSHG,Shanghai Stock Exchange,China,,Shanghai,201705,http://www.yto.net.cn,Mid Cap,,,BBG000BWSM25,BBG000BWSKY4,BBG001SFDH65,False
600234.SS,"Guanghe Landscape Culture Communication Co., Ltd.","Guanghe Landscape Culture Communication Co., Ltd. engages in the media advertising, real estate leasing, and building decoration engineering services. The company was formerly known as Tai Yuan Tianlong Group Co., Ltd. and changed its name to Guanghe Landscape Culture Communication Co., Ltd. in March 2014. The company was founded in 1988 and is headquartered in Shenzhen, China.",CNY,Communication Services,Telecommunication Services,Diversified Telecommunication Services,SHH,XSHG,Shanghai Stock Exchange,China,,Shenzhen,30001,,Small Cap,,,,,,False
600235.SS,"Minfeng Special Paper Co., Ltd.","Minfeng Special Paper Co., Ltd. manufactures and sells papers in China. The company offers cigarette papers, including forming and cigarette tipping papers. It also provides industrial supporting papers, such as wet-strength label, aluminum base, glassine base, release, aluminized lining, aluminum foil backing, transfer printing, melamine plastic decal base, single-sided light medical wrapping, medical dialysis, capacitor and electrolytic capacitor, electronic power, and imitation parchment papers, as well as papers for meat food packaging. In addition, the company offers tracing, sublimation digital transfer, low igniting propensity cigarette, mint cigarette, moisturizing cigarette, flavored cigarette, ash-type cigarette, and damage-reducing cigarette papers; and paper rolls. The company was founded in 1923 and is based in Jiaxing, China.",CNY,Materials,Materials,Paper & Forest Products,SHH,XSHG,Shanghai Stock Exchange,China,,Jiaxing,,http://www.mfspchina.net,Micro Cap,,,BBG000BX9ZM3,BBG000BX9ZC4,BBG001SFFW24,False
600236.SS,"Guangxi Guiguan Electric PowerCo.,Ltd.","Guangxi Guiguan Electric PowerCo.,Ltd. engages in the generation of electricity in China. As of December 31, 2018, it had an installed capacity of 11.8381 million kilowatts, including 10.26 million kilowatts of hydropower, 1.33 million kilowatts of thermal power, and 281,500 kilowatts of wind power. The company was founded in 1992 and is based in Nanning, China. Guangxi Guiguan Electric PowerCo.,Ltd. is a subsidiary of China Datang Corporation.",CNY,Utilities,Utilities,Electric Utilities,SHH,XSHG,Shanghai Stock Exchange,China,,Nanning,530022,http://www.ggep.com.cn,Mid Cap,,,BBG000CG5PS9,BBG000CG5PD5,BBG001SF2037,False
600237.SS,Anhui Tongfeng Electronics Company Limited,"Anhui Tongfeng Electronics Company Limited manufactures and markets electronic parts and materials in the People's Republic of China. The company's products include AC motor running capacitors, power electronic capacitors, polypropylene film for capacitors, polyester film for capacitors, metallized film for capacitors, crystal frequency slices, crystal oscillators, LED lead frames, battery separators, car seats, etc. Its solutions cover industries, such as household electrical appliances, rail transportation, clean energy, electricity, lighting electronics, electronic circuit, electronic display, modern printing, energy saving, automotive electronics, ship propulsion, and others. Anhui Tongfeng Electronics Company Limited was founded in 1952 and is based in Tongling, the People's Republic of China.",CNY,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",SHH,XSHG,Shanghai Stock Exchange,China,,Tongling,,http://www.tong-feng.com,Small Cap,,,BBG000BWSNM1,BBG000BWSND1,BBG001SFDH83,False
600238.SS,"HaiNan Yedao (Group) Co., Ltd.","HaiNan Yedao (Group) Co., Ltd. engages in the health wine, liquor, food and beverage, real estate development and trade, and investment businesses in China. Its health wine products include deer turtles wine, sea king wine, puree wine, rice wine, and other products. The company is also involved in the development of real estate properties; and trading and factoring activities. The company was founded in 1993 and is based in Haikou, China.",CNY,Consumer Staples,"Food, Beverage & Tobacco",Beverages,SHH,XSHG,Shanghai Stock Exchange,China,,Haikou,570105,http://www.yedao.com,Small Cap,,,BBG000C2H9F7,BBG000C2H949,BBG001SD9MX4,False
600241.SS,"Liaoning Shidai Wanheng Co.,Ltd.","Liaoning Shidai Wanheng Co.,Ltd. imports and exports clothing and apparel products. The company offers its clothing products under the bee and butterfly trademarks. It is also involved in the provision of clothing processing, fabric printing and dyeing, and freight forwarding services. In addition, the company engages in the development and sale of real estate properties; and equity investment activities. The company sells its products to approximately 60 countries and regions, including Europe, the United States, Japan, and Southeast Asia. The company was formerly known as Liaoning Clothing Import and Export Company. The company was founded in 1955 and is based in Dalian, China.",CNY,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",SHH,XSHG,Shanghai Stock Exchange,China,,Dalian,116001,http://www.shidaiwanheng.com,Small Cap,,,BBG000DRJ8M3,BBG000DRJ7C6,BBG001SGHZC2,False
600242.SS,Zhongchang Big Data Corporation Limited,"Zhongchang Big Data Corporation Limited, a big data intelligent marketing company, provides professional digital marketing services and software, and launching solutions in China. Its solutions include integrated marketing, international marketing, user loyalty management, customer relationship management, and data services. The company was formerly known as Zhong Chang Marine Company Ltd. and changed its name to Zhongchang Big Data Corporation Limited in October 2016. Zhongchang Big Data Corporation Limited was founded in 1993 and is headquartered in Shanghai, China.",CNY,Communication Services,Telecommunication Services,Diversified Telecommunication Services,SHH,XSHG,Shanghai Stock Exchange,China,,Shanghai,200011,http://www.zhongchangdata.com,Micro Cap,,,,,,False
600243.SS,"QingHaiHuaDing Industrial CO.,LTD.","QingHaiHuaDing Industrial CO.,LTD. manufactures and sells machinery. The company offers CNC heavy-duty horizontal lathe, roll lathe, railway special lathe, vertical horizontal machining center, and CNC milling products, as well as precision elevator parts, and food machinery and other products. It also provides gantry machining center, boring and milling center, inorganic glass magnesium composite air duct, color plate phenolic composite duct, and floor boring and milling center products. The company is based in Xining, China.",CNY,Industrials,Capital Goods,Machinery,SHH,XSHG,Shanghai Stock Exchange,China,,Xining,810000,http://www.qhhdsy.com,Micro Cap,,,,,,False
600246.SS,"Vantone Neo Development Group Co., Ltd.","Vantone Neo Development Group Co., Ltd. engages in the development and sale of real estate properties. Its property portfolio includes residential, commercial, and office buildings, as well as shops. The company also provides property management, real estate brokerage, real estate information consulting, project and investment management, and asset management services, as well as design, production, agency, and advertising services. In addition, it offers conference, technology promotion, general construction contracting, professional contracting, and sports project management services; hosts exhibitions; and sells stationery, building materials, computer software, hardware, and peripheral equipment. Further, the company provides technology development and consulting; communication and entertainment technology solutions; operations management; culture media; and investment and financing management services. The company was founded in 1991 and is based in Beijing, China.",CNY,,,,SHH,XSHG,Shanghai Stock Exchange,China,,,,,,,,,,,False
600248.SS,"Shaanxi Construction Engineering Group Co.,ltd.","Shaanxi Construction Engineering Group Co.,ltd., through its subsidiaries, engages in general engineering construction business in China and internationally. It undertakes the general contracting of municipal public, petrochemical, highway, decoration, ancient building landscaping, urban rail transit, and other projects. The company is also involved in the production and installation of steel structures; production and distribution of commercial mixed concrete; research and development, and production of boilers; provision of logistics and distribution services; and development and construction of real estate properties. In addition, it engages in product sales, medical, healthcare, education, tourism, hotel management, and other businesses. The company was founded in 1986 and is based in Xi'an, China. Shaanxi Construction Engineering Group Co.,ltd. operates as a subsidiary of Top International Engineering Corporation.",CNY,Industrials,Capital Goods,Construction & Engineering,SHH,XSHG,Shanghai Stock Exchange,China,,Xi'an,710003,http://www.shxi-jz.com,Mid Cap,,,BBG000BY3C11,BBG000BY3BH6,BBG001SFH816,False
600249.SS,"Liuzhou Liangmianzhen Co., Ltd.","Liuzhou Liangmianzhen Co., Ltd. produces and sells oral care products in China, Hong Kong, Macau, North America, Western Europe, South Asia, and Africa. It offers toothpastes under the LMZ Herbal and Fangcao brand names; and toothbrushes and mouthwashes. The company also provides body care and facial care products; sanitary towels and papers; sucralose sweeteners; medical products comprising bulk drugs, tablets, capsules, and granules; and clothes cleaning, pesticide residue degrading, and dishwashing liquid products. In addition, it offers travel packages and kits; and develops real estate properties. The company was founded in 1941 and is headquartered in Liuzhou, China.",CNY,Consumer Staples,Household & Personal Products,Household Products,SHH,XSHG,Shanghai Stock Exchange,China,,Liuzhou,545006,http://www.lmz.com.cn,Small Cap,,,BBG000GZ0DX9,BBG000GZ0D41,BBG001SHH607,False
600250.SS,"Nanjing Textiles Import & Export Corp., Ltd.","Nanjing Textiles Import & Export Corp., Ltd. engages in the import and export of textiles and garments in China and internationally. It also produces pharmaceuticals; develops and produces discharge lamps comprising HPSL, metal halide lamps, and high pressure mercury lamps; and operates an exhibition center. In addition, the company develops real estate properties; and produces slipcovers, mattress covers, curtains, back cushions, and beddings. Nanjing Textiles Import & Export Corp., Ltd. was founded in 1978 and is based in Nanjing, China.",CNY,Industrials,Capital Goods,Industrial Conglomerates,SHH,XSHG,Shanghai Stock Exchange,China,,Nanjing,,http://www.nantex.com.cn,Micro Cap,,,,,,False
600251.SS,"Xinjiang Guannong Fruit & Antler Co.,Ltd.","Xinjiang Guannong Fruit & Antler Co.,Ltd. processes and sells agricultural products, such as cotton, tomato, fruit, and sugar in China. It also engages in cold storage activities. Xinjiang Guannong Fruit & Antler Co.,Ltd. is based in Korla, China.",CNY,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,SHH,XSHG,Shanghai Stock Exchange,China,,Korla,841000,http://www.gngf.cn,Small Cap,,,BBG000PS2LH3,BBG000PS2KQ5,BBG001SLQ7Z8,False
600252.SS,"Guangxi Wuzhou Zhongheng Group Co.,Ltd","Guangxi Wuzhou Zhongheng Group Co., Ltd. researches, develops, manufactures, and sells pharmaceuticals in China. The company offers pills, capsules, and injections and tablets for cardiovascular and cerebrovascular diseases, bruises, gynecological diseases, and respiratory diseases. It also produces health food products under the DOUBLE MONEY brand, as well as health-care functional beverages, smokable turtle pastes, jelly-type turtle paste, etc. The company is based in Wuzhou, China.",CNY,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Pharmaceuticals,SHH,XSHG,Shanghai Stock Exchange,China,,Wuzhou,543000,http://www.wz-zhongheng.com,Small Cap,,,BBG000DRX1K4,BBG000DRX179,BBG001SGJ6W2,False
600255.SS,"Anhui Xinke New Materials Co., Ltd.","Anhui Xinke New Materials Co., Ltd. engages in the copper processing business in China. It is also involved in the film and television production activities. The company was formerly known as Kingswood Enterprise Co., Ltd. in August 2017. Anhui Xinke New Materials Co., Ltd. was founded in 1998 and is based in Wuhu, China.",CNY,Materials,Materials,Metals & Mining,SHH,XSHG,Shanghai Stock Exchange,China,,Wuhu,241006,http://www.anhuikingswood.com,Small Cap,,,BBG000DQ1V16,BBG000DQ1SW9,BBG001SG96K6,False
600256.SS,"Guanghui Energy Co., Ltd.","Guanghui Energy Co., Ltd. operates in the energy development business in China. Its principal products include coal, LNG, alcohol ether, coal tar, and petroleum. The company focuses on natural gas liquefaction, coal mining, coal chemical conversion, and oil and gas exploration and development activities, as well as energy logistics services. It also trades in crude oil. The company was formerly known as Xinjiang Guanghui Industrial Co., Ltd. and changed its name to Guanghui Energy Co., Ltd. in June 2012. Guanghui Energy Co., Ltd. was founded in 1994 and is based in Urumqi, China.",CNY,Energy,Energy,"Oil, Gas & Consumable Fuels",SHH,XSHG,Shanghai Stock Exchange,China,,Urumqi,830002,http://www.xjguanghui.com,Mid Cap,,,BBG000BW87L9,BBG000BW8640,BBG001SFBVP5,False
600257.SS,"Dahu Aquaculture Co.,Ltd.","Dahu Aquaculture Co.,Ltd., together with its subsidiaries, provides freshwater fishes in China. The company offers freshwater organic and glacial fish, Dahu organic turtles, and Jiangsu Yangcheng Lake hairy crabs; Xiangyunyu and Deshan wines; and other consumer products. It is also involved in water environment management activities; and developing and producing aquatic fingerlings. In addition, the company offers health food and health care products; cosmetics products; and pearl jewelry and ornaments. Further, it engages in industrial chain finance, pharmaceutical trade, and food processing businesses. Dahu Aquaculture Co.,Ltd. was founded in 1999 and is based in Changde, China.",CNY,Consumer Staples,Household & Personal Products,Household Products,SHH,XSHG,Shanghai Stock Exchange,China,,Changde,415000,http://www.dhszgf.com,Small Cap,,,,,,False
600258.SS,"BTG Hotels (Group) Co., Ltd.","BTG Hotels (Group) Co., Ltd. engages in the operation and management of hotels in the People's Republic of China. The company was formerly known as Beijing Capital Tourism Co.,Ltd. and changed its name to BTG Hotels (Group) Co., Ltd. in August 2013. The company was founded in 1999 and is headquartered in Beijing, the People's Republic of China. BTG Hotels (Group) Co., Ltd. operates as a subsidiary of Beijing Tourism Group.",CNY,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",SHH,XSHG,Shanghai Stock Exchange,China,,Beijing,100031,http://www.bthhotels.com,Mid Cap,,,BBG000BWHP93,BBG000BWHNB5,BBG001SFCKY8,False
600259.SS,"Rising Nonferrous Metals Share Co.,Ltd.","Rising Nonferrous Metals Share Co.,Ltd. engages in the research, mining, smelting, trading, and warehousing of non-ferrous metals. Its products include medium and heavy rare earth metals, and tungsten products. The company holds five tungsten mines. Rising Nonferrous Metals Share Co.,Ltd. is based in Guangzhou, China.",CNY,Materials,Materials,Metals & Mining,SHH,XSHG,Shanghai Stock Exchange,China,,Guangzhou,510501,http://www.gsysgf.com,Small Cap,,,,,,False
600260.SS,Kaile Science and Technology Co;Ltd.Hubei,"Kaile Science and Technology Co;Ltd.Hubei operates in the communications industry in China. The company offers civil and military products, including optical fibers, optical cables, data cables, quantum communication data link products, and intelligence terminal products; electrical cables; and pipe, profiles, and geosynthetic products. It also operates autonomous controllable computing platforms; intelligent accusation terminals; and other civilian and military products, as well as communication silicon tubes, smart phones, wearable products, security positioning equipment, medical information platform, radar, non-standard military products, etc. In addition, the company offers Internet products, including Internet + medical, Internet + Network security, Internet + finance, Internet + real estate marketing, and others. Further, it operates as a service provider for software and hardware manufacturing of high-end communication equipment in the informatization industry; and three industrial parks with a gross floor area of approximately 1,800 mu. The company was founded in 1982 and is headquartered in Jingzhou, China.",CNY,Information Technology,Technology Hardware & Equipment,Communications Equipment,SHH,XSHG,Shanghai Stock Exchange,China,,Jingzhou,434300,http://www.cnkaile.com,Small Cap,,,,,,False
600261.SS,"Zhejiang Yankon Group Co., Ltd.","Zhejiang Yankon Group Co., Ltd. researches and develops, produces, and sells energy-saving lighting fixtures in China. Its products include LED-based, commercial, home, office, and outdoor lighting products; and electronic lamps and compact fluorescent lamps. The company was founded in 1975 and is based in Shaoxing, China.",CNY,Industrials,Capital Goods,Electrical Equipment,SHH,XSHG,Shanghai Stock Exchange,China,,Shaoxing,312300,http://www.yankon.com,Small Cap,,,BBG000BN59S1,BBG000BN59B9,BBG001SDMGR9,False
