symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
AVAILFC.BO,Available Finance Limited,"Available Finance Limited is a non-banking financial company (NBFC) primarily engaged in providing financial services. The company operates in India, offering loan and investment products. Available Finance is headquartered in India.",INR,Financials,Diversified Financials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
AVANTEL.BO,Avantel Limited,"Avantel Limited is a telecommunications company that provides satellite communication solutions, telecom equipment, and defense electronics. The company's offerings include satellite-based services, communication systems, and electronic warfare systems. Avantel is headquartered in Hyderabad, India.",INR,Communication Services,Telecommunication Services,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
AVANTI.BO,Avanti Feeds Limited,"Avanti Feeds Limited is engaged in the manufacturing of shrimp feed and processing of shrimp. The company also exports shrimp products. Avanti Feeds is headquartered in Hyderabad, India.",INR,Consumer Staples,"Food, Beverage & Tobacco",,BSE,XBOM,BSE India,India,,,,,Small Cap,,,,,,False
AVI.BO,AVI Polymers Limited,"AVI Polymers Limited is a company engaged in the manufacturing and trading of polymers and related products. Their business model involves producing various types of polymers that cater to different industrial applications, as well as trading in related chemicals and materials. The company is based in India.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,,,,,,,False
AVIVA.BO,Aviva Industries Limited,"Aviva Industries Limited is involved in the business of manufacturing and trading of cotton yarns. The company operates primarily in India and serves textile industries. Their headquarter location is in Mumbai, India.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
AVL.BO,Aditya Vision Limited,"Aditya Vision Limited operates a chain of retail stores selling consumer electronics, home appliances, and mobile phones. The company primarily operates in the eastern part of India, providing sales and after-sales services. The company is headquartered in Patna, Bihar, India.",INR,Consumer Discretionary,Retailing,,BSE,XBOM,BSE India,India,,Patna,,,Micro Cap,,,BBG00FF8WWZ8,BBG00FF8WWY9,BBG00FF8WX31,False
AVONMORE.BO,Avonmore Capital & Management Services Limited,"Avonmore Capital & Management Services Limited, formerly known as IL&FS Investment Managers Limited, is an investment management company. It invests in and manages private equity funds focused on infrastructure and real estate projects in India. The company is based in Mumbai, India.",INR,Financials,Diversified Financials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,BBG000BXF436,BBG000BXF3K9,BBG001S7BH38,False
AVTNPL.BO,AVT Natural Products Limited,"AVT Natural Products Limited is involved in the extraction, manufacture, and export of spice oils, oleoresins, and natural food colors. The company sources raw materials from farmers and processes them into value-added products. AVT Natural Products is based in India.",INR,Consumer Staples,"Food, Beverage & Tobacco",,BSE,XBOM,BSE India,India,,,,,Micro Cap,,,,,,False
AWHCL.BO,Antony Waste Handling Cell Lim,"Antony Waste Handling Cell Limited is an integrated waste management company in India. They provide services such as collection, transportation, processing, and disposal of municipal solid waste. The company is headquartered in Mumbai, India.",INR,Industrials,Commercial & Professional Services,,BSE,XBOM,BSE India,India,,,,,,,,BBG00S7JG2J7,BBG00KHSV698,BBG00KHSV6B5,False
AXELPOLY.BO,Axel Polymers Limited,"Axel Polymers Limited manufactures and supplies polymer-based products, including masterbatches and compounds. The company caters to various industries such as packaging, automotive, and consumer goods. Axel Polymers is based in India.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
AXISAEGPG.BO,Axis Mutual Fund - Axis Equity Advantage Fund - Series 1,Axis Mutual Fund - Axis Equity Advantage Fund - Series 1 is a mutual fund that invests primarily in equity markets.,INR,Financials,Diversified Financials,,BSE,XBOM,BSE India,India,,,,,,,,,,,False
AXISBANK.BO,Axis Bank Limited,"Axis Bank Limited is a private sector bank in India providing a wide range of financial services. It offers corporate and retail banking, investment banking, and treasury services. The bank is headquartered in Mumbai, India.",INR,Financials,Banks,,BSE,XBOM,BSE India,India,,,,,Large Cap,,,,,,False
AXISCADES.BO,AXISCADES Engineering Technologies Limited,"AXISCADES Engineering Technologies Limited provides engineering design, product development, and digital solutions to various industries. The company serves sectors such as aerospace, automotive, industrial, and healthcare. AXISCADES is headquartered in Bangalore, India.",INR,Information Technology,Software & Services,,BSE,XBOM,BSE India,India,,,,,Micro Cap,,,,,,False
AXISCBDPD.BO,Axis Mutual Fund,Axis Mutual Fund is an asset management company.,INR,Financials,Diversified Financials,,BSE,XBOM,BSE India,India,,,,,,,,,,,False
AXISCBGPG.BO,Axis Mutual Fund,Axis Mutual Fund is an asset management company.,INR,Financials,Diversified Financials,,BSE,XBOM,BSE India,India,,,,,,,,,,,False
AXISCCGPG.BO,Axis Mutual Fund,Axis Mutual Fund is an asset management company.,INR,Financials,Diversified Financials,,BSE,XBOM,BSE India,India,,,,,,,,,,,False
AXITA.BO,Axita Cotton Limited,"Axita Cotton Limited is an Indian company engaged in the business of cotton processing and trading. The company operates cotton ginning and pressing units, converting raw cotton into cotton bales and cotton seeds. Axita Cotton Limited is headquartered in Ahmedabad, Gujarat, India.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,,,,BBG00MYZHCK9,BBG00KHSDC31,BBG00KHSDC40,False
AXTEL.BO,Axtel Industries Limited,"Axtel Industries Limited is an Indian company that manufactures and supplies equipment for the sugar and distillery industries. The company provides engineering, procurement, and construction (EPC) services for setting up sugar plants and distilleries. Axtel Industries Limited is headquartered in Pune, Maharashtra, India.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,Micro Cap,,,,,,False
AYMSYNTEX.BO,AYM Syntex Limited,"AYM Syntex Limited (formerly known as Welspun Syntex Limited) is an Indian textile company that manufactures and exports synthetic yarns and fabrics. The company's product portfolio includes polyester yarns, dyed yarns, and technical textiles. AYM Syntex Limited is headquartered in Mumbai, Maharashtra, India.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
B2BSOFT.BO,B2B Software Technologies Limited,"B2B Software Technologies Limited is an Indian IT services company providing software development, consulting, and IT outsourcing services. The company serves various industries, including finance, healthcare, and retail. B2B Software Technologies is headquartered in Hyderabad, India.",INR,Information Technology,Software & Services,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BABA.BO,Baba Arts Limited,Baba Arts Limited is an Indian media and entertainment company. It produces and distributes films and television programs.,INR,Consumer Discretionary,Consumer Services,,BSE,XBOM,BSE India,India,,Mumbai,,,Nano Cap,,01609W102,,,,False
BACPHAR.BO,Bacil Pharma Limited,Bacil Pharma Limited is an Indian pharmaceutical company. The company manufactures and markets pharmaceutical formulations.,INR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BAFNAPHARM.BO,Bafna Pharmaceuticals Limited,Bafna Pharmaceuticals Limited is an Indian pharmaceutical company involved in manufacturing and marketing pharmaceutical formulations. They cater to various therapeutic segments and also undertake contract manufacturing.,INR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BAGFILMS.BO,B.A.G. Films and Media Limited,B.A.G. Films and Media Limited is an Indian media and entertainment company. The company produces and broadcasts television programs and operates news channels.,INR,Communication Services,Media & Entertainment,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BAJAJ-AUTO.BO,Bajaj Auto Limited,"Bajaj Auto Limited is an Indian multinational two- and three-wheeler manufacturing company. It designs, develops, manufactures and exports a range of motorcycles, scooters, and auto rickshaws. The company is headquartered in Pune, Maharashtra, India.",INR,Consumer Discretionary,Automobiles & Components,,BSE,XBOM,BSE India,India,,,,,Large Cap,,,,,,False
BAJAJCON.BO,BAJAJ CONSUMER CARE LIMITED,"BAJAJ CONSUMER CARE LIMITED is an Indian company that manufactures and markets personal care products. The company's product portfolio includes hair oils, skin care products, and other consumer goods. It is based in Mumbai, India.",INR,Consumer Staples,Household & Personal Products,,BSE,XBOM,BSE India,India,,,,,,,,BBG000QF3JK0,BBG000QF3J02,BBG001T6X5T3,False
BAJAJELEC.BO,Bajaj Electricals Limited,"Bajaj Electricals Limited is an Indian consumer electrical equipment manufacturing company. The company manufactures and markets a range of products, including lighting, fans, appliances, and engineering projects. Bajaj Electricals is headquartered in Mumbai, India.",INR,Consumer Discretionary,Consumer Durables & Apparel,,BSE,XBOM,BSE India,India,,,,,Small Cap,,,,,,False
BAJAJFINSV.BO,Bajaj Finserv Limited,"Bajaj Finserv Limited is an Indian financial services company focused on lending, insurance, and wealth management. It operates through its subsidiaries Bajaj Finance, Bajaj Allianz Life Insurance, and Bajaj Allianz General Insurance. The company is headquartered in Pune, Maharashtra, India.",INR,Financials,Diversified Financials,,BSE,XBOM,BSE India,India,,,,,Large Cap,,,,,,False
BAJAJHCARE.BO,Bajaj HealthCare Limited,"Bajaj HealthCare Limited is an Indian pharmaceutical company that manufactures and distributes APIs (Active Pharmaceutical Ingredients), Intermediates, and formulations. They focus on therapeutic areas such as vitamins, minerals, and supplements.",INR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,BSE,XBOM,BSE India,India,,,,,Micro Cap,,,,,,False
BAJAJHIND.BO,Bajaj Hindusthan Sugar Limited,"Bajaj Hindusthan Sugar Limited is an Indian sugar manufacturing company. It is one of the largest sugar producers in India with operations encompassing sugar, ethanol, and power generation. The company is headquartered in Mumbai, India.",INR,Consumer Staples,"Food, Beverage & Tobacco",,BSE,XBOM,BSE India,India,,,,,Micro Cap,,,,,,False
BAJAJHLDNG.BO,Bajaj Holdings & Investment Limited,"Bajaj Holdings & Investment Limited is an Indian holding company. The company's primary business is to hold investments in various Bajaj Group companies. It is based in Pune, India.",INR,Financials,Diversified Financials,,BSE,XBOM,BSE India,India,,,,,Mid Cap,,,,,,False
BAJAJST.BO,Bajaj Steel Industries Limited,"Bajaj Steel Industries Limited is an Indian engineering company that manufactures and supplies equipment for the sugar industry. Their product portfolio includes sugar machinery and related components. The company is headquartered in Nagpur, India.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BAJFINANCE.BO,Bajaj Finance Limited,"Bajaj Finance Limited is an Indian non-banking financial company (NBFC) specializing in lending and wealth management. It offers a variety of financial products including consumer finance, SME lending, and commercial lending. Bajaj Finance is based in Pune, India.",INR,Financials,Diversified Financials,,BSE,XBOM,BSE India,India,,,,,Large Cap,,,,,,False
BALAJITELE.BO,Balaji Telefilms Limited,"Balaji Telefilms Limited is an Indian media and entertainment company. The company produces television shows, films, and digital content. Balaji Telefilms is based in Mumbai, India.",INR,Communication Services,Media & Entertainment,,BSE,XBOM,BSE India,India,,,,,Micro Cap,,,,,,False
BALAMINES.BO,Balaji Amines Limited,"Balaji Amines Limited is an Indian manufacturer of methylamines, ethylamines, and derivatives. The company supplies its products to pharmaceutical, agrochemical, and other industries. Balaji Amines is headquartered in Hyderabad, India.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,Small Cap,,,,,,False
BALASORE.BO,Balasore Alloys Limited,"Balasore Alloys Limited is an Indian ferro alloys manufacturing company. The company produces ferro chrome, which is used in the production of stainless steel. Balasore Alloys is headquartered in Balasore, Odisha, India.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BALFC.BO,Baid Leasing and Finance Co. Ltd.,"Baid Leasing and Finance Co. Ltd. is an Indian non-banking financial company (NBFC) focused on providing leasing and finance solutions. They offer services like equipment leasing, hire purchase, and other financial assistance. The company is based in Kolkata, India.",INR,Financials,Diversified Financials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BALKRISHNA.BO,Balkrishna Paper Mills Limited,"Balkrishna Paper Mills Limited is an Indian paper manufacturing company. They produce various types of paper, including writing and printing paper. The company is located in Maharashtra, India.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BALKRISIND.BO,Balkrishna Industries Limited,"Balkrishna Industries Limited (BKT) is an Indian multinational tire manufacturing company. BKT specializes in off-highway tires used in agricultural, construction, and industrial vehicles. The company is headquartered in Mumbai, India.",INR,Consumer Discretionary,Automobiles & Components,,BSE,XBOM,BSE India,India,,,,,Mid Cap,,,,,,False
BALLARPUR.BO,Ballarpur Industries Limited,"Ballarpur Industries Limited (BILT) is an Indian paper manufacturing company. The company produces a variety of paper products, including printing and writing paper, industrial paper, and specialty paper. Ballarpur Industries is headquartered in Gurgaon, India.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BALMLAWRIE.BO,Balmer Lawrie & Co. Ltd.,"Balmer Lawrie & Co. Ltd. is an Indian public sector company engaged in various businesses including industrial packaging, greases & lubricants, travel & vacations, and logistics infrastructure. The company operates under the Ministry of Petroleum and Natural Gas, Government of India. Balmer Lawrie is headquartered in Kolkata, India.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,Micro Cap,,,,,,False
BALPHARMA.BO,Bal Pharma Limited,"Bal Pharma Limited is an Indian pharmaceutical company that manufactures and markets pharmaceutical formulations and active pharmaceutical ingredients (APIs). Their products span several therapeutic areas and include tablets, capsules, and injectables. The company is headquartered in Bangalore, India.",INR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BALRAMCHIN.BO,Balrampur Chini Mills Limited,"Balrampur Chini Mills Limited is an Indian sugar manufacturing company. It is one of the largest integrated sugar companies in India, with operations encompassing sugar, ethanol, and co-generation. The company is headquartered in Kolkata, India.",INR,Consumer Staples,"Food, Beverage & Tobacco",,BSE,XBOM,BSE India,India,,,,,Small Cap,,,,,,False
BALTE.BO,Balurghat Technologies Limited,"Balurghat Technologies Limited is an Indian IT services company. The company provides IT consulting, software development, and IT infrastructure management services.",INR,Information Technology,Software & Services,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BALUFORGE.BO,BALU FORGE INDUSTRIES LIMITED,"BALU FORGE INDUSTRIES LIMITED is an Indian forging company. They manufacture forged components for various industries including automotive, engineering and infrastructure. The company is based in Pune, India.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,,,,,,,False
BAMBINO.BO,Bambino Agro Industries Limited,"Bambino Agro Industries Limited is an Indian food processing company. It is known for manufacturing and marketing Bambino pasta products. The company is based in Hyderabad, India.",INR,Consumer Staples,"Food, Beverage & Tobacco",,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BAMPSL.BO,Bampsl Securities Limited,,INR,,,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BANARBEADS.BO,Banaras Beads Limited,"Banaras Beads Limited is an Indian company engaged in the manufacturing of glass beads. They export their beads to various countries for use in jewelry and other decorative applications. The company is based in Varanasi, India.",INR,Consumer Discretionary,Consumer Durables & Apparel,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BANARISUG.BO,Bannari Amman Sugars Limited,"Bannari Amman Sugars Limited is an Indian sugar manufacturing company. The company is engaged in the production of sugar, distillery products, and power generation. Bannari Amman Sugars is headquartered in Coimbatore, Tamil Nadu, India.",INR,Consumer Staples,"Food, Beverage & Tobacco",,BSE,XBOM,BSE India,India,,,,,Small Cap,,,,,,False
BANASFN.BO,Banas Finance Limited,"Banas Finance Limited is an Indian non-banking financial company (NBFC). The company provides financial services, including loans and investment products. Banas Finance is based in Mumbai, India.",INR,Financials,Diversified Financials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BANCOINDIA.BO,Banco Products (India) Limited,"Banco Products (India) Limited is an Indian engineering company that manufactures engine cooling and sealing products. They supply products to the automotive, industrial, and marine sectors. The company is based in Vadodara, Gujarat, India.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,Micro Cap,,,,,,False
BANDHANBNK.BO,Bandhan Bank Limited,"Bandhan Bank Limited is an Indian banking and financial services company. The bank offers a range of banking products and services, including retail banking, microfinance, and SME loans. Bandhan Bank is headquartered in Kolkata, India.",INR,Financials,Banks,,BSE,XBOM,BSE India,India,,,,,,,,,,,False
BANG.BO,Bang Overseas Limited,"Bang Overseas Limited is an Indian textile company engaged in the manufacturing and export of fabrics. They offer a range of woven and knitted fabrics for apparel and other applications. The company is based in Mumbai, India.",INR,Consumer Discretionary,Consumer Durables & Apparel,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,BBG000RD39G1,BBG000RD3999,BBG001STGSP7,False
BANKBARODA.BO,Bank of Baroda,"Bank of Baroda is an Indian public sector bank offering a wide range of banking products and financial services. It provides services to retail customers, corporates, and international clients. The bank is headquartered in Vadodara, Gujarat, India.",INR,Financials,Banks,,BSE,XBOM,BSE India,India,,,,,Mid Cap,,,,,,False
BANKINDIA.BO,Bank of India Limited,"Bank of India Limited is an Indian public sector bank offering a range of banking products and financial services. It provides services to individuals, businesses, and international clients. Bank of India is headquartered in Mumbai, India.",INR,Financials,Banks,,BSE,XBOM,BSE India,India,,,,,Mid Cap,,,,,,False
BANSWRAS.BO,Banswara Syntex Limited,"Banswara Syntex Limited is an Indian textile company specializing in the production of yarn, fabrics, and garments. They manufacture a wide range of textile products for both domestic and international markets. The company is headquartered in Mumbai, India.",INR,Consumer Discretionary,Consumer Durables & Apparel,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BAPACK.BO,B & A Packaging India Limited,"B & A Packaging India Limited is an Indian packaging company. It manufactures and supplies flexible packaging materials such as laminated films, pouches, and bags. The company is based in Kolkata, India.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BARBEQUE.BO,BARBEQUE-NATION HOSPITALITY LI,"BARBEQUE-NATION HOSPITALITY LIMITED is an Indian casual dining restaurant chain. They operate a chain of restaurants under the brand name ""Barbeque Nation"". The company is based in Bangalore, India.",INR,Consumer Discretionary,Consumer Services,,BSE,XBOM,BSE India,India,,,,,,,,,,,False
BAROEXT.BO,Baroda Extrusion Limited,"Baroda Extrusion Limited is an Indian company involved in the manufacturing of aluminum extrusions. They cater to diverse industrial sectors including architectural, electrical, and transportation. The company is based in Vadodara, Gujarat, India.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BARONINF.BO,Baron Infotech Limited,"Baron Infotech Limited is an Indian IT services company. The company provides IT consulting, software development, and outsourcing services. Baron Infotech is based in Chennai, India.",INR,Information Technology,Software & Services,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BARTRONICS.BO,Bartronics India Limited,"Bartronics India Limited is an Indian technology company specializing in automatic identification and data capture (AIDC) solutions. They offer products and services related to barcode scanners, RFID, and smart card technology. The company is based in Hyderabad, India.",INR,Information Technology,Software & Services,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BASANTGL.BO,Basant Agro Tech (India) Limited,"Basant Agro Tech (India) Limited is an Indian agricultural company. They are involved in the production and marketing of seeds, fertilizers, and other agricultural inputs. The company is based in Washim, Maharashtra, India.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BASF.BO,BASF India Limited,"BASF India Limited is a subsidiary of BASF SE, a German multinational chemical company. It manufactures and markets a wide range of chemical products, including chemicals, plastics, crop protection products, and performance products. BASF India is based in Mumbai, India.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,Small Cap,,,BBG000CNSSH5,BBG000CNSS49,BBG001S82W42,False
BASML.BO,Bannari Amman Spinning Mills Ltd,"Bannari Amman Spinning Mills Ltd is an Indian textile company that manufactures yarn. The company produces cotton and synthetic yarns for domestic and export markets. It is based in Tamil Nadu, India.",INR,Consumer Discretionary,Consumer Durables & Apparel,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BATAINDIA.BO,Bata India Limited,"Bata India Limited is a footwear retailer and manufacturer offering a wide range of shoes, sandals, and accessories for men, women, and children. The company operates through a network of retail stores and also sells its products through e-commerce channels across India, and is headquartered in Gurugram, India. Bata India also manufactures footwear at its own plants.",INR,Consumer Discretionary,Consumer Durables & Apparel,,BSE,XBOM,BSE India,India,,,,,Mid Cap,,,,,,False
BATLIBOI.BO,Batliboi Limited,"Batliboi Limited is an engineering conglomerate that manufactures textile machinery, air conditioning and refrigeration equipment, machine tools, and environmental engineering solutions. The company provides services like EPC contracting, facility management, and renewable energy solutions, and is headquartered in Mumbai, India. Batliboi serves diverse industries including textiles, HVAC, manufacturing, and infrastructure.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BAYERCROP.BO,Bayer CropScience Limited,"Bayer CropScience Limited is an Indian subsidiary of Bayer AG focused on agricultural solutions, including seeds, crop protection products, and non-agricultural pest control. The company offers a range of products for crop protection, pest management, and seed technology, and is headquartered in Mumbai, India. Bayer CropScience aims to improve agriculture by providing innovative products and sustainable solutions for farmers.",INR,Industrials,Commercial & Professional Services,,BSE,XBOM,BSE India,India,,,,,Mid Cap,,,,,,False
BBL.BO,Bharat Bijlee Limited,"Bharat Bijlee Limited is an electrical engineering company that manufactures transformers, electric motors, and automation systems. The company provides a range of products and services for industries like power, infrastructure, and manufacturing, and is headquartered in Mumbai, India. Bharat Bijlee focuses on innovation and sustainability in its product offerings.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,Micro Cap,,,,,,False
BBTC.BO,"The Bombay Burmah Trading Corporation, Limited","The Bombay Burmah Trading Corporation, Limited is a diversified company with interests in plantations (tea, coffee, rubber), auto electrical components, dental products, investments, and real estate. The company's main businesses include tea and coffee plantations and also the manufacture of automotive components, and is headquartered in Mumbai, India. The Bombay Burmah Trading Corporation operates through various subsidiaries and divisions.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,Small Cap,,,BBG000CPHY34,BBG000CPHXJ9,BBG001S82ZY2,False
BCCFUBA.BO,BCC Fuba India Limited,"BCC Fuba India Limited is involved in the manufacturing and supply of wires and cables, particularly for the automotive and electrical industries. The company offers a range of products, including automotive cables, power cables, and specialty cables. BCC Fuba India Limited is based in India.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BCG.BO,BRIGHTCOM GROUP LIMITED,"Brightcom Group Limited is a global provider of digital marketing services. The company's offerings include ad-tech, digital media, and software services for businesses. The company is based in India.",INR,Information Technology,Software & Services,,BSE,XBOM,BSE India,India,,,,,,,,BBG000CC8YS6,BBG000CC8YD2,BBG001SF95Q4,False
BCLENTERPR.BO,BCL Enterprises Limited,"BCL Enterprises Limited is involved in the trading and distribution of various products, including textiles and chemicals, within India. The company acts as a trading intermediary, sourcing and supplying goods to different industries. BCL Enterprises Limited is based in India.",INR,Industrials,Commercial & Professional Services,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BCLIL.BO,BCL INDUSTRIES LIMITED,"BCL Industries Limited is an Indian company engaged in the business of edible oil and distillery products. It manufactures refined oil, vanaspati, and liquor products. The company operates primarily in the Indian market.",INR,Consumer Staples,"Food, Beverage & Tobacco",,BSE,XBOM,BSE India,India,,,,,,,,BBG000BHS8Z3,BBG000BHS8S1,BBG001S82YL9,False
BCP.BO,B.C. Power Controls Limited,"B.C. Power Controls Limited manufactures and supplies power and control cables, including LT power cables, control cables, and instrumentation cables, primarily for the Indian market. They serve industries such as power, infrastructure, and telecom. The company is based in India.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,New Delhi,,,Nano Cap,,,,,,False
BCPL.BO,BCPL Railway Infrastructure Li,"BCPL Railway Infrastructure Limited is involved in providing infrastructure development services related to railway electrification. The company offers services such as overhead electrification, substation construction, and signaling works. BCPL Railway Infrastructure Limited is based in India.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,,,,BBG00M4VY7W0,BBG00KHSRP64,BBG00KHSRP73,False
BDH.BO,BDH Industries Limited,"BDH Industries Limited is an Indian pharmaceutical company involved in the manufacturing and marketing of pharmaceutical products. They produce active pharmaceutical ingredients (APIs) and finished formulations. The company is based in Mumbai, India.",INR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BDL.BO,Bharat Dynamics Limited,"Bharat Dynamics Limited (BDL) is an Indian public sector undertaking involved in the manufacturing of guided missiles and allied defence equipment. BDL supplies missiles to the Indian armed forces and also exports to other countries. The company is headquartered in Hyderabad, India.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,,,,BBG00GM421Y9,BBG001C7QZ84,BBG001TWJTX5,False
BEARDSELL.BO,Beardsell Limited,"Beardsell Limited is involved in building products such as EPS (Expanded Polystyrene) and EPP (Expanded Polypropylene) products along with textiles; the company is based in Chennai, India. Their business segments include manufacture and trading of EPS/EPP products, textiles, and related activities. They offer a range of solutions in thermal insulation, packaging, and textile applications.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BECTORFOOD.BO,Mrs. Bectors Food Specialities,"Mrs. Bectors Food Specialities is a manufacturer and marketer of biscuits and bakery products, as well as frozen food products; the company is headquartered in Ludhiana, India. They supply their products to retail consumers in India and export to various countries. Their business model involves manufacturing and distributing food products under their own brands and for private label arrangements.",INR,Consumer Staples,"Food, Beverage & Tobacco",,BSE,XBOM,BSE India,India,,,,,,,,,,,False
BEDMUTHA.BO,Bedmutha Industries Limited,"Bedmutha Industries Limited manufactures steel wires, including galvanized steel wires, spring steel wires, and high carbon steel wires, which are used in various applications; the company is based in Nashik, India. They cater to industries such as automotive, infrastructure, and power. Their business model involves manufacturing and supplying steel wires to both domestic and international markets.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BEEKAY.BO,Beekay Steel Industries Limited,"Beekay Steel Industries Limited is engaged in the manufacturing of iron and steel products, including TMT bars, billets, and sponge iron; the company is based in Kolkata, India. They cater to the construction and infrastructure sectors. Their business model revolves around producing and selling steel products in the domestic market.",INR,Materials,Materials,,BSE,XBOM,BSE India,India,,,,,Micro Cap,,,,,,False
BEEYU.BO,Beeyu Overseas Limited,"Beeyu Overseas Limited is involved in the business of manufacturing and exporting leather and leather products, as well as trading in chemicals. The company is based in India. It offers finished leather, safety gloves, garments, and footwear.",INR,Consumer Discretionary,Consumer Durables & Apparel,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BEL.BO,Bharat Electronics Limited,"Bharat Electronics Limited (BEL) is an Indian state-owned aerospace and defence company; it manufactures advanced electronic products for ground and aerospace applications, headquartered in Bangalore, India. The company’s products include defense communication systems, radar systems, and electronic warfare systems. BEL’s business model focuses on supplying technology and equipment to the Indian armed forces and other government organizations.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,Bengaluru,,,Mid Cap,,,,,,False
BELLACASA.BO,Bella Casa Fashion & Retail Limited,"Bella Casa Fashion & Retail Limited is an Indian company involved in the manufacturing and retailing of home textile products, including bedsheets, comforters, and quilts; they are based in Mumbai, India. They sell their products through various channels, including retail stores and online platforms. Their business model involves designing, manufacturing, and distributing home textile products.",INR,Consumer Discretionary,Consumer Durables & Apparel,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
BEMHY.BO,Bemco Hydraulics Limited,"Bemco Hydraulics Limited is an Indian company that manufactures and sells hydraulic presses, cylinders, and systems. They cater to diverse industries like railways, automotive, and steel. The company is headquartered in Belgaum, India.",INR,Industrials,Capital Goods,,BSE,XBOM,BSE India,India,,,,,Nano Cap,,,,,,False
