symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
DKISEMM.CO,Danske Invest Select Emerging Markets KL DKK d,"Danske Invest Select Emerging Markets KL DKK d is a fund that selectively invests in emerging market equities. It aims to provide investors with exposure to emerging markets, through a selection of companies identified through active management, denominated in DKK. The fund is managed by Danske Invest.",DKK,Financials,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
DKIUSA.CO,Danske Invest USA KL DKK d,"Danske Invest USA KL DKK d is a fund that invests in US equities. It aims to provide investors with exposure to the US stock market and the growth potential of US companies, denominated in DKK. The fund is managed by Danske Invest.",DKK,Financials,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
DKIUSAADKKH.CO,Danske Invest USA KL DKK h,"Danske Invest USA KL DKK h is a fund that invests in US equities, denominated in DKK, with a specific share class (h). It aims to provide investors with exposure to the US stock market and the growth potential of US companies. The fund is managed by Danske Invest.",DKK,Financials,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
DNORD.CO,Dampskibsselskabet NORDEN A/S,"Dampskibsselskabet NORDEN A/S, a shipping company, owns and operates dry cargo and tanker vessels worldwide. The company operates through three segments: Asset Management, Dry Operator, and Tanker Operator. The Asset Management segment owns and charters in long term vessel capacity; and charters out its capacity of owned and long-term chartered tonnage to dry operators, tanker operators, and third parties. The Dry Operator segment engages in the short-term dry cargo activities; and transports bulk commodities, such as grain, coal, iron ore, and sugar. The Tanker Operator segment transports fuel oil or refined oil products. The company operates 100 Panamax, 120 Supramax, and 74 Handysize vessels that transport coal, grain, soybean, salt, alumina, and wood pellets; and 69 MR and 48 Handysize vessels. Dampskibsselskabet NORDEN A/S was founded in 1871 and is headquartered in Hellerup, Denmark.",DKK,Industrials,Transportation,Marine,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Hellerup,2900,http://www.norden.com,Small Cap,DK0060083210,,BBG000BF6SH7,BBG000BF6RX1,BBG001S7HMC1,False
DRLCO.CO,The Drilling Company of 1972 A/S,"The Drilling Company of 1972 A/S provides offshore drilling rig services to oil and gas companies worldwide. The company operates through North Sea Jack-Up Rigs and International Floaters segment. It owns and operates a fleet of 22 offshore drilling rigs, including 14 jack-up rigs, 4 semi-submersible rigs, and 4 drillships. The company was founded in 1962 and is headquartered in Kongens Lyngby, Denmark.",DKK,Energy,Energy,"Oil, Gas & Consumable Fuels",CPH,XCSE,Nasdaq Copenhagen,Denmark,,Kongens Lyngby,2800,http://www.maerskdrilling.com,Small Cap,DK0061135753,,,,,False
DSV.CO,DSV Panalpina A/S,"DSV Panalpina A/S provides transport and logistics services in Europe, the Middle East, Africa, North America, South America, Asia, Australia, and the Pacific. It operates through three segments: Air & Sea, Road, and Solutions. The company offers air freight, air freight compliance and carrier, and rail freight services; sea freight, and sea freight compliance and carrier services, as well as freight containers. It also provides road freight services, such as part and full loads, groupage, specialized transport, packaging and labeling, and document handling services, as well as online services comprising track and trace services. In addition, the company offers logistics solutions for automotive, consumer products, healthcare, high-tech, and industrial sectors; and inventory management solutions. Further, it provides project transport services, such as industrial projects, renewable energy, government logistics, ship charter, and air charter services; and warehousing services. The company was formerly known as DSV A/S and changed its name to DSV Panalpina A/S in September 2019. DSV Panalpina A/S was founded in 1976 and is headquartered in Hedehusene, Denmark.",DKK,Industrials,Transportation,Air Freight & Logistics,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Hedehusene,2640,http://www.dsv.com,Large Cap,,,BBG000BSNXK5,BBG000BSNX70,BBG001SDC291,False
EAC.CO,EAC Invest A/S,"EAC Invest A/S operates as an investment company. It produces acrylics in Thailand; and bottled water to hotels, embassies, and consulates in China. The company was formerly known as Santa Fe Group A/S and changed its name to EAC Invest A/S in November 2019. EAC Invest A/S was founded in 1897 and is based in Copenhagen, Denmark.",DKK,Financials,Diversified Financials,Capital Markets,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,2100,http://www.eac.dk,Nano Cap,,,,,,False
EGNETY.CO,EgnsINVEST Ejendomme Tyskland A/S,"EgnsINVEST Ejendomme, Germany A / S owns, operates, and develops properties. It also leases its properties. The company is based in Horsens, Denmark.",DKK,Real Estate,Real Estate,Real Estate Management & Development,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Horsens,8700,http://www.ejdtyskland.dk,Micro Cap,,,,,,False
ENALYZ.CO,Enalyzer A/S,"Enalyzer A/S provides solutions for the measurement and analysis of employee satisfaction, and customer and citizen views on various topics worldwide. The company offers Enalyzer, a software product for running surveys. It also provides consulting, training, and support services. The company was incorporated in 2000 and is based in Copenhagen, Denmark.",DKK,Information Technology,Software & Services,Software,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,1432,http://www.enalyzer.com,Nano Cap,,,,,,False
ERRIA.CO,Erria A/S,"Erria A/S engages in shipping and shipping related activities worldwide. It provides ship management services, including technical management, administration, crewing, and quality assurance; and administration consulting, which comprise construction/repair supervision, and other services. The company also offers container services, such as EMR dry repair, EMR reefer, and ECS depot SGN. In addition, it is involved in logistics activities that include container depot handling, and maintenance and repair of containers. The company was formerly known as Rederiet Fabricius A/S and changed its name to Erria A/S in April 2007. Erria A/S was founded in 1991 and is headquartered in KÃ¸ge, Denmark.",DKK,Industrials,Transportation,Marine,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Koge,4600,http://www.erria.dk,Nano Cap,,,,,,False
FASTPC.CO,FastPassCorp A/S,"FastPassCorp A/S provides enterprise password management solutions for enterprises and managed service providers in Denmark. It offers Fastpass Enterprise Password Manager for password self-service and compliance for corporations; Facilitated Password Reset for the service desk process; Fastpass Cloud Password Manager, a Web based password manager for medium and large companies who want to improve productivity and security related to password self-service processes; MSP password management self-service; and password synchronization solutions. The company was founded in 2000 and is based in Gladsaxe, Denmark.",DKK,Information Technology,Software & Services,Software,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Gladsaxe,2860,http://www.fastpasscorp.com,Nano Cap,,,,,,False
FED.CO,Fast Ejendom Danmark A/S,"Fast Ejendom Denmark is a real estate investment firm specializing in commercial and residential properties. The firm seeks to invest in Denmark with a focus on the Copenhagen metropolitan area, Aarhus and the Triangle Area. Fast Ejendom Denmark is based in Denmark.",DKK,Real Estate,Real Estate,Real Estate Management & Development,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Brondby,2605,http://www.fastejendom.dk,Nano Cap,,,BBG005QN2612,BBG005QN2603,BBG005QN25Z7,False
FFARMS.CO,FirstFarms A/S,"FirstFarms A/S, through its subsidiaries, engages in the agriculture and food products business in Eastern Europe. It is involved in the cow milk production and pig production business; and operation of owned and rented agricultural land. The company also produces crops, such as wheat, maize, rape seed, barley, rye, sugar beets, poppies, pumpkins, soya, and sunflower. FirstFarms A/S was founded in 2004 and is headquartered in Billund, Denmark.",DKK,Consumer Staples,Household & Personal Products,Household Products,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Billund,7190,http://www.firstfarms.dk,Micro Cap,,,BBG000QGTYF3,BBG000QGTY45,BBG001SS5GR5,False
FIIDKM.CO,Falcon Invest - Falcon Danske Aktier Momentum,Falcon Invest - Falcon Danske Aktier Momentum is headquartered in Denmark.,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,,,,,,,,,,False
FIIEUM.CO,Falcon Invest - Falcon Europe Momentum,Falcon Invest - Falcon Europe Momentum is headquartered in Denmark.,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,,,,,,,,,,False
FIIFBF.CO,Falcon Brighter Future,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
FIIFLM.CO,Falcon Invest - Falcon Flex Momentum,Falcon Invest - Falcon Flex Momentum is headquartered in Denmark.,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,,,,,,,,,,False
FIIGLM.CO,Kapitalforeningen Falcon Invest - Afdeling Falcon Global Momentum,Kapitalforeningen Falcon Invest - Afdeling Falcon Global Momentum is headquartered in Denmark.,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,,,,,,,,,,False
FLS.CO,FLSmidth & Co. A/S,"FLSmidth & Co. A/S provides engineering, equipment, and service solutions for mining and cement industries in North America, South America, Europe, North Africa, Russia, Asia, Sub-Saharan Africa, the Middle East, subcontinental India, and Australia. The company offers various products, systems, and services, including crushers, ball mills, pumps, gravity concentrators, thickeners, flotation cells, automated laboratories, bundled equipment, full production plants, and maintenance solutions for the mining industry. It also provides mills, kiln systems and clinker coolers, feeding and packaging machines, complete cement plants, maintenance, and remote online support for the cement industry. The company was founded in 1882 and is headquartered in Valby, Denmark.",DKK,Industrials,Capital Goods,Machinery,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Valby,2500,http://www.flsmidth.com,Mid Cap,,,BBG000BSFVW5,BBG000BSFTZ7,BBG001SHVFN6,False
FLUG-B.CO,Flugger group A/S,"FlÃ¼gger group A/S designs, manufactures, and markets decorative paints, wood protection products, spackling pastes, and wallpaper and tools. It also offers wood stain products, fillers, wallpaper adhesives, wall coverings, abrasive materials, brushes, and cleaning products. The company owns and operates approximately 400 stores in Scandinavia, Eastern Europe, and China. It markets and sells its products under the FlÃ¼gger, Yunik, Stiwex, and Fiona brand names to painters, paint shops, stores, and DIY-centers through local distributors, as well as through online. FlÃ¼gger group A/S was founded in 1783 and is headquartered in RÃ¸dovre, Denmark.",DKK,Materials,Materials,Chemicals,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Rodovre,2610,http://www.flugger.com,Small Cap,,,,,,False
FOM.CO,FOM Technologies A/S,"Fom Technologies A/S produces and sells slot die machines and equipment. The company provides roll and sheet based slot-die coating machines that enables researchers, scientists, and professionals to discover, develop, and commercialize new functional materials. The company also offers slot die heads that provide access to a coating platform for a range of thin film applications. The company was incorporated in 2012 and is headquartered in Copenhagen, Denmark.",DKK,Industrials,Capital Goods,Machinery,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,2300,http://www.fomtechnologies.com,Nano Cap,,344911201,,,,False
FPIBWEL.CO,Investeringsforeningen Formuepleje - Better World,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Hellerup,2900,,,,,,,,False
FPIBWG.CO,Formuepleje Better World Global Opportunities,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
FPIDKA.CO,Formuepleje - Danske Aktier,"Formuepleje - Danske Aktier is headquartered in Copenhagen, Denmark.",DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,1256,,,,,,,,False
FPIEVO.CO,Formuepleje - EM Virksomhedsobligationer,"Formuepleje - EM Virksomhedsobligationer is headquartered in Aarhus, Central Denmark Region, Denmark.",DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,,,,,,,,,,False
FPIFAK.CO,Formuepleje Forbrugsaktier (under fusion),,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
FPIGA.CO,Formuepleje Globale Aktier,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,BBG001Z9NL61,BBG001Z0NHL2,BBG001Z0NHM1,False
FPIGAA.CO,Formuepleje Globale Aktier - Akkumulerende,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,BBG00QJ64F64,BBG00QJ64F46,BBG00QJ64FC7,False
FPIGHY.CO,Formuepleje - Global High Yield,"Formuepleje - Global High Yield is headquartered in Copenhagen, Capital Region of Denmark, Denmark.",DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,DK-1256,,,,,,,,False
FPILIM.CO,Formuepleje LimiTTellus,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,Micro Cap,,,,,,False
FPIOBL.CO,Formuepleje - Obligationer,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,,,,,,,,,,False
FPIOPT.CO,Formuepleje Optimum,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
FPIPPB.CO,Formuepleje - PensionPlanner Balance,"Formuepleje - PensionPlanner Balance is a balanced mutual fund of fund launched and managed by Absalon Capital FondsmÃ¦glerselskab A/S. It invests in funds that invest in the public equity and fixed income markets across the globe. For its equity portion, the fund seeks to invest in other funds that invest in the stocks of companies operating across diversified sectors. It invests in funds that invest in the stocks of large-cap and mid-cap companies. For its fixed income portion, the fund invests in funds that invest in bonds with a maturity of up to 3 years. It employs active management style to manage its portfolio. The fund benchmarks the performance of its portfolio against a composite index comprising of 60SCI World Index Total Return Net, 20",DKK,Financials,Diversified Financials,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,1256,http://www.alfredberginvest.dk/DI/DK_Invest/Afdelinger/pensionplanner6.page?,,,,,,,False
FPIPPM.CO,Absalon Invest PensionPlanner Moderat,"Absalon Invest PensionPlanner Moderat is a balanced mutual fund of fund launched and managed by Absalon Capital FondsmÃ¦glerselskab A/S. It invests in funds that invest in the public equity and fixed income markets across the globe. For its equity portion, the fund seeks to invest in other funds that invest in the stocks of companies operating across diversified sectors. It invests in funds that invest in the stocks of large-cap and mid-cap companies. For its fixed income portion, the fund invests in funds that invest in bonds with a maturity of up to 3 years. It employs active management style to manage its portfolio. The fund benchmarks the performance of its portfolio against a composite index comprising of 40% MSCI World Index Total Return Net, 30% Nordea Constant Maturity Index 2y, and 30% Nordea Constant Maturity Index 3y. It was formerly known as Absalon Invest - Moderat. Absalon Invest PensionPlanner Moderat was formed on June 22, 2009 and is domiciled in Denmark.",DKK,Financials,Diversified Financials,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,1256,,,,,,,,False
FPIPPS.CO,Formuepleje - PensionPlanner Stabil,"Formuepleje - PensionPlanner Stabil is a balanced mutual fund of fund launched and managed by Absalon Capital FondsmÃ¦glerselskab A/S. It invests in funds that invest in the public equity and fixed income markets across the globe. For its equity portion, the fund seeks to invest in other funds that invest in the stocks of companies operating across diversified sectors. It invests in funds that invest in the stocks of large-cap and mid-cap companies. For its fixed income portion, the fund invests in funds that invest in bonds with a maturity of up to 3 years. It employs active management style to manage its portfolio. The fund benchmarks the performance of its portfolio against a composite index comprising of 25% MSCI World Index Total Return Net, 37.5% Nordea Constant Maturity Index 2y, and 37.5% Nordea Constant Maturity Index 3y. It was formerly known as Absalon Invest PensionPlanner Stabil. Formuepleje - PensionPlanner Stabil was formed on June 22, 2009 and is domiciled in Denmark.",DKK,Financials,Diversified Financials,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,1256,,,,,,,,False
FPIPPV.CO,Formuepleje - PensionPlanner Vaekst,"Formuepleje - PensionPlanner VÃ¦kst is an equity mutual fund of fund launched and managed by Absalon Capital FondsmÃ¦glerselskab A/S. It invests in funds that invest in the public equity markets of the developed countries across the globe. The fund seeks to invest in other funds that invest in the stocks of companies operating across diversified sectors. It invests in funds that invest in the stocks of large-cap and mid-cap companies. The fund employs active management style to manage its portfolio. It benchmarks the performance of its portfolio against the MSCI World Index Total Return Net. The fund was formerly known as Absalon Invest PensionPlanner VÃ¦kst. Formuepleje - PensionPlanner VÃ¦kst was formed on June 22, 2009 and is domiciled in Denmark.",DKK,Financials,Diversified Financials,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,1256,,,,,,,,False
FPIRUS.CO,Formuepleje - Rusland,"Formuepleje - Rusland is headquartered in Copenhagen, Denmark.",DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,1256,,,,,,,,False
FPKEPI.CO,Formuepleje Epikur,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
FPKFO.CO,Formuepleje Fokus,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
FPKMER.CO,Formuepleje Merkur (under fusion),,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
FPKPAR.CO,Formuepleje Pareto,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
FPKPEN.CO,Formuepleje Penta,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
FPKSAF.CO,Formuepleje Safe,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
FUISP.CO,Fundamental Invest Stock Pick,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
FUISPA.CO,Fundamental Invest Stock Pick II Akk,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
FYNBK.CO,Fynske Bank A/S,"Fynske Bank A/S provides various banking products and services in Denmark. The company offers savings, loan and credit, investment, pension, insurance, housing, currency and cash order, guarantee, leasing, trade, and other products and services, as well as self-service and start of business products. It serves young, elderly, employee, and self-employed customers, as well as small associations, large companies, and others. The company was founded in 1852 and is based in Svendborg, Denmark.",DKK,Financials,Banks,Banks,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Svendborg,5700,http://www.fynskebank.dk,Micro Cap,,,BBG000BX7097,BBG000BX7042,BBG001SCV149,False
G4S.CO,G4S plc,"G4S plc, together with its subsidiaries, provides security and related services in Africa, the Americas, Asia, Europe, and the Middle East. The company offers software tools, including evidence based risk assessment, incident management, and travel advisory systems, such as RISK360; and proprietary security systems comprising symmetry connect access control and visitor management systems. It also provides custody, detention, rehabilitation, and care services; automated cash solutions for retailers, automated bulk-teller solution for banks, and mobile banking services, as well as G4S Pay, a retail cash solution; and security advice, risk mitigation strategies, secure support, and integrated solutions. The company serves corporates and industrials, government, financial institutions, private energy/utilities, and ports and airports, as well as the retail, transport and logistics, and leisure and tourism sectors. G4S plc was founded in 1901 and is based in London, the United Kingdom. As of April 12, 2021, G4S plc operates as a subsidiary of Allied Universal Security Services LLC.",DKK,Industrials,Commercial & Professional Services,Professional Services,CPH,XCSE,Nasdaq Copenhagen,United Kingdom,,London,SW1E 6QT,http://www.g4s.com,Mid Cap,,,,,,False
GABR.CO,Gabriel Holding A/S,"Gabriel Holding A/S develops, manufactures, and sells upholstery fabrics, components, upholstered surfaces, and related products and services. It operates through two segments, Fabrics and Letting of Office Facilities. The Fabrics segment offers concern furniture fabrics and related textile products to manufacturers and users in upholstered furniture, seats, and upholstered surfaces. The Letting of Office Facilities segment lets office premises in Aalborg. It operates in Denmark, Germany, the United States, Mexico, Asia, and Other European countries. Gabriel Holding A/S was founded in 1851 and is based in Aalborg, Denmark.",DKK,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",CPH,XCSE,Nasdaq Copenhagen,Denmark,,Aalborg,9000,http://www.gabriel.dk,Micro Cap,,,BBG000BDX797,BBG000BDX6J8,BBG001S6KB79,False
GDIGA.CO,Halberg-Gundersen Invest - Globale Aktier,Halberg-Gundersen Invest - Globale Aktier is headquartered in Denmark.,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,,,,,,,,,,False
GERHSP.CO,German High Street Properties A/S,"German High Street Properties A/S invests in and rents high-street properties in Germany and in the Nordic countries. The company is based in Charlottenlund, Denmark.",DKK,Real Estate,Real Estate,Real Estate Management & Development,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Charlottenlund,2920,http://www.germanhighstreet.dk,Micro Cap,,,BBG000RWJ6F9,BBG000RWJ5Z9,BBG001SK7G18,False
GJ.CO,Glunz & Jensen Holding A/S,"Glunz & Jensen Holding A/S develops, produces, and supplies solutions for the prepress industry worldwide. It offers offset products, such as processors, iCtP plate writers, offset prepress products, and plateline products; and flexo products, including all-in-one systems, exposure units, processors, finishers and dryers, trimmers and mounting tables, letterpresses, and other flexo products. The company also provides spare parts kits; iCtP consumables and accessories; offset accessories; and flexo accessories, as well as after sales services. It markets its products through a network of distributors and dealers. The company was formerly known as Glunz & Jensen A/S and changed its name to Glunz & Jensen Holding A/S in December 2016. Glunz & Jensen Holding A/S was founded in 1973 and is headquartered in Nyborg, Denmark.",DKK,Industrials,Capital Goods,Machinery,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Nyborg,5800,http://www.glunz-jensen.com,Nano Cap,,,BBG000BPR7Z8,BBG000BPR7Q8,BBG001S9F787,False
GMAB.CO,Genmab A/S,"Genmab A/S, a biotechnology company, develops antibody therapeutics for the treatment of cancer and other diseases primarily in Denmark. The company markets DARZALEX, a human monoclonal antibody for the treatment of patients with multiple myeloma (MM); teprotumumab for the treatment of thyroid eye disease; ofatumumab, a human monoclonal antibody to treat chronic lymphocytic leukemia (CLL) and multiple sclerosis; and Arzerra for treating CLL. Its products under development include daratumumab to treat MM, non-MM blood cancers, and AL amyloidosis; tisotumab vedotin for treating cervical, ovarian, and solid cancers; HuMax-IL8 for treating advanced cancers; HexaBody-DR5/DR5, DuoBody-CD3x5T4, JNJ-63898081, JNJ-70218902, DuoBody-PD-L1x4-1BB, and DuoBody-CD40x4-1BB for treating solid tumors; and DuoBody-CD3xCD20 and DuoHexaBody-CD37 for treating hematological malignancies. The company's products under development also comprise Camidanlumab tesirine to treat hodgkin lymphoma and solid tumors; HuMax-IL8 for treating advanced cancers; JNJ-61186372 for the treatment of non-small-cell lung cancer; JNJ-63709178 and JNJ-67571244 to treat acute myeloid leukemia; JNJ-64007957 and JNJ-64407564 to treat MM; PRV-015 for treating celiac disease; Mim8 for treating haemophilia A; and Lu AF82422 for treating Parkinson's disease. In addition, it has approximately 20 active pre-clinical programs. The company has a commercial license and collaboration agreement with Seagen Inc. to co-develop tisotumab vedotin. It also has a collaboration agreement with Immatics Biotechnologies GmbH to research and develop next-generation bispecific immunotherapies for treating multiple cancer indications; CureVac AG for the research and development of differentiated mRNA-based antibody products; AbbVie for the development of epcoritamab; and BioNTech, Janssen, Novo Nordisk A/S, and BliNK Biomedical SAS. Genmab A/S was founded in 1999 and is headquartered in Copenhagen, Denmark.",DKK,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,1560,http://www.genmab.com,Large Cap,,,BBG000BKPC99,BBG000BKPC35,BBG001SCV1W8,False
GN.CO,GN Store Nord A/S,"GN Store Nord A/S develops, manufactures, and markets audio and video communications solutions for medical, professional, and consumer segments in Denmark, rest of Europe, North America, and internationally. It operates in two segments, GN Hearing and GN Audio. The GN Hearing segment produces and sells hearing instruments and products. The GN Audio segment supplies headsets, video cameras, and speakerphones for professional use and consumer products. The company offers its products under the ReSound, Beltone, Interton, Jabra, BlueParrott, FalCom, and Audigy brands. GN Store Nord A/S was founded in 1869 and is based in Ballerup, Denmark.",DKK,Health Care,Health Care Equipment & Services,Health Care Technology,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Ballerup,2750,http://www.gn.com,Large Cap,,,BBG000BVGZ03,BBG000BVGYM2,BBG001SBV8V6,False
GREENM.CO,GreenMobility A/S,"Green Mobility A/S provides transport in the form of electric, shared city cars through the GreenMobility app in Denmark and Sweden. As of June 9, 2020, the company operated 400 cars in Copenhagen; and 250 cars in Oslo and 100 cars in Aarhus. Green Mobility A/S is based in Copenhagen, Denmark.",DKK,Industrials,Commercial & Professional Services,Commercial Services & Supplies,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,1301,http://www.greenmobility.com,Micro Cap,,,BBG00GD2JKW5,BBG00GD2JKV6,BBG00GD2JL08,False
GRIEHY.CO,Gudme Raaschou European High Yield Inc,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
GRIEJD.CO,Gudme Raaschou Europ&#195;&#166;iske Ejendomsaktier,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
GRIEMA.CO,Gudme Raaschou Emerging Markets Aktier Udb,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
GRIUSHY.CO,Gudme Raaschou US High Yield Inc,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
GRLA.CO,GronlandsBANKEN A/S,"GrÃ¸nlandsBANKEN A/S provides financial services to private customers, business customers, and public institutions in Greenland. The company offers deposits, loans, guarantees, and cards; and online and mobile banking, and professional advisory services. GrÃ¸nlandsBANKEN A/S was founded in 1967 and is headquartered in Nuuk, Greenland.",DKK,Financials,Banks,Banks,CPH,XCSE,Nasdaq Copenhagen,Greenland,,Nuuk,3900,http://www.banken.gl,Micro Cap,,,BBG000BPRYC4,BBG000BPRXZ1,BBG001S9FHR4,False
GYLD-A.CO,Gyldendal A/S,"Gyldendal A/S publishes and sells books in Denmark. The company publishes books of fiction and non-fiction for adults and children, and of materials for teaching at all levels. It also operates book clubs. The company was founded in 1770 and is based in Copenhagen, Denmark.",DKK,Communication Services,Telecommunication Services,Diversified Telecommunication Services,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,1001,http://www.gyldendal.dk,Micro Cap,,,,,,False
GYLD-B.CO,Gyldendal A/S,"Gyldendal A/S publishes and sells books in Denmark. The company publishes books of fiction and non-fiction for adults and children, and of materials for teaching at all levels. It also operates book clubs. The company was founded in 1770 and is based in Copenhagen, Denmark.",DKK,Communication Services,Telecommunication Services,Diversified Telecommunication Services,CPH,XCSE,Nasdaq Copenhagen,Denmark,,Copenhagen,1001,http://www.gyldendal.dk,Micro Cap,,,,,,False
HAID10A.CO,Handelsinvest - Defensiv 10,"Handelsinvest - Defensiv 10 is headquartered in Stockholm, Stockholm County, Sweden.",DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Sweden,,Stockholm,106 70,,,,,,,,False
HAID10AKK.CO,Handelsinvest Defensiv 10 Akkumulerende AK,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
HAID30A.CO,Handelsinvest - Defensiv 30,"Handelsinvest - Defensiv 30 is headquartered in Stockholm, Stockholm County, Sweden.",DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Sweden,,Stockholm,106 70,,,,,,,,False
HAIDK.CO,Handelsinvest Danmark,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
HAIDKOBL.CO,Handelsinvest Danske Obligationer Fund,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,United States,,,,,,,,,,,False
HAIEU.CO,Handelsinvest Europa,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
HAIFJ.CO,Handelsinvest Fjern&#195;&#184;sten,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
HAIHRTL.CO,Handelsinvest H&#195;&#184;jrentelande,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
HAIHYB.CO,Handelsinvest High Yield Bonds Fund,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Denmark,,,,,,,,,,,False
HAINAM.CO,Handelsinvest Nordamerika,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
HAINOR.CO,Handelsinvest Norden,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
HAIO60A.CO,Handelsinvest Offensiv 60 (AK),"Handelsinvest Offensiv 60 (AK) is headquartered in Stockholm, Stockholm County, Sweden.",DKK,,,,CPH,XCSE,Nasdaq Copenhagen,Sweden,,Stockholm,106 70,,,,,,,,False
HAIO80AKK.CO,Handelsinvest Offensiv 80 Akkumulerende AK,,DKK,,,,CPH,XCSE,Nasdaq Copenhagen,,,,,,,,,,,,False
