symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
DOFO.OL,DOF ASA,"DOF ASA is a Norwegian international group of companies that owns and operates a fleet of offshore vessels. The company provides subsea services, platform supply, anchor handling tug supply, and other offshore support services to the oil and gas industry. DOF ASA is headquartered in Storebø, Norway.",NOK,Industrials,Commercial & Professional Services,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,True
DSRT.OL,Desert Control AS,"Desert Control As, a climate technology company, engages in reclaiming degraded soil and turning desert sand into fertile soil. It offers liquid natural clay, a liquid clay compound that enables sand and degraded soil to retain water and nutrients. The company was founded in 2017 and is based in Sandnes, Norway.",NOK,Materials,Materials,Construction Materials,OSL,XOSL,Oslo Bors,Norway,,Sandnes,4313,http://www.desertcontrol.com,Micro Cap,NO0010963275,,BBG00ZV8L5F9,BBG00ZV8L5D1,BBG00ZV8L5H7,False
DVD.OL,Deep Value Driller AS,"Deep Value Driller AS focuses on acquiring, investing, and operating drill vessels in Norway. It also offers drilling services. The company was incorporated in 2021 and is based in Oslo, Norway.",NOK,Energy,Energy,"Oil, Gas & Consumable Fuels",OSL,XOSL,Oslo Bors,Norway,,Oslo,250,,,NO0010955917,,BBG00ZNSXCR3,BBG00ZNSXCQ4,BBG00ZNSXCT1,False
EAM.OL,EAM Solar ASA,"EAM Solar ASA acquires, owns, and operates solar power plants in Europe. The company sells electricity under long-term fixed price sales contracts. It owns and operates four power plants with a combined installed capacity of 4.0 MW in Italy. The company was founded in 2011 and is based in Oslo, Norway.",NOK,Utilities,Utilities,Independent Power and Renewable Electricity Producers,OSL,XOSL,Oslo Bors,Norway,,Oslo,287,http://www.eamsolar.no,Nano Cap,,270410103,BBG0049117M8,BBG004911775,BBG004911784,False
EAMO.OL,EAM Solar ASA,"EAM Solar ASA, based in Oslo, Norway, focuses on investments in solar power plants, primarily in Italy. It develops, constructs, and operates solar facilities to generate and sell electricity. The company aims to create value through sustainable and profitable solar energy production.",NOK,Energy,Energy,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EASB02-PRO.OL,,,,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
ECO.OL,EcoOnline Holding AS,"EcoOnline Holding AS, a software-as-a-service solutions company, engages in the development of cloud-based software solutions for the chemical, health, safety, environment, and quality management applications in the workplaces. Its products include Chemical Manager, a cloud-based software tool for the management of chemical safety; and EcoOnline EHS software, an occupational safety solution. The company also provides services, such as safety data sheet authoring, dangerous goods safety advisory, chemical regulatory compliance, health and safety consultancy, and training; and chemical labels e-shop that supplies chemical and hazardous material labels. It has operations in Norway, Sweden, Denmark, Finland, Ireland, the United Kingdom, and the United States. The company was founded in 2000 and is headquartered in T√É¬∏nsberg, Norway.",NOK,Information Technology,Software & Services,Software,OSL,XOSL,Oslo Bors,Norway,,Tonsberg,3111,http://www.ecoonline.com,Small Cap,,27887W100,,,,False
EFUEL.OL,Everfuel A/S,"Everfuel Denmark A/S produces and sells green hydrogen fuel in Denmark, Norway, Sweden, the Netherlands, Germany, and Belgium. The company offers hydrogen fueling solutions primarily to buses, trucks and taxis, vans, trains, marine, and private cars, as well as for industry stakeholders working with alternative hydrogen-based green fuels and Power to X-products. It operates hydrogen production, distribution, and stations serving mobility customers and industrial stakeholders. The company was founded in 2017 and is headquartered in Herning, Denmark. Everfuel Denmark A/S is a subsidiary of E.F Holding A/S.",NOK,Utilities,Utilities,Independent Power and Renewable Electricity Producers,OSL,XOSL,Oslo Bors,Denmark,,Herning,7400,http://www.everfuel.com,Small Cap,DK0061414711,,BBG00XXTVNJ2,BBG00XXTVNH4,BBG00XXTVNL9,False
EIDSB04-PRO.OL,EIDSB04 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIDSB05-PRO.OL,EIDSB05 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIDSB08-PRO.OL,EIDSB08 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIDSB09-PRO.OL,EIDSB09 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIDSB10-PRO.OL,,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKA12-PRO.OL,EIKA12 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKB68-PRO.OL,EIKB68 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKB70-PRO.OL,EIKB70 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKB77-PRO.OL,EIKB77 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKB78-PRO.OL,,,,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKB79-PRO.OL,EIKB79 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKB80-PRO.OL,EIKB80 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKB81-PRO.OL,EIKB81 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKB83-PRO.OL,,,,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKB84-PRO.OL,,,,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKB86-PRO.OL,EIKB86 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKB87-PRO.OL,EIKB87 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKR31-PRO.OL,EIKR31 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKR34-PRO.OL,EIKR34 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKRN09-PRO.OL,EIKRN09 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKRN11-PRO.OL,EIKRN11 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKRN13-PRO.OL,EIKRN13 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKRN14-PRO.OL,EIKRN14 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKRN19-PRO.OL,,,,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKRN20-PRO.OL,EIKRN20 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIKRN21-PRO.OL,EIKRN21 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
EIOF.OL,Eidesvik Offshore ASA,"Eidesvik Offshore ASA operates as a shipping company. It operates through Seismic, Subsea/Offshore Wind, Platform Supply, and Other segments. The company delivers shipping services to customers who produce seismic data; subsea inspection, maintenance, repair, and construction services for subsea work in the oil industry; and shipping services the offshore oil industry. It operates 6 large supply and one smaller supply vessels; a fleet of 4 vessels related to seismic; and a fleet of 4 vessels related to subsea/wind. The company is headquartered in B√É¬∏mlo, Norway. Eidesvik Offshore ASA is a subsidiary of Eidesvik Invest AS.",NOK,Energy,Energy,Energy Equipment & Services,OSL,XOSL,Oslo Bors,Norway,,Bomlo,5443,http://www.eidesvik.no,Nano Cap,,,BBG000CQCPY2,BBG000CQCPJ9,BBG001SM4F28,False
ELABS.OL,Elliptic Laboratories ASA,"Elliptic Laboratories A/S provides software-based artificial intelligence (AI) virtual smart sensors in Norway, China, South Korea, the United States, and Japan. It offers AI virtual sensors, such as security, inner beauty proximity, gesture; presence, and connection sensors for laptops, mobiles, and IoT and VR devices. The company was founded in 2006 and is based in Oslo, Norway.",NOK,Information Technology,Software & Services,Software,OSL,XOSL,Oslo Bors,Norway,,Oslo,180,http://www.ellipticlabs.com,Micro Cap,NO0010722283,,BBG00XSL39K5,BBG00XSL39J7,BBG00XSL3M99,False
ELIMP.OL,Elektroimportoren AS,"Elektroimport√É¬∏ren AS, together with its subsidiaries, sells electro materials and related products to private and professional customers. It offers lighting products, cables, and heating and ventilation products. The company sells products through department stores and e-commerce. As of December 31, 2020, it operated 23 department stores. The company was founded in 1994 and is based in Oslo, Norway.",NOK,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",OSL,XOSL,Oslo Bors,Norway,,Oslo,1081,http://www.elektroimportoren.no,Micro Cap,,,,,,False
ELK.OL,Elkem ASA,"Elkem ASA manufactures and sells metals and materials in Norway and internationally. It operates through three segments: Silicones, Silicon Products, and Carbon Solutions. The Silicones segment produces and sells various silicone-based products across various sub-sectors, including release coatings, engineering elastomers, healthcare products, specialty fluids, emulsions, and resins. The Silicon Products segment produces various grades of metallurgical silicon, ferrosilicon, foundry alloys, and micro silica for use in various end applications. The Carbon Solutions segment produces carbon electrode materials, lining materials, and specialty carbon products for metallurgical processes to produce various metals. The company also engages in the generation and sale of hydroelectric power, as well as supplies heat in the form of steam and hot water. It serves a range of industries, such as construction, transport, engineering, packaging, aluminum, chemicals, release coatings, healthcare products, and electronic markets. The company was incorporated in 1904 and is headquartered in Oslo, Norway. Elkem ASA is a subsidiary of Bluestar Elkem International Co., Ltd. S.A.",NOK,Materials,Materials,Chemicals,OSL,XOSL,Oslo Bors,Norway,,Oslo,277,http://www.elkem.com,Small Cap,NO0010816093,,BBG00K64JXC4,BBG00K64JXB5,BBG00K64JXF1,False
ELKO.OL,Elkem ASA,"Elkem ASA manufactures and sells metals and materials in Norway and internationally. It operates through three segments: Silicones, Silicon Products, and Carbon Solutions. The Silicones segment produces and sells various silicone-based products across various sub-sectors, including release coatings, engineering elastomers, healthcare products, specialty fluids, emulsions, and resins. The Silicon Products segment produces various grades of metallurgical silicon, ferrosilicon, foundry alloys, and micro silica for use in various end applications. The Carbon Solutions segment produces carbon electrode materials, lining materials, and specialty carbon products for metallurgical processes to produce various metals. The company also engages in the generation and sale of hydroelectric power, as well as supplies heat in the form of steam and hot water. It serves a range of industries, such as construction, transport, engineering, packaging, aluminum, chemicals, release coatings, healthcare products, and electronic markets. The company was incorporated in 1904 and is headquartered in Oslo, Norway. Elkem ASA is a subsidiary of Bluestar Elkem International Co., Ltd. S.A.",NOK,Materials,Materials,Chemicals,OSL,XOSL,Oslo Bors,Norway,,Oslo,277,http://www.elkem.com,Small Cap,NO0010816093,,BBG00K64JXC4,BBG00K64JXB5,BBG00K64JXF1,False
ELOP.OL,Elop AS,"Elop AS, a technology company, develops and sells advanced tools, applications, and software solutions for inspection, monitoring, and management of concrete structures in Norway and internationally. It offers Elop Insight, a rolling ultrasonic scanning solution for the inspection of concrete structures, such as bridges, dams, tunnels, and buildings. The company was incorporated in 2013 and is headquartered in Hamar, Norway.",NOK,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",OSL,XOSL,Oslo Bors,Norway,,Hamar,2316,http://www.elop.no,Micro Cap,,,,,,False
EMGS.OL,ElectroMagnetic GeoServices ASA,"Electromagnetic Geoservices ASA, together with its subsidiaries, provides electromagnetic (EM) surveying services to the offshore oil and gas exploration industry. It is involved in the planning, acquisition, processing, modelling, interpretation, and integration of EM data. The company uses its patented electromagnetic survey method to find hydrocarbons in offshore reservoirs. Its products and services include imaging and interpretation, consultancy, magnetotelluric survey, training, and controlled-source electromagnetic surveying services. Electromagnetic Geoservices ASA has operations in Europe, the Middle East, Africa, Norway, North and South America, Asia, and the Pacific Ocean. The company was founded in 2002 and is headquartered in Trondheim, Norway.",NOK,Energy,Energy,Energy Equipment & Services,OSL,XOSL,Oslo Bors,Norway,,Trondheim,7041,http://www.emgs.com,Nano Cap,NO0010358484,,BBG000NX0DR3,BBG000NX0CW9,BBG001SKZMK3,False
ENDUR.OL,Endur ASA,"End√É¬∫r ASA engages in the aquaculture, maritime, and energy businesses in Norway and internationally. The company offers maritime service, and technical ship maintenance and services; and produces integrated concrete feed and work barges for the aquaculture industry. It also engages in the maintenance, modification, installation, fabrication, and reconstruction of oil and gas installations for onshore and offshore. The company was formerly known as Bergen Group ASA and changed its name to End√É¬∫r ASA in February 2019. End√É¬∫r ASA was founded in 2007 and is headquartered in Bergen, Norway.",NOK,Industrials,Capital Goods,Industrial Conglomerates,OSL,XOSL,Oslo Bors,Norway,,Bergen,5160,http://www.endur.no,Micro Cap,,,BBG000GZMBS5,BBG000GZMB69,BBG001SJQZF3,False
ENSU.OL,Ensurge Micropower,,,,,,OSL,XOSL,,Norway,,,,,,,,BBG000BQ1ZM6,BBG000BQ1Z64,BBG001SG5RL3,False
ENTRA.OL,Entra ASA,"Entra ASA owns, develops, leases, and manages office properties in Norway. As of December 31, 2020, it had a property portfolio of 73 properties with a total area of approximately 1.05 million square meters. The company was founded in 2000 and is headquartered in Oslo, Norway.",NOK,Real Estate,Real Estate,Real Estate Management & Development,OSL,XOSL,Oslo Bors,Norway,,Oslo,185,http://www.entra.no,Mid Cap,,,BBG0074H79M1,BBG0074H79L2,BBG0074H79P8,False
ENTRAO.OL,Entra ASA,"Entra ASA is a Norwegian property company that owns, manages, and develops office properties in central locations in Norway. It is one of Norway's leading property companies. The company is headquartered in Oslo, Norway.",NOK,Real Estate,Real Estate,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
ENVIP.OL,Envipco Holding N.V.,"Envipco Holding N.V., together with its subsidiaries, designs, develops, manufactures, and sells or leases reverse vending machines (RVM) for the collection and processing of used beverage containers in the North America, Europe, and internationally. The company also provides technical support, RVM maintenance, and accounting services to the retail stores, bottlers, and distributors for containers redeemed through its machines. In addition, it offers deposit, handling fees, scrap reconciliations, commodity brokerage, clearing house functions, and accounting services. Further, the company provides materials handling services primarily in the northeastern part of the United States. The company was founded in 1998 and is headquartered in Amersfoort, the Netherlands.",NOK,Industrials,Capital Goods,Construction & Engineering,OSL,XOSL,Oslo Bors,Netherlands,,Amersfoort,3817 CH,http://www.envipco.com,Micro Cap,NL0015000GX8,,BBG00Z9VMMZ3,BBG00Z9VMMY4,BBG001SBYZZ9,False
EPR.OL,Europris ASA,"Europris ASA operates as a discount variety retailer in Norway. The company sells own brand, private-label, and branded merchandise, including personal care, groceries, laundry and cleaning, clothes and shoes, hobby and office, handyman, house and garden, electronics, chocolate and snacks, pet food and accessories, carpets and home textiles, kitchen and storage, and lighting and interior, as well as travel, leisure, and sport related products. As of December 31, 2020, it operated 266 stores in Norway, which include 237 directly owned and 29 franchised stores. The company was formerly known as EPH II AS and changed its name to Europris ASA in May 2015. The company was incorporated in 2011 and is headquartered in Rolvs√É¬∏y, Norway",NOK,Consumer Staples,Household & Personal Products,Household Products,OSL,XOSL,Oslo Bors,Norway,,Rolvsoy,1661,http://www.europris.no,Small Cap,NO0010735343,,BBG0099WSVD7,BBG0099WSPG7,BBG0099WSPH6,False
EPRO.OL,Europris ASA,"Europris ASA is a Norwegian discount variety store chain that offers a wide range of products including groceries, household goods, clothing, and seasonal items. They operate a large network of stores throughout Norway. The company is headquartered in Moss, Norway.",NOK,Consumer Staples,Food & Staples Retailing,,OSL,XOSL,Oslo Bors,Norway,,,,,,NO0010735343,,BBG0099WSVD7,BBG0099WSPG7,BBG0099WSPH6,False
EQNR.OL,Equinor ASA,"Equinor ASA, an energy company, engages in the exploration, production, transportation, refining, and marketing of petroleum and petroleum-derived products, and other forms of energy, as well as other businesses in Norway and internationally. The company operates in five segments: Exploration Norway; Exploration & Production (E&P) International; E&P USA; Marketing, Midstream & Processing; and Other. It also transports, processes, manufactures, markets, and trades in oil and gas commodities, such as crude and condensate products, gas liquids, natural gas, and liquefied natural gas; markets and trades in electricity and emission rights; and operates refineries, terminals and processing, and power plants; and develops low carbon solutions for oil and gas. In addition, the company develops wind, and carbon capture and storage projects, as well as offers other renewable energy. As of December 31, 2020, it had proved oil and gas reserves of 5,260 million barrels of oil equivalent. Equinor ASA has a strategic collaboration agreement with SINTEF. The company was formerly known as Statoil ASA and changed its name to Equinor ASA in May 2018. Equinor ASA was incorporated in 1972 and is headquartered in Stavanger, Norway.",NOK,Energy,Energy,"Oil, Gas & Consumable Fuels",OSL,XOSL,Oslo Bors,Norway,,Stavanger,4035,http://www.equinor.com,Large Cap,NO0010096985,,BBG000NSV6T3,BBG000NSV604,BBG001SDM4Q7,False
EQNRO.OL,Equinor ASA,"Equinor ASA, an energy company, engages in the exploration, production, transportation, refining, and marketing of petroleum and petroleum-derived products, and other forms of energy, as well as other businesses in Norway and internationally. The company operates in five segments: Exploration Norway; Exploration & Production (E&P) International; E&P USA; Marketing, Midstream & Processing; and Other. It also transports, processes, manufactures, markets, and trades in oil and gas commodities, such as crude and condensate products, gas liquids, natural gas, and liquefied natural gas; markets and trades in electricity and emission rights; and operates refineries, terminals and processing, and power plants; and develops low carbon solutions for oil and gas. In addition, the company develops wind, and carbon capture and storage projects, as well as offers other renewable energy. As of December 31, 2020, it had proved oil and gas reserves of 5,260 million barrels of oil equivalent. Equinor ASA has a strategic collaboration agreement with SINTEF. The company was formerly known as Statoil ASA and changed its name to Equinor ASA in May 2018. Equinor ASA was incorporated in 1972 and is headquartered in Stavanger, Norway.",NOK,Energy,Energy,"Oil, Gas & Consumable Fuels",OSL,XOSL,Oslo Bors,Norway,,Stavanger,4035,http://www.equinor.com,Large Cap,NO0010096985,,BBG000NSV6T3,BBG000NSV604,BBG001SDM4Q7,False
EXTX.OL,EXACT Therapeutics AS,"EXACT Therapeutics AS, a clinical stage biotech company, develops a technology platform for targeted therapeutic enhancement, Acoustic Cluster Therapy (ACT). The ACT sonoporation is an approach to ultrasound-mediated, targeted drug enhancement with the potential to amplify the clinical utility of a range of therapeutic agents across various indications, including within oncology, infectious diseases, and neurological conditions. EXACT Therapeutics AS has a collaboration with GE Healthcare to develop an ultrasound probe to be used in studies using acoustic cluster therapy across various disease conditions. The company was founded in 2012 and is based in Oslo, Norway.",NOK,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,OSL,XOSL,Oslo Bors,Norway,,Oslo,581,http://www.exact-tx.com,Micro Cap,,,BBG00W0H5K01,BBG00W0H5JZ6,BBG00W0H5K29,False
FERDE01-PRO.OL,FERDE01 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FERDE02-PRO.OL,FERDE02 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FERDE05-PRO.OL,FERDE05 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FERDE06-PRO.OL,FERDE06 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FERDE09-PRO.OL,FERDE09 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FERDE12-PRO-ESG.OL,,,,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FERDE15-PRO.OL,FERDE15 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FERDE18-PRO-ESG.OL,FERDE18 PRO ESG,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FERDE19-PRO-ESG.OL,FERDE19 PRO ESG,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FERDE20-PRO.OL,FERDE20 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FFSB08-PRO.OL,FFSB08 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FFSB11-PRO.OL,FFSB11 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FJELL24-PRO.OL,FJELL24 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FJELL27-PRO.OL,FJELL27 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FJELL41-PRO.OL,,,,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FJELL45-PRO.OL,FJELL45 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FJORD.OL,Fjord1 ASA,"Fjord1 ASA, together with its subsidiaries, operates passenger ferries and other passenger boats in Norway. The company operates through four segments: Ferry, Passenger Boat, Catering, and Tourism. The company's ferries and passenger boats transport vehicles and passengers. It also offers catering and tourism, shipyard, and travel agency services; and owns properties. The company was founded in 1958 and is headquartered in Flor√É¬∏, Norway. Fjord1 ASA is a subsidiary of Havilafjord AS.",NOK,Industrials,Transportation,Marine,OSL,XOSL,Oslo Bors,Norway,,Floro,6905,http://www.fjord1.no,Small Cap,,,,,,True
FJORDO.OL,Fjord1 ASA,"Fjord1 ASA is a Norwegian ferry operator. They provide passenger and vehicle ferry services along the western coast of Norway. Fjord1 operates a fleet of ferries and is headquartered in Florø, Norway.",NOK,Industrials,Transportation,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,True
FKOV12-PRO.OL,,,,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FKOV13-PRO.OL,,,,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FKRFT.OL,Fjordkraft Holding ASA,"Fjordkraft Holding ASA, together with its subsidiaries, engages in the purchase, sale, and portfolio management of electrical power to households, private and public companies, and municipalities in Norway. It operates through Consumer and Business segments. The Consumer segment sells electrical power and related services to private consumers. The Business segment sells electrical power and related services to business consumers. The company also provides mobile phone services to private customers. Fjordkraft Holding ASA was founded in 2001 and is headquartered in Bergen, Norway.",NOK,Utilities,Utilities,Electric Utilities,OSL,XOSL,Oslo Bors,Norway,,Bergen,5147,http://www.fjordkraft.no,Small Cap,,,,,,False
FKRFTO.OL,Fjordkraft Holding ASA,"Fjordkraft Holding ASA is a Norwegian electricity retailer. The company provides electricity and related services to residential and business customers in Norway. Fjordkraft is headquartered in Bergen, Norway.",NOK,Utilities,Utilities,,OSL,XOSL,Oslo Bors,Norway,,,,,,NO0010815673,,BBG00K6FPCQ3,BBG00K6FPCP4,BBG00K6FPCS1,False
FLNG.OL,FLEX LNG Ltd.,"Flex LNG Ltd., through its subsidiaries, engages in the seaborne transportation of liquefied natural gas (LNG) worldwide. As of March 15, 2021, it owned and operated nine M-type electronically controlled gas injection LNG carriers; and three generation X dual fuel LNG carriers. It also provides chartering and management services. Flex LNG Ltd. was incorporated in 2006 and is based in Hamilton, Bermuda.",NOK,Energy,Energy,"Oil, Gas & Consumable Fuels",OSL,XOSL,Oslo Bors,Bermuda,,Hamilton,HM08,http://www.flexlng.com,Small Cap,BMG359472021,,BBG000R4RKQ9,BBG000R4RKJ7,BBG001SSXL39,False
FLNGO.OL,FLEX LNG Ltd.,"Flex LNG Ltd. is engaged in owning, operating and chartering liquefied natural gas (LNG) carriers. The company operates a fleet of modern LNG carriers with efficient propulsion systems. Flex LNG is headquartered in Hamilton, Bermuda.",NOK,Energy,Energy,,OSL,XOSL,Oslo Bors,Bermuda,,,,,,BMG359472021,,,,,False
FLOAT02-PRO.OL,FLOAT02 PRO,,USD,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FLYR.OL,Flyr AS,"Flyr AS focuses on operating an airline in Norway. It intends to offer customers with domestic and international flights from its base at Oslo Airport. The company was incorporated in 2020 and is based in Oslo, Norway.",NOK,Information Technology,Software & Services,Software,OSL,XOSL,Oslo Bors,Norway,,Oslo,158,http://www.flyr.no,Micro Cap,,,,,,False
FRENDE01-PRO.OL,FRENDE01 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FRO.OL,Frontline Plc,"Frontline Ltd., a shipping company, engages in the seaborne transportation of crude oil and oil products worldwide. It owns and operates oil and product tankers. As of December 31, 2020, the company operated a fleet of 68 vessels. It is also involved in the charter, purchase, and sale of vessels. Frontline Ltd. is based in Hamilton, Bermuda.",NOK,Energy,Energy,"Oil, Gas & Consumable Fuels",OSL,XOSL,Oslo Bors,Bermuda,,Hamilton,HM 08,http://www.frontline.bm,Small Cap,CY0200352116,,BBG000BFHCT7,BBG000BFHC62,BBG001S66K75,False
FROO.OL,Frontline Plc,,NOK,,,,OSL,XOSL,Oslo Bors,Cyprus,,,,,,CY0200352116,,BBG000BFHCT7,BBG000BFHC62,BBG001S66K75,False
FROY.OL,Froy ASA,"Fr√É¬∏y ASA provides vessel and value chain services to the aquaculture industry in Norway. The company offers wellboat services, sea freight, de-lice and treatment, mooring and laying, ring washing and cage services, net washing and mending, inspection and certification, bottom mapping and documentation, slep, diving and ROV, and control system. The company was incorporated in 2019 and is headquartered in Sistranda, Norway.",NOK,Consumer Staples,Household & Personal Products,Household Products,OSL,XOSL,Oslo Bors,Norway,,Sistranda,7260,http://froygruppen.no,Small Cap,,,BBG00ZHV1MT4,BBG00ZHV1MS5,BBG00ZHV1MW0,True
FROYO.OL,,,NOK,,,,OSL,XOSL,Oslo Bors,Norway,,,,,,,,,,,False
FSB34-PRO.OL,FSB34 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FSB35-PRO.OL,FSB35 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FSB36-PRO.OL,FSB36 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FSB40-PRO.OL,FSB40 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FSB41-PRO.OL,FSB41 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FSBKR17-PRO.OL,FSBKR17 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FSBKR18-PRO.OL,FSBKR18 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FSBKR20-PRO.OL,FSBKR20 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FSBKR22-PRO.OL,FSBKR22 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
FSBKR25-PRO.OL,FSBKR25 PRO,,NOK,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
GEM.OL,Green Minerals AS,"Green Minerals AS, a development stage company, engages in the deep sea mining of metals, marine minerals, and rare earth elements. The company was incorporated in 2020 and is based in Bergen, Norway. Green Minerals AS is a subsidiary of Seabird Exploration Plc.",NOK,Materials,Materials,Metals & Mining,OSL,XOSL,Oslo Bors,Norway,,Bergen,5035,http://greenminerals.no,Nano Cap,NO0010907744,,BBG00YB6K7G4,BBG00YB6K7D7,BBG00YB6K7W6,False
GENEF01-PRO.OL,GENEF01 PRO,,USD,,,,OSL,XOSL,Oslo Bors,,,,,,,,,,,,False
GENT.OL,Gentian Diagnostics AS,"Gentian Diagnostics AS researches, develops, and produces biochemical reagents for use in medical diagnostics and research in Europe, Asia, the United States. It offers in-vitro diagnostic (IVD) for medical laboratories and universities. The company's products include the gentian calprotectin immunoassay used for the measurement of calprotectin in plasma and serum in the diagnosis of inflammation; Cystatin C, a superior GFR marker for the diagnosis and therapeutic control of renal function; and Canine CRP, an IVD test for the quantitative determination of Canine CRP in dog serum plasma. It also develops NT-proBNP Immunoassay, a turbidimetric in vitro diagnostic test for the quantitative measurement of N-terminal pro-brain natriuretic peptide. The company was founded in 2001 and is headquartered in Moss, Norway.",NOK,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,OSL,XOSL,Oslo Bors,Norway,,Moss,1596,http://www.gentian.com,Micro Cap,,,BBG00FJC6841,BBG00FJC6832,BBG00FJC6869,False
