symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
DLA,"Delta Apparel, Inc.","Delta Apparel, Inc., through its subsidiaries, designs, manufactures, sources, and markets activewear and lifestyle apparel products in the United States and internationally. The company operates through two segments, Delta Group and Salt Life Group. It offers on-demand digitally printed apparel products under the DTG2Go brand; silhouettes and fleece products; performance shirts that keep athletes dry under the Delta Dri line brand; ringspun garments; Delta Soft apparel products; and mid- and heavier-weight tee shirts under the Delta Pro Weight and Magnum Weight brand names, as well as polos, outerwear, headwear, bags, and other accessories. The company also provides activewear products for women, men, juniors, and children; and spirit wear, team wear, and military wear under the Soffe brand through various distribution channels, which include military branches, big box and independent sporting goods retailers, e-retailers, team dealers, school uniform suppliers, and specialty stores, as well as through www.soffe.com website and retail stores. In addition, it offers apparel, swimwear, sunglasses, bags, and accessories under the Salt Life brand name; and craft beer under the Salt Life Lager brand through surf shops, specialty stores, department stores, and outdoor retailers, as well as through its ecommerce site www.saltlife.com. Further, the company provides casual apparel under the Coast brand name through branded retail locations and ecommerce site at www.coastapparel.com, as well as upscale specialty and resort stores. Delta Apparel, Inc. was founded in 1999 and is headquartered in Greenville, South Carolina.",USD,Consumer Discretionary,Consumer Durables & Apparel,"Textiles, Apparel & Luxury Goods",ASE,XASE,NYSE MKT,United States,SC,Greenville,29601,http://www.deltaapparelinc.com,Nano Cap,,,,,,False
DLNG^A,Dynagas LNG Partners LP 9.00% Series A Cumulative Redeemable Preferred Units,"Dynagas LNG Partners LP 9.00% Series A Cumulative Redeemable Preferred Units are preferred equity units of a master limited partnership (MLP) focused on owning and operating LNG carriers. The units pay a fixed cumulative dividend and have liquidation preference over common units, representing a claim on the partnership's assets. Dynagas LNG Partners transports liquefied natural gas worldwide.",USD,Energy,Energy,,ASE,XASE,NYSE MKT,Greece,,,,,,,,,,,False
DLNG^B,Dynagas LNG Partners LP 8.75% Series B Fixed to Floating Rate Cumulative Redeemable Perpetual Preferred Units liquidation preference $25.00 per Uni,"Dynagas LNG Partners LP 8.75% Series B Fixed to Floating Rate Cumulative Redeemable Perpetual Preferred Units liquidation preference $25.00 per Uni are preferred equity units of a master limited partnership (MLP) focused on owning and operating LNG carriers. These units offer a fixed-to-floating dividend rate and have liquidation preference over common units, representing a claim on the partnership's assets. Dynagas LNG Partners transports liquefied natural gas worldwide.",USD,Energy,Energy,,ASE,XASE,NYSE MKT,Greece,,,,,,,,,,,False
DLR^J,Digital Realty Trust Inc. 5.250% Series J Cumulative Redeemable Preferred Stock,"Digital Realty Trust Inc. 5.250% Series J Cumulative Redeemable Preferred Stock are preferred shares issued by Digital Realty Trust, a real estate investment trust (REIT) specializing in data centers. These shares offer a cumulative dividend payment, meaning any missed dividends must be paid before common shareholders receive dividends. Digital Realty Trust is headquartered in San Francisco, California.",USD,Real Estate,Real Estate,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
DLR^K,Digital Realty Trust Inc. 5.850% Series K Cumulative Redeemable Preferred Stock par value $0.01 per share,"Digital Realty Trust Inc. 5.850% Series K Cumulative Redeemable Preferred Stock par value $0.01 per share are preferred shares issued by Digital Realty Trust, a real estate investment trust (REIT) specializing in data centers. These shares offer a cumulative dividend payment, meaning any missed dividends must be paid before common shareholders receive dividends. Digital Realty Trust is headquartered in San Francisco, California.",USD,Real Estate,Real Estate,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
DLR^L,Digital Realty Trust Inc. 5.200% Series L Cumulative Redeemable Preferred Stock,"Digital Realty Trust Inc. 5.200% Series L Cumulative Redeemable Preferred Stock are preferred shares issued by Digital Realty Trust, a real estate investment trust (REIT) specializing in data centers. These shares offer a cumulative dividend payment, meaning any missed dividends must be paid before common shareholders receive dividends. Digital Realty Trust is headquartered in San Francisco, California.",USD,Real Estate,Real Estate,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
DNN,Denison Mines Corp.,"Denison Mines Corp. operates as a uranium exploration and development company in Canada. Its flagship project is the 90% interest owned Wheeler River Uranium project located in the Athabasca Basin region in northern Saskatchewan. The company was formerly known as International Uranium Corporation and changed its name to Denison Mines Corp. in December 2006. Denison Mines Corp. is headquartered in Toronto, Canada.",USD,Materials,Materials,Metals & Mining,ASE,XASE,NYSE MKT,Canada,ON,Toronto,M5J 1T1,http://www.denisonmines.com,Mid Cap,CA2483561072,248356107,BBG000CX6F94,BBG000CX6DQ0,BBG001S9ZPX7,False
DO,Diamond Offshore Drilling Inc. Common Stock,"Diamond Offshore Drilling, Inc. is a global offshore drilling contractor providing contract drilling services to the energy industry. The company operates a fleet of offshore drilling rigs, including drillships and semisubmersibles. Diamond Offshore is headquartered in Houston, Texas.",USD,Energy,Energy,"Oil, Gas & Consumable Fuels",ASE,XASE,NYSE MKT,United States,,,,,Small Cap,,25271C201,,,,True
DOMA,Doma Holdings Inc. Common Stock,"Doma Holdings Inc. provides technology and services to the real estate industry, focused on streamlining the title and escrow process. The company uses machine learning and automation to improve efficiency and reduce costs for lenders, real estate agents, and homeowners. Doma Holdings Inc. is headquartered in San Francisco, California.",USD,Real Estate,Real Estate,Real Estate Management & Development,ASE,XASE,NYSE MKT,United States,,,,,Micro Cap,,25703A203,,,,True
DPW,"Ault Global Holdings, Inc.","Ault Global Holdings Inc., through its subsidiaries, designs, develops, manufactures, and sells power system solutions for the military/aerospace, medical, and industrial-telecommunication industries in North America, Europe, the Middle East, and internationally. It offers custom power system solutions; high-grade flexibility series power supply products, such as power rectifiers; and value-added services for original equipment manufacturers. The comany also provides power conversion and distribution equipment, direct current/active current inverters, and uninterrupted power supply (UPS) products; and radio frequency and microwave filters, diplexers, multiplexers, detectors, switch filters, integrated assemblies, and detector logarithmic video amplifiers, as well as provides commercial loans. In addition, it manufactures specialized electronic systems for the military market; and offers AC-DC power supplies, DC-DC converters, and displays and EMC filters, as well as distributes value added power supply solutions, UPS systems, fans, filters, line cords, and other power-related components. Further, the company also operates data centers, and provides digital marketing services. It sells its products directly through its sales force, as well as through independent manufacturer representatives and distributors. The company was formerly known as DPW Holdings, Inc. and changed its name to Ault Global Holdings Inc. in January 2021. Ault Global Holdings Inc. was incorporated in 1969 and is headquartered in Las Vegas, Nevada.",USD,Industrials,Capital Goods,Electrical Equipment,ASE,XASE,NYSE MKT,United States,NV,Las Vegas,89141,http://www.aultglobal.com,Micro Cap,,,,,,False
DRH^A,Diamondrock Hospitality Company 8.250% Series A Cumulative Redeemable Preferred Stock,"Diamondrock Hospitality Company is a real estate investment trust (REIT) that owns a portfolio of premium hotel properties. The company focuses on acquiring and owning hotels in urban gateway markets and resort destinations. Diamondrock Hospitality is headquartered in Bethesda, Maryland.",USD,Financials,Diversified Financials,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
DSAQ,Direct Selling Acquisition Corp. Class A Common Stock,"Direct Selling Acquisition Corp. is a blank check company formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The company focuses on target businesses that can benefit from the experience and expertise of its management team. The company is based in Florida.",USD,Financials,Diversified Financials,Diversified Financial Services,ASE,XASE,NYSE MKT,United States,,,,,Nano Cap,,25460L103,,,,False
DSS,"Document Security Systems, Inc.","Document Security Systems, Inc. manufactures, markets, and sells packaging and security printing solutions. It operates through four segments: Direct Marketing/Online Sales Group, Premier Packaging, Digital Group, and IP Technology. The company offers printed materials, such as folding cartons and paperboard packaging, security paper, vital records, prescription paper, birth certificates, receipts, identification materials, entertainment tickets, secure coupons, and parts tracking forms; custom packaging services; and manufactures, markets, and sells mailers, photo sleeves, sophisticated custom folding cartons, and complex 3-dimensional direct mail solutions. It also provides AuthentiGuard, a brand authentication application that integrates counterfeit deterrent technologies with proprietary digital data security-based solutions; manages, licenses, and acquires intellectual property assets for monetizing these assets through investments in the development and commercialization of patented technologies, licensing, strategic partnerships, and commercial litigation. In addition, the company invests and acquires companies in the biohealth and biomedical fields; develops open-air defense initiatives, which curb transmission of air-borne infectious diseases, such as tuberculosis and influenza; develops and acquires assets and investments in the securities trading and funds management arena. Further, it operates HWHGIG and HWH Marketplace, which are direct selling platforms that offers health, wealth, and happiness products; and markets and distributes health and wellness products under the Elevate brand; and develops blockchain security technologies for tracking and tracing solutions for supply chain logistics and cyber securities. Additionally, the company engages in the development of utility-scale solar farms, and secure living solutions. Document Security Systems, Inc. was incorporated in 1984 and is headquartered in Victor, New York.",USD,Industrials,Commercial & Professional Services,Professional Services,ASE,XASE,NYSE MKT,United States,NY,Victor,14564,http://www.dsssecure.com,Nano Cap,,26253C201,BBG000K68DK4,BBG000K68DK4,BBG001SJTPW3,False
DSX^B,Diana Shipping Inc. Perpetual Preferred Shares Series B (Marshall Islands),"Diana Shipping Inc. is a global provider of shipping transportation services. The company owns and operates a fleet of dry bulk vessels that transport a range of dry bulk cargoes, including iron ore, coal, grain, and other materials, worldwide. Diana Shipping is headquartered in Athens, Greece.",USD,Industrials,Transportation,,ASE,XASE,NYSE MKT,Greece,,,,,,,,,,,False
DTC,Solo Brands Inc. Class A Common Stock,"Solo Brands Inc. is a direct-to-consumer platform that develops and retails outdoor lifestyle products and experiences. Their portfolio includes brands such as Solo Stove, Oru Kayak, ISLE Paddle Boards, and Chubbies shorts, focusing on creating community and enhancing outdoor experiences. The company is headquartered in Grapevine, Texas.",USD,Industrials,Commercial & Professional Services,Professional Services,ASE,XASE,NYSE MKT,United Arab Emirates,,,,,Micro Cap,,,,,,True
DUK^A,Duke Energy Corporation Depositary Shares each representing a 1/1000th interest in a share of 5.75% Series A Cumulative Redeemable Perpetual Preferred Stock,"Duke Energy Corporation is an energy company that operates through electric utilities and infrastructure and gas utilities and infrastructure segments. The company supplies electricity and natural gas to customers in the Southeast and Midwest regions of the United States. Duke Energy is headquartered in Charlotte, North Carolina.",USD,Utilities,Utilities,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
DVS,Dolly Varden Silver Corporation Common Shares,,USD,,,,ASE,XASE,NYSE MKT,,,,,,Small Cap,,,,,,True
DXF,Dunxin Financial Holdings Limited,"Dunxin Financial Holdings Limited engages in the microfinance lending business in Hubei, China. It provides consumer, commercial, collateral-backed, and enterprise loans that are secured by assets as collateral or guaranteed by a third party to individuals; micro, small, and medium sized enterprises; and sole proprietors. The company was formerly known as China Xiniya Fashion Limited and changed its name to Dunxin Financial Holdings Limited in March 2018. Dunxin Financial Holdings Limited was incorporated in 2010 and is headquartered in Wuhan, China.",USD,Financials,Diversified Financials,Consumer Finance,ASE,XASE,NYSE MKT,China,,Wuhan,430063,http://www.dunxin.us,Nano Cap,,,BBG0018LQMW0,BBG0018LQMW0,BBG001TF9P52,False
DX^C,Dynex Capital Inc. 6.900% Series C Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,"Dynex Capital Inc. 6.900% Series C Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock is a type of preferred stock issued by Dynex Capital Inc., a mortgage real estate investment trust (REIT). The preferred stock pays a fixed dividend rate that may convert to a floating rate based on certain conditions. Dynex Capital focuses on investing in mortgage-backed securities.",USD,Financials,Diversified Financials,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
ECCF,Eagle Point Credit Company Inc. 8.00% Series F Term Preferred Stock due 2029,Eagle Point Credit Company Inc. 8.00% Series F Term Preferred Stock due 2029 is a preferred stock issued by Eagle Point Credit Company. It features a fixed dividend rate and a term to maturity in 2029.,USD,Financials,Banks,,ASE,XASE,NYSE MKT,United States,,,,,Large Cap,,,,,,True
ECC^D,Eagle Point Credit Company Inc. 6.75% Series D Preferred Stock,Eagle Point Credit Company Inc. 6.75% Series D Preferred Stock is a preferred stock issued by Eagle Point Credit Company. This preferred stock has a fixed dividend rate and ranks senior to common stock in terms of dividend payments and asset distribution.,USD,Financials,Banks,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
ECF-PA,Ellsworth Growth and Income Fund Ltd.,"Ellsworth Growth and Income Fund Ltd. is a closed-ended equity mutual fund launched by GAMCO Investors, Inc. The fund is managed by Gabelli Funds, LLC. It invests in the public equity markets. The fund primarily invests in convertible securities. It invests in stocks of companies across market capitalizations. The fund benchmarks the performance of its portfolio against the Bank of America Merrill Lynch All U.S. Convertibles Index, Barclays Balanced U.S. Convertibles Index, and S&P 500 Index. It was formerly known as Ellsworth Fund Ltd. Ellsworth Growth and Income Fund Ltd. was formed on June 27, 1986 and is domiciled in the United States.",USD,Financials,Diversified Financials,Capital Markets,ASE,XASE,NYSE MKT,United States,NY,Rye,10580-1422,http://www.gabelli.com/Template/fundinfo.cfm?tid=NGI1MzE=&bid=NGVkNg==&mid=NmZkYmY=&num=MTk0Mzg=&kid=NWNkODQ=&fid=MzIxZTY=&rid=421-=edoc_dnuf,Micro Cap,,,,,,False
ECF^A,Ellsworth Growth and Income Fund Ltd. 5.25% Series A Cumulative Preferred Shares (Liquidation Preference $25.00 per share),"Ellsworth Growth and Income Fund Ltd. 5.25% Series A Cumulative Preferred Shares are preferred shares issued by Ellsworth Growth and Income Fund, a closed-end investment company. The shares pay a fixed cumulative dividend and have a liquidation preference.",USD,Financials,Banks,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EFC^A,Ellington Financial Inc. 6.750% Series A Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,"Ellington Financial Inc. is a specialty finance company that invests in a diverse array of financial assets, including residential and commercial mortgage-backed securities, mortgage loans, consumer loans, and corporate debt. The company's 6.750% Series A Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock represents a senior equity interest in the company with a preference in dividend payments and liquidation. Ellington Financial is headquartered in Old Greenwich, Connecticut.",USD,Financials,Diversified Financials,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EFC^B,Ellington Financial Inc. 6.250% Series B Fixed-Rate Reset Cumulative Redeemable Preferred Stock,"Ellington Financial Inc. is a specialty finance company that invests in a diverse array of financial assets, including residential and commercial mortgage-backed securities, mortgage loans, consumer loans, and corporate debt. The company's 6.250% Series B Fixed-Rate Reset Cumulative Redeemable Preferred Stock represents a senior equity interest in the company with a preference in dividend payments and liquidation. Ellington Financial is headquartered in Old Greenwich, Connecticut.",USD,Financials,Diversified Financials,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EFC^C,Ellington Financial Inc. 8.625% Series C Fixed-Rate Reset Cumulative Redeemable Preferred Stock,"Ellington Financial Inc. is a specialty finance company that invests in a diverse array of financial assets, including residential and commercial mortgage-backed securities, mortgage loans, consumer loans, and corporate debt. The company's 8.625% Series C Fixed-Rate Reset Cumulative Redeemable Preferred Stock represents a senior equity interest in the company with a preference in dividend payments and liquidation. Ellington Financial is headquartered in Old Greenwich, Connecticut.",USD,Financials,Diversified Financials,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EFC^D,Ellington Financial Inc. 7.00% Series D Cumulative Perpetual Redeemable Preferred Stock,"Ellington Financial Inc. is a specialty finance company that invests in a diverse array of financial assets, including residential and commercial mortgage-backed securities, mortgage loans, consumer loans, and corporate debt. The company's 7.00% Series D Cumulative Perpetual Redeemable Preferred Stock represents a senior equity interest in the company with a preference in dividend payments and liquidation. Ellington Financial is headquartered in Old Greenwich, Connecticut.",USD,Financials,Diversified Financials,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EFC^E,Ellington Financial Inc. 8.250% Series E Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock,"Ellington Financial Inc. is a specialty finance company that invests in a diverse array of financial assets, including residential and commercial mortgage-backed securities, mortgage loans, consumer loans, and corporate debt. The company's 8.250% Series E Fixed-to-Floating Rate Cumulative Redeemable Preferred Stock represents a senior equity interest in the company with a preference in dividend payments and liquidation. Ellington Financial is headquartered in Old Greenwich, Connecticut.",USD,Financials,Diversified Financials,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EGG,Enigmatig Limited,,USD,,,,ASE,XASE,NYSE MKT,United States,,,,,Micro Cap,,,BBG01T4SBL00,BBG01T4SBL00,BBG01T4SBLW5,False
EGGF,EG Acquisition Corp. Class A Common Stock,"EG Acquisition Corp. is a blank check company formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization, or similar business combination with one or more businesses. The company is sector agnostic and may pursue an initial business combination target in any industry. EG Acquisition Corp. is based in New York, NY.",USD,Financials,Diversified Financials,Diversified Financial Services,ASE,XASE,NYSE MKT,United States,,,,,Small Cap,,26846A100,,,,True
EICB,Eagle Point Income Company Inc. 7.75% Series B Term Preferred Stock Due 2028,"Eagle Point Income Company Inc. is a specialty finance company focused on generating current income and capital appreciation by investing primarily in the junior debt tranches of collateralized loan obligations (CLOs). This ticker represents their 7.75% Series B Term Preferred Stock Due 2028. The company is headquartered in Greenwich, Connecticut.",USD,Financials,Diversified Financials,,ASE,XASE,NYSE MKT,,,,,,Nano Cap,,,,,,True
ELA,Envela Corporation,"Envela Corporation, together with its subsidiaries, primarily buys and sells jewelry and bullion products to individual consumers, dealers, Fortune 500 companies, municipalities, school districts, and other organizations in the United States. It offers jewelry and fine-watch products, including bridal jewelry, fashion jewelry, custom-made jewelry, diamonds, and other gemstones, as well as watches and jewelry components. The company also buys and sells various forms of gold, silver, platinum, and palladium products, including United States and other government coins, private mint medallions, art bars, and trade unit bars; and numismatic items, such as rare coins, currency, medals, tokens, and other collectibles, as well as provides jewelry and watches repair services. In addition, it offers end-of-life electronics recycling services; IT-asset disposition services; and services to companies in the areas of software upgrades, and hardware or networking capabilities, as well as moving to cloud services. As of December 31, 2020, Envela Corporation marketed its products and services through six retail locations under various banners, including Charleston Gold & Diamond Exchange, and Dallas Gold & Silver Exchange, as well as through cgdeinc.com, dgse.com, echoenvironmental.com, ITADUSA.com, and teladvance.com e-commerce sites. The company was formerly known as DGSE Companies, Inc. and changed its name to Envela Corporation in December 2019. Envela Corporation was incorporated in 1965 and is headquartered in Irving, Texas.",USD,Consumer Discretionary,Retailing,Specialty Retail,ASE,XASE,NYSE MKT,United States,TX,Irving,75038-5202,http://www.envela.com,Small Cap,,,BBG000G9WBK0,BBG000G9WBK0,BBG001S684B4,False
ELIQ,Electriq Power Holdings Inc. Class A Common Stock,"Electriq Power Holdings, Inc. designs, develops, and manufactures energy storage systems for homes and small businesses. Their solutions include battery storage, energy monitoring, and smart home energy management. The company is headquartered in San Jose, California.",USD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ASE,XASE,NYSE MKT,,,,,,Nano Cap,,,,,,True
ELLO,Ellomay Capital Ltd.,"Ellomay Capital Ltd., together with its subsidiaries, produces and sells renewable and clean energy in Israel, Spain, and the Netherlands. The company owns six photovoltaic (PV) plants comprising four PV plants in Spain with an aggregate installed capacity of approximately 7.9 MWp; one PV plant in Spain with a peak capacity of 300 MW in the municipality of TalavÃ¡n, CÃ¡ceres, Spain; and one PV plant in Israel with an installed capacity of approximately 9 MWp. It also operates a dual-fuel power plant with an installed capacity of approximately 860 MWp in the vicinity of Ashkelon, Israel; and engages in the construction of a 156 MW pumped storage hydro power plant in the Manara Cliff, Israel. In addition, the company develops anaerobic digestion plants with a green gas production capacity of approximately 375 Nm3/h in Goor and 475 Nm3/h in Oude Tonge, the Netherlands. Further, it is involved in the construction of a PV plant with installed capacity of 28MW in the municipality of TalavÃ¡n, CÃ¡ceres, Spain.The company was formerly known as NUR Macroprinters Ltd. and changed its name to Ellomay Capital Ltd. in April 2008. Ellomay Capital Ltd. was incorporated in 1987 and is based in Tel Aviv-Yafo, Israel.",USD,Utilities,Utilities,Independent Power and Renewable Electricity Producers,ASE,XASE,NYSE MKT,Israel,,Tel Aviv,6688121,http://www.ellomay.com,Small Cap,,,BBG000KCX1K9,BBG000KCX1K9,BBG001S8JRF3,False
ELMD,"Electromed, Inc.","Electromed, Inc. develops, manufactures, markets, and sells airway clearance therapy and related products that apply high frequency chest wall oscillation (HFCWO) therapy in pulmonary care for patients of all ages in the United States and internationally. The company offers SmartVest airway clearance system; SmartVest SQL System that consists of an inflatable therapy garment, a programmable air pulse generator, and a patented single-hose that delivers air pulses from the generator to the garment; and SmartVest Connect, a wireless technology with personalized HFCWO therapy management portal for patients with compromised pulmonary function. It also provides single patient use SmartVest and SmartVest Wrap products for health care providers in the acute care setting. The company offers its products primarily to home health care market for patients with bronchiectasis, cystic fibrosis, and neuromuscular disease. Electromed, Inc. markets its products primarily to physicians and health care providers, as well as directly to patients. The company was founded in 1992 and is headquartered in New Prague, Minnesota.",USD,Health Care,Health Care Equipment & Services,Health Care Technology,ASE,XASE,NYSE MKT,United States,MN,New Prague,56071,http://smartvest.com,Micro Cap,,285409108,BBG000QN5ZH9,BBG000QN5ZH9,BBG001T853R7,False
EMAN,eMagin Corporation,"eMagin Corporation engages in the design, develop, manufacture, and market of organic light-emitting diode (OLED) miniature displays on-silicon micro displays, virtual imaging products that utilize OLED micro displays, and related products in the United States and internationally. It offers super video graphics array (SVGA) + OLED micro displays; digital SVGA OLED-XL; super extended graphics array OLED-XL/XLS; video graphics array OLED-XL; and widescreen ultra-extended graphics array OLED-XL. The company also provides design reference kits, which include a micro display and associated electronics to help original equipment manufacturers (OEMs) to evaluate micro display products; near-eye virtual imaging modules that incorporate its OLED-on-silicon micro displays with its lenses and electronic interfaces for integration into OEM products; prism optics, a molded plastic prism lens that permits its AMOLED micro displays to provide realistic images that can be viewed for extended periods with reduced eye-fatigue; and driver boards. Its products are used in military aviation helmets, military weapons sights and targeting systems, night vision and thermal imaging devices, training and simulation, visualization for ocular surgery, mobile ultrasound, and augmented reality applications. eMagin Corporation was founded in 1996 and is headquartered in Hopewell Junction, New York.",USD,Information Technology,Technology Hardware & Equipment,"Electronic Equipment, Instruments & Components",ASE,XASE,NYSE MKT,United States,NY,Hopewell Junction,12533,http://emagin.com,Micro Cap,US29076N2062,29076N206,BBG000DNYW60,BBG000DNYVN3,BBG001SDV414,True
EMX,EMX Royalty Corporation,"EMX Royalty Corporation engages in the acquisition, exploration, and evaluation of metals and mineral properties. It explores for gold, silver, platinum, palladium, copper, lead, zinc, nickel, cobalt, volcanogenic massive sulfide, molybdenum, and iron deposits. The company's royalty and exploration portfolio primarily consist of properties in North America, Turkey, Europe, Haiti, Australia, and New Zealand, as well as Sweden and Norway. The company was formerly known as Eurasian Minerals Inc. and changed its name to EMX Royalty Corporation in July 2017. EMX Royalty Corporation is headquartered in Vancouver, Canada.",USD,Materials,Materials,Metals & Mining,ASE,XASE,NYSE MKT,Canada,BC,Vancouver,V6C 1X8,http://www.emxroyalty.com,Small Cap,CA26873J1075,26873J107,BBG000DJMZ65,BBG000DJMYQ6,BBG001S9CTR1,True
ENFN,Enfusion Inc. Class A Common Stock,"Enfusion Inc. Class A Common Stock: Enfusion, Inc. is a provider of cloud-based investment management software and solutions for hedge funds and asset managers. It offers a unified platform for portfolio management, order management, accounting, and analytics. The company is headquartered in Chicago, Illinois.",USD,Information Technology,Software & Services,Software,ASE,XASE,NYSE MKT,United States,,,,,Small Cap,,292812104,,,,True
EOCW,Elliott Opportunity II Corp. Class A Ordinary Shares,"Elliott Opportunity II Corp. is a special purpose acquisition company (SPAC) formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. SPACs don't have operations until they acquire a private company, taking it public. The company is looking to merge with an existing business.",USD,Financials,Diversified Financials,Diversified Financial Services,ASE,XASE,NYSE MKT,,,,,,Nano Cap,,,,,,True
EONR,EON Resources Inc. Class A Common Stock,"EON Resources Inc. is an independent exploration and production company focused on the acquisition, development, and production of oil and natural gas reserves. They primarily operate in the United States. The company is headquartered in Plano, Texas.",USD,Energy,Energy,"Oil, Gas & Consumable Fuels",ASE,XASE,NYSE MKT,United States,,,,,Nano Cap,,40472A102,BBG00Z83TWF9,BBG00Z83TWF9,BBG00Z83TWG8,False
EP,Empire Petroleum Corporation Common Stock,"Empire Petroleum Corporation is an oil and gas company engaged in the acquisition, development, and production of oil and natural gas properties. Their focus is on low-decline, producing assets in proven basins. Empire Petroleum is headquartered in Tulsa, Oklahoma.",USD,Energy,Energy,"Oil, Gas & Consumable Fuels",ASE,XASE,NYSE MKT,United States,,,,,Micro Cap,,,BBG000BBS3H7,BBG000BBS3H7,BBG001S5QVS8,False
EPM,"Evolution Petroleum Corporation, Inc.","Evolution Petroleum Corporation, an oil and gas company, engages in the development, production, ownership, and management of oil and gas properties in the United States. The company primarily holds interests in a CO2 enhanced oil recovery project in Louisiana's Delhi field. Its Delhi Holt-Bryant Unit covers an area of 13,636 acres located in Northeast Louisiana. The company was founded in 2003 and is based in Houston, Texas.",USD,Energy,Energy,"Oil, Gas & Consumable Fuels",ASE,XASE,NYSE MKT,United States,TX,Houston,77079,http://www.evolutionpetroleum.com,Micro Cap,US30049A1079,30049A107,BBG000C15TK2,BBG000C15T59,BBG001S7PJP5,False
EPR^C,EPR Properties 5.75% Series C Cumulative Convertible Preferred Shares,"EPR Properties is a real estate investment trust (REIT) that specializes in owning and investing in experiential properties. These properties include entertainment, recreational, and educational facilities. The company is headquartered in Kansas City, Missouri.",USD,Real Estate,Real Estate,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EPR^E,EPR Properties Series E Cumulative Conv Pfd Shs Ser E,"EPR Properties is a real estate investment trust (REIT) that specializes in owning and investing in experiential properties. These properties include entertainment, recreational, and educational facilities. The company is headquartered in Kansas City, Missouri.",USD,Real Estate,Real Estate,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EPR^G,EPR Properties 5.750% Series G Cumulative Redeemable Preferred Shares,"EPR Properties is a real estate investment trust (REIT) that specializes in owning and investing in experiential properties. These properties include entertainment, recreational, and educational facilities. The company is headquartered in Kansas City, Missouri.",USD,Real Estate,Real Estate,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EP^C,El Paso Corporation Preferred Stock,,USD,,,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EQC^D,Equity Commonwealth 6.50% Pfd Conv Shs Ser D,"Equity Commonwealth is a real estate investment trust (REIT) that owns and manages office properties. They focus on acquiring and managing high-quality office buildings in select markets. The company is headquartered in Chicago, Illinois.",USD,Real Estate,Real Estate,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EQH^A,Equitable Holdings Inc. Depositary Shares,"Equitable Holdings, Inc. is a financial services company that provides a range of products and services, including life insurance, annuities, and investment management. They operate through various segments, offering retirement and protection solutions to individuals, families, and institutions. The company is headquartered in New York, NY.",USD,Financials,Insurance,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EQH^C,Equitable Holdings Inc. Depositary Shares each representing a 1/1000th interest in a share of Fixed Rate Noncumulative Perpetual Preferred Stock Series C,"Equitable Holdings, Inc. is a financial services company that offers a variety of products including life insurance, annuities, and asset management services. The depositary shares represent an interest in their preferred stock. Equitable Holdings is based in New York, NY.",USD,Financials,Insurance,,ASE,XASE,NYSE MKT,United States,,,,,,,,,,,False
EQV,EQV Ventures Acquisition Corp.,"EQV Ventures Acquisition Corp. is a blank check company (SPAC) formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. The company is sponsored by EQV Ventures, a venture capital firm. SPACs do not have an existing business.",USD,Financials,Diversified Financials,,ASE,XASE,NYSE MKT,,,,,,Nano Cap,,,,,,True
