symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
CV1.AX,CV Check Ltd,"CV Check Ltd, together with its subsidiaries, provides screening and verification check services Australia and New Zealand. The company offers national police checks; employment reference checks; employment and qualification checks; VEVO visa and work entitlement checks; credit, financial, and business checks; traffic and licence checks; and international checks, as well as predictive psychometric assessments services. It provides operates through its online platform. The company has a strategic alliance with Xref Limited. CV Check Ltd was founded in 2004 and is based in Osborne Park, Australia.",AUD,Information Technology,Software & Services,IT Services,ASX,XASX,Australian Securities Exchange,Australia,WA,Osborne Park,6017,http://cvcheck.com,Nano Cap,,,,,,False
CVC.AX,CVC Limited,"CVC Limited is a venture capital and private equity firm specializing in seed/startup, early venture, mid venture, late venture, emerging growth, mezzanine, and growth capital investments. It prefers to invests in fintech sector. The firm is providing investment capital to companies that engage in financing, property related investments, and packaging supplies in Australia. It operates through Private Equity and Venture Capital, and Property segments. Private Equity and Venture Capital segment invests in equity and debt investments in non-listed entities. The firm will typically invest amounts in the range of A$1million (0.79 million) to A$15 million ($11.90 million). Property segment comprises joint venture interests in the Chevron Renaissance shopping center, the Bel-Air shops. It was formerly known as Continental Venture Capital Limited. CVC Limited was founded in 1985 and is based in Sydney, Australia.",AUD,Financials,Diversified Financials,Capital Markets,ASX,XASX,Australian Securities Exchange,Australia,NSW,Sydney,2000,http://www.cvc.com.au,Micro Cap,,,BBG000BRTHJ8,BBG000BRTH08,BBG001S6N3W6,False
CVCG.AX,CVC LTD COYM3WU,,AUD,,,,ASX,XASX,Australian Securities Exchange,,,,,,,,,,,,False
CVL.AX,Civmec Limited,"Civmec Limited, an investment holding company, provides construction and engineering services to the oil and gas, metals and minerals, infrastructure, and marine and defense. It undertakes fabrication projects, such as structural steel, plate works, tanks, vessels, materials handling equipment, subsea and offshore structures, and pipe spooling services. The company also offers modularization services; shipbuilding services; site civil works, including earthworks, reinforcing steel works, formworks, concrete placement, backfill and compaction to final handover, and underground services; and reinforced concrete products comprising prestressed beams, parapets, structural foundations, caissons, floor slabs and retaining walls, suspended slab sections, purpose-built facilities, breakwater systems, fascia and noise wall panels, conventional reinforced girders, transfloor panels, tunnel segments, and bridge beams. In addition, the company undertakes structural, mechanical, piping, and electrical instrumentation projects consisting of structural assembly and erection, mechanical installations and alignments, piping installation and pre-commissioning support, site welding, tanks, and equipment; and provides electrical and instrumentation solutions, such as electrical infrastructure works, including substations, switch rooms, switchyards, and site reticulation, as well as electrical maintenance services. Further, it offers industrial insulation services, including sheet metal and light gauge fabrication, fireproofing, surface treatment, site installation, and processing and forming technology; integrated supply chain solutions to the onshore and offshore drilling industry; maintenance; access solutions, such as scaffolds, fabricated platforms, rope access, and tension netting systems; and executes refractory projects. Civmec Limited was founded in 2009 and is headquartered in Perth, Australia.",AUD,Industrials,Capital Goods,Construction & Engineering,ASX,XASX,Australian Securities Exchange,Australia,WA,Perth,6166,http://www.civmec.com.au,Micro Cap,,,BBG01PBNSY69,BBG01PBNSY50,BBG01PBNSYG8,False
CVN.AX,Carnarvon Petroleum Limited,"Carnarvon Petroleum Limited explores for, develops, and produces oil and gas in Australia. The company owns interests in the Dorado project located in the Bedout Sub-basin offshore of Western Australia; the Buffalo project located in the Bonaparte Basin; and the Labyrinth project located in the Roebuck Basin in the North West Shelf of Western Australia. It also holds interests in the Taurus project located in the North West Shelf of Western Australia; the Condor and Eagle projects located in the Vulcan sub basin in the Bonaparte basin; and the Outtrim project located in the Barrow sub-basin within the Northern Carnarvon basin of the North West Shelf. Carnarvon Petroleum Limited was incorporated in 1983 and is headquartered in West Perth, Australia.",AUD,Energy,Energy,"Oil, Gas & Consumable Fuels",ASX,XASX,Australian Securities Exchange,Australia,WA,West Perth,6005,http://www.carnarvon.com.au,Micro Cap,,,,,,False
CVV.AX,Caravel Minerals Limited,"Caravel Minerals Limited, together with its subsidiaries, operates as a copper exploration and development company in Western Australia. The company's flagship property is the Caravel Copper project located to the north-east of Perth. It also explores for gold, copper, and molybdenum deposits. The company was formerly known as Silver Swan Group Limited and changed its name to Caravel Minerals Limited in November 2012. Caravel Minerals Limited was incorporated in 2006 and is based in Subiaco, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,Subiaco,6010,http://caravelminerals.com.au,Micro Cap,,,BBG000C1K377,BBG000C1K2R7,BBG001SKQNV9,False
CVW.AX,ClearView Wealth Limited,"ClearView Wealth Limited provides life insurance, wealth management, and financial advisory solutions in Australia. It operates through three segments: Life Insurance, Wealth Management, and Financial Advice. The Life Insurance segment provides life insurance products, including term life, permanent disability, trauma and critical illness benefits, child cover, accident covers, income protection, and business expense covers through financial advisers, third parties, and external advisers. The Wealth Management segment offers life investment contracts, including ordinary savings, superannuation, and allocated pension products; superannuation and retirement income wraps, and investor directed portfolio service wraps; and managed investment schemes. The Financial Advice segment provides financial advisory services, which include licensing and dealer services, as well as LaVista licensee solutions that provide outsourced B2B licensee services to other Australian financial services licensees. ClearView Wealth Limited was founded in 1976 and is headquartered in Sydney, Australia.",AUD,Financials,Diversified Financials,Capital Markets,ASX,XASX,Australian Securities Exchange,Australia,NSW,Sydney,2000,http://www.clearview.com.au,Micro Cap,,,BBG000BZ6TK7,BBG000BZ6SW6,BBG001SD6Z13,False
CWN.AX,Crown Resorts Limited,"Crown Resorts Limited operates in the entertainment industry primarily in Australia. It operates through four segments: Crown Melbourne, Crown Perth, Crown Aspinalls, and Wagering & Online. The company owns and operates two integrated resorts, including Crown Melbourne and Crown Perth. Its Crown Melbourne resort comprises 2,628 gaming machines and 540 gaming tables; the Crown Towers Melbourne hotel with 481 guest rooms, the Crown Metropol Melbourne hotel with 658 guest rooms, and the Crown Promenade Melbourne hotel with 465 guest rooms; a conference center; banqueting facilities; restaurants and bars; and designer brands and retail outlets. The company's Crown Perth resort includes the Crown Towers Perth hotel with 500 guest rooms; the Crown Metropol Perth hotel comprising 397 guest rooms; the Crown Promenade Perth hotel with 291 guest rooms; 2,500 gaming machines and 350 gaming tables; a 1,500-seat Crown Ballroom and 2,300-seat Crown Theatre; convention facilities; and restaurants and bars, and a resort. It also owns and operates the Crown Aspinalls, a casino in London; and engages in wagering and online social gaming activities. The company was formerly known as Crown Limited and changed its name to Crown Resorts Limited in October 2013. Crown Resorts Limited was incorporated in 2007 and is based in Southbank, Australia.",AUD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ASX,XASX,Australian Securities Exchange,Australia,VIC,Southbank,3006,http://www.crownresorts.com.au,Mid Cap,,,,,,False
CWNHB.AX,Crown Resorts Limited,"Crown Resorts Limited operates in the entertainment industry primarily in Australia. It operates through four segments: Crown Melbourne, Crown Perth, Crown Aspinalls, and Wagering & Online. The company owns and operates two integrated resorts, including Crown Melbourne and Crown Perth. Its Crown Melbourne resort comprises 2,628 gaming machines and 540 gaming tables; the Crown Towers Melbourne hotel with 481 guest rooms, the Crown Metropol Melbourne hotel with 658 guest rooms, and the Crown Promenade Melbourne hotel with 465 guest rooms; a conference center; banqueting facilities; restaurants and bars; and designer brands and retail outlets. The company's Crown Perth resort includes the Crown Towers Perth hotel with 500 guest rooms; the Crown Metropol Perth hotel comprising 397 guest rooms; the Crown Promenade Perth hotel with 291 guest rooms; 2,500 gaming machines and 350 gaming tables; a 1,500-seat Crown Ballroom and 2,300-seat Crown Theatre; convention facilities; and restaurants and bars, and a resort. It also owns and operates the Crown Aspinalls, a casino in London; and engages in wagering and online social gaming activities. The company was formerly known as Crown Limited and changed its name to Crown Resorts Limited in October 2013. Crown Resorts Limited was incorporated in 2007 and is based in Southbank, Australia.",AUD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ASX,XASX,Australian Securities Exchange,Australia,VIC,Southbank,3006,http://www.crownresorts.com.au,Mid Cap,,,,,,False
CWP.AX,Cedar Woods Properties Limited,"Cedar Woods Properties Limited engages in property investment and development activities in Australia. It is involved in the urban land subdivision and development of residential, commercial, and retail projects in Western Australia, South Australia, Victoria, and Queensland. The company's property portfolio also includes medium and high-density apartments, townhouses, and office developments. Cedar Woods Properties Limited was founded in 1987 and is based in West Perth, Australia.",AUD,Real Estate,Real Estate,Real Estate Management & Development,ASX,XASX,Australian Securities Exchange,Australia,WA,West Perth,6005,http://www.cedarwoods.com.au,Small Cap,,,BBG000DDCLX0,BBG000DDCL79,BBG001S87993,False
CWX.AX,Carawine Resources Limited,"Carawine Resources Limited explores for and develops mineral projects in Western Australia and Victoria, Australia. The company explores for gold, copper, silver, zinc, nickel, cobalt, manganese, and iron deposits. It holds interests in the Jamieson project comprising granted exploration licenses EL5523 and EL6622 covering an area of approximately 96 square kilometers located within the Mt Useful Slate Belt geological province; Paterson project, which consists of nine granted exploration licenses and four exploration license applications covering an area of approximately 1500 square kilometers located in the Paterson Province; Fraser Range project comprising six granted exploration licenses and five exploration license applications located in the Fraser Range region of Western Australia; and Tropicana North project located in the Tropicana region of Western Australia, as well as 100% interest in the Oakover project, which includes eight granted exploration licenses covering and area of approximately 800 square kilometers located in the Eastern Pilbara region. Carawine Resources Limited was incorporated in 2016 and is based in Malaga, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,Malaga,6090,http://www.carawine.com.au,Nano Cap,,,BBG00J3XLY68,BBG00J3XLY59,BBG00J3XLYD0,True
CWY.AX,Cleanaway Waste Management Limited,"Cleanaway Waste Management Limited provides waste management, industrial, and environmental services in Australia. It operates through three segments: Solid Waste Services, Industrial & Waste Services, and Liquid Waste & Health Services. The company offers commercial and industrial, municipal, and residential collection services for various types of solid waste streams, including general waste, recyclables, construction, and demolition waste, as well as medical and washroom services. It is also involved in the ownership and management of waste transfer stations, resource recovery and recycling facilities, secure product destruction, quarantine treatment operations, and landfills; sale of recovered paper, cardboard, metals, and plastics; and collection, treatment, processing, and recycling of liquid and hazardous waste, including industrial waste, grease trap waste, oily waters, and used mineral and cooking oils in packaged and bulk forms. In addition, the company offers industrial solutions comprising industrial cleaning, vacuum tanker loading, site remediation, sludge management, parts washing, concrete remediation, CCTV, corrosion protection, and emergency response services. Further, it refines and recycles used mineral oils to produce fuel oils and base oils; generates and sells electricity produced utilizing landfill gas; and provides health and biohazardous waste, organic waste, e-waste recycling, industrial construction and cleaning, and equipment cleaning services, as well as spill kits. The company was formerly known as Transpacific Industries Group Ltd. and changed its name to Cleanaway Waste Management Limited in February 2016. Cleanaway Waste Management Limited was incorporated in 2002 and is headquartered in Melbourne, Australia.",AUD,Industrials,Transportation,Transportation Infrastructure,ASX,XASX,Australian Securities Exchange,Australia,VIC,Melbourne,3004,http://www.cleanaway.com.au,Mid Cap,AU000000CWY3,,BBG000F6PG79,BBG000F6PFP1,BBG001SN6L03,False
CWZ.AX,Cashwerkz Limited,"Cashwerkz Limited, together with its subsidiaries, provides online cash management services in Australia. Its services include responsible entity, and trustee and custodial services to fund managers and investors; and fixed interest broking and advisory services. The company was formerly known as Trustees Australia Limited and changed its name to Cashwerkz Limited in May 2019. Cashwerkz Limited was founded in 1987 and is based in Brisbane, Australia.",AUD,Information Technology,Software & Services,Software,ASX,XASX,Australian Securities Exchange,Australia,QLD,Brisbane,4000,http://www.cashwerkz.com.au,Micro Cap,,,,,,False
CXL.AX,Calix Limited,"Calix Limited provides industrial solutions to address global sustainability challenges in Australia and internationally. The company offers ACTI-Mag, a solution for phosphate removal, pH and boost alkalinity stabilization, biogas management, odor control, and biochemical oxygen demand/chemical oxygen demand reduction, as well as for control fats, oils, and greases in wastewater. It also provides chemical dosing units, a solution for sewer asset corrosion prevention; AQUA-Cal+, a solution for lake and pond water remediation, and aquaculture farming; and BOOSTER-Mag, an agricultural solution for increased yield, fertilizer usage, insect/pest management, and fungal control. The company was founded in 2005 and is based in Sydney, Australia.",AUD,Materials,Materials,Chemicals,ASX,XASX,Australian Securities Exchange,Australia,NSW,Sydney,2073,http://www.calix.global,Micro Cap,,,BBG00LC0CPS0,BBG0032WNXX6,BBG0032WNXY5,False
CXM.AX,Centrex Metals Limited,"Centrex Metals Limited operates as a mineral exploration company in Australia. The company explores for phosphate, potash, zinc, lead, gold, and copper deposits. Its flagship property is the Ardmore phosphate rock project located to the south of Mount Isa in North West Queensland. The company was incorporated in 2001 and is headquartered in Adelaide, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,SA,Adelaide,5000,http://www.centrexmetals.com.au,Nano Cap,US85208T1079,85208T107,,BBG0043NCD05,BBG0043NCD14,True
CXO.AX,Core Lithium Ltd,"Core Lithium Ltd engages in the exploration of lithium and base metals deposits in Australia. The company primarily explores for copper, gold, iron, silver, uranium, lead, and zinc deposits. It develops the Finniss Lithium project located to the south of Darwin port in the Northern Territory in Australia. The company was formerly known as Core Exploration Limited and changed its name to Core Lithium Ltd in November 2018. The company was incorporated in 2010 and is based in Adelaide, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,SA,Adelaide,5000,http://corelithium.com.au,Micro Cap,AU000000CXO2,,BBG001968H80,BBG001968H71,BBG001TG20M3,False
CXU.AX,Cauldron Energy Limited,"Cauldron Energy Limited operates as a mineral exploration and development company in Australia and Argentina. The company explores for uranium, gold, silver, and copper deposits. It holds a 100% interest in the Yanrey project that comprises 12 granted exploration tenements covering an area of approximately 1,270 square kilometres in northwest of Western Australia. The company also has a 100% interest in the Rio Colorado project covering an area of approximately 445 square kilometres of exploration license in Argentina. In addition, it holds an agreement to acquire a 51% interest in the Blackwood gold project and a 60% interest in the Bullarto south gold project located in central Victoria, Australia. The company was formerly known as Scimitar Resources Limited and changed its name to Cauldron Energy Limited as a result of its merger with Jackson Minerals limited in June 2009. Cauldron Energy Limited was incorporated in 2002 and is headquartered in West Perth, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,West Perth,6005,http://www.cauldronenergy.com.au,Nano Cap,,,BBG000PBV3K4,BBG000PBV342,BBG001SBL892,False
CXX.AX,Cradle Resources Limited,"Cradle Resources Limited engages in the exploration and development of mineral resource projects in Australia. It primarily explores for niobium. The company holds 50% in the Panda Hill Niobium project that comprises three granted mining licenses covering an area of approximately 22.1 square kilometers located in the Mbeya region, south western Tanzania. Cradle Resources Limited was incorporated in 2011 and is based in Cottesloe, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,Cottesloe,6011,http://www.cradleresources.com.au,Nano Cap,,,,,,False
CXZ.AX,Connexion Telematics Ltd,"Connexion Telematics Ltd, an Internet of Things technology company, develops and commercializes smart car technologies for the automotive industries in Australia, the United States, Canada, and Mexico. Its principal products include CXZ Telematics, a cloud based integrated vehicle management system that gives control of a fleet of cars, trucks, and other vehicles from a central control point; and OnTRAC that manages the courtesy transportation program and cadillac's courtesy transportation alternative. The company is headquartered in Melbourne, Australia.",AUD,Information Technology,Software & Services,Software,ASX,XASX,Australian Securities Exchange,Australia,VIC,Melbourne,3000,http://www.connexionltd.com,Nano Cap,,,,,,False
CY5.AX,Cygnus Gold Limited,"Cygnus Gold Limited engages in the discovery and exploration of gold and base metals deposits in the Southwest Yilgarn of Western Australia. It also explores for lead, zinc, copper, and nickel deposits. The company's flagship project is the Stanley project covering an area of approximately 160 square kilometers located approximately 60km northeast of the Wheatbelt town of Katanning, Western Australia. It also holds interests in projects located in the northeast of Perth; east-northeast of Merredin; and Central Yilgarn of Western Australia. The company was formerly known as Craton Gold Pty Ltd and changed its name to Cygnus Gold Limited in November 2016. Cygnus Gold Limited was incorporated in 2015 and is headquartered in West Perth, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,West Perth,6005,http://www.cygnusgold.com,Nano Cap,,,,,,False
CYC.AX,Cyclopharm Limited,"Cyclopharm Limited engages in the research and development, manufacture, and sale of medical equipment and radiopharmaceuticals in the Asia Pacific, Europe, Canada, and internationally. The company operates through Technegas and Molecular Imaging segments. It offers diagnostic equipment and consumables used by physicians in the detection of pulmonary embolism. The company also provides radiopharmaceuticals that are used by physicians in the detection of cancer, neurological disorders, and cardiac diseases. It serves nuclear medicine departments. Cyclopharm Limited was founded in 1986 and is headquartered in Kingsgrove, Australia.",AUD,Health Care,Health Care Equipment & Services,Health Care Technology,ASX,XASX,Australian Securities Exchange,Australia,NSW,Kingsgrove,2208,http://www.cyclopharm.com.au,Micro Cap,SG1B51001017,,,,BBG001S6NK12,False
CYG.AX,Coventry Group Ltd,"Coventry Group Ltd primarily distributes industrial products in Australia and New Zealand. It operates through Trade Distribution and Fluids Systems segments. The Trade Distribution segment imports, distributes, and markets industrial fasteners, stainless steel fasteners and hardware, construction fasteners, specialized fastener products and systems, and associated industrial tools and consumables. It also imports, distributes, and markets hardware, components, and finished products to the commercial cabinet making, joinery, and shop fitting industries. The Fluids Systems segment designs and installs lubrication systems; distributes hoses, connectors, fittings, and hydraulic hose assemblies; designs and supplies service truck components; installs fire suppression systems; designs and distributes fluid handling systems, as well as sells pneumatic components, and hydraulic associated products and consumables; and services and repairs rock hammers. Coventry Group Ltd was incorporated in 1936 and is headquartered in Thomastown, Australia.",AUD,Industrials,Capital Goods,Trading Companies & Distributors,ASX,XASX,Australian Securities Exchange,Australia,VIC,Thomastown,3074,http://www.cgl.com.au,Micro Cap,,,BBG000BKB1C4,BBG000BKB072,BBG001S6CW09,False
CYL.AX,Catalyst Metals Limited,"Catalyst Metals Limited explores for and evaluates mineral deposits in Australia. It holds interests in the Tandarra, Raydarra, Four Eagles, Macorna Bore, Golden Camel, Drummartin, Boort, Stawell North, Sebastian, and Henty gold projects located in Whitelaw Gold Belt, Victoria. The company was incorporated in 2006 and is based in West Perth, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,West Perth,6005,http://www.catalystmetals.com.au,Micro Cap,,15722J103,BBG000PP0VY0,BBG000PP0V25,BBG001SR7508,False
CYM.AX,Cyprium Metals Limited,"Cyprium Metals Limited engages in the exploration of copper projects in Australia. The company is based in Subiaco, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,Subiaco,6008,http://www.cypriummetals.com,Micro Cap,,,BBG000JWNST0,BBG000JWMQM2,BBG001S9SQX3,False
CYP.AX,Cynata Therapeutics Limited,"Cynata Therapeutics Limited, together with its subsidiaries, develops and commercializes a proprietary mesenchymal stem cell technology under the Cymerus brand for human therapeutic use in Australia. The company's lead therapeutic product candidate is CYP-001, which has completed Phase I clinical trial for the treatment of graft versus host disease. It also develops products for the treatment of asthma, heart attack, diabetic wounds, coronary artery disease, acute respiratory distress syndrome, brain cancer, melanoma, sepsis, osteoarthritis, and critical limb ischemia, which are in a preclinical model. The company has a partnership with Monash University, University of Sydney, the Cooperative Research Centre for Cell Therapy Manufacturing, University of New South Wales, Critical Care Research Group, Massachusetts General Hospital, and the Royal College of Surgeons in Ireland to develop stem cell therapies. It also has a strategic partnership with Fujifilm Corporation of Japan for the development and research of Cymerus technology. The company was formerly known as Eco Quest Limited and changed its name to Cynata Therapeutics Limited in October 2013. Cynata Therapeutics Limited was founded in 2011 and is based in Carlton, Australia.",AUD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,ASX,XASX,Australian Securities Exchange,Australia,VIC,Carlton,3053,http://www.cynata.com,Nano Cap,,,BBG000TKBTN2,BBG000TKBT89,BBG001T09MY0,False
CYQ.AX,Cycliq Group Limited,"Cycliq Group Limited produces and sells HD bike cameras and safety lights in Australia, the United States, the United Kingdom, and internationally. It offers cycling safety and action camera solutions; accessories; and desktop, smartphone, ANT+, and firmware software for commuters, mountain bikers, racers, and professional cyclists. The company is based in Subiaco, Australia.",AUD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",ASX,XASX,Australian Securities Exchange,Australia,WA,Subiaco,6008,http://www.cycliq.com,Nano Cap,,,BBG000R1HQV7,BBG000R1HQQ3,BBG001SSZ1W9,False
CYQR.AX,CYCLIQ RTS 03MAY,,AUD,,,,ASX,XASX,Australian Securities Exchange,,,,,,,,,,,,False
CZL.AX,Consolidated Zinc Limited,"Consolidated Zinc Limited engages in exploration, development, and production mineral projects in Mexico. Its flagship project is the Plomosas zinc-lead-silver project, which consists of 11 mining concessions totaling an area of 3,019 hectares located in the northern Mexican state of Chihuahua. The company was formerly known as Newera Resources Limited and changed its name to Consolidated Zinc Limited in June 2015. Consolidated Zinc Limited is based in Perth, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,West Perth,6005,http://www.consolidatedzinc.com.au,Nano Cap,,,,,,True
CZN.AX,Corazon Mining Limited,"Corazon Mining Limited explores for and develops base metal resources in Australia and Canada. The company holds interest in the Lynn Lake nickel-copper-cobalt sulphide project located in Manitoba, Canada. It also holds interest in the Mt Gilmore cobalt-copper-gold sulphide project located in northeastern New South Wales. The company was formerly known as Xanadu Resources Limited and changed its name to Corazon Mining Limited in June 2010. Corazon Mining Limited was incorporated in 2005 and is based in West Perth, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,West Perth,6005,http://www.corazon.com.au,Nano Cap,,,BBG000BSVNF4,BBG000BSVN64,BBG001SBYTL8,False
CZR.AX,CZR Resources Ltd,"CZR Resources Ltd explores for mineral properties in Australia. It primarily explores for iron ore, gold, copper, and vanadiferous magnetite deposits, as well as base metal, such as lead, zinc, and silver. The company holds 85% interests in the Yarraloola project situated in the West Pilbara; and the Buddadoo project covering an area of 303 square kilometers (km2) located in the mid-west of Western Australia. It also holds 70% interests in the Shepherds Well project covering an area of 77 km2 situated in the south-west of Karratha; the Croydon Project that covers an area of 317 km2 located in the south-east of Karratha; and the Yarrie project that includes six granted exploration licenses covering an area of 419 km2 located to the east of Port Hedland. The company was formerly known as Coziron Resources Limited and changed its name to CZR Resources Ltd in September 2020. CZR Resources Ltd was incorporated in 2005 and is based in West Perth, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,West Perth,6005,http://www.czrresources.com,Nano Cap,,12769G100,BBG000PX02S4,BBG000PX01Z8,BBG001SNR159,False
D2O.AX,Duxton Water Limited,"Duxton Water Limited provides water supply solutions through its water entitlements. It serves various agricultural industries, including dairy, viticulture, citrus, broadacre, olives, nut production, and dried fruit. The company was incorporated in 2016 and is based in Stirling, Australia.",AUD,Utilities,Utilities,Water Utilities,ASX,XASX,Australian Securities Exchange,Australia,SA,Stirling,5152,http://www.duxtonwater.com.au,Micro Cap,,,,,,True
DAF.AX,Discovery Africa Limited,"Discovery Africa Limited engages in the gold exploration business in Western Australia. It holds an option agreement to acquire a 100% interest in the Pinyalling gold project that consists of an exploration license 59/2112, which covers 18 blocks with an area of 54 square kilometers located to the northeast of Perth. The company was formerly known as Baru Resources Limited and changed its name to Discovery Africa Limited in November 2013. Discovery Africa Limited was incorporated in 2010 and is based in Osborne Park, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,Osborne Park,6017,http://www.discoveryafrica.com.au,Nano Cap,,,,,,False
DAV.AX,Davenport Resources Limited,"Davenport Resources Limited explores for and develops mineral properties in Germany. The company primarily explores for potash deposits. It holds interest in the South Harz project that includes three mining licenses and two exploration licenses covering an area of 659 square kilometers located in ThÃ¼ringen, Germany. Davenport Resources Limited is headquartered in West Perth, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,West Perth,6005,http://davenportresources.com.au,Nano Cap,,,,,,False
DBF.AX,Duxton Broadacre Farms Limited,"Duxton Broadacre Farms Limited primarily engages in the sowing and harvesting of dryland and irrigated crops in Australia. The company is also involved in the infrastructure maintenance and upgrade; trading and breeding of livestock; and sale of grains, pulses, and lucerne. Its products include hay, oils, cotton, mungbean, chickpea, wheat, barley, and canola, as well as cattle, sheep, and wool. The company was formerly known as Merriment Rural Investments Pty Ltd and changed its name to Duxton Broadacre Farms Limited July 2017. Duxton Broadacre Farms Limited was incorporated in 2008 and is based in Stirling, Australia.",AUD,Consumer Staples,Household & Personal Products,Household Products,ASX,XASX,Australian Securities Exchange,Australia,SA,Stirling,5152,http://www.duxtonbroadacre.com,Nano Cap,,,,,,False
DBI.AX,Dalrymple Bay Infrastructure Limited,"Dalrymple Bay Infrastructure Limited operates metallurgical coal export terminal in Australia. It also provides port infrastructure and services. The company was incorporated in 2020 and is based in Brisbane, Australia.",AUD,Industrials,Transportation,Air Freight & Logistics,ASX,XASX,Australian Securities Exchange,Australia,QLD,Brisbane,4000,http://www.dbinfrastructure.com.au,,,250565108,BBG00Y52L369,BBG00Y52L2Q9,BBG00Y52L2R8,False
DC2.AX,two,"two is a blank check company. The company was incorporated in 2021 and is based in San Francisco, California.",AUD,Financials,Diversified Financials,Diversified Financial Services,ASX,XASX,Australian Securities Exchange,United States,CA,San Francisco,94129,http://www.sz000004.cn,Micro Cap,,,,,,True
DCC.AX,DigitalX Limited,"DigitalX Limited provides blockchain application development and digital asset management services in Australia. It operates through Blockchain Consulting and Asset Management segments. The Blockchain Consulting segment offers consulting, technical due diligence, and design and development solutions to businesses. The Asset Management segment operates digital assets portfolio under the DigitalX Fund and the DigitalX BTC Fund for high net worth and institutional investors. The company was formerly known as Digital CC Limited and changed its name to DigitalX Limited in December 2015. DigitalX Limited was incorporated in 1988 and is based in West Perth, Australia.",AUD,Information Technology,Software & Services,Software,ASX,XASX,Australian Securities Exchange,Australia,WA,West Perth,6005,http://www.digitalx.com,Nano Cap,AU000000DCC9,,BBG000BWCB26,BBG000BWC9M9,BBG001S8PKQ9,False
DCG.AX,Decmil Group Limited,"Decmil Group Limited, together with its subsidiaries, provides design, engineering, and construction works for infrastructure, resources, and renewable energy sectors primarily in Australia and New Zealand. The company operates through three segments: Construction and Engineering, Accommodation, and Other. It offers services for government infrastructure projects, such as accommodation, immigration facilities, corrections facilities, office buildings, defense facilities, schools, administration buildings, and storage facilities; road and bridge civil engineering projects; and passenger and freight rail projects, as well as designs and constructs fuel infrastructure facilities. The company also provides construction of remote non-process infrastructure, including industrial buildings, processing plants, workshops, and storage facilities; and coal seam gas and LNG wellhead installation with associated pipelines and facilities. In addition, it offers civil works on brown and greenfield projects, including site preparation, excavation and bulk earthworks in regional and remote areas. Decmil Group Limited was founded in 1978 and is based in Osborne Park, Australia.",AUD,Industrials,Capital Goods,Construction & Engineering,ASX,XASX,Australian Securities Exchange,Australia,WA,Osborne Park,6017,http://decmil.com,Nano Cap,,,,,,True
DCL.AX,DomaCom Limited,"DomaCom Limited, through its subsidiaries, develops a software platform for trading of fractional interests in properties in Australia. The company manages DomaCom Fund, an investment scheme that enables investors to hold fractional interests in underlying properties. It also engages in the sales and marketing of fractionalized asset products; and administration of the senior equity release product. The company was formerly known as DomaCom Holdings Limited. DomaCom Limited was founded in 2011 and is headquartered in Melbourne, Australia.",AUD,Information Technology,Software & Services,Software,ASX,XASX,Australian Securities Exchange,Australia,VIC,Melbourne,3000,http://www.domacom.com.au,Nano Cap,,,,,,True
DCN.AX,Dacian Gold Limited,"Dacian Gold Limited engages in the exploration, mining, and processing of gold properties in Australia. It primarily focuses on its 100% owned Mount Morgans Gold project located near Laverton, Western Australia. The company was incorporated in 2011 and is based in Como, Australia.",AUD,Materials,Materials,Metals & Mining,ASX,XASX,Australian Securities Exchange,Australia,WA,Como,6152,http://www.daciangold.com.au,Micro Cap,AU000000DCN6,,,,BBG003HCLSQ5,True
