symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
BELU.BR,Beluga NV,"Beluga NV is a private equity and venture capital firm specializing in investments in mid venture, late venture, middle market, and mature companies. It also invests in growth capital, later stages, and buyouts. The firm invests across all sectors in companies based in Belgium with a focus on the Flanders region. It usually invests between Â0.25 million ($0.37 million) and Â2.5 million ($3.75 million) in the form of a minority stake in both public and private companies. The firm typically invests in companies with enterprise value between Â1 million ($1.50 million) and Â250 million ($375.7 million), sales values between Â0.25 million ($0.37 million) and Â500 million ($751.41 million), and EBITDA values between Â1 million ($1.50 million) and Â100 million ($150.28 million). The firm sources its capital through the stock market. Beluga NV was founded in 1998 and is based in Ternat, Belgium.",EUR,Financials,Diversified Financials,Capital Markets,BRU,XBRU,Euronext Brussels,Belgium,,Erembodegem,9320,http://www.belugainvest.com,Nano Cap,,,,,,True
BER00003CGY4.BR,,,,,,,BRU,XBRU,Euronext Brussels,Belgium,,,,,,BER00003CGY4,,,,,False
BER00003M0T1.BR,,,EUR,,,,BRU,XBRU,Euronext Brussels,Belgium,,,,,,BER00003M0T1,,,,,False
BER00003MTB4.BR,,,EUR,,,,BRU,XBRU,Euronext Brussels,Belgium,,,,,,BER00003MTB4,,,,,False
BER000044NL7.BR,,,,,,,BRU,XBRU,Euronext Brussels,Belgium,,,,,,BER000044NL7,,,,,False
BER000044NZ7.BR,,,,,,,BRU,XBRU,Euronext Brussels,Belgium,,,,,,BER000044NZ7,,,,,False
BER000044VC9.BR,RECORDFRN15MAY23,,EUR,,,,BRU,XBRU,Euronext Brussels,Belgium,,,,,,BER000044VC9,,,,,False
BER000045NI0.BR,,,,,,,BRU,XBRU,Euronext Brussels,Belgium,,,,,,BER000045NI0,,,,,False
BER000047V65.BR,,,EUR,,,,BRU,XBRU,Euronext Brussels,Belgium,,,,,,BER000047V65,,,,,False
BER000047X71.BR,,,,,,,BRU,XBRU,Euronext Brussels,Belgium,,,,,,BER000047X71,,,,,False
BER00004D443.BR,,,,,,,BRU,XBRU,Euronext Brussels,Belgium,,,,,,BER00004D443,,,,,False
BNB.BR,Banque nationale de Belgique SA,"Banque nationale de Belgique SociÃ©tÃ© anonyme operates as the central bank of Belgium. Its activities include determination and implementation of the Eurosystem's monetary policy; printing and issuing of notes and coins; collection, compilation, analysis, and distribution of economic and financial information; and promotion of monetary and financial stability. The company also engages in centralization of the revenue and expenditure of the federal State; administration of a settlement system for securities; current account system for credit institutions; and settlement of interbank transfers. In addition, it provides macro prudential and prudential supervision, oversight of financial market infrastructures and critical service providers, financial sector continuity, and crisis management services; and a range of services to individuals and schools, such as exchange of banknotes and coins, securities and coupons, central individual credit register for consumer and mortgage loans, and documentation base primarily specialized in economics, finance, and monetary policy, as well as collects and publishes annual accounts of Belgian enterprises. Further, the company offers services to central banks comprising reserve management services, such as custody accounts and remuneration of the cash accounts to non-euro area countries, and central banks or monetary authorities, as well as international organization other than community institutions and bodies. Banque nationale de Belgique SociÃ©tÃ© anonyme was founded in 1850 and is headquartered in Brussels, Belgium.",EUR,Financials,Banks,Banks,BRU,XBRU,Euronext Brussels,Belgium,,Brussels,1000,http://www.nbb.be,Small Cap,BE0003008019,,BBG000BRW564,BBG000BRW4V9,BBG001SB9DR5,False
BOEI.BR,Boeing Company (The),"The Boeing Company, together with its subsidiaries, designs, develops, manufactures, sales, services, and supports commercial jetliners, military aircraft, satellites, missile defense, human space flight and launch systems, and services worldwide. The company operates through four segments: Commercial Airplanes; Defense, Space & Security; Global Services; and Boeing Capital. The Commercial Airplanes segment provides commercial jet aircraft for passenger and cargo requirements, as well as fleet support services. The Defense, Space & Security segment engages in the research, development, production, and modification of manned and unmanned military aircraft and weapons systems; strategic defense and intelligence systems, which include strategic missile and defense systems, command, control, communications, computers, intelligence, surveillance and reconnaissance, cyber and information solutions, and intelligence systems; and satellite systems, such as government and commercial satellites, and space exploration. The Global Services segment offers products and services, including supply chain and logistics management, engineering, maintenance and modifications, upgrades and conversions, spare parts, pilot and maintenance training systems and services, technical and maintenance documents, and data analytics and digital services to commercial and defense customers. The Boeing Capital segment offers financing services and manages financing exposure for a portfolio of equipment under operating and finance leases, notes and other receivables, assets held for sale or re-lease, and investments. The company was founded in 1916 and is based in Chicago, Illinois.",USD,Industrials,Capital Goods,Aerospace & Defense,BRU,XBRU,Euronext Brussels,United States,IL,Chicago,60606-1596,http://www.boeing.com,Large Cap,US0970231058,097023105,BBG00J784KV0,BBG000C1HLN3,BBG001S5P0V3,False
BOTHE.BR,,,EUR,,,,BRU,XBRU,Euronext Brussels,United States,,,,,,,,,,,False
BPOST.BR,bpost SA/NV,"bpost SA/NV, together with its subsidiaries, provides mail and parcel services in Belgium, rest of Europe, the United States, and internationally. The company operates through Mail & Retail Solutions, and Parcels & Logistics segments. Its mail and parcels services include collection, transport, sorting, and distribution of addressed and non-addressed mail, printed documents, newspapers, and parcels, as well as e-commerce logistics, express delivery, proximity and convenience, document management, and related services. The company also offers transactional mails, advertising mails, press, domestic and international parcels, logistic solutions, value-added services, international mails, banking and financial products, insurance, and distribution products. It serves private and public customers. The company is headquartered in Brussels, Belgium.",EUR,Industrials,Transportation,Air Freight & Logistics,BRU,XBRU,Euronext Brussels,Belgium,,Brussels,1000,http://www.bpost.be,Mid Cap,US05578W1009,05578W100,BBG004N7KVN4,BBG000C37MN8,BBG001SDDF82,False
BREB.BR,Brederode SA,"Brederode SA is a private equity firm specializing in direct and fund of fund investments. Within direct, it specializes in buyouts, middle market, growth capital, and mature investments. Within fund of fund investments, the firm prefers to invest in private equity funds. It also invests in funds through secondary investments. The firm invests in both unlisted and listed securities. It typically invests in the companies operating in various sectors, including financial, energy, telecoms, and other sectors. It seeks to invest in Europe, United States of America, Asia and Australia. The firm seeks to acquire majority stakes. Brederode SA was founded in 1804 and is based in Luxembourg, Luxembourg.",EUR,Financials,Diversified Financials,Capital Markets,BRU,XBRU,Euronext Brussels,Luxembourg,,Luxembourg,1840,http://www.brederode.eu,Mid Cap,,,BBG000BPWRJ6,BBG000BPWR97,BBG001SDNJL8,False
BTLS.BR,Biotalys,,,,,,BRU,XBRU,,Belgium,,,,,,,,BBG011F7ZJ77,BBG00S5XBB21,BBG00S5XBB30,False
CAMB.BR,Campine NV,"Campine NV engages in the metals recycling business. The company manufactures lead alloys as well as recovers, treats, and refines lead to produce refined lead ingots. It also produces antimony trioxide used as flame retardants, polymer catalysts, and pigment additives, as well as PET catalysts, and various polymer and plastic masterbatches. The company operates in Belgium, Germany, Switzerland, Italy, Romania, France, the Netherlands, the United Kingdom, other European countries, North America, Asia, and internationally. The company was formerly known as Compagnie MÃ©tallurgique de la Campine SA and changed its name to Campine NV in 1992. Campine NV was founded in 1912 and is headquartered in Beerse, Belgium.",EUR,Industrials,Transportation,Transportation Infrastructure,BRU,XBRU,Euronext Brussels,Belgium,,Beerse,2340,http://www.campine.com,Micro Cap,,,BBG000BPWS59,BBG000BPWRY9,BBG001SDNLQ8,False
CAND.BR,Candela Invest SA,Sica Invest SA is a privately owned investment manager.,EUR,Financials,Diversified Financials,Capital Markets,BRU,XBRU,Euronext Brussels,Belgium,,Brussels,1070,http://www.candelainvest.com,Nano Cap,,,BBG000Q3V535,BBG000Q3V483,BBG001T6DXB3,True
CENER.BR,Cenergy Holdings SA,"Cenergy Holdings SA manufactures and sells aluminum, copper, cable, steel and steel pipes, and other products worldwide. It operates in two segments, Cables and Steel Pipes. The company offers high and extra high voltage submarine and land cables, low and medium voltage power cables, and overhead conductors for electric power distribution networks, as well as turnkey, customized and supervision application, technical support, logistics, training, spare part, installation, repair and replacement, and site acceptance test services. It also provides steel pipes for onshore/offshore pipelines, offshore cables, parts for exploratory drilling, welding consumables, elements for oil and gas platforms, and LNG storage tanks. In addition, the company offers copper and fiber optic telecommunication cables for indoor or outdoor, submarine, underground, or aerial installation; instrumentation and control cables; railway, signaling, and pilot cables; and data transmission cables. Further, it provides products for the construction and automotive industry, such as structural elements and steel reinforcement systems for architectural, industrial, and infrastructure applications; cables for industrial applications; hollow sections; tubes; and pilling applications, as well as enameled copper and aluminum wires. Additionally, the company offers steel pipes, flexible static and dynamic submarine polyethylene pipes, and steel armored pipes used for the transportation of water and other liquids to final consumption; and steel pipes for the transportation of mineral concentrate from mines to processing plants and slurry. It serves oil and gas transportation and drilling, telecommunication and data transmission, construction and industrial, and other markets, as well as power transmission and distribution, and renewable markets. The company was founded in 1949 and is headquartered in Brussels, Belgium. Cenergy Holdings SA is a subsidiary of Viohalco S.A.",EUR,Industrials,Capital Goods,Electrical Equipment,BRU,XBRU,Euronext Brussels,Belgium,,Brussels,1000,http://www.cenergyholdings.com,Small Cap,,,BBG00FFJZQ20,BBG00FFJZQ11,BBG00FFJZQ48,False
CFEB.BR,Compagnie d'Entreprises CFE SA,"Compagnie d'Entreprises CFE SA operates in dredging, environment, marine engineering, contracting, and real estate sectors. Its Dredging, Environment, Offshore and Infra (DEME) segment is involved in the dredging of capital and maintenance; installation of offshore wind farms; laying of submarine power cables; protection of marine pipelines; treatment of polluted sludge and sediments; dredging and marine civil engineering; and supply of marine aggregates. The company's Contracting segment builds and refurbishes office buildings, residential properties, hotels, schools, universities, car parks, shopping and leisure centers, hospitals, and industrial buildings. This segment also undertakes tertiary electricity; heating, ventilation, and air conditioning; electromechanical facilities; telecom networks; automotive, pharmaceutical, and agri-food industries automation; automated management of technical facilities in buildings; electromechanical works for road and rail infrastructures; long-term maintenance of technical facilities; energy performance enhancement of buildings; railway and signaling; energy transportation; and public lighting projects contracts. Its Real Estate Development segment develops real estate projects. The company's Holding and Non-Transferred Activities segment is involved in the rental of a port; and designing, building, financing, and maintenance of contracts, as well as undertakes building projects and various civil engineering contracts. It operates in Belgium and the rest of Europe, the Middle East, Asia, Oceania, Africa, and the Americas. The company was incorporated in 1880 and is headquartered in Brussels, Belgium. Compagnie d'Entreprises CFE SA is a subsidiary of Ackermans & van Haaren NV.",EUR,Industrials,Capital Goods,Construction & Engineering,BRU,XBRU,Euronext Brussels,Belgium,,Brussels,1160,http://www.cfe.be,Mid Cap,,,,,,False
CG000A0BKQF7.BR,BANQUE COMMERCIALE DU CO-AUC,,EUR,,,,BRU,XBRU,Euronext Brussels,Republic of the Congo,,,,,,CG000A0BKQF7,,BBG000BBWJ96,BBG000BBWHZ1,BBG001S67VR8,False
CHTEX.BR,Chevron Corporation,"Chevron Corporation, through its subsidiaries, engages in integrated energy, chemicals, and petroleum operations worldwide. The company operates in two segments, Upstream and Downstream. The Upstream segment is involved in the exploration, development, and production of crude oil and natural gas; processing, liquefaction, transportation, and regasification associated with liquefied natural gas; transportation of crude oil through pipelines; and transportation, storage, and marketing of natural gas, as well as operates a gas-to-liquids plant. The Downstream segment engages in refining crude oil into petroleum products; marketing crude oil, refined products, and lubricants; transporting crude oil and refined products through pipeline, marine vessel, motor equipment, and rail car; and manufacturing and marketing commodity petrochemicals, and fuel and lubricant additives, as well as plastics for industrial uses. Chevron Corporation is also involved in the cash management and debt financing activities; insurance operations; real estate activities; and technology businesses. The company was formerly known as ChevronTexaco Corporation and changed its name to Chevron Corporation in 2005. Chevron Corporation was founded in 1879 and is headquartered in San Ramon, California.",USD,Energy,Energy,"Oil, Gas & Consumable Fuels",BRU,XBRU,Euronext Brussels,United States,CA,San Ramon,94583-2324,http://www.chevron.com,Mega Cap,US1667641005,166764100,BBG00J784KX8,BBG000C1MK95,BBG001S67ZC5,False
CIS.BR,"Cisco Systems, Inc.","Cisco Systems, Inc. designs, manufactures, and sells Internet Protocol based networking and other products related to the communications and information technology industry in the Americas, Europe, the Middle East, Africa, the Asia Pacific, Japan, and China. It provides infrastructure platforms, including networking technologies of switching, routing, wireless, and data center products that are designed to work together to deliver networking capabilities, and transport and/or store data. The company also offers collaboration products comprising unified communications, Cisco TelePresence, and conferencing, as well as the Internet of Things and analytics software. In addition, it provides security products, such as network security, cloud and email security, identity and access management, advanced threat protection, and unified threat management products; and cloud and system management products. Further, the company offers a range of service and support options for its customers, including technical support and advanced services. It serves businesses of various sizes, public institutions, governments, and service providers. The company sells its products and services directly, as well as through systems integrators, service providers, other resellers, and distributors. Cisco Systems, Inc. has strategic alliances with Internet2 to deliver next-generation capabilities and software solutions; and Tele2 Iot on connectivity management platform 2CONTROL. Cisco Systems, Inc. was founded in 1984 and is headquartered in San Jose, California.",USD,Information Technology,Technology Hardware & Equipment,Communications Equipment,BRU,XBRU,Euronext Brussels,United States,CA,San Jose,95134,http://www.cisco.com,Mega Cap,,17275R102,BBG00J784LG5,BBG000HD56M9,BBG001S6HC62,False
CLEX.BR,Cumulex N.V.,"Cumulex N.V. does not have significant operations. Previously, the company was engaged in sugar plantation business in the Democratic Republic of Congo. The company was formerly known as Sucrerie et Raffinerie de l'Afrique Centrale NV and changed its name to Cumulex N.V. in March 2021. Cumulex N.V. was founded in 1956 and is based in Diegem, Belgium. Cumulex N.V. is a subsidiary of Value8 NV.",EUR,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,BRU,XBRU,Euronext Brussels,Belgium,,Diegem,1831,http://www.cumulex.be,Nano Cap,,,,,,False
COBH.BR,Brouwerij Handelsmaatschappij NV,"Brouwerij Handelsmaatschappij NV operates as a beer brewery primarily in Belgium. The company offers beers, lemonades and water, wines, and coffees. It operates under the Charles Quint, Mystic, SUPER 8, Tongerlo, Adler, Blonde, EUPENER BIER, Gildenbier, Maltosa, Primus, Speciale 1900, Star Blond, VAL, Fuerto, and CASTLE WINES brand names. The company was founded in 1893 and is based in Boortmeerbeek, Belgium. Brouwerij Handelsmaatschappij NV is a subsidiary of Finabra SA.",EUR,Consumer Staples,"Food, Beverage & Tobacco",Beverages,BRU,XBRU,Euronext Brussels,Belgium,,Boortmeerbeek,3190,http://www.haacht.com,Small Cap,,,,,,False
COFB.BR,Cofinimmo SA,"Cofinimmo has been acquiring, developing and managing rental properties for over 35 years. The company has a portfolio spread across Belgium, France, the Netherlands, Germany and Spain, with a value of approximately 4.5 billion EUR. With attention to social developments, Cofinimmo has the mission of making high-quality care, living and working environments available to its partners-tenants, from which users benefit directly. ÂCaring, Living and Working - Together in Real EstateÂ is the expression of this mission. Thanks to its expertise, Cofinimmo has built up a healthcare real estate portfolio of approximately 2.6 billion EUR in Europe. As an independent company that applies the highest standards of corporate governance and sustainability, Cofinimmo offers its tenants services and manages its portfolio through a team of approximately 130 employees in Brussels, Paris, Breda and Frankfurt. Cofinimmo is listed on Euronext Brussels (BEL20) and benefits from the REIT system in Belgium (RREC), France (SIIC) and the Netherlands (FBI). Its activities are supervised by the Financial Services and Markets Authority (FSMA), the Belgian regulator.",EUR,Real Estate,Real Estate,Equity Real Estate Investment Trusts (REITs),BRU,XBRU,Euronext Brussels,Belgium,,Brussels,1200,http://www.cofinimmo.com,Mid Cap,BE0003593044,,BBG000DXV7K0,BBG000DXV775,BBG001S8F3Q8,False
COLR.BR,Etn. Fr. Colruyt NV,"Etn. Fr. Colruyt NV, together with its subsidiaries, engages in the retail, wholesale, and food service activities in Belgium, France, and internationally. It operates through three segments: Retail, Wholesale and Foodservice, and Other Activities. The company operates 248 Colruyt stores, 145 OKay stores, 31 Bio-Planet stores, 45 Dreamland stores, 29 Dreambaby stores, and 3 Cru stores in Belgium and Luxembourg, as well as 85 Colruyt stores in France. It also operates ColliShop, a Webshop; and 209 Spar stores. In addition, the company provides fresh products, dry food, and frozen and non-food products; operates 70 ZEB stores, which sells multi-brand fashion products for ladies and men; operates MyUnderwear24, a Webshop that sells underwear and night clothing; and provides meat, wine, cheese, coffee, and bread. Further, it operates 42 DATS 24 filling stations, as well as Collect&Go, an online food market; generates and sells green power using onshore wind turbines, solar panels, and co-generation facilities; and offers print and document management services. It provides its products and services to wholesalers, commercial customers, and affiliated independent merchants, as well as hospitals, schools, care homes, the hospitality sector, etc. The company was founded in 1928 and is headquartered in Halle, Belgium.",EUR,Consumer Staples,Food & Staples Retailing,Food & Staples Retailing,BRU,XBRU,Euronext Brussels,Belgium,,Halle,1500,http://www.colruytgroup.com,Mid Cap,US1968501015,196850101,BBG000BQ4B64,BBG000BQ49H7,BBG001S8WXP4,False
COMB.BR,Compagnie du Bois Sauvage SA,"Compagnie du Bois Sauvage SA, an investment holding company, engages in the leasing of real estate properties. It operates through Strategic and Real Estate Investments segments. The company leases flats, offices, and shops. It also invests in financial, industrial, food, real estate, and other sectors primarily in Belgium and internationally. The company was founded in 1873 and is based in Brussels, Belgium. Compagnie du Bois Sauvage SA is a subsidiary of Chemins de Fer en Chine.",EUR,Financials,Diversified Financials,Capital Markets,BRU,XBRU,Euronext Brussels,Belgium,,Brussels,1000,http://www.bois-sauvage.be,Small Cap,,,,,,False
CPINV.BR,Care Property Invest,,,,,,BRU,XBRU,,Belgium,,,,,,,,BBG000N67SX5,BBG000N67S74,BBG001SGSHN8,False
CYAD.BR,Celyad Oncology SA,"Celyad Oncology SA, a clinical-stage biopharmaceutical company, focuses on the discovery and development of chimeric antigen receptor-T (CAR-T) cell-based therapies for the treatment of cancer. Its lead product candidates includes CYAD-101, an allogeneic CAR-T candidate that is in Phase 1 clinical trial for the treatment of metastatic colorectal cancer; CYAD-211, a short hairpin RNA (shRNA)-based allogeneic CAR-T candidate, which is in Phase 1 clinical trial to treat relapsed / refractory multiple myeloma; and CYAD-02, an autologous CAR-T therapy that is in Phase 1 clinical trial for the treatment of hematological malignancies and solid tumors. The company's preclinical candidates, include allogeneic CAR-T candidate for the treatment of solid tumors; CYAD-221, shRNA based allogeneic CAR-T candidate to treat B-cell malignancies; and CYAD-231, a dual specific CAR-T candidate targeting natural killer group 2D ligands (NKG2D) and an undisclosed membrane protein. It has licensing agreement with Novartis International AG regarding the United States patents related to allogeneic CAR-T cells; and research and development collaboration, and license agreements with Horizon Discovery Group plc for the use of its shRNA technology to generate second non-gene-edited allogeneic platform. The company was formerly known as Celyad SA and changed its name to Celyad Oncology SA in June 2020. Celyad Oncology SA was founded in 2004 and is headquartered in Mont-Saint-Guibert, Belgium.",EUR,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,BRU,XBRU,Euronext Brussels,Belgium,,Mont-Saint-Guibert,1435,http://www.celyad.com,Micro Cap,US1512052002,151205200,,,,False
DECB.BR,Deceuninck NV,"Deceuninck NV provides building solutions for windows and doors, outdoor living, roofline and cladding, and interior applications in Western Europe, Central and Eastern Europe, North America, Turkey, and internationally. It offers PVC windows, doors, and sliding doors; roofline and cladding products; and wall and ceiling claddings, window boards, and hollow and solid decking planks. Deceuninck NV was founded in 1937 and is headquartered in Gits, Belgium.",EUR,Industrials,Capital Goods,Building Products,BRU,XBRU,Euronext Brussels,Belgium,,Gits,8830,http://www.deceuninck.com,Small Cap,,,BBG000BPX8Y0,BBG000BPX7Y2,BBG001SDNRC0,False
DIE.BR,D'Ieteren Group SA/NV,"D'Ieteren SA, operates as an investment company worldwide. The company distributes Volkswagen, Audi, SEAT, ÂKODA, Cupra, Bentley, Lamborghini, Bugatti, and Porsche brand vehicles, as well as its spare parts and accessories; sells used vehicles; and offers maintenance, financing, and leasing services. It also provides vehicle glass repair, replacement, and recalibration services under the Carglass, Safelite, and Autoglass brand names; and manages vehicle glass and other insurance claims on behalf of insurance customers. In addition, the company offers notebooks, planners, writing instruments, bags, and reading accessories, as well as smart writing system and mobile apps. Further, it manages real estate assets, including offices, workshops, concessions, logistics centers, residential units, parking lots, and landbanks; reconverts and redevelops sites; and real estate advice. The company operates through D'Ieteren Automotive, Belron, Moleskine, and D'Ieteren Immo brands. D'Ieteren SA was founded in 1805 and is headquartered in Brussels, Belgium.",EUR,Consumer Discretionary,Automobiles & Components,Automobiles,BRU,XBRU,Euronext Brussels,Belgium,,Brussels,1050,http://www.dieterengroup.com,Mid Cap,BE0974259880,,BBG000BRPPL1,BBG000BRPP68,BBG001SGLMW4,False
DIEG.BR,Immolease Trust NV,Immolease Trust NV operates as a subsidiary of KBC Real Estate NV.,EUR,Real Estate,Real Estate,Real Estate Management & Development,BRU,XBRU,Euronext Brussels,Belgium,,Brussels,1080,,Nano Cap,,,,,,False
DISL.BR,Immobiliere Distri-Land NV,"Immobiliere Distri-Land NV issues real estate certificates. The company is based in Brussels, Belgium.",EUR,Real Estate,Real Estate,Real Estate Management & Development,BRU,XBRU,Euronext Brussels,Belgium,,Sint-Jans-Molenbeek,1080,,Nano Cap,,,,,,False
DTEL.BR,Deutsche Telekom AG,"Deutsche Telekom AG, together with its subsidiaries, provides integrated telecommunication services. The company operates through five segments: Germany, United States, Europe, Systems Solutions, and Group Development. It offers fixed-network services, including voice and data communication services based on fixed-network and broadband technology; and sells terminal equipment and other hardware products, as well as services to resellers. The company also provides mobile voice and data services to consumers and business customers; sells mobile devices and other hardware products; and sells mobile services to resellers and to companies that purchases and markets network services to third parties, such as mobile virtual network operators. In addition, it offers internet services; internet-based TV products and services; and information and communication technology systems for multinational corporations and public sector institutions with an infrastructure of data centers and networks under the T-Systems brand, as well as call center services. The company has 242 million mobile customers and 22 million broadband customers, as well as 27 million fixed-network lines. Deutsche Telekom AG has a collaboration with VMware, Inc. on cloud-based open and intelligent virtual RAN platform to bring agility to radio access networks for existing LTE and future 5G networks; and partnership with Microsoft to deliver high-performance cloud computing experiences. The company was founded in 1995 and is headquartered in Bonn, Germany.",EUR,Communication Services,Telecommunication Services,Diversified Telecommunication Services,BRU,XBRU,Euronext Brussels,Germany,,Bonn,53113,http://www.telekom.com,Large Cap,US2515661054,251566105,BBG00J784M37,BBG000L2Q4C1,BBG001S5T4S5,False
ECONB.BR,Econocom Group SE Class D,"Econocom Group SE provides digital transformation solutions. It operates in two segments, Technology Management and Financing, and Digital Services and Solutions. The Technology Management and Financing segment offers financing solutions for the administrative and financial management of the ICT and digital assets of the businesses. The Digital Services and Solutions segment provides consulting, infrastructure management, applications development, and digital and systems integration solutions, as well as design and roll-out solutions; and sells hardware and software, such as PCs, tablets, servers, printers, licences, digital devices, etc. The company serves healthcare, retail, education, and industry sectors. It operates in 18 countries, including Europe, Morocco, Brazil, Mexico, Canada, and the United States. The company sells its products and services under the Econocom brand name. The company was incorporated in 1982 and is headquartered in Clichy, France.",EUR,Information Technology,Software & Services,IT Services,BRU,XBRU,Euronext Brussels,France,,Clichy,92110,http://www.econocom.com,Small Cap,BE0974313455,,BBG000BPXDF0,BBG000BPXD42,BBG001S112Z0,False
EKOP.BR,Ekopak NV,"Ekopak NV provides industrial water treatment services. The company offers water treatment products for steam boilers, cooling towers, process installations, and production systems. The company also supplies chemicals for internal water treatment for protection against corrosion of and deposits on steam boilers, warm water and heating circuits, drinking water circuits, and cooling towers and cooling circuits. In addition, it designs, constructs, and provides optimization of subsequent water treatment equipment, such as dosing stations, blowdown systems, disinfection units, water softeners, decarbonation units, demineralizers reverse osmosis units, filtration units, iron and manganese removal units, activated carbon filtration units, and physico-chemical and biological waste water stations. It caters to the food and beverage, medical, textile, and other industries. Ekopak NV is based in Tielt, Belgium.",EUR,Utilities,Utilities,Water Utilities,BRU,XBRU,Euronext Brussels,Belgium,,Tielt,8700,http://ekopak.be,Micro Cap,,,BBG00ZNPPSH4,BBG00YJ8GY69,BBG00YJ8GY78,False
ELI.BR,Elia Group SA/NV,"Elia Group SA/NV operates a transmission system for the electricity network, and for the offshore grids in Belgium and internationally. It provides electricity transmission services; transmits electricity from generators; imports and exports electricity; and offers consultancy and engineering services to the international energy market. The company primarily serves electricity generators, distribution system operators, and industrial consumers. It operates 18,990 kilometers of high-voltage connections. The company was formerly known as Elia System Operator SA and changed its name to Elia Group SA/NV in January 2020. Elia Group SA/NV is headquartered in Brussels, Belgium.",EUR,Utilities,Utilities,Electric Utilities,BRU,XBRU,Euronext Brussels,Belgium,,Brussels,1000,http://www.elia.be,Mid Cap,,,BBG000KR9Z28,BBG000KR9YG6,BBG001SJQ7M7,False
ENGB.BR,Rosier SA,"Rosier SA manufactures and sells mineral fertilizers in Belgium and the Netherlands. It offers granular fertilizers; and water-soluble crystalline and liquid fertilizers. The company was formerly known as S.A. Engrais Rosier and changed its name to Rosier SA in 2001. Rosier SA was founded in 1880 and is headquartered in Frasnes-lez-Anvaing, Belgium. Rosier S.A. is a subsidiary of Borealis AG.",EUR,Materials,Materials,Construction Materials,BRU,XBRU,Euronext Brussels,Belgium,,Frasnes-lez-Anvaing,7911,http://www.rosier.eu,Nano Cap,,,,,,True
ENI.BR,Eni S.p.A.,"Eni S.p.A. is an Italian multinational energy company headquartered in Rome. It operates across the entire oil and gas value chain, including exploration, production, refining, distribution, and marketing. Additionally, Eni has expanded into renewable energy and sustainable development initiatives.",EUR,Energy,Energy,"Oil, Gas & Consumable Fuels",BRU,XBRU,Euronext Brussels,Italy,,Rome,144,https://www.eni.com/,Large Cap,,,,,,False
EON.BR,E.ON SE,"E.ON SE operates as an energy company in Germany, the United Kingdom, Sweden, Turkey, the Netherlands, Belgium, rest of Europe, and internationally. It operates through two segments, Energy Networks and Customer Solutions. The Energy Networks segment operates power and gas distribution networks, as well as provides maintenance, repairs, and related services. The Customer Solutions segment supplies power, gas, and heat, as well as with products and services that enhance energy efficiency to residential, small and medium-sized enterprises, large commercial and industrial, sales partners, and public entities. In addition, the company operates, generates, and dismantles nuclear power stations in Germany and Turkey. Further, it provides SmartSim, a software solution that allows renewable gases to be fed into gas grids; gas quality tracking solutions; GasPro, a mobile gas sample collector; and GasCalc, a software that calculates natural gases, LNG, and biogases properties. E.ON SE has a strategic partnership with Kraken Technologies to use Kraken Technologies' technology platform to transform the United Kingdom's business with residential and small and medium enterprise customers. The company was founded in 1923 and is headquartered in Essen, Germany.",EUR,Utilities,Utilities,Multi-Utilities,BRU,XBRU,Euronext Brussels,Germany,,Essen,45131,http://www.eon.com,Large Cap,,,,,,False
EURN.BR,Euronav NV,"Euronav NV, together with its subsidiaries, engages in the ocean transportation and storage of crude oil worldwide. The company also offers floating, storage, and offloading (FSO) services. As of April 1, 2021, it owned and operated a fleet of 77 vessels, including 10 chartered-in vessels with an aggregate carrying capacity of approximately 19.5 million deadweight tons consisting of 45 very large crude carriers, two V-plus, 28 Suezmax vessels, and two floating, storage, and offloading vessels. The company was incorporated in 2003 and is headquartered in Antwerp, Belgium.",EUR,Energy,Energy,"Oil, Gas & Consumable Fuels",BRU,XBRU,Euronext Brussels,Belgium,,Antwerp,2000,http://www.euronav.com,Small Cap,BE0003816338,,BBG000QDB5M4,BBG000QDB5J8,BBG001SKWXZ6,True
EVS.BR,EVS Broadcast Equipment SA,"EVS Broadcast Equipment SA provides live video technology for broadcast and media productions worldwide. It offers replay and effects tools for exchange, review, transcoding, storytelling graphics, and collaboration; range of assets to ingest, create, and manage enhanced content; unified live production systems that enable live switching, create replays and highlights, control audio, create and insert graphics, and play back content; production switchers; and AI-based camera automation systems. The company also provides multi-camera review systems; range of live production servers; IP infrastructures; and media storage solutions. In addition, it offers support services, such as download area, support portal, and repository of products. The company offers solutions in the areas of live sports images, entertainment shows, and news content. EVS Broadcast Equipment SA was founded in 1994 and is headquartered in Seraing, Belgium.",EUR,Information Technology,Technology Hardware & Equipment,Communications Equipment,BRU,XBRU,Euronext Brussels,Belgium,,Seraing,4102,http://www.evs.com,Micro Cap,,,BBG000BD4LV3,BBG000BD4LB5,BBG001S6GMT6,False
