symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
2143.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
2186.KL,Kuchai Development Bhd,Kuchai Development Bhd is a Malaysian company primarily involved in property development and investment holding activities. They focus on developing residential and commercial properties in Malaysia. The company is headquartered in Malaysia.,MYR,Real Estate,Real Estate,,KLS,XKLS,Bursa Malaysia,Japan,,,,,Nano Cap,,,,,,False
2216.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
2224.KL,Selangor Dredging Bhd,"Selangor Dredging Berhad is a Malaysian company primarily involved in property development, property management and investment holding activities. They develop residential and commercial properties in Malaysia. The company is headquartered in Kuala Lumpur, Malaysia.",MYR,Real Estate,Real Estate,,KLS,XKLS,Bursa Malaysia,Japan,,,,,Micro Cap,,,,,,False
2259.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
2283.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
2291.KL,GENP,,MYR,,,,KLS,XKLS,Bursa Malaysia,Japan,,,,,,,,,,,False
2305.KL,AYER,,MYR,,,,KLS,XKLS,Bursa Malaysia,Japan,,,,,,,,,,,False
2429.KL,Tanco Holdings Bhd,"Tanco Holdings Bhd is a Malaysian company with diversified interests in property development, construction, and tourism. They develop residential and commercial properties, engage in construction projects, and operate resorts and hotels. The company is based in Malaysia.",MYR,Real Estate,Real Estate,,KLS,XKLS,Bursa Malaysia,Japan,,,,,Nano Cap,,,,,,False
2445.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
2453.KL,KLUANG,,MYR,,,,KLS,XKLS,Bursa Malaysia,Taiwan,,,,,,,,,,,False
2488.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
2542.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
2569.KL,Sungei Bagan Rubber Co. Malaya Bhd,Sungei Bagan Rubber Company (Malaya) Berhad is a Malaysia-based investment holding company primarily involved in the cultivation of oil palm and rubber. The company owns and manages plantations in Malaysia. Its headquarters is located in Malaysia.,MYR,Materials,Materials,,KLS,XKLS,Bursa Malaysia,,,,,,Nano Cap,,,,,,False
2593.KL,UMCCA,,MYR,,,,KLS,XKLS,Bursa Malaysia,Japan,,,,,,,,,,,False
2607.KL,Inch Kenneth Kajang Rubber Public Limited Company,Inch Kenneth Kajang Rubber Public Limited Company is involved in the cultivation and sale of palm oil and rubber. The company owns and manages plantations in Malaysia. It is headquartered in Malaysia.,MYR,Materials,Materials,,KLS,XKLS,Bursa Malaysia,China,,,,,Nano Cap,CNE1000012B3,,,,BBG001TC6PB5,False
2658.KL,Ajinomoto Malaysia Bhd,"Ajinomoto Malaysia Bhd is a food and chemical company that manufactures and sells amino acids, seasonings, processed foods, and other specialty chemicals. The company caters to both consumer and industrial markets. It is based in Malaysia.",MYR,Consumer Staples,"Food, Beverage & Tobacco",,KLS,XKLS,Bursa Malaysia,,,,,,Micro Cap,,,,,,False
2682.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
2682OR.KL,PARKWD-OR,,MYR,,,,KLS,XKLS,Bursa Malaysia,,,,,,,,,,,,False
2755.KL,FCW Holdings Bhd,FCW Holdings Berhad is a Malaysia-based company involved in property development and investment holding. The company develops residential and commercial properties. Its headquarters is located in Malaysia.,MYR,Real Estate,Real Estate,,KLS,XKLS,Bursa Malaysia,Taiwan,,,,,Micro Cap,,,,,,False
2771.KL,Boustead Holdings Bhd,"Boustead Holdings Berhad is a diversified Malaysian conglomerate involved in plantations, heavy industries, property, pharmaceutical, and trading businesses. The company has a wide range of operations across various sectors. It is headquartered in Kuala Lumpur, Malaysia.",MYR,Industrials,Capital Goods,,KLS,XKLS,Bursa Malaysia,Switzerland,,,,,Micro Cap,,,,,,False
2836.KL,Carlsberg Brewery Malaysia Bhd,"Carlsberg Brewery Malaysia Bhd is a brewery company that produces, markets, and distributes beer, stout, and other beverages. The company's key brands include Carlsberg and Tuborg. It is headquartered in Malaysia.",MYR,Consumer Staples,"Food, Beverage & Tobacco",,KLS,XKLS,Bursa Malaysia,Taiwan,,,,,Small Cap,,,,,,False
2852.KL,Cahya Mata Sarawak Bhd,"Cahya Mata Sarawak Bhd is a diversified Malaysian company involved in construction materials, construction engineering, road maintenance, property development, and financial services. The company's operations are primarily focused in the state of Sarawak. It is headquartered in Malaysia.",MYR,Industrials,Capital Goods,,KLS,XKLS,Bursa Malaysia,Taiwan,,,,,Small Cap,,,,,,False
2925.KL,Cycle &amp; Carriage Bintang Bhd,"Cycle & Carriage Bintang Berhad is a dealer of Mercedes-Benz vehicles in Malaysia. They are involved in sales, after-sales services, and spare parts. The company is based in Malaysia.",MYR,Consumer Discretionary,Automobiles & Components,,KLS,XKLS,Bursa Malaysia,Japan,,,,,Micro Cap,,,,,,False
2984.KL,FACB Industries Inc. Bhd,FACB Industries Incorporated Berhad manufactures and sells precast concrete products and ready-mixed concrete. The company's products are used in construction and infrastructure projects. FACB is based in Malaysia.,MYR,Materials,Materials,,KLS,XKLS,Bursa Malaysia,Japan,,,,,Nano Cap,,,,,,False
3018.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3026.KL,Dutch Lady Milk Industries Bhd,"Dutch Lady Milk Industries Berhad manufactures and distributes dairy products in Malaysia. The company produces a range of milk, yogurt, and other dairy-based beverages. Dutch Lady Milk Industries is headquartered in Petaling Jaya, Malaysia.",MYR,Consumer Staples,"Food, Beverage & Tobacco",,KLS,XKLS,Bursa Malaysia,Taiwan,,,,,Small Cap,,,,,,False
3042.KL,Petron Malaysia Refining &amp; Marketing Bhd,"Petron Malaysia Refining & Marketing Bhd is involved in the refining and marketing of petroleum products. The company operates a refinery and a network of service stations in Malaysia. Petron Malaysia Refining & Marketing Bhd is based in Kuala Lumpur, Malaysia.",MYR,Energy,Energy,,KLS,XKLS,Bursa Malaysia,Taiwan,,,,,Micro Cap,,,,,,False
3107.KL,Fima Corp. Bhd,"Fima Corp. Bhd is an investment holding company involved in manufacturing of travel and security documents, trading of building materials, property development, and agricultural activities. The company has operations in Malaysia. Their headquarters is in Malaysia.",MYR,Industrials,Commercial & Professional Services,,KLS,XKLS,Bursa Malaysia,Japan,,,,,Micro Cap,,,,,,False
3158.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3182.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3239.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3247.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3255.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3298.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3301.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3336.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3379.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3379PB.KL,INSAS-PB,,MYR,,,,KLS,XKLS,Bursa Malaysia,,,,,,,,,,,,False
3395.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3441.KL,Johan Holdings Bhd,"Johan Holdings Bhd is an investment holding company with interests in resorts and hotels, travel, healthcare, manufacturing, marketing and technology-based businesses. The company operates in Malaysia and other countries. Their headquarters is in Malaysia.",MYR,Financials,Insurance,,KLS,XKLS,Bursa Malaysia,Japan,,,,,Nano Cap,,,,,,False
3476.KL,Keck Seng Malaysia Bhd,"Keck Seng Malaysia Bhd is involved in oil palm cultivation, property development, and hotel operations. The company primarily operates in Malaysia. Their headquarters is in Malaysia.",MYR,Consumer Discretionary,Consumer Services,,KLS,XKLS,Bursa Malaysia,Japan,,,,,Small Cap,,,,,,False
3484.KL,Damansara Realty Bhd,"Damansara Realty Bhd is a property and infrastructure group with businesses in property development, project management consultancy, and integrated facilities management. The company is based in Malaysia. Their headquarters is in Malaysia.",MYR,Real Estate,Real Estate,,KLS,XKLS,Bursa Malaysia,Japan,,,,,Nano Cap,,,,,,False
3514.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3557.KL,Ecofirst Consolidated Bhd,Ecofirst Consolidated Bhd is a property development and investment holding company. Their headquarters is in Malaysia. They develop residential and commercial properties.,MYR,Real Estate,Real Estate,,KLS,XKLS,Bursa Malaysia,,,,,,Micro Cap,,,,,,False
3565.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3565PA.KL,WCEHB-PA,,MYR,,,,KLS,XKLS,Bursa Malaysia,,,,,,,,,,,,False
3573.KL,Lien Hoe Corp. Bhd,"Lien Hoe Corp. Bhd is involved in property development, hospitality, and investment holding activities. The company primarily operates in Malaysia. Their headquarters is in Malaysia.",MYR,Real Estate,Real Estate,,KLS,XKLS,Bursa Malaysia,,,,,,Nano Cap,,,,,,False
3611.KL,PGLOBE,,MYR,,,,KLS,XKLS,Bursa Malaysia,Japan,,,,,,,,,,,False
3662.KL,Malayan Flour Mills Bhd,"Malayan Flour Mills Berhad is an investment holding company with subsidiaries involved in flour milling, poultry integration, feed milling, and aquaculture. The company manufactures and sells wheat flour and related products, operates poultry farms, produces animal feed, and engages in aquaculture activities. Malayan Flour Mills Berhad is based in Malaysia.",MYR,Consumer Staples,"Food, Beverage & Tobacco",,KLS,XKLS,Bursa Malaysia,Japan,,,,,Micro Cap,,,,,,False
3689.KL,Fraser &amp; Neave Holdings Bhd,"Fraser & Neave Holdings Bhd is an investment holding company that manufactures, sells, and markets food and beverage products. The company's product range includes dairy products, soft drinks, and packaging materials. Fraser & Neave Holdings Bhd is based in Malaysia.",MYR,Consumer Staples,"Food, Beverage & Tobacco",,KLS,XKLS,Bursa Malaysia,Taiwan,,,,,Mid Cap,,,,,,False
3719.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3743.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
3778.KL,RH,"RH, together with its subsidiaries, operates as a retailer in the home furnishings. It offers products in various categories, including furniture, lighting, textiles, bathware, dÃ©cor, outdoor and garden, and child and teen furnishings. The company provides its products through its retail galleries; and Source Books, a series of catalogs, as well as online through rh.com, rhbabyandchild.com, rhteen.com, and rhmodern.com, as well as waterworks.com. As of January 30, 2021, it operated a total of 68 RH Galleries and 38 RH outlet stores in 31 states in the District of Columbia and Canada, as well as 14 Waterworks showrooms throughout the United States and the United Kingdom. The company was formerly known as Restoration Hardware Holdings, Inc. and changed its name to RH in January 2017. RH was incorporated in 2011 and is headquartered in Corte Madera, California.",MYR,Consumer Discretionary,Retailing,Specialty Retail,KLS,XKLS,Bursa Malaysia,United States,CA,Corte Madera,94925,http://www.rh.com,Large Cap,,962166104.0,,,,False
