symbol,name,summary,currency,sector,industry_group,industry,exchange,mic,market,country,state,city,zipcode,website,market_cap,isin,cusip,figi,composite_figi,shareclass_figi,delisted
BL,"BlackLine, Inc.","BlackLine, Inc. provides cloud-based solutions to automate and streamline accounting and finance operations in the United States and internationally. It offers financial close management solutions that include account reconciliations providing a centralized workspace from which users can collaborate to complete account reconciliations; transaction matching that analyzes and reconciles high volumes of individual transactions from different sources of data based upon user-configured logic; task management, which enables users to create and manage processes and task lists; journal entry that allows users to manually or automatically generate, review, and post manual journal entries; variance analysis that monitors and identifies anomalous fluctuations in balance sheet and income statement account balances; consolidation integrity manager that manages the automated system-to-system tie-out process that occurs during the consolidation phase of the financial close; and compliance that facilitates compliance-related initiatives, consolidates project management, and provides visibility over control self-assessments and testing. The company also provides cash application that drives end-to-end process from an invoice to cash in the bank. In addition, it offers intercompany workflow that stores permissions by entity and transaction type, ensuring that both the initiator and the approver of the intercompany transaction are authorized to conduct business; intercompany processing, which records an organization's intercompany transactions; and netting and settlement that generates a real-time, aggregated settlement matrix, which shows the balance of transactions across an entire organization. The company sells its solutions primarily through direct sales force to multinational corporations, large domestic enterprises, and mid-market companies across various industries. BlackLine, Inc. was founded in 2001 and is headquartered in Woodland Hills, California.",USD,Information Technology,Software & Services,Software,NMS,XNAS,NASDAQ Global Select,United States,CA,Woodland Hills,91367,http://www.blackline.com,Mid Cap,US09239B1098,09239B109,BBG00DYBZQ30,BBG0029KJVB0,BBG0029KJVD8,False
BLAC,Bellevue Life Sciences Acquisition Corp. Common Stock,"Bellevue Life Sciences Acquisition Corp. is a blank check company (SPAC) formed for the purpose of effecting a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. SPACs do not have commercial operations. They are formed to raise capital through an initial public offering (IPO) for the purpose of acquiring an existing company.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,079174108,,,,True
BLACR,Bellevue Life Sciences Acquisition Corp. Rights,"Bellevue Life Sciences Acquisition Corp. is a blank check company (SPAC) formed for the purpose of effecting a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. SPACs do not have commercial operations. They are formed to raise capital through an initial public offering (IPO) for the purpose of acquiring an existing company.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,,,,True
BLACU,Bellevue Life Sciences Acquisition Corp. Unit,"Bellevue Life Sciences Acquisition Corp. is a blank check company (SPAC) formed for the purpose of effecting a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. SPACs do not have commercial operations. They are formed to raise capital through an initial public offering (IPO) for the purpose of acquiring an existing company.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,079174207,,,,True
BLACW,Bellevue Life Sciences Acquisition Corp. Warrant,"Bellevue Life Sciences Acquisition Corp. is a blank check company (SPAC) formed for the purpose of effecting a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. SPACs do not have commercial operations. They are formed to raise capital through an initial public offering (IPO) for the purpose of acquiring an existing company.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,,,,True
BLDE,Blade Air Mobility Inc. Class A Common Stock,"Blade Air Mobility, Inc. provides urban air mobility services, offering helicopter and fixed-wing flights for commuting and tourism. The company connects passengers to destinations through its digital platform, coordinating flights and ground transportation. Blade Air Mobility is headquartered in New York, New York.",USD,Industrials,Capital Goods,Aerospace & Defense,NMS,XNAS,NASDAQ Global Select,United States,,,,,Small Cap,,,,,,True
BLDEW,Blade Air Mobility Inc. Warrants,"Blade Air Mobility, Inc. provides urban air mobility services, offering helicopter and fixed-wing flights for commuting and tourism. The company connects passengers to destinations through its digital platform, coordinating flights and ground transportation. Blade Air Mobility is headquartered in New York, New York.",USD,Industrials,Capital Goods,Aerospace & Defense,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,,,,True
BLDP,Ballard Power Systems Inc.,"Ballard Power Systems Inc. engages in the design, development, manufacture, sale, and service of proton exchange membrane fuel cell products primarily in Canada. The company offers heavy duty modules, marine systems, fuel cell stacks, backup power systems, and material handling products. It also provides technology solutions, including engineering and technology transfer, as well as the licenses and sells intellectual property portfolio and fundamental knowledge for various proton exchange membrane fuel cell applications. The company serves transit bus, rail, critical infrastructure, marine, material handling, stationary power, truck, and automotive markets. It markets its products in China, Germany, the United States, the United Kingdom, Belgium, Japan, Denmark, France, Taiwan, Norway, Spain, the Netherlands, Finland, Switzerland, and internationally. Ballard Power Systems Inc. has a strategic alliance with Linamar Corporation for the co-development and sale of fuel cell powertrains and components for class 1 and 2 vehicles in North America and Europe. The company was founded in 1979 and is headquartered in Burnaby, Canada.",USD,Industrials,Capital Goods,Machinery,NMS,XNAS,NASDAQ Global Select,Canada,BC,Burnaby,V5J 5J8,http://www.ballard.com,Small Cap,CA0585861085,058586108,BBG000BNJRZ8,BBG000BNJRZ8,BBG001S5Y1D1,False
BLDR,"Builders FirstSource, Inc.","Builders FirstSource, Inc., together with its subsidiaries, manufactures and supplies building materials, manufactured components, and construction services to professional homebuilders, sub-contractors, remodelers, and consumers in the United States. The company operates through four segments: Northeast, Southeast, South, and West. It offers lumber and lumber sheet goods comprising dimensional lumber, plywood, and oriented strand board products that are used in on-site house framing; manufactured products, such as wood floor and roof trusses, steel roof trusses, wall panels, stairs, and engineered wood products; and windows, and interior and exterior door units, as well as interior trims and custom products under the Synboard brand name. The company also offers gypsum, roofing, and insulation products, including wallboards, ceilings, joint treatments, and finishes; and siding, metal, and concrete products, such as vinyl, composite, and wood siding products, as well as exterior trims, other exteriors, metal studs, and cement products. In addition, it provides other building products and services, such as cabinets and hardware, as well as turn-key framing, shell construction, design assistance, and professional installation services. The company was formerly known as BSL Holdings, Inc. and changed its name to Builders FirstSource, Inc. in October 1999. Builders FirstSource, Inc. was founded in 1998 and is based in Dallas, Texas.",USD,Industrials,Capital Goods,Building Products,NMS,XNAS,NASDAQ Global Select,United States,TX,Dallas,75201,http://www.bldr.com,Large Cap,US12008R1077,12008R107,BBG000BKDDM5,BBG000BKD3K9,BBG001S9CFC7,False
BLEU,bleuacacia ltd Class A Ordinary Shares,"bleuacacia ltd is a blank check company (SPAC) formed for the purpose of effecting a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. SPACs do not have commercial operations. They are formed to raise capital through an initial public offering (IPO) for the purpose of acquiring an existing company. bleuacacia ltd is headquartered in Singapore.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,,,,False
BLEUR,bleuacacia ltd Rights,"bleuacacia ltd is a blank check company (SPAC) formed for the purpose of effecting a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. SPACs do not have commercial operations. They are formed to raise capital through an initial public offering (IPO) for the purpose of acquiring an existing company. bleuacacia ltd is headquartered in Singapore.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,,,,True
BLEUU,bleuacacia ltd Unit,"bleuacacia ltd is a blank check company (SPAC) formed for the purpose of effecting a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. SPACs do not have commercial operations. They are formed to raise capital through an initial public offering (IPO) for the purpose of acquiring an existing company. bleuacacia ltd is headquartered in Singapore.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,,,,False
BLEUW,bleuacacia ltd Warrants,"bleuacacia ltd is a blank check company (SPAC) formed for the purpose of effecting a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. SPACs do not have commercial operations. They are formed to raise capital through an initial public offering (IPO) for the purpose of acquiring an existing company. bleuacacia ltd is headquartered in Singapore.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,,,,True
BLFY,Blue Foundry Bancorp Common Stock,"Blue Foundry Bancorp operates as the holding company for Blue Foundry Bank, a community bank that offers personal and business banking services. The Bank offers deposit accounts, loans, and other financial products to individuals and businesses in New Jersey. Blue Foundry Bancorp is headquartered in Rutherford, New Jersey.",USD,Financials,Banks,Banks,NMS,XNAS,NASDAQ Global Select,United States,,,,,Micro Cap,,09549B104,,,,True
BLI,"Berkeley Lights, Inc.","Berkeley Lights, Inc., a digital cell biology company, focuses on enabling and accelerating the rapid development and commercialization of biotherapeutics and other cell-based products. The company offers an integrated platform, which comprise of proprietary consumables, including OptoSelect chips and reagent kits, automation systems, and application and workflow software. It serves in North America, the Asia Pacific, and Europe. The company was incorporated in 2011 and is headquartered in Emeryville, California.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,CA,EmeryVille,94608,http://www.berkeleylights.com,Mid Cap,,,,,,True
BLIV,BeLive Holdings Ordinary Share,,USD,Information Technology,Software & Services,Software,NMS,XNAS,NASDAQ Global Select,Singapore,,,,,Nano Cap,,,BBG01NQ7N6R6,BBG01NQ7N6R6,BBG01NQ7N7N8,False
BLKB,"Blackbaud, Inc.","Blackbaud, Inc. provides cloud software solutions to nonprofits, foundations, companies, education institutions, healthcare organizations, and other social good entities in the United States and internationally. The company offers fundraising and relationship management solutions, such as Blackbaud Raiser's Edge NXT and Blackbaud CRM, Blackbaud TeamRaiser, Blackbaud Peer-to-Peer Fundraising, and Blackbaud Guided Fundraising and Blackbaud Volunteer Network Fundraising; marketing and engagement solutions, including Blackbaud Luminate Online, Blackbaud Luminate Advocacy, Blackbaud Online Express, and Blackbaud School Website System; and financial management solutions comprising Blackbaud Financial Edge NXT, Blackbaud Tuition Management, and Blackbaud Financial Aid Management. It also provides grant and award management solutions, consisting of Blackbaud Grantmaking, Blackbaud Outcomes, and Blackbaud Award Management; organizational and program management, such as Blackbaud Student Information System, Blackbaud Learning Management System, Blackbaud Enrollment Management System, Blackbaud Altru, and Blackbaud Church Management; social responsibility solutions, which includes YourCause Grants Connect and YourCause CSR; Blackbaud Merchant Services and Blackbaud Purchase Cards payment services; and Blackbaud's Intelligence for Good solutions, as well as donor acquisition, prospect research, data enrichment, and benchmarking and performance management solutions and services. It sells its solutions and related services through its direct sales force. The company was founded in 1981 and is headquartered in Charleston, South Carolina.",USD,Information Technology,Software & Services,Software,NMS,XNAS,NASDAQ Global Select,United States,SC,Charleston,29492,http://www.blackbaud.com,Mid Cap,,09227Q100,BBG000BGGTW5,BBG000BGGTW5,BBG001S9B5W8,False
BLLN,BillionToOne Inc. Class A Common Stock,,USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,,,,,Mid Cap,,090168105,BBG00NR7JXT0,BBG00NR7JXT0,BBG00NR7JXV7,False
BLMN,"Bloomin' Brands, Inc.","Bloomin' Brands, Inc., through its subsidiaries, owns and operates casual, upscale casual, and fine dining restaurants in the United States and internationally. The company operates through two segments, U.S. and International. Its restaurant portfolio has four concepts, including Outback Steakhouse, a casual steakhouse restaurant; Carrabba's Italian Grill, a casual Italian restaurant; Bonefish Grill, a casual seafood restaurant; and Fleming's Prime Steakhouse & Wine Bar, a contemporary steakhouse. As of December 27, 2020, the company owned and operated 1,015 restaurants and franchised 166 restaurants across 47 states; and owned and operated 142 restaurants and franchised 151 restaurants across 20 countries and Guam. Bloomin' Brands, Inc. was incorporated in 2006 and is based in Tampa, Florida.",USD,Consumer Discretionary,Consumer Services,"Hotels, Restaurants & Leisure",NMS,XNAS,NASDAQ Global Select,United States,FL,Tampa,33607,http://www.bloominbrands.com,Small Cap,,094235108,BBG002VZ68Y2,BBG002VZ68Y2,BBG002VZ69Q9,False
BLMZ,Harrison Global Holdings Inc.,,USD,,,,NMS,XNAS,NASDAQ Global Select,Japan,,,,,Nano Cap,,,,,,True
BLNE,Beeline Holdings Inc.,"Eastside Distilling, Inc. produces and sells handcrafted spirits, including whiskey, vodka, rum, and gin. The company focuses on creating distinctive, small-batch products and distributing them through various channels. Eastside Distilling, Inc. is located in Portland, Oregon.",USD,Consumer Staples,"Food, Beverage & Tobacco",Beverages,NMS,XNAS,NASDAQ Global Select,United States,,,,,Micro Cap,,277802500,BBG00282W8X3,BBG00282W8X3,BBG00282W9P0,False
BLNG,Belong Acquisition Corp. Class A Common Stock,"Belong Acquisition Corp. is a blank check company (SPAC) formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. It is focused on targets within the technology or technology-enabled services sectors. The company is based in New York.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,08069M102,,,,True
BLNGU,Belong Acquisition Corp. Units,,USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,08069M201,,,,True
BLNGW,Belong Acquisition Corp. Warrant,,USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,,,,False
BLNK,Blink Charging Co.,"Blink Charging Co., through its subsidiaries, owns, operates, and provides electric vehicle (EV) charging equipment and networked EV charging services in the United States. The company offers residential and commercial EV charging equipment that enable EV drivers to recharge at various location types. It also provides Blink Network, a cloud-based system that operates, maintains, and tracks various Blink charging stations and associated charging data, back-end operations, and payment processing, as well as provides property owners, managers, parking companies, and state and municipal entities with cloud-based services that enable the remote monitoring and management of EV charging stations; and provides EV drivers with station information, including station location, availability, and applicable fees. In addition, the company provides EV charging hardware, software services, and service plans. It has strategic partnerships across transit/destination locations, including airports, auto dealers, healthcare/medicals, hotels, mixed-use, municipal locations, multifamily residential and condos, parks and recreation areas, parking lots, religious institutions, restaurants, retailers, schools and universities, stadiums, supermarkets, transportation hubs, and workplace locations. The company offers its services through field sales force and resellers, as well as sells residential Level 2 chargers through various internet channels. As of December 31, 2020, it deployed approximately 16,617 EV charging stations. Blink Charging Co. was founded in 2009 and is headquartered in Miami Beach, Florida.",USD,Consumer Discretionary,Retailing,Specialty Retail,NMS,XNAS,NASDAQ Global Select,United States,FL,Miami Beach,33139-3024,http://www.blinkcharging.com,Micro Cap,,09354A100,BBG000F9XKN7,BBG000F9XKN7,BBG001T2HMC1,False
BLPH,"Bellerophon Therapeutics, Inc.","Bellerophon Therapeutics, Inc., a clinical-stage therapeutics company, focuses on the development of products for the treatment of cardiopulmonary diseases in the United States. Its products include INOpulse, a proprietary pulsatile nitric oxide delivery platform for the treatment of pulmonary hypertension. The company engages in the development of INOpulse that is in Phase 2 clinical trial for the treatment of pulmonary hypertension associated with fibrotic interstitial lung disease; that has completed Phase 2a clinical trial for pulmonary hypertension associated with chronic obstructive pulmonary disease; and that is in Phase 2 dose escalation stage for pulmonary hypertension associated with sarcoidosis, as well as for chronic thromboembolic pulmonary hypertension, pulmonary hypertension associated with pulmonary edema from high altitude sickness, and COVID-19 patients. The company was formerly known as Ikaria Development LLC and changed its name to Bellerophon Therapeutics, Inc. in January 2014. Bellerophon Therapeutics, Inc. was founded in 2009 and is headquartered in Warren, New Jersey.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,NJ,Warren,7059,http://www.bellerophon.com,Nano Cap,US0787713009,078771300,,,BBG007NP1DD9,True
BLRK,Bluerock Acquisition Corp. Class A Ordinary Shares,,USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,BBG01YGJMN28,BBG01YGJMN28,BBG01YGJMNZ2,False
BLRKU,Bluerock Acquisition Corp. Unit,,USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,BBG01YDRD3K7,BBG01YDRD3K7,BBG01YDRD4K5,False
BLRKW,Bluerock Acquisition Corp. Warrants,,USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,BBG01YH3CP91,BBG01YH3CP91,,False
BLRX,BioLineRx Ltd.,"BioLineRx Ltd., a clinical-stage biopharmaceutical development company, focuses on oncology. Its development pipeline consists of clinical-stage therapeutic candidates, which include BL-8040, a peptide for the treatment of solid tumors, hematological malignancies, and stem cell mobilization; AGI-134, an immuno-oncology agent in the development for solid tumors; and BL-5010, a customized, proprietary, pen-like applicator for the non-surgical removal of skin lesions. The company has collaboration agreement with MSD for the cancer immunotherapy field; MD Anderson Cancer Center to investigate the combination of BL-8040 with KEYTRUDA (pembrolizumab) in pancreatic cancer; and Genentech Inc. to investigate the combination of BL-8040 for solid tumors. BioLineRx Ltd. was founded in 2003 and is headquartered in Hevel Modi'in, Israel.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,Israel,,Hevel Modi'in,7177871,http://www.biolinerx.com,Nano Cap,US09071M2052,09071M205,BBG001Y26LK0,BBG001Y26LK0,BBG001Y26MC7,False
BLSA,BCLS Acquisition Corp.,"BCLS Acquisition Corp. does not have significant operation. It intends to effect a merger, share exchange, asset acquisition, share purchase, reorganization, or related business combination with one or more businesses or entities. The company was incorporated in 2020 and is based in Boston, Massachusetts.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,MA,Boston,2116,http://bclsacquisitioncorp.com,Micro Cap,,,,,,True
BLTE,Belite Bio Inc American Depositary Shares,"Belite Bio, Inc. is a clinical-stage biopharmaceutical company focused on developing novel therapeutics for inherited retinal diseases with unmet medical needs, such as Stargardt disease. The company develops oral therapies to reduce the accumulation of toxic substances in the eye. Belite Bio, Inc. is based in San Diego, California.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,,,,,Mid Cap,,07782B104,BBG016LJYT18,BBG016LJYT18,BBG016LJYTW4,False
BLTS,Bright Lights Acquisition Corp.,"Bright Lights Acquisition Corp. is a blank check company. The company intends to effect a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. It intends to focus for a target business operating in the consumer products, media, entertainment, and sports sectors. The company was incorporated in 2020 and is based in Los Angeles, California.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,CA,Los Angeles,90025,http://www.brightlightsacquisition.com,Micro Cap,,,,,,True
BLU,BELLUS Health Inc.,"BELLUS Health Inc., a clinical stage biopharmaceutical company, develops therapeutics for the treatment of chronic cough and other hypersensitization disorders. Its lead drug candidate includes BLU-5937, an oral small molecule antagonist of the P2X3 receptor, which is in Phase II clinical trial for treatment of chronic cough and chronic pruritus. The company was founded in 1993 and is headquartered in Laval, Canada.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,Canada,QC,Laval,H7V 4A7,http://www.bellushealth.com,Small Cap,CA07987C2040,07987C204,BBG000CKYD69,BBG000CKVYZ4,BBG001SFH5C0,True
BLUE,"bluebird bio, Inc.","bluebird bio, Inc., a biotechnology company, researches, develops, and commercializes transformative gene therapies for severe genetic diseases and cancer. Its product candidates for severe genetic diseases include betibeglogene autotemcel for the treatment of transfusion-dependent ß-thalassemia; LentiGlobin for the treatment of sickle cell disease; and elivaldogene autotemcel to treat cerebral adrenoleukodystrophy. The company's product candidates in oncology include Idecabtagene vicleucel and bb21217, which are chimeric antigen receptor T (CAR T) cell product candidates for the treatment of multiple myeloma. It has collaboration and license agreements with Bristol-Myers Squibb, Regeneron Pharmaceuticals, Inc., Novartis Pharma AG, Orchard Therapeutics Limited, Medigene AG, Novo Nordisk A/S, Forty Seven, Inc., Gritstone Oncology, Inc., Magenta Therapeutics, Inc., the Seattle Children's Research Institute, University of North Carolina, and the Fred Hutchinson Cancer Research Center. The company was formerly known as Genetix Pharmaceuticals, Inc., and changed its name to bluebird bio, Inc. in September 2010. bluebird bio, Inc. was incorporated in 1992 and is headquartered in Cambridge, Massachusetts.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,MA,Cambridge,2142,http://www.bluebirdbio.com,Nano Cap,US09609G1004,09609G100,BBG004KB4FS6,BBG000QGWY50,BBG001T91ZT6,True
BLUW,Blue Water Acquisition Corp.,"Blue Water Acquisition Corp. does not have significant operations. The company intends to effect a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. The company was founded in 2020 and is based in Greenwich, Connecticut.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,CT,Greenwich,6830,,Micro Cap,,G1368E106,BBG01THFR0W8,BBG01THFR0W8,BBG01THFR1T0,False
BLUWW,Blue Water Acquisition Corp.,"Blue Water Acquisition Corp. does not have significant operations. The company intends to effect a merger, share exchange, asset acquisition, share purchase, reorganization or similar business combination with one or more businesses. The company was founded in 2020 and is based in Greenwich, Connecticut.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,CT,Greenwich,6830,,Nano Cap,,,BBG01WFD97F2,BBG01WFD97F2,,False
BLZE,Backblaze Inc. Class A Common Stock,"Backblaze, Inc. provides cloud storage and data backup services. The company offers simple, affordable, and reliable solutions for consumers and businesses to protect their data. Backblaze, Inc. is headquartered in San Mateo, California.",USD,Information Technology,Software & Services,Software,NMS,XNAS,NASDAQ Global Select,United States,,,,,Micro Cap,,05637B105,BBG0037X6HX3,BBG0037X6HX3,BBG0037X6J05,False
BLZR,Trailblazer Acquisition Corp. Class A Ordinary Shares,,USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,G9009S103,BBG01WC2GSR2,BBG01WC2GSR2,BBG01WC2GTP2,False
BLZRU,Trailblazer Acquisition Corp. Unit,,USD,,,,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,BBG01W345QP6,BBG01W345QP6,BBG01W345RL8,False
BLZRW,Trailblazer Acquisition Corp. Warrant,,USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,BBG01WC2K025,BBG01WC2K025,,False
BMAQ,Blockchain Moon Acquisition Corp. Common Stock,"Blockchain Moon Acquisition Corp. is a blank check company (SPAC) formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. It is focused on companies building out the Web3 economy, encompassing blockchain, crypto, and other decentralized technologies. The company is based in Florida.",USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Micro Cap,,09370F109,,,,True
BMAQR,Blockchain Moon Acquisition Corp. Rights,,USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,,,,True
BMAQU,Blockchain Moon Acquisition Corp. Units,,USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,09370F208,,,,True
BMAQW,Blockchain Moon Acquisition Corp. Warrants,,USD,Financials,Diversified Financials,Diversified Financial Services,NMS,XNAS,NASDAQ Global Select,United States,,,,,Nano Cap,,,,,,False
BMBL,Bumble Inc.,"Bumble Inc. provides online dating and social networking platforms in North America, Europe, internationally. It owns and operates websites and applications that offers subscription and credit-based dating products. The company operates two apps, Bumble and Badoo with approximately 40 million users on monthly basis. Bumble Inc. was founded in 2014 in and is headquartered in Austin, Texas.",USD,Information Technology,Software & Services,Software,NMS,XNAS,NASDAQ Global Select,United States,TX,Austin,78756-3706,http://bumble.com,Small Cap,,12047B105,BBG00Z6RF483,BBG00Z6RF483,BBG00Z6RF535,False
BMEA,"Biomea Fusion, Inc. Common Stock","Biomea Fusion, Inc., a biopharmaceutical company, focuses on the discovery, development, and commercialization of irreversible small molecules to treat patients with genetically defined cancers. Its lead product candidate is BMF-219, an orally bioavailable, potent, and selective irreversible inhibitor of MENIN, a transcriptional regulator in oncogenic signaling in multiple cancers. The company was founded in 2017 and is based in Redwood City, California.",USD,Health Care,"Pharmaceuticals, Biotechnology & Life Sciences",Biotechnology,NMS,XNAS,NASDAQ Global Select,United States,CA,Redwood City,94063,http://www.biomeafusion.com,Micro Cap,,09077A106,BBG00YS4WDC9,BBG00YS4WDC9,BBG00YS4WDD8,False
BMGL,Basel Medical Group Ltd Ordinary Shares,,USD,Health Care,Health Care Equipment & Services,Health Care Providers & Services,NMS,XNAS,NASDAQ Global Select,Singapore,,,,,Nano Cap,,G0864B103,BBG01PR70N34,BBG01PR70N34,BBG01PR70NY0,False
BMHL,Bluemount Holdings Limited Class B Ordinary Shares,,USD,Financials,Diversified Financials,Capital Markets,NMS,XNAS,NASDAQ Global Select,Hong Kong,,,,,Micro Cap,,,BBG01SWH3CH6,BBG01SWH3CH6,BBG01SWH3DV8,False
BMM,Blue Moon Metals Inc. Common Shares,,USD,Materials,Materials,Metals & Mining,NMS,XNAS,NASDAQ Global Select,Canada,,,,,Small Cap,,09570Q509,BBG000VLHCM9,BBG000VLHCM9,BBG001SS0LD4,False
BMR,Beamr Imaging Ltd. Ordinary Share,"Beamr Imaging Ltd. is a technology company focused on video encoding and optimization solutions. Beamr develops and licenses video encoding and content adaptive streaming technologies that enable high-quality video experiences at low bitrates. The company serves customers in the media and entertainment, cloud storage, and video conferencing industries.",USD,Information Technology,Software & Services,Software,NMS,XNAS,NASDAQ Global Select,Israel,,,,,Nano Cap,,,BBG00CLFL422,BBG00CLFL422,BBG00CLFL431,False
BMRC,Bank of Marin Bancorp,"Bank of Marin Bancorp operates as the holding company for Bank of Marin that provides a range of financial services primarily to professionals, small and middle-market businesses, individuals, and not-for-profit organizations in San Francisco Bay Area, California in the United States. The company offers personal and business checking and savings accounts; and time certificates of deposit, individual retirement accounts, health savings accounts, and demand deposit marketplace accounts, as well as certificate of deposit account registry and insured cash sweep services. It also provides commercial real estate, commercial and industrial, and consumer loans, as well as construction financing and home equity lines of credit. In addition, the company offers merchant and payroll, and cash management services; credit cards; mobile deposit, remote deposit capture, automated clearing house, and image lockbox services, as well as wire transfers; fraud detection tools; and valet pick-up service for non-cash deposits. Further, it provides wealth management and trust services comprising customized investment portfolio management, trust administration, estate settlement, and custody services, as well as 401(k) plan services; and automated teller machines, and telephone and digital banking services. As of January 25, 2021, the company operated 21 retail branches, 5 commercial banking offices, and 2 loan production offices located across 7 Bay Area counties. Bank of Marin Bancorp was founded in 1989 and is headquartered in Novato, California.",USD,Financials,Banks,Banks,NMS,XNAS,NASDAQ Global Select,United States,CA,Novato,94947,http://www.bankofmarin.com,Small Cap,,063425102,BBG000C3N539,BBG000C3N539,BBG001S7WFM8,False
